T,P,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_oxygen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_oxygen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
277.9080689655,47.7975239608,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020210281550132502,0.003058875647419763,0.9703386054912043,0.0026107549180729495,0.021086488051264923,0.0003930030407570469,0.005571148498700677,0.8696553467482813,0.019562795499747907,0.1055362622001828,0.002749469966116627,0.0024961255856713357,0.019610816415940188,5.2764091952647426e-05,0.00042616386041956895,7.942702103758117e-06,0.00011259447971633867,0.0026601675618167075,5.984015874963181e-05,0.00032282230236384604,8.410286722666191e-06,7.635337766911443e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,3.1261805821994226,0.04086998065436198
277.9080689655,48.2345254621,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02019769465803619,0.003089883952709669,0.969182097601485,0.002775400234786102,0.02211763580626135,0.000416858300299851,0.005508008057167582,0.8644419258691721,0.020574735207066635,0.1096365323992642,0.0028858185147508657,0.002460988009746237,0.01957524407538982,5.605668649605164e-05,0.00044672525457251485,8.419576665124347e-06,0.00011124906491267397,0.002671025234792596,6.357354414756584e-05,0.00033876416209122014,8.91684431916115e-06,7.6041673591258046e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,3.0945484264164156,0.043243910629692905
277.9080689655,48.6715269635,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020185083877451722,0.003120992510693692,0.9680197613742123,0.0029437517366895545,0.023144376580293977,0.00044114351856054955,0.005450966790243529,0.8593223636413289,0.021591557687762997,0.11363496680750937,0.0030221672958980236,0.0024289445675007024,0.019539560078369277,5.9419875719472836e-05,0.0004671711825645632,8.904518924138873e-06,0.00011002822187426943,0.002681938661196189,6.738708983771913e-05,0.00035465388035916303,9.432161496561138e-06,7.580717804059822e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,3.063089386455462,0.0456055862446787
277.9080689655,49.1085284649,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02017244218048228,0.0031522029216750087,0.9668526537317861,0.003115887707999602,0.024166508752750414,0.0004658638594346545,0.0053990859480293335,0.8542953149810503,0.022613512140187704,0.11753309608277758,0.0031585310029752698,0.0023995457930089887,0.01950377925445031,6.285506463049743e-05,0.00048749750051897667,9.397611768421893e-06,0.00010891274911407609,0.0026929121878565385,7.128237903763296e-05,0.000370488168865641,9.95633065577974e-06,7.563855259415909e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,3.0317969197802666,0.047955493075821476
277.9080689655,49.5455299663,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020159763840277758,0.003183516611764421,0.9656816323580769,0.0032918893844999957,0.02518384398403827,0.0004910246645986226,0.0053516096087861415,0.8493593155433964,0.023640856145806948,0.12133247445528612,0.003294924826309716,0.0023724290292009165,0.01946791365323276,6.636371257983722e-05,0.0005077003473086113,9.898941278059827e-06,0.00010788718587848985,0.002703949490389261,7.526105825650942e-05,0.0003862639479748857,1.048944791907198e-05,7.552667224693257e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,3.0006658915053004,0.050293896577561004
277.9080689655,49.9825314676,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020147044131143127,0.0032149348738745314,0.9645074018809929,0.003471840550338292,0.026196203814827925,0.000516631384021173,0.00530792236981961,0.8445128242896318,0.024673852053412403,0.12503466135214283,0.003431363935844784,0.0023472983689682885,0.019431973190510564,6.994732478395781e-05,0.0005277760743257581,1.0408595293408124e-05,0.0001069389462294375,0.0027150537302430117,7.932482743933625e-05,0.00040197829322409604,1.1031611582302765e-05,7.546411385784958e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.9696922497144276,0.05262082880495722
277.9080689655,50.419532969,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020134279107970793,0.003246458897872549,0.9633305478168879,0.0036558272240573594,0.02720341720158708,0.0005426895205311975,0.0052675182369365,0.839754254098461,0.025712764245736333,0.12864120865894804,0.0035678630928297744,0.002323909904024803,0.019395966122979624,7.360744569968895e-05,0.0005477211946273281,1.0926662275345977e-05,0.00010605768238880572,0.0027262276702442745,8.347543227446986e-05,0.0004176283964839211,1.1582920884108294e-05,7.5444779857754625e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.9388727866366358,0.05493552458740636
277.9080689655,50.8565344704,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02012146544160773,0.0032780897930908665,0.9621515618857401,0.0038439374055278946,0.02820531871579816,0.0005692045841040847,0.005229977408829701,0.8350819939832924,0.026757857019807763,0.13215365192905182,0.0037044363520021117,0.0023020607158457077,0.019359899402072823,7.734565366503281e-05,0.0005675323458094644,1.145323036825504e-05,0.00010523480969215598,0.0027374737608705994,8.771465798161661e-05,0.00043321153750830785,1.2143474994652886e-05,7.546361735689268e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.9082049603333955,0.05723958453335154
277.9080689655,51.2935359718,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02010860029431348,0.0033098286053592123,0.9609708611414336,0.0040362608644881545,0.029201747222158615,0.000596182052932048,0.005194948718987508,0.8304944253265321,0.027809392899167725,0.13557350439772614,0.003841096828270096,0.0022815805483038846,0.01932377894117531,8.116355640757249e-05,0.0005872062627859665,1.1988386605053795e-05,0.00010446314733957565,0.002748794205537116,9.20443241153387e-05,0.00044872506298438694,1.2713372158162906e-05,7.551640564207353e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.8776867597406697,0.05953180839482952
277.9080689655,51.7305374731,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020095681224378135,0.00334167633005318,0.9597888026020209,0.0042328889573603895,0.03019254490869112,0.0006236273392700334,0.005162136192657428,0.8259899337901034,0.028867631253054703,0.13890225301578155,0.0039778565101078476,0.002262325430952455,0.019287609819817805,8.506278714530471e-05,0.0006067397578377778,1.2532216212777702e-05,0.0001037366433644687,0.002760191010608582,9.646628006303633e-05,0.00046416637109389516,1.3292708944175344e-05,7.559959343491179e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.84731660123403,0.061811675546911804
277.9080689655,52.1675389745,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020082706112245368,0.003373633922213357,0.9586056945608898,0.0044339144629001685,0.031177556579480986,0.0006515457586545125,0.00513128863807446,0.8215669180645445,0.029932827135042455,0.1421413559524476,0.004114726107258691,0.002244172740706749,0.0192513964413912,8.904500108525835e-05,0.0006261297060836186,1.3084801989738524e-05,0.00010305016169555317,0.002771666024150829,0.00010098240101052767,0.0004795329001905807,1.3881579576064834e-05,7.5710172853548085e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.8170932484295625,0.06407961295298659
277.9080689655,52.6045404759,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020069673102687837,0.003405702304478474,0.9574218054184531,0.004639431429968121,0.032156629146803256,0.0006799425015176991,0.005102191503257733,0.8172237962805727,0.031005230279547356,0.145292241178223,0.0042517149240716805,0.0022270173375852098,0.019215142656133558,9.311187218179578e-05,0.0006453730350607051,1.364622373408405e-05,0.00010239931557769415,0.0027832209662673937,0.0001055945842139402,0.0004948221206035163,1.4480075314896443e-05,7.584558078727465e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.7870157493268417,0.06633490859699531
277.9080689655,53.0415419773,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020056580559102,0.003437882373368913,0.9562373706397319,0.0048495350325778236,0.033129611277083804,0.0007088226065106173,0.005074660444095938,0.8129590106756229,0.03208508421229127,0.14835630584796053,0.004388830752334896,0.0022107685117902067,0.01917885185785966,9.726509005508445e-05,0.0006644667174705653,1.4216557709592854e-05,0.0001017803360070985,0.002794857453073154,0.00011030474546149334,0.0005100315288528309,1.5088283883151561e-05,7.600362098282575e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.757083386544995,0.06857759764116178
277.9080689655,53.4785434786,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02004342702705548,0.0034701750043205967,0.9550525982803314,0.005064321428604779,0.034096353157064316,0.0007381909350424621,0.005048536198957008,0.8087710309485342,0.0331726254427178,0.1513349162792876,0.004526079779185758,0.002195347550274719,0.01914252706063155,0.00010150635699579325,0.0006834077663923313,1.4795876138557439e-05,0.00010118996689724284,0.002806577015816203,0.00011511481563900876,0.000525158643753334,1.5706288917291304e-05,7.6182401947597835e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.7272956375490502,0.07080780581269597
277.9080689655,53.91554498,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020030211204958716,0.003502581055757304,0.953867673407296,0.005283887619580772,0.03505670635569242,0.000768052146704713,0.005023680470726111,0.8046583566192732,0.03426808271576286,0.15422940837692833,0.004663466507016351,0.0021806857810194023,0.01910617095993072,0.00010583738500346942,0.0007021932324547377,1.538424671491734e-05,0.00010062538085487042,0.002818381116251471,0.0001200267373373553,0.000540201004021686,1.6334169441634155e-05,7.638028705157878e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.6976521425730358,0.07302457464566459
277.9080689655,54.3525464814,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.020016931920277124,0.0035351013724213456,0.9526827616590894,0.0055083313096199234,0.03601052376309207,0.0007984106753471166,0.004999972592851474,0.8006195186308313,0.035371676306334796,0.15704108839057437,0.004800993683144725,0.0021667229891147504,0.01906978598175159,0.00011025989281899293,0.0007208202025793355,1.5981732132845714e-05,0.00010008411099435944,0.002830271159099169,0.00012504246145536772,0.0005551561670960613,1.697199935827113e-05,7.659585412476435e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.668152678528662,0.07522784044199149
277.9080689655,54.7895479828,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.02000358811008911,0.0035677367881287517,0.95149801212917,0.0057377507620211855,0.03695765959236242,0.0008292707056509922,0.0049773068107955305,0.7966530803717375,0.03648361734446387,0.1597712339213954,0.004938662237676827,0.002153406124726397,0.019033374322200487,0.00011477560292182172,0.0007392857999985017,1.6588389627605395e-05,9.956399534069502e-05,0.0028422485022183393,0.00013016394376385594,0.0005700217089460866,1.7619846949501877e-05,7.682786250968138e-06,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,78.3617363006438,61.77794369140718,55.44611770258769,63.65845399182276,85.20799452155963,3.87,2.6387971376099073,0.07741735584528042
281.4493448276,46.2057537477,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.019832686545531747,0.002989321161521542,0.9816133874204918,0.0009201568866617037,0.008502561843965382,0.0001413514445997668,0.00882254240428128,0.944884709538803,0.006862806745949023,0.04294245489076595,0.0009867655759094721,0.0043232632485725704,0.019468030621608227,1.824918310587395e-05,0.00016862864388536385,2.803378893505271e-06,0.00017497471803877264,0.0028245638574224794,2.0515133433098205e-05,0.0001283687891326509,2.9497592175271767e-06,1.292362231578635e-05,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,61.77794369140718,55.44611770258769,63.65845399182276,85.17425299020765,3.87,2.9788595901796233,0.012027720907068051
281.4493448276,46.6231831181,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,0.01981465824666486,0.0030197789419004295,0.9812561345503666,0.0010367259618457366,0.009476114746722721,0.0001590030254213438,0.00807202171564347,0.93994171656105,0.007643662863585158,0.04737190393040265,0.0010975080479970441,0.003945208596965162,0.019443254958558906,2.0542370629418185e-05,0.00018776597521249187,3.1505906089096924e-06,0.00015994435165513272,0.0028384162022848007,2.3082172154440795e-05,0.00014305267792676012,3.3142316919077197e-06,1.1913657842519934e-05,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,61.77794369140718,55.44611770258769,63.65845399182276,85.17425299020765,3.87,2.9441820116454,0.015129849116375382
