T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
220.2142068966,17.9518586675,0.99,0.01,0.02634998597336826,0.0010259193180303982,0.9941624531502985,0.005837546849701532,0.37528736549795655,0.6247126345020435,0.026196166695759745,0.00015381927760851544,0.0003850145580770884,0.0006409047599533099,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.505467154295879,0.15591602353859102
220.2142068966,18.6428517575,0.99,0.01,0.026353531658382574,0.0010646424890311129,0.9938251106685828,0.0061748893314172324,0.36312299811781185,0.6368770018821881,0.02619080151690006,0.00016273014148251283,0.00038659617254058735,0.0006780463164905255,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.46324079032054,0.16494843172856477
220.2142068966,19.3338448475,0.99,0.01,0.026357077817540223,0.001103358707187259,0.9934879806722342,0.006512019327765856,0.35182336335501674,0.6481766366449833,0.026185440017368975,0.00017163780017125064,0.0003881873713496646,0.0007151713358375945,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.421105475580921,0.17396579318669758
220.2142068966,20.0248379375,0.99,0.01,0.02636062445082199,0.0011420676464907573,0.9931510614132839,0.006848938586716117,0.34130006354394776,0.6586999364560522,0.026180082152850823,0.0001805422979711671,0.0003897877603187823,0.0007522798861719749,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.379061822284847,0.18296784573671943
220.2142068966,20.7158310275,0.99,0.01,0.026364171558174575,0.0011807690122395552,0.9928143513927757,0.007185648607224232,0.3314763424340913,0.6685236575659087,0.026174727885536955,0.00018944367263761785,0.00039139699343668254,0.0007893720188028727,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.337110355536783,0.19195440359792748
220.2142068966,21.4068241175,0.99,0.01,0.026367719139515897,0.0012194625359148391,0.9924778493182107,0.0075221506817893195,0.3222852320922835,0.6777147679077165,0.02616937718301336,0.00019834195650253879,0.0003930147664151585,0.0008264477694996806,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.295251525617783,0.20092534127983264
220.2142068966,22.0978172075,0.99,0.01,0.026371267194739423,0.0012581479710196833,0.9921415540692549,0.007858445930745087,0.31366804243318924,0.6863319575668108,0.02616403001736433,0.00020723717737509143,0.00039464081116103296,0.0008635071598586503,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.253485718341892,0.20988058070885174
220.2142068966,22.7888102975,0.99,0.01,0.026374815723717335,0.0012968250896725256,0.9918054646699319,0.008194535330068056,0.30557312176770035,0.6944268782322996,0.026158686364445297,0.00021612935927203618,0.0003962748910379116,0.000900550198634614,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.211813263816037,0.21882008135033537
220.2142068966,23.4798033875,0.99,0.01,0.026378364726303945,0.001335493679812179,0.9914695802659429,0.008530419734057042,0.2979548333486561,0.7020451666513439,0.026153346203290528,0.00022501852301341736,0.0003979167968066213,0.0009375768830055577,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.17023444385663,0.2277438309178912
220.2142068966,24.1707964774,0.99,0.01,0.02638191420233754,0.0013741535428784596,0.991133900105996,0.008866099894003965,0.29077270528233035,0.7092272947176698,0.02614800951562457,0.00023390468671296655,0.0003995663431360684,0.0009745871997423913,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.128749498300708,0.236651839895746
220.2142068966,24.8617895674,0.99,0.01,0.02638546415164239,0.00141280449188994,0.9907984235265007,0.009201576473499336,0.2839907205223545,0.7160092794776456,0.02614267628546228,0.00024278786618011275,0.000401223365609043,0.001011581126280897,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.087358630376196,0.24554413475538617
220.2142068966,25.5527826574,0.99,0.01,0.026389014574030655,0.0014514463482303871,0.9904631499384753,0.009536850061524669,0.27757671606182177,0.7224232839381781,0.026137346498766735,0.00025166807526391964,0.0004028877108817143,0.0010485586373486728,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.046062021540196,0.25442421255516656
220.2142068966,26.2437757474,0.99,0.01,0.026392565469303405,0.0014900789478466813,0.9901280788181024,0.009871921181897546,0.27150190208497177,0.7284980979150282,0.02613202014320237,0.00026054532610103403,0.0004045592685971474,0.0010855196792495339,15.243926138224701,0.026289118689573225,0.0003601302024953836,309.1473760575555,82.3795680252517,6.075539088479504,77.96940172588533,34.052431631256816,3.87,14.004859787210044,0.2632827676166247
223.5832413793,7.1181939699,0.99,0.01,0.02602560029778608,0.0004188364801815513,0.9999232824962749,7.671750372497585e-05,0.9810164085620272,0.01898359143797285,0.026023603678698288,1.9966190877901364e-06,0.00041088545956246615,7.951020619085184e-06,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.480701142793832,0.0018348137149750698
223.5832413793,7.7848857475,0.99,0.01,0.026029012867331978,0.00045567705499683676,0.9995816836882813,0.00041831631171881516,0.9047340228700184,0.0952659771299816,0.026018124506671635,1.0888360660343895e-05,0.0004122665350968507,4.341051989998602e-05,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.440318187983056,0.010059098143536005
223.5832413793,8.4515775252,0.99,0.01,0.026032426147833226,0.000492546906865562,0.9992406215100723,0.0007593784899277121,0.8398440578579124,0.16015594214208762,0.02601265768337593,1.9768464457296283e-05,0.0004136625929473368,7.888431391822517e-05,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.399988369028627,0.018343677934725022
223.5832413793,9.1182693028,0.99,0.01,0.02603584010243129,0.0005294389287464873,0.9989000157010925,0.0010999842989073809,0.7839978383960472,0.21600216160395275,0.02600720108710975,2.8639015321537555e-05,0.00041507897569996487,0.00011435995304652238,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.359709346949714,0.02667770805905434
223.5832413793,9.7849610805,0.99,0.01,0.026039254704092206,0.0005663476141575499,0.9985598074292351,0.001440192570764903,0.7354453705319519,0.2645546294680482,0.026001753162919118,3.750154117308865e-05,0.00041651773094398626,0.00014982988321356376,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.31948201059531,0.03504946829680655
223.5832413793,10.4516528581,0.99,0.01,0.026042669932591977,0.0006032686507039004,0.998219952714369,0.0017800472856309758,0.6928574171402322,0.3071425828597679,0.025996312748667882,4.635718392409377e-05,0.00041797915916837733,0.0001852894915355231,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.279308726355081,0.043449414028444266
223.5832413793,11.1183446358,0.99,0.01,0.02604608577253485,0.0006401986251663442,0.9978804181064811,0.0021195818935189725,0.6552070740732179,0.34479292592678207,0.025990878960734345,5.5206811800506984e-05,0.0004194626680209371,0.00022073595714540702,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.239192421260755,0.0518665947862722
223.5832413793,11.7850364134,0.99,0.01,0.026049502212017288,0.0006771348030738987,0.9975411777722789,0.002458822227721024,0.6216889368540678,0.3783110631459322,0.02598545111695731,6.40510950599761e-05,0.0004209672158299007,0.0002561675872439981,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.199136151596397,0.060298924701458034
223.5832413793,12.451728191,0.99,0.01,0.026052919241706583,0.0007140749742989427,0.997202211486833,0.0027977885131670465,0.5916628003664378,0.40833719963356213,0.02598002868351767,7.289055818891539e-05,0.00042249159896530454,0.00029158337533363813,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.159142833294597,0.06873919016799412
223.5832413793,13.1184199687,0.99,0.01,0.026056336854192653,0.0007510173319136755,0.9968635032209426,0.003136496779057271,0.5646135671030059,0.435386432896994,0.025974611237575444,8.172561661720652e-05,0.0004240345747279625,0.00032698275718571297,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.119215162596033,0.0771829756922564
223.5832413793,13.7851117463,0.99,0.01,0.026059755043523977,0.000787960384372881,0.9965250401294344,0.0034749598705654857,0.5401222552757735,0.45987774472422654,0.025969198440510963,9.055660301301234e-05,0.0004255949398754458,0.0003623654444974352,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.079355572980159,0.08562667540311253
223.5832413793,14.451803524,0.99,0.01,0.026063173804869604,0.0008249028886765409,0.9961868118149019,0.00381318818509819,0.5178446742892506,0.48215532571074926,0.025963790018450717,9.938378641888942e-05,0.00042717156770696527,0.0003977313209695755,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,14.03956623181977,0.09406734526372595
223.5832413793,15.1184953016,0.99,0.01,0.026066593134269705,0.0008618437994072672,0.9958488097838589,0.0041511902161410884,0.49749551390842717,0.5025044860915729,0.025958385747882597,0.00010820738638711087,0.0004287634238949098,0.0004330803755123575,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.999849054021995,0.10250258223275388
223.5832413793,15.7851870793,0.99,0.01,0.026070013028448573,0.0008987822295161526,0.995511027039636,0.004488972960363974,0.47883631461947684,0.5211636853805232,0.02595298544488753,0.00011702758356104216,0.0004303695704269913,0.0004684126590891613,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.960205723232669,0.11093042521479646
223.5832413793,16.4518788569,0.99,0.01,0.026073433484673263,0.0009357174198800057,0.9951734577739274,0.0048265422260725796,0.46166626153924667,0.5383337384607534,0.025947588956980794,0.00012584452769247022,0.0004319891630931518,0.000503728256786854,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.920637715535705,0.1193492742982567
223.5832413793,17.1185706345,0.99,0.01,0.026076854500644914,0.000972648715471537,0.9948360971304673,0.005163902869532758,0.44581506023699435,0.5541849397630058,0.025942196156860647,0.00013465834378426848,0.0004336214456773785,0.0005390272697941587,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.881146322986227,0.1277578241872135
223.5832413793,17.7852624122,0.99,0.01,0.02608027607441497,0.001009575546558334,0.9944989410219875,0.00550105897801248,0.4311373667484444,0.5688626332515556,0.025936806937566767,0.00014346913684820455,0.0004352657426767816,0.0005743098038815523,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.84173267567047,0.1361550115186443
223.5832413793,18.4519541898,0.99,0.01,0.026083698204319508,0.001046497413751551,0.9941619859872004,0.005838014012799629,0.4175083911837961,0.582491608816204,0.025931421208697056,0.00015227699562245383,0.0004369214515934135,0.0006095759621581376,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.80239776173376,0.14454001052276055
223.5832413793,19.1186459675,0.99,0.01,0.02608712088892729,0.0010834138760331044,0.9938252290780808,0.006174770921919299,0.4048203969701279,0.595179603029872,0.025926038893425752,0.00016108199550154178,0.00043858803537866626,0.0006448258406544381,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.763142445208292,0.1529120422765935
223.5832413793,19.7853377451,0.99,0.01,0.026090544126998856,0.001120324541105325,0.993488667770121,0.006511332229879038,0.3929798903488306,0.6070201096511695,0.025920659926129647,0.0001698842008692089,0.00044026501531867457,0.0006800595257866505,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.723967481701438,0.16127057502712994
223.5832413793,20.4520295228,0.99,0.01,0.026093967917453505,0.0011572290575560167,0.9931522998905751,0.006847700109424908,0.3819053467690832,0.6180946532309167,0.025915284250489827,0.0001786836669636764,0.0004419519645171899,0.0007152770930388267,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.684873532094741,0.1696151499199683
223.5832413793,21.1187213004,0.99,0.01,0.026097392259342753,0.0011941271084646016,0.9928161235604679,0.007183876439532103,0.37152535845034995,0.62847464154965,0.025909911817957633,0.00018748044138511987,0.00044364850200759103,0.0007504786064570105,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,77.89939702142863,34.052431631256816,3.87,13.645861174453504,0.17794539912901186
