T,P,z_carbon dioxide,z_nitrogen,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_nitrogen,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
272.1965517241,44.6692202438,0.96,0.03,0.01,0.021026448350268272,0.0027621353173980993,0.9697645483344652,0.019826620266222967,0.010408831399311794,0.8195958855108865,0.1762826875300305,0.004121426959083093,0.020390704187475874,0.0004168834069881194,0.00021886075580428006,0.0022638347413637887,0.0004869166370725508,1.1383938961760064e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.9576158633870175,0.047079448633136955
272.1965517241,45.1726516309,0.96,0.03,0.01,0.021015230040629225,0.002795377418398426,0.9688957996398624,0.020744495805316582,0.010359704554820987,0.8136955719916988,0.18222029519007135,0.004084132818229836,0.02036156811483111,0.000435950351425596,0.00021771157437251742,0.002274586227396386,0.0005093744983482208,1.1416692653819608e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.9210249254869325,0.049816983911741275
272.1965517241,45.6760830179,0.96,0.03,0.01,0.021003993158709086,0.0028287162495230183,0.9680221933575928,0.021663867915392626,0.010313938727014681,0.8079293439004324,0.1880217552646108,0.004048900834956712,0.020332331526761442,0.000455027733486084,0.00021663389846156105,0.002285402863557624,0.0005318601943808446,1.1453191584549368e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.884598507899711,0.05255391029990264
272.1965517241,46.179514405,0.96,0.03,0.01,0.02099273469186803,0.0028621526954579306,0.9671441735734821,0.02258472690537525,0.010271099521142598,0.8022935282369169,0.19369094967873113,0.0040155220843519366,0.020303001044614074,0.00047411518001283634,0.00021561846724111935,0.002296286584391745,0.0005543730737087867,1.1493037357398743e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.8483333637051875,0.055290081926285595
272.1965517241,46.682945792,0.96,0.03,0.01,0.020981452063802388,0.002895687598175181,0.9662621097958184,0.02350706659518133,0.010230823609000328,0.7967845447803094,0.1992316353325971,0.003983819887093355,0.020273582137749522,0.0004932123909274076,0.00021465753512545812,0.002307239124737999,0.0005769125755967616,1.1535897840419877e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.8122268489311324,0.05802514477803333
272.1965517241,47.186377179,0.96,0.03,0.01,0.02097014304850335,0.0029293217665932437,0.9653763115803279,0.024430883637018334,0.010192804782653863,0.7913989123766245,0.20464744404612722,0.003953643577248241,0.02024407934947602,0.0005123191246696143,0.00021374457435772062,0.0023182620600830654,0.0005994782123219934,1.1581494188184849e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.7762768049385866,0.06075888733831514
272.1965517241,47.6898085661,0.96,0.03,0.01,0.02095880570364963,0.002963055984049836,0.964487039845091,0.02535617699116504,0.010156783163744031,0.786133252422647,0.20994188390244845,0.003924863674904626,0.02021449647180144,0.0005314351869451793,0.0002128740449030109,0.0023293568378514842,0.0006220695553998458,1.1629590798505981e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.7404814674117706,0.06349065766869
272.1965517241,48.1932399531,0.96,0.03,0.01,0.020947438318493793,0.0029968910141423702,0.9635945157160081,0.026282947517299333,0.01012253676669266,0.7809842903461645,0.21511834154677226,0.003897368107063271,0.020184836681999975,0.0005505604219468373,0.0002120412145469801,0.0023405248019247762,0.000644686224758731,1.1679987458862977e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.704839395188831,0.06622009767135584
272.1965517241,48.6966713401,0.96,0.03,0.01,0.020936039372694948,0.003030827605340263,0.9626989275086744,0.02721119765284482,0.01008987483848087,0.7759488556554904,0.220180085124511,0.0038710592199985233,0.020155102650372805,0.0005696947054381435,0.00021124201688399956,0.0023517672120528473,0.0006673278801415369,1.1732513145878471e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.6693494140685803,0.06894659737371178
272.1965517241,49.2001027272,0.96,0.03,0.01,0.020924607503503667,0.003064866494657369,0.9618004362885924,0.028140931157572945,0.01005863255383472,0.771023880969799,0.22513026763446947,0.0038458513957315196,0.02012529662603738,0.000588837939255331,0.00021047293821095626,0.0023630852593650286,0.0006899942142061319,1.1787021086208813e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.634010572045403,0.07166993904736696
272.1965517241,49.7035341142,0.96,0.03,0.01,0.020913141479381465,0.0030990084106016806,0.9608991803355725,0.02907215290953725,0.010028666754890168,0.7662064003265379,0.22997193053918882,0.00382166913427326,0.02009542050577951,0.000607990046907364,0.00020973092669458748,0.002374480078868779,0.0007126849469432517,1.1843384789649676e-05,4.672783192746107,0.021185348844684017,0.002084559977070207,309.1473760575555,82.3795680252517,33.94333363531664,77.97684419595973,61.77794369140718,85.27003555934279,3.87,3.5988221033473704,0.07438946380922484
275.6344827586,38.5187042262,0.96,0.03,0.01,0.0208107968998246,0.0023898822481778666,0.9780446292604039,0.0034620306163375284,0.01849334012325845,0.9567643867923527,0.034758568491642036,0.008477044716005362,0.020353888138502516,7.204761601757488e-05,0.00038486114530450884,0.0022865542236838255,8.306888581024983e-05,2.02591386837912e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,4.134120054882293,-0.007064510591868078
275.6344827586,39.0020337601,0.96,0.03,0.01,0.020783728615428775,0.0024229461257537672,0.9797735609380555,0.004204449025460818,0.01602199003648366,0.951165009112535,0.041525665939035714,0.007309324948429326,0.020363347795108813,8.738412752258164e-05,0.0003329966927973802,0.002304621573781763,0.00010061445140633176,1.7710100565672192e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,4.078819538051051,-0.0023430781642002074
275.6344827586,39.4853632941,0.96,0.03,0.01,0.020763149820306716,0.002455267771720744,0.9804511841206679,0.005002792147417511,0.014546023731914602,0.9447165619571937,0.04868074118368542,0.006602696859120817,0.020357254827394554,0.00010387372287668375,0.0003020212700354799,0.002319532127984321,0.00011952425493178155,1.6211388804641123e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,4.031776311481752,0.0015887484353651615
275.6344827586,39.968692828,0.96,0.03,0.01,0.020745994336495592,0.0024872365149305746,0.9805736429716972,0.00583126187511595,0.013595095153186762,0.937908227589571,0.05595214969155981,0.006139622718869128,0.020342975243607682,0.00012097532583577817,0.0002820437670521312,0.002332799591314597,0.00013916622980170905,1.527069381426863e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.989138579006726,0.005104643663172759
275.6344827586,40.452022362,0.96,0.03,0.01,0.020730755342550995,0.002519044987582196,0.9803830528444154,0.0066772425240819305,0.012939704631502546,0.9309752242210084,0.06321081544817696,0.005813960330814654,0.02032408121050082,0.00013842428112962018,0.0002682498509205533,0.0023451684721371422,0.0001592308878157134,1.464562762934038e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.9490321493338176,0.008388530654033666
275.6344827586,40.9353518959,0.96,0.03,0.01,0.02071666180042138,0.002550792318695124,0.9800027839501162,0.007534300885544703,0.012462915164339252,0.9240345098187482,0.07039387131965769,0.0055716188615942235,0.020302386238565978,0.00015608556334844494,0.00025818999850695933,0.0023570201298548773,0.00017956014624539583,1.4212042594851417e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.9105037378078826,0.011532124290039025
275.6344827586,41.4186814299,0.96,0.03,0.01,0.0207032918156184,0.002582533067672961,0.9795001351594794,0.00839892985751971,0.01210093498300093,0.9171473974671852,0.07746952087915046,0.005383081653664368,0.02027887713164437,0.0001738854957791408,0.0002505291881948935,0.0023685634818892023,0.00020006759940718695,1.3901986376571877e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.8730339854289273,0.014586666442095275
275.6344827586,41.9020109638,0.96,0.03,0.01,0.020690399113847128,0.002614299366793319,0.9789142979497326,0.009269089279450074,0.011816612770817395,0.9103474597787178,0.08442138963399755,0.005231150587284619,0.02025412752283143,0.00019178115661370372,0.0002444904344019949,0.002379920787661408,0.00022070278546397183,1.3675793667938677e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.8363207778189086,0.017579975315013208
275.6344827586,42.3853404978,0.96,0.03,0.01,0.02067783155126443,0.002646111257276171,0.9782694211999488,0.010143526689071198,0.011587052110980085,0.903653512188746,0.09124126862825183,0.005105219183002076,0.02022849030332549,0.00020974613621236923,0.00023959511172656913,0.0023911677312797902,0.00024143454804537629,1.350897795100405e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.800178145724652,0.020530329275629366
275.6344827586,42.8686700317,0.96,0.03,0.01,0.020665490562475387,0.0026779819192234433,0.9775811103414662,0.011021436242713706,0.011397453415820104,0.8970760882671185,0.09792548635928508,0.004998425373596477,0.02020219320981578,0.0002277633866587243,0.00023553396600088322,0.002402353544547037,0.0002622426819013274,1.338569277507905e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.7644860517352376,0.023449008485476597
275.6344827586,43.3519995657,0.96,0.03,0.01,0.020653309660141658,0.0027099204180684403,0.9768598608248608,0.011902279565859394,0.011237859609279838,0.8906208432830806,0.10447300990573888,0.00490614681118047,0.020175389200178733,0.0002458214655352705,0.00023209899442765502,0.0024135116079701526,0.00028311354268062823,1.3295267417659325e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.7291638731891488,0.026343102980042943
275.6344827586,43.8353290996,0.96,0.03,0.01,0.020641242430484763,0.0027419332448901427,0.9761129734126703,0.01278568556777759,0.011101341019552177,0.8842904497313246,0.11088438865183646,0.004825161616838923,0.020148184523752256,0.00026391243544444747,0.00022914547128806135,0.0024246653822571746,0.00030403759158378966,1.3230271049178516e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.6941556208191395,0.02921757818998394
275.6344827586,44.3186586336,0.96,0.03,0.01,0.020629255504522766,0.0027740252191183145,0.9753456743345805,0.013671391824646557,0.010982933840772997,0.8780857019676778,0.11716114048600944,0.004753157546312835,0.020120655121079113,0.0002820306350530775,0.0002265697483905757,0.0024358318818055464,0.00032500795840885395,1.3185378903914332e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.6594212979490197,0.03207290749335012
275.6344827586,44.8019881676,0.96,0.03,0.01,0.02061732429834532,0.002806200072087737,0.974561798863951,0.014559207747413242,0.010878993388635773,0.8720061983608873,0.12330536860994783,0.004688433029164803,0.02009285665595686,0.00030017190765540045,0.00022429573473305842,0.0024470238567012755,0.0003460195342820406,1.3156681104420797e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.624931631606278,0.03491768246631155
275.6344827586,45.2853177015,0.96,0.03,0.01,0.020605430200019127,0.0028384606741735765,0.9737642189746888,0.015448996105490205,0.010786784919820956,0.8660507152094818,0.1293195771868446,0.004629707603673533,0.02006483064535909,0.00031833321091204577,0.00022226634374798964,0.0024582508969620137,0.0003670685342456127,1.314124296594971e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.590664768037667,0.03774921882419102
275.6344827586,45.7686472355,0.96,0.03,0.01,0.020593558946909566,0.0028708094325943564,0.9729551292012567,0.016340652569268036,0.010704218229475326,0.8602175433244552,0.13520645699859318,0.004575999676951546,0.020036608805904094,0.00033651219191619053,0.00022043794908928406,0.0024695206374589903,0.00038815197209922457,1.3136823036141226e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.556604080137414,0.0405695155109167
275.6344827586,46.2519767694,0.96,0.03,0.01,0.020581699350475723,0.002903248337209512,0.9721362318229253,0.01723409945024269,0.010629668726832032,0.8545046265445443,0.14096882999942886,0.004526543456026773,0.020008215651083818,0.000354707053461094,0.00021877664593081093,0.002480839136153283,0.00040926752129421217,1.3141679762016326e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.5227367340842637,0.043379555271056525
275.6344827586,46.7353063034,0.96,0.03,0.01,0.020569842504167792,0.0029357790904095582,0.9713088667600589,0.018129278090100252,0.010561855149840808,0.8489096926964731,0.14660957484643666,0.004480732457090231,0.01997967041215611,0.00037291639502762204,0.00021725569698405895,0.0024922113254643094,0.0004304133242880039,1.3154440657244944e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.4890526900782786,0.046179293308417524
275.6344827586,47.2186358373,0.96,0.03,0.01,0.020557981212594157,0.0029684031806500007,0.9704741021803198,0.019026144117485502,0.010499753702194662,0.8434303369109716,0.1521315833080029,0.004438079781025429,0.019950988359932198,0.0003911391133153758,0.0002158537393465838,0.00250364129474323,0.00045158787576879633,1.3174010137974344e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.4555440043626846,0.04896932673608356
275.6344827586,47.7019653713,0.96,0.03,0.01,0.020546109583137167,0.0030011219350769276,0.9696327992880523,0.019924664057421562,0.010442536654525969,0.8380640796496693,0.15753773064916135,0.004398189701169414,0.01992218174957637,0.00040937433113097784,0.00021455350242981713,0.00251513249243668,0.0004727899390534389,1.3199503586808965e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.4222043301555387,0.0517497776763447
275.6344827586,48.1852949052,0.96,0.03,0.01,0.020534222728665005,0.0030339365578488536,0.9687856594659086,0.020824812865338226,0.010389527668753092,0.8328084075417965,0.1628308554739722,0.004360736984231262,0.019893260507809575,0.0004276213456596236,0.00021334087519580367,0.0025266878733249433,0.0004940184851682873,1.3230199355622786e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.389028554533667,0.05452031534055202
275.6344827586,48.6686244392,0.96,0.03,0.01,0.02052231654768989,0.003066848158482446,0.9679332591190245,0.02172657210535553,0.010340168775619942,0.8276608023275451,0.16801374607221775,0.004325451600237207,0.01986423274067776,0.0004458795902423153,0.00021220421676981143,0.0025383100074663355,0.0005152726477413183,1.3265503274792428e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.3560125300433175,0.05728129215218525
275.6344827586,49.1519539731,0.96,0.03,0.01,0.020510387559458082,0.0030998577731277317,0.9670760757994012,0.022629928585547267,0.010293995615051425,0.8226187614427857,0.17308913130330003,0.004292107253914376,0.01983510511412558,0.0004641486057324335,0.00021113383960006678,0.0025500011619791264,0.0005365516891144612,1.3304922034144402e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.323152873464477,0.0600329036039442
275.6344827586,49.6352835071,0.96,0.03,0.01,0.020498432778622355,0.003132966380741627,0.9662145080487087,0.023534873322433522,0.010250618628857799,0.8176798126493073,0.17805967468147618,0.004260512669216529,0.01980588314296612,0.0004824280187532961,0.00021012161690293563,0.002561763363241392,0.000557854974542856,1.3348042957379156e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.290446812950396,0.06277389473829231
275.6344827586,50.118613041,0.96,0.03,0.01,0.020486449618857993,0.003166174915532827,0.9653488906502508,0.024441400745884224,0.010209708603864992,0.812841524374301,0.1829279707394042,0.004230504886294722,0.019776571412926817,0.0005007175249948753,0.00020916068093630114,0.0025735984447773767,0.0005791819523044246,1.3394518451025403e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.2578920705237144,0.06550436070430443
275.6344827586,50.601942575,0.96,0.03,0.01,0.0204744358179165,0.0031994842766501176,0.9644795064806347,0.02534950808226861,0.01017098543709659,0.808101512924604,0.18769654302624195,0.004201944049154093,0.019747173753133538,0.0005190168762461642,0.00020824518853679755,0.002585508084539442,0.0006005321381940434,1.3444053916632049e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.225486770750188,0.06822417522437041
275.6344827586,51.085272109,0.96,0.03,0.01,0.020462389378755646,0.0032328953357946065,0.9636065958121901,0.02625919487120404,0.010134209316605856,0.8034574474060745,0.19236784328282272,0.004174709311102784,0.019717693371446243,0.0005373258702272003,0.00020737013708220219,0.0025974938342285384,0.0006219051033059054,1.3496398260162503e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.1932293690441,0.07093299571876921
275.6344827586,51.5686016429,0.96,0.03,0.01,0.02045030852286848,0.003266408943270262,0.9627303636827307,0.02717046258337399,0.010099173733895394,0.7989070529479023,0.19694425146418656,0.004148695587910981,0.01968813296164522,0.0005556443425390523,0.00020653121868421048,0.0026095571425907168,0.0006433004643082863,1.3551336371258307e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.16111859485465,0.07363034311397776
275.6344827586,52.0519311769,0.96,0.03,0.01,0.02043819165295045,0.0033000259328268065,0.9618509857842956,0.028083314316096567,0.010065699899607837,0.7944481126652178,0.20142807637419316,0.00412381096058915,0.01965849478903875,0.0005739721602424287,0.00020572470366926905,0.002621699374080531,0.000664717875634256,1.360868311201962e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.1291534062539546,0.07631585279976827
275.6344827586,52.5352607108,0.96,0.03,0.01,0.020426037322798764,0.0033337471255784844,0.9609686132063342,0.028997754548862227,0.010033632244803588,0.7900784686822222,0.20582155673691083,0.004099974580866854,0.019628780759390754,0.0005923092166924175,0.00020494734671559523,0.002633921823950809,0.0006861570231537654,1.3668278473909725e-05,4.082613197588104,0.020716698188777458,0.0023203114845860057,309.1473760575555,82.3795680252517,37.17549956966936,78.18665742118563,61.77794369140718,85.23167961903974,3.87,3.097332953343489,0.07898908050818765
279.0724137931,42.1833714333,0.96,0.03,0.01,0.020309902720521945,0.002667577111210461,0.9780805345401257,0.003996904903255998,0.017922560556618252,0.9567219083892319,0.034714491582174795,0.008563600028593375,0.019864720509346057,8.117674976830649e-05,0.00036400546140758037,0.0025521294646127066,9.26035831719177e-05,2.2844063425836936e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.5446788825689284,-0.004043328935960933
279.0724137931,42.6444743663,0.96,0.03,0.01,0.020283957120548105,0.0027002368379152723,0.9793875817025977,0.004727185324339667,0.015885232973062696,0.9519717257187759,0.040465311826258496,0.007562962454965648,0.019865855711652794,9.58860244197901e-05,0.0003222153844755206,0.0025705491224396124,0.00010926592565099171,2.0421789824668365e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.4971308850989082,0.00040898158934732365
279.0724137931,43.1055772994,0.96,0.03,0.01,0.020263187957027466,0.0027322254600358714,0.9799146313423145,0.005504199817938388,0.01458116883974704,0.9465927263339129,0.04649148764370321,0.00691578602238386,0.019856194356730597,0.00011153263546392191,0.0002954609648329464,0.002586304747174285,0.000127025226215069,1.889548664651739e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.4554578239651788,0.004288248053375909
279.0724137931,43.5666802325,0.96,0.03,0.01,0.020245377652513028,0.0027638652254867767,0.9799947319771525,0.0063085539992266135,0.01369671402362093,0.9409133478652899,0.052615476361560554,0.006471175773149542,0.019840363446350737,0.00012771905815561418,0.000277295148006677,0.0026005576823612173,0.00014542208543813872,1.7885457687420524e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.4171905306794805,0.007836100969861537
279.0724137931,44.0277831656,0.96,0.03,0.01,0.020229333786117392,0.0027953305709317155,0.9798057603449453,0.00712987065367383,0.013064369001380862,0.9351069539974061,0.05874452543038412,0.006148520572209942,0.01982081777157844,0.0001442325333050109,0.0002642834812339386,0.0026139330555997866,0.00016421036781042833,1.7187147521501017e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.3810142107526158,0.011182140404310204
279.0724137931,44.4888860986,0.96,0.03,0.01,0.02021439761699049,0.0028267184345671208,0.9794455643987738,0.00796243648455761,0.012591999116668588,0.9292671743794296,0.06482936173686193,0.005903463883708537,0.019798902082954477,0.00016095585709887945,0.0002545396769371318,0.002626776652456433,0.00018325435192280797,1.668743018788013e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.3462070578028693,0.014397265919527502
279.0724137931,44.9499890317,0.96,0.03,0.01,0.02020018671930329,0.0028580854163659988,0.978970762115834,0.008802947765405352,0.01222629011876064,0.9234466646125602,0.07084300645515489,0.005710328932284809,0.01977539218747849,0.00017782118854146176,0.0002469733432833377,0.002639289444920982,0.0002024753636010005,1.6320607844016036e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.3123520153624137,0.017523595063755337
279.0724137931,45.4110919648,0.96,0.03,0.01,0.02018646757124196,0.00288946640170975,0.97841584178642,0.00964939312290313,0.011934765090676803,0.9176761862099262,0.0767703462035812,0.005553467586492628,0.01975075966141097,0.0001947871613576492,0.00024092074847333788,0.002651594507702722,0.0002218253360028735,1.6046558004154583e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.2791953683359574,0.020583733575357588
279.0724137931,45.8721948978,0.96,0.03,0.01,0.020173090751474717,0.0029208838946223263,0.9778028054226284,0.010500494372326977,0.01169670020504453,0.9119741826561952,0.0826029282092132,0.00542288913459158,0.019725304730837258,0.00021182742590830167,0.00023595859472915626,0.0026637707024318403,0.00024127356265493506,1.5839629535550953e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.2465754335103205,0.02359402737565164
279.0724137931,46.3332978309,0.96,0.03,0.01,0.020159956756760834,0.0029523530919712006,0.9771462657862718,0.011355405802853333,0.011498328410874703,0.9063518713926031,0.08833617650567925,0.005311952101717661,0.01969922646328157,0.00022892448994099425,0.00023180580353826852,0.0026758707499198358,0.0002607995838394559,1.5682758211909056e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.2143849652789336,0.02656465533725605
279.0724137931,46.794400764,0.96,0.03,0.01,0.020146996961475747,0.0029838846578083716,0.9764562691191645,0.012213549504498966,0.01133018137633658,0.9008160452960621,0.0939678698037125,0.005216084900225368,0.01967266148695775,0.0002460663447559743,0.00022826912976202216,0.002687931177066531,0.00028038928503423225,1.556419570760839e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.182550336478917,0.029502482858428714
279.0724137931,47.2555036971,0.96,0.03,0.01,0.020134162581152398,0.003015486343248955,0.9757399303723798,0.013074519570440656,0.01118555005717961,0.8953706954603994,0.09949725972616578,0.00513204481343475,0.019645706395039816,0.000263244502701711,0.00022521168341087277,0.002699978104306153,0.0003000326278949472,1.5475611047854117e-05,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,78.46465359851598,61.77794369140718,85.1964518927922,3.87,3.1510194902628834,0.032412161498083236
