T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
253.119137931,26.2472463869,0.96,0.003218,0.036782,0.0233052239180466,0.0015412192151904969,0.9793122650877532,0.001623472021281107,0.019064262890965685,0.787589190101382,0.017453195041479953,0.19495761485713814,0.022823091623559496,3.783537898063991e-05,0.0004442969155064617,0.001213847593460571,2.6899199564396405e-05,0.0003004724221655296,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.620328650025741,-0.12687584782416828,-0.2878534488162332
253.119137931,26.6344449543,0.96,0.003218,0.036782,0.023300058194647727,0.001564849264908662,0.9780968076937263,0.001721508235117791,0.020181684071155958,0.7783569321704744,0.018238735134907903,0.20340433269461772,0.02278971253926299,4.011124206080983e-05,0.0004702344133239289,0.0012180112731435282,2.854087126872442e-05,0.00031829712049640945,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.584448323038359,-0.1338402828320664,-0.30368403331747196
253.119137931,27.0216435218,0.96,0.003218,0.036782,0.023294863091145642,0.0015885373228335937,0.9768808226875677,0.001819891485924153,0.021299285826508092,0.7693869041819691,0.019005014477310535,0.21160808134072048,0.02275630502087261,4.239412300534475e-05,0.0004961639472676849,0.0012221998129924518,3.019017481820057e-05,0.0003361473350229415,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.548638112082375,-0.14075445753974947,-0.31940296708924265
253.119137931,27.4088420892,0.96,0.003218,0.036782,0.023289638407658,0.0016122836513505206,0.9756643019280875,0.0019186243821574043,0.022417073689755002,0.7606685155475551,0.01975282370008802,0.21957866075235682,0.022722868799165217,4.4684068100562185e-05,0.0005220855403922177,0.0012264134117143924,3.1847154719661015e-05,0.0003540230849164671,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.51289783376005,-0.14761833907517463,-0.33501026575139026
253.119137931,27.7960406566,0.96,0.003218,0.036782,0.023284383944185767,0.001636088518668852,0.9744472374821188,0.0020177095286873447,0.023535052989193773,0.7521917381225822,0.02048291150299324,0.22732535037442445,0.022689403610884822,4.698112335379824e-05,0.0005479992099471447,0.0012306522665799246,3.35118563389574e-05,0.00037192439574996984,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.477227315505943,-0.1544324087079394,-0.3505064561638367
253.119137931,28.1832392241,0.96,0.003218,0.036782,0.02327909950051319,0.001659952198701483,0.9732296216091738,0.0021171495281952194,0.024653228862630935,0.7439470695782133,0.02119598738436343,0.23485694303742316,0.02265590919828676,4.928533452432107e-05,0.0005739049677021092,0.0012349165738638802,3.5184325862322966e-05,0.0003898512989752795,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.441626394733219,-0.16119663217396774,-0.3658915469267452
253.119137931,28.5704377915,0.96,0.003218,0.036782,0.023273784876111172,0.0016838749709558454,0.9720114467469223,0.002216946982507642,0.025771606270570145,0.7359254995841231,0.021892724161923543,0.24218177625395332,0.02262238530870546,5.159674715262666e-05,0.0005998028202530873,0.0012392065292378812,3.686461026230334e-05,0.0004078038314556607,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.406094918049817,-0.16791114007823005,-0.3811657089466518
253.119137931,28.957636359,0.96,0.003218,0.036782,0.02326843987004833,0.0017078571204326247,0.9707927054979772,0.002317104493825913,0.02689019000819682,0.7281184785583603,0.022573760302246247,0.24930776113939332,0.022588831694161222,5.3915406587207026e-05,0.0006256927692999022,0.001243522328124465,3.855275726713057e-05,0.00042578203504102887,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.370632740550855,-0.17457610652004796,-0.3963291542101741
253.119137931,29.3448349264,0.96,0.003218,0.036782,0.023263064280906656,0.0017318989375359364,0.9695733906174674,0.002417624665893245,0.028008984716639335,0.7205178887580349,0.023239702075767334,0.2562424091661978,0.02255524811099076,5.624135800978003e-05,0.0006515748119061129,0.0012478641660156767,4.024881533367314e-05,0.00044378595618658665,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.335239725169398,-0.1811921167869679,-0.41138250361558093
253.119137931,29.7320334939,0.96,0.003218,0.036782,0.02325765790670145,0.0017560007179894964,0.9683534950016057,0.0025185101050823246,0.02912799489331186,0.7131160175114528,0.02389112555218788,0.2629928569363594,0.02252163431950608,5.857464645857543e-05,0.000677448940736794,0.0012522322387599214,4.195283362321912e-05,0.00046181564560635594,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.299915742086746,-0.1877584631250695,-0.42632508286905235
253.119137931,30.1192320613,0.96,0.003218,0.036782,0.023252220544806773,0.0017801627627590745,0.9671330116770405,0.002619763421420836,0.030247224901538746,0.7059055324086491,0.024528578449917023,0.26956588914143387,0.02248799008367773,6.091531685009485e-05,0.0007033151442789503,0.001256626742819496,4.366486197995698e-05,0.00047987115795962134,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.264660668195096,-0.19427578455231576,-0.44115756241428805
253.119137931,30.5064306288,0.96,0.003218,0.036782,0.023246751991883034,0.0018043853779886553,0.9659119337908105,0.0027213872295693297,0.03136667897962022,0.6988794582855823,0.02515258185183384,0.27596795986258377,0.022454315170835116,6.326341399967587e-05,0.0007291734070482421,0.001261047875507137,4.538495091211179e-05,0.0004979525515694062,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.229474386599692,-0.20074426938299172,-0.45588016006494936
253.119137931,30.8936291962,0.96,0.003218,0.036782,0.02324125204381102,0.0018286688749344785,0.9646902546013439,0.002823384149715137,0.03248636124894097,0.6920311558554877,0.02576363179824819,0.2822052123462642,0.02242060935139806,6.561898264003056e-05,0.0007550237097729324,0.0012654958351978613,4.711315157472867e-05,0.0005160598881618886,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.194356786175194,-0.20716409224228016,-0.47049307811652596
253.119137931,31.2808277637,0.96,0.003218,0.036782,0.02323572049562624,0.0018530135699145783,0.963467967469591,0.002925756808457285,0.033606275721951705,0.6853543018475805,0.026362200767548076,0.2882834973848713,0.02238687239861253,6.798206743948894e-05,0.0007808660295742198,0.0012699708215228986,4.88495157550791e-05,0.0005341932326366004,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.159307761145505,-0.21353537949139056,-0.48499646886448655
253.119137931,31.6680263311,0.96,0.003218,0.036782,0.023230157141458558,0.0018774197842565592,0.9622450658511937,0.003028507839607513,0.03472642630919888,0.678842870536,0.026948739053181126,0.29420839041081875,0.02235310408831637,7.03527130182217e-05,0.0008067003401239707,0.0012744730355458004,5.059409585920962e-05,0.0005523526528515488,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.124327210710821,-0.21985821016969798,-0.4993904356293326
253.119137931,32.0552248986,0.96,0.003218,0.036782,0.02322456176439835,0.0019018878377209717,0.9610215420388903,0.0031316399905512867,0.03584681797055833,0.6724911086671325,0.02752367673853667,0.2999852145943308,0.022319304159999557,7.273096638441822e-05,0.0008325266380143767,0.0012790026605495116,5.2346946038386514e-05,0.0005705382311330735,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.0894150164445,-0.22613055206791977,-0.513672977600935
256.6604137931,23.2136324608,0.96,0.003218,0.036782,0.023001903980961084,0.0013632042109228604,0.9958316440094228,0.00032130679084707006,0.003847049199730058,0.9521665205638262,0.003851272274105994,0.04398220716206777,0.022906023856707362,7.3906679514950515e-06,8.848945630222398e-05,0.0012979974103323763,5.2500705814717514e-06,5.995673000901237e-05,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.428002545677631,-0.02611326509248979,-0.057205427201975745
256.6604137931,23.5986582951,0.96,0.003218,0.036782,0.0229966310619996,0.001386136973592382,0.9946404455004328,0.00041369856224891344,0.004945855937318114,0.9394717835010269,0.004879852387025924,0.05564836411194723,0.022873379364516375,9.513673206917938e-06,0.00011373802427630487,0.0013022365747575508,6.7641438193296745e-06,7.713625501550145e-05,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.393810888124583,-0.03346011491856249,-0.07330117768014954
256.6604137931,23.9836841294,0.96,0.003218,0.036782,0.022991330016786864,0.0014091253486410032,0.9934488366829267,0.0005063787250785593,0.006044784591994628,0.9271703285287566,0.005879426956458084,0.06695024451478544,0.022840710058970166,1.1642320381760944e-05,0.00013897763743493682,0.0013064992124376777,8.28484955982831e-06,9.434128664349745e-05,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.359686981734475,-0.04075838118568953,-0.08929083660721471
256.6604137931,24.3687099637,0.96,0.003218,0.036782,0.02298600062466347,0.0014321695353645364,0.9922568054514687,0.0005993498223639983,0.0071438447261673674,0.9152447379431817,0.006851291434006437,0.07790397062281189,0.022808015549934037,1.3776655391250805e-05,0.00016420841933818193,0.0013107856310849235,9.812210869688027e-06,0.000111571693409925,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.325630425824871,-0.04800836351380955,-0.10517479589921752
256.6604137931,24.753735798,0.96,0.003218,0.036782,0.02298064266537765,0.0014552697355250627,0.9910643400125594,0.0006926143803693646,0.008243045607071337,0.9036785943317571,0.007796666982606386,0.08852473868563643,0.022775295456226967,1.5916723580170327e-05,0.0001894304855705174,0.0013150961089728366,1.1346253497754583e-05,0.0001288273730544714,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.291640854268669,-0.05520837798209399,-0.12095145922690076
256.6604137931,25.1387616323,0.96,0.003218,0.036782,0.02297525592192763,0.0014784261663396499,0.9898714292300246,0.000786174882853951,0.009342395887121388,0.8924564328227915,0.008716703858403944,0.09882686331880451,0.02274254941636409,1.8062569132961e-05,0.00021464393643057803,0.001319430942603359,1.2887003068498177e-05,0.00014610822066779273,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.257717912576166,-0.06236018260080911,-0.13662266491452257
256.6604137931,25.5237874666,0.96,0.003218,0.036782,0.022969840178333856,0.0015016390484379255,0.9886780623415021,0.0008800337922595119,0.010441903866238294,0.8815636539256201,0.009612488037469431,0.10882385803691044,0.0227097770798091,2.021423555973405e-05,0.00023984886296502,0.0013237904064183287,1.4434487389706538e-05,0.00016341415462989007,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.223861277024022,-0.06946416266943789,-0.15218887372290446
256.6604137931,25.9088133009,0.96,0.003218,0.036782,0.02296439521851296,0.0015249086071554157,0.9874842288159732,0.0009741935615649598,0.01154157762246183,0.8709864665645479,0.0104850454305868,0.11852848800486535,0.02267697810257849,2.2371765967108476e-05,0.00026504534996735863,0.001328174759580162,1.5988736023517375e-05,0.0001807451115517366,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.190070645704654,-0.07651998765053136,-0.16764982686480145
256.6604137931,26.2938391352,0.96,0.003218,0.036782,0.022958920827677226,0.0015482350755519428,0.9862899185211492,0.0010686566214171082,0.012641424857433796,0.8607118383253569,0.01133534554047352,0.1279528161341696,0.022644152152463286,2.4535202763088422e-05,0.0002902334724508534,0.0013325842580381106,1.75497795592624e-05,0.00019810103795456989,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.156345734888752,-0.08352794295806465,-0.18300587665048695
256.6604137931,26.6788649695,0.96,0.003218,0.036782,0.02295341679528976,0.0015716186993861975,0.9850951220748059,0.0011634253523157227,0.013741452572878532,0.850727452419285,0.012164304595688992,0.137108242985026,0.022611298919989864,2.670458702190961e-05,0.00031541328827798775,0.00133701917230333,1.9117648567614277e-05,0.00021548187851525328,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.122686276794594,-0.09049002671324935,-0.1982590807630551
256.6604137931,27.0638908038,0.96,0.003218,0.036782,0.022947882901726675,0.0015950597132384377,0.9838998292260548,0.0012585022130163308,0.014841668560928861,0.8410216235053594,0.012972792104790389,0.14600558438985023,0.02257841806810838,2.887996141586264e-05,0.00034058487220243376,0.001341479709615784,2.0692378054568825e-05,0.00023288762556808503,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.089092026114157,-0.09740272034485553,-0.21340598496827923
256.6604137931,27.4489166381,0.96,0.003218,0.036782,0.022942318936289917,0.0016185583735913646,0.982704031034606,0.0013538895682536718,0.015942079397140308,0.8315833072143832,0.013761629731088656,0.1546550630545281,0.022545509299973676,3.1061366279391596e-05,0.00036574827003684943,0.0013459661252306402,2.2274001035517423e-05,0.00025031824732520694,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.055562746448466,-0.1042677130357621,-0.2284483314539898
256.6604137931,27.8339424724,0.96,0.003218,0.036782,0.022936724685884747,0.001642114937991932,0.9815077184943525,0.0014495897977398707,0.01704269170790754,0.8224020273296627,0.014531596964942014,0.16306637570539517,0.02251257231617583,3.324884209822677e-05,0.00039090352761068616,0.0013504786541128882,2.3862552449009502e-05,0.00026777373143003407,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,7.022098217310539,-0.11108520116529164,-0.24338636859167728
256.6604137931,28.2189683067,0.96,0.003218,0.036782,0.02293109993749316,0.0016657296698000654,0.9803108828308169,0.0015456052728341446,0.01814351189634888,0.8134678467944294,0.01528343321738016,0.17124871998819044,0.02247960682400561,3.544242897527615e-05,0.0004160506845122722,0.001355017527833855,2.5458068166598003e-05,0.00028525407379961234,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.988698231021346,-0.11785528767967524,-0.25822024816373457
256.6604137931,28.6039941411,0.96,0.003218,0.036782,0.02292544447805304,0.0016894028380866955,0.979113515484,0.0016419383580680606,0.019244546157931787,0.8047713337023958,0.016017840347773947,0.17921082594983032,0.02244661253693977,3.764216666427489e-05,0.00044118977444899417,0.0013595829751676426,2.7060584943548888e-05,0.00030275927797550415,7.548277307963605,0.023020150506392622,0.0012833326886808754,309.1473760575555,82.3795680252517,21.86532831534289,6.955362591717824,-0.12457808128713932,-0.27295012475062563
