T,P,z_carbon dioxide,z_argon,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_oxygen,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
281.4493448276,55.3383741616,0.96,0.003218,0.036782,0.0194679554047715,0.0036794494529846468,0.9627566982170581,0.0029899790790134154,0.034253322703928446,0.8466649386300138,0.01259253541840133,0.140742525951585,0.01874290446653474,5.820877937143293e-05,0.0006668421588653261,0.003115260845303484,4.633359755692656e-05,0.000517855010124237,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,56.55314330349872,55.44611770258769,3.87,2.2914304490868362,0.0694980241560117
281.4493448276,55.6633591027,0.96,0.003218,0.036782,0.019456715956443563,0.0037046585245191434,0.9617454373363075,0.0030735154409872174,0.035181047222705326,0.8435333801943212,0.012858923711379045,0.14360769609429982,0.018712407796658125,5.9800516923031665e-05,0.0006845076428624052,0.0031250031276533396,4.763792134350172e-05,0.0005320174755223024,3.1311170804735764,0.01985129489232202,0.0027876105982959183,309.1473760575555,82.3795680252517,43.158985069099444,78.7072736252671,56.55314330349872,55.44611770258769,3.87,2.2703405709162077,0.07116308799810556
284.9906206897,50.6074192697,0.96,0.003218,0.036782,0.019152001395864423,0.0033815068154275443,0.9894586367929656,0.0008308710323564492,0.009710492174678028,0.9537101852316353,0.0037276841086095703,0.04256213065975519,0.01895011319300899,1.591284317147403e-05,0.00018597535968396415,0.0032249774913034406,1.2605189219024213e-05,0.00014392413490507984,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.3529179003774816,0.022889910293477644
284.9906206897,50.9141539909,0.96,0.003218,0.036782,0.019141386686340422,0.003404604304690622,0.9885210504465755,0.0009053549713651609,0.01057359458205932,0.9499233818180548,0.0040350681156214215,0.046041550066323766,0.018921663674185327,1.7329749595301205e-05,0.00020239326255979147,0.0032341132348640226,1.3737810276164569e-05,0.0001567532595504347,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.332831478059112,0.024846676453940564
284.9906206897,51.2208887122,0.96,0.003218,0.036782,0.01913072127037733,0.003427770285923711,0.9875826257434722,0.000980001857388024,0.011437372399139766,0.9461832990124837,0.0043390590113743886,0.049477641976141996,0.01889316794456574,1.874814237814236e-05,0.00021880518343344972,0.003243298997392261,1.4873297548058642e-05,0.00016959799098339125,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.3128084069339927,0.026790417341187922
284.9906206897,51.5276234334,0.96,0.003218,0.036782,0.019120004710633576,0.0034510052426789755,0.9866433531073917,0.0010548129160871144,0.012301833976521152,0.9424892058482436,0.004639710082265429,0.052871084069490995,0.018864625559128635,2.0168027924422764e-05,0.0002352111235805166,0.0032525351905506325,1.6011663818408495e-05,0.0001824583883099343,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.2928488757868197,0.02872178821800153
284.9906206897,51.8343581547,0.96,0.003218,0.036782,0.019109236581168386,0.0034743096970524146,0.9857032236119485,0.001129789324666529,0.013166987063384896,0.9388403946896269,0.004937072843237599,0.05622253246713566,0.01883603609882105,2.1589411491931163e-05,0.0002516110708554056,0.0032618222872546868,1.7152920054314525e-05,0.00019533448974341365,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.2729530646138034,0.0306406802651904
284.9906206897,52.1410928759,0.96,0.003218,0.036782,0.019098416451024187,0.003497684177816858,0.9847622282495679,0.0012049322699110457,0.01403283948052098,0.9352361732697098,0.005231197680024262,0.05953262905026595,0.018807399140348784,2.301229828603903e-05,0.0002680050123893636,0.0032711607657674494,1.8297077356453116e-05,0.00020822633469295545,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.25312115543763,0.03254757284806775
284.9906206897,52.4478275971,0.96,0.003218,0.036782,0.019087543884126187,0.0035211292205561324,0.9838203579290833,0.0012802429484354962,0.014899399122481104,0.9316758642983104,0.0055221338777872355,0.06280200182390233,0.01877871425606811,2.4436693460605634e-05,0.0002843929345974693,0.0032805511098676706,1.944414695689958e-05,0.00022113396373156201,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.23335333228798,0.03444140335730861
284.9906206897,52.7545623184,0.96,0.003218,0.036782,0.019076618419256116,0.0035446453159247407,0.9828776026065779,0.001355722636091727,0.015766674757330415,0.9281587938165692,0.0058099305678423595,0.0660312756155884,0.018749980977758936,2.5862603411069894e-05,0.00030077483808610986,0.003289993720936259,2.0594143173150388e-05,0.00023405745181533097,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.213649802131414,0.036324523086219696
284.9906206897,53.0612970396,0.96,0.003218,0.036782,0.019065639630976624,0.003568233075313609,0.9819339539443419,0.0014313724761873545,0.01663467357947084,0.924684327016418,0.006094633804125901,0.06922103917945613,0.01872119890732282,2.729003180868677e-05,0.000317150691845119,0.003299489199884088,2.1747073921806444e-05,0.00024699680150771456,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.194010725945841,0.0381939454856246
284.9906206897,53.3680317609,0.96,0.003218,0.036782,0.019054607071060586,0.003591893052220587,0.9809894027504071,0.0015071936829168992,0.017503403566675926,0.9212518285133776,0.006376289797142838,0.07237188168947953,0.01869236761028341,2.8718983407966193e-05,0.00033352047736921015,0.0033090380421827124,2.2902951021302374e-05,0.00025995205901657183,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.1744362986134367,0.04004981560733745
284.9906206897,53.6747664821,0.96,0.003218,0.036782,0.019043520273374623,0.0036156257940537914,0.9800439392050393,0.0015831875244106952,0.018372873270550108,0.9178606736635774,0.00665494399104909,0.07548438234537355,0.018663486625049092,3.0149463717668857e-05,0.0003498841846078637,0.0033186407270456198,2.4061787152020373e-05,0.0002729232798561512,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.1549267172713114,0.041892750075544605
284.9906206897,53.9815012034,0.96,0.003218,0.036782,0.019032378774103,0.0036394318703656023,0.9790975537396869,0.001659355252117908,0.01924309100819524,0.9145102542088762,0.0069306405992241495,0.0785591051918995,0.01863455549957139,3.15814776791052e-05,0.0003662417968525074,0.003328297764943933,2.5223594278866127e-05,0.0002859105111428029,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.135482176664636,0.04372222613005583
284.9906206897,54.2882359246,0.96,0.003218,0.036782,0.019021182103619895,0.0036633118580702,0.9781502366857773,0.0017356981289998385,0.020114065185222955,0.911199974711506,0.007203422892400827,0.08159660239609313,0.01860557377669907,3.301503018861826e-05,0.00038259329673220687,0.003338009672433926,2.6388384500426285e-05,0.00029891380113584727,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.116102873595218,0.045538531507345326
284.9906206897,54.5949706458,0.96,0.003218,0.036782,0.019009929786376372,0.003687266341575504,0.9772019782723124,0.0018122174297853719,0.0209858042979023,0.9079292522375777,0.007473333221776932,0.0845974145406454,0.018576540994064746,3.4450126097867374e-05,0.0003989386662137582,0.0033477769723074357,2.7556170048036103e-05,0.0003119331992200319,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.096789006921235,0.04734063443199332
284.9906206897,54.9017053671,0.96,0.003218,0.036782,0.01899862134078332,0.0037112959129178636,0.9762527686233017,0.0018889144412405294,0.021858316935457846,0.9046975160497531,0.007740413041456887,0.08756207090879005,0.018547456683965458,3.588677021426612e-05,0.0004152778866035949,0.003357600193742392,2.8726963285055074e-05,0.0003249687558904167,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.0775407775570005,0.049129575854187646
284.9906206897,55.2084400883,0.96,0.003218,0.036782,0.01898725631577583,0.003735401226531064,0.9753025993035107,0.001965790336936949,0.022731610359552373,0.9015042180891752,0.008004702043512234,0.09049107986731242,0.018518320438418168,3.732496499049718e-05,0.0004316109123671661,0.003367479961973233,2.9900773831351314e-05,0.0003380204907264793,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.058358378082919,0.05090347219511715
284.9906206897,55.5151748096,0.96,0.003218,0.036782,0.01897583415005718,0.0037595827892553677,0.9743514573732027,0.002042846659029727,0.023605695967767616,0.8983487910741157,0.00826624160084178,0.09338496732504246,0.0184891316589804,3.876471939574651e-05,0.00044793777168103177,0.0033774166536706114,3.107761965435149e-05,0.0003510885159304045,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.0392420331356615,0.0526640103007634
284.9906206897,55.8219095308,0.96,0.003218,0.036782,0.018964354374212764,0.003783841263597898,0.9733993339399444,0.0021200846256532583,0.02448058143440239,0.8952307084364769,0.008525069837341033,0.09624422172618202,0.018459889916459776,4.02060361442086e-05,0.00046425842160878076,0.00338741089502192,3.225751102558482e-05,0.00036417285755039285,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.0201919405846,0.054410459408387624
284.9906206897,56.1286442521,0.96,0.003218,0.036782,0.018952816481179094,0.0038081772733916377,0.972446218677495,0.0021975055748046867,0.025356275747700305,0.8921494453054604,0.008781224832083961,0.09906932986245576,0.018430594720411118,4.1648919875641206e-05,0.0004805728408923361,0.00339746324208121,3.344046083808444e-05,0.00037727357047234354,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,2.0012083096037636,0.05614253704156269
284.9906206897,56.4353789733,0.96,0.003218,0.036782,0.01894121995720198,0.00383259145078261,0.9714921011402928,0.0022751108580024095,0.026232788001704775,0.8891044875984677,0.009034743869873125,0.10186076853165904,0.018401245574382597,4.309337518844216e-05,0.0004968810076309391,0.0034075742580223405,3.4626482115686325e-05,0.00039039071064458274,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.9822913514391771,0.05786008242941132
284.9906206897,56.7421136945,0.96,0.003218,0.036782,0.018929564281690965,0.0038570844363816316,0.9705369707600785,0.0023529018406274883,0.027110127399293943,0.8860953317632502,0.009285663460059912,0.10461900477668999,0.01837184197576053,4.453940664066703e-05,0.0005131828992897662,0.0034177445132944507,3.58155880132747e-05,0.00040352433507390655,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.9634412794079377,0.05956294418715169
284.9906206897,57.0488484158,0.96,0.003218,0.036782,0.018917848927087325,0.003881656879418805,0.9695808168433101,0.002430879902201954,0.027988303254488027,0.8831214845305771,0.009534019354562101,0.10734449611486074,0.018342383415643666,4.598701874974938e-05,0.000529478492693911,0.0034279745857906624,3.7007791816148016e-05,0.00041667450181199437,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.944658308907575,0.061250966280266717
284.9906206897,57.355583137,0.96,0.003218,0.036782,0.01890607335871726,0.003906309437902234,0.9686236285679882,0.0025090464367160266,0.028867324995295686,0.8801824626724258,0.009779846565492308,0.11003769076208192,0.018312869378693284,4.7436215992981345e-05,0.0005457677640309926,0.0034382650610133274,3.8203106940018344e-05,0.00042984126994888804,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.9259426574195284,0.06292402993547896
284.9906206897,57.6623178583,0.96,0.003218,0.036782,0.018894237034648296,0.0039310427787852134,0.9676653949805861,0.0025874028529482137,0.0297472021664656,0.8772777927678881,0.010023179382211988,0.11269902784989995,0.01828329934298976,4.8887002807728796e-05,0.0005620506888508043,0.0034486165322488373,3.940154693091327e-05,0.00044302469960546284,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.9072945445144898,0.06458190768852434
284.9906206897,57.9690525795,0.96,0.003218,0.036782,0.018882339405540127,0.0039558575781288245,0.9667061049930608,0.0026659505747797085,0.030627944432159514,0.8744070109763739,0.01026405138784342,0.11532893763578281,0.01825367277988668,5.033938359138524e-05,0.0005783272420620589,0.0034590296007398626,4.0603125464904075e-05,0.000456224851924058,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.8887141918614985,0.06622457930283598
284.9906206897,58.2757873008,0.96,0.003218,0.036782,0.018870379914490747,0.003980754521279237,0.9657457473795104,0.0027446910415390236,0.03150956157895058,0.8715696628166392,0.010502495475360765,0.117927841708,0.018223989153855168,5.1793362701740675e-05,0.0005945973979338383,0.0034695048758671566,4.18078563482571e-05,0.0004694417890638232,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.8702018232318494,0.06785180787527656
284.9906206897,58.582522022,0.96,0.003218,0.036782,0.018858357996882565,0.004005734303042363,0.9647843107731141,0.002823625708324798,0.032392063518561144,0.8687653029533292,0.010738543863115945,0.12049615318355479,0.01819424792233499,5.324894445679015e-05,0.0006108611300907856,0.003480042975333142,4.30157535172086e-05,0.0004826755741920127,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.8517576645089215,0.06946345238488116
284.9906206897,58.8892567432,0.96,0.003218,0.036782,0.018846273080223873,0.004030797627868401,0.9638217836628157,0.0029027560463506996,0.033275460290833635,0.8659934949892685,0.010972228109945519,0.12303427690078596,0.01816444853557788,5.470613313479627e-05,0.0006271184115111964,0.00349064452535221,4.422683103799939e-05,0.0004959262714781921,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.8333819436954255,0.07105944475103576
284.9906206897,59.1959914645,0.96,0.003218,0.036782,0.01883412458398399,0.004055945210037093,0.9628581543899695,0.002982083543294816,0.03415976206673564,0.8632538112638818,0.011203579129824106,0.12554260960629415,0.018134590436485576,5.6164932974262984e-05,0.0006433692145241495,0.003501310160842006,4.544110310688162e-05,0.0005091939460882055,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.815074890921882,0.07263936553488848
284.9906206897,59.5027261857,0.96,0.003218,0.036782,0.01882191191942556,0.004081177773851431,0.9618934111448584,0.0030616097036608764,0.035044979151480776,0.8605458326573954,0.011432627206091754,0.12802154013651287,0.01810467306044432,5.762534817396361e-05,0.0006596135108072762,0.003512040525621835,4.6658584050230846e-05,0.0005224786641793652,2.584297305330735,0.019268572064233075,0.0031250547789941174,309.1473760575555,82.3795680252517,47.14055287601493,79.16811054593232,56.55314330349872,55.44611770258769,3.87,1.7968367384545019,0.07420321048507805
288.5318965517,55.3135006153,0.96,0.003218,0.036782,0.018478886674975048,0.003823323797363468,0.9879628351960841,0.0009511378988721625,0.011086026905043745,0.9539377081715078,0.003709451581916489,0.042352840246575554,0.018256453270675488,1.757596944553257e-05,0.00020485743485402773,0.0036472127408544927,1.4182434508308872e-05,0.00016192862200066556,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.8253008876344494,0.027224936878783357
288.5318965517,55.5978966726,0.96,0.003218,0.036782,0.018467397292143493,0.0038462612102883403,0.9870831837715766,0.001021218184136892,0.011895598044286491,0.9508595823406294,0.003959401139277155,0.045181016520093494,0.01822885731510359,1.8859241928417336e-05,0.0002196807351114838,0.003657254327987735,1.5228891017973185e-05,0.0001737779912826323,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.8082795253028043,0.02908890454333779
288.5318965517,55.88229273,0.96,0.003218,0.036782,0.018455852209891294,0.00386927035244324,0.986202629831623,0.0010914492575074077,0.01270592091086953,0.9478147143507263,0.004206932348068135,0.047978353301205506,0.018201209985178563,2.0143626191152303e-05,0.0002344985985215754,0.0036673513738467237,1.627775860911446e-05,0.00018564121998740173,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.7913185128525382,0.03093775562868717
288.5318965517,56.1666887874,0.96,0.003218,0.036782,0.0184442509398553,0.0038923518043935497,0.9853211640375871,0.0011618322375078515,0.01351700372490507,0.9448026783098217,0.004452076083120913,0.05074524560705752,0.018173510805859584,2.1429125338608376e-05,0.0002493110086571079,0.003677504409715093,1.732904637543305e-05,0.0001975183483030242,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.7744180273578285,0.03277073233257477
288.5318965517,56.4510848448,0.96,0.003218,0.036782,0.018432592987290598,0.0039155061546192835,0.9844387769450557,0.0012323682538509285,0.014328854801093376,0.9418230563944818,0.004694862625008756,0.053482080980509515,0.018145759296334364,2.2715742433692184e-05,0.00026411794852253896,0.003687713973874938,1.838276350331383e-05,0.00020940941724103193,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.7575782475914605,0.03458573222733885
288.5318965517,56.7354809021,0.96,0.003218,0.036782,0.018420877822632437,0.003938733935968119,0.9835554579647932,0.0013030585305322151,0.015141483504674577,0.938875428483674,0.004935322502572953,0.05618924901375307,0.018117954922952748,2.4003481986672894e-05,0.00027891941769301476,0.003697980511815255,1.9438922225831193e-05,0.00022131450192703237,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.7407993730060631,0.03638714336575921
288.5318965517,57.0198769595,0.96,0.003218,0.036782,0.01840910498224773,0.003962035851405005,0.9826711990596314,0.0013739040905343914,0.015954896849834286,0.9359594082501246,0.0051734835538459955,0.0588671081960294,0.01809009726652001,2.52923446381872e-05,0.00029371537108953297,0.003708304730946807,2.049752731699201e-05,0.0002332335931412059,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.7240815566110435,0.03817085959296174
288.5318965517,57.3042730169,0.96,0.003218,0.036782,0.01839727393176135,0.0039854124699973984,0.9817859897300548,0.0014449061563766785,0.016769104113568502,0.9330745939687365,0.005409374927769763,0.0615160311034938,0.018062185795429255,2.6582334364550157e-05,0.00030850580196754585,0.003718687122240762,2.1558590292024888e-05,0.00024516675746461203,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.7074249954000311,0.039938599170123545
288.5318965517,57.5886690743,0.96,0.003218,0.036782,0.018385384148838647,0.0040088644113231,0.9808998200574731,0.0015160659071541914,0.017584114035372685,0.9302205981185427,0.005643024674242889,0.06413637720721438,0.01803422000328335,2.7873454097987354e-05,0.00032329069145731215,0.0037291282504771134,2.2622120788790446e-05,0.00025711404005719575,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.690829875603226,0.041689851129203426
288.5318965517,57.8730651316,0.96,0.003218,0.036782,0.018373435062586384,0.0040323922352925624,0.9800126785080563,0.0015873846549405448,0.018399936837003097,0.9273970299692951,0.005874461163116155,0.06672850886758883,0.01800619930907912,2.9165708876896194e-05,0.00033807004463036754,0.0037396285826815693,2.36881315806773e-05,0.0002690755210303161,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.6742963987570199,0.043424199354969995
288.5318965517,58.157461189,0.96,0.003218,0.036782,0.01836142620856446,0.00405599669646318,0.979124557532799,0.0016588633941149087,0.01921657907308586,0.9246035344828066,0.006103709905296186,0.06929275561189718,0.01797812331213182,3.045909780112968e-05,0.0003528437986315101,0.0037501888814004433,2.4756627212050917e-05,0.0002810511878506854,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.6578247314137777,0.045142064714710495
288.5318965517,58.4418572464,0.96,0.003218,0.036782,0.018349357009762687,0.004079678386591054,0.9782354456530923,0.0017305034382444327,0.020034050908663264,0.9218397370562205,0.0063307980639691576,0.07182946487981043,0.017949991431892895,3.175362539496891e-05,0.0003676119524748228,0.003760809651169043,2.582762003144746e-05,0.00029304111539056376,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.641415075797046,0.046842779471487184
288.5318965517,58.7262533037,0.96,0.003218,0.036782,0.01833722697323875,0.004103438040080003,0.9773453345462593,0.0018023058492659593,0.020852359604474915,0.9191052900218427,0.006555750653216919,0.07433895932494045,0.017921803230810718,3.3049291433185725e-05,0.00038237445099485154,0.003771491609914393,2.690111661168963e-05,0.00030504531355392067,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.6250676152142574,0.04852840513742196
288.5318965517,59.0106493611,0.96,0.003218,0.036782,0.018325035432290228,0.0041272761729582025,0.9764542098281072,0.0018742721821372792,0.021671517989755546,0.9163998185094262,0.00677859496899504,0.07682158652157864,0.01789355799310902,3.434610414742156e-05,0.0003971313350337855,0.003782235135837176,2.7977133501667576e-05,0.0003170639036193585,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.6087825641378546,0.0501954798651405
288.5318965517,59.2950454185,0.96,0.003218,0.036782,0.018312781868461275,0.004151193525086063,0.9755620625618293,0.00194640355486879,0.02249153388330195,0.9137229861829718,0.0069993552045059994,0.07927765861252228,0.017865255250840952,3.564406372830975e-05,0.00041188255389201436,0.0037930409439650547,2.9055678004722744e-05,0.0003290969031162859,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.5925601108446403,0.05184533751840825
288.5318965517,59.5794414759,0.96,0.003218,0.036782,0.01830046570604123,0.004175190778015426,0.9746688819113876,0.0020187012421076403,0.023312416846504733,0.9110744529302164,0.00721805591322162,0.08170749115656203,0.017836894448164897,3.694317285193371e-05,0.00042662808502439776,0.0038039096539596888,3.0136760484082622e-05,0.00034114436357165476,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.5764004543830725,0.053478818077943746
288.5318965517,59.8638375332,0.96,0.003218,0.036782,0.018288086361055056,0.004199268622898036,0.9737746568977449,0.002091166533343745,0.024134176568911297,0.9084538848741956,0.0074347211881249375,0.08411139393767937,0.017808475021552715,3.8243434157138524e-05,0.00044136790534520117,0.0038148418941020344,3.1220391405288256e-05,0.0003532063373907131,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.5603037956451715,0.05509361498434151
288.5318965517,60.1482335906,0.96,0.003218,0.036782,0.018275643241089337,0.0042234277606751905,0.9728793763956765,0.0021638007332276336,0.024956822871095862,0.9058609542485958,0.0076493746707523,0.08648967108065195,0.017779996399620853,3.9544850245275755e-05,0.00045610199122320686,0.003825838301485238,3.230658133626091e-05,0.0003652828778536916,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.5442703373752256,0.056691713578155944
288.5318965517,60.432629648,0.96,0.003218,0.036782,0.018263135745111868,0.004247668902273485,0.9719830291303677,0.002236605161906863,0.025780365707725423,0.903295339276023,0.007862039560022828,0.08884262116395411,0.017751458002952927,4.0847423680122944e-05,0.0004708303184788164,0.0038368995222113397,3.339534094755287e-05,0.000377374039114592,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.5283002841775488,0.05827152556380466
288.5318965517,60.7170257054,0.96,0.003218,0.036782,0.018250563263293194,0.004271992768807774,0.9710856036741854,0.0023095811553494076,0.026604815170465153,0.9007567240503261,0.008072738620761076,0.09117053732891277,0.01772285924392898,4.215115698741415e-05,0.00048555286237679675,0.0038480262115979727,3.448668101236656e-05,0.00038947987619743457,2.065965429165767,0.018631819782769905,0.0035141880691172377,309.1473760575555,82.3795680252517,51.393640427166595,79.7890664160253,56.55314330349872,55.44611770258769,3.87,1.512393842526738,0.05983354345456737
