temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
275.63448275862066,41.59143567931816,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.48988734604615025,44.80785086719238,37.29665879582334,898.3910051538371,110.1103585737142,0.9670807211892161,0.004644500713857563,0.008819128256375338,0.002638651831336136,0.00015024296688663678,0.01666675504232827,0.9035121290222331,0.04226554707033959,0.0299245500225875,0.015587621300184715,0.001270274210317677,0.0074398783743374166,3.8258543799752562,1.3648605745459506,1.0,1.5032165883044377,1.0873387087900406,1.294023434335676,1.561562115608739,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.82213040258502,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.49260459838144893,44.80785086719238,37.29665879582334,897.8184715781166,110.61912379254,0.96657986454941,0.004918562720386183,0.009042505918061175,0.002752767871273531,0.00015869766276221424,0.0165476012781069,0.9001264521359036,0.04447266292707588,0.030529155160263607,0.016167262465853628,0.0013332943619921848,0.007371172948911121,3.807729249037137,1.367841199564399,1.0,1.5008832951290025,1.086503492884222,1.2926943685613428,1.5590323765587544,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.052825125851875,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.4953218507167476,44.80785086719238,37.29665879582334,897.254661329758,111.12853015919944,0.9660748054309118,0.005197347386512363,0.009255655655502439,0.0028654532764788155,0.00016725394425148234,0.016439484306343066,0.8967749364448556,0.04669478337824251,0.03109401966183174,0.016732107878748764,0.0013963941417533827,0.0073077584945680585,3.7898095773273903,1.3708004295488743,1.0,1.4985693170678216,1.0856847812647341,1.2913858565086176,1.5565234952980749,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.28351984911873,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.4980391030520463,44.80785086719238,37.29665879582334,896.6990875696872,111.63864717803976,0.9655668185597622,0.005480685634481117,0.00945906264251402,0.002976624590813207,0.00017590481855690073,0.01634090375387246,0.893458190281284,0.048930100253571765,0.031621334431014086,0.017281922133031518,0.0014595136745232653,0.0072489392265753395,3.7720800642309267,1.373760543034964,1.0,1.496273576793206,1.0848783810006273,1.2900961793648769,1.5540343025293537,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.51421457238559,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.500756355387345,44.80785086719238,37.29665879582334,896.1512859048489,112.14952873741477,0.9650569118345478,0.005768416582718704,0.009653202497639948,0.00308621223912322,0.00018464364722892325,0.01625061319874147,0.8901765766166919,0.05117691919705741,0.03211321547599257,0.01781655428229936,0.0015225973640285299,0.007194137063930262,3.7545273518013773,1.376718057919291,1.0,1.493995107758963,1.0840887843118283,1.2888241077285252,1.5515637495265944,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.74490929565245,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5034736077226436,44.80785086719238,37.29665879582334,895.6108144242747,112.66121666613321,0.9645458831007265,0.006060386744313266,0.009838537627897525,0.0031941590290340094,0.0001934641179857408,0.016167569380042903,0.8869302687183005,0.05343364904384975,0.032571693705162025,0.01833592693107956,0.0015855935319027577,0.007142868069705378,3.7371396882458154,1.3796576871309763,1.0,1.4917330372195963,1.0833134649385934,1.2875732628272396,1.5491108902830142,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.975604018919306,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5061908600579423,44.80785086719238,37.29665879582334,895.077253463402,113.17374344719248,0.9640343638150329,0.006356449411231847,0.010015514727889634,0.0033004188337460486,0.00020236022246883034,0.016090892989630675,0.8837192927499754,0.05569879328549836,0.032998708838346553,0.01884002674072887,0.0016484541203039189,0.007094724265146807,3.719906624929217,1.3825904061342136,1.0,1.489486572365404,1.0825473290915228,1.2863371948656923,1.5466748697671862,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.20629874218616,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.508908112393241,44.80785086719238,37.29665879582334,894.5502051632565,113.68713430351853,0.9635228529149957,0.0066564641689666505,0.010184563147379084,0.003404955420057985,0.00021132623812828916,0.016019838110472192,0.8805435606411505,0.05797094303433711,0.033396106343796285,0.019328896084842825,0.0017111344401787056,0.007049359455694536,3.702818024056791,1.3855341210785748,1.0,1.4872549096017067,1.0817933561608954,1.2851148803104775,1.544255038056777,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.43699346545302,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5116253647285397,44.80785086719238,37.29665879582334,894.029292875269,114.20140880965033,0.9630117432953802,0.00696029650387876,0.01034609391354615,0.0035077413967658957,0.00022035671301550816,0.015953768177413508,0.8774028956212997,0.060248771082602924,0.0337656365954107,0.019802625664427122,0.0017735929529839368,0.007006478083275777,3.6858671797954146,1.3884626799402804,1.0,1.4850375437403807,1.0810528223995528,1.283905441476934,1.5418504282213714,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.66768818871988,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5143426170638383,44.80785086719238,37.29665879582334,893.5141604544409,114.71658214477603,0.9625013426529979,0.007267817476272142,0.01050049924609628,0.003608757265345601,0.00022944645262048933,0.01589213690666756,0.8742970521835338,0.06253102676744426,0.034108955646930596,0.020261347940848433,0.0018357910772408559,0.006965826384002153,3.669045617291066,1.3913822145952786,1.0,1.4828337893488448,1.0803193659957433,1.2827080483857702,1.5394605145016198,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.89838291198674,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5170598693991371,44.80785086719238,37.29665879582334,893.0044714740077,115.23266607015081,0.9619918900038907,0.007578903440567135,0.010648152442124829,0.0037079905596524784,0.00023859050816567038,0.01583447304559906,0.8712257317784874,0.06481653144069108,0.034427627169703275,0.020705231278778075,0.001897693013969718,0.006927185318370501,3.652346501979128,1.3943127108860494,1.0,1.4806430855295953,1.0795943843546698,1.2815219695610525,1.5370846937655855,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.129077635253594,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5197771217344357,44.80785086719238,37.29665879582334,892.4999083885973,115.74966969517497,0.9614835688479088,0.00789343579963504,0.010789408036355645,0.0038054350645476023,0.00024778416595448054,0.015780368085598573,0.8681885952090899,0.06710417440211647,0.034723125211261294,0.02113447471448037,0.0019592655868635876,0.0068903648761884035,3.6357636238684417,1.3972370775142848,1.0,1.4784649146413802,1.0788826859609513,1.2803465436417392,1.534722409071076,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.35977235852045,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.893495681411458,0.5224943740697344,44.80785086719238,37.29665879582334,892.0001716675777,116.26760007912851,0.9609765177171293,0.008211300783910589,0.010924602163818915,0.003901090105365905,0.0002570229374895663,0.015729466292285776,0.8651852724632061,0.06939290919214035,0.034996837514048626,0.021549303279793115,0.0020204780941911697,0.006855199456620738,3.6192913194130494,1.4001515476329758,1.0,1.4762987986002603,1.078176570110665,1.2791811691618071,1.5323731410868426,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
279.07241379310346,41.2371736404105,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.4857146482969434,48.137157396531634,40.82888479248564,888.2025328326608,112.71213345304083,0.9669559180214168,0.0011673753619219104,0.003708337206366656,0.0008103467535574932,3.8943656701936214e-05,0.02731907900003521,0.9585248005379641,0.010461137011154982,0.012752456967602237,0.004774634671196876,0.0003250624345444097,0.013161908377537371,3.633920325493017,1.3952439871120674,1.0,1.47522592800126,1.0794278908314074,1.2786411577718937,1.5304079720261605,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.45850509496759,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.4883216147817148,48.137157396531634,40.82888479248564,887.3997298724395,113.35417664054287,0.9684444784207777,0.0012994576446749091,0.00402194765674058,0.0008937420839219024,4.329272261435375e-05,0.025297081471270366,0.956969887993873,0.011538960650472684,0.013734918535695587,0.005224676139235361,0.0003581429684734241,0.012173413712249948,3.6029688235103383,1.3993324147212634,1.0,1.4722845691848,1.0773081322888127,1.2757845568640132,1.5272190331837259,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.679836549524694,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.49092858126648636,48.137157396531634,40.82888479248564,886.6136647684556,113.96437248238071,0.96947536501101,0.0014467324725326756,0.004353453623530984,0.0009851153652647442,4.8129565964846006e-05,0.023691203961696772,0.9549950292156653,0.01273754761466782,0.01477055949556022,0.005716273377913867,0.00039483495019515703,0.011385755345997797,3.574856481826747,1.4032687674218067,1.0,1.4694933194408908,1.0754821576153595,1.2732636205814205,1.5241929891247523,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.90116800408179,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.4935355477512578,48.137157396531634,40.82888479248564,885.8450628390378,114.54935120744356,0.9701438468855206,0.001607454107352384,0.004695078078877415,0.0010829200653457883,5.33929830407804e-05,0.022417307879863162,0.952696054333703,0.014039100879708596,0.015832183729616534,0.006239728655219261,0.0004345652644807496,0.010758367137271884,3.549041555554291,1.4070784134397436,1.0,1.4668262522337658,1.0738995033022571,1.2710114982400917,1.5213018086571832,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.122499458638885,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.49614251423602923,48.137157396531634,40.82888479248564,885.0938127963959,115.11508481297489,0.9705341274841706,0.0017799613928593343,0.005040320256117101,0.0011857297258485902,5.90249022929215e-05,0.02140083623871153,0.9501571973800246,0.01542703646346025,0.01689740627388095,0.006786261910184485,0.00047680126553006474,0.010255296706919534,3.5250460576070255,1.4107682796111256,1.0,1.4642602287914814,1.0724975859556103,1.2689710537470706,1.5185202931113668,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.34383091319598,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.49874948072080066,48.137157396531634,40.82888479248564,884.3593715241906,115.66643353027561,0.9707139986836759,0.0019628449581746165,0.005384221292808076,0.0012923431852332977,6.497590395900497e-05,0.02058161597614912,0.947445948618809,0.016887398552749,0.017949444847324504,0.007348588691272663,0.0005210942334260417,0.009847525056418756,3.5024835317337524,1.4143901131557874,1.0,1.461776210790796,1.0712422341080579,1.2671019380998831,1.515827754374801,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.56516236775308,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.5013564472055722,48.137157396531634,40.82888479248564,883.6410298499981,116.20714628813494,0.9707353888309603,0.00215496909731675,0.005723206609849851,0.001401789433531513,7.120588887847177e-05,0.01991344013946301,0.9446137606058677,0.01840899459370047,0.01897648641151558,0.00792091449327742,0.00056708303771795,0.009512760857921056,3.481055008243893,1.4179340097964774,1.0,1.459359360454412,1.07009630843136,1.2653648121483145,1.513208051555382,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.78649382231018,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.5039634136903436,48.137157396531634,40.82888479248564,882.938010263821,116.74003739092063,0.9706371457783506,0.0023554428162091898,0.00605481163457049,0.001513297267353066,7.768305539958811e-05,0.019361619448117037,0.9416989005765276,0.019983011196948904,0.01997062873971727,0.00849870602558949,0.0006144817647810661,0.009234271696435679,3.4605358576455596,1.4214163211965776,1.0,1.456998328524022,1.0690411240599242,1.263730375074394,1.510648849189245,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.00782527686727,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.506570380175115,48.137157396531634,40.82888479248564,882.2495452261621,117.26720045962897,0.9704481031638185,0.002563563970330178,0.006377395810124803,0.0016262514190213727,8.438200645033967e-05,0.018900303630254897,0.9387295840696183,0.021602490016159673,0.020926860447296643,0.009078416516975427,0.0006630631673562342,0.00899958578259359,3.440756744685737,1.4248675490004798,1.0,1.4546844817710038,1.0680531032958283,1.2621786548418479,1.5081407569286092,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.22915673142437,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.5091773466598866,48.137157396531634,40.82888479248564,881.574890603446,117.79019127350276,0.9701896807630325,0.002778774357910205,0.0066899197300875485,0.0017401568208998395,9.128222873446081e-05,0.018510186099335513,0.9357265966419072,0.023261870797699223,0.021842247541134476,0.009657252289520094,0.0007126442863800904,0.008799388443358917,3.421590112968777,1.4282677895115492,1.0,1.4524112000815146,1.0671262876367995,1.2606945973670498,1.5056765791377784,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.45048818598147,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.511784313144658,48.137157396531634,40.82888479248564,880.9133363344089,118.31017162213787,0.9698778837413498,0.0030006212922699532,0.006991773978185436,0.0018546094102871733,9.836680021300541e-05,0.018176744777694646,0.9327053119317407,0.024956625954450234,0.02271532478112864,0.010232989460043604,0.0007630749983422847,0.00862667287429475,3.4029386344690646,1.4316349885089892,1.0,1.4501733495818085,1.0662418972158316,1.2592667625143472,1.5032507364017953,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,43.671819640538565,0.96,0.008835,0.01117,0.004081,0.000275,0.015639,308.49,84.9,0.9046400654578867,0.5143912796294294,48.137157396531634,40.82888479248564,880.2642064053516,118.82801527249065,0.9695247695376358,0.003228729676685157,0.0072826560004703896,0.00196927481857098,0.00010562145244831728,0.01788894851418923,0.9296771663324727,0.026682991160032248,0.02354565749390862,0.010803838928016136,0.0008142295849219902,0.008476116500648287,3.3847270888076353,1.434986230652799,1.0,1.4479668856821581,1.0654019663014234,1.2578923723915982,1.5008588356529813,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
