temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
242.90868965517242,16.84572545336916,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.19043325179029122,46.8422055952179,14.513328605396925,1071.165705430155,38.26055272532654,0.9934047956949951,0.001221959842541387,0.002093690678153645,0.00014904076900431904,0.0031305130153056484,0.8600050780989271,0.09852703207954107,0.03629920048792957,0.004252574051118983,0.0009161152824831722,10.171083158719952,0.8720515632446515,1.0,1.3428717478662313,2.053133685121184,2.6944376084762003,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,17.93935723432829,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.20279626084476932,46.8422055952179,14.513328605396925,1070.6158916406434,39.057037822635614,0.9922821031249472,0.0017473822292894997,0.002750474529873557,0.000203194109372914,0.003016846006516721,0.8158350238634733,0.13277641305847762,0.04507259753389752,0.005475564679487646,0.0008404008646638848,10.103634567273858,0.8758102175430772,1.0,1.3385584885305888,2.046167454287061,2.6783936585424732,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,19.03298901528742,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.21515926989924736,46.8422055952179,14.513328605396925,1070.0714332350647,39.79793593099186,0.9911729209423853,0.0022907757906629666,0.0033262304858179036,0.00025414981169481895,0.0029559229694390344,0.776433009529719,0.16459861032994988,0.0516920249744229,0.0064900808543694325,0.000786274311538856,10.039802010305008,0.8794297472021172,1.0,1.3345523234620087,2.0396843722209477,2.663221138221659,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,20.126620796246556,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.22752227895372548,46.8422055952179,14.513328605396925,1069.5339024250793,40.49156761475201,0.990098779331847,0.00284959400546149,0.0038322155353462764,0.00030190773499559864,0.0029175033923496104,0.7410849838758147,0.19419803819530596,0.05664597706923569,0.00732789647545344,0.0007431043841900684,9.97887989403699,0.8829291887545552,1.0,1.3307758607877713,2.033575236415607,2.64876903471529,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,21.220252577205684,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.23988528800820355,46.8422055952179,14.513328605396925,1069.0032267956633,41.14482804511032,0.9890626521515432,0.0034216674472432704,0.00427836394636317,0.00034655597249409184,0.0028907604823562817,0.7092032160222208,0.2217628808867029,0.060310525966125864,0.008016574277638447,0.0007068028473120533,9.920406835561279,0.8863119861212632,1.0,1.3272107847062393,2.027774759825161,2.634926592213806,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,22.313884358164817,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.25224829706268165,46.8422055952179,14.513328605396925,1068.478905669255,41.76356654303854,0.9880625362804356,0.004005134589992478,0.004673237580872374,0.00038823554884970094,0.0028708559998498508,0.6803058396382928,0.24746452196911867,0.06297459030649022,0.008579692000580114,0.0006753560855181039,9.864026217243712,0.8896183780635248,1.0,1.323831568793019,2.022234623402767,2.6216011336286678,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,23.40751613912395,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.2646113061171597,46.8422055952179,14.513328605396925,1067.9603364309828,42.3527511861965,0.987095046688212,0.004598403367808748,0.005024130765066504,0.000427117450478473,0.002855301728434261,0.6539955314730911,0.27145913103756697,0.06486047237334808,0.00903726433759628,0.0006476007783975624,9.809456856247529,0.8928268301969688,1.0,1.3205826970505254,2.0169171539217454,2.6087204068764414,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,24.50114792008308,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.27697431517163784,46.8422055952179,14.513328605396925,1067.4469225059931,42.91659642345122,0.9861565899026162,0.00520011698303037,0.005337219796064403,0.0004633867446814781,0.0028426865736075942,0.6299422574060243,0.2938890560965398,0.06613970599138243,0.009406193108273165,0.0006227873977802427,9.756462746650001,0.8959905827577991,1.0,1.3174437982349763,2.011792546459893,2.5962244311590994,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,25.594779701042214,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.2893373242261159,46.8422055952179,14.513328605396925,1066.938111275779,43.45867233316348,0.9852437770025555,0.0058091215158146536,0.0056177193378417626,0.000497231818257367,0.002832150325530692,0.6078697670622554,0.31488400869138483,0.0669451277005784,0.009700702158246727,0.0006003943875346678,9.704845875980272,0.8990802093613439,1.0,1.3144357765686696,2.0068401323779814,2.5840637579819603,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,26.688411482001342,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.301700333280594,46.8422055952179,14.513328605396925,1066.4334056906728,43.98200230362294,0.9843535588058128,0.006424436119187986,0.005870029141827096,0.0005288373495859434,0.00282313858358615,0.5875451252937668,0.33456208572485724,0.06738001511715164,0.009932735732992035,0.0005800381312322948,9.654440249381027,0.9021371695894012,1.0,1.3115117562230263,2.002032985742275,2.572197472918161,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,27.782043262960478,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.3140633423350721,46.8422055952179,14.513328605396925,1065.9323651387176,44.489147596792584,0.9834832511551668,0.007045226472534923,0.006097864520833326,0.0005583799697150543,0.0028152778817498864,0.5687705469762507,0.35303071873888686,0.06752499701620955,0.010112312567213493,0.0005614247014393681,9.60511215819018,0.905128318142873,1.0,1.3086545614793967,1.9973534637458672,2.560591651520735,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,28.875675043919607,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.3264263513895502,46.8422055952179,14.513328605396925,1065.4346019993357,44.982285702139706,0.9826305164598064,0.007670781710688828,0.006304368625779022,0.0005860257788902274,0.002808307424835615,0.551377066772174,0.37038750423182365,0.06744327452159896,0.010247832516136791,0.0005443219582666063,9.556736385009783,0.9080948572865496,1.0,1.305855083965394,1.9927868774999873,2.5492218469839374,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,29.96930682487874,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.3387893604440283,46.8422055952179,14.513328605396925,1064.9397764022187,45.463267076515116,0.9817933288329322,0.008300494733402794,0.006492207684008205,0.0006119291864560856,0.002802039563200745,0.5352194069640572,0.3867211173874034,0.0671845923900991,0.010346341160262226,0.0005285420981780346,9.509219104412436,0.9110105839667014,1.0,1.303143764353403,1.9883206821402455,2.5380907050743566,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,31.06293860583787,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.35115236949850637,46.8422055952179,14.513328605396925,1064.44759075263,45.933672507596405,0.980969935699333,0.008933845611706964,0.006663650300093053,0.0006362325521227008,0.002796335836744372,0.5201720139281727,0.40211205629574237,0.0667882476653268,0.010413751689665025,0.0005139304210931081,9.46247456602823,0.9139037303540363,1.0,1.3004754713264393,1.9839443088022948,2.527146291581365,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,32.156570386797,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.36351537855298444,46.8422055952179,14.513328605396925,1063.9577844712392,46.394855786846975,0.9801588207225576,0.00957038763051279,0.006820633406396424,0.0006590663879769727,0.0027910918525562408,0.506125805787871,0.41663341055080033,0.06628539363752925,0.01045503245148187,0.0005003575723173491,9.416428665475339,0.9167608563317324,1.0,1.2978445982711406,1.9796487679249055,2.5163717246692148,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,33.250202167756136,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.37587838760746256,46.8422055952179,14.513328605396925,1063.4701291022993,46.84797972211115,0.9793586702024406,0.010209735724131475,0.006964816768601717,0.0006805498844546758,0.002786227420371432,0.49298554904929776,0.43035156816690606,0.06570080530538873,0.010474363417444219,0.00048771406096320154,9.371019301227792,0.9196018933463969,1.0,1.2952468399213408,1.9754263594992751,2.505752665387238,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,34.34383394871527,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.3882413966619407,46.8422055952179,14.513328605396925,1062.9844240705456,47.29404724759066,0.9785683437392012,0.010851556790889606,0.007097627928440866,0.000700791611637535,0.0027816799298307905,0.4806677342274536,0.44332685456857823,0.06505423861707584,0.010475266310579524,0.00047590627631304174,9.3261915712299,0.9224229720435816,1.0,1.2927089305679955,1.9712704915294468,2.4952768951884203,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,35.4374657296744,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.40060440571641875,46.8422055952179,14.513328605396925,1062.5004928687235,47.73392557811518,0.9777868488631888,0.011495561705490147,0.007220299329818429,0.0007198903134903855,0.0027773997880122378,0.4690988144681333,0.45561413569487735,0.06436148344887027,0.010460712907134137,0.00046485348098496766,9.281900504548963,0.9252130842336961,1.0,1.2902011509781488,1.967175458981517,2.4849339108700876,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,36.53109751063353,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.4129674147708968,46.8422055952179,14.513328605396925,1062.0181798749059,48.16836809216,0.9770133195315719,0.012141498597403159,0.007333898943069007,0.0007379357189912489,0.002773347208964687,0.4582137708497187,0.46726334732576186,0.06363518153251077,0.010433214756193717,0.0004544855358148812,9.23810585613065,0.9279970709958484,1.0,1.2877163806882168,1.9631363418560572,2.474714681141328,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,37.62472929159266,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.4253304238253749,46.8422055952179,14.513328605396925,1061.5373475840122,48.59803204479009,0.9762469978600598,0.012789147265031834,0.007439355624920822,0.00075500934211098,0.0027694899078764728,0.44795491427685,0.4783199808464575,0.06288546602215873,0.010394897735579037,0.0004447411189545278,9.194769887292459,0.9307429962273525,1.0,1.2852525213904726,1.9591488977157399,2.4646114489610222,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,38.718361072551794,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.437693432879853,46.8422055952179,14.513328605396925,1061.0578741110537,49.02349147059535,0.9754872185556498,0.013438314597044818,0.007537480182947564,0.0007711852492244226,0.0027658014151334047,0.4382708669158108,0.48882553863982814,0.06212046408385987,0.010347564067617067,0.0004355662928841495,9.151862622938458,0.9334956750777914,1.0,1.2828264233989146,1.9552094001018938,2.454617403565996,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,39.81199285351093,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.45005644193433114,46.8422055952179,14.513328605396925,1060.5796512337488,49.44525074610439,0.9747333959416713,0.014088830614585452,0.007628982849177892,0.0007865307677268022,0.0027622598268385572,0.4291157342747292,0.49881791629787026,0.061346692346023926,0.01029274369114483,0.0004269133902318507,9.1093553698616,0.9362148539644317,1.0,1.2804309766159103,1.9513146169251285,2.444726647652945,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,40.90562463447006,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.4624194509888092,46.8422055952179,14.513328605396925,1060.1025825123209,49.86375289464109,0.9739850127932842,0.01474054529278672,0.0077144879044664175,0.0008011071471152704,0.0027588468623474076,0.42044837752977915,0.5083317742863223,0.060569370928603254,0.010231737183633042,0.00041874007166226414,9.067226890248984,0.9389301186068694,1.0,1.27805115159739,1.9474616715031223,2.434933926046856,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,41.99925641542919,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.4747824600432872,46.8422055952179,14.513328605396925,1059.626581929482,50.279390302842444,0.9732416111247527,0.015393325704542828,0.007794545869689963,0.0008149701535090361,0.0027555471475053687,0.41223183085236115,0.5173988367018858,0.05979267246176211,0.010165651386242662,0.0004110085977481839,9.025454506027467,0.9416372824362441,1.0,1.275685906409645,1.9436480710678754,2.4252347280075854,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,43.09288819638832,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.4871454690977654,46.8422055952179,14.513328605396925,1059.1515724712979,50.692510034386835,0.9725027841418602,0.01604705379006616,0.007869643791271997,0.0008281706170594535,0.0027523476597421845,0.40443277128527605,0.5260481925284886,0.05901992169509377,0.010095429308703368,0.00040368518243831324,8.984020511162626,0.9443267678880213,1.0,1.2733396358350504,1.939871589627732,2.415624995408618,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,44.18651997734746,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.49950847815224353,46.8422055952179,14.513328605396925,1058.6774851544626,51.10342191091055,0.9717681696287989,0.016701624286063962,0.007940213869557403,0.0008407549187546585,0.002749237296824945,0.39702109666589935,0.5343065337559625,0.05825375503560482,0.010021875048267119,0.0003967394942661581,8.942904406037146,0.9470155900382686,1.0,1.2710308614118708,1.9361303031619996,2.4061013045086903,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,45.28015175830659,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.5118714872067216,46.8422055952179,14.513328605396925,1058.20425781474,51.512400028030896,0.9710374439815891,0.01735694324583679,0.008006640800740419,0.0008527654365824556,0.0027462065352512476,0.38996951859968326,0.5421984130211012,0.05749624940932066,0.009945674790650902,0.00039014417924396037,8.902095527133355,0.949675670873357,1.0,1.2687337864555586,1.932422413810328,2.39666158817377,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
242.90868965517242,46.373783539265716,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.789382196981582,0.5242344962611997,46.8422055952179,14.513328605396925,1057.731834577786,51.91969104595503,0.97031031756912,0.0180129263898556,0.008069267945214176,0.0008642409345993249,0.0027432471612109854,0.3832532696437871,0.549746415695855,0.05674902578960924,0.009867414338308275,0.0003838745324402763,8.861578438208324,0.9523461739626193,1.0,1.266447881011145,1.9287464076714584,2.3873006493958977,1.0,10.32071381527945,1072.8820185781028,36.09288662595404,309.1473760575555,14.140853272940442
246.48441379310347,16.50987171216712,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.18663657825194574,47.514875551587274,16.34640763580903,1057.3563496515276,41.026508859418655,0.993266182404844,0.00029491625675503736,0.0005737093044365193,3.822955059413309e-05,0.0058269624833703505,0.9641535028366545,0.022816941934203704,0.009985005156460659,0.0010777620990554727,0.0019667879736257393,9.599159795359993,0.8957837872385781,1.0,1.3173595512865326,1.96311925855171,2.563255993121052,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,17.562625335750024,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.1985374783602761,47.514875551587274,16.34640763580903,1056.946628995992,42.002612651260335,0.9942756763241042,0.0007648920506076725,0.0013662565905574083,9.482508300113305e-05,0.0034983499517296087,0.9181593842693971,0.055727344273189504,0.022464206310943577,0.0025222476312744212,0.0011268175151955642,9.509200763852034,0.9000395951761689,1.0,1.312488479130188,1.9523828458862715,2.5459767135884155,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,18.61537895933293,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.2104383784686065,47.514875551587274,16.34640763580903,1056.3954193752,42.8532123406431,0.9933230854413242,0.0012678778641632942,0.002082749672265901,0.0001501491157338668,0.003176137906512726,0.8752598257107617,0.0874554230320053,0.03251722515340228,0.0037890278082709714,0.0009784982955597578,9.442162821816336,0.9038892298946571,1.0,1.3083187530242988,1.9456032333635436,2.531027856898716,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,19.668132582915838,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.22233927857693692,47.514875551587274,16.34640763580903,1055.8401113881282,43.640951305421275,0.992241403260643,0.0017913298768184316,0.0027157662307096286,0.00020271256214854613,0.003048788069680337,0.8365077579093441,0.11734253616517237,0.040381001390164956,0.0048680374219336655,0.000900667113384801,9.380044714503358,0.9076004982020195,1.0,1.3044503460164325,1.9395250671187416,2.5170213861693003,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,20.720886206498744,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.2342401786852673,47.514875551587274,16.34640763580903,1055.2899786981102,44.37716108274428,0.9911606380330676,0.002332104695855644,0.003274946134341202,0.00025233978917582053,0.0029799713475597484,0.8014177339331117,0.14545899743013613,0.04649533565941722,0.0057817996788929946,0.0008461332984420563,9.321157519840979,0.9111690173488782,1.0,1.3008376334634493,1.9338619956752696,2.503753934993751,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,21.77363983008165,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.24614107879359767,47.514875551587274,16.34640763580903,1054.746513645863,45.06937284233477,0.9901068024430134,0.0028878468408889356,0.003769877070818598,0.00029901913244867657,0.0029364545128302572,0.7695143242373618,0.17190932674133938,0.0512209617570228,0.006552300451510032,0.0008030868127659439,9.264848505751575,0.9146233336018057,1.0,1.2974474996635397,1.9285154282712147,2.4910835799856237,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,22.826393453664558,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.2580419789019281,47.514875551587274,16.34640763580903,1054.2096829192333,45.72374780793674,0.9890852951723973,0.0034565567128838903,0.004209169070603962,0.00034281897226016577,0.0029061600718546495,0.7403897834714155,0.19679941661061373,0.05484442006569032,0.007199346930515952,0.0007670329217643757,9.210708239861694,0.9179801004783421,1.0,1.2942191705733515,1.9234290036096007,2.478922104064652,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,23.879147077247463,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.2699428790102585,47.514875551587274,16.34640763580903,1053.6790406616944,46.34552416838584,0.9880956466314623,0.0040365087202875035,0.004600344732793331,0.00038385586238869074,0.0028836440530682003,0.7137000499313855,0.22023175760080327,0.05759198613890936,0.007740399556933753,0.0007358067719682117,9.158433417881096,0.921245201410823,1.0,1.2911334363271023,1.9185626811484082,2.467198804844434,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,24.93190070083037,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.2818437791185889,47.514875551587274,16.34640763580903,1053.1540339470782,46.939186262999854,0.9871355271488089,0.004626214457056167,0.0049498926720878186,0.0004222746826705798,0.0028660910393764564,0.6891546557268116,0.24230426259218235,0.05964221781319804,0.008190672946002751,0.0007081909218053505,9.107778051944441,0.9244417423925058,1.0,1.2882004979901163,1.9138853822699509,2.455856351903816,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,25.984654324413274,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.2937446792269192,47.514875551587274,16.34640763580903,1052.6341063811008,47.50857216241908,0.9862021023749834,0.005224393603888272,0.005263370915613273,0.0004582349291465465,0.0028518981763685715,0.6665072546441632,0.2631098043983618,0.061136195812765394,0.008563323623216068,0.0006834215214936251,9.058538562125417,0.927577198711417,1.0,1.2853657897352928,1.9093717409282254,2.4448447749980007,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,27.03740794799618,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.3056455793352496,47.514875551587274,16.34640763580903,1052.1187361169493,48.05696369434575,0.9852925428668324,0.0058299471080148196,0.005545523201580465,0.0004919012109036552,0.0028400856126685895,0.6455477592117699,0.28273595221963355,0.06218564190880077,0.008869667265494449,0.000660979394301221,9.010544961646355,0.9306575463715241,1.0,1.2826156066338341,1.9050009377382402,2.434124421074455,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,28.090161571579088,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.31754647944358005,47.514875551587274,16.34640763580903,1051.6074487941996,48.5871659581815,0.9844042177516138,0.006441932359186398,0.005800392534343196,0.000523436841419328,0.002830020513437357,0.626095984746697,0.30126484374976925,0.06287928155400342,0.009119399973729432,0.0006404899758008033,8.963653609828725,0.9336851119564038,1.0,1.2799585666519928,1.9007555176123885,2.4236613662316167,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,29.142915195161994,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.32944737955191045,47.514875551587274,16.34640763580903,1051.0998199615883,49.101577497068384,0.9835347585944431,0.007059540760245256,0.006031425056530848,0.0005529996972488063,0.002821275891532052,0.607996539100506,0.3187731772049239,0.06328780348805153,0.009320809645735865,0.0006216705607827992,8.91774294377736,0.9366647387106676,1.0,1.2773807566782656,1.8966207833947715,2.4134270591947224,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,30.1956688187449,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.3413482796602408,47.514875551587274,16.34640763580903,1050.5954729978882,49.60225202916044,0.9826820675743894,0.007682077906440534,0.006241561622694455,0.0005807397025384378,0.0028135531939373396,0.5911147133308062,0.3353323000204968,0.06346771638003525,0.009480969996093555,0.0006043002725680782,8.872708273631764,0.93960981495431,1.0,1.274856992189228,1.8925843127838027,2.403397316921099,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,31.248422442327808,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.35324917976857123,47.514875551587274,16.34640763580903,1050.0940750958712,50.09095029266054,0.9818443019050557,0.008308946435572315,0.006433316805337,0.0006067974635318907,0.002806637390503079,0.57533314122199,0.35100839351953184,0.06346434907425176,0.009605914362789417,0.0005882018214371337,8.828462294091757,0.9425078442173858,1.0,1.2723805624504831,1.8886355206372796,2.3935517237603574,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,32.30117606591071,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.36515007987690157,47.514875551587274,16.34640763580903,1049.5953328105672,50.56918668766076,0.9810198494096161,0.008939631257051796,0.006608845974092192,0.0006313036725651286,0.002800369686674827,0.5605491094511262,0.3658626890040849,0.06331418374581009,0.009700787924749479,0.0005732298742293626,8.784926904372865,0.9453950638574233,1.0,1.2699691818487344,1.8847654114417065,2.383872804904823,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,33.35392968949362,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.37705097998523196,47.514875551587274,16.34640763580903,1049.0989874116367,51.038265440271864,0.9802073016390604,0.009573687116437118,0.006770001920266888,0.0006543790484085012,0.0027946302758270545,0.5466723177213201,0.3799517595411776,0.06304667929305463,0.00976998022164818,0.0005592632227996442,8.742038161991786,0.9482390547829865,1.0,1.2676036210067685,1.8809662399671754,2.374345747244857,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,34.40668331307653,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.3889518800935624,47.514875551587274,16.34640763580903,1048.604810735443,51.49931433866945,0.979405428137659,0.010210727983547269,0.006918382207677863,0.0006761345934375193,0.00278932707767837,0.5336230708756198,0.39332779624934766,0.06268569501693522,0.00981723846594276,0.0005461993921545804,8.69973883454627,0.9510791856830835,1.0,1.265269916739773,1.8772313694503096,2.364957800453859,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,35.45943693665943,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.40085278020189274,47.514875551587274,16.34640763580903,1048.1126012819454,51.95331055447551,0.9786131527613562,0.010850418202719746,0.0070553688072652575,0.0006966720645924039,0.002784388164066474,0.5213307534111337,0.40603892098785244,0.06225061025079739,0.009845764616603341,0.0005339507336131849,8.657981044447675,0.9538791918501404,1.0,1.262964667532766,1.8735550548047388,2.3557159091680835,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
246.48441379310347,36.51219056024234,0.97,0.018294,0.008095,0.000869,0.002742,307.72,88.46,0.80100225462467,0.41275368031022314,47.514875551587274,16.34640763580903,1047.6221809207548,52.40110524942831,0.9778295328548217,0.011492464951426586,0.007182161106751015,0.0007160845456551297,0.002779756541345595,0.5097325887423498,0.41812946750904617,0.061757204639995365,0.009858297524852625,0.0005224415837558499,8.616718197654379,0.9566663832030388,1.0,1.2607054615548614,1.8699323699256498,2.3465991496092107,1.0,9.582405560458634,1058.1365759085434,40.659252889949094,309.1473760575555,15.913644136186392
