Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_Ar_[-]
280.0,44.34299513331339,3.199383865634489,14.58365456474504,0.9939732087466039,0.9583028698537485,880.3138060209387,124.62895922274465,1.4338133516569473
280.0,44.615570146107224,3.183335871016592,14.618164799443832,0.9933705296212643,0.9544237716575671,879.985634693812,125.3815002685402,1.432301910140454
280.0,44.88791209028393,3.1673331533239404,14.652642952967724,0.9927678504959246,0.9505939720778187,879.6569178302464,126.13492478956012,1.430793337552485
280.0,45.16002003578082,3.151375676971255,14.687090460823697,0.992165171370585,0.9468126497262178,879.327653638386,126.8892334739748,1.4292876333078222
280.0,45.43189306145139,3.1354633444804527,14.721508666700878,0.9915624922452454,0.9430790013400103,878.997840329723,127.6444270308253,1.4277848134653426
280.0,45.703530254778414,3.119596217616805,14.755899140317494,0.9909598131199058,0.9393922412948468,878.6674761188366,128.40050618965824,1.4262848449116525
280.0,45.97493071158193,3.1037742177490895,14.790263189566971,0.9903571339945663,0.9357516011330189,878.3365592231753,129.15747170017184,1.4247877415134853
280.0,46.24609353572406,3.087997306342829,14.824602205363746,0.9897544548692266,0.9321563291065121,878.005087862794,129.91532433183173,1.4232935019863648
280.0,46.51701783884905,3.0722654440839245,14.85891758109849,0.989151775743887,0.9286056897343359,877.6730602601624,130.6740648735197,1.4218021254378006
280.0,46.78770274009466,3.056578671867127,14.893210651758473,0.9885490966185474,0.9250989633736357,877.3404746399032,131.43369413315773,1.4203136297547223
280.0,47.058147365867946,3.040936792235787,14.927482868271383,0.9879464174932078,0.9216354458040734,877.0073292286223,132.19421293735476,1.4188279763617224
280.0,47.32835084955826,3.0253398182985145,14.961735608909246,0.9873437383678682,0.9182144478250315,876.6736222546557,132.95562213103233,1.4173451401819144
280.0,47.598312331315874,3.0097878186332823,14.995970109740973,0.9867410592425285,0.9148352948651689,876.3393519478981,133.7179225770774,1.415865203140402
280.0,47.86803095781386,2.9942806910588637,15.030187788268101,0.9861383801171889,0.9114973266039068,876.0045165395929,134.4811151559776,1.4143881231774111
280.0,48.13750588199258,2.9788183997518933,15.064389985744816,0.9855357009918493,0.9081998966044202,875.6691142621216,135.24520076545252,1.4129138991784744
280.0,48.406736262884586,2.9634009124314136,15.0985780389395,0.9849330218665097,0.9049423719577423,875.3331433488489,136.01018032012144,1.4114425295000759
280.0,48.675721265358405,2.9480281934784807,15.132753276448014,0.9843303427411702,0.9017241329375834,874.9966020339236,136.77605475113364,1.40997401260426
280.0,48.94446005992368,2.9327002096396755,15.166917024064661,0.9837276636158305,0.8985445726655185,874.6594885520873,137.54282500581448,1.4085083469129573
280.0,49.21295182252206,2.9174169263274674,15.201070600185027,0.9831249844904909,0.8954030967861581,874.3218011385138,138.31049204732162,1.4070455306490823
280.0,49.48119573433571,2.902178310070468,15.235215318670704,0.9825223053651513,0.8922991231519882,873.9835380286385,139.07905685429938,1.405585562058135
280.0,49.74919098159991,2.8869843275390465,15.26935248743696,0.9819196262398117,0.8892320815175275,873.6446974579922,139.8485204205289,1.4041284393274154
280.0,50.01693675537713,2.871834945825887,15.303483411220775,0.981316947114472,0.8862014132425042,873.3052776620236,140.6188837545751,1.4026741605471738
280.0,50.28443225143351,2.8567301322165597,15.33760938899374,0.9807142679891324,0.8832065710037443,872.9652768759605,141.39014787946843,1.401222723826312
280.0,50.55167667002246,2.841669854432566,15.37173171402133,0.9801115888637928,0.880247018515449,872.6246933346571,142.16231383233324,1.3997741272662068
280.0,50.81866921571814,2.8266540808628733,15.405851676624941,0.9795089097384532,0.8773222302576511,872.2835252724171,142.93538266407674,1.3983283688898676
280.0,51.08540909724765,2.8116827801558806,15.439970564354935,0.9789062306131135,0.8744316912124865,871.9417709228633,143.70935543902525,1.3968869661292116
280.0,51.35189552733965,2.796755920782356,15.474089658420375,0.978303551487774,0.8715748966081076,871.5994285188006,144.48423323462504,1.3954574511199813
280.0,51.61812772255346,2.7818734720631584,15.508210236122842,0.9777008723624344,0.8687513516699158,871.2564962920598,145.260017141077,1.394030674534154
280.0,51.88410490312509,2.7670354034658233,15.542333573641038,0.9770981932370948,0.8659605713789249,870.9129724733632,146.03670826102112,1.392606636658561
280.0,52.149826292815135,2.7522416842394812,15.576460941576057,0.9764955141117552,0.8632020802369927,870.5688552921815,146.81430770920312,1.3911853379286552
280.0,52.41529111878313,2.7374922846276646,15.610593608206678,0.9758928349864155,0.8604754120386972,870.2241429766334,147.59281661215726,1.3897667784456846
280.0,52.68049861140542,2.722787174410944,15.644732837207158,0.9752901558610759,0.8577801096496682,869.8788337533072,148.37223610786666,1.3883509583440272
280.0,52.945448004177806,2.708126324249432,15.678879895304483,0.9746874767357363,0.8551157247911233,869.5329258471768,149.15256734544988,1.386937877577109
280.0,53.21013853353121,2.693509703861093,15.713036038040613,0.9740847976103967,0.8524818178304534,869.1864174814339,149.9338114848295,1.3855275360391721
280.0,53.4745694387608,2.678937284769777,15.747202526476634,0.9734821184850571,0.8498779575776176,868.8393068774169,150.71596969642698,1.384119933555167
280.0,53.73873996183984,2.6644089209708297,15.781380668614943,0.9728794393597174,0.8473037210872155,868.4915922544433,151.49904316083092,1.3827150666280084
280.0,54.00264934732527,2.6499248220516733,15.815571626643772,0.9722767602343779,0.8447586934659984,868.1432718297241,152.28303306849213,1.3813129402339919
280.0,54.26629684222415,2.6354848363863996,15.849776688226825,0.9716740811090383,0.8422424676856904,867.7943438182247,153.06794061938876,1.379913551792496
280.0,54.52968169588298,2.6210889346762056,15.88399710405728,0.9710714019836987,0.8397546444009392,867.4448064325762,153.8537670227418,1.3785169007311004
280.0,54.79280315985769,2.60673708874159,15.918234119098344,0.9704687228583591,0.8372948317722206,867.094657882937,154.64051349667318,1.3771229863914756
280.0,55.05566048780575,2.5924292696133002,15.952745146411644,0.9698660437330194,0.8348626452935674,866.7438963768981,155.42818126791457,1.3757318079942833
280.0,55.31825293536745,2.5781654493662285,15.990514959918244,0.9692633646076798,0.8324577076249535,866.3925201193724,156.216771571491,1.374343364705647
280.0,55.58057976008966,2.5639455991395232,16.02828934469641,0.9686606854823402,0.8300796484291882,866.0405273125032,157.00628565042402,1.3729576556541856
280.0,55.842640221259146,2.5497696906441063,16.067986543352212,0.9680580063570006,0.8277281042131952,865.6879161555269,157.79672475539937,1.3715746797816915
280.0,56.104433579862416,2.535637695954965,16.110703578329463,0.9674553272316609,0.8254027181735311,865.3346848446985,158.5880901444834,1.370194436096183
280.0,56.365959098434445,2.521549586820827,16.15337717562295,0.9668526481063213,0.8231031400460191,864.9808315731781,159.3803830828181,1.3688169233041674
280.0,56.62721604099393,2.5075053351530356,16.196009132798707,0.9662499689809818,0.8208290259593561,864.6263545309396,160.1736048423099,1.3674421402263168
280.0,56.888203672921804,2.4935048845575856,16.238597986629543,0.9656472898556422,0.818580038292593,864.2712519046621,160.96775670132217,1.3660691686680195
280.0,57.14892126087479,2.4795482635796837,16.28115230030192,0.9650446107303026,0.8163558455363721,863.9155218776328,161.76283994438953,1.3646998655820124
280.0,57.40936807270825,2.4656354163270744,16.323670309567156,0.9644419316049629,0.8141561221577794,863.5591626296734,162.55885586191536,1.3633332894918728
280.0,57.669543377353925,2.451766305277832,16.366153753961804,0.9638392524796233,0.8119805484687271,863.2021723370157,163.35580574985556,1.3619694393515178
280.0,57.929446444762796,2.4379409218023014,16.40860444921801,0.9632365733542837,0.8098288104977699,862.8445491722298,164.15369090944256,1.3606083126709843
280.0,58.18907654577963,2.424159216703824,16.45102408722179,0.9626338942289441,0.8077005998652181,862.4862913041178,164.9525126468686,1.3592499087101895
280.0,58.44843295211337,2.4104211813057037,16.493414483013915,0.9620312151036045,0.8055956136614872,862.1273968976448,165.75227227301505,1.3578942248483634
280.0,58.70751493619211,2.396726780827598,16.535777346346734,0.9614285359782648,0.8035135543285417,861.7678641138216,166.55297110311068,1.3565412597599362
280.0,58.96632177112632,2.383075985581912,16.57811442245002,0.9608258568529253,0.8014541295444241,861.4076911096412,167.3546104565016,1.3551910114832486
280.0,59.22485273060195,2.3694687687638507,16.62042744387697,0.9602231777275857,0.7994170521106467,861.0468760379672,168.15719165627564,1.3538434781401443
280.0,59.483107088819075,2.3559051077587636,16.66271816530655,0.9596204986022461,0.7974020398425323,860.6854170474783,168.9607160290581,1.3524986574229654
280.0,59.74108412041195,2.34238497317441,16.70498828534143,0.9590178194769065,0.7954088154622366,860.3233122825571,169.76518490464323,1.350831875488569
280.0,59.99878310035258,2.328908337094964,16.747239518102127,0.9584151403515668,0.793437106494529,859.9605598832057,170.5705996157336,1.3491196956391718
280.0,60.25620330390193,2.315475173490464,16.78947356348896,0.9578124612262272,0.7914866451651502,859.5971579849821,171.37696149764645,1.3474120885244312
280.0,60.513344006537196,2.3020854574059384,16.831692147889598,0.9572097821008876,0.7895571683017337,859.2331047189037,172.18427188802556,1.3457090388730522
280.0,60.770204483857455,2.2887391625525346,16.8738969782868,0.956607102975548,0.7876484172371628,858.8683982113646,172.99253212653198,1.3440105316170317
280.0,61.02678401153266,2.2754362643966055,16.916089733403936,0.9560044238502083,0.785760137715353,858.5030365840508,173.80174355456163,1.342316552195553
280.0,61.283081865224766,2.2621767369968726,16.958272131370897,0.9554017447248687,0.7838920797993418,858.1370179538707,174.6119075149588,1.3406270861370346
280.0,61.539097320530786,2.2489607133396383,17.00044591710232,0.9547990655995291,0.7820439977816399,857.770340432868,175.42302535171189,1.3389421143049964
280.0,61.79482965290599,2.235787863386199,17.04261271823119,0.9541963864741896,0.7802156500967947,857.4030021281443,176.2350984096824,1.3372616328368512
280.0,62.05027813761353,2.2226582991813286,17.08477424127078,0.95359370734885,0.7784067992360691,857.0350011417855,177.04812803429843,1.335585623316697
280.0,62.30544204962425,2.2095719942721823,17.12693218199228,0.9529910282235103,0.7766172116641957,856.6663355707586,177.86211557124835,1.333914072381834
280.0,62.56032066359997,2.1965289218814825,17.16908823000192,0.9523883490981707,0.7748466577381675,856.2970035068652,178.67706236621729,1.332246966961853
280.0,62.81491325380676,2.1835290553698896,17.211244069210125,0.9517856699728311,0.773094911627973,855.9270030366614,179.49296976460306,1.330584294131962
280.0,63.06921909404725,2.1705723712342153,17.253401388200302,0.9511829908474915,0.7713617512392289,855.5563322413437,180.30983911117258,1.3289260412911184
280.0,63.32323745762028,2.157658843500468,17.295561866019128,0.9505803117221518,0.7696469581376857,855.1849891967255,181.1276717498308,1.327272196013006
280.0,63.57696761724271,2.1447884486131397,17.337727184561935,0.9499776325968122,0.7679503174755278,854.8129719731166,181.94646902329117,1.3256227462240724
280.0,63.83040884500898,2.131961159106758,17.379899020280952,0.9493749534714726,0.766271617919408,854.4402786352798,182.7662322727975,1.3239776800358376
280.0,64.08356041232042,2.1191769501529087,17.422079066119522,0.948772274346133,0.7646106515802206,854.066907242335,183.58696283783138,1.3223369859097933
280.0,64.33642158982404,2.106435792124922,17.46426900678201,0.9481695952207935,0.7629672139444978,853.6928558476876,184.40866205580784,1.3207006524782297
280.0,64.58899164738455,2.093737648529806,17.50647050758984,0.9475669160954538,0.7613411038074407,853.3181224989669,185.23133126180423,1.3190686685319462
280.0,64.84126985399269,2.0810825285001684,17.54868452249611,0.9469642369701142,0.7597321232075123,852.9427052379294,186.0549717882428,1.31744101807912
280.0,65.09325547774166,2.068470401778622,17.590913939372037,0.9463615578447746,0.7581400773625562,852.566602100414,186.87958496462676,1.315817698354739
280.0,65.34494778575167,2.055901177620604,17.63316037292332,0.945758878719435,0.7565647746073985,852.189811116228,187.70517211720312,1.314198700299608
280.0,65.59634604413628,2.043374962761844,17.675424443046303,0.9451561995940954,0.7550060263329009,851.8123303091218,188.5317345687209,1.3125840000626454
280.0,65.8474495179233,2.0308915920611375,17.717708765968787,0.9445535204687557,0.7534636469264109,851.4341576966619,189.3592736380752,1.3109736004890158
280.0,66.09825747104726,2.018451088886105,17.760014654298374,0.9439508413434161,0.7519374537136012,851.0552912902177,190.18779064008396,1.309367487048679
280.0,66.34876916625194,2.0060534207678242,17.802343722012964,0.9433481622180765,0.750427266901615,850.6757290948261,191.0172868851195,1.3077656490358196
280.0,66.59898386506863,1.9936985709899717,17.844698059047296,0.9427454830927369,0.74893290952354,850.2954691091684,191.84776367887426,1.3061680784529526
280.0,66.84890082775108,1.9813865151232808,17.887078974287633,0.9421428039673974,0.7474542073840987,849.9145093254534,192.67922232199345,1.304574765474365
280.0,67.09851931325466,1.9691172205753502,17.931914420154698,0.9415401248420577,0.7459909890066386,849.5328477294044,193.51166410987355,1.3029857001747744
280.0,67.3478385791453,1.956890660408423,17.979519225690545,0.9409374457167181,0.7445430855812551,849.1504823001123,194.34509033226425,1.3014008733901163
280.0,67.59685788159221,1.9447068133949197,18.02709995997705,0.9403347665913785,0.7431103309141042,848.7674110100193,195.17950227302438,1.2998202656855884
280.0,67.84557647528909,1.9325656734754824,18.07466106740793,0.9397320874660389,0.7416925613778841,848.3836318248219,196.01490120982427,1.2982438879792433
280.0,68.09399361343763,1.920467201976155,18.122203819037807,0.9391294083406992,0.740289615863363,847.9991427034023,196.85128841381876,1.296671722993405
280.0,68.34210854766809,1.9084113673051832,18.173627798641,0.9385267292153596,0.7389013357320282,847.6139415977498,197.68866514934993,1.2951037615993464
280.0,68.58992052802995,1.896398144205668,18.22511524531236,0.93792405009002,0.7375275647697969,847.2280264529063,198.52703267368642,1.2935399953839395
280.0,68.83742880291291,1.8844275086407396,18.27656918213026,0.9373213709646804,0.7361681491416909,846.8413952068613,199.36639223665165,1.2919804162096786
280.0,69.08463261902921,1.8724994346982375,18.32799186959933,0.9367186918393409,0.7348229373475705,846.4540457905173,200.20674508037342,1.2904250160952933
280.0,69.33153122134857,1.8606138941443495,18.379385562405695,0.9361160127140011,0.7334917801788303,846.0659761275753,201.04809243896364,1.2888737872031928
280.0,69.57812385307126,1.848770860354532,18.4307525148973,0.9355133335886616,0.7321745306759961,845.6771841345021,201.89043553821,1.2873267218005864
280.0,69.82440975557536,1.836970242015902,18.48209450841083,0.934910654463322,0.7308710440872989,845.287667720423,202.73377559525778,1.2857838087126379
280.0,70.0703881683623,1.8252121395573537,18.533414782711667,0.9343079753379824,0.7295811778281408,844.8974247870655,203.57811381833602,1.2842450479554401
280.0,70.31605832905478,1.8134964563510667,18.58471511796875,0.9337052962126428,0.7283047914414009,844.5064532286809,204.4234514064119,1.2827104285532243
280.0,70.5614194733008,1.8018231676372551,18.635997778729987,0.9331026170873031,0.7270417465586496,844.1147509319752,205.26978954891484,1.2811799433453281
280.0,70.80647083476975,1.790192252007803,18.687264998293166,0.9324999379619635,0.725791906862137,843.7223157760197,206.1171294253806,1.2796535852317656
280.0,71.05121164510153,1.7786036824276303,18.738519051760356,0.9318972588366239,0.724555138047685,843.3291456321958,206.96547220521413,1.278131347191273
280.0,71.29564113385804,1.7670574412124458,18.789762071410053,0.9312945797112843,0.7233313077882538,842.935238364106,207.81481904729662,1.2766132224790334
280.0,71.5397585284926,1.7555534934891812,18.84099634766349,0.9306919005859446,0.7221202856983935,842.540591827513,208.6651710997415,1.27509920441616
280.0,71.7835630542919,1.7440918171691349,18.892224115042318,0.9300892214606051,0.72092194329937,842.1452038702344,209.516529499513,1.2735892863746412
280.0,72.02705393436305,1.7326723869828684,18.943447627579886,0.9294865423352655,0.7197361539850802,841.7490723321041,210.3688953721742,1.2720834618667758
280.0,72.27023038957513,1.7212951773546405,18.994669162371245,0.9288838632099259,0.7185627929886681,841.3521950448823,211.22226983155534,1.2705817245507947
280.0,72.51309163850502,1.7099601611851152,19.04589098730304,0.9282811840845863,0.7174017373498148,840.9545698321524,212.0766539793927,1.269084068258552
280.0,72.75563689744577,1.698667309834121,19.097115348183294,0.9276785049592466,0.7162528658827527,840.5561945093012,212.93204890508085,1.2675904869757955
280.0,72.9978653803061,1.6874165954616458,19.148344499251273,0.927075825833907,0.7151160591449329,840.1570668833849,213.7884556853002,1.266100974771163
280.0,73.23977629862458,1.6762079903751423,19.199580689726552,0.9264731467085674,0.713991199406335,839.7571847530768,214.6458753837223,1.2646155258350404
280.0,73.48136886149533,1.6650414673028517,19.250826150570596,0.9258704675832278,0.7128781706194094,839.3565459085949,215.50430905068092,1.2631341344645919
280.0,73.72264227555394,1.6539170029217845,19.302083179176556,0.9252677884578882,0.7117768583896696,838.95514813162,216.36375772287144,1.2616567949930126
280.0,73.96359574491917,1.6428345693372723,19.353354019651448,0.9246651093325486,0.710687149946843,838.5529891952076,217.22422242299123,1.2601835019718302
280.0,74.20422847115785,1.6317941296904666,19.40463934083151,0.9240624302072089,0.7096089341166686,838.1500668637058,218.08570415945084,1.2587142485989504
280.0,74.44453965326734,1.6207956644854975,19.455944488647827,0.9234597510818694,0.7085421012931992,837.7463788926989,218.9482039260219,1.2572490325982058
280.0,74.68452848761231,1.609839149553623,19.5072701716498,0.9228570719565298,0.7074865434117554,837.341923028908,219.8117227015475,1.2557878471483575
280.0,74.92419416790516,1.5989245568676678,19.558618724023283,0.9222543928311902,0.7064421539223456,836.936697010116,220.67626144958268,1.2543306871963171
280.0,75.16353588514663,1.5880518592083293,19.609992399674567,0.9216517137058505,0.7054088277636807,836.5306985650822,221.54182111808225,1.2528775478111165
280.0,75.40255282762088,1.5772210284951345,19.661393448049203,0.9210490345805109,0.7043864613376827,836.1239254134695,222.4084026390765,1.2514284240941909
280.0,75.6412441808223,1.5664320367413298,19.71282420826347,0.9204463554551713,0.7033749524845213,835.7163752657497,223.2760069283346,1.2499833113027181
280.0,75.87960912744596,1.5556848555142628,19.764286938119888,0.9198436763298317,0.7023742004581348,835.3080458231344,224.14463488503722,1.2485422047536556
280.0,76.11764684735023,1.5449794582020595,19.817708437778705,0.919240997204492,0.701384105902265,834.8989347774947,225.014287391469,1.2471050998408422
280.0,76.35535651749119,1.534315815267987,19.874693599413405,0.9186383180791524,0.7004045708269302,834.4890398112432,225.88496531263,1.2456719920876729
280.0,76.59273731192141,1.5236939001837737,19.931658610913892,0.9180356389538129,0.6994354985854144,834.0783585973087,226.7566694959856,1.2442428770802867
280.0,76.82978840171732,1.5131136835438075,19.988606426018837,0.9174329598284733,0.6984767938516593,833.6668887989794,227.62940077104264,1.242817750501722
280.0,77.06650895499111,1.5025751375208125,20.04553993811254,0.9168302807031337,0.6975283625981424,833.2546280698905,228.50315994910034,1.2413966081287326
280.0,77.30289813680068,1.492078236149379,20.10246202541201,0.916227601577794,0.6965901120741734,832.8415740538745,229.37794782285386,1.239979445811078
280.0,77.538955109161,1.4816229497048117,20.15937561933717,0.9156249224524544,0.6956619507846246,832.4277243849336,230.25376516612803,1.2385662594961562
280.0,77.77467903096303,1.4712092512998431,20.21628362328859,0.9150222433271148,0.69474378846903,832.0130766870907,231.13061273343607,1.2371570452088534
280.0,78.01006905798353,1.460836943286604,20.27432279697824,0.9144195642017752,0.693835536081193,831.5976285743565,232.00849125977155,1.2357517984658248
280.0,78.245124342807,1.450506335194628,20.33569213858305,0.9138168850764355,0.6929371057690623,831.1813776505986,232.88740146015763,1.2343505165263557
280.0,78.47984403481878,1.440217232283391,20.397036132043485,0.9132142059510959,0.6920484108551029,830.7643215094782,233.76734402938308,1.2329531951782444
280.0,78.71422728015438,1.429969607953031,20.458357728519537,0.9126115268257564,0.6911693658169857,830.3464577343537,234.6483196416411,1.2315598307588298
280.0,78.9482732216762,1.4197634341849532,20.51965992499528,0.9120088477004167,0.6902998862686694,829.9277838981841,235.53032895018666,1.2301704196917211
280.0,79.18198099891394,1.4095986842860844,20.58094566548528,0.9114061685750772,0.6894398889418413,829.5082975634296,236.4133725869927,1.2287849584826274
280.0,79.4153497480616,1.3994753301168428,20.642217936351813,0.9108034894497375,0.6885892916677054,829.0879962819926,237.29745116243902,1.2274034437240522
280.0,79.64837860191696,1.3893933421562668,20.703479725050073,0.9102008103243979,0.6877480133591457,828.6668775950895,238.18256526495884,1.2260258720771229
280.0,79.88106668986008,1.379352690819789,20.7647339872995,0.9095981311990583,0.6869159739931725,828.2449390331673,239.06871546067708,1.2246522403243698
280.0,80.11341313779995,1.3693533452397928,20.82598371032272,0.9089954520737187,0.6860930945937453,827.8221781158153,239.95590229308192,1.2232825453104343
280.0,80.34541706815466,1.3593952736944663,20.88723191798256,0.9083927729483791,0.6852792972149373,827.3985923516609,240.84412628271903,1.2219167839383065
280.0,80.57707759981506,1.3494784447295185,20.948481586945903,0.9077900938230394,0.6844745049243282,826.9741792382712,241.73338792677367,1.2205549531319402
280.0,80.80839384811566,1.3396028027981095,21.009735388075825,0.9071874146976998,0.6836786417868412,826.5489362620955,242.623687698858,1.2191970507815963
280.0,81.0393649247545,1.3297683889516454,21.07099702495777,0.9065847355723602,0.6828916328487328,826.122860898272,243.51502604848412,1.217843072656011
280.0,81.26998993783474,1.3199750069327403,21.132268887990612,0.9059820564470207,0.6821134041220192,825.6959506106551,244.40740340093222,1.216493018602299
280.0,81.50026799175664,1.310222739837748,21.1935541916899,0.9053793773216811,0.6813438825690886,825.268202851608,245.300820156742,1.2151468802926697
280.0,81.73019818722554,1.3005116692815095,21.254855955360462,0.9047766981963414,0.6805829960876513,824.8396150619606,246.19527669145495,1.2138046608227604
280.0,81.95977962119326,1.2908416622778907,21.316177167713903,0.9041740190710018,0.679830673495949,824.410184670885,247.09077335524069,1.2124663554784483
280.0,82.18901138684377,1.281212622903845,21.377520931559765,0.9035713399456622,0.679086844518258,823.9799090958036,247.9873104725838,1.2111319631068667
280.0,82.41789257352754,1.2716246429453724,21.438890154042436,0.9029686608203226,0.6783514397706304,823.5487857422713,248.88488834191617,1.2098014785647122
280.0,82.64642226675964,1.2620775798292716,21.500217085836532,0.9023659816949829,0.6776243907469081,823.1168120038978,249.78350723530363,1.208476924125325
280.0,82.87459954816498,1.252571508540101,21.56164456010381,0.9017633025696433,0.6769056298049959,822.6839852622193,250.68316739808657,1.207154243586856
280.0,83.10242349543438,1.2431063478768758,21.623106655058535,0.9011606234443037,0.6761950901533721,822.2503028865801,251.58386904851275,1.2058354648710523
280.0,83.32989318231732,1.2336820235687873,21.684606566789654,0.9005579443189641,0.6754927058378709,821.8157622340677,252.48561237747427,1.2045205874828104
280.0,83.55700767856061,1.2242985871557528,21.750619568918324,0.8999552651936245,0.6747984117286582,821.3803606493669,253.38839754808868,1.20320960576762
280.0,83.78376604987503,1.2149555210906997,21.817986410771894,0.8993525860682849,0.674112143507503,820.9440954646601,254.29222469541443,1.2019030907274002
280.0,84.01016735791661,1.2056538961606613,21.885226094205102,0.8987499069429453,0.673433837655209,820.5069639995234,255.1970939260795,1.2005992860855434
280.0,84.23621066023149,1.1963901301371866,21.9525739846842,0.8981472278176057,0.6727634314393293,820.0689635608072,256.10300531795804,1.1993006308399154
280.0,84.46189501022906,1.1871725921986367,22.019749364409755,0.8975445486922661,0.6721008629020713,819.6300914425235,257.0099589198323,1.1980042106967015
280.0,84.68721945714131,1.1779814713525525,22.08823039913122,0.8969418695669265,0.6714460708484196,819.1903449257366,257.9179547510529,1.196725411862891
280.0,84.91218304601543,1.1688541924831886,22.154319614708882,0.8963391904415868,0.6707989948344961,818.749721278472,258.82699280125513,1.1954254143104042
280.0,85.13678481760346,1.1597558805807278,22.221581386750877,0.8957365113162472,0.6701595751560674,818.3082177555128,259.7370730298902,1.1941415727837306
280.0,85.36102380842664,1.1506989425458687,22.288946003764217,0.8951338321909076,0.6695277528373277,817.8658315984105,260.6481953660661,1.192862655903151
280.0,85.58489905064948,1.1416786403597106,22.35557133103776,0.894531153065568,0.6689034696198202,817.422560035254,261.5603597080705,1.1915791891955323
280.0,85.80840957210451,1.1327031190313557,22.42739504288432,0.8939284739402285,0.6682866679515991,816.9784002806229,262.4735659231381,1.1903148864315949
280.0,86.03155439621672,1.1237639874543837,22.499681523911583,0.8933257948148888,0.6676772909765423,816.5333495354166,263.38781384705464,1.1890451444861772
280.0,86.25433254199788,1.1148438309795847,22.570718778168356,0.8927231156895492,0.6670752825238876,816.0874049867741,264.30310328388447,1.1877984445694114
280.0,86.47674302398384,1.1060175617529573,22.644144143129168,0.8921204365642096,0.666480587097924,815.6405638079247,265.21943400561344,1.1865187577241718
280.0,86.69878485221862,1.0972012006202372,22.716267513392566,0.89151775743887,0.6658931498678592,815.1928231580714,266.13680575181314,1.1852629916821957
280.0,86.92045703219347,1.0884257639038253,22.788148383508954,0.8909150783135303,0.6653129166579012,814.7441801822482,267.055218229333,1.1840145083287974
280.0,87.1417585648407,1.0794559548714033,22.85996673975708,0.8903123991881907,0.6647398339374666,814.294632011232,267.9746711119923,1.1827699154804934
280.0,87.36268844647005,1.0710003237799979,22.93271622226695,0.8897097200628511,0.6641738488116073,813.8441757613771,268.89516404026125,1.1815172720273097
280.0,87.583245668746,1.062343634877844,23.004911017373274,0.8891070409375115,0.6636149090115142,813.3928085344962,269.8166966208823,1.1802759515134928
280.0,87.80342921865143,1.053730071999386,23.07691116305528,0.8885043618121719,0.6630629628853209,812.9405274177456,270.739268426665,1.1790411061879964
280.0,88.02323807842873,1.045156505806693,23.149341574610865,0.8879016826868322,0.6625179593889098,812.4873294834528,271.66287899603674,1.1778049158534774
280.0,88.24267122558348,1.0365709551623237,23.221983260394495,0.8872990035614927,0.6619798480770228,812.0332117890372,272.5875278328746,1.1765701862180618
280.0,88.46172763280258,1.0281265810783438,23.29342066819517,0.8866963244361531,0.6614485790943929,811.5781713768247,273.51321440606904,1.1753541628833435
280.0,88.68040626794823,1.0196777790245564,23.366680260412146,0.8860936453108135,0.6609241031671405,811.1222052739463,274.4399381493199,1.1741212362779696
280.0,88.89870609400869,1.0112661455423042,23.438345907757473,0.8854909661854738,0.6604063715942274,810.6653104921826,275.3676984607671,1.1729107141346622
280.0,89.11662606905527,1.0028890137937694,23.510789933204677,0.8848882870601342,0.6598953362390974,810.2074840278165,276.2964947026908,1.1716956479506038
280.0,89.33416514620781,0.994562977507906,23.583435724406442,0.8842856079347946,0.6593909495214714,809.7487228615119,277.2263262012529,1.1704829095339482
280.0,89.55132227361001,0.9862637827280745,23.658882772281125,0.883682928809455,0.6588931644092436,809.2890239581682,278.15719224618294,1.1692781499050657
280.0,89.76809639436811,0.9780113727772266,23.738040590716018,0.8830802496841154,0.6584019344105418,808.828384266755,279.08909209046044,1.1680788729097418
280.0,90.20049136304178,0.9616247774010526,23.894591067873847,0.8818748914334362,0.6574389564406175,807.9042702352012,280.9559900036528,1.165683074204544
280.0,90.41611007170543,0.953446220008181,23.972192732738762,0.8812722123080966,0.6569671181171327,807.4407897121239,281.890986392317,1.1644874502539415
280.0,90.63134149514028,0.9452953337101621,24.051389042936677,0.880669533182757,0.6565016541876402,806.9763560348059,282.8270132192331,1.1633035004813097
280.0,90.8461845507554,0.9373497532982386,24.13065598263715,0.8800668540574174,0.6560425207468007,806.510966070437,283.7640695494792,1.162124490979045
280.0,91.06063815069727,0.9293335281850755,24.209681098142752,0.8794641749320777,0.6555896743845289,806.0446166694096,284.70215440971816,1.1609471177008266
280.0,91.27470120181754,0.9213576330568144,24.286656861428817,0.8788614958067381,0.6551430721789215,805.5773046651215,285.64126678787574,1.1597652625389117
280.0,91.48837260562547,0.9133596928613229,24.370791104716226,0.8782588166813985,0.6547026716893533,805.1090268738666,286.58140563297934,1.1586099312407325
280.0,91.70165125826075,0.90553150096377,24.44381500384802,0.8776561375560589,0.6542684309495872,804.6397800946419,287.5225698547861,1.1574254058732514
280.0,91.91453605044208,0.897664960825116,24.52741809796852,0.8770534584307192,0.6538403084611074,804.1695611090076,288.4647583236079,1.156263075764702
280.0,92.12702586744882,0.8898395660308589,24.609717885334426,0.8764507793053796,0.6534182631865094,803.698366680932,289.4079698700704,1.155108275078144
