temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_argon,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_argon,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_argon,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
245.4970412277196,17.16322937106265,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8170434360425985,0.22018254485006605,28.06800866535759,17.063229371062647,1059.2423523393727,43.79532372980499,0.9981716053679572,0.0,0.0,0.0,0.0,0.0,0.0018283946320427889,0.0,0.9651708378512004,0.0,0.0,0.0,0.0,0.0,0.03482916214879959,0.0,10.561949192793723,1.049301788761175,1.0,0.0,0.0,0.0,0.0,0.0,2.1729506142025423,0.0,10.673998202172967,1060.5638050785908,42.50334571117774,302.7106577576344,16.45532126265116
245.4970412277196,22.565619018210118,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8170434360425985,0.28948837739846206,28.06800866535759,17.063229371062647,1049.0945419507577,53.85048759399639,0.9842174582294648,0.0,0.0,0.0,0.0,0.0,0.015782541770535213,0.0,0.7706962914268225,0.0,0.0,0.0,0.0,0.0,0.2293037085731775,0.0,9.734346759515093,1.1026192091401044,1.0,0.0,0.0,0.0,0.0,0.0,2.068191952400284,0.0,10.673998202172967,1060.5638050785908,42.50334571117774,302.7106577576344,16.45532126265116
245.4970412277196,27.968008665357587,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8170434360425985,0.35879420994685807,28.06800866535759,17.063229371062647,1038.8271173308501,64.26959090796353,0.9702549896174673,0.0,0.0,0.0,0.0,0.0,0.029745010382532702,0.0,0.6515617703829911,0.0,0.0,0.0,0.0,0.0,0.34843822961700893,0.0,8.952680250731296,1.157721970404564,1.0,0.0,0.0,0.0,0.0,0.0,1.9745815550019117,0.0,10.673998202172967,1060.5638050785908,42.50334571117774,302.7106577576344,16.45532126265116
246.47028586850962,17.711198438367127,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.820282510295569,0.22721229555313824,28.67242222895886,17.611198438367126,1055.0425788249045,45.231797838408134,0.9981272182577886,0.0,0.0,0.0,0.0,0.0,0.0018727817422112924,0.0,0.9653419291859084,0.0,0.0,0.0,0.0,0.0,0.034658070814091564,0.0,10.326570970201848,1.0613901258143743,1.0,0.0,0.0,0.0,0.0,0.0,2.145007127573473,0.0,10.439847055804345,1056.4037018677677,43.89386083644239,302.7106577576344,16.980860244680866
246.47028586850962,23.141810333662995,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.820282510295569,0.29688018388278375,28.67242222895886,17.611198438367126,1044.8546581556536,55.38020611637531,0.9841975069360122,0.0,0.0,0.0,0.0,0.0,0.015802493063987743,0.0,0.7756289334650708,0.0,0.0,0.0,0.0,0.0,0.22437106653492928,0.0,9.511212297752163,1.1152715387938514,1.0,0.0,0.0,0.0,0.0,0.0,2.0432878679906294,0.0,10.439847055804345,1056.4037018677677,43.89386083644239,302.7106577576344,16.980860244680866
246.47028586850962,28.57242222895886,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.820282510295569,0.36654807221242924,28.67242222895886,17.611198438367126,1034.5404643724892,65.89995208689255,0.9702533586850902,0.0,0.0,0.0,0.0,0.0,0.029746641314909828,0.0,0.6582630892115638,0.0,0.0,0.0,0.0,0.0,0.34173691078843604,0.0,8.74078051101887,1.1710660495455614,1.0,0.0,0.0,0.0,0.0,0.0,1.9522023069623713,0.0,10.439847055804345,1056.4037018677677,43.89386083644239,302.7106577576344,16.980860244680866
247.4334432573717,18.266389942553243,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8234880129709178,0.2343347009949101,29.28105471054757,18.16638994255324,1050.8393847375771,46.69408898456932,0.9980818566621097,0.0,0.0,0.0,0.0,0.0,0.0019181433378902546,0.0,0.9655055383344702,0.0,0.0,0.0,0.0,0.0,0.03449446166552987,0.0,10.094594367549568,1.0736466735747712,1.0,0.0,0.0,0.0,0.0,0.0,2.117776986957436,0.0,10.209102937358438,1052.2414308122654,45.30876359872222,302.7106577576344,17.51314616918452
247.4334432573717,23.723722326550405,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8234880129709178,0.30434537942976786,29.28105471054757,18.16638994255324,1040.6105928516433,56.93524985096169,0.9841771230702142,0.0,0.0,0.0,0.0,0.0,0.01582287692978578,0.0,0.7804372434549967,0.0,0.0,0.0,0.0,0.0,0.21956275654500335,0.0,9.29135682509091,1.1281166874644306,1.0,0.0,0.0,0.0,0.0,0.0,2.0189802453949652,0.0,10.209102937358438,1052.2414308122654,45.30876359872222,302.7106577576344,17.51314616918452
247.4334432573717,29.181054710547567,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8234880129709178,0.3743560578646256,29.28105471054757,18.16638994255324,1030.2487560663585,67.5552689009632,0.9702518435373634,0.0,0.0,0.0,0.0,0.0,0.029748156462636573,0.0,0.6648449222089649,0.0,0.0,0.0,0.0,0.0,0.3351550777910351,0.0,8.532068314250912,1.1846589280867292,1.0,0.0,0.0,0.0,0.0,0.0,1.9303285726814057,0.0,10.209102937358438,1052.2414308122654,45.30876359872222,302.7106577576344,17.51314616918452
248.38691903399467,18.82882779010924,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8266612940859143,0.2415500678654168,29.893948843597745,18.72882779010924,1046.6309170137886,48.18276926691118,0.9980355291868938,0.0,0.0,0.0,0.0,0.0,0.0019644708131061946,0.0,0.9656628277851848,0.0,0.0,0.0,0.0,0.0,0.03433717221481522,0.0,9.86591030035649,1.086108594469627,1.0,0.0,0.0,0.0,0.0,0.0,2.0912259160688773,0.0,9.981654039998176,1048.0751644718528,46.74859695894906,302.7106577576344,18.05220763023086
248.38691903399467,24.311388316853492,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8266612940859143,0.3118843914926683,29.893948843597745,18.72882779010924,1036.360464041776,58.516242351789394,0.9841563273815527,0.0,0.0,0.0,0.0,0.0,0.01584367261844727,0.0,0.7851267391763379,0.0,0.0,0.0,0.0,0.0,0.21487326082366207,0.0,9.074678159585975,1.141196440606597,1.0,0.0,0.0,0.0,0.0,0.0,1.9952412976043683,0.0,9.981654039998176,1048.0751644718528,46.74859695894906,302.7106577576344,18.05220763023086
248.38691903399467,29.793948843597743,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8266612940859143,0.3822187151199197,29.893948843597745,18.72882779010924,1025.950073632105,69.23622326617544,0.9702504732558123,0.0,0.0,0.0,0.0,0.0,0.029749526744187817,0.0,0.6713113564077349,0.0,0.0,0.0,0.0,0.0,0.32868864359226513,0.0,8.326446695419106,1.1984772441675398,1.0,0.0,0.0,0.0,0.0,0.0,1.9089373173351918,0.0,9.981654039998176,1048.0751644718528,46.74859695894906,302.7106577576344,18.05220763023086
249.33109112445425,19.398530883792002,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.829803611423617,0.24885863866314306,30.51113927877811,19.298530883792,1042.415382311803,49.69842145463387,0.9979882524117045,0.0,0.0,0.0,0.0,0.0,0.002011747588295416,0.0,0.9658149970652253,0.0,0.0,0.0,0.0,0.0,0.03418500293477469,0.0,9.64041824468287,1.0987668479089885,1.0,0.0,0.0,0.0,0.0,0.0,2.065371524490108,0.0,9.757397094334317,1043.903130634397,48.21391965529207,302.7106577576344,18.598072024198697
249.33109112445425,24.904835081285057,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.829803611423617,0.31949756358287434,30.51113927877811,19.298530883792,1032.1024477722988,60.12381681696495,0.9841351482891506,0.0,0.0,0.0,0.0,0.0,0.015864851710849406,0.0,0.789702682794704,0.0,0.0,0.0,0.0,0.0,0.21029731720529596,0.0,8.86108218374406,1.1544821291445586,1.0,0.0,0.0,0.0,0.0,0.0,1.9720746857178173,0.0,9.757397094334317,1043.903130634397,48.21391965529207,302.7106577576344,18.598072024198697
249.33109112445425,30.41113927877811,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.829803611423617,0.3901364885026056,30.51113927877811,19.298530883792,1021.6425543904031,70.9435059963607,0.9702492843921313,0.0,0.0,0.0,0.0,0.0,0.02975071560786874,0.0,0.6776663090155521,0.0,0.0,0.0,0.0,0.0,0.32233369098444786,0.0,8.123826359744028,1.212541832205882,1.0,0.0,0.0,0.0,0.0,0.0,1.8880070932870199,0.0,9.757397094334317,1043.903130634397,48.21391965529207,302.7106577576344,18.598072024198697
250.26631236944033,19.97551349451002,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8329161392799291,0.2562605964658117,31.13265325040498,19.87551349451002,1038.1910375046582,51.241640802724845,0.9979400501830902,0.0,0.0,0.0,0.0,0.0,0.002059949816909901,0.0,0.9659632625704213,0.0,0.0,0.0,0.0,0.0,0.034036737429578794,0.0,9.418025479801917,1.111620369910277,1.0,0.0,0.0,0.0,0.0,0.0,2.0401363664032015,0.0,9.536235894307959,1039.7236032476972,49.70530771128989,302.7106577576344,19.15076573250316
250.26631236944033,25.5040833724575,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8329161392799291,0.3271851619301796,31.13265325040498,19.87551349451002,1027.8347685010572,61.75861823967745,0.9841136211908929,0.0,0.0,0.0,0.0,0.0,0.01588637880910705,0.0,0.7941700950924739,0.0,0.0,0.0,0.0,0.0,0.205829904907526,0.0,8.6504819990196,1.1680056940765944,1.0,0.0,0.0,0.0,0.0,0.0,1.9494354775833915,0.0,9.536235894307959,1039.7236032476972,49.70530771128989,302.7106577576344,19.15076573250316
250.26631236944033,31.03265325040498,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8329161392799291,0.39810972739454753,31.13265325040498,19.87551349451002,1017.3243819660954,72.67781932508129,0.9702483202697666,0.0,0.0,0.0,0.0,0.0,0.029751679730233363,0.0,0.6839135385029903,0.0,0.0,0.0,0.0,0.0,0.3160864614970097,0.0,7.9241248692875565,1.2268772325403376,1.0,0.0,0.0,0.0,0.0,0.0,1.8675426295387347,0.0,9.536235894307959,1039.7236032476972,49.70530771128989,302.7106577576344,19.15076573250316
251.19291283739148,20.559785579199882,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8359999761619844,0.26375606900833715,31.75851116156744,20.45978557919988,1033.9561810981525,52.813036816155076,0.9978909530288472,0.0,0.0,0.0,0.0,0.0,0.0021090469711527735,0.0,0.9661088418747118,0.0,0.0,0.0,0.0,0.0,0.033891158125288194,0.0,9.198646333725103,1.1247064673657392,1.0,0.0,0.0,0.0,0.0,0.0,2.0154865377497124,0.0,9.318081131221655,1035.5348941989696,51.22335595062302,302.7106577576344,19.71031428120971
251.19291283739148,26.10914837038366,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8359999761619844,0.33494738127496676,31.75851116156744,20.45978557919988,1023.5556903749632,63.421305495392424,0.9840917878801099,0.0,0.0,0.0,0.0,0.0,0.01590821211989013,0.0,0.7985337685937762,0.0,0.0,0.0,0.0,0.0,0.20146623140622374,0.0,8.442797386216576,1.1817729498033551,1.0,0.0,0.0,0.0,0.0,0.0,1.9272890451510447,0.0,9.318081131221655,1035.5348941989696,51.22335595062302,302.7106577576344,19.71031428120971
251.19291283739148,31.65851116156744,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8359999761619844,0.4061386935415964,31.75851116156744,20.45978557919988,1012.993777383175,74.43987935372616,0.9702476303816603,0.0,0.0,0.0,0.0,0.0,0.02975236961833978,0.0,0.6900566543723731,0.0,0.0,0.0,0.0,0.0,0.30994334562762704,0.0,7.727266367756409,1.241472274914922,1.0,0.0,0.0,0.0,0.0,0.0,1.847502645668999,0.0,9.318081131221655,1035.5348941989696,51.22335595062302,302.7106577576344,19.71031428120971
252.11120186778248,21.151353051503364,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8390561515884529,0.27134513215527084,32.3887271007799,21.051353051503362,1029.7091454220033,54.41323498327859,0.9978409976768452,0.0,0.0,0.0,0.0,0.0,0.002159002323154824,0.0,0.9662529416378589,0.0,0.0,0.0,0.0,0.0,0.03374705836214105,0.0,8.982201703011823,1.1380057173200633,1.0,0.0,0.0,0.0,0.0,0.0,1.9913966354499752,0.0,9.102849688764193,1031.3353457997216,52.76867953418013,302.7106577576344,20.27674248101041
252.11120186778248,26.720040076141633,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8390561515884529,0.34278434991843015,32.3887271007799,21.051353051503362,1019.2635092635181,65.11255339232052,0.9840696960540383,0.0,0.0,0.0,0.0,0.0,0.01593030394596171,0.0,0.8027982797099471,0.0,0.0,0.0,0.0,0.0,0.1972017202900529,0.0,8.23795434800481,1.1957994329858004,1.0,0.0,0.0,0.0,0.0,0.0,1.905614514025826,0.0,9.102849688764193,1031.3353457997216,52.76867953418013,302.7106577576344,20.27674248101041
252.11120186778248,32.2887271007799,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8390561515884529,0.41422356768158947,32.3887271007799,21.051353051503362,1008.6489908958335,76.23041845906684,0.9702472698674103,0.0,0.0,0.0,0.0,0.0,0.029752730132589673,0.0,0.6960991257985091,0.0,0.0,0.0,0.0,0.0,0.30390087420149103,0.0,7.533180586521056,1.2563686553369176,1.0,0.0,0.0,0.0,0.0,0.0,1.8278649983512272,0.0,9.102849688764193,1031.3353457997216,52.76867953418013,302.7106577576344,20.27674248101041
253.02146988229782,21.750218010642296,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8420856321173421,0.2790278128369762,33.0233093010241,21.650218010642295,1025.4482894681555,56.042878496991285,0.9977902266672316,0.0,0.0,0.0,0.0,0.0,0.0022097733327683168,0.0,0.96639674843832,0.0,0.0,0.0,0.0,0.0,0.03360325156167993,0.0,8.768618266264939,1.1515695707429168,1.0,0.0,0.0,0.0,0.0,0.0,1.9678860223028354,0.0,8.890464146203351,1027.1233238557763,54.3419155338988,302.7106577576344,20.850074550713302
253.02146988229782,27.336763655833195,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8420856321173421,0.35069613413512757,33.0233093010241,21.650218010642295,1014.9565454186676,66.8330547087464,0.9840473989007005,0.0,0.0,0.0,0.0,0.0,0.015952601099299465,0.0,0.8069680000082041,0.0,0.0,0.0,0.0,0.0,0.1930319999917959,0.0,8.035884069183195,1.21008224209625,1.0,0.0,0.0,0.0,0.0,0.0,1.8844027944812693,0.0,8.890464146203351,1027.1233238557763,54.3419155338988,302.7106577576344,20.850074550713302
253.02146988229782,32.9233093010241,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8420856321173421,0.422364455433279,33.0233093010241,21.650218010642295,1004.2882944228486,78.05018769094447,0.9702472990552482,0.0,0.0,0.0,0.0,0.0,0.029752700944751884,0.0,0.702044289295433,0.0,0.0,0.0,0.0,0.0,0.29795571070456706,0.0,7.341802281846144,1.2715545253455505,1.0,0.0,0.0,0.0,0.0,0.0,1.8086132906362138,0.0,8.890464146203351,1027.1233238557763,54.3419155338988,302.7106577576344,20.850074550713302
253.92398999551702,22.35756982431145,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8450893267065497,0.2868193691380558,33.66319391343416,22.25756982431145,1021.169770698377,57.70489894125127,0.9977357791157205,0.0,0.0,0.0,0.0,0.0,0.002264220884279472,0.0,0.9665001508243901,0.0,0.0,0.0,0.0,0.0,0.0334998491756099,0.0,8.557670525891583,1.1653735364316324,1.0,0.0,0.0,0.0,0.0,0.0,1.9448710937288272,0.0,8.680852308267923,1022.8972112194967,55.94372455713231,302.7106577576344,21.430334226758035
253.92398999551702,27.9603818688728,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8450893267065497,0.35869636778541114,33.66319391343416,22.25756982431145,1010.6311218812104,68.58562501097407,0.984022349458107,0.0,0.0,0.0,0.0,0.0,0.01597765054189308,0.0,0.8110235487067954,0.0,0.0,0.0,0.0,0.0,0.18897645129320456,0.0,7.836389994577202,1.2246754337638002,1.0,0.0,0.0,0.0,0.0,0.0,1.8636333793181028,0.0,8.680852308267923,1022.8972112194967,55.94372455713231,302.7106577576344,21.430334226758035
253.92398999551702,33.563193913434155,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8450893267065497,0.43057336643276656,33.66319391343416,22.25756982431145,999.9081718947723,79.90188273343018,0.9702454820461948,0.0,0.0,0.0,0.0,0.0,0.029754517953805206,0.0,0.7078811246091173,0.0,0.0,0.0,0.0,0.0,0.2921188753908826,0.0,7.152960851240654,1.2870680133492827,1.0,0.0,0.0,0.0,0.0,0.0,1.789720824561491,0.0,8.680852308267923,1022.8972112194967,55.94372455713231,302.7106577576344,21.430334226758035
254.81901945174874,22.972712832523523,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.848068091495819,0.29471087661992973,34.3078247966002,22.872712832523522,1016.8732619221703,59.39869409714494,0.9976794308968193,0.0,0.0,0.0,0.0,0.0,0.002320569103180695,0.0,0.9665914024262069,0.0,0.0,0.0,0.0,0.0,0.03340859757379314,0.0,8.349394044741386,1.1794603004927033,1.0,0.0,0.0,0.0,0.0,0.0,1.9223385809050322,0.0,8.47394681572795,1018.6554017354952,57.57479243489509,302.7106577576344,22.017544860728606
254.81901945174874,28.59026881456186,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.848068091495819,0.36677702135422524,34.3078247966002,22.872712832523522,1006.286757169564,70.36979704356065,0.9839961661674245,0.0,0.0,0.0,0.0,0.0,0.016003833832575542,0.0,0.8149840180864579,0.0,0.0,0.0,0.0,0.0,0.18501598191354218,0.0,7.63949713809587,1.2395460422149505,1.0,0.0,0.0,0.0,0.0,0.0,1.843272361285858,0.0,8.47394681572795,1018.6554017354952,57.57479243489509,302.7106577576344,22.017544860728606
254.81901945174874,34.2078247966002,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.848068091495819,0.4388431660885208,34.3078247966002,22.872712832523522,995.5079747298231,81.78518725057788,0.9702432766148172,0.0,0.0,0.0,0.0,0.0,0.02975672338518272,0.0,0.7136217417348526,0.0,0.0,0.0,0.0,0.0,0.2863782582651474,0.0,6.966670592346627,1.3029223996962587,1.0,0.0,0.0,0.0,0.0,0.0,1.7712028106054682,0.0,8.47394681572795,1018.6554017354952,57.57479243489509,302.7106577576344,22.017544860728606
255.70680091054948,23.595311000737407,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8510227340850982,0.3026980243840591,34.95693366172029,23.495311000737406,1012.5577698273296,61.1243571235618,0.9976220485846133,0.0,0.0,0.0,0.0,0.0,0.002377951415386695,0.0,0.96668367022869,0.0,0.0,0.0,0.0,0.0,0.033316329771310015,0.0,8.143775569721837,1.1938216647922673,1.0,0.0,0.0,0.0,0.0,0.0,1.9002769054297157,0.0,8.26968476335861,1014.3962945022524,59.23583198721462,302.7106577576344,22.611729506706446
255.70680091054948,29.22612233122885,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8510227340850982,0.374934218489145,34.95693366172029,23.495311000737406,1001.9223579839653,72.18575735969385,0.9839696449825899,0.0,0.0,0.0,0.0,0.0,0.016030355017410156,0.0,0.8188600715466534,0.0,0.0,0.0,0.0,0.0,0.18113992845334653,0.0,7.445185833480823,1.2547473009107328,1.0,0.0,0.0,0.0,0.0,0.0,1.8233005303264453,0.0,8.26968476335861,1014.3962945022524,59.23583198721462,302.7106577576344,22.611729506706446
255.70680091054948,34.85693366172029,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8510227340850982,0.4471704125942308,34.95693366172029,23.495311000737406,991.0864972942428,83.70039456166049,0.9702414045851349,0.0,0.0,0.0,0.0,0.0,0.02975859541486517,0.0,0.7192732451789668,0.0,0.0,0.0,0.0,0.0,0.2807267548210331,0.0,6.782912455231379,1.3191104249539558,1.0,0.0,0.0,0.0,0.0,0.0,1.7530260166755405,0.0,8.26968476335861,1014.3962945022524,59.23583198721462,302.7106577576344,22.611729506706446
256.587563600075,24.225356287071236,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8539540173730321,0.3107807092632615,35.610508477318106,24.125356287071234,1008.2216857322128,62.88263442636545,0.9975636900882647,0.0,0.0,0.0,0.0,0.0,0.002436309911735219,0.0,0.9667782079848012,0.0,0.0,0.0,0.0,0.0,0.03322179201519877,0.0,7.940761479472598,1.2084766981139416,1.0,0.0,0.0,0.0,0.0,0.0,1.8787023703559302,0.0,8.068007409913097,1010.1182883812513,60.92758487898381,302.7106577576344,23.21291099995762
256.587563600075,29.86793238219467,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8539540173730321,0.38316783043226005,35.610508477318106,24.125356287071234,997.5362704703491,74.03430285323027,0.9839428576607663,0.0,0.0,0.0,0.0,0.0,0.016057142339233815,0.0,0.8226554928374716,0.0,0.0,0.0,0.0,0.0,0.17734450716252842,0.0,7.253413651338738,1.2702584712485874,1.0,0.0,0.0,0.0,0.0,0.0,1.8037277367775515,0.0,8.068007409913097,1010.1182883812513,60.92758487898381,302.7106577576344,23.21291099995762
256.587563600075,35.510508477318105,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8539540173730321,0.45555495160125853,35.610508477318106,24.125356287071234,986.6420265660611,85.64836110056329,0.9702399457166833,0.0,0.0,0.0,0.0,0.0,0.02976005428331666,0.0,0.7248385847809995,0.0,0.0,0.0,0.0,0.0,0.2751614152190006,0.0,6.601639056933304,1.3356715138900102,1.0,0.0,0.0,0.0,0.0,0.0,1.7351762247479552,0.0,8.068007409913097,1010.1182883812513,60.92758487898381,302.7106577576344,23.21291099995762
257.4615243546033,24.862837771825994,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.856862663009962,0.3189587911715971,36.26853295100156,24.762837771825993,1003.8633968466589,64.67430037076083,0.9975044172721703,0.0,0.0,0.0,0.0,0.0,0.002495582727829691,0.0,0.9668762093372073,0.0,0.0,0.0,0.0,0.0,0.033123790662792744,0.0,7.740302048329341,1.2234349324267797,1.0,0.0,0.0,0.0,0.0,0.0,1.8575566685879685,0.0,7.868859866648482,1005.819776692278,62.65082358008682,302.7106577576344,23.821112028087303
257.4615243546033,30.515685361413777,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.856862663009962,0.39147768263519916,36.26853295100156,24.762837771825993,993.1268300718629,75.91625783103798,0.9839158761867467,0.0,0.0,0.0,0.0,0.0,0.01608412381325329,0.0,0.8263738668679534,0.0,0.0,0.0,0.0,0.0,0.17362613313204656,0.0,7.064129030931792,1.286118601110762,1.0,0.0,0.0,0.0,0.0,0.0,1.7845411433162925,0.0,7.868859866648482,1005.819776692278,62.65082358008682,302.7106577576344,23.821112028087303
257.4615243546033,36.16853295100156,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.856862663009962,0.46399657409880124,36.26853295100156,24.762837771825993,982.1728385083494,87.6299749816615,0.9702389831808833,0.0,0.0,0.0,0.0,0.0,0.029761016819116658,0.0,0.7303206040936039,0.0,0.0,0.0,0.0,0.0,0.269679395906396,0.0,6.422806473647575,1.3526164595845913,1.0,0.0,0.0,0.0,0.0,0.0,1.7176413317633403,0.0,7.868859866648482,1005.819776692278,62.65082358008682,302.7106577576344,23.821112028087303
258.32888855022156,25.5077417196706,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.859749354512003,0.32723209390212443,36.93098677378231,25.4077417196706,999.48128107428,66.5001593386422,0.9974442959440263,0.0,0.0,0.0,0.0,0.0,0.0025557040559736656,0.0,0.9669788095233183,0.0,0.0,0.0,0.0,0.0,0.03302119047668168,0.0,7.542351278327432,1.2387056977665083,1.0,0.0,0.0,0.0,0.0,0.0,1.836823815813776,0.0,7.672190854640275,1001.4991420392747,64.40635344421217,302.7106577576344,24.43635519580722
258.32888855022156,31.169364246726452,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.859749354512003,0.39986355672516294,36.93098677378231,25.4077417196706,988.6923628824009,77.83248050335105,0.9838887795374449,0.0,0.0,0.0,0.0,0.0,0.016111220462555025,0.0,0.830018652391954,0.0,0.0,0.0,0.0,0.0,0.16998134760804584,0.0,6.877289992160994,1.3023319615779352,1.0,0.0,0.0,0.0,0.0,0.0,1.7657056115877217,0.0,7.672190854640275,1001.4991420392747,64.40635344421217,302.7106577576344,24.43635519580722
258.32888855022156,36.83098677378231,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.859749354512003,0.4724950195482015,36.93098677378231,25.4077417196706,977.6771921688951,89.64615886735047,0.9702386033383228,0.0,0.0,0.0,0.0,0.0,0.029761396661677264,0.0,0.7357220445307818,0.0,0.0,0.0,0.0,0.0,0.2642779554692182,0.0,6.246374462308949,1.3699531867900456,1.0,0.0,0.0,0.0,0.0,0.0,1.7004158611724904,0.0,7.672190854640275,1001.4991420392747,64.40635344421217,302.7106577576344,24.43635519580722
259.18985095070883,26.160051616405127,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8626147400762433,0.33560040559852633,37.59784585106074,26.060051616405126,995.0737019354106,68.36104787757645,0.9973833958980654,0.0,0.0,0.0,0.0,0.0,0.002616604101934649,0.0,0.9670870875962937,0.0,0.0,0.0,0.0,0.0,0.032912912403706265,0.0,7.346866338016969,1.25432115611031,1.0,0.0,0.0,0.0,0.0,0.0,1.816500413389374,0.0,7.477952502500144,997.1547512154311,66.19501492160774,302.7106577576344,25.05866308426887
259.18985095070883,31.828948733732933,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,300.47,77.95,0.8626147400762433,0.40832519222235963,37.59784585106074,26.060051616405126,984.2311757454038,79.78386290827375,0.9838616491213427,0.0,0.0,0.0,0.0,0.0,0.016138350878657424,0.0,0.8335931473224923,0.0,0.0,0.0,0.0,0.0,0.16640685267750774,0.0,6.6928567298778185,1.3189200851209386,1.0,0.0,0.0,0.0,0.0,0.0,1.747208415940111,0.0,7.477952502500144,997.1547512154311,66.19501492160774,302.7106577576344,25.05866308426887
