T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
290.2543103448,77.2079564068,0.95,0.027854,0.007245,0.014901,0.017879190890853672,0.005299594560217095,0.9617658299810105,0.01983024542654581,0.006229017497937788,0.012174907094505872,0.8281264596548923,0.11096614579042598,0.01776881214541124,0.04313858240927051,0.017195594866530804,0.0003545487433936905,0.00011136979290809743,0.00021767748802107914,0.004388734480758909,0.0005880755825991987,9.416750018734087e-05,0.00022861699667164686,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0757218285412424,0.09316316382714684
290.2543103448,78.0589611744,0.95,0.027854,0.007245,0.014901,0.017865846407867824,0.005356609184742019,0.9604519288706694,0.020689364344570037,0.006356559314282573,0.012502147470477929,0.8240109384789444,0.11421755389874527,0.017954392457192644,0.043817115165117604,0.017159286643343773,0.00036963300565650523,0.00011356531239147407,0.00022336144647607193,0.004413904561384204,0.0006118187982727855,9.617466354266094e-05,0.00023471116154236775,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0544766013872995,0.09526386257878983
290.2543103448,78.909965942,0.95,0.027854,0.007245,0.014901,0.017852571431027132,0.005413671065008802,0.9591399940731409,0.021556980425251792,0.006480061945107146,0.012822963556500243,0.8199969054571461,0.11741992581606382,0.01812512896659242,0.044458039760197715,0.01712311525654569,0.00038484753287906125,0.00011568576875250594,0.00022892287284987831,0.00443919352047011,0.0006356728548459048,9.812348623599428e-05,0.00024068120345679324,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0335491246234483,0.09728622834589506
290.2543103448,79.7609707096,0.95,0.027854,0.007245,0.014901,0.017839360552202782,0.005470783262907205,0.9578298159814005,0.02243296422664436,0.00659970356966116,0.013137516222293972,0.8160815014557661,0.12057354450103352,0.018281929765937358,0.04506302427726312,0.017087071434942244,0.00040018973709377557,0.00011773449151684519,0.0002343648886499152,0.004464605019332386,0.0006596317292056512,0.00010001647537713513,0.0002465300389920321,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0129327997804163,
290.2543103448,80.6119754773,0.95,0.027854,0.007245,0.014901,0.01782620869935119,0.005527948331429868,0.956521195790165,0.02331718668301585,0.0067156532504781055,0.013445964276341092,0.812261946175082,0.12367873168353707,0.018425647449299747,0.04563367469208125,0.017051146461508442,0.0004156570360931729,0.0001197146363954989,0.00023969056535407693,0.004490142070042522,0.0006836896384433711,0.00010185602707287154,0.00025226059587110395,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9926215586812608,0.10111910484740183
290.2543103448,81.4629802449,0.95,0.027854,0.007245,0.014901,0.017813110775678386,0.0055851689925192505,0.9552139369651272,0.024209524969803012,0.006828072070696939,0.013748465994372724,0.8085355867240525,0.12673580952204272,0.018557078625364192,0.04617152512854049,0.017015331673631683,0.000431246950113653,0.00012162920417964027,0.00024490294775340865,0.004515807888319537,0.000707840913584339,0.00010364442013012584,0.0002578757704852477,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9726094741044913,0.1029212367697443
290.2543103448,82.3139850125,0.95,0.027854,0.007245,0.014901,0.017800061685736758,0.005642448167818648,0.9539078456979985,0.025109862173729035,0.006937113486465063,0.014045178641807455,0.8048998936471298,0.12974509837238246,0.018676967715975955,0.04667804026451189,0.016979618495932634,0.0004469570956127249,0.0001234810479800345,0.0002500050462113651,0.004541605930186672,0.0007320799925946997,0.00010538382226941657,0.0002633784227678602,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9528907580346836,0.10465801979295197
290.2543103448,83.1649897802,0.95,0.027854,0.007245,0.014901,0.017787056576037644,0.005699788128025262,0.9526027362808124,0.02601808340488549,0.0070429232985732395,0.014336257015728831,0.8013523917543107,0.1327069629429667,0.01878601495826141,0.04715463034446119,0.016943998764715078,0.00046278512152276435,0.00012527287517241588,0.0002549998146273853,0.004567538848885869,0.0007564015718886099,0.00010707630503200339,0.00026877140221877966,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9334601237281799,0.10631844759286535
290.2543103448,84.0159945478,0.95,0.027854,0.007245,0.014901,0.01777409035599744,0.005757192187494103,0.9512984199523189,0.026934083652946417,0.00714564086462381,0.014621855530110927,0.7978907824296968,0.1356217183953891,0.018884870685553546,0.047602628489360574,0.016908464071750114,0.00047872883650346316,0.00012700726637933127,0.0002598901813645325,0.004593610579077808,0.0007808002976004595,0.00010872382997270528,0.0002740574808431309,1.8253399760294275,0.018298406471986127,0.003726271666925631,309.1473760575555,82.3795680252517,53.56465187320627,80.16919236701374,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9143120453626254,0.10791166842068867
293.8644827586,65.0502534967,0.95,0.027854,0.007245,0.014901,0.017371614774637285,0.004710237686836647,0.9880675217736175,0.0051253798607580415,0.002543036033577291,0.004264062332047152,0.9452491383086258,0.03069055267499334,0.007831809422876097,0.01622849959350481,0.017164328359581822,8.903612451477278e-05,4.417664233332627e-05,7.407364820736462e-05,0.004452348114711156,0.0001445597978395989,3.688968389975337e-05,7.644009038613958e-05,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.123741600912104,0.03269093128677247
293.8644827586,65.7900556727,0.95,0.027854,0.007245,0.014901,0.017354004398001416,0.004763196944508302,0.9867747003923921,0.005743594968854334,0.0027786387965564514,0.00470306584219706,0.9399371489288849,0.033904184245592946,0.008467153468022721,0.01769151335749938,0.017124492490446102,9.967437234983691e-05,4.8220509895898015e-05,8.1617025309578e-05,0.00447710575580791,0.00016149230680465485,4.03307195275687e-05,8.426816236816886e-05,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.1009451338203864,0.03579884792637733
293.8644827586,66.5298578488,0.95,0.027854,0.007245,0.014901,0.01733649517713185,0.004816200943681981,0.9854857631769315,0.006371990097880722,0.0030065663051185203,0.005135680420069384,0.9347532063276112,0.03708394867019656,0.00906608311205686,0.01909676189013548,0.017084869180448974,0.00011046797560064104,5.2123322248414356e-05,8.903469883382336e-05,0.004501959274424799,0.00017860374858085483,4.366407803978752e-05,9.197384263654059e-05,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.078520340388253,0.03881341743698852
293.8644827586,67.2696600249,0.95,0.027854,0.007245,0.014901,0.017319083719052282,0.004869250497964713,0.9842005173900613,0.007010464548454934,0.003227118315210824,0.005561899746273,0.9296934397856489,0.0402298510112413,0.009630617604429006,0.020446091598680955,0.017045451157013045,0.00012141482242413906,5.5890732272423215e-05,9.632700734267774e-05,0.004526910244630798,0.0001958892220695329,4.689388956607367e-05,9.955714169830937e-05,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0564604947153777,0.04173593792372743
293.8644827586,68.009462201,0.95,0.027854,0.007245,0.014901,0.017301766490481783,0.004922346837076298,0.9829187712433218,0.007658916285553806,0.0034405833801593017,0.005981729090965112,0.9247541568037704,0.04334187811735441,0.010162657670989556,0.021741307407885654,0.017006231059163233,0.00013251278114280004,5.952817023454875e-05,0.00010349447994120024,0.004551960698816198,0.0002133437566639059,5.002412584308462e-05,0.00010701825575310944,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0347588571694188,0.04456710752703685
293.8644827586,68.7492643771,0.95,0.027854,0.007245,0.014901,0.017284539882796147,0.0049754911974373905,0.981640335009334,0.008317241399197206,0.0036472391303404824,0.006395184461128341,0.919931806606986,0.04642001820771731,0.010663995708447085,0.0229841794768497,0.016967201521030203,0.00014375969067926734,6.30408502104648e-05,0.000110537820876211,0.0045771126060157345,0.00023096239197738087,5.305861677688858e-05,0.00011435758266738681,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,1.0134088547672986,0.047309785573532714
293.8644827586,69.4890665531,0.95,0.027854,0.007245,0.014901,0.01726740013106161,0.005028684929425397,0.9803650193424457,0.008985335555949938,0.0038473527863563516,0.0068022923152478995,0.9152229815467648,0.04946425765069631,0.011136321079492868,0.024176439723045964,0.016928355063481965,0.0001551533843564425,6.643378000736992e-05,0.00011745790321583097,0.0046023680143679946,0.00024874016699327143,5.6001049981688155e-05,0.00012157569808244276,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.992404010661585,0.04996448091463712
293.8644827586,70.2288687292,0.95,0.027854,0.007245,0.014901,0.017250343391763418,0.0050819295165391255,0.9790926367227167,0.009663093663941138,0.004041181257963674,0.007203088355378531,0.9106244122347438,0.052474581344754606,0.011581225941408722,0.025319780479092856,0.016889684195813937,0.00016669168392975797,6.971176440823185e-05,0.00012425574761149206,0.004627729079016837,0.0002666721238039418,5.885497394935361e-05,0.00012867333976899315,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9717379662874585,
293.8644827586,70.9686709053,0.95,0.027854,0.007245,0.014901,0.0172333656481266,0.005135226622833139,0.9778229995091723,0.010350411400274909,0.004228971709282233,0.007597617381270436,0.9061329648445728,0.05545097192954139,0.01200021048746245,0.026415852738423357,0.016851181289689484,0.00017837242426947558,7.287941578164368e-05,0.00013093251838599553,0.004653198124896576,0.000284753307314554,6.162380037481862e-05,0.0001356513902471913,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9514044326484583,0.055012008995123596
293.8644827586,71.7084730814,0.95,0.027854,0.007245,0.014901,0.017216462845668554,0.005188577979549866,0.9765559224806406,0.01104718408459767,0.004410961559218675,0.007985931875542925,0.9017456277731486,0.05839341551912627,0.01239468914848888,0.02746626755923621,0.01681283875610553,0.00019019343434173677,7.594115579796056e-05,0.00013748949942332496,0.00467877750741913,0.000302978789913244,6.431081117921508e-05,0.00014251087103827784,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9313972778952561,0.0574113630977694
293.8644827586,72.4482752575,0.95,0.027854,0.007245,0.014901,0.017199630875500634,0.005241985448735247,0.975291222406799,0.01175330732314797,0.004587378847514063,0.008368091422538968,0.8974595106678332,0.06130189975834576,0.012765995132824861,0.02847259444099623,0.016774649021512735,0.00020215254752446352,7.89012228633214e-05,0.00014392808360011328,0.004704469695749837,0.00032134366651307523,6.691916072489291e-05,0.00014925292574744233,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.9117104977070901,0.059725438299494615
293.8644827586,73.1880774336,0.95,0.027854,0.007245,0.014901,0.017182865515722436,0.005295450983849948,0.9740287167988343,0.012468678019115326,0.004758442717113814,0.008744162464936393,0.8932718368482059,0.06417641633131414,0.013115385356436976,0.029436361464042837,0.016736604449206063,0.00021424761756130305,8.176368127243553e-05,0.00015024976768263003,0.004730277227283282,0.0003398430670016213,6.945188028931538e-05,0.00015587880927572833,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.8923382079860507,0.0619576663059076
293.8644827586,73.9278796096,0.95,0.027854,0.007245,0.014901,0.017166162439714243,0.005348976789740704,0.9727682239987236,0.013193194760448054,0.0049243636718167465,0.00911421756901158,0.8891799487184198,0.06701695476312933,0.013444043917255719,0.030359052601195122,0.016698697349354422,0.00022647652435663814,8.453242670263394e-05,0.00015645613930055023,0.004756202907597657,0.0003584721355470815,7.191187887365554e-05,0.00016238986772230986,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.8732745966584975,
293.8644827586,74.6676817857,0.95,0.027854,0.007245,0.014901,0.017149517375571636,0.00540256480752987,0.9715095660882211,0.013926756082592927,0.005085343634720549,0.009478334194465317,0.8851812702691554,0.06982352442812445,0.013753089548547622,0.031242115754172455,0.01666092018416401,0.0002388371454237754,8.721118902439267e-05,0.00016254885695945773,0.004782249179040725,0.00037722611581308735,7.430195758979025e-05,0.0001687875550862666,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.854514137932962,
293.8644827586,75.4074839618,0.95,0.027854,0.007245,0.014901,0.01713292589244781,0.005456217395826762,0.9702525647440472,0.014669263584841413,0.005241576616359381,0.009836595054752073,0.8812733464278469,0.07259612641690714,0.014043575221752605,0.03208695193349316,0.01662326528871718,0.00025132740589587125,8.980354372767262e-05,0.00016852965410708588,0.004808418963258083,0.0003961002478255675,7.662479942452825e-05,0.00017507338531858255,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.8360513035676413,0.06818508539278278
293.8644827586,76.1472861379,0.95,0.027854,0.007245,0.014901,0.01711638353957418,0.00550993690784054,0.9689970437684119,0.015420620433101542,0.005393248787114128,0.010189087011372234,0.8774538117566322,0.07533477151147473,0.014316494581345176,0.032894922150547984,0.016585725049853686,0.00026394525375116046,9.231291476458867e-05,0.00017440032120474077,0.004834715142323233,0.0004150898379948087,7.888298188465288e-05,0.00018124894563784563,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.8178807420479272,0.0700984267614867
293.8644827586,76.887088314,0.95,0.027854,0.007245,0.014901,0.01709988570097148,0.00556372607965971,0.9677428262501733,0.016180733515253475,0.005540539021436889,0.010535901213136549,0.8737204104922187,0.07803946443031978,0.014572783180853557,0.033667341896607916,0.016548291716813067,0.0002766886936687129,9.474258398834318e-05,0.00018016270650136174,0.0048611410341865445,0.00043419020349364646,8.107897383654131e-05,0.00018731586814297747,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.7999971153510631,0.07193951907927465
293.8644827586,77.6268904901,0.95,0.027854,0.007245,0.014901,0.01708342814714491,0.005617586754657626,0.966489744857222,0.016949506674784485,0.0056836182455334465,0.010877130222460025,0.8700709149638606,0.08071025592232468,0.014813329049795754,0.03440550006401898,0.016510958111220768,0.00028955567940823376,9.709568391337245e-05,0.00018581867260253414,0.004887698847513825,0.00045339686463427835,8.321516106251767e-05,0.00019327588144700514,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.7823956397293325,
293.8644827586,78.3666926661,0.95,0.027854,0.007245,0.014901,0.017067006027049206,0.0056715220829897765,0.9652376227338817,0.017726853749592764,0.005822651470370422,0.0112128720461551,0.8665032563715396,0.08334715329076722,0.015038963179356424,0.035110627158336793,0.016473716324733805,0.0003025443197849195,9.937522773821891e-05,0.00019137015479226064,0.004914392353493739,0.00047270522044292034,8.52938117769901e-05,0.0001991306972761277,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.7650711296949253,
293.8644827586,79.1064948422,0.95,0.027854,0.007245,0.014901,0.01705061474280624,0.005725534852653134,0.963986289915537,0.01851268777709984,0.005957796517879586,0.011543225789483651,0.8630154188143799,0.08595018822004025,0.015250472249544582,0.03578392071603524,0.016436558846696946,0.0003156527071411874,0.00010158409314239734,0.00019681909582571112,0.0049412248587987736,0.0004921107982459373,8.731711038418694e-05,0.00020488208522423626,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.7480187576596641,
293.8644827586,79.8462970183,0.95,0.027854,0.007245,0.014901,0.01703424977110582,0.005779627419597352,0.9627355798076775,0.019306923301882953,0.006089204672750033,0.011868292217689442,0.8596054336259633,0.08851941952225525,0.015448601171021255,0.036426545680760064,0.01639947832997436,0.0003288789538358573,0.00010372503330300873,0.00020216745399259336,0.004968199134219489,0.0005116092642376677,8.928715892245822e-05,0.00021053186221773638,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.731234001856111,
293.8644827586,80.5860991944,0.95,0.027854,0.007245,0.014901,0.01701790639049236,0.005833802805766517,0.9614853240104909,0.02010948019434603,0.006217021338102155,0.012188174457060965,0.8562714409832447,0.09105488845535722,0.015634050112269277,0.037039620449128806,0.016362467239842752,0.00034222125150884086,0.00010580068715951603,0.00020741721198125354,0.004995318734905791,0.0005311962637496202,9.120596541045083e-05,0.00021608184170065448,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.7147122583742543,0.08004257065562737
293.8644827586,81.3259013705,0.95,0.027854,0.007245,0.014901,0.01700157990494737,0.0058880639243663185,0.9602353564004356,0.020920280879632526,0.006341385947038852,0.01250297677289308,0.8530116409727939,0.09355665002314797,0.015807480949553976,0.03762422805450411,0.016325518139397623,0.000355677827009015,0.00010781357988669138,0.0002125703586540427,0.005022587070276422,0.0005508675358858629,9.307545831417661e-05,0.00022153385988985682,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.6984491227543665,0.08144509914799947
293.8644827586,82.0657035466,0.95,0.027854,0.007245,0.014901,0.016985265739316628,0.00594241341372234,0.9589855148116346,0.021739249274462163,0.00646243205528964,0.012812803858613421,0.8498242818798588,0.0960247790702493,0.015969520239803664,0.03818141881008817,0.016288623809230976,0.00036924692589998607,0.00010976612578137266,0.00021762887840429042,0.005050007211949828,0.0005706189351967736,9.489749128371969e-05,0.0002268897752920184,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.6824404502877094,0.08276769238354986
293.8644827586,82.8055057226,0.95,0.027854,0.007245,0.014901,0.016968958891023282,0.005996854948188163,0.9577356307161614,0.022566317972253096,0.006580288442254719,0.013117762869330769,0.846707731801585,0.09845931845411007,0.01612075519262664,0.03871219455167835,0.016251776546090797,0.00038292692199292267,0.00011166064406769596,0.00022259477887186542,0.005077583451123511,0.0005904462510667641,9.667383054543309e-05,0.00023215141545245512,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.6666818650546743,
293.8644827586,83.5453078987,0.95,0.027854,0.007245,0.014901,0.01695265468532815,0.0060513915142627415,0.9564855432245402,0.023401418663442374,0.0066950781406899815,0.01341795997132746,0.8436603777545432,0.10086034672437616,0.016261743973315,0.039217531547765715,0.01621496912579414,0.000396716169748132,0.00011349934781040609,0.00022747004197547002,0.005105319250863541,0.0006103454462934878,9.840617948723167e-05,0.0002373206376184808,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.6511694143846699,0.08525122374136751
293.8644827586,84.2851100748,0.95,0.027854,0.007245,0.014901,0.01693634837346984,0.0061060260412235294,0.9552350914791785,0.024244487353438062,0.006806919313474016,0.013713501853909352,0.8406806601254149,0.10322795313157587,0.016393014252148303,0.039698372490860966,0.0161781942878547,0.0004106130839540108,0.00011528435684309608,0.00023225664481803327,0.00513321800307877,0.0006303125700036043,0.000100096171917766,0.00024239929622338886,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.6358992843140038,
293.8644827586,85.0249122509,0.95,0.027854,0.007245,0.014901,0.01692003512306176,0.006160761914734664,0.953984114407449,0.02509546465818121,0.006915925449924319,0.014004495484445517,0.8377670981962689,0.10556221680261613,0.016515063027231013,0.040155621973883907,0.016141444722617006,0.0004246161434459811,0.00011701770152119618,0.00023695655547757794,0.005161283631985349,0.0006503436849125211,0.00010174537131760738,0.00024738922651918637,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.6208676698938778,
293.8644827586,85.764714427,0.95,0.027854,0.007245,0.014901,0.016903710027246374,0.00621560267913538,0.9527324507960805,0.02595429572169075,0.0070222055682241,0.014291047914004706,0.8349182709554567,0.107863218586752,0.016628359607809118,0.0405901508499821,0.01610471308180472,0.0004387238888408616,0.00011870132667697504,0.00024157172992381973,0.005189520241809816,0.0006704349104279809,0.00010335527652792488,0.00025229225036965794,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.606070855636072,
293.8644827586,86.5045166031,0.95,0.027854,0.007245,0.014901,0.01688736845296492,0.006270551006920749,0.9514799456608051,0.02682092577037823,0.007125863891730112,0.014573264677086582,0.832132759984692,0.11013108043700687,0.016733351254935788,0.041002808323365364,0.016067992417981056,0.0004529348557339991,0.00012033708908532492,0.0002461040901645399,0.005217930916013753,0.0006905825573275434,0.00010492733256079618,0.00025711020101865713,1.3485865539186044,0.017536398712155468,0.004231992487079268,309.1473760575555,82.3795680252517,58.34222695428997,81.2016629150331,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.5915055378775754,
297.4746551724,71.358732494,0.95,0.027854,0.007245,0.014901,0.016408135206324056,0.005472960770069112,0.9850118999390796,0.006739557080002042,0.003020386890574662,0.0052281560903438265,0.9456709034637267,0.03046472554958021,0.007767358341333369,0.016097012645359583,0.01616220843403856,0.00011058356379941205,4.9558916475957755e-05,8.578429201012806e-05,0.00517561975605279,0.00016673224780377465,4.2510447489186613e-05,8.809831872335941e-05,,0.016661768115068615,0.004847575540932864,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.556765750498406,
297.4746551724,71.9687262441,0.95,0.027854,0.007245,0.014901,0.016388779378013273,0.00552172613099381,0.9838677698057247,0.007316774622411608,0.0032129153017870535,0.005602540270076735,0.9420526040834596,0.03267325624389151,0.008191167215897006,0.01708297245675202,0.01612439181648397,0.00011991300504535021,5.265576004123095e-05,9.18187964427225e-05,0.005201756480738405,0.0001804127727865524,4.522938205935831e-05,9.432749540949514e-05,,0.016661768115068615,0.004847575540932864,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.5439608117460488,
297.4746551724,72.5787199942,0.95,0.027854,0.007245,0.014901,0.016369436758799656,0.005570581770615947,0.9827245505338957,0.007902117692940533,0.0034005701635256994,0.005972761609637999,0.9385063983268214,0.03486155194880238,0.008595250636907949,0.018036799087468375,0.016086647381284423,0.0001293532158351819,5.566541823569494e-05,9.777074344435566e-05,0.00522802663412582,0.0001941991257813794,4.788054651183452e-05,0.00010047546419691367,,0.016661768115068615,0.004847575540932864,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.5313614977864866,
297.4746551724,73.1887137444,0.95,0.027854,0.007245,0.014901,0.016350104326128816,0.005619529335433183,0.9815821182006661,0.008495549580784889,0.0035835072590527156,0.006338824959496364,0.935030682013298,0.03702953402256993,0.008980477297532414,0.018959306666599684,0.0160489700372434,0.00013890312195363286,5.859071753895182e-05,0.00010364044939283482,0.005254432347103824,0.00020808855271725282,5.046605561967511e-05,0.00010654237999243083,,0.016661768115068615,0.004847575540932864,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.5189649792029855,
297.4746551724,73.7987074945,0.95,0.027854,0.007245,0.014901,0.016330778639455965,0.0056685709729168005,0.98044034373887,0.009097036387955879,0.003761878337915668,0.006700741535258368,0.9316239212083182,0.03917711264893839,0.00934767395968149,0.019851292183061982,0.016011354222791603,0.00014856168752678351,6.143440240506529e-05,0.00010942832673251272,0.005280976317436401,0.00022207824356446377,5.298795327214074e-05,0.00011252845864379534,,0.016661768115068615,0.004847575540932864,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.506768321198338,0.16026743233514407
297.4746551724,74.4087012446,0.95,0.027854,0.007245,0.014901,0.01631145644430275,0.005717708689789734,0.9792991019625437,0.009706541854031555,0.003935830084929015,0.00705852609849585,0.928284621239695,0.04130420498171871,0.009697630738643105,0.020713543039943234,0.01597379464760683,0.00015832783467683735,6.419912100249601e-05,0.00011513484101658928,0.005307661045460376,0.0002361654117488295,5.5448227544711726e-05,0.0001184340050358171,,0.016661768115068615,0.004847575540932864,309.1473760575555,82.3795680252517,,78.38946219324168,34.052431631256816,56.55314330349872,63.65845399182276,3.87,0.49476874192099296,
