temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
241.66855172413796,22.917286752627245,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7846891087867327,0.26898223888060147,24.22270756073174,13.567268387113876,1054.9798044773688,50.11575321984234,0.9623440163953085,0.012695396604923798,0.012351100981624138,0.01260948601814352,0.6338731632513958,0.2964063833496234,0.06684815680786332,0.0028722965911175966,9.369627269932188,0.9254685890791386,1.0,2.3705839872079975,1.5354496185671893,1.0,10.579405315048652,1077.8826722455865,34.613483299207594,309.1473760575555,13.561808657344281
241.66855172413796,23.271684663459638,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7846891087867327,0.2731418387730004,24.22270756073174,13.567268387113876,1054.478270610351,50.75298455378473,0.9617013176217298,0.013243453748278297,0.012465781735160227,0.012589446894831706,0.6262107874997226,0.30441029902912825,0.06654012380110368,0.0028387896700456175,9.32742507497863,0.9280214796368654,1.0,2.362443069350922,1.5318140134887899,1.0,10.579405315048652,1077.8826722455865,34.613483299207594,309.1473760575555,13.561808657344281
241.66855172413796,23.62608257429203,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7846891087867327,0.2773014386653994,24.22270756073174,13.567268387113876,1053.9827171649697,51.39195943025741,0.9610630302303049,0.013793213590287885,0.012573432337648028,0.012570323841759178,0.6187827176611623,0.3122049924445045,0.06620580318508025,0.0028064867092528556,9.285475020569475,0.9305765927244616,1.0,2.354364623938563,1.5282283103216967,1.0,10.579405315048652,1077.8826722455865,34.613483299207594,309.1473760575555,13.561808657344281
241.66855172413796,23.980480485124424,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7846891087867327,0.2814610385577984,24.22270756073174,13.567268387113876,1053.4926211368952,52.03264053884552,0.9604287859365712,0.014344556203275937,0.012674640920523055,0.012552016939629596,0.6115786499430017,0.31979678393350697,0.06584924815288819,0.0027753179706030066,9.243768149465952,0.9331299082124367,1.0,2.3463562342942663,1.5246850780881012,1.0,10.579405315048652,1077.8826722455865,34.613483299207594,309.1473760575555,13.561808657344281
245.14093103448278,15.406479809126278,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.18082722780664645,25.824728178798328,15.253940405075523,1059.221814141191,38.52037226450464,0.967926948034801,0.0004800024390298066,0.0017741513391944738,0.02981889818697476,0.9588722642522914,0.016745868496461154,0.014300068198310357,0.010081799052936989,10.081042993513693,0.8824629117460738,1.0,2.480272057514496,1.5982984227682213,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,15.75682467422573,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.1849392567397386,25.824728178798328,15.253940405075523,1059.0097149400278,39.24297112866164,0.9759372788570984,0.0007160773230682463,0.002511728741031937,0.020834915078801516,0.9492522309911178,0.024163953858087475,0.019637733159924918,0.006946081990869787,9.944923475256559,0.8861187033042122,1.0,2.4652541083751864,1.5782074345841126,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,16.10716953932518,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.18905128567283075,25.824728178798328,15.253940405075523,1058.1472240412782,39.8559917788556,0.9781675686334007,0.0010303078845563978,0.003382726832160752,0.017419396649882117,0.9346116139089063,0.03385074863832358,0.025816381806433468,0.0057212556463365,9.858136960026462,0.8894986782287383,1.0,2.452969322530645,1.5672796646584357,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,16.45751440442463,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.19316331460592287,25.824728178798328,15.253940405075523,1057.1248149653022,40.43713234161246,0.9785085124834548,0.0013838469637644324,0.004238088928049668,0.015869551624731054,0.9188339920965699,0.04438182083956155,0.031649663253328984,0.005134523810539516,9.788979738696607,0.8927155262185871,1.0,2.4418083317366115,1.5595374127329535,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,16.80785926952408,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.19727534353901502,25.824728178798328,15.253940405075523,1056.0888210053974,41.01071891461151,0.9781831073817067,0.0017631422176843615,0.005036503199962565,0.015017247200646478,0.9030943615598344,0.0552696293236926,0.03684877274304256,0.004787236373430572,9.72738746528877,0.8958594759097722,1.0,2.431245748941737,1.5531082702359704,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,17.15820413462353,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.20138737247210717,25.824728178798328,15.253940405075523,1055.0820185329242,41.584313641452546,0.9775837738370984,0.0021627870509880187,0.005769309433114898,0.014484129678798684,0.8877388510106972,0.06632431680965552,0.041386302794755025,0.004550529384892301,9.670015676202707,0.8989190137238431,1.0,2.421095847097701,1.547410555766044,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,17.508548999722983,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.20549940140519932,25.824728178798328,15.253940405075523,1054.1175024872757,42.16060963019449,0.9768623772068953,0.0025797524851260594,0.0064372560769790695,0.014120614230999546,0.8728773421644561,0.07744488257733105,0.04530431732566531,0.004373457932547404,9.61546598507896,0.9019207884359844,1.0,2.4112718639663013,1.5421528420572703,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,17.85889386482243,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.20961143033829144,25.824728178798328,15.253940405075523,1053.198156624195,42.74060484048311,0.9760866931253281,0.0030118740736343576,0.007044238637054625,0.013857194163982917,0.8585395398820365,0.08856437773216297,0.04866376407657561,0.004232318309225076,9.563023991484005,0.904861086051666,1.0,2.40172240237001,1.537210137530681,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,18.209238729921882,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2137234592713836,25.824728178798328,15.253940405075523,1052.3228612997152,43.32461290798154,0.9752898745820784,0.003457396078075866,0.007595219537349388,0.01365750980249638,0.8447239421350394,0.09963296474960218,0.05152841563620032,0.004114677479158091,9.512263357939986,0.907748069953906,1.0,2.392411592737474,1.532510438717433,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,18.559583595021333,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.21783548820447574,25.824728178798328,15.253940405075523,1051.4888610005994,43.912645597895775,0.9744890072082122,0.003914812928232786,0.008095392219448166,0.0135007876441069,0.8314159767355322,0.1106116236183225,0.05395899770815962,0.004013401937985601,9.462898456815703,0.9105979041755006,1.0,2.383311795070893,1.5280073315534872,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,18.909928460120785,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.22194751713756788,25.824728178798328,15.253940405075523,1050.6927928242333,44.50457767397572,0.9736930606266098,0.004382805649881529,0.008549803455401859,0.01337433026810688,0.8185956009310779,0.12146930864591295,0.056010985247676864,0.003924105175332441,9.414721588679146,0.9133942222256949,1.0,2.3744004949428104,1.5236683025575015,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,19.260273325220233,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.22605954607066,25.824728178798328,15.253940405075523,1049.9311708047376,45.10022475147123,0.9729066580695372,0.004860211000601481,0.008963177272725515,0.01326995365713579,0.8062407711862075,0.13218135557681118,0.0577339362136485,0.0038439370233327727,9.367573013480632,0.91618684611568,1.0,2.3656587995412313,1.5194691712662396,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,19.610618190319684,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.23017157500375215,25.824728178798328,15.253940405075523,1049.2006211784526,45.69938218455741,0.9721320052039006,0.005346002272325816,0.009339839654330708,0.013182152869442932,0.7943291143105675,0.14272839431681159,0.059171531019456776,0.0037709603531643162,9.32132514472725,0.9189294946866519,1.0,2.3570705894540698,1.5153911738276136,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,19.960963055419136,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2342836039368443,25.824728178798328,15.253940405075523,1048.4979934608043,46.301844943294114,0.9713699350918674,0.005839274385480455,0.009683697397533077,0.013107093125118935,0.782838750017022,0.15309549976423947,0.060361941990377144,0.003703808228361519,9.275873492955451,0.9216570249255838,1.0,2.348621972970184,1.5114193051686218,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,20.311307920518587,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.23839563286993645,25.824728178798328,15.253940405075523,1047.8204061784488,46.90741762877694,0.9706204985736702,0.006339230767985959,0.009998246702029428,0.013042023956314475,0.7717486888009827,0.1632714814430994,0.061338344959696874,0.0036414847962209012,9.231131011570291,0.9243552238942869,1.0,2.3403009087559625,1.5075413063078529,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,20.66165278561804,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2425076618030286,25.824728178798328,15.253940405075523,1047.165257409069,47.515919166996206,0.9698833078606531,0.006845171274907358,0.010286597598707935,0.01298492326573161,0.7610390084432073,0.17324827348644503,0.062129473780555645,0.0035832442897921766,9.187024290709038,0.9270258840740297,1.0,2.332096919768346,1.503756274827307,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,21.011997650717486,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.24661969073612072,25.824728178798328,15.253940405075523,1046.5302165285095,48.127184577037895,0.9691577403709831,0.007356481009130441,0.010551505994570496,0.012934272625316,0.7506909123411929,0.18302040812477835,0.06276016491695378,0.0035285146170751943,9.1434909116257,0.9296914158213824,1.0,2.324012613239017,1.5000620540348568,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,21.362342515816938,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.25073171966921287,25.824728178798328,15.253940405075523,1045.9132071570953,48.74106550447434,0.9684430615195991,0.007872619555365175,0.010795408184006497,0.012888910741029188,0.740686734642112,0.19258455315700582,0.06325186467891676,0.003476847521965688,9.100474805569037,0.9323255859507753,1.0,2.3160418299699677,1.4964351490396977,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,21.71268738091639,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.254843748602305,25.824728178798328,15.253940405075523,1045.3123822915575,49.35742809769075,0.9677384950617985,0.008393113690185755,0.011020456339604587,0.012847934908411253,0.7310098618859985,0.20193916320241898,0.06362308994740028,0.003427884964182208,9.057935108879773,0.9349695516497776,1.0,2.3081633452970447,1.4928694487599756,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,22.063032246015837,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2589557775353971,25.824728178798328,15.253940405075523,1044.7261052752538,49.976153967651356,0.9670432702860541,0.008917546206521054,0.011228549902627505,0.012810633604797323,0.7216447357511903,0.21108409665757877,0.06388983136050302,0.0033813362307279528,9.01582975949883,0.937593010743297,1.0,2.3003710161614648,1.48935964636891,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,22.413377111115288,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.26306780646848926,25.824728178798328,15.253940405075523,1044.1529244429355,50.59713756769603,0.9663566442320072,0.00944555040298814,0.011421366623283467,0.012776438741721286,0.7125767533460289,0.22002037484783762,0.06406591022959875,0.0033369615765347256,8.974124149188574,0.9401995508673011,1.0,2.2926594143132006,1.4859012377121332,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,22.76372197621474,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.26717983540158147,25.824728178798328,15.253940405075523,1043.5915525257572,51.22028519763228,0.9656779156856248,0.009976803177573908,0.011600389529339353,0.012744891607461924,0.7037922121922433,0.22874994202384683,0.06416328520124731,0.0032945605826625213,8.932788147716932,0.9428096521601603,1.0,2.2850237421479687,1.4824902842673446,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,23.11406684131419,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2712918643346736,25.824728178798328,15.253940405075523,1043.0408472432837,51.84551373420072,0.9650064314908332,0.010511019382077472,0.011766931126335547,0.012715618000753784,0.695278247411214,0.2372754724615339,0.06419231650482048,0.003253963622431754,8.891795381036793,0.9453951757338899,1.0,2.277459746338732,1.4791233517137132,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,23.464411706413642,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.27540389326776576,25.824728178798328,15.253940405075523,1042.4997938693336,52.472749449685054,0.9643415885331158,0.011047946911968382,0.011922154739687283,0.01268830981522849,0.6870227717597216,0.24560021038295815,0.06416199233914764,0.0032150255181724223,8.851122685745432,0.9479854591973649,1.0,2.269963645590005,1.4757974328978973,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,23.814756571513094,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2795159222008579,25.824728178798328,15.253940405075523,1041.9674897451168,53.1019269363622,0.9636828331246444,0.011587362448859946,0.01206709321718666,0.012662711209308977,0.6790144192978107,0.2537278376200005,0.06408012232647765,0.003177620755711274,8.810749650442252,0.9505653655306915,1.0,2.2625320686147505,1.472509884151936,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,24.16510143661254,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.28362795113395,25.824728178798328,15.253940405075523,1041.4431306258211,53.73298814078941,0.9630296588885708,0.012129067775914621,0.01220266524826844,0.012638608087245993,0.671242492992849,0.2616623645921674,0.06395350259055028,0.003141639824433452,8.770658424459484,0.9531397817927301,1.0,2.255161975479461,1.46925837608239,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,24.515446301711993,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.28773998006704216,25.824728178798328,15.253940405075523,1040.9259987039738,54.36588150513706,0.9623816038373167,0.0126728865928088,0.012329689564403843,0.012615820005470492,0.6636969162794052,0.2694080407951847,0.06378805654279213,0.003106986382618155,8.730832622547908,0.9557271331855013,1.0,2.2478507124894356,1.4660408343212437,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,24.86579116681144,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.29185200900013425,25.824728178798328,15.253940405075523,1040.4154521382693,55.00056120851922,0.9617382470822978,0.013218661763519698,0.012448897275454585,0.01259419387872777,0.6563681884449859,0.2769692815559277,0.06358895496299431,0.0030735750360921725,8.691258204438293,0.9582949375541312,1.0,2.2405958250026616,1.4628662726053516,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,25.216136031910892,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.2959640379332264,25.824728178798328,15.253940405075523,1039.9109153312734,55.636986206956166,0.961099204855224,0.013766253446377386,0.0125609426792724,0.012573599019126162,0.6492473369037207,0.28435061530210787,0.06336071823877114,0.003041329555400184,8.651924395263913,0.9608648512559321,1.0,2.233395120883892,1.459733589271595,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
245.14093103448278,25.566480897010344,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.7959637997093407,0.3000760668663186,25.824728178798328,15.253940405075523,1039.411873610036,56.27512096844416,0.9604641298544879,0.014315534742945939,0.012666412097581835,0.012553923304984218,0.6423259100072556,0.2915566034330399,0.06310730498828312,0.0030101815714214837,8.612814989116108,0.9634338483003383,1.0,2.2262466160760073,1.4566296477862317,1.0,9.858460001919326,1063.7355288718582,38.8895088628969,309.1473760575555,15.229260644315332
248.6133103448276,17.26544103825005,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2026460215757048,27.56984614322249,17.094496077475295,1044.859213561991,43.23537931929275,0.968592001715703,0.0005564342249091388,0.001954197902214628,0.028897366157173008,0.9587143685831818,0.016839311161373164,0.01435389237238544,0.010092427883059555,9.353507614139984,0.9149944199729547,1.0,2.3392335102257915,1.5170948195854426,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,17.611258508716954,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.20670491207414265,27.56984614322249,17.094496077475295,1044.4731313910534,43.960361316512035,0.9754989502142126,0.0007946244972400694,0.0026549873405529644,0.021051437947994286,0.9503959102978213,0.023349007359633096,0.01898928558968581,0.007265796752859794,9.233388967948448,0.9186742692312464,1.0,2.326303044230867,1.5006881920364397,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,17.95707597918386,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2107638025725805,27.56984614322249,17.094496077475295,1043.608228979361,44.58298411281729,0.9776795153589719,0.0011055294467697593,0.0034723387836649343,0.017742616410593288,0.9379354547576763,0.0317112520435457,0.024306308580657982,0.006046984618119905,9.152770123774104,0.9220432635009268,1.0,2.3155113114721857,1.491169239286557,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,18.30289344965076,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2148226930710183,27.56984614322249,17.094496077475295,1042.61162384134,45.17106485841002,0.9781147977350162,0.001455528366806402,0.004282420058279961,0.016147253839897267,0.9243127184626458,0.04085183655387921,0.02940196006822653,0.005433484915248513,9.087937145738572,0.9252865406195049,1.0,2.3056828581068327,1.4843343654605767,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,18.648710920117665,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.21888158356945617,27.56984614322249,17.094496077475295,1041.601560524227,45.74902587302768,0.9778795536359128,0.0018312939556821024,0.005045317122796406,0.015243835285608742,0.9105700908694581,0.05035218531928292,0.034012761230713735,0.005064962580545412,9.030265851716216,0.9284239452039401,1.0,2.2963793105703547,1.4786726618955917,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,18.99452839058457,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.222940474067894,27.56984614322249,17.094496077475295,1040.616083274938,46.325279687976604,0.9773521423046428,0.002227210175210638,0.005750811139879181,0.014669836380267486,0.8970533835722375,0.060038833571533584,0.03809397546857974,0.004813807387649144,8.976630238843354,0.9315052064468327,1.0,2.2874338814349637,1.473656437395315,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,19.340345861051475,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.22699936456633185,27.56984614322249,17.094496077475295,1039.6677827936257,46.90307049042248,0.9766868581962008,0.0026401686251666997,0.006398162728153871,0.014274810450478587,0.8838869903048097,0.06981918714106886,0.041666734804232934,0.004627087749888337,8.925674474871963,0.9345077988838718,1.0,2.2787675343260747,1.4690589418564592,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,19.68616333151838,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2310582550647697,27.56984614322249,17.094496077475295,1038.759976342001,47.48373347659434,0.9759550754902756,0.0030680165021195285,0.006990029359198231,0.013986878648406567,0.8711149605396915,0.07963269901112034,0.044772839181160734,0.004479501268027316,8.876699703356214,0.9374630370003104,1.0,2.270334286281214,1.464742455428009,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,20.03198080198528,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2351171455632075,27.56984614322249,17.094496077475295,1037.8921882019913,48.067800157070785,0.9751928320830658,0.003509050419612252,0.007530341130823291,0.013767776366498664,0.8587482896965724,0.08943469525454627,0.04745945636715811,0.004357558681723284,8.82929171267406,0.9403672504431598,1.0,2.2621029042743044,1.4606404038215397,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,20.377798272452186,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.23917603606164536,27.56984614322249,17.094496077475295,1037.0623137915104,48.65543169812061,0.9744193614201673,0.003961829908697375,0.008023427672044982,0.013595380999090377,0.8467831851637286,0.09919015895590141,0.04977321390981338,0.004253441970556559,8.783176801555236,0.9432261359301422,1.0,2.25404987693646,1.4567103355350772,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,20.72361574291909,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.24323492656008322,27.56984614322249,17.094496077475295,1036.2675831704885,49.24661019626155,0.973645229288775,0.0044251000248539995,0.008473615660340375,0.01345605502603053,0.8352089767335029,0.10887093547614773,0.05175777362086936,0.004162314169479999,8.73815887348773,0.9460679570775569,1.0,2.246156350037006,1.452922918402307,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,21.069433213385995,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.24729381705852105,27.56984614322249,17.094496077475295,1035.5050260839466,49.841230939938654,0.9728762602231152,0.004897754271872201,0.00888503335141289,0.013340952153599612,0.8240118490997042,0.11845423735710016,0.05345289157255311,0.00408102197064259,8.694089028373746,0.9488582263678595,1.0,2.2384066344342157,1.4492566244401235,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,21.415250683852896,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2513527075569589,27.56984614322249,17.094496077475295,1034.7717056697086,50.43914973710607,0.9721155765877909,0.00537881319709175,0.009261518019084118,0.013244092196033133,0.8131767134818817,0.12792169010897442,0.054894176718818695,0.004007419690325108,8.650849498253997,0.9516369065884874,1.0,2.2307873915945855,1.4456949340110978,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,21.7610681543198,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2554115980553967,27.56984614322249,17.094496077475295,1034.0648353333336,51.04020810070839,0.9713647193052367,0.005867409332908773,0.009606578853252787,0.013161292508601798,0.8026881830591538,0.1372586289859362,0.05611319388157209,0.003939994073338024,8.608344466954675,0.954377785677263,1.0,2.2232871348386403,1.4422247507480737,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,22.106885624786706,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2594704885538346,27.56984614322249,17.094496077475295,1033.381833104427,51.64424681668641,0.9706242910726115,0.006362774906780223,0.009923390933267192,0.013089543087341076,0.7925310897551472,0.1464535311567693,0.05713773418929591,0.003877644898787593,8.56649444014368,0.9570943122694943,1.0,2.2158958937503144,1.4388434434443471,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,22.45270309525361,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.2635293790522724,27.56984614322249,17.094496077475295,1032.7203414497737,52.251113134138365,0.9698943376605365,0.006864230987095071,0.010214806598715499,0.013026624753652993,0.7826907552500327,0.15549753543463063,0.057992158374902396,0.0038195509404342753,8.525232545267164,0.9597995374861056,1.0,2.20860497119661,1.4355509598365759,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
248.6133103448276,22.798520565720516,0.9600000000000001,0.014720000000000002,0.012740000000000001,0.012540000000000003,307.98,85.2,0.8072384906319487,0.26758826955071024,27.56984614322249,17.094496077475295,1032.0782278789557,52.86066435111533,0.9691745792642007,0.0073711776101584355,0.010483376118055105,0.012970867007585712,0.7731531258632398,0.16438402846242692,0.058697760710512206,0.003765084963821143,8.484502076450095,0.9624814701890032,1.0,2.2014067336946463,1.4323225343508548,1.0,9.148386180630641,1049.1117761827136,43.60410023969725,309.1473760575555,17.044596086185276
