T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
223.5832413793,7.3242369209,0.99,0.000986,0.00632,0.001714,0.00098,0.026024990822150224,0.00043115082764440287,0.9983367044247153,2.108543287043187e-05,0.00038375416530236087,0.00011933955065668777,0.0011391164264550747,0.9547113995472756,0.005070405886995461,0.03144765198064999,0.008464069642364576,0.00030647294271439777,0.025981703570068918,5.487481969340541e-07,9.987198629955861e-06,3.1058107105598313e-06,2.964549454385388e-05,0.00041162461007635405,2.1861096946711456e-06,1.355868117893039e-05,3.649290631545352e-06,1.3213606290192828e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.474975754692773,-0.030031005376338626,-0.03762246513167433
223.5832413793,7.5585493873,0.99,0.000986,0.00632,0.001714,0.00098,0.026023129765481132,0.0004447504843126383,0.9980680887626471,3.5616766179041394e-05,0.0006305111428918721,0.00019488418811515655,0.0010708991401668629,0.9278979950508504,0.008301326594271859,0.05011335373676986,0.013406996996360748,0.00028032762174719987,0.025972855388656107,9.268597281039938e-07,1.6407873290057006e-05,5.071496516561154e-06,2.786814729030444e-05,0.00041268308269159175,3.6920190232397934e-06,2.2287938344958956e-05,5.96276840730953e-06,1.246758455382772e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.456342323142142,-0.048745482970106835,-0.06120329491818666
223.5832413793,7.7928618537,0.99,0.000986,0.00632,0.001714,0.00098,0.026021389054999188,0.0004583591618728248,0.9977600984208058,5.0926979669158154e-05,0.0008763304424114393,0.0002692346867489523,0.0010434094703645088,0.9026179676978401,0.011515322752963452,0.067618051046379,0.017982676300942003,0.00026598220187535823,0.02596310370456207,1.3251907513671981e-06,2.2803335382727624e-05,7.005860530995322e-06,2.7150963772025527e-05,0.00041372321516533445,5.278153685743397e-06,3.099335320509216e-05,8.242524437530087e-06,1.2191537912467768e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.438271500336922,-0.06734134654717927,-0.08463731895697357
223.5832413793,8.0271743201,0.99,0.000986,0.00632,0.001714,0.00098,0.026019701600122902,0.0004719771788106537,0.9974412378004733,6.705804920807304e-05,0.001120910640896433,0.0003423282257526383,0.0010284652836695816,0.8787661281879482,0.014722622037613781,0.08403755920408112,0.022218164279649334,0.0002555262907074279,0.025953123371225545,1.7448304302804182e-06,2.916576039652771e-05,8.907278283383157e-06,2.6760359787168267e-05,0.000414757558016509,6.94874161400851e-06,3.966381010727549e-05,1.0486466495060531e-05,1.2060257780004277e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.420458259793776,-0.08578711114357063,-0.10788851565494006
223.5832413793,8.2614867865,0.99,0.000986,0.00632,0.001714,0.00098,0.026018051695496175,0.00048560408466035435,0.9971187239904608,8.406202543721498e-05,0.0013640649514367906,0.00041413908609853287,0.0010190099465666694,0.8562306455941833,0.01793449536701083,0.09944795843915666,0.026139944242670212,0.00024695635697894575,0.02594308650733099,2.1871301234535737e-06,3.54903124224969e-05,1.077509215123717e-05,2.65126534679964e-05,0.00041578909891190765,8.70906420654266e-06,4.829233482918763e-05,1.2693663697034568e-05,1.1992301568181667e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.40283089604197,-0.10406691760613107,-0.13093886350746153
223.5832413793,8.4957992529,0.99,0.000986,0.00632,0.001714,0.00098,0.02601643456184784,0.0004992392485052138,0.9967952892572818,0.00010199597130291623,0.001605622933619405,0.00048464794537377785,0.0010124438924221477,0.8349078800574613,0.021162044559318582,0.11391847090393503,0.029772086872958996,0.0002395176063261009,0.02593305941452026,2.6535715129744304e-06,4.177258398351141e-05,1.2608811556350898e-05,2.634018027474332e-05,0.0004168187826109681,1.0564923222628057e-05,5.6872571804943584e-05,1.4863394276887989e-05,1.1957658978601024e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.385367313942579,-0.12217468354421612,-0.15378053589829577
223.5832413793,8.7301117193,0.99,0.000986,0.00632,0.001714,0.00098,0.02601484897129265,0.0005128819606125461,0.9964722442627051,0.00012092114119226421,0.0018454123821467015,0.0005538362906487764,0.00100758592330719,0.8147037703775657,0.024416058588625396,0.12751109024434182,0.033136226315829444,0.00023285447363772244,0.025923074938579312,3.145745225553108e-06,4.800812441129984e-05,1.4407967456048857e-05,2.6212195620437003e-05,0.00041784686706967944,1.2522555999364987e-05,6.539813796436133e-05,1.699497272016365e-05,1.1942685897671752e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.368061558901665,-0.14010402501439323,-0.17640546583601768
223.5832413793,8.9644241857,0.99,0.000986,0.00632,0.001714,0.00098,0.02601329518349543,0.0005265314591537357,0.9961503361849068,0.00014090282036228238,0.0020832540598241353,0.0006216848470010495,0.0010038220879058154,0.7955333068655857,0.027707019625671018,0.14028112795566666,0.03625177310346158,0.000226772449615044,0.02591315274231619,3.665346658271082e-06,5.419230280042048e-05,1.6172071436144496e-05,2.6112720284406673e-05,0.00041887331286933336,1.4588617472305752e-05,7.386242699422907e-05,1.9087698989075773e-05,1.1940282879167613e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.350914437917368,-0.157848828487694,-0.19880581672456188
223.5832413793,9.1987366521,0.99,0.000986,0.00632,0.001714,0.00098,0.026011774209142566,0.0005401869376574582,0.9958300551856686,0.00016201029488990956,0.002318959744249333,0.0006881730374259709,0.0010008017377661563,0.7773196530718165,0.031045135079690873,0.15227790306727393,0.03913615593856469,0.00022115284265394972,0.02590330654616759,4.214175210232931e-06,6.032025726750464e-05,1.7900601666344172e-05,2.6032628830890765e-05,0.0004198979229738224,1.677017644786034e-05,8.225853413080996e-05,2.1140840228138006e-05,1.194638768274788e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.333930169986631,-0.17540292499407606,-0.2209736206067543
223.5832413793,9.4330491185,0.99,0.000986,0.00632,0.001714,0.00098,0.026010287500602497,0.0005538475467584351,0.995511762853719,0.00018431682454362624,0.002552331433507226,0.0007532787950868613,0.0009983100931432324,0.7599932601755259,0.034440366316655646,0.16354540804407497,0.04180504856048204,0.00021591690326159226,0.025893547162056843,4.794133597577825e-06,6.638687438234786e-05,1.95929980283167e-05,2.596633253740873e-05,0.0004209204027011601,1.907471239394157e-05,9.057922302881815e-05,2.3153623587340226e-05,1.1958504717511123e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.317114976497678,-0.19275995845421257,-0.24290063262883876
223.5832413793,9.6673615849,0.99,0.000986,0.00632,0.001714,0.00098,0.02600883680466935,0.0005675123942086068,0.9951957525004406,0.00020789957050546646,0.0027831611073935833,0.0008169785345514814,0.0009962082871087722,0.7434910557613063,0.037902445764131876,0.17412291618679068,0.0442725734479086,0.00021100883986251677,0.025883883915484067,5.407226001037526e-06,7.238678304330253e-05,2.1248661378067398e-05,2.5910218762871246e-05,0.0004219403891277837,2.1510107741964346e-05,9.881691305175016e-05,2.5125234155199005e-05,1.197501319095574e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.300476408109352,-0.20991333175459204,-0.26457827291287295
223.5832413793,9.9016740513,0.99,0.000986,0.00632,0.001714,0.00098,0.026007424083958203,0.0005811805446348178,0.9948822798872116,0.00023283945043461301,0.0030112308596712263,0.0008792472191658156,0.000994402583516724,0.7277557228212137,0.04144087937668316,0.18404552815536343,0.046551482629015456,0.0002063870177243082,0.02587432536664191,6.0555543309287464e-06,7.831435798217161e-05,2.2866955303486308e-05,2.5861849699703107e-05,0.00042295746735033845,2.4084632846286505e-05,0.00010696368029093681,2.7054816027889462e-05,1.1994811936656922e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.28402298391588,-0.22685619454175487,-0.28599761575866367
223.5832413793,10.1359865177,0.99,0.000986,0.00632,0.001714,0.00098,0.02600605146928951,0.0005948510197174461,0.9945715797916882,0.0002592208993314633,0.0032363133550886323,0.0009400585043175438,0.0009928274495741634,0.7127350657831663,0.04506493304266653,0.19334466405621786,0.048653318062045994,0.00020201905590347107,0.02586487969395522,6.741312049929549e-06,8.416373168318398e-05,2.4447209847425357e-05,2.5819521753749127e-05,0.00042397118066949747,2.6806921373928617e-05,0.00011501127057076824,2.8941475861845296e-05,1.201712414065355e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.267763971900333,-0.24358135107156187,-0.3071493031767467
223.5832413793,10.3702989841,0.99,0.000986,0.00632,0.001714,0.00098,0.02600472122614897,0.0006085227992109932,0.9942638751988363,0.00028713151672469064,0.0034581726170840594,0.0009993849520963203,0.0009914357152585227,0.6983814550121811,0.0487836021170147,0.20204850951172135,0.05058855443183274,0.00019787892725014723,0.02585555489977631,7.466775047666911e-06,8.992881485917297e-05,2.598872707687305e-05,2.578200938894549e-05,0.0004249810379210587,2.9685934115841116e-05,0.00012295112458448167,3.0784288750896554e-05,1.2041383871512808e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.251709233851576,-0.2600816955129215,-0.32802398983259984
223.5832413793,10.6046114505,0.99,0.000986,0.00632,0.001714,0.00098,0.02600343572688794,0.0006221948230738775,0.9939593823435967,0.0003166615820525656,0.003676565172182598,0.0010571983187719727,0.000990192583396102,0.6846513403214651,0.05260556362262723,0.2101824238770428,0.052366727024943126,0.0001939451539216141,0.025846358913908952,8.23428909607854e-06,9.560332615056489e-05,2.749078853276098e-05,2.5748409199581668e-05,0.00042598651955860707,3.273090935088215e-05,0.00013077441603741538,3.2582306456242524e-05,1.206716707302946e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.235869096934769,-0.2763496591045289,-0.3486118038755155
223.5832413793,10.8389239169,0.99,0.000986,0.00632,0.001714,0.00098,0.02600219742422434,0.0006358659949569876,0.9936583132369808,0.00034790342213437926,0.0038912415830324467,0.0011134699182925299,0.0009890718395598706,0.6715048245566695,0.056539111052028745,0.21776931776262,0.0539965469943277,0.00019019963435407548,0.025837299633009726,9.04625346690139e-06,0.00010118083186736093,2.8952664641377308e-05,2.5718041238976498e-05,0.00042698708338514404,3.595129810308187e-05,0.00013847210391023277,3.433456807878992e-05,1.2094147973900945e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.22025423175925,-0.2923776688143427,-0.3689028235157181
223.5832413793,11.0732363833,0.99,0.000986,0.00632,0.001714,0.00098,0.026001008823532294,0.0006495351872317887,0.993360876545145,0.0003809506180380511,0.0041019483993067546,0.0011681710644977597,0.000988053373012417,0.6589052892653794,0.060592072228460414,0.2248300057265878,0.05548600592856118,0.0001866268510112128,0.02582838491600209,9.905100380937446e-06,0.0001066547965240491,3.037362615540136e-05,2.5690384469816697e-05,0.0004279821704310041,3.93566829796751e-05,0.00014603499986494333,3.604011324955212e-05,1.2122070661404723e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.204875525599835,-0.30815812752304517,-0.38888707958781055
223.5832413793,11.3075488497,0.99,0.000986,0.00632,0.001714,0.00098,0.025999872452498973,0.0006632012477048306,0.9930672773113384,0.0004158970437087618,0.004308430544807736,0.0012212735923065974,0.0009871215078385133,0.6468190655437887,0.06477171137113956,0.23138353853451535,0.056842471233561384,0.00018321331699485845,0.025819622546845226,1.0813270089799197e-05,0.00011201864463545179,3.175295762957676e-05,2.566503329891981e-05,0.0004289712113079132,4.295667979731692e-05,0.00015345385145444933,3.769799784472385e-05,1.2150730042713077e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.189743944354259,-0.32368351243008675,-0.4085546809006928
223.5832413793,11.5418613161,0.99,0.000986,0.00632,0.001714,0.00098,0.02599879082741367,0.000676863008104485,0.9927777158148322,0.0004528357361207495,0.0045104341435022784,0.0012727504548204968,0.000986263850724151,0.6352151440428138,0.06908461741502077,0.2374475179103737,0.05807277345398415,0.00017994717780748845,0.025811020171587356,1.1773181582581259e-05,0.00011726583383774047,3.3089972850373706e-05,2.5641667555616746e-05,0.0004299536331903426,4.6760821957278445e-05,0.0001607194412397591,3.930731212903399e-05,1.2179958807068925e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.17487037996911,-0.3389464843715242,-0.42789595500673094
223.5832413793,11.7761737825,0.99,0.000986,0.00632,0.001714,0.00098,0.025997766415904434,0.0006905192943495452,0.9924923857649153,0.0004918576059648581,0.004707709763439608,0.0013225763882810592,0.0009854704773991283,0.6240649190202505,0.07353658166443933,0.24303839511514194,0.05918328628306526,0.00017681791710284214,0.02580258521467998,1.2787199149760345e-05,0.00012238993878377566,3.438403200972151e-05,2.5620031281192367e-05,0.00043092886751016946,5.0778428479806344e-05,0.00016782270109475377,4.086720108146934e-05,1.2209618334621094e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.160265482527388,-0.3539400161270265,-0.44690161214423085
223.5832413793,12.0104862489,0.99,0.000986,0.00632,0.001714,0.00098,0.025996801596394805,0.0007041689385062172,0.9922114719822552,0.0005330500093713704,0.0049000160303665835,0.0013707286314376945,0.000984733346569116,0.6133419619842776,0.07813246902984317,0.24817175317955745,0.060179999672216176,0.0001738161341055703,0.025794324778789533,1.3857595334583908e-05,0.00012738474456059414,3.563456027398352e-05,2.5599917436111195e-05,0.0004318963583117894,5.501845777961455e-05,0.0001747548400036759,4.237688648848896e-05,1.2239592264837375e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.145939478287186,-0.36865752753393366,-0.4655629195649862
223.5832413793,12.2447987153,0.99,0.000986,0.00632,0.001714,0.00098,0.025995898615010306,0.0007178107922362657,0.9919351477067953,0.0005764952136755681,0.005087123529967989,0.0014171876794943342,0.0009840458700669076,0.6030218211407018,0.08287608822920077,0.2528625711206237,0.06106858613777056,0.00017093337170310066,0.025786245532451124,1.4986511126748772e-05,0.00013224434752708117,3.684106723457643e-05,2.5581156670778938e-05,0.00043285557116876284,5.948935054924526e-05,0.000181507482502994,4.383569019630172e-05,1.2269781896181876e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.13190197697254,-0.38309303345539725,-0.48387189132924924
223.5832413793,12.4791111818,0.99,0.000986,0.00632,0.001714,0.00098,0.025995059541071043,0.0007314437413887353,0.991663571672202,0.0006222688033961324,0.005268818885043641,0.0014619380468896181,0.000983402592468551,0.5930818433266307,0.0877700673732455,0.25712546720662016,0.06185446011232523,0.0001681619811785502,0.025778353590330063,1.6175914594833492e-05,0.00013696326062782898,3.800316657425273e-05,2.5563608944063606e-05,0.0004338060024325585,6.419886646142805e-05,0.0001880728137399368,4.5243057726139455e-05,1.2300102867258085e-07,14.489768545002944,0.026024834835088734,0.00041057669276976577,309.1473760575555,82.3795680252517,6.9686304177309575,14.11816177347091,-0.39724129153944254,-0.5018214792066402
