T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
259.6160689655,42.0143558178,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.0225619454024427,0.002435336778838016,0.9681200731140853,0.006738388807461772,0.01672569881827324,0.005568165015258544,0.002759038044001293,6.989179524395484e-06,7.266077946224e-06,7.438094344929296e-05,0.6539436111819974,0.15889636242016342,0.11520679727529884,0.06239935017634563,0.009412475539395265,4.609917228087254e-05,7.43538354660937e-05,2.0950399052522347e-05,0.02184267223260883,0.00015203116037438346,0.00037736430355558127,0.0001256286350660548,6.224926571201948e-05,1.5768948683728134e-07,1.6393685391259887e-07,1.6781787850851259e-06,0.0015925729275976656,0.00038696615542539877,0.00028056735057667057,0.00015196343246004696,2.292254786100248e-05,1.1226700972959888e-07,1.8107663015824845e-07,5.1021277343940795e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.732392164382551,0.06489700884267524
259.6160689655,42.8065281317,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022559738316037733,0.002479222718701799,0.9671091557012472,0.007165229528275108,0.01708946898754939,0.0057616956287750805,0.002785634654789852,7.1345289246042195e-06,7.4985239834008615e-06,7.418244645510483e-05,0.645453569659444,0.16578472008365125,0.1157934031488227,0.06346317132384881,0.009362727247590217,4.6292991287414875e-05,7.543319419496524e-05,2.0682351160657298e-05,0.02181772947566433,0.00016164570313223294,0.0003855339483191565,0.0001299823456418243,6.284318885614517e-05,1.609531055472733e-07,1.691647388220563e-07,1.6735365796706461e-06,0.001600223153766868,0.0004110172444450066,0.0002870776357623577,0.0001573393361469505,2.321228610123403e-05,1.1477063571642341e-07,1.870156887924025e-07,5.12761548736701e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.6905825574797975,0.06902969742513321
259.6160689655,43.5987004456,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022557763420441364,0.0025230280535060113,0.9661185179092253,0.007600704542590823,0.01743273342060033,0.0059489586613396365,0.0028100950557132486,7.271418856947925e-06,7.722271865624307e-06,7.39967198080876e-05,0.637268476436362,0.17261890069440872,0.11623346422540738,0.06442757139910212,0.009308334749189361,4.643023847039859e-05,7.63959206502354e-05,2.0426336409809796e-05,0.021793472963103747,0.00017145489490043777,0.0003932434762735238,0.0001341952020804851,6.338945945573145e-05,1.6402694630596744e-07,1.7419718181308347e-07,1.6692004993195271e-06,0.0016078462436639757,0.0004355223290173615,0.0002932602909968902,0.0001625525700591962,2.3485189703629602e-05,1.1714479419178967e-07,1.927490509739631e-07,5.153621979230138e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.64953161649941,0.07321218384205075
259.6160689655,44.3908727595,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02255601000467846,0.002566755023105714,0.9651470329784738,0.008044421594559424,0.01775673801537647,0.0061300202053900755,0.002832627041722443,7.400389357302605e-06,7.937524400355292e-06,7.382225072016163e-05,0.6293721626178256,0.17939343514613082,0.11654202338376243,0.06529828748258533,0.009250143201184623,4.65169418761255e-05,7.72498074620894e-05,2.0181419172957418e-05,0.021769866131848187,0.00018145005396873383,0.00040052116032528596,0.00013826879708165967,6.389276389261418e-05,1.6692325638183355e-07,1.7903887978679334e-07,1.6651354258118474e-06,0.00161544415980221,0.0004604590007735204,0.0002991348239231758,0.00016760470739612685,2.37428515260878e-05,1.1939759422006165e-07,1.9828133133726722e-07,5.180075903559041e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.6092050350564815,0.07743967891760661
259.6160689655,45.1830450734,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022554467572291282,0.0026104060359699558,0.9641936209707487,0.00849599400878369,0.018062671227883676,0.006304974555902547,0.0028534150216847467,7.521951853625744e-06,8.144510431235778e-06,7.365775271188656e-05,0.6217496192134357,0.18610330775351824,0.116732756828908,0.06608093528612526,0.00918887324164569,4.655855564279545e-05,7.800234294225608e-05,1.9946777782038934e-05,0.021746873757594862,0.00019162262136549277,0.00040739393247826114,0.00014220534416522563,6.435725657687744e-05,1.6965361916293813e-07,1.8369509641349545e-07,1.6613113949880956e-06,0.0016230189588567743,0.0004858051978737583,0.0003047198930215945,0.00017249807233344142,2.3986690173754723e-05,1.215367346759963e-07,2.0361778683626375e-07,5.206918912038584e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.5695695679680695,0.08170468946651788
259.6160689655,45.9752173873,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02255312587372512,0.0026539835741692785,0.9632572490420286,0.008955043598991925,0.01835166241762599,0.006473939743477275,0.0028726230052484925,7.636589172724632e-06,8.343479184219146e-06,7.350212427071654e-05,0.6143868698802025,0.1927439871278556,0.11681808202574497,0.06678097879680552,0.009125139785666972,4.656000935557576e-05,7.866068949689717e-05,1.972168487203586e-05,0.02172446198642306,0.0002019642254927613,0.0004138873524968296,0.0001460075779335547,6.478662822512779e-05,1.72228956858385e-07,1.8817153626649976e-07,1.6577026606636562e-06,0.0016305726608473352,0.0005115393758572236,0.00031003327086228657,0.0001772356207936687,2.4217971103158714e-05,1.2356950004286598e-07,2.0876417785759498e-07,5.234102770532592e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.530593191447341,0.08600752138302425
259.6160689655,46.7673897011,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022551974967960985,0.002697490227273345,0.9623369340872592,0.009421201777698125,0.018624780341839953,0.006637052831534752,0.002890397094712825,7.744755548107134e-06,8.534694543632427e-06,7.335441686339954e-05,0.6072709204514313,0.19931139810853282,0.11680925169982265,0.06740369898818421,0.00905946784469645,4.652575092592422e-05,7.923166217150434e-05,1.9505494234960063e-05,0.021702598448280187,0.00021246670665875765,0.00042002558005294646,0.0001496786493178063,6.518416292743079e-05,1.7465953325388902e-07,1.924742177071917e-07,1.6542869728927617e-06,0.0016381073732250246,0.0005376405485819543,0.00031509181491538396,0.00018182081930270117,2.4437825975365788e-05,1.2550275843923437e-07,2.1372663439825614e-07,5.2615880076941344e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.49224510173041,0.09033974692310309
259.6160689655,47.559562015,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022551005237976894,0.0027409286049695342,0.9614317416846812,0.009894111641124633,0.018883033642834297,0.006794466212277244,0.002906867702039457,7.846877362290613e-06,8.718430693492298e-06,7.321380898748356e-05,0.6003896486089332,0.20580193647827053,0.11671645368834821,0.06795417630377791,0.008992305780447272,4.6459790716273094e-05,7.972172189826779e-05,1.9297627608254502e-05,0.021681252242688492,0.00022312216344412975,0.00042583139058845014,0.00015322204314232115,6.555278877479765e-05,1.7695497249877793e-07,1.9660937623588332e-07,1.6510449899689815e-06,0.0016456251619998321,0.0005640884146514147,0.0003199114665849955,0.00018625754565816777,2.4647268138260818e-05,1.2734296935513092e-07,2.1851154798838828e-07,5.289341951951458e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.454495827017442,0.09469841965852943
259.6160689655,48.3517343289,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022550207418587462,0.00278430131675309,0.9605407861371934,0.01037342897336588,0.019127371558363405,0.006946343995406377,0.002922151428119974,7.943353921687967e-06,8.894968001966868e-06,7.30795856272279e-05,0.5937317355676487,0.21221245229436175,0.11654890049199644,0.06843727485763385,0.008924036511663685,4.636574084151168e-05,8.013697076094515e-05,1.9097565093281058e-05,0.021660393961406774,0.00023392297499138538,0.0004313261960134853,0.00015664149789727336,6.589512081262698e-05,1.7912427853331382e-07,2.0058337342605135e-07,1.6479598139584122e-06,0.0016531280531391019,0.0005908634103545938,0.00032450725710599055,0.00019054999450110306,2.4847206610177854e-05,1.2909619327725352e-07,2.2312547321030346e-07,5.31733756360003e-08,6.977948784052992,0.0227001681772635,0.0014087735393937398,309.1473760575555,82.3795680252517,23.867182232084126,77.59136709953493,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.42826369398757,3.87,5.4173172513279635,0.09908126659874394
263.1228965517,28.1185369538,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022281281124678403,0.0016707562453528602,0.995881120182552,0.0003814350676024871,0.002346642528166086,0.0005309897806690024,0.0007111555662910382,1.0143634353651417e-06,7.427324720416084e-07,0.0001468997788120232,0.9526956102292977,0.01276566684581739,0.022716324531787766,0.008361441217341769,0.003382898070395772,9.422079689958366e-06,1.0680948090759446e-05,5.795607757881018e-05,0.02218950720554708,8.498861972061726e-06,5.228620186919462e-05,1.1831132577417368e-05,1.584545709591049e-05,2.2601316865965275e-08,1.654903100998642e-08,3.273115268863765e-06,0.0015917221407108534,2.1328317608743352e-05,3.79534410829468e-05,1.3969930134024582e-05,5.651998078505876e-06,1.574199848621028e-08,1.7845260728926053e-08,9.683047857095198e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,6.176444890667175,0.00393794130361691
263.1228965517,28.8821033583,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022271112055701463,0.0017149056387761638,0.9942287564274144,0.0005694560653276394,0.003351840271205677,0.0007761073578194212,0.0009600120927063959,1.4454100829639117e-06,1.0817122654893933e-06,0.0001113006631779069,0.9333749551336311,0.01852854694449948,0.03165381451775363,0.011907073146100799,0.004464144844863025,1.3098527344743413e-05,1.5159287926315348e-05,4.3207597880865206e-05,0.02214258004339566,1.268241984171071e-05,7.464921027283442e-05,1.728477393325072e-05,2.1380536891492607e-05,3.2190889924130026e-08,2.409093507674097e-08,2.4787895415090502e-06,0.0016006499736511129,3.177470963345102e-05,5.428330500527049e-05,2.0419506879568495e-05,7.655587166769143e-06,2.246273840316425e-08,2.5996748344669608e-08,7.409695324386877e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,6.115893372594054,0.006071313738317485
263.1228965517,29.6456697628,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022261530052464437,0.0017590111543550324,0.9926007195510834,0.0007687237675987373,0.00432706026482021,0.0010250341716007882,0.001176582987002942,1.8616307164989523e-06,1.4234982820676285e-06,9.859412889562659e-05,0.9150131018992559,0.02433550489334844,0.0398926765564568,0.015333126522102026,0.005351982741385174,1.6470555167621272e-05,1.945508551462054e-05,3.768174676940201e-05,0.02209681074838427,1.7112967254442978e-05,9.632698212411982e-05,2.2818829015893935e-05,2.619253752438437e-05,4.144274814193233e-08,3.168924978588001e-08,2.194856163406544e-06,0.001609518252621789,4.280642455426138e-05,7.017166303988502e-05,2.6971140583514448e-05,9.414197340012146e-06,2.897189025826574e-08,3.422171242914855e-08,6.628261288295984e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,6.056873391740036,0.008340394583485455
263.1228965517,30.4092361673,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022252417721853587,0.001803076013136155,0.9910115715073761,0.0009793606837468203,0.005270076702548186,0.0012768688251362276,0.0013660484992028513,2.2622669236039213e-06,1.7667861835765052e-06,9.204472888285605e-05,0.8975547995938141,0.03018617868818612,0.047463394602546144,0.018635655859627683,0.006082201482001539,1.9553554831864545e-05,2.3564869317890907e-05,3.465134967479577e-05,0.02205240345637271,2.1793143035094392e-05,0.00011727194821131097,2.841341847294376e-05,3.0397881832573025e-05,5.034090858236709e-08,3.931526418214389e-08,2.0482177561960748e-06,0.001618359529622835,5.44279747209102e-05,8.558010830986699e-05,3.360150406955491e-05,1.0966671599258148e-05,3.525654568887752e-08,4.248925061977724e-08,6.247901742141756e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.999182384631806,0.010745829309042776
263.1228965517,31.1728025718,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022243733381996506,0.0018470968314994144,0.9894626780804265,0.0012015352231140395,0.006179537777584677,0.0015308096044558297,0.0015326491514351835,2.6469392446076937e-06,2.110441945156463e-06,8.803278179417376e-05,0.8809383357278439,0.03608184836155977,0.054401302419719355,0.021812594237656746,0.00668340651994105,2.236467829285518e-05,2.748779409762624e-05,3.2660260888600554e-05,0.022009344002657246,2.672662915202638e-05,0.00013745599074856877,3.4050920700115006e-05,3.409183909266741e-05,5.887781083539677e-08,4.694410794624245e-08,1.9581777271050773e-06,0.0016271784086692677,6.664666778327938e-05,0.00010048447332890504,4.028997370315816e-05,1.234489900660564e-05,4.130972641223653e-08,5.0772617382633735e-08,6.032666440327834e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.942748022642495,0.013286221081456162
263.1228965517,31.9363689762,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022235452948254728,0.0018910688516649342,0.9879533261916659,0.001435403307968345,0.00705457530346896,0.0017860835730274397,0.0016798313476529083,3.0154734174246606e-06,2.4534016888034877e-06,8.531140111022981e-05,0.8651057908639097,0.04202342790003035,0.060742556983924965,0.02486248374246158,0.007178389342730287,2.4921160105530773e-05,3.1223983829798196e-05,3.1206023007710746e-05,0.021967589699606542,3.191684271609933e-05,0.00015686167723020386,3.971437724970232e-05,3.7351810891739574e-05,6.705041728985892e-08,5.455249781455864e-08,1.896937645336201e-06,0.0016359746144976985,7.946919554193455e-05,0.00011486835748278281,4.7016668580394916e-05,1.3574828491160766e-05,4.712762962292405e-08,5.904670324542095e-08,5.9012738094221076e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.8875260945892185,0.015949007523510694
263.1228965517,32.6999353807,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02222755971693466,0.0019349868166528062,0.9864823586204714,0.0016810939543323933,0.007894697361407757,0.002041938388122712,0.0018104131082691923,3.367850406219833e-06,2.794659029794018e-06,8.333605796038943e-05,0.8500038845879954,0.04801113110818319,0.06652317704095134,0.02778429752830245,0.007585427003217083,2.7239920002036482e-05,3.477426774222366e-05,3.0068543606335216e-05,0.02192709553593908,3.73666162597011e-05,0.0001754798570478174,4.5387307460298884e-05,4.0241065476374766e-05,7.485909602195398e-08,6.211845047321721e-08,1.852357204888484e-06,0.0016447463107814445,9.290090574692391e-05,0.00012872147057610149,5.376224942722439e-05,1.467770124990726e-05,5.270888609061768e-08,6.728774963995772e-08,5.818223547420867e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.833483101727743,0.018730971711820033
263.1228965517,33.4635017852,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02222004100332373,0.0019788454462822736,0.985048543375167,0.0019387022979582874,0.00869972639319189,0.002297643500911486,0.0019267158857320511,3.7041769999964548e-06,3.1332649868645597e-06,8.183110505224033e-05,0.8355838615305846,0.05404433088719493,0.07177852593328941,0.03057738818205673,0.00791928013876721,2.9337356875546222e-05,3.814007832013328e-05,2.91358929115711e-05,0.021887819024060524,4.307804455387109e-05,0.00019330827717442146,5.1053732801273506e-05,4.281170598272137e-05,8.23069648234899e-08,6.96212764824091e-08,1.8182905096080716e-06,0.0016534913193767553,0.00010694537807349811,0.00014203860918394383,6.0507925363268374e-05,1.5671031440433146e-05,5.805409505913259e-08,7.547332030464501e-08,5.765542901143045e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.780590504121361,0.02162416432570602
263.1228965517,34.2270681897,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022212886514450695,0.0020226396211461472,0.983650663661493,0.0022082851471531785,0.009469754575337606,0.0025524947177899054,0.002030666858263957,4.024664624421797e-06,3.468332149228385e-06,8.064204318857062e-05,0.8218010657294268,0.06012154356353512,0.0765430364891089,0.0332415014720346,0.008191955145160735,3.122924718461507e-05,4.132343128535985e-05,2.8344922264076498e-05,0.021849720561776854,4.9052387365260606e-05,0.00021035058370167447,5.669827549500202e-05,4.510697247127341e-05,8.939941856100571e-08,7.704166842523098e-08,1.7912925536411509e-06,0.0016622073962444678,0.00012160421609607026,0.00015481897832570694,6.723557794372516e-05,1.656937305125414e-05,6.316551269416922e-08,8.35824093994791e-08,5.733156282962868e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.7288222090651475,0.024621684388707266
263.1228965517,34.9906345942,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022206087392206184,0.002066364540581523,0.9822875334991692,0.0024898582506268064,0.010205106618881604,0.002805819718007602,0.0021238777179262824,4.3296119745285295e-06,3.7990396949516565e-06,7.967554371893125e-05,0.8086145476837843,0.06624044397809208,0.08085001547079448,0.035776794865355885,0.00841328325717515,3.2930679360851264e-05,4.4326911714469154e-05,2.765715372296585e-05,0.02181276281315721,5.529000990762447e-05,0.00022661548942566666,6.230627786485212e-05,4.716301421463046e-05,9.61437418807229e-08,8.436180747255681e-08,1.7692820868441316e-06,0.0016708924283321388,0.00013687690458870634,0.00016706560507431727,7.39279002854305e-05,1.7384910192494947e-05,6.804678812852286e-08,9.159555856026679e-08,5.7149761746548885e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.6781531294233565,0.02771706704037502
263.1228965517,35.7542009986,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022199635585338915,0.002110015843176211,0.9809579924664292,0.0027833949106946232,0.010906307201781866,0.003056983769816946,0.00220770573298249,4.619390165855395e-06,4.124638294990585e-06,7.88718898339956e-05,0.795986706518238,0.07239790874150762,0.0847315071070853,0.03818385583883153,0.008591364420878647,3.445601451393964e-05,4.715366053949584e-05,2.704769840535305e-05,0.021776909957280367,6.179035270750759e-05,0.0002421160454613148,6.786392568023178e-05,4.901026275187482e-05,1.0254877830848805e-07,9.156546707012463e-08,1.7509272122416994e-06,0.0016795445617111351,0.00015276073445740656,0.0001787848224121477,8.056854077349099e-05,1.8127915042554357e-05,7.270273651712212e-08,9.949497080208914e-08,5.707107215674687e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.628558292292173,0.030902204195237815
263.1228965517,36.5177674031,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022193523412626304,0.0021535896420251097,0.9796608957577733,0.0030888257320125733,0.011574051845937414,0.0033053952375902778,0.0022833014597870827,4.894429805957134e-06,4.444454444579082e-06,7.819108264884546e-05,0.7838829316764782,0.07859009789095119,0.0882182117970871,0.0404637217015205,0.008732911035239774,3.581887075676581e-05,4.980736390241908e-05,2.6499664063967885e-05,0.021742127026434598,6.855192620094363e-05,0.0002568689906217627,7.335836659344332e-05,5.0674504405868435e-05,1.0862464248996567e-07,9.863810377211688e-08,1.7353356234257502e-06,0.0016881621622187402,0.0001692508207836919,0.00018998582716418412,8.71422519341812e-05,1.8807106750219156e-05,7.713914905080695e-08,1.0726462299682508e-07,5.7069402045306266e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.580012359223503,0.034173957749298545
263.1228965517,37.2813338076,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.022187743272566576,0.0021970826322495634,0.9783951064101134,0.0034060394980292568,0.012209179441288994,0.0035505101465701694,0.002351646087954344,5.155209146509574e-06,4.757893292492849e-06,7.760531360467532e-05,0.7722713565384934,0.08481252163243588,0.0913394058194155,0.04261787656763106,0.00884351398973433,3.7032108646234384e-05,5.22922169551266e-05,2.6001126688498167e-05,0.02170837944016305,7.557232995849468e-05,0.00027089413901201803,7.877780761874164e-05,5.217771966746651e-05,1.1438245705914148e-07,1.0556691489209785e-07,1.7218867748475544e-06,0.0016967439848345341,0.00018634011827591527,0.0002006802221658325,9.363499643009783e-05,1.942993099490134e-05,8.136260274222045e-08,1.148903216739348e-07,5.7126623866219926e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.532489225873198,0.037525232282086485
263.1228965517,38.0449002121,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02218228744069983,0.0022404920908278684,0.9771594894308768,0.0037348848841356093,0.012812647252554682,0.0037918359893167894,0.00241358111989618,5.40224360312915e-06,5.0644403874677505e-06,7.7094639229337e-05,0.7611225801571071,0.09106014464985415,0.0941229083869708,0.04464824991576825,0.008927852777442393,3.810783576464758e-05,5.4612892186053563e-05,2.5543384906737213e-05,0.021675632669963196,8.284829005782096e-05,0.0002842138242324609,8.411159584301543e-05,5.353875016298326e-05,1.1983412042929273e-07,1.1234087240109886e-07,1.7101354475222065e-06,0.0017052891209924988,0.00020401953387763988,0.0002108816318067241,0.0001000340508055848,2.00027835359353e-05,8.538030462926028e-08,1.2235975300008811e-07,5.722975185651667e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.4859619091255265,0.04094980887511124
263.1228965517,38.8084666166,0.96,0.010671,0.019271,0.007037,0.002931,8e-06,9e-06,7.3e-05,0.02217714794240342,0.002283815881452627,0.9759529088857172,0.004075173025834774,0.013385507577502504,0.0040289343952379375,0.002469832001863869,5.636076226400354e-06,5.363661907310588e-06,7.664437571013579e-05,0.7504094380643542,0.09732748953735884,0.0965950587617002,0.04655720067047665,0.008989861149932785,3.905741502262155e-05,5.6774493648436e-05,2.511990750628274e-05,0.021643852045177516,9.037571508482958e-05,0.00029685238183043506,8.935027413342939e-05,5.477382969821742e-05,1.2499209628754343e-07,1.1895072363146062e-07,1.6997536590768326e-06,0.0017137969922433136,0.0002222780663073345,0.00022060532926982063,0.00010632807428721146,2.053118766627047e-05,8.919994471714951e-08,1.2966249025572943e-07,5.736924370346957e-08,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,77.65268489081102,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.38215078667557,3.87,5.44040251342344,0.04444306309178536
