T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_argon,parachor_nitrogen,parachor_methane,parachor_oxygen,parachor_carbon monoxide,parachor_hydrogen sulfide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
240.8417931034,18.5367689797,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024492530110607112,0.0010723102982757055,0.98787620685544,0.0006030928374835111,0.001822013567340303,0.005072271506219621,0.004537467312855258,7.922739528639733e-06,7.67903649986553e-05,4.234816134177942e-06,0.7476679450849372,0.044405070716441654,0.02854715379114873,0.14779185130534112,0.029482846409307366,0.00011645334646726169,0.001987599711642945,1.0796347138780384e-06,0.024195587741959203,1.4771269481556378e-05,4.462572216001705e-05,0.00012423276259525856,0.00011113405478600295,1.9404793646370586e-07,1.8807903269340754e-06,1.0372136167923806e-07,0.0008017320372052127,4.7616014624901346e-05,3.061140699670913e-05,0.00015847872415594906,3.1614759827181194e-05,1.2487412268551346e-07,2.131323639644553e-06,1.1577034220673652e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,10.132416644125856,-0.047726651830167555
240.8417931034,19.1299178967,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024486747055679325,0.0011064571577555048,0.9868193303854418,0.0006931930093379144,0.0019802654110481544,0.005658667561543566,0.004750486138116215,8.586771574349487e-06,8.526522394015821e-05,4.205498997823772e-06,0.7283543137773062,0.04940119460918129,0.03011174048067082,0.15986389872509732,0.030005040175449995,0.00012250008042871447,0.002140264464234384,1.0476876311763381e-06,0.02416399533280316,1.6974041880422667e-05,4.8490258223447004e-05,0.00013856236125169501,0.00011632395245556267,2.1026210356599322e-07,2.0878679712685072e-06,1.029789902026236e-07,0.0008058928438609993,5.4660305377001296e-05,3.331735078731441e-05,0.00017688255501108506,3.319929147086813e-05,1.3554109081597613e-07,2.3681109359418843e-06,1.1592214786069687e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,10.071010849236028,-0.05026167571433149
240.8417931034,19.7230668137,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024481255784720934,0.001140613279371682,0.985794670500006,0.0007883635355167744,0.0021298865357932276,0.006242271927951081,0.004937793682234659,9.211143483143974e-06,9.36214236500285e-05,4.181251365039458e-06,0.7101949354545891,0.05443404700011286,0.031461611009732965,0.17115419349764377,0.030345330223037686,0.00012766171519814986,0.0022812023620900246,1.018737595345783e-06,0.02413349147972534,1.930012936433308e-05,5.214229707518719e-05,0.0001528186557459535,0.00012088339014696572,2.2550035968061298e-07,2.2919700193060694e-06,1.0236228416774454e-07,0.0008100577743220189,6.2088196858271e-05,3.5885531308127735e-05,0.00019522074592356287,3.461228661931563e-05,1.4561264762237542e-07,2.60196970713393e-06,1.161985629446575e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,10.01064889126075,-0.05241648593295167
240.8417931034,20.3162157307,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02447603446839601,0.0011747760862257726,0.9847991766249988,0.0008887673594580767,0.002271225936648039,0.006821682448405642,0.0051033475220955485,9.797895928075904e-06,0.00010184145945717579,4.160753008575549e-06,0.6930892173565585,0.05951062953373463,0.032620000783797974,0.18169419413682017,0.030541900675099133,0.0001320406618144334,0.002411024609696574,9.922424786604404e-07,0.024103978591521483,2.1753500524481193e-05,5.5590604310912415e-05,0.00016696773473962858,0.00012490970985501402,2.398136384533427e-07,2.4926750719855895e-06,1.0183873405237754e-07,0.0008142246381714216,6.991166445247265e-05,3.832119685347182e-05,0.0002134499942779993,3.587989454098924e-05,1.551182119090209e-07,2.832414054773362e-06,1.1656627356676718e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.951287415022056,-0.05421304175764163
240.8417931034,20.9093646477,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024471066433787096,0.0012089426070251074,0.9838303895704416,0.0009945725528633573,0.0024046515244508272,0.007395620617488989,0.005250363339225467,1.0349080345692939e-05,0.00010991020672289119,4.143108461198829e-06,0.6769479541094592,0.06463754351413302,0.033607836835905104,0.19151505199261804,0.030624589189825083,0.00013572815586489578,0.0025303283926197896,9.678095749475136e-07,0.024075378822756916,2.4338251014340444e-05,5.8844387204943606e-05,0.0001809787234496586,0.00012848199007570667,2.5325303266805225e-07,2.6896199704671436e-06,1.0138628239638198e-07,0.0008183912244614024,7.81430803676748e-05,4.062994588087355e-05,0.00023153070624050464,3.702337069422006e-05,1.6408755059801721e-07,3.059021803603418e-06,1.1700262306409081e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.892893967112482,-0.055669867062546174
240.8417931034,21.5025135647,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024466339004668648,0.001243109560310625,0.982886315715061,0.0011059490950441329,0.0025305375603097134,0.007962914469414268,0.005381474191056339,1.0866711224708112e-05,0.00011781456863481346,4.127689254883817e-06,0.6616917293492213,0.06982085182007229,0.0344438813571556,0.20064722623395237,0.030616869904885304,0.00013880516640811766,0.0026396910252504974,9.451430544853221e-07,0.02404762980333446,2.705852548125626e-05,6.191298981458458e-05,0.00019482336487387065,0.00013166497190325938,2.658686406895467e-07,2.8824911759081483e-06,1.0098944461591559e-07,0.0008225553147324876,8.679496840656336e-05,4.281751820928503e-05,0.00024942648518123505,3.806012368554958e-05,1.7255002938243828e-07,3.2814251497550487e-06,1.1749163668918898e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.835444449530158,-0.05680275653109845
240.8417931034,22.0956624816,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024461842598237398,0.0012772734323352576,0.9819653292657783,0.0012230657485666544,0.002649256198876675,0.008522486519556645,0.005498852279197956,1.135273640374638e-05,0.0001255432100743494,4.114041545762615e-06,0.6472495968519953,0.07506596520586384,0.035144904441050014,0.20912027209875045,0.03053732726516795,0.00014134337498556586,0.0027396667493651264,9.240128215615311e-07,0.02402068132142583,2.9918441828732896e-05,6.480568813932594e-05,0.00020847572378699473,0.00013451205892469936,2.7770885096772363e-07,3.0710182441161867e-06,1.0063703673505437e-07,0.0008267147141487599,9.587976303005272e-05,4.488965272451459e-05,0.000267103767714454,3.900451681032612e-05,1.805341377056631e-07,3.499303552416373e-06,1.1802170281176828e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.778921096178511,-0.057627868567749374
240.8417931034,22.6888113986,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024457570005848674,0.0013114305274672703,0.9810660948759785,0.0013460870093827064,0.002761172043885433,0.009073346096129337,0.005604302760283227,1.1809020155590821e-05,0.00013308636464793623,4.101829537262783e-06,0.6335579287187786,0.08037756330433607,0.03572587113781365,0.21696277921071808,0.030400761507722782,0.0001434061668657481,0.0028307857187288275,9.042350363022488e-07,0.02399449269579382,3.2922017265941024e-05,6.753155856152025e-05,0.00022191199733337703,0.000137067627093598,2.888199371558405e-07,3.2549690802008042e-06,1.0032078305966238e-07,0.000830867208640739,0.00010540959024073936,4.6851998030490685e-05,0.0002845316119810769,3.986848669947958e-05,1.8806722505480743e-07,3.712378808259362e-06,1.1858414306122444e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.723310893584516,-0.05815183148331471
240.8417931034,23.2819603156,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024453515830772016,0.0013455770517586433,0.9801875074230112,0.0014751700932759883,0.0028666386128472455,0.0096145839061177,0.0056993361506270926,1.2237334087047708e-05,0.0001404356804876877,4.090799546088745e-06,0.6205595338037138,0.08575950482650269,0.03620011793631404,0.22420233397620187,0.03021902075994404,0.0001450495402281026,0.0029135534974268243,8.856596686367499e-07,0.023969030729893568,3.607309522900581e-05,7.009939270036244e-05,0.00023511037975453502,0.00013936880678425085,2.992458428240671e-07,3.4341461360109114e-06,1.000344314607961e-07,0.0008350106679363193,0.00011539602166472663,4.871004796606063e-05,0.0003016815155491044,4.066202086119874e-05,1.9517533269907703e-07,3.92041072520867e-06,1.191723325785775e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.668604217749046,-0.05838775496830095
240.8417931034,23.8751092326,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024449676022632608,0.0013797091567354415,0.9793286426881627,0.0016104620117932417,0.0029659964034372804,0.010145369658349456,0.005785225011595002,1.2639354360231922e-05,0.00014758411592277583,4.080756379383345e-06,0.6082028289368397,0.09121477767315088,0.036579528235104096,0.23086558552909917,0.030001636513577915,0.0001463229757064661,0.0029884519745469675,8.681619747764374e-07,0.023944268033410106,3.93752744351019e-05,7.251765114833502e-05,0.00024805100127649107,0.00014144687725152876,3.090281192429193e-07,3.6083838203985233e-06,9.977317140321403e-08,0.0008391430122365571,0.0001258498639852338,5.0469110055035744e-05,0.0003185273623295874,4.139353261483182e-05,2.0188314942298882e-07,4.123194553746562e-06,1.1978110261285741e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.614793784065071,-0.058345378658083646
240.8417931034,24.4682581496,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024446047502484466,0.0014138229976407642,0.9784887179702125,0.001752096748016941,0.003059571886446447,0.010664950979078585,0.005863048348766581,1.301666232756512e-05,0.00015452585774984324,4.071547401716098e-06,0.5964411715803148,0.09674545046845535,0.036874691138161636,0.23697831493664906,0.029756309624178023,0.0001472702095934941,0.0030559404059849952,8.516366624873956e-07,0.02392018168014494,4.283184033097069e-05,7.479443967333585e-05,0.0002607158982462233,0.00014332835844331094,3.1820594558345694e-07,3.7775464589148252e-06,9.953324119096893e-08,0.0008432622451200501,0.00013678094278941764,5.2134286362033e-05,0.0003350453915995903,4.207015487158209e-05,2.0821400919065748e-07,4.32055882540124e-06,1.2040634990587054e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.56187374132038,-0.05803376988833797
240.8417931034,25.0614070666,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024442627853357924,0.0014479147858727083,0.9776670599070785,0.0019001925924810846,0.003147677189582519,0.011172653525330386,0.005933726725972492,1.3370747565537157e-05,0.00016125626047809602,4.063051511488862e-06,0.5852322818318844,0.10235264033090176,0.03709504665974988,0.24256552278231425,0.029489285733062403,0.00014792992760342117,0.0031164567407642,8.359937197257719e-07,0.023896752109795305,4.6445700387722564e-05,7.693750214746907e-05,0.0002730890122541581,0.00014503587414646955,3.268162068656162e-07,3.94152676389025e-06,9.931165604434566e-08,0.0008473664740344093,0.00014819790130822394,5.3710466541289866e-05,0.00035121420697945606,4.269797283772616e-05,2.141899294500728e-07,4.512363794485155e-06,1.21044766768767e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.509838921078542,-0.05746152620483258
240.8417931034,25.6545559836,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02443941506469855,0.0014819808387183386,0.976863078132671,0.0020548496988897647,0.003230610223460064,0.011667881761938377,0.005998050200747412,1.3703012279084236e-05,0.00016777179866345386,4.055171350843619e-06,0.574537745737897,0.10803649533639,0.037249016275456195,0.24765151900079083,0.02920564709894431,0.00014833637926514232,0.0031704190158887697,8.21155367764183e-07,0.023873962227863397,5.02193246867378e-05,7.895422416339904e-05,0.00028515620530583825,0.00014658883843496448,3.348936047252005e-07,4.100244623687187e-06,9.910601580174152e-08,0.0008514539303039921,0.00016010801597081314,5.520232838133362e-05,0.00036701480583866254,4.32822093830053e-05,2.1983167175579718e-07,4.698500232255408e-06,1.2169365206372297e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.45868421146343,-0.056636932972525145
240.8417931034,26.2477049006,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02443640732163251,0.0015160176258885375,0.9760762436785347,0.0022161479258103927,0.003308655080606155,0.01215011999817847,0.006056700686084452,1.4014776401401466e-05,0.000174070026688987,4.047827695462794e-06,0.5643225866110191,0.11379619259288236,0.0373441192673733,0.2522600069172381,0.028909540926596512,0.00014851991841828013,0.0032182267126866127,8.070537859315363e-07,0.023851796667497704,5.4154693400093776e-05,8.085164323648085e-05,0.00029690528128220193,0.00014800400499037075,3.424707846662493e-07,4.253646074659528e-06,9.891436633411387e-08,0.0008555229879893157,0.0001725170337298163,5.661434303262166e-05,0.0003824306167932974,4.3827373601066356e-05,2.2515881411764033e-07,4.878888420538231e-06,1.2235077645122837e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.408404039356192,-0.055568087178480496
240.8417931034,26.8408538176,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024433602832635792,0.001550021812176724,0.9753060713173229,0.0023841450293902037,0.0033820825860575395,0.012618933333057317,0.006110269954558698,1.430728292375298e-05,0.00018014954134350407,4.040955346017611e-06,0.5545548935041016,0.11962995267394666,0.037387075738018416,0.25641415586527194,0.028604359109704512,0.0001485074764155205,0.0032602620031628128,7.936293784238548e-07,0.023830241186825828,5.825325274352302e-05,8.263646265490369e-05,0.0003083260052314315,0.00014929590926987478,3.495784685731325e-07,4.4017023436686794e-06,9.873509798901065e-08,0.0008595721809806977,0.00018542903603428653,5.7950782887431735e-05,0.0003974475345420538,4.433738054337797e-05,2.3018982771537722e-07,5.05347721831334e-06,1.2301428473412305e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.358991950213738,-0.054262994402247244
240.8417931034,27.4340027346,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024430999690958053,0.0015839902954302527,0.9745521052466198,0.002558875265873378,0.0034511509140140698,0.013073968213874684,0.0061592742129134995,1.4581703143111845e-05,0.0001860099434873059,4.0345000743692455e-06,0.5452054979042976,0.1255350707766295,0.03738389738742936,0.2601366587366938,0.028292880548142347,0.0001483229749905715,0.003296890842386867,7.808294300371409e-07,0.023809282182102688,6.25158808297527e-05,8.431506691372733e-05,0.0003194101133927678,0.00015047722639221562,3.5624558498300757e-07,4.544408871853495e-06,9.856687007008528e-08,0.0008636002176956265,0.00019884633384633106,5.921573066704848e-05,0.0004120539429245744,4.481564821802485e-05,2.3494215297440935e-07,5.2222430994336685e-06,1.2368262395651668e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.310440278016305,-0.05272961454300251
240.8417931034,28.0271516516,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02442859576632238,0.0016179202390880346,0.9738139076517934,0.0027403484510440247,0.003516106212002917,0.013514952370715245,0.006204165960512398,1.4839141627364787e-05,0.00019165179598067957,4.028416323815483e-06,0.5362476912652778,0.13150796441232562,0.03733996723641398,0.2634497724583187,0.02797738445060908,0.00014798768564750687,0.0033284638843609268,7.686070463185058e-07,0.023788906301648455,6.694286456942215e-05,8.589353732447429e-05,0.0003301513082653031,0.0001515590623165346,3.6249939233410165e-07,4.68178425190171e-06,9.840855395294287e-08,0.0008676059928623249,0.00021276939722397062,6.041308871867829e-05,0.0004262407188434513,4.5265176539387304e-05,2.3943227174489925e-07,5.385189083581119e-06,1.243544896144385e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.262739899537443,-0.05097602692348957
240.8417931034,28.6203005686,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024426388624089065,0.0016518090985735588,0.9730910497803327,0.0029285495076469617,0.0035771831945620503,0.013941693951189495,0.00624534368412197,1.5080640780403281e-05,0.0001970765759092704,4.022665457116725e-06,0.5276569772573318,0.13754423678362604,0.037260109486985715,0.26637534078700503,0.027659741006913804,0.00014752054206813048,0.0033553172157640525,7.569203053544432e-07,0.023769100148557206,7.153388837866938e-05,8.737766688993305e-05,0.00034054523452986643,0.0001525511919193634,3.6836559240241636e-07,4.813869031864628e-06,9.825918976023202e-08,0.0008715885959594821,0.00022719682177554945,6.154658786444999e-05,0.0004400012115476073,4.568861185940839e-05,2.4367577361464135e-07,5.542343505599563e-06,1.2502878472795458e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.215880067811478,-0.04901026441374867
240.8417931034,29.2134494855,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02442437546939524,0.0016856546410520938,0.9723831052186692,0.0031234385129462507,0.0036346056842524958,0.01435407974466603,0.006283159820132099,1.530718495086648e-05,0.0002022866199746821,4.017214408269825e-06,0.5194108536301438,0.14363875433092613,0.03714865067027664,0.26893480000147285,0.027341484308739547,0.00014693841154215308,0.0033777729153294358,7.45731569541254e-07,0.023749850061957234,7.628803499576875e-05,8.877297391538116e-05,0.0003505894332013641,0.00015346225458112426,3.738684326194392e-07,4.940724358696502e-06,9.811795304864662e-08,0.0008755473160344817,0.00024212533287286715,6.261979541117478e-05,0.00045333119376289935,4.608829991827982e-05,2.476874153648529e-07,5.6937585911451245e-06,1.257045881176277e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.169848319394841,-0.046840473734301113
240.8417931034,29.8065984025,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024422553113862936,0.001719454958246284,0.9716896450982226,0.0033249512379855324,0.0036885870897054563,0.014752072449653975,0.006317927323032936,1.5519704072974793e-05,0.0002072850626906907,4.012034635776907e-06,0.5114886194363777,0.14978573629943268,0.037009473161874654,0.27114916903605396,0.027023871271809857,0.00014625633087131477,0.0033961394566597108,7.35006920086582e-07,0.023731141967601968,8.120379821070599e-05,9.008471411344062e-05,0.0003602832729412283,0.00015429991561629775,3.7903079703366184e-07,5.062430453273802e-06,9.798412898691926e-08,0.0008794816427764263,0.0002575498269546299,6.363612213026815e-05,0.0004662287831234028,4.6466329449322774e-05,2.5148117329159124e-07,5.839508827649381e-06,1.2638112930882037e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.124630449344426,-0.044474852033793866
240.8417931034,30.3997473195,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024420917962399997,0.0017532084722953335,0.9710102349764145,0.0035330001500382385,0.003739330819310783,0.015135707000008625,0.0063499251083399665,1.5719076860066685e-05,0.00021207576772408392,4.007101303665692e-06,0.5038712040518567,0.15597885366489284,0.036846062057982326,0.2730390263548795,0.026707929463633883,0.00014548771162970856,0.0034107119794382196,7.247156869526724e-07,0.02371296128900976,8.62791068252307e-05,9.131789117266261e-05,0.000369627858950134,0.00015507100013815422,3.8387428644434866e-07,5.179084925402851e-06,9.785709220384595e-08,0.000883391263889366,0.0002734634477442042,6.459882817077425e-05,0.0004786943342726436,4.682456821310908e-05,2.550702886440654e-07,5.979689138910274e-06,1.270577682370758e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.080210546810266,-0.04192170820703822
240.8417931034,30.9928962365,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.024419466017308357,0.0017869139304542603,0.9703444331302511,0.0037474758369464207,0.003787030636814002,0.015505086031775433,0.006379402584538401,1.5906133598488595e-05,0.0002166632534401391,4.002392636141207e-06,0.49654100915999977,0.16221133752582584,0.03666154659301601,0.274624478792983,0.02639449609324476,0.00014464452018240643,0.003421772484706419,7.148300417224956e-07,0.02369529290990851,9.151135885099731e-05,9.247726594218515e-05,0.00037862592144838266,0.00015578160462386458,3.8841928887505893e-07,5.290800954580944e-06,9.773629096617541e-08,0.00088727604630982,0.0002898576987025161,6.551102831905823e-05,0.000490730306798922,4.716469275633961e-05,2.5846730807781447e-07,6.114412919766988e-06,1.2773397594611276e-09,10.752597207239704,0.024567068153705806,0.0007647333385005684,309.1473760575555,82.3795680252517,13.185718866914808,77.61065782214945,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.67863543374295,3.87,9.036571094825558,-0.03918724147228403
244.2452758621,15.4722273549,0.9699990300009699,0.0038629961370038627,0.0038109961890038105,0.015693984306015693,0.006393993606006393,1.5999984000015998e-05,0.00021899978100021897,3.999996000003999e-06,0.02424100053023825,0.0008971818101858853,0.9980357383196511,5.8990673416530244e-05,0.00026319046384922005,0.0005947934870703025,0.0010285164796680192,1.1726511473259693e-06,9.306175004173205e-06,8.291750193129262e-06,0.9616990728152428,0.004989129851531595,0.00486128480660305,0.0201639326291884,0.007982383723826817,2.038945178121956e-05,0.0002810772521535725,2.729469672529611e-06,0.024193384861803387,1.4299929455692212e-06,6.380000173722595e-06,1.4418389235453462e-05,2.4932268528991233e-05,2.8426237084113315e-08,2.2559099321065262e-07,2.0100032082824958e-07,0.0008628189150024671,4.476156551449554e-06,4.3614563026172665e-06,1.8090713576721486e-05,7.161649478941292e-06,1.8293045257772387e-08,2.5217739788921673e-07,2.448830541647592e-09,10.043402317343082,0.024254472060100594,0.0008576835821208068,309.1473760575555,82.3795680252517,14.78533098174557,77.57605568851191,34.052431631256816,56.55314330349872,61.77794369140718,75.52930996715713,55.44611770258769,63.65845399182276,85.63435094170971,3.87,9.958107395253537,-0.007407483045218655
