T,P,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_nitrogen,rhoL3_oxygen,rhoL4_carbon monoxide,rhoL5_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_nitrogen,rhoV3_oxygen,rhoV4_carbon monoxide,rhoV5_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
279.8647241379,51.6854564027,0.95,0.004749,0.003325,0.022154,0.019772,0.019958640082057916,0.003337933940713137,0.956741514654075,0.003486393071807377,0.002714254132260047,0.01659313276847106,0.020464705373386554,0.8478801600274416,0.023874852878972414,0.012576521872730156,0.10638950209879365,0.009278963122062245,0.01909525954254362,6.958366450478373e-05,5.41728213170167e-05,0.00033117636475971514,0.00040844768893277887,0.0028301679638128834,7.969268175425478e-05,4.197959921510713e-05,0.00035512112999113484,3.09725659397571e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.085282856477479,-0.20954601730882016,-0.281511644565692
279.8647241379,52.1126877028,0.95,0.004749,0.003325,0.022154,0.019772,0.019945233963324722,0.0033688850536948353,0.9559511485062618,0.003634777214034294,0.0027928997204537485,0.017257968073338664,0.020363206485911386,0.8437114239375268,0.02464921811958537,0.012828406103192596,0.1095980053535337,0.009212946486161461,0.019066669314466368,7.249648193847561e-05,5.5705038360554224e-05,0.00034421421095432803,0.00040614891760499405,0.002842366805734721,8.304038250833507e-05,4.321742558377314e-05,0.0003692230821502862,3.10373577177197e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.0662226347085104,-0.2169005542744431,-0.29128792804326453
279.8647241379,52.5399190029,0.95,0.004749,0.003325,0.022154,0.019772,0.01993181991888393,0.003399929973198739,0.9551532892073924,0.0037842391560354233,0.0028701074936403463,0.017924518923316615,0.02026784521961505,0.8396121988630234,0.02541499096272893,0.013069181145256842,0.11275305183193905,0.009150577197051665,0.019037943355411407,7.542677338808737e-05,5.720646571107869e-05,0.00035726828331217406,0.00040397504106117973,0.0028546226807776936,8.640918954275716e-05,4.443430070092256e-05,0.0003833524804930406,3.1111321684324856e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.0472260391155506,-0.22417112446764031,-0.3009557629611872
279.8647241379,52.967150303,0.95,0.004749,0.003325,0.022154,0.019772,0.019918392602794464,0.0034310701310280873,0.9543486513480827,0.003934774878577769,0.002945912381191404,0.018592732575044617,0.020177928817103556,0.8355815696336021,0.026172276528962778,0.013299267156307899,0.11585537917771607,0.009091507503411254,0.019009091117498524,7.837439083512492e-05,5.8677839382003486e-05,0.0003703373469885044,0.0004019119080903087,0.002866938965607418,8.979891625953165e-05,4.563071830457088e-05,0.00039750793101559504,3.119359984097209e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.0282878540318268,-0.23135721592198832,-0.3105144697686142
279.8647241379,53.3943816031,0.95,0.004749,0.003325,0.022154,0.019772,0.01990494736780996,0.0034623068639306207,0.9535378438809313,0.004086381510002521,0.003020348955192816,0.019262562162773254,0.020092863491100125,0.8316185655911491,0.026921184514563563,0.013519069860690389,0.1189057420765395,0.009035437957057352,0.018980120595664927,8.133920888139196e-05,6.01198869855328e-05,0.00038342028601916916,0.00039994739025893823,0.0028793186678183727,9.320940192991616e-05,4.6807168372625915e-05,0.00041168816695236676,3.128345885733894e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,3.009403589028179,-0.23845739137086097,-0.31996246642024584
279.8647241379,53.8216129032,0.95,0.004749,0.003325,0.022154,0.019772,0.019891480144403548,0.0034936414313758253,0.9527213882959903,0.004239057152526347,0.003093451302045947,0.019933965816020742,0.020012137433416614,0.8277221768942619,0.027661827761217367,0.01372898048691028,0.12190490568195404,0.008982109175656294,0.018951038578438273,8.432112118046967e-05,6.153332515232626e-05,0.00039651608522859563,0.00039807103440388155,0.002891764490866383,9.664050753417098e-05,4.7964135039620006e-05,0.0004258920291784369,3.1380268757213784e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,2.9905693554600767,-0.2454731536019059,-0.3293011293303372
279.8647241379,54.2488442033,0.95,0.004749,0.003325,0.022154,0.019772,0.019877987343718182,0.0035250750298435316,0.9518997331903781,0.004392800742359597,0.003165252928232728,0.020606905947379982,0.019935307191649446,0.8238913673084906,0.028394321129446645,0.013929375866608902,0.12485364045963246,0.008931295235821455,0.018921850848847052,8.732003756009991e-05,6.291885764707708e-05,0.0004096238156152102,0.0003962737840487417,0.0029042788862028053,0.00010009211240277095,4.910209504868814e-05,0.00044011845036931246,3.148348581995471e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,2.971781767463177,-0.2524028952123616,-0.33852873961608276
279.8647241379,54.6760755035,0.95,0.004749,0.003325,0.022154,0.019772,0.01986446577911134,0.0035566088044040275,0.9510732660350666,0.00454761193624081,0.0032357866922562714,0.0212813486732486,0.01986198666318783,0.8201250842769037,0.02911878060778928,0.014120618650018575,0.1277527181318607,0.00888279833342774,0.018892562346581234,9.033588168413382e-05,6.427717401682858e-05,0.00042274262245308337,0.00039454775437606045,0.002916864095451831,0.00010356411148317261,5.022151661428778e-05,0.0004543664420943218,3.159263876041452e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,2.9530378619407993,-0.25924676892441356,-0.3476453505922179
283.3371034483,46.2734489329,0.95,0.004749,0.003325,0.022154,0.019772,0.01979038516919565,0.002986581021365455,0.960260139422702,0.00070972768740988,0.0007264357622850713,0.003530071421230256,0.03477362570637266,0.9484620666574943,0.0053544626855505754,0.003714509188830522,0.024945615157427554,0.017523346310697078,0.019003918021800792,1.4045784299084017e-05,1.4376443536299813e-05,6.986147310091668e-05,0.000688183446458558,0.0028326588077643294,1.5991536636274852e-05,1.1093682647048827e-05,7.450210079545956e-05,5.2334893522342254e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,3.030176126511198,-0.03025297012980932,-0.045376644191837734
283.3371034483,46.6792061771,0.95,0.004749,0.003325,0.022154,0.019772,0.019756121165579604,0.0030187356361819143,0.962519125907303,0.0008019605309051665,0.0008116094990539116,0.0039822897410581575,0.031885014321679644,0.9461432002087062,0.005964974750421867,0.0040993067711966626,0.02775220620489579,0.016040312064779353,0.01901564447561245,1.5843629418575017e-05,1.6034255602444442e-05,7.867459864078958e-05,0.000629924206305344,0.002856156195401221,1.800668184802381e-05,1.2374723433853186e-05,8.377657385338776e-05,4.842146164542813e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.9936693665625103,-0.03743178612625897,-0.05427821032981894
283.3371034483,47.0849634212,0.95,0.004749,0.003325,0.022154,0.019772,0.019727120839234728,0.003050114818704742,0.9640110016303645,0.0009029645098688482,0.0009029512635072279,0.004475969849950162,0.02970711274630947,0.9431514560265057,0.0066289329179078675,0.004508891609995167,0.030794978713826995,0.014915740731764214,0.019017161519513905,1.7812889999723128e-05,1.7812628687146764e-05,8.829799810273818e-05,0.0005860358029312171,0.002876720232309399,2.0219006525110453e-05,1.3752637115579742e-05,9.392822091674082e-05,4.549472183791194e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.962136084052782,-0.04474831252889633,-0.06347374362604308
283.3371034483,47.4907206653,0.95,0.004749,0.003325,0.022154,0.019772,0.019702022156966773,0.0030809351613353938,0.9649375579197429,0.0010107124793600065,0.0009982059588379182,0.0050008270234883365,0.02805269661857093,0.9396881755822454,0.007329647033674331,0.004931252624267927,0.033995327002145394,0.01405559775766695,0.019011221146224184,1.991307966267367e-05,1.9666675918240928e-05,9.85264048199254e-05,0.0005526948503417513,0.002895118340842447,2.2582167266224914e-05,1.5192869599534489e-05,0.00010473739828200428,4.330438534518302e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.934253619706676,-0.05214370572899307,-0.07285727356127625
283.3371034483,47.8964779095,0.95,0.004749,0.003325,0.022154,0.019772,0.0196797444422472,0.0031113716228184833,0.9654559440222411,0.0011236049749240877,0.0010956533971333152,0.005548769159276318,0.026776028446425095,0.9359091710693757,0.008054189319446932,0.0053574440592473035,0.03729260730819575,0.01338658824373435,0.018999926248606223,2.211225876054362e-05,2.1562178852863622e-05,0.00010919835902358078,0.0005269453970039872,0.002911961236400825,2.5059576093334897e-05,1.6668999416779526e-05,0.00011603116011963345,4.165065078791058e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.9090018319998983,-0.059574058127540575,-0.08234817440949627
283.3371034483,48.3022351536,0.95,0.004749,0.003325,0.022154,0.019772,0.01965949890440862,0.0031415533940264426,0.9656795471697022,0.0012404786246913552,0.0011940795925306303,0.006113914888624928,0.025771979724450975,0.9319260978845357,0.008793292301366737,0.005781323925914662,0.04064349622645372,0.012855789661729247,0.01898477599959257,2.4387188163062007e-05,2.3475006441132615e-05,0.00012019650305456931,0.0005066642071572851,0.002927695595790982,2.762459727402526e-05,1.8162337801423484e-05,0.0001276837135153166,4.0387149644695566e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.885648980803846,-0.06700791961883601,-0.0918885033248209
283.3371034483,48.7079923978,0.95,0.004749,0.003325,0.022154,0.019772,0.01964072850841478,0.0031715725127718255,0.9656878061404368,0.0013605139810462749,0.001292656869211439,0.006692118416276321,0.02496690459302923,0.9278165209410002,0.00954051820020389,0.006198852524626791,0.044018008469683796,0.01242609986448516,0.018966812024291003,2.6721485733632455e-05,2.5388722622719304e-05,0.0001314380809602459,0.000490368194807181,0.002942637374712061,3.0258445281365983e-05,1.9660110277832566e-05,0.00013960630572940654,3.941027677115884e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.8636843748332366,-0.07442383319479218,-0.10143824958115966
283.3371034483,49.1137496419,0.95,0.004749,0.003325,0.022154,0.019772,0.01962304227078544,0.0032014940191946433,0.9655361316911595,0.0014831378164122037,0.0013908283608555113,0.007280473264156681,0.024309428867416237,0.9236339434900496,0.01029142900342978,0.006607443773738485,0.04739556297173101,0.012071620761051264,0.01894675632614628,2.9103676064857087e-05,2.729228371647492e-05,0.0001428650346138698,0.0004770249502439606,0.002957008546008557,3.294794840344673e-05,2.1153691723788643e-05,0.00015173661139035991,3.864722166849151e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.842752645067044,-0.08180417571818932,-0.11096686607262463
283.3371034483,49.5195068861,0.95,0.004749,0.003325,0.022154,0.019772,0.01960616413422668,0.003231364306878357,0.9652635010166329,0.0016079447387556036,0.0014882196763722057,0.007876916762593783,0.02376341780564525,0.9194154814044461,0.0110429467781673,0.0070054820796174935,0.05076196597640871,0.011774123761360389,0.01892511463371039,3.1525628466808604e-05,2.9178279242739176e-05,0.00015443612291905515,0.0004659094698876856,0.0029709663698017086,3.568378406172716e-05,2.263726474455193e-05,0.00016403040500314066,3.8046483267228306e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.822604391319627,-0.08914118974107632,-0.12045749319965715
283.3371034483,49.9252641302,0.95,0.004749,0.003325,0.022154,0.019772,0.01958989612566388,0.003261216812893903,0.9648977200759499,0.0017346460268704122,0.001584580725481488,0.008479971792170072,0.023303081379528023,0.9151871072129777,0.011792922234657997,0.007392000138235341,0.05410737780137114,0.011520592612757839,0.018902246108177763,3.398153548118693e-05,3.1041771814911464e-05,0.0001661217665571715,0.00045650494363284617,0.002984623580986698,3.8459276264817e-05,2.410691513172715e-05,0.00017645589018743392,3.757115032322716e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.803061756073901,-0.09642671841770545,-0.12989550547369566
283.3371034483,50.3310213743,0.95,0.004749,0.003325,0.022154,0.019772,0.019574094169727486,0.0032910761202880586,0.9644589579190123,0.0018630318862015455,0.0016797447975916968,0.009088557302536998,0.02290970809465753,0.9109672151593406,0.012539836177396811,0.007766460628302729,0.0574249107056366,0.01130157732932323,0.018878410465143984,3.6467161581714075e-05,3.2879482849169706e-05,0.0001779002765068236,0.00044843678364579455,0.00299806244817622,4.1269555395754934e-05,2.5560013112964503e-05,0.0001889897523329947,3.719435127012458e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.7839958281516437,-0.1036547614552421,-0.13927021324379085
283.3371034483,50.7367786185,0.95,0.004749,0.003325,0.022154,0.019772,0.019558651590788963,0.00332096062561007,0.9639620938559922,0.0019929476241329945,0.0017736024249904957,0.009701868585019756,0.022569487509864622,0.9067689646059087,0.013282605277115443,0.008128614999820328,0.06070971660563322,0.01111009851152219,0.01885379874045676,3.8979368219107875e-05,3.4689271890967524e-05,0.0001897554674340221,0.00044142874278810533,0.003011344027981434,4.4111009130820915e-05,2.6994810355146714e-05,0.00020161457843925374,3.689619970341423e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.7653115071971395,-0.11082125127460607,-0.1485740954168886
283.3371034483,51.1425358626,0.95,0.004749,0.003325,0.022154,0.019772,0.019543488088393256,0.0033508843538160938,0.9634182868470176,0.00212427743078779,0.001866083824722089,0.010319295883050774,0.02227205601442176,0.9026018485910147,0.014020451651054287,0.008478409712970156,0.06395837517926357,0.010940914865697269,0.018828553813134925,4.1515790665043804e-05,3.646978700039947e-05,0.00020167503617100836,0.00043527366142187904,0.003024514412169114,4.698091207095283e-05,2.8410170452434096e-05,0.00021431711868369392,3.666174043989889e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.746937440180943,-0.11792291422837753,-0.15780129310744329
283.3371034483,51.5482931068,0.95,0.004749,0.003325,0.022154,0.019772,0.019528542256491123,0.00338085819386238,0.9628360365513291,0.0022569333837854626,0.001957147076140423,0.010940369251927033,0.022009513736817966,0.8984727530965235,0.014752814753885329,0.008815923545871058,0.06716848074955362,0.010790027854166436,0.018802784225865062,4.40746189553399e-05,3.8220229378576303e-05,0.00021364946323787325,0.0004298137190542715,0.0030376089692684726,4.9877174643207025e-05,2.9805387356522458e-05,0.0002270871085114159,3.647955408276191e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.728819230780335,-0.12495722608815063,-0.1669473166089417
283.3371034483,51.9540503509,0.95,0.004749,0.003325,0.022154,0.019772,0.019513766523175838,0.0034108907998211114,0.9622219130314714,0.002390847459862017,0.0020467697917094354,0.011564718651754324,0.021775751065202804,0.8943866938633129,0.015479289014003151,0.009141324146946258,0.07033835083534522,0.010654342140392365,0.01877657375437974,4.665443912427542e-05,3.9940187842107165e-05,0.00022567121967655073,0.0004249269221531651,0.003050655345580795,5.279816448563535e-05,3.118005843100156e-05,0.0002399164337388686,3.6340797584810684e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.7109148174225317,-0.1319242028914296,-0.17601065867943477
283.3371034483,52.3598075951,0.95,0.004749,0.003325,0.022154,0.019772,0.01949912323532475,0.0034409890029017507,0.9615810559068967,0.002525967892635251,0.002134944492727466,0.012192055197649168,0.021565976510091324,0.8903472786312187,0.016199589303822627,0.009454842577345296,0.07346686148372016,0.010531428003893305,0.018749987509882275,4.9254159226968314e-05,4.162954576427075e-05,0.0002377343867908428,0.0004205176336603895,0.0030636751945335244,5.574260864597849e-05,3.2534009332812406e-05,0.00025279866244318726,3.62385279462484e-05,2.83628929888434,0.019546681460804426,0.0029617540983749207,309.1473760575555,82.3795680252517,45.24848955488637,2.6931911322063793,-0.13881927380910675,-0.18498557584670294
