temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
272.1965517241379,41.20886415426419,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8826374127699923,0.48475313673996223,42.40347444564071,34.18865618576558,921.6366105094061,107.59277050250802,0.9724158548712675,0.006250716874327781,0.005788640481452196,0.0004966494496525269,0.001039895607402582,0.003446631766489796,0.01056161094940748,0.86151998261316,0.03958955758271185,0.05574800665664073,0.0017062284272717002,0.006369478126294721,0.03073013479539449,0.004336611798526427,4.205254744595767,1.3092816963147997,1.0,1.3581126493223596,1.55210099712483,1.1076034408419648,1.3274784716182124,1.615400474938547,1.0,4.672783200872342,932.3576692475634,91.74054653887012,309.1473760575555,33.94333363531664
272.1965517241379,41.46572266990423,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8826374127699923,0.4877746461581488,42.40347444564071,34.18865618576558,921.2343267907098,108.18168303910446,0.971897026041822,0.006412114900113535,0.006019073311092677,0.0005027786888599252,0.0010657792367993945,0.0035737694739219404,0.010529458347390554,0.8578943438284393,0.04035915363848584,0.057576585712949144,0.001717987999126328,0.006487638910549023,0.03165221015453083,0.004312079755919618,4.186532246107631,1.3120255723850343,1.0,1.3566773070806804,1.5495539213301037,1.1067363328118671,1.3261543505736102,1.612635161543479,1.0,4.672783200872342,932.3576692475634,91.74054653887012,309.1473760575555,33.94333363531664
272.1965517241379,41.72258118554427,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8826374127699923,0.4907961555763354,42.40347444564071,34.18865618576558,920.831465949341,108.77102084022286,0.971377443959635,0.00657068914582279,0.006251619913860747,0.0005086436164171231,0.0010911640906049829,0.0037013618835599004,0.010499077390099499,0.8543140366246307,0.04110141011960776,0.05940015147540676,0.0017287347623867043,0.006601306567439934,0.032565835747061234,0.004288524703467,4.167874952189136,1.314783354569208,1.0,1.3552506042751298,1.5470154423269837,1.1058819476181314,1.3248355981756228,1.6098790372768412,1.0,4.672783200872342,932.3576692475634,91.74054653887012,309.1473760575555,33.94333363531664
272.1965517241379,41.979439701184305,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8826374127699923,0.49381766499452184,42.40347444564071,34.18865618576558,920.4280159656591,109.36080715915082,0.9708572609861856,0.006726482857696937,0.006486258023929254,0.0005142596967576885,0.0011160595968894226,0.003829384478268684,0.0104702943602723,0.8507784500378212,0.04181708076741826,0.061218518829304444,0.0017385370610346212,0.0067106173705444765,0.03347092962868513,0.00426586630519188,4.14927601304632,1.3175576125142334,1.0,1.353832021152149,1.5444855212694752,1.105031343186277,1.3235218349030042,1.6071324021554005,1.0,4.672783200872342,932.3576692475634,91.74054653887012,309.1473760575555,33.94333363531664
275.63448275862066,37.86859834708317,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4454605146110242,45.49455165703734,37.493661729785316,911.8070321860889,102.56627432403742,0.9788493233134604,0.0012539879921059436,0.0008296479997030287,0.00016641381643112076,0.00021426257464940283,0.000524644375222692,0.018161719928427324,0.9676798774915341,0.00847746376490042,0.008462499477814769,0.0006164900445379492,0.0014029054548269514,0.004962920868277829,0.008397842898108044,4.161789479525233,1.3116853201439256,1.0,1.3484532182831013,1.5458684334644497,1.1035011810122015,1.319599296965335,1.6077636488821434,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,38.11587447788951,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.44836930335124703,45.49455165703734,37.493661729785316,911.2969312949003,103.25167819325182,0.9801768375296401,0.0014385352896511558,0.0009623711310272313,0.00018632123441641839,0.0002455257467779632,0.0006075139213550428,0.016382895147132023,0.9651004706493024,0.00964343447211615,0.009724534674461978,0.000685090383081096,0.0015943380705178377,0.005694015071581665,0.007558116678939031,4.131077865421873,1.315077710019847,1.0,1.3453878701983328,1.5427578033179903,1.101336224248227,1.316815168487797,1.6043865143044012,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,38.36315060869585,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.45127809209146974,45.49455165703734,37.493661729785316,910.819030338713,103.90423149240948,0.9809258704210859,0.0016368466399485715,0.0011081575716054006,0.00020665988307475353,0.0002790558277744368,0.0006982233684826614,0.015145186288028217,0.9619986873008326,0.010887739853991005,0.011101680542863613,0.0007546644896250362,0.0017982101188522112,0.006489006436230657,0.006970011257605144,4.10432883774002,1.3182667381104474,1.0,1.3428588515021416,1.5398634049689464,1.0995973091922862,1.31450485778055,1.6012453775904698,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,38.61042673950219,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.45418688083169256,45.49455165703734,37.493661729785316,910.3628701838751,104.53530460631958,0.9812969155250999,0.0018430121161505373,0.0012633397184513375,0.00022673416196303156,0.00031384092846018256,0.0007944147738861318,0.01426174277598886,0.9585747991486796,0.01216928833843179,0.01255440779200045,0.0008226301687337948,0.002007722447576573,0.007324452744854639,0.006546699359723126,4.08018923175063,1.3213419992299846,1.0,1.340677894452813,1.537113666467267,1.0981426493322617,1.3125056988740358,1.5982620952239488,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,38.85770287030852,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4570956695719153,45.49455165703734,37.493661729785316,909.9212714905551,105.15238448825616,0.9814206372825957,0.0020531911222155127,0.0014254955683436104,0.0002461612969343212,0.0003492258522929881,0.0008945293035230104,0.013610759574095138,0.9549587215367978,0.01346178527053907,0.014056774137900886,0.0008876038236892819,0.0022185426858680633,0.008184984328627689,0.0062315882165773296,4.057778939288236,1.324329974480518,1.0,1.3387266020447262,1.5344618103652368,1.0968677083391654,1.3107119155337883,1.5953855822776468,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,39.10497900111486,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4600044583121381,45.49455165703734,37.493661729785316,909.4895734723096,105.76019116999446,0.9813788894304973,0.0022649825437273566,0.0015930914880470052,0.0002647566278081914,0.00038480289698113244,0.0009975758337512047,0.013115901179187553,0.9512313884300908,0.014749113956075692,0.01559240470074201,0.0009489527762156643,0.0024280308918378656,0.009060896393904965,0.005989212851132873,4.036546894235599,1.3272582493385814,1.0,1.3369308871302836,1.531878437404542,1.0957211696036808,1.3090621836031058,1.5925837270984382,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,39.3522551319212,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4629132470523608,45.49455165703734,37.493661729785316,909.064753167807,106.36170882551299,0.9812232075530126,0.002476879044491854,0.0017651519271291258,0.0002824480793974089,0.00042031779568223995,0.0011029192252104466,0.012729076375076281,0.9474433704858992,0.016021434105185018,0.017150895637006718,0.0010064661148613866,0.0026345889724063874,0.009946014159845945,0.0057972305247951435,4.016147231570889,1.330159976613399,1.0,1.335244072226474,1.5293449419728489,1.0946633319365997,1.3075115043137664,1.5898362256303322,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,39.59953126272754,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.46582203579258363,45.49455165703734,37.493661729785316,908.6448149367642,106.95886852270004,0.9809867856409847,0.00268791310123449,0.0019410396141185426,0.00029922465735795215,0.0004556088476042647,0.0012101399541189365,0.012419288184580844,0.9436269231390172,0.01727267902213447,0.01872545749188092,0.0010601584104704901,0.0028372442054006505,0.01083629864441894,0.005641239086677332,3.9963539213726857,1.3330416994307193,1.0,1.3336361207495468,1.5268492341315394,1.093665526837632,1.3060308499268116,1.5871298902538717,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,39.84680739353387,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4687308245328064,45.49455165703734,37.493661729785316,908.2283981543025,107.55295246343533,0.9806916135198326,0.002897450058578523,0.0021203268975970553,0.0003151078607792838,0.0004905713431648295,0.0013189520300906227,0.012165978289956931,0.9398031036830069,0.018499091251482646,0.02031152643706647,0.0011101608959228457,0.0030354057715922533,0.01172902577503944,0.005511686185889184,3.9770194189374917,1.3358989177545333,1.0,1.3320870778777774,1.524383439648774,1.0927166123048122,1.3046028571139443,1.5844560407010033,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,40.09408352434021,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.47163961327302917,45.49455165703734,37.493661729785316,907.8145510100788,108.1448383925906,0.9803526805616438,0.0031050632004036957,0.0023027164920780426,0.00033013555916854633,0.0005251361235303998,0.0014291525499229125,0.011955115513252677,0.9359859992901884,0.019698348858937776,0.021905927199955332,0.0011566611265340625,0.003228719641474613,0.01262229259295295,0.005402051289956711,3.9580419610388584,1.3387570188447058,1.0,1.330583311281047,1.521941958603935,1.0918076382106827,1.303215168776553,1.5818086069529886,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,40.34135965514655,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.47454840201325194,45.49455165703734,37.493661729785316,907.4025882924415,108.73514368011034,0.979980481066526,0.0033104605367354763,0.0024879953011797675,0.00034435317247354477,0.0005592570121744844,0.001540592308343549,0.011776860602567107,0.9321852275315492,0.02086905135762097,0.023506380181432286,0.0011998700917414682,0.0034169832287994023,0.013514726497560928,0.005307761111295812,3.939350123980488,1.3416056302624497,1.0,1.3291205780334054,1.5195208889159475,1.0909246567626978,1.3018592561525115,1.5791833289316954,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,40.58863578595289,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4774571907534747,45.49455165703734,37.493661729785316,906.9920039989621,109.32431381455709,0.9795825431334004,0.0035134398118622,0.002676005913698049,0.00035780874436578596,0.0005929030950952608,0.0016531576734409087,0.011624141628137373,0.9284074640619144,0.02201040497333337,0.025111198905003455,0.0012400041544269463,0.0036000931731620706,0.014405306885895289,0.005225527846264311,3.9208924204375473,1.3444497486778801,1.0,1.3276864741868355,1.5171174023588356,1.0900628519312152,1.300528980769365,1.5765771149691659,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,40.83591191675922,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.48036597949369747,45.49455165703734,37.493661729785316,906.5824158159064,109.91267791463855,0.979164386101191,0.003713860239906477,0.0028666286953637327,0.0003705502143738983,0.0006260538724228895,0.0017667592069200277,0.011491761669822029,0.9246573986809652,0.02312202527026704,0.02671910019084522,0.0012772752754511701,0.0037780126168814134,0.015293253281942166,0.00515293468364791,3.902630458449289,1.3473014709989364,1.0,1.3262759688903611,1.5147294253771888,1.089227360021466,1.2992201513651216,1.5739878074443194,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.083188047565564,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.48327476823392024,45.49455165703734,37.493661729785316,906.1735289397242,110.500484451054,0.9787301359848122,0.003911624256675611,0.0030597702447669487,0.0003826239388239814,0.0006586961290252621,0.0018813243332619334,0.011375825112634259,0.9209383494637139,0.024203809953823253,0.028329081914161672,0.001311885908427975,0.00395075013568536,0.01617795330949714,0.0050881693146909174,3.8845367484283537,1.350146935892667,1.0,1.3248852171032954,1.5123552840800623,1.088405472355073,1.297928697439557,1.571413382816334,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.3304641783719,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.486183556974143,45.49455165703734,37.493661729785316,905.7651119122587,111.0879248011202,0.9782829310367184,0.004106665424117784,0.003255355766638675,0.0003940739300241766,0.000690821860923877,0.0019967924999656204,0.011273359481611497,0.9172526671656321,0.025255854737397207,0.02994034230454548,0.0013440265537519305,0.004118345819414371,0.017058915144871824,0.005029848274387244,3.866588690705866,1.3529950779566158,1.0,1.323511303067245,1.5099937813630135,1.087594917586763,1.2966559607914263,1.5688526302359465,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.57774030917824,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4890923457143658,45.49455165703734,37.493661729785316,905.3569800970527,111.67514913724632,0.9778251952688612,0.004298940211865297,0.0034533239168669755,0.00040494151166167426,0.0007224268670323796,0.0021131119089317293,0.011182060314780565,0.913602007735115,0.026278396326445626,0.031552225425026885,0.0013738748323002226,0.004280861854460519,0.017935735391498196,0.0049768984351536314,3.848769190594699,1.355855157113782,1.0,1.322151959435486,1.5076439372324735,1.0868003490539349,1.2953979178039192,1.5663044825956707,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,41.82501643998457,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.49200113445458854,45.49455165703734,37.493661729785316,904.9489841308958,112.262277371403,0.9773588269017235,0.004488422282256885,0.003653623244410365,0.0004152652152871351,0.0007535097705412937,0.002230237262491881,0.011100115323289032,0.9099875198814418,0.027271772903894376,0.03316418354744034,0.0014015954217979714,0.004438376011269892,0.01880807690442916,0.004928475329726293,3.831064761230162,1.3587157525566873,1.0,1.320805397504255,1.5053049681392041,1.0860173102588406,1.294151239226178,1.5637680866830679,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.072292570790914,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4949099231948113,45.49455165703734,37.493661729785316,904.5410027962505,112.84940824795854,0.9768853315526631,0.00467509813013342,0.0038562093275520113,0.0004250807962747328,0.0007840712753971522,0.002348127965324417,0.01102608095265517,0.9064099874592028,0.02823639290692325,0.034775746091579886,0.001427340385825907,0.004590976526675781,0.01967565071966634,0.004883905910126165,3.8134626074020983,1.361570818875893,1.0,1.3194702448874789,1.5029762796261894,1.0852413245294628,1.2929147587274714,1.5612427477460302,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.31956870159725,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.4978187119350341,45.49455165703734,37.493661729785316,904.1329327217423,113.4366193752849,0.9764059138800998,0.004858965306735348,0.004061044381323598,0.0004344214177900389,0.0008141138539956071,0.0024667478243485556,0.010958793335706861,0.9028698816592341,0.029172727615133672,0.036386518464075944,0.0014512501790547201,0.004738760847229025,0.020538214422127048,0.004842646813145306,3.795957762188917,1.3644468684678124,1.0,1.3181452299760996,1.5006572703873,1.0844739978986448,1.291687245959948,1.558727893848235,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.56684483240359,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5007275006752568,45.49455165703734,37.493661729785316,903.7246902358239,114.02397913264586,0.9759215508530035,0.005040028540216217,0.004268093923780104,0.000443317693600744,0.0008436410980068904,0.002586063016541514,0.010897304874850947,0.899367490044365,0.030081277800394643,0.03799614243013707,0.001473453933394599,0.0048818302431986454,0.02139555010351336,0.00480425544499659,3.7785411917833653,1.3673286470867654,1.0,1.3168294451364244,1.4983475361631986,1.0837190314916763,1.2904679344653118,1.5562230464521891,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,42.81412096320992,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5036362894154796,45.49455165703734,37.493661729785316,903.3162039779744,114.6115444992551,0.975433039715478,0.00521829920629427,0.0044773271278759404,0.000451797926903445,0.0008726576209113557,0.0027060422667065597,0.010840836135830458,0.895902927502104,0.030962574749632897,0.039604302594615524,0.0014940706066082566,0.005020289956365735,0.022247467304789277,0.004768367285884577,3.7612069413278317,1.3702061697303698,1.0,1.3155221006877758,1.4960467041930037,1.082968795186917,1.2892561161862788,1.5537278000752273,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.061397094016264,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5065450781557024,45.49455165703734,37.493661729785316,902.9074133490692,115.19936448026922,0.9749410366892112,0.0053937938098638375,0.004688715787707063,0.0004598882654184439,0.0009011688022478347,0.002826656207234706,0.010788740438317068,0.892476183249784,0.031817169033742015,0.04121071475294106,0.001513209717967112,0.005154247396121099,0.02309379632261355,0.00473467952683113,3.7439500529158027,1.3730927172548626,1.0,1.3142260516682935,1.4937544570811274,1.0822228042701065,1.2880512038974186,1.5512418090933482,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.3086732248226,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5094538668959251,45.49455165703734,37.493661729785316,902.4982665516088,115.78748176248844,0.9744460857781967,0.005566533015110603,0.0049022337781552934,0.0004676128704417054,0.0009291806238837031,0.0029478770387615276,0.01074047689545056,0.8890871491497406,0.03264562414963603,0.04281512012260852,0.0015309721302165372,0.005283811127632108,0.02393438477395683,0.004702938546209385,3.72676638113278,1.375999192600984,1.0,1.3129383847883545,1.4914705234795607,1.081489244858871,1.2868527117887694,1.5487647755214657,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.55594935562894,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5123626556361479,45.49455165703734,37.493661729785316,902.0887190558941,116.37593397880715,0.9739486408495869,0.005736540881664938,0.005117856643132035,0.00047499407815602946,0.0009566995417300847,0.0030696782720190034,0.010695589733710919,0.885735641332076,0.03344851160157175,0.04441728092651735,0.0015474507845953537,0.005409090098101555,0.024769094953760926,0.0046729303033768745,3.709652326434945,1.3789022024209758,1.0,1.3116574236226262,1.4891946701014236,1.0807598240230043,1.2856605211919572,1.54629644577115,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,43.803225486435274,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5152714443763706,45.49455165703734,37.493661729785316,901.6787323857545,116.96475468448476,0.9734490827430862,0.005903844254762215,0.005335561279082767,0.00048205255095495246,0.000983732383960462,0.0031920345297109447,0.01065369225844259,0.882421416873185,0.03422640705778285,0.04601697697658962,0.001562731382847034,0.005530193040633716,0.02559780177883466,0.00464447289012717,3.6926047528093036,1.3818069835947902,1.0,1.3103827612729486,1.486926690234574,1.0800335180025935,1.2844786513049578,1.5438365979650133,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.050501617241615,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5181802331165934,45.49455165703734,37.493661729785316,901.2682731465669,117.55397411742437,0.9729477326605643,0.006068472272165466,0.005555325689942944,0.0004888074178209303,0.001010286269327071,0.003314921393290967,0.010614454296888369,0.8791441867769285,0.034979887321645836,0.04761400300667357,0.0015768930146675582,0.005647228012353868,0.02642039117036358,0.004617410697367134,3.675620946652287,1.3847359279954916,1.0,1.3091140442504403,1.4846663990106836,1.079315831448192,1.283302054753911,1.541385034872532,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.29777774804795,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5210890218568162,45.49455165703734,37.493661729785316,900.8573122398011,118.14361979559398,0.9724448627420487,0.00623045596063561,0.005777128796065442,0.0004952764035729773,0.0010363685408923456,0.0034383152835605166,0.0105775922732245,0.8759036261637245,0.03570952792686963,0.04920816657111825,0.0015900087316628945,0.0057603020351075064,0.027236758767210056,0.004591609804307062,3.6586985733756765,1.387666380732518,1.0,1.3078509678120842,1.4824136311040867,1.0786041153066324,1.2821304590217157,1.5389415794035382,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.54505387885429,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.523997810597039,45.49455165703734,37.493661729785316,900.4458242218077,118.73371699022074,0.971940704490772,0.0063898279022126395,0.006000950284661577,0.0005014759472748668,0.0010619867117730374,0.003562193367164778,0.01054286129614103,0.8726993823241181,0.0364159012177865,0.05079928637720013,0.001602146070410001,0.00586952081562145,0.028046808892441003,0.004566954302422903,3.641835593715841,1.3905966912388217,1.0,1.3065932665592086,1.4801682386109993,1.0778947765544418,1.2809636275303662,1.5365060729457016,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,44.79233000966063,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5269065993372618,45.49455165703734,37.493661729785316,900.0337867768111,119.32428910317026,0.9714354555395645,0.006546621955099333,0.006226770491804813,0.0005074213103336405,0.001087148420278256,0.003686533482717428,0.01051004880020212,0.8695310811335668,0.03709957480864953,0.05238719094833612,0.0016133675279345664,0.005974988527494752,0.028850453712886633,0.0045433433411316585,3.625030219759316,1.393545152133185,1.0,1.3053407083596897,1.4779300881459607,1.0771912015248166,1.2798013529810777,1.5340783716936264,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
275.63448275862066,45.039606140466965,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.8937854105471016,0.5298153880774845,45.49455165703734,37.493661729785316,899.6211793401847,119.91535672639075,0.9709292843895077,0.006700873238960811,0.0064545706431596,0.0005131266832569048,0.001111861427879758,0.0038113142652978003,0.010478969351937406,0.8663983236419076,0.03776111265053606,0.05397172149286833,0.0016237310327691585,0.006076808005966867,0.02964761452980357,0.004520688646147972,3.608282722086823,1.3965044668019508,1.0,1.304093092369148,1.4756990605289524,1.0764951061422516,1.278643430855834,1.5316583034597964,1.0,4.082613200230058,911.7325647739109,102.11586429646205,309.1473760575555,37.17549956966936
279.07241379310346,41.44534842054621,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.9049334083242111,0.4875349773032138,48.78903220750894,41.03499843618437,890.0127949304496,114.39075188381914,0.9789823959744244,0.0014140163179175603,0.0009592074281654206,0.0001810914680768623,0.0002409232514668749,0.0006036222720041433,0.017618743287944782,0.9675791310705162,0.008476294218327057,0.008471919686136678,0.0006151486587782257,0.001402624717383254,0.004967416622502329,0.00848746502635624,3.577992408358781,1.3975581668575972,1.0,1.2961593431059215,1.472309954394776,1.0735014115685089,1.2721971461676473,1.5272105095104223,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.68175509174923,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.9049334083242111,0.4903159050905685,48.78903220750894,41.03499843618437,889.4753914674371,115.07222912052607,0.9800053304212744,0.0015923061041608008,0.0010914791077123755,0.00019942925718149037,0.00027103562119900704,0.0006857267992356497,0.016154692689236354,0.9653594638770571,0.009474455404521348,0.009560361524334714,0.0006730741761795417,0.0015664521284586347,0.005597197130419911,0.0077689957590290305,3.5520081764659746,1.401158193567396,1.0,1.2936765554358844,1.4696535287254116,1.0718675877303456,1.269930021407603,1.524326817727294,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,41.91816176295225,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.9049334083242111,0.49309683287792316,48.78903220750894,41.03499843618437,888.9721156969654,115.72530480676232,0.9806021975399044,0.0017814758165834632,0.0012347392348417083,0.0002180127532140348,0.00030292995875790365,0.0007743606002190167,0.015086284096479432,0.9627561251355079,0.01052680435880944,0.01073203390045382,0.0007313803327251901,0.001738853941944237,0.006272907767268979,0.007241894563290356,3.528810532068521,1.4046027004830373,1.0,1.291558464967696,1.467151183287804,1.0705079952544,1.267987752259044,1.5216117332706267,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.15456843415528,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.9049334083242111,0.49587776066527794,48.78903220750894,41.03499843618437,888.4928413630497,116.35882724286974,0.9809054897256869,0.001977236432939554,0.0013862733084663533,0.00023636161296031766,0.00033587406939369327,0.0008677837671259262,0.014290981083427197,0.9599013413885503,0.011606861351643873,0.011961501089021939,0.0007884317493722637,0.001915449781707887,0.006979449188634407,0.006846965451069318,3.5075480051395296,1.4079124292142036,1.0,1.2896970425944274,1.4647573840650745,1.069348004307128,1.266272279270583,1.5190153931520423,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
279.07241379310346,42.3909751053583,0.97,0.006977,0.006877,0.000523,0.001156,0.004041,0.010426,308.39,85.01,0.9049334083242111,0.4986586884526326,48.78903220750894,41.03499843618437,888.0303522574536,116.97894486878559,0.9810063460881069,0.0021766460237968633,0.0015441908490123753,0.00025419319310373135,0.0003693673881724178,0.0009647832190142692,0.013684473238793527,0.9568857320750349,0.012696711853021325,0.013231142186599813,0.0008432883552336476,0.0020932875200761957,0.007706370027271217,0.006543467982762896,3.4876360816466754,1.4111279327737372,1.0,1.2880093547588316,1.4624407181664234,1.0683168012155149,1.2647180052183196,1.51650338935676,1.0,3.5124926109884775,889.7569763896547,113.76227622754496,309.1473760575555,40.632143797999696
