T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
227.7790344828,13.8913334761,0.96,0.04,0.02562070582893617,0.0008164581746859278,0.989945216309064,0.010054783690935976,0.6291762805513822,0.3708237194486177,0.025363095173817112,0.0002576106551190557,0.0005136961175746627,0.000302762057111265,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,13.047229511454788,-0.43511970836804004,-0.5676392340371414
227.7790344828,14.6352015985,0.96,0.04,0.0256118572093228,0.0008612162909477104,0.9886227311541447,0.011377268845855304,0.601739126992478,0.398260873007522,0.02532046422421068,0.00029139298511212286,0.0005182275390665752,0.0003429887518811352,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.980387180593286,-0.48851412292643204,-0.6378950242784533
227.7790344828,15.3790697209,0.96,0.04,0.025602982894183324,0.0009061595125436246,0.9872990304744096,0.012700969525590435,0.5769607429669579,0.4230392570330421,0.02527780018868009,0.0003251827055032356,0.0005228184656037461,0.00038334104693987857,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.913658291466986,-0.5410954619896433,-0.7072214029267059
227.7790344828,16.1229378434,0.96,0.04,0.0255940826048962,0.0009512885190060998,0.9859740939388937,0.014025906061106331,0.5544786826226761,0.4455213173773238,0.02523510240655973,0.0003589801983364697,0.0005274692048125788,0.00042381931419352095,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.847042318449423,-0.5928721617462518,-0.7756268708499956
227.7790344828,16.8668059658,0.96,0.04,0.02558515610111807,0.000996604105620176,0.9846479051862747,0.01535209481372532,0.533993484073503,0.4660065159264969,0.025192370358829742,0.00039278574228832747,0.0005321800986020751,0.0004644240070181007,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.78053891406087,-0.6438528316344208,-0.8431200459815127
227.7790344828,17.6106740882,0.96,0.04,0.02557620316062066,0.0010421071618734964,0.9833204497893612,0.016679550210638893,0.5152555766515196,0.48474442334848034,0.02514960359580559,0.00042659956481507345,0.0005369515266238068,0.0005051556352496894,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.714147801539847,-0.6940451321002552,-0.9097085678466552
227.7790344828,18.3545422107,0.96,0.04,0.02556722359164541,0.0010877986560252377,0.9819917164593847,0.018008283540615334,0.49805532488254567,0.5019446751174544,0.02510680177986075,0.0004604218117846601,0.0005417839130334463,0.0005460147429917915,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.647868826350871,-0.743457391038481,-0.9754006999195965
227.7790344828,19.0984103331,0.96,0.04,0.025558217218315648,0.0011336796219096595,0.9806616955761249,0.01933830442387505,0.48221535741852517,0.5177846425814749,0.025063964633216335,0.000494252585099313,0.0005466777240772649,0.0005870018978323947,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.581701884271482,-0.7920975990148573,-1.0402043439872344
227.7790344828,19.8422784556,0.96,0.04,0.02554918387986599,0.0011797511489984969,0.9793303790963658,0.020669620903634257,0.4675845988299277,0.5324154011700724,0.025021091934671915,0.0005280919451940735,0.0005516334677236084,0.0006281176812748885,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.515646916521638,-0.8399735526114185,-1.1041271851852787
227.7790344828,20.586146578,0.96,0.04,0.025540123428153542,0.0012260143743501835,0.9779977602942214,0.02200223970577864,0.4540335771389861,0.5459664228610139,0.024978183510372134,0.0005619399177814071,0.0005566516920100299,0.0006693626823401537,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.449703898067574,-0.887093249302211,-1.167177090546227
227.7790344828,21.3300147004,0.96,0.04,0.025531035725680804,0.0012724704760994454,0.9766638335545732,0.023336166445426847,0.4414507005504169,0.558549299449583,0.02493523922646218,0.0005957964992186264,0.0005617329831038227,0.0007107374929956225,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.383872829041836,-0.933464303808794,-1.2293615282670096
227.7790344828,22.0738828229,0.96,0.04,0.025521920644013457,0.0013191206681305834,0.9753285942074363,0.024671405792563605,0.42973927782474186,0.5702607221752581,0.024892258983199394,0.0006296616608140622,0.0005668779632861279,0.0007522427048444556,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.318153728404138,-0.9790943405393797,-1.2906879624772216
227.7790344828,22.8177509453,0.96,0.04,0.025512778062502885,0.0013659661956678688,0.9739920383940068,0.02600796160599319,0.41881511474738115,0.5811848852526189,0.024849242710191084,0.0006635353523118003,0.0005720872889796822,0.0007938789066881867,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.252546629221811,-1.0239909825943947,-1.351163844124022
227.7790344828,23.5616190678,0.96,0.04,0.025503607872041194,0.001413008331634274,0.9726541634251481,0.027345836574851855,0.4086045609953026,0.5913954390046973,0.024806190379103248,0.0006974174929379438,0.0005773616490301275,0.0008356466826041463,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.187051597537748,-1.0681615857871805,-1.410796341127126
227.7790344828,24.3054871902,0.96,0.04,0.02549440995660437,0.0014602483734297792,0.9713149659724876,0.02868503402751249,0.3990429115942591,0.6009570884057409,0.024763101939487824,0.0007313080171165497,0.0005827017625842,0.0008775466108455792,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.121668647111049,-1.1116134888962144,-1.4695926097722953
227.7790344828,25.0493553126,0.96,0.04,0.02548518421640755,0.0015076876403475284,0.9699744443252,0.030025555674800072,0.39007309080782915,0.6099269091921709,0.02471997739883527,0.000765206817572281,0.0005881083778431232,0.0009195792625044053,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,12.05639784973562,-1.1543539073267937,-1.5275596623780157
227.7790344828,25.7932234351,0.96,0.04,0.025475930552826577,0.0015553274712758304,0.9686325969113866,0.03136740308861347,0.3816445614552552,0.6183554385447447,0.024676816770118543,0.0007991137827080347,0.0005935822706943754,0.0009617452005814549,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.991239265149945,-1.1963899659363815,-1.5847044174232732
227.7790344828,26.5370915575,0.96,0.04,0.02546664887387301,0.0016031692227984776,0.9672894228265867,0.03271057717341331,0.37371241623307033,0.6262875837669296,0.02463362009053597,0.0008330287833370422,0.0005991242438825125,0.001004044978915965,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.926192967302232,-1.237728855484887,-1.6410338500768695
227.7790344828,27.2809596799,0.96,0.04,0.02545733908702541,0.0016512142670322555,0.9659449211343377,0.03405507886566223,0.36623661545299835,0.6337633845470017,0.024590387396706853,0.0008669516903185561,0.0006047351245455967,0.0010464791424866589,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.861259013526393,-1.2783773994790835,-1.6965545670522975
227.7790344828,28.0248278024,0.96,0.04,0.025448001104940512,0.0016994639903748021,0.9645990914169736,0.03540090858302639,0.3591813465948148,0.6408186534051852,0.02454711874420376,0.0009008823607367537,0.0006104157645522188,0.0010890482258225833,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.796437470612023,-1.318342475007137,-1.7512732212812931
227.7790344828,28.7686959248,0.96,0.04,0.025438634845787584,0.0017479197920188168,0.9632519338025004,0.036748066197499554,0.35251448168963945,0.6474855183103605,0.024503814208500563,0.000934820637287021,0.0006161670395185755,0.0011317527525002411,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.731728416979053,-1.3576309477702662,-1.805196446835879
227.7790344828,29.5125640473,0.96,0.04,0.02542924022835478,0.0017965830824004522,0.9619034484887883,0.03809655151121166,0.34620711585702524,0.6537928841429747,0.024460473868104283,0.0009687663602504936,0.0006219898473553848,0.001174593235045067,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.667131921728526,-1.3962494174153992,-1.858330609600058
227.7790344828,30.2564321697,0.96,0.04,0.02541981716954224,0.0018454552819706582,0.9605536355022084,0.03944636449779158,0.3402331738260276,0.6597668261739723,0.024417097796005253,0.001002719373536984,0.0006278851077388837,0.0012175701742317743,13.561156209425913,0.025687424040555955,0.000481032420328914,309.1473760575555,82.3795680252517,8.215557819642127,11.602648034194667,-1.4342043485271248,-1.9106819408035172
231.2514137931,9.9083646889,0.96,0.04,0.025394033513852603,0.00057764076309413,0.9990420341815243,0.0009579658184757431,0.9514826449084435,0.04851735509155649,0.025369706897753103,2.432661609949826e-05,0.0005496151610757344,2.8025602018395564e-05,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.754576791624597,-0.03975437739410026,-0.05198454206931302
231.2514137931,10.645435862,0.96,0.04,0.025385057567048824,0.0006205471197175992,0.9977330778384187,0.002266922161581246,0.8929798532383155,0.10702014676168455,0.025327511617477063,5.7545949571758686e-05,0.0005541360758928812,6.641104382471809e-05,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.68996048957892,-0.09337039419884263,-0.12220290792660293
231.2514137931,11.3825070351,0.96,0.04,0.025376058463575372,0.0006636339456591297,0.996423207791451,0.0035767922085490926,0.8418992638323537,0.15810073616764622,0.025285293575379172,9.076488819620265e-05,0.0005587129303045816,0.00010492101535454814,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.625468069126946,-0.14621501148202576,-0.19153579030956003
231.2514137931,12.1195782082,0.96,0.04,0.025367035196376536,0.0007068999261477349,0.9951123325897014,0.004887667410298598,0.7969272597643511,0.20307274023564895,0.02524304956515131,0.0001239856312252271,0.0005633478210725365,0.00014355210507519838,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.561093526537523,-0.19829674196710556,-0.2599927389482666
231.2514137931,12.8566493813,0.96,0.04,0.025357986956230334,0.0007503442696552092,0.9938003805183937,0.006199619481606262,0.7570419538972508,0.2429580461027492,0.02520077708628217,0.00015720986994816305,0.0005680420919953852,0.000182302177659824,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.496832671753014,-0.24962342645475388,-0.32758234940239994
231.2514137931,13.5937205545,0.96,0.04,0.025348913080302765,0.0007939665835081188,0.9924872944744263,0.007512705525573756,0.7214367191846672,0.2785632808153329,0.025158474160937087,0.00019043891936567945,0.0005727966471483564,0.00022116993635976255,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.43268253351725,-0.3002028357769362,-0.3943129400445393
231.2514137931,14.3307917276,0.96,0.04,0.025339813023216667,0.0008377667848902714,0.9911730290569171,0.008826970943082898,0.6894665145743971,0.31053348542560283,0.02511613922995758,0.00022367379325908713,0.0005776121452044941,0.00026015463968577724,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.368641003035224,-0.3500452301214132,-0.46019515504733377
231.2514137931,15.0678629007,0.96,0.04,0.025330686308085232,0.0008817450296388464,0.9898575457747544,0.010142454225245692,0.6606094340777476,0.33939056592225236,0.025073770981711423,0.0002569153263738123,0.0005824890850305851,0.00029925594460826125,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.304706502711097,-0.3991538359530189,-0.5252325055469864
231.2514137931,15.8049340738,0.96,0.04,0.025321532536208526,0.0009259016690646466,0.9885408139071784,0.011459186092821596,0.634438766504559,0.3655612334954411,0.025031368382720676,0.0002901641534878503,0.0005874279128258868,0.0003384737562387599,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.240877911830598,-0.44753754727035755,-0.5894340637902591
231.2514137931,16.5420052469,0.96,0.04,0.025312351356776387,0.0009702372087328035,0.9872228075446852,0.012777192455314803,0.6106022704723126,0.38939772952768736,0.024988930571994306,0.0003234207847820807,0.0005924290425489689,0.0003778081661838346,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.177154396887799,-0.4952034187446053,-0.652806995260514
231.2514137931,17.2790764201,0.96,0.04,0.02530314245990055,0.001014752280660437,0.9859035048813535,0.014096495118646458,0.5888066463068246,0.4111933536931754,0.024946456835728142,0.000356685624172404,0.0005974928872078735,0.00041725939345256346,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.113535342061954,-0.5421583758508994,-0.7153582792628228
231.2514137931,18.0161475932,0.96,0.04,0.02529390556860421,0.0010594476211291581,0.9845828874161934,0.015417112583806606,0.5688057273504258,0.4311942726495743,0.024903946578768866,0.00038995898983534393,0.0006026198747260491,0.00045682774640310906,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,12.050020291984286,-0.5884092300463237,-0.777094735200901
231.2514137931,18.7532187663,0.96,0.04,0.025284640438822677,0.0011043240536334153,0.9832609399219872,0.016739060078012746,0.5503913971448983,0.4496086028551017,0.02486139932346627,0.00042324111535640334,0.000607810458780013,0.0004965135948534022,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,11.986608937005428,-0.6339631720684782,-0.8380235175797086
231.2514137931,19.4902899394,0.96,0.04,0.02527534683275507,0.0011493824739594468,0.9819376478959181,0.018062352104081907,0.5333865203644101,0.4666134796355898,0.024818814618709058,0.0004565322140460135,0.0006130651183530666,0.0005363173556063802,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,11.923300990761954,-0.678825953111005,-0.8981503279321235
231.2514137931,20.2273611125,0.96,0.04,0.02526602454443893,0.001194623840876728,0.9806129999651377,0.019387000034862278,0.5176394001826419,0.48236059981735824,0.024776192125715062,0.0004898324187238687,0.0006183843684353133,0.0005762394724414149,12.801975304949197,0.02540059215496824,0.0005463383390859043,309.1473760575555,82.3795680252517,9.368647243727446,11.860096292793282,-0.7230044882736824,-0.9574819908664765
