T,P,z_carbon dioxide,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
262.5028275862,28.2893587947,0.96,0.04,0.02232984350397862,0.001683478351424283,0.9955685545316576,0.004431445468342281,0.9364389740120376,0.06356102598796251,0.02223089002017412,9.895348380449838e-05,0.0015764747401792322,0.00010700361124505115,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,6.211374166358296,0.0028215783044052145
262.5028275862,28.9266974668,0.96,0.04,0.022317169438597812,0.001722334699665004,0.9943570869252268,0.005642913074773202,0.920861871693711,0.07913812830628898,0.02219123559138082,0.0001259338472169925,0.001586032355216541,0.0001363023444484628,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,6.1520799695612185,0.0038235668821480218
262.5028275862,29.5640361389,0.96,0.04,0.022304447088651223,0.001761335505250188,0.9931438986446401,0.006856101355359789,0.9059463662544421,0.09405363374555789,0.02215152553873617,0.00015292154991505236,0.0015956755007363397,0.00016566000451384834,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,6.092996028098072,0.004923014351291499
262.5028275862,30.2013748111,0.96,0.04,0.022291675869181765,0.0018004815862724191,0.9919289644300899,0.00807103556990995,0.8916533771517581,0.10834662284824191,0.022111758960328694,0.00017991690885306932,0.001605405486899357,0.00019507609937306213,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,6.034123142146062,0.006113915585125085
262.5028275862,30.8387134832,0.96,0.04,0.022278855186643586,0.0018397737605561708,0.9907122587459066,0.009287741254093282,0.8779468106357623,0.12205318936423779,0.022071934944232624,0.00020692024241095972,0.0016152235053716528,0.0002245502551845182,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.975462155297696,0.007395520109974463
262.5028275862,31.4760521553,0.96,0.04,0.022265984468439765,0.0018792128879483196,0.9894937574688253,0.010506242531174683,0.8647933251198461,0.135206674880154,0.022032052635418967,0.00023393183302079679,0.001625130761976896,0.0002540821259714237,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.9170139286322785,0.0087647941451241
262.5028275862,32.1133908274,0.96,0.04,0.02225306314599695,0.0019187998483105114,0.9882734369096595,0.011726563090340496,0.8521620556712609,0.1478379443287391,0.021992111197062087,0.0002609519489348642,0.001635128423157989,0.0002836714251525224,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.858779348362183,0.010219714784618361
262.5028275862,32.7507294996,0.96,0.04,0.022240090659549346,0.001958535548509995,0.9870512740805043,0.012948725919495687,0.84002439738069,0.15997560261931001,0.021952109821174105,0.00028798083837524056,0.0016452176438857679,0.0003133179046242274,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.800759320121509,0.011758266508456572
262.5028275862,33.3880681717,0.96,0.04,0.02222706645565651,0.0019984209197394815,0.9858272465467224,0.014172753453277592,0.8283538021848648,0.17164619781513518,0.021912047722790873,0.0003150187328656363,0.001655399567231974,0.00034302135250750744,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.742954768007783,0.013377683721738087
262.5028275862,34.0254068438,0.96,0.04,0.02221398998615126,0.002038456916654123,0.9846013323616644,0.01539866763833567,0.8171255986089883,0.1828744013910117,0.0218719241374332,0.0003420658487180601,0.0016656753282596327,0.0003727815883944901,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.685366633106053,0.015076104755149089
262.5028275862,34.6627455159,0.96,0.04,0.022200860707192554,0.0020786445165729786,0.9833735100082011,0.016626489991798978,0.8063168300448643,0.19368316995513565,0.021831738318835094,0.00036912238835746017,0.0016760460573932636,0.00040259845917971497,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.627995872259793,0.016851230000405337
262.5028275862,35.300084188,0.96,0.04,0.022187678104119146,0.002118984729973823,0.9821437597909629,0.017856240209037026,0.7959061186407917,0.20409388135920822,0.021791489594211202,0.0003961885099079427,0.0016865129118925717,0.0004324718180812513,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.570843475357157,0.01869887535769177
262.5028275862,35.9374228602,0.96,0.04,0.02217444159741544,0.0021594785582451023,0.9809120585427917,0.01908794145720826,0.7858734997359075,0.21412650026409258,0.02175117715435769,0.0004232644430577496,0.0016970769721727302,0.00046240158607237214,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.5139103990714995,0.02062067384724564
262.5028275862,36.5747615323,0.96,0.04,0.022161150669821515,0.0022001270510183524,0.9796783867763668,0.020321613223633246,0.7762003525437309,0.22379964745626918,0.02171080033731874,0.00045035033250277366,0.001707739392641444,0.0004923876583769084,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.457197654549771,0.02261285277095837
262.5028275862,37.2121002044,0.96,0.04,0.0221478047871681,0.002240931269525714,0.9784427242233001,0.02155727577669982,0.7668692629125435,0.2331307370874566,0.021670358451522605,0.0004774463356454952,0.0017185013108988547,0.0005224299586268596,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.400706253124675,0.02467335215704125
262.5028275862,37.8494388765,0.96,0.04,0.022134403415953637,0.002281892294519787,0.9772050508221994,0.022794949177800575,0.7578639339750288,0.24213606602497115,0.021629850815006037,0.0005045526009475986,0.0017293638712320707,0.000552528423287716,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.344437218120957,0.02680014425588695
262.5028275862,38.4867775487,0.96,0.04,0.02212094602277419,0.0023230112257818635,0.9759653466847856,0.02403465331521446,0.7491690986281987,0.2508309013718012,0.021589276754112242,0.0005316692686619498,0.0017403282261221856,0.0005826829996596776,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.288391584430817,0.0289912261830354
262.5028275862,39.1241162208,0.96,0.04,0.022107432073799328,0.0023642891816675676,0.9747235920649894,0.02527640793501062,0.7407704400811723,0.25922955991882757,0.021548635602306437,0.0005587964714928896,0.0017513955375830388,0.0006128936440845285,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.232570398168307,0.031244426896726907
262.5028275862,39.7614548929,0.96,0.04,0.022093861034281934,0.002405727298684018,0.9734797673303252,0.026520232669674838,0.7326545196168388,0.2673454803831612,0.021507926699081314,0.0005859343352006196,0.0017625669783464545,0.0006431603203375635,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.176974716386186,0.03355832172092921
262.5028275862,40.398793565,0.96,0.04,0.022080232368106308,0.002447326731097413,0.9722338529357445,0.027766147064255543,0.7248087108210389,0.275191289178961,0.021467149388960532,0.0006130829791457751,0.0017738437329245834,0.0006734829981728296,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.121605606852633,0.0359303891926146
262.5028275862,41.0361322371,0.96,0.04,0.022066545537362068,0.0024890886505685153,0.9709858293991839,0.029014170600816114,0.7172211396122878,0.28277886038771216,0.021426303020570366,0.0006402425167917005,0.0017852269985567622,0.000703861652011753,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.066464147870282,0.03835886938541133
262.5028275862,41.6734709093,0.96,0.04,0.022052800001952363,0.0025310142458139155,0.9697356772793705,0.03026432272062954,0.7098806294917761,0.29011937050822384,0.021385386945799778,0.000667413056152586,0.0017967179860710353,0.00073429625974288,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,5.011551428142336,0.040841943963032534
262.5028275862,42.3108095814,0.96,0.04,0.022038995219219874,0.0025731047222846627,0.9684833771548501,0.031516622845149854,0.7027766514867304,0.2972233485132696,0.021344400519009658,0.0006945947002102135,0.0018083179206519087,0.000764786801632754,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.956868546671182,0.04337741804915751
262.5028275862,42.9481482535,0.96,0.04,0.022025130673887318,0.0026153613100431193,0.9672289112581243,0.03277108874187581,0.6958992830009582,0.3041007169990419,0.021303343162021947,0.0007217875118653722,0.0018200280604474533,0.0007953332495956661,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.902416638808256,0.04596256155398759
262.5028275862,43.5854869256,0.96,0.04,0.022011205758414955,0.0026577852311069202,0.9659722569400062,0.034027743059993766,0.6892391471817025,0.3107608528182975,0.021262214104426955,0.0007489916539879993,0.001831849626080258,0.0008259356050266625,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.848196773300625,0.04859765249358894
262.5028275862,44.2228255978,0.96,0.04,0.02199721994723576,0.002700377746850057,0.9647133961941758,0.035286603805824164,0.682787402043569,0.3172125979564308,0.02122101276212808,0.0007762071851076806,0.0018437839063080168,0.0008565938405420396,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.794210102782118,0.05127972819060922
262.5028275862,44.8601642699,0.96,0.04,0.02198317268132197,0.0027431401252164477,0.9634523093450057,0.03654769065499427,0.6765356861365995,0.3234643138634005,0.021179738486549693,0.0008034341947722762,0.001855832186782147,0.0008873079384343008,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.7404577656195706,0.05400710446427048
262.5028275862,45.497502942,0.96,0.04,0.021969063381609442,0.0027860736493629003,0.9621889757934159,0.03781102420658417,0.6704760912114724,0.3295239087885275,0.02113839059429143,0.0008306727873180165,0.0018679957702521198,0.0009180778791107803,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.6869408924396705,0.05677810080106305
262.5028275862,46.1348416141,0.96,0.04,0.021954891534653288,0.0028291796295718693,0.9609233786466431,0.03907662135335688,0.6646011382543461,0.33539886174565386,0.02109696855129962,0.0008579229833536668,0.0018802760021394734,0.0009489036274323956,6.430755840640264,0.022375950085102767,0.0015421126093593872,309.1473760575555,82.3795680252517,25.950511400594042,77.63972052977111,63.65845399182276,3.87,4.6336606905010935,0.059589642497545725
265.9752068966,30.5466460036,0.96,0.04,0.02192853114122026,0.0018357313496218009,0.9963323233303432,0.003667676669656812,0.9529508962430296,0.04704910375697029,0.02184810437915376,8.04267620664964e-05,0.0017493618348835215,8.636951473827921e-05,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.614861858233679,0.004800959238824731
265.9752068966,31.1665723247,0.96,0.04,0.02191534786343393,0.0018740388966722254,0.9951413975090172,0.0048586024909827085,0.9389327866660537,0.061067213333946234,0.021808869899713895,0.00010647796372003267,0.0017595965635730294,0.00011444233309919601,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.559776883206532,0.006503327795186031
265.9752068966,31.7864986459,0.96,0.04,0.021902112667525328,0.0019124890739013185,0.993948690697783,0.00605130930221698,0.9254537750550831,0.0745462249449169,0.021769576209402126,0.00013253645812320037,0.001769920233193575,0.0001425688407077435,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.504895325157559,0.008275026710925282
265.9752068966,32.4064249671,0.96,0.04,0.021888824933039043,0.0019510827625874626,0.9927541780136856,0.007245821986314363,0.9124852028227888,0.08751479717721125,0.02173022240408464,0.0001586025289544003,0.0017803341503436678,0.0001707486122437948,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.450217918754336,0.010113500684354015
265.9752068966,33.0263512882,0.96,0.04,0.021875484039215787,0.0019898208566404866,0.9915578347655835,0.008442165234416531,0.9000003991410414,0.09999960085895859,0.021690807588373887,0.00018467645084190124,0.0017908395651956067,0.00019898129144487974,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.395745429128207,0.012016873228328784
265.9752068966,33.6462776094,0.96,0.04,0.021862089369700563,0.002028704270708188,0.9903596367020275,0.009640363297972496,0.8879745201020205,0.11202547989797962,0.021651330885723907,0.00021075848397665597,0.0018014377012110228,0.00022726656949716555,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.341478644846587,0.013983570947059931
265.9752068966,34.2662039306,0.96,0.04,0.021848640323170947,0.0020677339540873365,0.9891595605683942,0.010840439431605849,0.8763844078975606,0.12361559210243946,0.021611791461084672,0.00023684886208627588,0.001812129797042512,0.00025560415704482445,5.7862904657766165,0.021968931885114878,0.0017182953412493763,309.1473760575555,82.3795680252517,28.631761310837568,77.72557876597925,63.65845399182276,3.87,5.287418371345395,0.016010786902323382
