temperature,pressure,z_carbon dioxide,z_argon,z_methane,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,y_carbon dioxide,y_argon,y_methane,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
260.0225517241379,27.783005900984175,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.33106537060276664,30.433121796219446,25.01947047062817,980.9383399269719,69.66377247511592,0.9814408589668798,0.0048271815617284795,0.013731959471391728,0.8877437497457841,0.047190970469075534,0.06506527978514037,6.393353113273674,1.0860964835538056,1.0,1.566532449116901,1.2406276400349805,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,27.950561949360825,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.333061987003823,30.433121796219446,25.01947047062817,980.3275008019974,70.00865848695715,0.9806677747032806,0.00511516774308418,0.014217057553635224,0.8833282075412625,0.04968748678550131,0.06698430567323613,6.3719350791307905,1.0880344300373033,1.0,1.5644454875254834,1.2392086126486639,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,28.11811799773747,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.3350586034048793,30.433121796219446,25.01947047062817,979.7281223391129,70.35596645942415,0.9799019145209426,0.005408815263738631,0.014689270215318836,0.8789707471534702,0.05220720299476821,0.0688220498517616,6.350682895358968,1.0899607055393694,1.0,1.5623798604339993,1.2378032854130712,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,28.28567404611412,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.33705521980593567,30.433121796219446,25.01947047062817,979.1400630267522,70.70567307471201,0.9791431905809006,0.005708059531410753,0.015148749887688629,0.8746702834909835,0.05474909108849467,0.07058062542052179,6.3295941794236334,1.0918728774302224,1.0,1.5603408568081287,1.236411472265598,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,28.45323009449077,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.33905183620699203,30.433121796219446,25.01947047062817,978.5631664660222,71.05775259746109,0.9783915056796992,0.00601282876363752,0.015595665556663271,0.870425749501703,0.05731207993216693,0.07226217056613002,6.308666508895344,1.093776147973675,1.0,1.5583244508178393,1.2350329583327988,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,28.620786142867416,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.34104845260804834,30.433121796219446,25.01947047062817,977.9972624593255,71.41217705754515,0.9776467539306686,0.006323044506377957,0.01603020156295342,0.8662360962509981,0.05989506127552361,0.07386884247347843,6.287897071675523,1.095685613504014,1.0,1.5563282723344634,1.2336675567865254,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,28.788342191244066,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.3430450690091047,30.433121796219446,25.01947047062817,977.4421681587364,71.76891644219158,0.9769088214829995,0.006638622181559964,0.01645255633544048,0.8621002930215339,0.06249689582312499,0.07540281115534112,6.267283551202567,1.0975873163643166,1.0,1.5543517821975643,1.2323149159627687,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,28.955898239620716,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.34504168541016106,30.433121796219446,25.01947047062817,976.8976892571732,72.1279388946077,0.976177587267978,0.006959471655487575,0.0168629410765345,0.8580173274251779,0.0651164192892819,0.07686625328554023,6.246822910051306,1.0994755876808142,1.0,1.552394761927478,1.230975597337908,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,29.12345428799736,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.34703830181121736,30.433121796219446,25.01947047062817,976.3636212053497,72.48921091647601,0.9754529237613978,0.007285497820450347,0.017261578418151905,0.8539862055148172,0.06775244836856671,0.07826134611661607,6.226512415438315,1.1013507498878539,1.0,1.5504567492135308,1.2296627678362222,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,29.29101033637401,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.3490349182122737,30.433121796219446,25.01947047062817,975.8397504393753,72.85269757177977,0.9747346977530271,0.007616601181607932,0.017648701065364987,0.8500059518930063,0.07040378655415605,0.07959026155283773,6.206349052915264,1.1032223169843194,1.0,1.5485373389087458,1.2283618079064154,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,29.45856638475066,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.3510315346133301,30.433121796219446,25.01947047062817,975.3258556038485,73.21836268937636,0.9740227711134399,0.007952678442205128,0.01802455044435502,0.8460756098081885,0.07306922974778196,0.08085516044402942,6.186329769048627,1.1050917924217025,1.0,1.546636119621167,1.2270724614848487,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,29.626122433127307,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.3530281510143864,30.433121796219446,25.01947047062817,974.8217087567913,73.5861690622307,0.9733170015496111,0.008293623080663328,0.018389375369725645,0.842194241232169,0.0757475716118708,0.08205818715596033,6.166451466926033,1.1069575594954266,1.0,1.5447526751260983,1.2257944690329914,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,29.793678481503957,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.35502476741544275,30.433121796219446,25.01947047062817,974.327076544871,73.95607864138215,0.9726172433421862,0.008639325913486947,0.01874343074432678,0.8383609269168654,0.07843760862037225,0.08320146446276243,6.14671101588291,1.1088124391029475,1.0,1.5428865858140437,1.2245275684608083,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,29.961234529880603,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.35702138381649906,30.433121796219446,25.01947047062817,973.8417213375695,74.32805272282127,0.9719233480569789,0.008989675639307979,0.019086976303713043,0.834574766421745,0.08113814477834455,0.08428708879991052,6.127105269684191,1.11065807288322,1.0,1.5410374299640506,1.2232714958868076,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
260.0225517241379,30.128790578257252,0.97,0.01,0.02,307.03,83.92,0.8468962372541378,0.3590180002175554,30.433121796219446,25.01947047062817,973.3654005847337,74.70205172503836,0.9712351631359945,0.009344560445484283,0.019420276418521343,0.830834869925767,0.08384800290897954,0.08531712716525335,6.107632856805253,1.112508732453347,1.0,1.539204809806757,1.2220260154037208,6.900297436618917,997.0469380045413,62.79622782525496,309.1473760575555,24.15275262239635
263.35713793103446,27.836686148944363,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3317050303735029,32.95825953887021,27.56107539499442,974.3724075203786,71.99219769670172,0.9933822385321232,0.0013463141435918976,0.005271447324284988,0.9618054218495355,0.013032785117750086,0.025161793032714427,6.1003968093878695,1.1043443291981994,1.0,1.5320989559006892,1.2171013394360344,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.001927210824952,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3336740611394775,32.95825953887021,27.56107539499442,973.610643332322,72.30566925186878,0.9925300462005407,0.0015464017415323312,0.005923552057926982,0.9570110644727288,0.014873635933780415,0.028115299593490708,6.078413338741043,1.106440511330336,1.0,1.529981909344326,1.2156771526762837,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.167168272705545,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.33564309190545216,32.95825953887021,27.56107539499442,972.8592061704554,72.62141021201344,0.9916843265521827,0.0017517173668863395,0.006563956080930912,0.9522782778043583,0.016740987462230534,0.030980734733411196,6.056581252460875,1.1085256430571946,1.0,1.5278838526128222,1.214264897887482,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.332409334586135,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.33761212267142676,32.95825953887021,27.56107539499442,972.1181979792767,72.93943754863687,0.9908451417454791,0.001962318471671107,0.007192539782849773,0.9476060559720917,0.018634884447287947,0.03375905958062044,6.034904082468692,1.1106289845886665,1.0,1.5258046682393027,1.212872597195211,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.497650396466728,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3395811534374014,32.95825953887021,27.56107539499442,971.3877197835859,73.25976775533252,0.9900125581205622,0.002178252696122821,0.007809189183314952,0.9429934385255431,0.020555297235228864,0.036451264239228134,6.013378023537555,1.1127188234164402,1.0,1.5237445099778073,1.211500070980441,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.662891458347318,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.341550184203376,32.95825953887021,27.56107539499442,970.6678479101878,73.5824134266411,0.9891866226016055,0.0023995634672875827,0.00841381393110678,0.9384394527302458,0.022502144928902863,0.03905840234085133,5.992004849319747,1.1147952015937521,1.0,1.5217033093276724,1.2101392807769804,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.82813252022791,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3435192149693507,32.95825953887021,27.56107539499442,969.9586454653842,73.90738491363916,0.988367374381633,0.002626286710987692,0.009006338907379287,0.9339431428697675,0.024475282152852475,0.04158157497737984,5.970785227205428,1.1168610837291026,1.0,1.5196810191788144,1.2087902161283377,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,28.9933735821085,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.34548824573532533,32.95825953887021,27.56107539499442,969.2601650473074,74.23469062943883,0.9875548479293844,0.0028584495685559357,0.009586702502059707,0.9295035762535983,0.026474494888330233,0.04402192885807153,5.949717883363178,1.1189317858341445,1.0,1.5176776077335699,1.2074528750984217,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,29.158614643989093,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3474572765013,32.95825953887021,27.56107539499442,968.5724395154485,74.56433584156053,0.9867490637365028,0.003096072766155795,0.010154863497341335,0.925119822844731,0.028499510312730365,0.04638066684253847,5.928803019365447,1.120991217900278,1.0,1.5156929933439112,1.2061272244671573,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,29.323855705869683,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3494263072672746,32.95825953887021,27.56107539499442,967.8954873048694,74.89632335731861,0.9859500338267314,0.0033391688794408795,0.010710797293827701,0.9207909673271687,0.03054999129158425,0.04865904138124699,5.908040169019769,1.123045742989442,1.0,1.5137270845563167,1.2048142063230518,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,29.489096767750276,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.35139533803324924,32.95825953887021,27.56107539499442,967.2293109533498,75.2306533341607,0.9851577603174175,0.0035877426298654303,0.011254497052717076,0.9165161058216169,0.032625538829424136,0.050858355348958856,5.887428703616057,1.1250899775080838,1.0,1.511786097022825,1.2035268337772378,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,29.654337829630865,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.35336436879922384,32.95825953887021,27.56107539499442,966.5738970648093,75.56732327988698,0.9843722353957305,0.0038417908611382843,0.011785973743131228,0.9122943456225558,0.03472569355889752,0.05297996081854665,5.866967835275657,1.12713793845033,1.0,1.5098648002283572,1.2022507732427041,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,29.81957889151146,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3553333995651985,32.95825953887021,27.56107539499442,965.9292197887145,75.90632859018027,0.9835934449381559,0.004101301357997441,0.01230525370384667,0.9081248139791751,0.036849932258909056,0.05502525376191589,5.846654706989283,1.1291720799399365,1.0,1.5079617529161655,1.2009859885388998,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,29.984819953392048,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3573024303311731,32.95825953887021,27.56107539499442,965.2952277620736,76.2476605819271,0.9828213547330478,0.004366257627052743,0.012812387639899489,0.9040066232459513,0.038997691015821255,0.05699568573822742,5.826491798304037,1.131192602713753,1.0,1.5060766781546513,1.199732314160902,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,30.15006101527264,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.35927146109714775,32.95825953887021,27.56107539499442,964.6718637509427,76.591309455757,0.9820559309213683,0.0046366322549631555,0.01330743682366846,0.8999389211391974,0.041168338056623614,0.058892740804179035,5.806476136412404,1.1332053558863506,1.0,1.5042094475051193,1.1984896877850164,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,30.31530207715323,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3612404918631224,32.95825953887021,27.56107539499442,964.0590525285497,76.93726249703948,0.9812971271416302,0.004912391471720748,0.01379048138664894,0.8959208582975244,0.043361196025163376,0.0607179456773123,5.78660632020387,1.1352301291710758,1.0,1.5023598632148236,1.1972580000444848,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,30.480543139033824,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.36320952262909706,32.95825953887021,27.56107539499442,963.4567044298456,77.28550461850868,0.9805448880282303,0.005193494344392602,0.014261617627377102,0.89195159615371,0.04557554082072904,0.062472863025561105,5.766880813725059,1.1372413306545932,1.0,1.5005277117311888,1.196045406328277,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,30.645784200914413,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.36517855339507166,32.95825953887021,27.56107539499442,962.8647159523284,77.63601846473826,0.9797991495848388,0.005479893069631977,0.014720957345529197,0.8880303070111002,0.047810605313395586,0.0641590876755042,5.747297945960152,1.1392391553529386,1.0,1.4987127635766242,1.194849246623955,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,30.811025262795006,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3671475841610463,32.95825953887021,27.56107539499442,962.2829704387848,77.98878452998012,0.9790598396088936,0.005771533306851445,0.015168627084254932,0.8841561741562658,0.050065583284316297,0.06577824255941789,5.727855916675151,1.1412238725734456,1.0,1.4969147745442566,1.193663432059787,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
263.35713793103446,30.976266324675596,0.97,0.01,0.02,307.03,83.92,0.857757020261976,0.3691166149270209,32.95825953887021,27.56107539499442,961.7113388315953,78.34378128750647,0.9783268781608614,0.006068354546891027,0.015604767292247551,0.88032839200171,0.0523396335395611,0.06733197445872892,5.708552806698859,1.1432152323442515,1.0,1.4951334873023467,1.1924878160588068,6.270769971515595,980.427682861769,69.70175132375992,309.1473760575555,26.59211368502222
