temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
295.61444827586206,68.96452466357057,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.7994959965635354,73.03086837908668,65.19890293791453,727.7921408577764,229.73688640160216,0.9736279241291467,0.002106048983691985,0.02426602688716137,0.9305777480197717,0.005618666651901446,0.0638035853283269,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,69.18692699901892,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8020742754349515,73.03086837908668,65.19890293791453,727.0279150494833,230.6457523482402,0.9728928984259704,0.002165610121263539,0.024941491452766095,0.928964547126853,0.005751285798630976,0.06528416707451608,0.7850316668971133,2.5128542417156026,1.0,1.0624631431629543,1.0565519052466195,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,69.40932933446727,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8046525543063676,73.03086837908668,65.19890293791453,726.2602526659275,231.55852877191424,0.9721567188664396,0.002225311875958237,0.025617969257602135,0.9273644119645807,0.005882942820493829,0.06675264521492548,0.7764441575398663,2.5233982601939773,1.0,1.0618064429975125,1.0559322768214174,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,69.63173166991562,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8072308331777837,73.03086837908668,65.19890293791453,725.4891145986852,232.4752579198095,0.9714193721217391,0.0022851555567972573,0.02629547232146359,0.9257772576687571,0.006013643637366382,0.06820909869387644,0.7678860841520443,2.534022727724296,1.0,1.0611489045135014,1.0553120037973196,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,69.85413400536397,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8098091120491997,73.03086837908668,65.19890293791453,724.7144723607539,233.39599459681668,0.9706808498256658,0.002345142071264072,0.02697400810307019,0.9242030166740918,0.006143392757209677,0.06965359056869855,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,70.07653634081232,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8123873909206158,73.03086837908668,65.19890293791453,723.9362639995683,234.3207604113289,0.9699411283574491,0.0024052735705375325,0.027653598072013393,0.9226415768503885,0.006272198353045184,0.07108622479656633,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,70.29893867626068,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8149656697920319,73.03086837908668,65.19890293791453,723.1544612639666,235.24961220140665,0.9692001996653608,0.0024655509414441405,0.028334249393195145,0.9210928740885593,0.0064000646646835465,0.07250706124675702,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,70.52134101170903,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8175439486634479,73.03086837908668,65.19890293791453,722.3690163950771,236.18259192364334,0.9684580468699033,0.002525975792120037,0.029015977337976503,0.9195568244601269,0.006526997567360411,0.07391617797251258,0.7339863787775033,2.577577144857173,1.0,1.0585285104745357,1.0528405658296625,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,70.74374334715736,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8201222275348639,73.03086837908668,65.19890293791453,721.5798855022688,237.1197449688515,0.9677146549773402,0.0025865495797722324,0.02969879544288756,0.9180333489297743,0.006653002541485339,0.07531364852874038,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,70.96614568260571,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.82270050640628,73.03086837908668,65.19890293791453,720.7870357456437,238.0611255838435,0.9669700140801327,0.0026472733487441797,0.03038271257112317,0.9165223801573171,0.006778084110607093,0.07669953573207573,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,71.18854801805406,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.825278785277696,73.03086837908668,65.19890293791453,719.9904116349197,239.00677450958835,0.966224104143457,0.0027081489728441317,0.031067746883698743,0.9150238334238805,0.0069022482384350076,0.07807391833768448,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,71.41095035350241,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8278570641491121,73.03086837908668,65.19890293791453,719.1899669604186,239.95673978886595,0.9654769094582389,0.0027691779756989104,0.03175391256606211,0.9135376337743484,0.00702550009146958,0.07943686613418209,0.7006017408721067,2.6229933329113693,1.0,1.0559280699921312,1.0503893449169295,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,71.63335268895077,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8304353430205281,73.03086837908668,65.19890293791453,718.3856640473907,240.91107737719014,0.9647284182321122,0.002830361563120315,0.032441220204767515,0.9120637163795475,0.007147844007084152,0.08078843961336836,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,71.85575502439912,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8330136218919443,73.03086837908668,65.19890293791453,717.5774559415128,241.86983852727892,0.9639786146084657,0.002891701275714822,0.0331296841158195,0.9106020104113685,0.0072692848243019244,0.08212870476432949,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,72.07815735984747,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8355919007633603,73.03086837908668,65.19890293791453,716.7652810794478,242.83306459458456,0.9632274763773776,0.002953199177518141,0.033819324445104305,0.9091524329210197,0.007389828391399672,0.08345773868758068,,,,,,,753.8457773593627,198.66043321242392,309.1473760575555,
295.61444827586206,72.30055969529582,0.96,0.003218,0.036782,306.21,86.26,0.9653977606082822,0.8381701796347764,73.03086837908668,65.19890293791453,715.949103736889,243.80081870370367,0.9624749929190723,0.0030148563861790863,0.03451015069474857,0.9077149280939499,0.007509478320617702,0.08477559358543232,0.6677437688828993,2.6705076276125745,1.0,1.0533557625589332,1.0479668869186316,,753.8457773593627,198.66043321242392,309.1473760575555,
299.15572413793103,73.00634135323462,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8463522067381708,77.71551801179703,72.2835062903313,685.9003770031503,259.7070847010783,0.9765132475731796,0.0018743094658976618,0.021612442960922684,0.9468898410911749,0.004284779647570788,0.04882537926125434,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.14192830076719,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8479240470759006,77.71551801179703,72.2835062903313,685.332864242767,260.36251215782806,0.976049162647608,0.001911781842128774,0.02203905551026328,0.9460008795943791,0.00435736818197636,0.04964175222364481,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.27751524829975,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8494958874136302,77.71551801179703,72.2835062903313,684.7632797458991,261.02022145372104,0.9755844714305967,0.0019493201000040316,0.022466208469399347,0.945116490768054,0.004429616902636995,0.050453892329308934,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.41310219583232,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8510677277513601,77.71551801179703,72.2835062903313,684.1915979604696,261.6802208708929,0.9751191662961854,0.0019869249161127817,0.022893908787701783,0.9442366508678038,0.004501527542134253,0.05126182159006192,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.54868914336488,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8526395680890897,77.71551801179703,72.2835062903313,683.617801303449,262.3425347981171,0.9746532424410357,0.002024596739556428,0.023322160819407873,0.9433613503611851,0.004573100675379013,0.05206554896343582,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.68427609089746,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8542114084268195,77.71551801179703,72.2835062903313,683.041865611597,263.00717766733413,0.9741866927938915,0.002062336203504862,0.0237509710026036,0.9424905709648304,0.004644337591659068,0.05286509144351053,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.81986303843001,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8557832487645491,77.71551801179703,72.2835062903313,682.4637608138922,263.6741605323927,0.9737195082790269,0.0021001441045853863,0.02418034761638761,0.9416242915674563,0.004715239812533268,0.053660468620010435,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,73.95544998596259,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.857355089102279,77.71551801179703,72.2835062903313,681.883487719245,264.34352896114535,0.9732516905462117,0.002138020370200722,0.02461028908358758,0.9407625206689488,0.004785806442036115,0.054451672889014945,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.09103693349515,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8589269294400086,77.71551801179703,72.2835062903313,681.3010151146008,265.0152938189603,0.9727832301625773,0.002175965826860679,0.02504080401056202,0.9399052367435227,0.004856039036150151,0.05523872422032709,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.22662388102772,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8604987697777384,77.71551801179703,72.2835062903313,680.7163382895785,265.6894852325972,0.9723141268612605,0.0022139805573643174,0.02547189258137522,0.9390524346622675,0.004925937810932375,0.05602162752680015,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.36221082856028,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.862070610115468,77.71551801179703,72.2835062903313,680.1293854184073,266.3661022586883,0.9718443573561426,0.0022520665160505773,0.025903576127806784,0.9382040830209488,0.004995505135179722,0.05680041184387145,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.49779777609285,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8636424504531979,77.71551801179703,72.2835062903313,679.540184486931,267.0451914393917,0.9713739326628744,0.002290222869833918,0.026335844467291484,0.9373601903578992,0.005064740106508246,0.05757506953559255,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.63338472362543,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8652142907909277,77.71551801179703,72.2835062903313,678.9486963513467,267.7267682638586,0.9709028407743578,0.00232845065747344,0.026768708568168573,0.9365207389393815,0.005133643974972445,0.05834561708564623,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.76897167115798,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8667861311286573,77.71551801179703,72.2835062903313,678.3549229523263,268.4108696312971,0.9704310837260183,0.0023667497760854702,0.027202166497896273,0.9356857287032976,0.005202216542525758,0.05911205475417678,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,74.90455861869056,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8683579714663872,77.71551801179703,72.2835062903313,677.7587938816438,269.0974949204617,0.9699586389890297,0.0024051221222697286,0.027636238888700666,0.9348551285719963,0.005270460154917994,0.05987441127308558,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.04014556622312,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8699298118041168,77.71551801179703,72.2835062903313,677.1602786993221,269.7866637025243,0.9694854977390357,0.002443568478894242,0.028070933782070037,0.9340289242704598,0.005338375781569198,0.060632699947971096,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.17573251375569,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8715016521418466,77.71551801179703,72.2835062903313,676.559409832844,270.47843215891083,0.9690116723743305,0.002482087900800595,0.028506239724868893,0.9332071310429328,0.005405961969626613,0.06138690698744061,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.31131946128825,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8730734924795762,77.71551801179703,72.2835062903313,675.9561358817937,271.1728107758809,0.968537146962474,0.0025206817501021803,0.02894217128742388,0.9323897267662526,0.005473220332411612,0.06213705290133567,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.44690640882082,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.874645332817306,77.71551801179703,72.2835062903313,675.350432086182,271.8698252847793,0.9680619146230582,0.002559350652623615,0.029378734724318227,0.9315767016486406,0.005540151472041465,0.06288314687931788,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.58249335635338,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8762171731550357,77.71551801179703,72.2835062903313,674.7423126009522,272.5695265608194,0.9675859814969585,0.0025980941729834947,0.029815924330058027,0.9307680656715965,0.005606754366512299,0.0636251799618911,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.71808030388596,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8777890134927655,77.71551801179703,72.2835062903313,674.1316624092196,273.27189249717577,0.9671093106065657,0.002636915392533323,0.030253774000900954,0.9299637708345909,0.005673032759187891,0.06436319640622101,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.85366725141853,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8793608538304953,77.71551801179703,72.2835062903313,673.5185317506273,273.97697719860776,0.9666319201995964,0.0026758128893950616,0.030692266911008414,0.9291638295143293,0.005738985427231805,0.06509718505843894,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,75.98925419895109,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.880932694168225,77.71551801179703,72.2835062903313,672.9028400587539,274.6848012907429,0.9661537849706391,0.0027147887959699745,0.03113142623339097,0.9283682274357703,0.005804613349929415,0.06582715921430034,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,76.12484114648366,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8825045345059548,77.71551801179703,72.2835062903313,672.2846171369248,275.3954012712277,0.9656749162765398,0.0027538422522280772,0.031571241471232095,0.9275769625642454,0.0058699164862958345,0.06655312094945864,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,76.26042809401622,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8840763748436844,77.71551801179703,72.2835062903313,671.6637762308425,276.1087952938642,0.9651952869346259,0.0027929755461672577,0.03201173751920703,0.9267900185088035,0.005934895991060063,0.06727508550013653,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,76.3960150415488,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8856482151814142,77.71551801179703,72.2835062903313,671.0403348161216,276.8250207060373,0.9647149042202733,0.0028321881518544745,0.03245290762787215,0.9260073935458095,0.005999551799712762,0.06799305465447765,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
299.15572413793103,76.53160198908135,0.96,0.003218,0.036782,306.21,86.26,0.976962620874338,0.8872200555191438,77.71551801179703,72.2835062903313,670.4142493193125,277.54410417703406,0.9642337552960505,0.00287148118707759,0.03289476351687205,0.9252290775668771,0.006063884545330982,0.06870703788779187,,,,,,,713.0345259063251,228.23156450223678,309.1473760575555,
