T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
274.3667931034,40.8762971152,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.0208510455308117,0.002516346870425334,0.9810251793194046,0.0022780447724438067,0.0008017628389289296,0.0015029233849901094,0.005165405017593611,0.0016918403025104438,0.00023314661714254813,0.007301697746985924,0.9060109786877811,0.04115936724182205,0.005065004150123965,0.014308037246502054,0.017879893948974646,0.010350543908241003,0.0020582681587838197,0.0031679066577714235,0.020455400680861616,4.749961527145339e-05,1.671759345941996e-05,3.133752392975041e-05,0.00010770409520692758,3.52766391785075e-05,4.861350729393994e-06,0.0001522480321746287,0.002279837890791992,0.00010357124494764592,1.2745307341855768e-05,3.600398474716456e-05,4.499201518203921e-05,2.6045558770702253e-05,5.1793166398517785e-06,7.971552004082701e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,4.125685623004421,-0.05864359026389199,-0.10737203889791669
274.3667931034,41.7436089655,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02083675630453413,0.0025674264562891486,0.9797251182735791,0.0027255461277365524,0.0009195224656433407,0.001758281740304053,0.00570421786028602,0.0019369715389249856,0.0002718606685869685,0.006958481324939218,0.8933869828081298,0.048133717284319165,0.005698896628568533,0.016399307284536244,0.019413067930976437,0.01162663785204106,0.002351924204032412,0.002989466007396335,0.020414293534897446,5.679154046041319e-05,1.9159865533154647e-05,3.6636888137427716e-05,0.0001188573974627509,4.0360203925398364e-05,5.664694500134379e-06,0.00014499217961741023,0.002293705375365931,0.0001235797791953033,1.4631497975843886e-05,4.210401538713371e-05,4.984162420372735e-05,2.9850537619023058e-05,6.038392424619612e-06,7.675234117566442e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,4.089573200715545,-0.06911594445075497,-0.12430931569363146
274.3667931034,42.6109208158,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02082402133604189,0.00261819745056396,0.9783792819876276,0.0031914143628936115,0.0010323290047477758,0.002012594793804222,0.0061839269527913885,0.0021710006308817767,0.0003101663574918881,0.006719285909761877,0.8811993562721232,0.05513017892149531,0.0062806948206924765,0.01840280870355702,0.02070332120440377,0.012793259093653121,0.0026312900228166905,0.002859090961258451,0.020373791042851704,6.64580807850471e-05,2.1497241220682573e-05,4.191031692698595e-05,0.0001287742268054524,4.5208963458042525e-05,6.4589108461334745e-06,0.00013992255314784698,0.0023071539080302757,0.00014434169390139398,1.6444099167307308e-05,4.8182186830869244e-05,5.420538279557672e-05,3.34952783434068e-05,6.889236829433043e-06,7.485664665697339e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,4.055743572959039,-0.07955452108505057,-0.14090512035253777
274.3667931034,43.4782326661,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02081248676714203,0.002668712611907085,0.9770249663141904,0.0036742905930865523,0.0011399821647411351,0.0022646522127853326,0.00661173126063924,0.002393615737834293,0.00034788908402168494,0.006542872632701333,0.8694549871763066,0.06212520099137693,0.006812112780105417,0.02031313712869341,0.021786057992203452,0.01385469588906014,0.002895781913089269,0.0027580261291644064,0.020334319182581474,7.647112434724831e-05,2.37258637184528e-05,4.713304421077365e-05,0.00013760656936995347,4.9817095869299134e-05,7.240436957634479e-06,0.00013617345008719222,0.0023203254897629223,0.00016579430740295016,1.8179571290000763e-05,5.420992524274217e-05,5.81407277275325e-05,3.697420165327204e-05,7.728009712793759e-06,7.360379114870331e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,4.023726786093147,-0.08993618893759514,-0.1571593371177764
274.3667931034,44.3455445165,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02080193440367157,0.00271900590579334,0.975679806689018,0.004173083997586602,0.0012424519408434516,0.0025135495369426075,0.006994192528244605,0.002604856244026047,0.0003849039838841665,0.006407155079454605,0.8581439890830637,0.06910165826703782,0.00729572053973094,0.022127946564342086,0.022692333495800247,0.014816881889169785,0.0031452590055355855,0.0026762111553199613,0.02029602733773191,8.680821957880802e-05,2.584540377313991e-05,5.228669258785917e-05,0.00014549273417919408,5.4186048719224136e-05,8.00674742447029e-06,0.00013328121967696579,0.0023332985743379055,0.00018788781692818902,1.98371072345462e-05,6.0166017391525584e-05,6.17005887913129e-05,4.028718936209503e-05,8.551977811300945e-06,7.2766339364649925e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.9932197654296617,-0.10023604569956479,-0.17307144735913393
274.3667931034,45.2128563668,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020792215457407146,0.0027691017839177484,0.9743523019933465,0.004686854105194911,0.001339810089060821,0.0027585897815467354,0.007337082066670674,0.0028049662102418932,0.0004211197873108873,0.006299275966627405,0.8472498638559636,0.0760461481166815,0.007734467354079884,0.023846780539895248,0.02344869220370675,0.015686422434355935,0.003379848583640275,0.0026077769116765303,0.020258942994466296,9.745008037264576e-05,2.785762004376045e-05,5.735719309652143e-05,0.00015255419115889476,5.8321461794096235e-05,8.756013351145441e-06,0.00013097590312378368,0.002346121109427618,0.00021057952440997607,2.1417527347836194e-05,6.603416253371897e-05,6.493181541182256e-05,4.343730034626241e-05,9.359144742330161e-06,7.221199698182996e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.964007231350722,-0.11043808298458568,-0.1886486183119649
274.3667931034,46.0801682171,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020783220801495077,0.00281901920824121,0.9730463736702752,0.005214757877671566,0.0014321925310555505,0.002999232303717149,0.007645402520189254,0.002994314420057397,0.0004564702235283153,0.006211256453505516,0.8367537135347249,0.08294775613363957,0.008131439257363397,0.025470465940420402,0.024077594733482463,0.01647010561160008,0.0035998544371591387,0.0025490703516099704,0.020223037634083417,0.00010837946439798402,2.9765573603179603e-05,6.233370720313026e-05,0.00015889608869340018,6.223149774115356e-05,9.486921444896791e-06,0.0001290899143279164,0.0023588247910215528,0.0002338313178212376,2.2922683457154056e-05,7.180173272889863e-05,6.787520204193446e-05,4.642954408086197e-05,1.0148058805223962e-05,7.185878284346682e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.935925879640141,-0.12053068324295113,-0.2039003991271766
274.3667931034,46.9474800674,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020774866052957763,0.0028687736708611355,0.9717635326113332,0.005756023428891352,0.0015197760028858559,0.0032350612720478287,0.007923464080980476,0.0031733452291234196,0.0004909086104976009,0.0061378887642400725,0.8266361395630941,0.08979739516192341,0.008489721395558134,0.02700074057642743,0.024597974861542252,0.01717463025212259,0.003805700319801365,0.002497697869530677,0.0201882572251495,0.00011958061573290449,3.1573142890453204e-05,6.720796459990479e-05,0.00016460890495779146,6.59258220748316e-05,1.0198560627331274e-05,0.00012751381692504196,0.0023714319925608957,0.000257608402952439,2.435508921252363e-05,7.745901365940693e-05,7.05660226392965e-05,4.9270127074064434e-05,1.0917692876633959e-05,7.165329885875558e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.908846082228915,-0.13050624098317387,-0.21883819407248462
274.3667931034,47.8147919177,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020767083391800143,0.0029183782240183053,0.9705039837604705,0.006309935233471093,0.0016027623988522765,0.003465763456434124,0.008174972979236179,0.0033425460879528426,0.000524404008702592,0.006075632074880338,0.8168781022226217,0.0965874256025993,0.008812317451767115,0.028440003016977414,0.025025784153471866,0.01780645161338464,0.003997892071923865,0.0024520238672543515,0.020154537162827942,0.00013103895119035208,3.328470039420687e-05,7.197379871602096e-05,0.0001697703455855106,6.941493334945202e-05,1.0890341779721016e-05,0.0001261731579569357,0.0023839592652038985,0.0002818786395926139,2.5717675354373633e-05,8.299868549576179e-05,7.303470351247467e-05,5.196596063553735e-05,1.1667361164678031e-05,7.155933058968251e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.882661670048145,-0.14035515380012953,-0.23346935198672858
274.3667931034,48.682103768,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020759816746563756,0.002967844283913,0.9692672203623874,0.0068758251296283995,0.0016813677317763336,0.003691110879261171,0.008403116042416111,0.0035024250462661133,0.000556938223986155,0.006021996584278432,0.807461380615435,0.10331136268588002,0.009102098823145808,0.029791119057049766,0.025374470479527532,0.018371688065809185,0.0041769888248965326,0.0024108914482559914,0.02012180987317439,0.00014274086967250356,3.490488599526225e-05,7.662678544470973e-05,0.00017444714914066853,7.270970212905959e-05,1.1561935469109256e-05,0.00012501554553805312,0.0023964196429400184,0.00030661203721055186,2.7013611963884532e-05,8.84154024048368e-05,7.530747716998495e-05,5.452430941194447e-05,1.2396652407937654e-05,7.1551504038412785e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.857283590770971,-0.15007430197881,-0.24780582236322957
274.3667931034,49.5494156183,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020753018709750905,0.003017181930261105,0.9680523532841812,0.007453067126699751,0.001755814474715488,0.003910947371180476,0.008610637542637438,0.0036534954901805408,0.0005885034954945614,0.005975181214910622,0.7983687080924208,0.10996371574002148,0.009361778495317904,0.031057286125428536,0.025655393258159406,0.018876077516174084,0.004343583072031019,0.002373457700446894,0.020090008599725005,0.00015467364152542935,3.643845064462198e-05,8.116396396695953e-05,0.0001786967220252383,7.582106026370732e-05,1.221322405275244e-05,0.00012400304754719228,0.0024088236397423546,0.00033178053611516143,2.8246188911180177e-05,9.37054825005919e-05,7.740698895226113e-05,5.6952559996008365e-05,1.310538035752001e-05,7.161153686027443e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.8326358957091293,-0.1596595921359234,-0.26185691208133877
274.3667931034,50.4167274686,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02074664855651603,0.0030664002305438873,0.9668583029496322,0.008041072459076938,0.001826325866996134,0.004125176632644659,0.008799905088903033,0.0037962650697804133,0.0006191004891555566,0.005933851443811103,0.7895838426988478,0.1165398366104085,0.00959389645940464,0.032241920985266154,0.025878169112331473,0.019324956686623658,0.004498284643522288,0.00233909280359537,0.020059069415245524,0.00016682530432594937,3.789014091224323e-05,8.558358983103098e-05,0.00018256853821016817,7.875977723011204e-05,1.2844260269677497e-05,0.0001231075304913242,0.0024211800772854755,0.00035735778184970356,2.9418726314932574e-05,9.886663394239794e-05,7.935282373210693e-05,5.9258051639113423e-05,1.3793541067948773e-05,7.1725947122083905e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.8086529643746982,-0.16910922453558186,-0.2756327417696145
274.3667931034,51.2840393189,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020740670818614738,0.003115507410591687,0.9656839089727419,0.008639287040444012,0.0018931220317180645,0.004333752651207884,0.008972966479405091,0.003931228408775125,0.0006487367052955702,0.005896997710412423,0.7810915536236429,0.12303581354667668,0.009800814998304326,0.03334857385570157,0.026050959964487447,0.01972325951499807,0.004641708786543127,0.0023073157096459374,0.02002893207083676,0.0001791846086133736,3.9264620879331504e-05,8.988493714800162e-05,0.0001861053440158054,8.153631433919149e-05,1.3455234452488103e-05,0.00012230768832978886,0.0024334965236650335,0.00038331898887284825,3.053451175705528e-05,0.00010389772898010244,8.116195882238799e-05,6.144796117999948e-05,1.446127812228366e-05,7.188459191976535e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.7852775022090537,-0.1784222273353544,-0.2891429648729824
274.3667931034,52.1513511692,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020735054263561942,0.0031645110071154194,0.9645279946019231,0.00924718938016488,0.001956417238313515,0.004536671392553051,0.009131597698503422,0.00405886217818413,0.0006774251281585529,0.005863842382199465,0.7728775875146985,0.12944837766818576,0.009984719644761535,0.03438085914609832,0.026180711081950015,0.02007552615603334,0.004774466891348454,0.002277751896924075,0.019999540306795457,0.0001917409735831525,4.056641759859873e-05,9.406812750053663e-05,0.0001893441737914858,8.416072751296715e-05,1.4046446791867998e-05,0.00012158708998788024,0.0024457796328430743,0.0004096408159842077,3.159675521880944e-05,0.00010879860720191297,8.284914839293946e-05,6.3529223494401e-05,1.5108853030780322e-05,7.207970949294262e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.7624590404186273,-0.18759952946028502,-0.3023980019572252
274.3667931034,53.0186630195,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02072977121089144,0.0032134179227728964,0.9633894077860836,0.009864286675957214,0.002016417879065759,0.004733963042126762,0.009277343025626234,0.004179621624754652,0.0007051830059904749,0.005833776960395137,0.7649285999564543,0.13577483443915622,0.010147625220039928,0.0353424043865989,0.0262733500987857,0.020385921341772018,0.004897159977325559,0.0022501045798673943,0.01997084201040171,0.00020448440595123788,4.179988129858415e-05,9.813397078410342e-05,0.0001923171983661912,8.66426000292583e-05,1.4618282375991233e-05,0.0001209328616843609,0.0024580352727416495,0.0004363012864483073,3.260856075565856e-05,0.00011356991568978434,8.442725409872501e-05,6.55084850118887e-05,1.5736621641824063e-05,7.230526385059263e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.740152913875635,-0.19663895885194993,-0.31540416903455437
274.3667931034,53.8859748698,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020724796869334632,0.00326223456938346,0.9622670381191999,0.010490115633031004,0.0020733214812052093,0.004925686559039619,0.009411549533220187,0.00429393916522909,0.0007320309956281621,0.00580631851344683,0.7572321172458432,0.14201298756556832,0.010291382370608755,0.03623680415776439,0.026333947534045193,0.020658252933298586,0.005010373008380855,0.002224135184490791,0.0199427888990767,0.00021740551563039924,4.296916654280596e-05,0.00010208385337810797,0.00019505245230166954,8.899101696865321e-05,1.5171193686450448e-05,0.00012033477174984257,0.0024702687899268187,0.0004632796773378204,3.3572903336143385e-05,0.00011821295520743728,8.590751399389255e-05,6.739206686207391e-05,1.634501203344583e-05,7.2556506858279175e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.718319233209768,-0.2055424490606681,-0.32817101978963903
274.3667931034,54.7532867202,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02072010894693944,0.0033109668666250055,0.9611598309772983,0.011124239295163254,0.0021273158680970355,0.0051119238892651095,0.009535395446876047,0.004402223253621662,0.0007579922941074315,0.005781078975571201,0.7497764568515061,0.14816109333820943,0.01041768771971136,0.03706759072862937,0.026366853654888917,0.02089599696167961,0.005114671624234227,0.0021996491211412157,0.01991533641327152,0.00023049545014760744,4.407821655152363e-05,0.00010591961991403546,0.000197574432511422,9.121454542379106e-05,1.5705682914846546e-05,0.00011978458620469635,0.00248248500601083,0.0004905564709657463,3.449261886681052e-05,0.00012272956472810808,8.729977882848763e-05,6.918595358521797e-05,1.6934508281506627e-05,7.282965358299378e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.696922287639314,-0.21431081291029352,-0.3407062167517436
274.3667931034,55.6205985705,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020715687303694916,0.0033596204065359874,0.9600667930624676,0.011766245518486988,0.0021785787962265565,0.0052927753113009915,0.009649914171218276,0.0045048581636267975,0.0007830919537687825,0.005757743022904023,0.7425507005454847,0.15421778741906395,0.010528092865795115,0.037838205291373384,0.026375809270535826,0.02110231970971354,0.005210599032232406,0.002176485865801107,0.019888443475743253,0.0002437458628994781,4.513075710908943e-05,0.00010964347831762786,0.0001999046044784521,9.332123306519004e-05,1.6222288044313612e-05,0.00011927560403751086,0.0024946884864402033,0.0005181132256639161,3.537039563383121e-05,0.00012712200664359599,8.861270706419324e-05,7.089578392200018e-05,1.7505634838964657e-05,7.312166329282546e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.6759299011709987,-0.22294837839648585,-0.35302025480517196
274.3667931034,56.4879104208,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020711513623910605,0.0034082002808615798,0.9589869918435724,0.012415746580683448,0.002227277996276699,0.005468355936479399,0.009756014948849272,0.004602204538913527,0.0008073563816654251,0.005736051773559708,0.7355445809934106,0.1601820843520173,0.010624016306777301,0.03855198644507321,0.026364040508340042,0.021280104955581237,0.005298675199790513,0.0021545112390099577,0.019862072146721196,0.0002571489044568467,4.613029856412116e-05,0.0001132579284787855,0.00020206183652816723,9.531862200773073e-05,1.672157269821462e-05,0.00011880231445553849,0.002506883247527955,0.0005459326248775387,3.62087753606364e-05,0.00013139289102987033,8.98539302651706e-05,7.252685968637587e-05,1.8058946304120315e-05,7.343005809913168e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.6553130696781704,-0.23145458969270694,-0.3651181531142713
274.3667931034,57.3552222711,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020707571238125465,0.0034567113328357363,0.9579195574324939,0.01307237652362648,0.00227357115331337,0.005638791857525763,0.009854499656097837,0.004694599776548848,0.000830812802677745,0.0057157907977159975,0.7287484884559338,0.1660532929049059,0.010706752034324933,0.039212150282227486,0.026334335013952808,0.021431974135464184,0.0053793950115735645,0.0021336121616173367,0.019836187475926984,0.00027069716811459427,4.708013662218368e-05,0.00011676568408667654,0.00020406275364472884,9.721375930737315e-05,1.7204115296996078e-05,0.00011836014512592599,0.002519073158832539,0.0005739982994390801,3.701015109491307e-05,0.00013554508426543376,9.10301942854236e-05,7.408414787910142e-05,1.8595015700306368e-05,7.375281338938801e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.635045478878018,-0.23983130460073054,-0.3770068069829553
274.3667931034,58.2225341214,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020703844891649937,0.003505158077338543,0.9568636786039015,0.01373579088721439,0.0023176062581500355,0.0058042176601084475,0.00994607759475228,0.004782359110417279,0.0008534889267942403,0.005696780958661833,0.7221533934351659,0.17183100365545212,0.010777480190119926,0.039821784645842476,0.026289107403936245,0.021560310083229912,0.005453228246250523,0.0021136923400028804,0.019810757184268755,0.0002843836839930254,4.798336048865554e-05,0.00012016962215226063,0.0002059220478020659,9.901322123824832e-05,1.767050235708872e-05,0.00011794526934983943,0.0025312618000767105,0.0006022948304000967,3.777677174175499e-05,0.00013958165010541072,9.214747716292763e-05,7.557229503815697e-05,1.9114427034915716e-05,7.408825778569702e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.6151032144964037,-0.24808087302140835,-0.38869313445395726
274.3667931034,59.0898459717,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02070032058009696,0.0035535447326893814,0.9558185997924027,0.014405665636368992,0.0023595219587725044,0.005964774033035021,0.010031377831091908,0.004865776653209422,0.0008754126377749291,0.005678871457344636,0.7157508045644321,0.17751505592560593,0.010837276416065793,0.04038384318309073,0.026230453521167884,0.02166727779047913,0.005520619523321033,0.00209466907583734,0.019785751432122134,0.0002982018968425246,4.8842860962369165e-05,0.0001234727346716628,0.00020765273696368025,0.00010072313659258631,1.812132224180933e-05,0.0001175544597001964,0.0025434525014781245,0.000630807691957498,3.8510746525009455e-05,0.00014350579322902605,9.321108994619977e-05,7.699564086407473e-05,1.961776842827962e-05,7.4435002611691135e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.595464479049761,-0.25620522628966524,-0.4001832175112021
274.3667931034,59.957157822,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020696985439182712,0.0036018752671885678,0.9547836191151297,0.015081695212735998,0.002399447920973931,0.0061206055451186615,0.01011095959640336,0.004945126419601575,0.0008966117119982188,0.005661934478038625,0.709532733599539,0.18310550351278293,0.010887120748368397,0.040901142369695345,0.026160196447517735,0.021754843914783405,0.005581988624073567,0.0020764707832397543,0.019761142662396012,0.00031214562621618855,4.966133868247468e-05,0.0001266780838463019,0.00020926638354292507,0.00010234920950141153,1.855715954782782e-05,0.00011718497544957198,0.002555648404412874,0.0006595231843888023,3.921405095444362e-05,0.00014732081310116408,9.422576456910836e-05,7.835823423820606e-05,2.0105626766778524e-05,7.479188757190944e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.576109367856515,-0.26420662831691244,-0.4114830937101459
274.3667931034,60.8244696723,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020693827601040833,0.003650153392506842,0.9537580836923297,0.015763592244019173,0.002437505329626536,0.006271859163053748,0.010185321366065729,0.005020663594028462,0.0009171136437669488,0.005645860967109761,0.7034916521738481,0.18860259493851686,0.010927905971080128,0.04137636107701281,0.026079924808866454,0.021824794910632564,0.005637731083448347,0.002059035036594613,0.019736905357028146,0.00032620906027083714,5.0441315067909744e-05,0.0001297887722582425,0.0002107732844105619,0.00010389674685764705,1.8978591634675614e-05,0.00011683447351281507,0.002567852440782615,0.0006884284017504211,3.9888533053333903e-05,0.00015103006475484636,9.519572601740723e-05,7.966384918381151e-05,2.0578583240290257e-05,7.515793724116276e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.5570196565079857,-0.27208662228900593,-0.4225977470627509
274.3667931034,61.6917815226,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02069083612089371,0.003698382626359075,0.9527413875624249,0.016451085645291682,0.002473807307237639,0.0064186826482013175,0.010254908434095277,0.005092625602830518,0.000936945457290138,0.005630557342628472,0.6976204680417933,0.1940067407491013,0.010960445223737153,0.04181204104467132,0.025991025562545615,0.02187875343626693,0.005688218885525773,0.0020423070563586484,0.019713015915647013,0.00034038671709751714,5.118514158872334e-05,0.0001328079107859575,0.0002121826298446361,0.00010537068177323378,1.938618491100606e-05,0.00011650093924562049,0.002580067418798255,0.0007175111593830254,4.053592019262979e-05,0.00015463692617222497,9.612475738177331e-05,8.091600159508352e-05,2.1037209901156096e-05,7.553232934927369e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.5381786244569646,-0.27984836778485844,-0.4335334745929975
274.3667931034,62.5590933729,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.020688000853378314,0.003746566248150634,0.9517329666621434,0.017143920750658754,0.0025084594516781335,0.006561223663205467,0.010320119629701998,0.00516123339413778,0.0009561336173141829,0.005615942831160276,0.6919124800993437,0.1993185053359901,0.010985479290793257,0.04221059007552001,0.025894711423503705,0.021918193900624185,0.0057338014370660485,0.002026238437158965,0.019689452426494697,0.00035467344711987846,5.1895011276982126e-05,0.0001357386007436007,0.0002135026437062412,0.00010677560086240705,1.978049309093951e-05,0.0001161826300835676,0.002592295944614398,0.0007467599847236526,4.115782593064378e-05,0.0001581447720914654,9.701625182489963e-05,8.211796548849967e-05,2.148206693770926e-05,7.591436539365267e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.5195709050607182,-0.28749353497363206,-0.44429481789976055
274.3667931034,63.4264052232,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02068531239898764,0.0037947073254556247,0.9507322967713315,0.01784185765272862,0.002541560263422557,0.006699628658467879,0.010381312899404402,0.005226692473261943,0.0009747039107355961,0.005601947370647467,0.6863613527167556,0.20453858486912788,0.011003683175833444,0.04257428549335797,0.025792044620768107,0.021944456417942872,0.0057748065585635265,0.0020107861476505277,0.019666194566522018,0.0003690643993249598,5.2572968029748914e-05,0.00013858391175761855,0.00021474070043582018,0.00010811576662286064,2.0162054890080766e-05,0.00011587803140453025,0.0026045404530639043,0.0007761640663412066,4.175575715432798e-05,0.00016155695303768461,9.787326066090707e-05,8.327278952230952e-05,2.19137007508702e-05,7.630344924414153e-06,4.29799547041777,0.02089282302893432,0.0022302673709058587,309.1473760575555,82.3795680252517,35.95812026073083,3.5011823672889726,-0.29502296380833704,-0.4548852456422514
277.9080689655,42.073197823,0.95,0.018359,0.002565,0.006799,0.010424,0.005273,0.000988,0.005592,0.02040694848924809,0.002642105115041171,0.9823443254211234,0.0012922765255101182,0.0004842220143810535,0.0008754974188832427,0.0034272097024861206,0.0010245869885089735,0.00013648128123826226,0.010415400647868878,0.9451075055332905,0.0209405610335553,0.002879744384016225,0.007695005813209107,0.011482354359524155,0.005915627010469119,0.0011168031382815817,0.0048623987276540884,0.020046650047574027,2.637142048994948e-05,9.881493704834107e-06,1.7866230729619992e-05,6.993889186048554e-05,2.0908693897256447e-05,2.7851664759758e-06,0.0002125465445159414,0.0024970733746333086,5.5327163418588294e-05,7.608587367020355e-06,2.033101421935133e-05,3.033758718601406e-05,1.5629708383036172e-05,2.9507112841477994e-06,1.2846968549704549e-05,3.703212451118203,0.020390229355385772,0.002491776513507012,309.1473760575555,82.3795680252517,39.43565584372491,3.658963259814401,-0.030342491709157926,-0.05702759547484826
