T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
272.9199655172,49.892189544,0.95,0.026297,0.023703,0.020702399510308868,0.00315898738422526,0.9627496350047664,0.0205046249935656,0.01674574000166791,0.777846419689949,0.1045092857229512,0.11764429458709982,0.019931227572272718,0.00042449493842585946,0.00034667699961028937,0.002457207026665336,0.00033014351513319595,0.00037163684242672837,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.3529502108594142,0.0725733113538154
272.9199655172,50.4810408347,0.95,0.026297,0.023703,0.02068620397120101,0.0032008763402421717,0.9613227032148371,0.02118340037019971,0.017493896414963187,0.7721127581254456,0.10663507094792807,0.1212521709266263,0.019886117520848453,0.00043820414086156615,0.00036188230949099056,0.0024714374594828653,0.0003413256756372683,0.00038811320512203783,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.3098016918931674,0.07545799561620914
272.9199655172,51.0698921254,0.95,0.026297,0.023703,0.020669904842788724,0.003242952745874948,0.9598959290266623,0.02185433080532435,0.018249740168013392,0.7665266140125,0.10866537165801968,0.12480801432948037,0.01984095751196139,0.0004517269381488806,0.0003772203926784559,0.0024858095876980632,0.0003523966653998967,0.0004047464927769882,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.266873186591487,0.07833605478212124
272.9199655172,51.6587434162,0.95,0.026297,0.023703,0.02065350116414037,0.003285218280807832,0.9584692526093617,0.02251747899735065,0.01901326839328771,0.7610833866797968,0.11060364909012702,0.1283129642300762,0.0197957458245602,0.00046506477868528797,0.000392690560894881,0.0025003250551396045,0.00036335712991493983,0.0004215360957532878,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.2241656622949417,0.08121055583141379
272.9199655172,52.2475947069,0.95,0.026297,0.023703,0.02063699214137965,0.0033276747526008953,0.957042622115567,0.0231729056493398,0.019784472235093147,0.7557787056731052,0.11245321261907058,0.13176808170782417,0.01975048107156433,0.0004782190717783576,0.00040829199803696115,0.002514985717421775,0.0003742077164813416,0.00043848131869777835,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.181680169806666,0.08407909673715519
272.9199655172,52.8364459976,0.95,0.026297,0.023703,0.020620376941109474,0.003370323984657128,0.9556159835180799,0.02382067406044041,0.02056334242147977,0.7506083823295423,0.11421724288862688,0.13517437478183075,0.019705161791091864,0.00049119127811759,0.00042402387190001973,0.0025297934340499442,0.00038494911316894794,0.00045558143743823585,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.1394177567304067,0.0869393347005123
272.9199655172,53.4252972883,0.95,0.026297,0.023703,0.02060365458775085,0.003413167753975677,0.9541892757520478,0.024460852172017027,0.021349872075935118,0.7455683819796565,0.11589880556641743,0.13853281245392612,0.019659786248931343,0.000503982949074274,0.0004398853897452344,0.002544749959756784,0.0003955820658835927,0.0004728357283353007,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.0973794329029114,0.08979128604384767
272.9199655172,54.0141485791,0.95,0.026297,0.023703,0.02058682436030399,0.0034562080136983308,0.9527624498727445,0.02509350402204562,0.02214404610520981,0.7406548824293022,0.11750082942927634,0.14184428814142155,0.01961435321262313,0.000516595559886435,0.00045587558779442805,0.002559857340036949,0.00040610730828966556,0.0004902433653717163,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.0555663259698105,0.09263523534084506
272.9199655172,54.6029998698,0.95,0.026297,0.023703,0.02056988527502271,0.0034994466124100543,0.951335444169767,0.025718700681179554,0.0229458551490533,0.7358641802865198,0.119026146960113,0.1451096727533673,0.019568860944634878,0.0005290307224345118,0.00047199360795331544,0.002575117412897563,0.00041652564676778874,0.0005078035527447028,4.547023998691645,0.02108905191276574,0.0021319928015075375,309.1473760575555,82.3795680252517,34.60532499272272,78.01612878808203,56.55314330349872,63.65845399182276,3.87,3.0139794725746563,0.09546569076627609
276.3923448276,41.2074107619,0.95,0.026297,0.023703,0.02052360195195256,0.0025940329257831784,0.9918729865022664,0.004904665954556439,0.003222347543177178,0.9434365628209843,0.02965016996346051,0.02691326721555516,0.02035680636186693,0.0001006614117586098,6.613417832702067e-05,0.0024473055073453436,7.691351714028398e-05,6.981390129755106e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.7013791930327655,0.01756138473147617
276.3923448276,41.7739230848,0.95,0.026297,0.023703,0.02050850879337057,0.00263211085467043,0.9904756081426168,0.005723669008882549,0.003800722848500627,0.9345984344694167,0.03412545570412698,0.03127610982645638,0.020313177719211917,0.00011738391619901036,7.794715795963954e-05,0.002459966684124942,8.982198237940756e-05,8.232218816608033e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.658331181652195,0.020602782552223697
276.3923448276,42.3404354077,0.95,0.026297,0.023703,0.02049332200217149,0.002670347730402654,0.9890787921988761,0.0065351403518725745,0.004386067449251325,0.9260007040055834,0.0384332686103991,0.03556602738401758,0.02026951017405043,0.00013392673556030896,8.988509256075036e-05,0.0024727438782925697,0.0001026301916057348,9.497366050435e-05,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.6154771656908995,0.02364532991002033
276.3923448276,42.9069477306,0.95,0.026297,0.023703,0.02047804076306571,0.002708744929356234,0.98768250391619,0.0073390863858169356,0.004978409697993025,0.9176348145569737,0.04257979243599544,0.03978539300703086,0.020225802576162546,0.0001502901101724198,0.00010194807673074282,0.0024856386509319504,0.00011533779685404356,0.0001077684815702398,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.5728178873785907,0.026688280598751835
276.3923448276,43.4734600535,0.95,0.026297,0.023703,0.020462664261609684,0.0027473038601302,0.9862867081352569,0.008135515457375958,0.005577776407367114,0.9094926212122625,0.0465709287061676,0.04393645008156985,0.02018205377425998,0.00016647432139942016,0.00011413616595028069,0.0024986525890163826,0.0001279444922043026,0.00012070677890951469,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.5303541014528093,0.029731462494476446
276.3923448276,44.0399723765,0.95,0.026297,0.023703,0.020447191661458843,0.002786025923789966,0.9848913681909425,0.00892443842944113,0.0061841933796163455,0.9015663508520331,0.05041232122515982,0.04802132792280713,0.02013826257111663,0.00018247970303767152,0.00012644938730454032,0.002511787225490484,0.00014045003381172238,0.00013378866448775963,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.4880865918078032,0.03277527698960636
276.3923448276,44.6064846994,0.95,0.026297,0.023703,0.020431622157950843,0.0028249126162226946,0.9834964485084458,0.009705867370288938,0.00679768412126538,0.8938486213387822,0.05410935062799261,0.05204202803322514,0.02009442782961112,0.00019830661482492755,0.00013888771351479635,0.0025250442474131878,0.0001528541872446337,0.00014701418156487284,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.446016124925431,0.035815674552679866
276.3923448276,45.1729970223,0.95,0.026297,0.023703,0.02041595488180409,0.0028639653703578806,0.9821019099646356,0.010479817907936409,0.007418272127427779,0.8863323573807586,0.05766718008555723,0.05600046253368417,0.020050548283171626,0.00021395548957795228,0.0001514511090545104,0.0025384251781661576,0.00016515680677122753,0.0001603833854204954,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.4041435093975068,0.0388543519927369
276.3923448276,45.7395093452,0.95,0.026297,0.023703,0.020400189031253693,0.002903185730726371,0.9807077162507764,0.011246306005661148,0.00804597774356243,0.8790108401409525,0.061090734357458515,0.05989842550158897,0.020006622795924946,0.00022942676841881108,0.00016413946690993362,0.0025519317282510123,0.0001773577482661688,0.00017389625420918966,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.3624695553183512,0.04188837411308288
276.3923448276,46.3060216682,0.95,0.026297,0.023703,0.020384323786214378,0.0029425752447676916,0.979313829730312,0.01200535007187389,0.008680820197814203,0.8718776458070391,0.06438473360419565,0.06373762058876513,0.019962650193540297,0.00024472094303192943,0.00017695264964215425,0.0025655655770181265,0.00018945692324466863,0.0001875527445048958,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.3209950965139594,0.04491556937907282
276.3923448276,46.8725339911,0.95,0.026297,0.023703,0.020368358210575706,0.0029821353952278486,0.9779202068618809,0.012756973218925917,0.009322819919193225,0.8649266057365695,0.0675537156963437,0.0675196785670868,0.019918629074723082,0.0002598386002058041,0.00018989053564681807,0.0025793282452413065,0.00020145432665722566,0.00020135282332931666,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.279720963196415,0.04793791429595595
276.3923448276,47.439046314,0.95,0.026297,0.023703,0.02035229146917097,0.003021867787082189,0.9765268085101705,0.013501198087745903,0.00997199340208371,0.8581518592427682,0.07060201372555884,0.07124612703167293,0.019874558234258297,0.00027478031866481835,0.0002029529162478575,0.00259322145987041,0.00021334995098040084,0.00021529637623137802,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.2386480098919033,0.050953200233025076
276.3923448276,48.0055586369,0.95,0.026297,0.023703,0.020336122683327865,0.003061774021174066,0.9751335930948115,0.014238050270398246,0.010628356634790224,0.851547791987748,0.07353378873567537,0.0749184192765766,0.0198304363818104,0.0002895467370702082,0.00021613956444725568,0.0026072469072962244,0.00022514384402939303,0.0002293832698484486,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.1977770995822117,0.05396057045792313
276.3923448276,48.5720709599,0.95,0.026297,0.023703,0.020319850963478825,0.0031018557241118522,0.9737405181607851,0.014967557502441274,0.011291924336773595,0.8451090332696022,0.07635303365676861,0.07853793307362912,0.019786262206127798,0.000304138537736906,0.00022945021961411893,0.0026214062923459493,0.00023683609450155264,0.00024361333726435005,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.1571091067765686,0.05695908212136169
276.3923448276,49.1385832828,0.95,0.026297,0.023703,0.020303475408490368,0.0031421145486483586,0.9723475403667848,0.015689749646715392,0.011962709986499703,0.8388304431841874,0.07906358197971838,0.08210597483609419,0.01974203437434311,0.0003185564461174564,0.00024288458802979886,0.0026357013393781856,0.00024842683120672535,0.0002579863780634476,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.1166449172238155,0.059947470343360454
276.3923448276,49.7050956057,0.95,0.026297,0.023703,0.020286995104996503,0.0031825521740710245,0.9709546154754126,0.016404658673103298,0.012640725851484055,0.8327071005916982,0.08166911587250243,0.08562378353579937,0.019697751531323457,0.00033280123020038504,0.0002564423434726598,0.002650133793352488,0.00025991622227449103,0.0002725021584440451,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.0763854276653353,0.06292495696581435
276.3923448276,50.2716079286,0.95,0.026297,0.023703,0.02027040912672391,0.003223170306609772,0.9695616983445137,0.017112318634753335,0.013325983020732915,0.8267342918288492,0.08417317377971817,0.08909253439143269,0.019653412299044562,0.0003468736998333116,0.0002701231278460323,0.0026647054208788043,0.00027130447433989184,0.0002871604113910758,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,3.036331545611893,0.0658907144213825
276.3923448276,50.8381202515,0.95,0.026297,0.023703,0.020253716533817367,0.003263970679858628,0.9681687429199028,0.01781276564075469,0.01401849143934245,0.8209075001137447,0.0865791575429993,0.09251334234325587,0.019609015276002013,0.00036077470597116717,0.0002839265518441874,0.002679418011247306,0.0002825918317072107,0.00030196083690411083,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.9964841891525986,0.06884278972167257
276.3923448276,51.4046325745,0.95,0.026297,0.023703,0.020236916372161125,0.0033049550552108455,0.9667757022293133,0.018506037825492407,0.014718259945194167,0.8152223955955474,0.08889033907650158,0.09588726532795108,0.019564559036651958,0.00037450513985454035,0.0002978521956546231,0.0026942733774446004,0.00029377857549029004,0.00031690310227595555,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.9568442867905538,0.07178140636516606
276.3923448276,51.9711448974,0.95,0.026297,0.023703,0.020220007672695824,0.003346125222315647,0.9653825283773714,0.01919217531491868,0.015425296307709908,0.80967482600326,0.09110986662971429,0.09921530736702557,0.019520042130876943,0.0003880659321233791,0.0003118996096955009,0.0027092733571635413,0.00030486502273150166,0.00033198684242060364,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.9174127772985665,0.0747069240014473
276.3923448276,52.5376572203,0.95,0.026297,0.023703,0.02020298945073367,0.0033874829995456644,0.9639891725417137,0.01987122018982528,0.016139607268460934,0.8042608078532372,0.0932407706665898,0.10249842148017299,0.01947546308348172,0.000401458051868246,0.0003260683153837007,0.002724419813803703,0.000315851525497609,0.0003472116602443522,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.878190609602381,0.07761301062454029
276.3923448276,53.1041695432,0.95,0.026297,0.023703,0.020185860792176016,0.0034290302886294264,0.9625955888369656,0.020543214657975737,0.016861196505058507,0.7989765331168126,0.0952859628267271,0.1057375040564601,0.01943082055542569,0.00041468247130968804,0.0003403577654406358,0.0027397147319616825,0.00032673845261406485,0.0003625771040536785,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.8391787694194734,0.08050448612292183
276.3923448276,53.6706818662,0.95,0.026297,0.023703,0.02016862050623192,0.0034707688586820113,0.9612017188708333,0.02120820816593125,0.017590072963235562,0.7938183013642616,0.09724826755215712,0.10893343108358132,0.019386112697843655,0.0004277403021158363,0.0003547675062724284,0.002755159839826931,0.00033752625858080325,0.0003780827602742771,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.8003781727160204,0.0833786524069895
276.3923448276,54.2371941891,0.95,0.026297,0.023703,0.020151267666428534,0.003512700685409796,0.9598075158956999,0.021866246154124705,0.018326237950175416,0.7887826067207369,0.09913038542507766,0.11208700785418536,0.01934133816106411,0.00044063257911178044,0.0003692969262526454,0.0027707572032672576,0.0003482153728276075,0.0003937281093149301,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.7617898319924348,0.08623289173923876
276.3923448276,54.803706512,0.95,0.026297,0.023703,0.020133801181187943,0.0035548276845835,0.9584129257030113,0.022517378863806187,0.01906969543318254,0.7838660567433785,0.10093493043449742,0.11519901282212411,0.01929649529558508,0.0004533604291653574,0.00038394545643750494,0.0027865087595166627,0.0003588062850500611,0.0004095126400167764,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.723414724003623,0.08906801569126355
276.3923448276,55.3702188349,0.95,0.026297,0.023703,0.020116219971492363,0.003597151821695641,0.9570178945645319,0.02316165761277705,0.019820447822691,0.7790653961076086,0.10266442104043329,0.11827018285195803,0.01925158248371461,0.00046592499944301386,0.00039871248833473903,0.0028024165088285204,0.0003692995091689229,0.0004254358036981974,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.6852538461774644,0.09188295626447873
276.3923448276,55.9367311579,0.95,0.026297,0.023703,0.0200985229742145,0.003639675118077974,0.9556223693719827,0.02379913470556106,0.020578495922456218,0.7743775012841004,0.10432128397022815,0.12130121474567138,0.019206598145496093,0.00047832745564614464,0.0004135973730722657,0.0028184825234231345,0.000379695581552386,0.0004414970131024531,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.6473082150959284,0.09467587114038878
276.3923448276,56.5032434808,0.95,0.026297,0.023703,0.02008070905823244,0.0036823995970909143,0.9542262940101005,0.02442986501490989,0.02134384097498956,0.7697993609434294,0.10590786396592491,0.12429277509064585,0.019161540585732197,0.0004905690116962968,0.00042859946080394556,0.0028347088565789276,0.00038999507559688126,0.00045769566491510587,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.6095788437408958,0.09744612443981948
276.3923448276,57.0697558037,0.95,0.026297,0.023703,0.02006277708575562,0.0037253273247470496,0.9528296120736355,0.025053904699996226,0.02211648322636835,0.7653280807490997,0.10742642300551146,0.12724549624538875,0.01911640810774035,0.0005026509051237893,0.00044371807289148143,0.002851097611610838,0.00040019858902226693,0.00047403112411394485,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.572066759045962,0.10019263281690893
276.3923448276,57.6362681266,0.95,0.026297,0.023703,0.020044725842160157,0.003768460369404932,0.9514322638871472,0.025671312466431513,0.02289642364642128,0.7609608684581967,0.10887914776182751,0.13015998377997576,0.01907119888700364,0.0005145744203980479,0.00045895253475846753,0.0028676508754526737,0.0004103067533950307,0.0004905027405572274,3.9551454213678885,0.020609434588455093,0.0023759968469844366,309.1473760575555,82.3795680252517,37.91782526276782,78.24146718307028,56.55314330349872,63.65845399182276,3.87,2.534772980362901,0.10291561627475776
279.8647241379,45.1661116738,0.95,0.026297,0.023703,0.019989968019793577,0.0029054093033269533,0.9907601011550431,0.005530719066440868,0.003709179778516065,0.9436844805885519,0.029514603652174655,0.026800915759273333,0.01980526273737676,0.00011055889726461555,7.414638515220117e-05,0.0027417896693072426,8.575200403503591e-05,7.78676299846747e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,3.1158269445453106,0.02234498903007376
279.8647241379,45.7068427075,0.95,0.026297,0.023703,0.019973907214787583,0.002943228492027433,0.9894119920529504,0.006312414444349697,0.004275593502699958,0.9362421194895101,0.033273189880402586,0.03048469063008731,0.01976242332646378,0.00012608358041272578,8.54003079110776e-05,0.002755574481517679,9.793060047663974e-05,8.972341003311469e-05,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,3.0773809562264423,0.025562156113020595
279.8647241379,46.2475737412,0.95,0.026297,0.023703,0.019957746074928197,0.0029812102149209,0.9880639516568261,0.00708758730644904,0.004848461036724709,0.928979767760776,0.03690510290108507,0.034115129338139025,0.019719529452957067,0.00014145226774599424,9.676435422513487e-05,0.0027694839731032704,0.00011002186975142174,0.00010170437206620773,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,3.0391209955234633,0.028766068687895885
279.8647241379,46.7883047749,0.95,0.026297,0.023703,0.019941483634044667,0.0030193559867766023,0.9867159448166599,0.007856244322176586,0.0054278108611635,0.9218918840992375,0.04041443318817465,0.037693682712587794,0.019676579865012346,0.00015666516757574072,0.00010823860145658182,0.0027835197794157944,0.00012202556079889813,0.00011381064656190967,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,3.0010477985721122,0.03195468729557405
279.8647241379,47.3290358086,0.95,0.026297,0.023703,0.019925118910833626,0.003057667336348878,0.9853679355019371,0.008618393901160384,0.006013670596902454,0.914973155536155,0.04380511228797112,0.041221732175873826,0.019633573285798737,0.00017172252330102395,0.00011982310173386522,0.002797683531318963,0.00013394146100802415,0.00012604234402189095,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.9631621198571105,0.03512885205867189
279.8647241379,47.8697668423,0.95,0.026297,0.023703,0.01990865095538214,0.0030961458928060403,0.9840198888046886,0.009374045183144379,0.00660606601216709,0.9082185123081574,0.04708090768557175,0.04470058000627088,0.019590508499366492,0.0001866245935912027,0.00013151786242444782,0.002811977016653314,0.0001457693589602633,0.0001383995171924634,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.9254646999347336,0.03828636010492792
279.8647241379,48.410497876,0.95,0.026297,0.023703,0.019892078770593253,0.0031347932502921202,0.9826717675517772,0.01012320976866146,0.007205022679561415,0.9016230737067192,0.05024545202863505,0.04813147426464575,0.019547384205778055,0.00020137168612945286,0.00014332287868574654,0.002826401925763458,0.00015750910387724167,0.0001508822206514204,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.8879563133685386,0.04142653663702012
279.8647241379,48.9512289097,0.95,0.026297,0.023703,0.019875401347830255,0.0031736110322887786,0.9813235338629701,0.010865900918877859,0.0078105652181520956,0.8951821584215806,0.05330223984651204,0.051515601731907425,0.019504199087597623,0.000215964141768455,0.00015523811846417627,0.0028409599738748095,0.00016916057642259316,0.0001634904819913763,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.850637745070581,0.04454929450501943
279.8647241379,49.4919599434,0.95,0.026297,0.023703,0.019858617685486663,0.003212600923499028,0.9799751499430028,0.011602133158741512,0.008422716898255626,0.8888912836570302,0.05625462994372604,0.05485408639924394,0.01946095184399556,0.00023040232673555543,0.00016726351475554655,0.002855652958766812,0.00018072367610831035,0.00017622428862390657,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.813509780663723,0.047652985389938785
279.8647241379,50.0326909771,0.95,0.026297,0.023703,0.01984172675012906,0.003251764606717021,0.978626576439584,0.012331923096939982,0.009041500463475991,0.8827461370559216,0.059105861025491264,0.05814800191858722,0.019417641120128514,0.00024468664839308844,0.00017939898160745587,0.002870482645194619,0.0001921983469322275,0.00018908361459017535,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.7765732264508647,0.05073713622890841
279.8647241379,50.5734220108,0.95,0.026297,0.023703,0.019824727498452082,0.0032911038010424993,0.9772777733915762,0.013055288940998569,0.009666937667425324,0.8767425792902693,0.06185905207957075,0.06139836863015974,0.019374265547782002,0.0002588175456688517,0.00019164440500122904,0.00288545083523801,0.00020358456142796123,0.00020206840437652726,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.7398288971403053,0.05380088269686345
279.8647241379,51.1141530445,0.95,0.026297,0.023703,0.019807618871467196,0.003330620253908075,0.9759286999956462,0.013772250604639932,0.01029904939971371,0.8708766333698981,0.06451720920931703,0.06460615742078483,0.01933082373524021,0.00027279549097904143,0.00020399964524794216,0.0029005593537570593,0.00021488232371817586,0.00021517857643283945,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.7032776183216694,0.05684339480684786
279.8647241379,51.6548840782,0.95,0.026297,0.023703,0.01979039979379325,0.0033703157416206954,0.9745793145916155,0.014482829702768707,0.010937855705615824,0.8651444769567558,0.06708323088356974,0.06777229215967459,0.019287314266529073,0.00028662098996321656,0.00021646453730095973,0.002915810049463557,0.00022609166904567069,0.00022841402311146811,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.6669202262583327,0.05986421332402614
279.8647241379,52.1956151119,0.95,0.026297,0.023703,0.019773069172929668,0.003410192069916624,0.9732295746482396,0.015187049544047032,0.011583375807713408,0.8595424351116755,0.06955991288125665,0.07089765200706785,0.01924373570066056,0.00030029458116715194,0.0002290388911019573,0.00293120479597466,0.00023721266329175265,0.00024177461065021122,3.3841556486653146,0.020097370482951595,0.0026505750651301123,309.1473760575555,82.3795680252517,41.46173703793936,78.54041688483665,56.55314330349872,63.65845399182276,3.87,2.630757567699941,0.06286194419646174
