temperature,pressure,z_carbon dioxide,z_hydrogen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
277.48779310344827,46.95475996660224,0.99,0.01,308.63,85.09,0.8990953345541531,0.5518246558538281,49.65619846318414,39.628859477130725,894.1113109690043,112.74108416669064,0.9925385720729338,0.007461427927066095,0.8882338943875256,0.11176610561247441,3.570656870238214,1.391104857703487,1.0,1.0771335477715471,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,47.26974232545224,0.99,0.01,308.63,85.09,0.8990953345541531,0.5555264111582118,49.65619846318414,39.628859477130725,893.8747817636894,112.92315286040058,0.9922424404764146,0.007757559523585285,0.8844705012381454,0.11552949876185455,3.5628066277134613,1.3925403892168022,1.0,1.0767454506849792,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,47.58472468430225,0.99,0.01,308.63,85.09,0.8990953345541531,0.5592281664625954,49.65619846318414,39.628859477130725,893.638212077363,113.10547311086799,0.9919462783753046,0.008053721624695451,0.8807505858442142,0.11924941415578587,3.5549672157301995,1.3939747601850287,1.0,1.0763624980125204,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,47.89970704315226,0.99,0.01,308.63,85.09,0.8990953345541531,0.5629299217669792,49.65619846318414,39.628859477130725,893.401600621768,113.28804532418572,0.9916500850300163,0.00834991496998373,0.8770734407989443,0.12292655920105573,3.5471403080027843,1.3954100811602004,1.0,1.075981189785627,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,48.21468940200227,0.99,0.01,308.63,85.09,0.8990953345541531,0.5666316770713629,49.65619846318414,39.628859477130725,893.1649461478263,113.47087387618329,0.9913538597220193,0.008646140277980689,0.8734383891100461,0.12656161088995382,3.5393240791803673,1.3968528665301863,1.0,1.075601463501899,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,48.52967176085228,0.99,0.01,308.63,85.09,0.8990953345541531,0.5703334323757466,49.65619846318414,39.628859477130725,892.928247420051,113.65396036398425,0.9910576017399104,0.008942398260089534,0.8698447578230437,0.13015524217695634,3.5315190494233057,1.3982953614403528,1.0,1.0752232870958554,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,48.84465411970229,0.99,0.01,308.63,85.09,0.8990953345541531,0.5740351876801303,49.65619846318414,39.628859477130725,892.6915032301561,113.83730757404545,0.9907613103868191,0.00923868961318078,0.8662918928826394,0.13370810711736053,3.5237248314727845,1.3997431443614845,1.0,1.0748469920055865,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,49.1596364785523,0.99,0.01,308.63,85.09,0.8990953345541531,0.5777369429845141,49.65619846318414,39.628859477130725,892.4547123849574,114.02091586674742,0.9904649849738396,0.009535015026160358,0.8627791449631842,0.13722085503681575,3.515942379156034,1.4011898149103403,1.0,1.0744760562303146,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
280.8568275862069,43.65107747787201,0.99,0.01,308.63,85.09,0.9100114298227876,0.5129989126556823,52.626312652432055,43.218888591952485,876.820097975047,121.09399175626727,0.9988815859155408,0.0011184140844592266,0.9839328562189034,0.016067143781096672,3.1973548883161333,1.4522153140061895,1.0,1.0684712683209014,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,43.94242134159738,0.99,0.01,308.63,85.09,0.9100114298227876,0.5164228621647359,52.626312652432055,43.218888591952485,876.5836341377952,121.27665298582498,0.9985938429052867,0.0014061570947133456,0.9799110742666962,0.020088925733303835,3.190231267397886,1.453706171762181,1.0,1.0680911771681072,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.23376520532275,0.99,0.01,308.63,85.09,0.9100114298227876,0.5198468116737894,52.626312652432055,43.218888591952485,876.347136951254,121.45949145871072,0.9983060667802576,0.0016939332197424607,0.9759332656685842,0.024066734331415745,3.1831197445881774,1.4552044980924783,1.0,1.067716641206034,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.52510906904812,0.99,0.01,308.63,85.09,0.9100114298227876,0.5232707611828431,52.626312652432055,43.218888591952485,876.1106048757296,121.64251471201996,0.9980182567166035,0.001981743283396484,0.9719987699356372,0.028001230064362722,3.1760184811082715,1.4567050864487663,1.0,1.0673446471922323,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.81645293277349,0.99,0.01,308.63,85.09,0.9100114298227876,0.5266947106918967,52.626312652432055,43.218888591952485,875.8740364002649,121.82572419726115,0.9977304119046342,0.0022695880953657903,0.968106920277156,0.03189307972284404,3.168928553838808,1.45821028736749,1.0,1.0669746411318133,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.10779679649886,0.99,0.01,308.63,85.09,0.9100114298227876,0.5301186602009502,52.626312652432055,43.218888591952485,875.6374300403058,122.00912509232727,0.9974425315476467,0.002557468452353313,0.9642570759564605,0.035742924043539466,3.161849346304362,1.4597143788018756,1.0,1.0666065127580315,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.39914066022423,0.99,0.01,308.63,85.09,0.9100114298227876,0.5335426097100038,52.626312652432055,43.218888591952485,875.4007843366282,122.1927204052885,0.9971546148613916,0.0028453851386084777,0.960448602308608,0.03955139769139197,3.154780680405289,1.4612175091114352,1.0,1.0662411789422657,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.6904845239496,0.99,0.01,308.63,85.09,0.9100114298227876,0.5369665592190574,52.626312652432055,43.218888591952485,875.1640978552581,122.3765136152812,0.9968666610740289,0.0031333389259710002,0.9566808791957206,0.04331912080427925,3.147723182088513,1.462719018959227,1.0,1.0658807403859534,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.981828387674966,0.99,0.01,308.63,85.09,0.9100114298227876,0.540390508728111,52.626312652432055,43.218888591952485,874.9273691893799,122.56051083796882,0.996578669427104,0.0034213305728960025,0.9529533078212492,0.0470466921787508,3.1406748367172956,1.4642280511470296,1.0,1.0655219530209805,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.27317225140034,0.99,0.01,308.63,85.09,0.9100114298227876,0.5438144582371646,52.626312652432055,43.218888591952485,874.6905969489444,122.74471094193972,0.996290639170282,0.003709360829717943,0.9492652777405374,0.050734722259462725,3.133638117642352,1.465738250254461,1.0,1.0651648944742906,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.564516115125706,0.99,0.01,308.63,85.09,0.9100114298227876,0.5472384077462181,52.626312652432055,43.218888591952485,874.45377977341,122.92911904251791,0.9960025695678136,0.003997430432186306,0.9456162111827138,0.054383788817286255,3.126611801629189,1.4672492247468663,1.0,1.0648095218338598,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.85585997885108,0.99,0.01,308.63,85.09,0.9100114298227876,0.5506623572552718,52.626312652432055,43.218888591952485,874.2169163230596,123.113738261384,0.9957144598941344,0.004285540105865602,0.9420055354924921,0.05799446450750786,3.119595922114769,1.4687647602989073,1.0,1.0644582863045104,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.147203842576445,0.99,0.01,308.63,85.09,0.9100114298227876,0.5540863067643254,52.626312652432055,43.218888591952485,873.980005280258,123.29857163193296,0.9954263094345006,0.004573690565499348,0.9384326891470235,0.06156731085297651,3.112590633928059,1.4702792880038447,1.0,1.064109952174007,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.43854770630182,0.99,0.01,308.63,85.09,0.9100114298227876,0.557510256273379,52.626312652432055,43.218888591952485,873.7430453489491,123.48362210272252,0.9951381174847468,0.004861882515253218,0.9348971214879874,0.06510287851201267,3.1055951635125756,1.4717928571065386,1.0,1.063763167966598,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.729891570027185,0.99,0.01,308.63,85.09,0.9100114298227876,0.5609342057824325,52.626312652432055,43.218888591952485,873.5060352540719,123.66889254058692,0.994849883351003,0.005150116648996992,0.9313982924612104,0.0686017075387896,3.0986102464525627,1.4733126787786148,1.0,1.063417884464289,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.02123543375256,0.99,0.01,308.63,85.09,0.9100114298227876,0.5643581552914861,52.626312652432055,43.218888591952485,873.2689737411639,123.8543857342166,0.9945616063494644,0.005438393650535596,0.9279356723645115,0.07206432763548859,3.0916348221691736,1.4748346399310182,1.0,1.0630744492832866,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.312579297477924,0.99,0.01,308.63,85.09,0.9100114298227876,0.5677821048005397,52.626312652432055,43.218888591952485,873.0318595756646,124.04010439692433,0.9942732858060791,0.00572671419392086,0.924508741601975,0.07549125839802497,3.084669995294335,1.476355540085939,1.0,1.0627358113990824,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.6039231612033,0.99,0.01,308.63,85.09,0.9100114298227876,0.5712060543095934,52.626312652432055,43.218888591952485,872.7946915451361,124.2260536572309,0.9939849210576476,0.0060150789423523915,0.9211169985381156,0.07888300146188434,3.0777153672229978,1.4778780020175355,1.0,1.0623985423488111,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.895267024928664,0.99,0.01,308.63,85.09,0.9100114298227876,0.5746300038186468,52.626312652432055,43.218888591952485,872.557468449093,124.41223159214044,0.9936965114466911,0.006303488553308871,0.9177599284419101,0.08224007155808982,3.0707707327733824,1.4794044521298753,1.0,1.06206263454861,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,49.18661088865404,0.99,0.01,308.63,85.09,0.9100114298227876,0.5780539533277005,52.626312652432055,43.218888591952485,872.3201891097485,124.59864235658505,0.9934080563268979,0.006591943673102133,0.9144370460174864,0.08556295398251347,3.0638362105764925,1.4809299932548876,1.0,1.0617280498815818,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,49.477954752379404,0.99,0.01,308.63,85.09,0.9100114298227876,0.581477902836754,52.626312652432055,43.218888591952485,872.0828523725245,124.78528908008289,0.993119555063362,0.006880444936638022,0.9111478720120109,0.08885212798798912,3.0569114964263204,1.4824615889993382,1.0,1.0613968398505456,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,49.76929861610478,0.99,0.01,308.63,85.09,0.9100114298227876,0.5849018523458077,52.626312652432055,43.218888591952485,871.8454570937957,124.97217380903658,0.9928310070264139,0.0071689929735860684,0.9078919328374198,0.09210806716258015,3.0499968929599164,1.4839956105147565,1.0,1.0610684461244302,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,50.06064247983014,0.99,0.01,308.63,85.09,0.9100114298227876,0.5883258018548613,52.626312652432055,43.218888591952485,871.6080021493032,125.15929884666005,0.9925424115958557,0.007457588404144319,0.904668764705144,0.09533123529485601,3.0430919558735674,1.4855286390860976,1.0,1.0607412666848344,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,50.35198634355552,0.99,0.01,308.63,85.09,0.9100114298227876,0.5917497513639148,52.626312652432055,43.218888591952485,871.3704864355298,125.34666712394575,0.9922537681616724,0.007746231838327663,0.9014779146013867,0.09852208539861323,3.036196412391196,1.4870607978147454,1.0,1.0604152666819822,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,50.64333020728088,0.99,0.01,308.63,85.09,0.9100114298227876,0.5951737008729684,52.626312652432055,43.218888591952485,871.1329088540591,125.53427951223503,0.9919650761161158,0.008034923883884083,0.8983189314351253,0.1016810685648748,3.0293109274356214,1.4885964273700332,1.0,1.0600906831934744,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,50.934674071006256,0.99,0.01,308.63,85.09,0.9100114298227876,0.5985976503820221,52.626312652432055,43.218888591952485,870.8952683295616,125.72213796113556,0.991676334862805,0.008323665137194972,0.8951913759582122,0.10480862404178783,3.022435555909739,1.4901344020833749,1.0,1.0597705663263952,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,51.22601793473162,0.99,0.01,308.63,85.09,0.9100114298227876,0.6020215998910756,52.626312652432055,43.218888591952485,870.657563811038,125.9102461039467,0.9913875438173685,0.008612456182631492,0.8920948224743469,0.1079051775256531,3.015569351055362,1.491678284833151,1.0,1.059451536092254,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,51.517361798456996,0.99,0.01,308.63,85.09,0.9100114298227876,0.6054455494001292,52.626312652432055,43.218888591952485,870.4197942506604,126.09860521906869,0.9910987023967274,0.008901297603272558,0.8890288457089989,0.11097115429100107,3.0087126994830258,1.4932247723894947,1.0,1.0591335687881356,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,51.80870566218236,0.99,0.01,308.63,85.09,0.9100114298227876,0.6088694989091827,52.626312652432055,43.218888591952485,870.1819586195338,126.28721728355174,0.9908098100270745,0.009190189972925552,0.8859930304266632,0.11400696957333682,3.0018657036538516,1.4947704011300211,1.0,1.058816638225175,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,52.100049525907735,0.99,0.01,308.63,85.09,0.9100114298227876,0.6122934484182364,52.626312652432055,43.218888591952485,869.9440559033667,126.47608422728345,0.9905208661416968,0.009479133858303216,0.8829869688605985,0.11701303113940151,2.9950282857713435,1.4963151829950185,1.0,1.0585028338568656,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
284.2258620689655,47.526612077771084,0.99,0.01,308.63,85.09,0.9209275250914218,0.5585452118670946,55.82139475439762,47.05605156214959,852.5988052438387,135.0418100543051,0.9986777525647552,0.0013222474352448488,0.9841931357295264,0.0158068642704737,2.6707263477375323,1.5627301682433448,1.0,1.0519298410532902,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,47.793390309808416,0.99,0.01,308.63,85.09,0.9209275250914218,0.5616804596287274,55.82139475439762,47.05605156214959,852.3622083522534,135.22988040403234,0.9983994999883697,0.0016005000116302258,0.9809570476346212,0.019042952365378733,2.6645742727569273,1.5643418748230766,1.0,1.0516244901661076,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
