temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
276.3923448275862,54.2371941890855,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.6165419368999148,58.21845265315481,40.79941659589841,879.1500395890072,146.87866682125482,0.9598075158956999,0.021866246154124705,0.018326237950175416,0.7887826067207369,0.09913038542507766,0.11208700785418536,2.8480227237316735,1.5422773373299437,1.0,1.2414426704372592,1.430810826738553,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
276.3923448275862,54.80370651200846,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.6229817723315728,58.21845265315481,40.79941659589841,878.0952848670198,148.4370984787691,0.9584129257030113,0.022517378863806187,0.01906969543318254,0.7838660567433785,0.10093493043449742,0.11519901282212411,2.8124827396948864,1.5508415052653235,1.0,1.2388209949770217,1.425754793282454,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
276.3923448275862,55.37021883493142,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.6294216077632309,58.21845265315481,40.79941659589841,877.0342483854786,150.0023848081724,0.9570178945645319,0.02316165761277705,0.019820447822691,0.7790653961076086,0.10266442104043329,0.11827018285195803,2.777136802441943,1.5594969298806334,1.0,1.2362136559306545,1.4207263051509038,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
276.3923448275862,55.93673115785438,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.635861443194889,58.21845265315481,40.79941659589841,875.9668890036429,151.5746219846379,0.9556223693719827,0.02379913470556106,0.020578495922456218,0.7743775012841004,0.10432128397022815,0.12130121474567138,2.741984086236317,1.5682455471182728,1.0,1.2336171651522077,1.4157251118324512,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
276.3923448275862,56.50324348077734,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.6423012786265471,58.21845265315481,40.79941659589841,874.8931624080942,153.15390637914092,0.9542262940101005,0.02442986501490989,0.02134384097498956,0.7697993609434294,0.10590786396592491,0.12429277509064585,2.7070249681807153,1.57709363312024,1.0,1.2310366111495115,1.4107510322199497,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
276.3923448275862,57.0697558037003,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.6487411140582051,58.21845265315481,40.79941659589841,873.8130243567005,154.74033664827385,0.9528296120736355,0.025053904699996226,0.02211648322636835,0.7653280807490997,0.10742642300551146,0.12724549624538875,2.672259391862871,1.586040993336716,1.0,1.2284714949809665,1.4058038922656064,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
276.3923448275862,57.636268126623264,0.95,0.026297,0.023703,305.16,87.97,0.9057292726031793,0.6551809494898632,58.21845265315481,40.79941659589841,872.7264269702945,156.3340116563082,0.9514322638871472,0.025671312466431513,0.02289642364642128,0.7609608684581967,0.10887914776182751,0.13015998377997576,2.6376885966376586,1.5950899627301354,1.0,1.2259169913587902,1.4008834874004539,3.9551453773812213,907.0119419923438,104.5665520372039,309.1473760575555,37.91782526276782
279.86472413793103,45.16611167377319,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.513426300713575,61.461930960808544,44.718922449280385,878.114158530985,126.27163420472922,0.9907601011550431,0.005530719066440868,0.003709179778516065,0.9436844805885519,0.029514603652174655,0.026800915759273333,3.1381719335753844,1.4671332573016438,1.0,1.2554945287495547,1.4752573020147077,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,45.70684270747758,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5195730670396451,61.461930960808544,44.718922449280385,877.1642193851355,127.69689027583915,0.9894119920529504,0.006312414444349697,0.004275593502699958,0.9362421194895101,0.033273189880402586,0.03048469063008731,3.102943112339463,1.474579318522548,1.0,1.252945917779158,1.4702556368220325,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,46.24757374118197,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5257198333657153,61.461930960808544,44.718922449280385,876.208736220981,129.12765125002525,0.9880639516568261,0.00708758730644904,0.004848461036724709,0.928979767760776,0.03690510290108507,0.034115129338139025,3.067887064211359,1.482092006003559,1.0,1.2504069365402475,1.4652820949559933,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,46.788304774886356,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5318665996917853,61.461930960808544,44.718922449280385,875.2476644339657,130.5639827237256,0.9867159448166599,0.007856244322176586,0.0054278108611635,0.9218918840992375,0.04041443318817465,0.037693682712587794,3.0330024858676863,1.489682848254937,1.0,1.2478777054856376,1.4603361596458209,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,47.32903580859074,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5380133660178554,61.461930960808544,44.718922449280385,874.2809590147684,132.00595107230004,0.9853679355019371,0.008618393901160384,0.006013670596902454,0.914973155536155,0.04380511228797112,0.041221732175873826,2.9982909719157824,1.497345434531495,1.0,1.2453674022569792,1.4554175550131114,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,47.86976684229513,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5441601323439256,61.461930960808544,44.718922449280385,873.3085769896749,133.45362800949033,0.9840198888046886,0.009374045183144379,0.00660606601216709,0.9082185123081574,0.04708090768557175,0.04470058000627088,2.9637510600396615,1.5050903875225885,1.0,1.2428672458191274,1.450525911957898,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,48.41049787599952,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5503068986699957,61.461930960808544,44.718922449280385,872.330473304704,134.9070834320395,0.9826717675517772,0.01012320976866146,0.007205022679561415,0.9016230737067192,0.05024545202863505,0.04813147426464575,2.9293828500055588,1.512908928747084,1.0,1.2403765670660858,1.4456608670321187,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,48.95122890970391,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5564536649960657,61.461930960808544,44.718922449280385,871.346602698657,136.3663888318702,0.9813235338629701,0.010865900918877859,0.0078105652181520956,0.8951821584215806,0.05330223984651204,0.051515601731907425,2.8951870395756005,1.520802380717452,1.0,1.237899235280917,1.4408221054531034,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,49.4919599434083,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5626004313221359,61.461930960808544,44.718922449280385,870.3569206758593,137.83161896154817,0.9799751499430028,0.011602133158741512,0.008422716898255626,0.8888912836570302,0.05625462994372604,0.05485408639924394,2.8611627660536616,1.528776884613199,1.0,1.2354370707773366,1.43600931144247,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,50.032690977112686,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.568747197648206,61.461930960808544,44.718922449280385,869.3613814760361,139.30284852286837,0.978626576439584,0.012331923096939982,0.009041500463475991,0.8827461370559216,0.059105861025491264,0.05814800191858722,2.827310362679773,1.5368371249301909,1.0,1.2329841089438085,1.4312221880494909,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,50.573422010817076,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5748939639742762,61.461930960808544,44.718922449280385,868.3599392252919,140.78015417237833,0.9772777733915762,0.013055288940998569,0.009666937667425324,0.8767425792902693,0.06185905207957075,0.06139836863015974,2.7936297798371688,1.5449853211437004,1.0,1.2305407378963082,1.4264606970029314,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,51.11415304452146,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5810407303003462,61.461930960808544,44.718922449280385,867.3525476342148,142.26361410181008,0.9759286999956462,0.013772250604639932,0.01029904939971371,0.8708766333698981,0.06451720920931703,0.06460615742078483,2.760121013128517,1.5532154446786244,1.0,1.228115685743402,1.4217247173806316,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,51.65488407822585,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5871874966264163,61.461930960808544,44.718922449280385,866.3391599627329,143.7533080647909,0.9745793145916155,0.014482829702768707,0.010937855705615824,0.8651444769567558,0.06708323088356974,0.06777229215967459,2.726784439582359,1.5615296443642899,1.0,1.2256996242517118,1.4170135935260029,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,52.19561511193024,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5933342629524865,61.461930960808544,44.718922449280385,865.3197289838765,145.2493174034965,0.9732295746482396,0.015187049544047032,0.011583375807713408,0.8595424351116755,0.06955991288125665,0.07089765200706785,2.6936195118964026,1.5699298668138937,1.0,1.2232924858888876,1.4123270574210338,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,52.73634614563463,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.5994810292785566,61.461930960808544,44.718922449280385,864.2942069471038,146.7517250758639,0.971879436749975,0.015884935120831202,0.012235628129193746,0.8540669734498592,0.07194995294890207,0.0739830736012388,2.660626490641212,1.578418245269046,1.0,1.2209021411731955,1.4076648847708346,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,53.27707717933902,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6056277956046268,61.461930960808544,44.718922449280385,863.2625455408604,148.26061568301424,0.970528856584369,0.016576513096717954,0.012894630318912978,0.8487146916758418,0.07425595519137222,0.07702935313278585,2.627805405468814,1.5869987117787894,1.0,1.2185220422456928,1.4030268438413773,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,53.817808213043406,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6117745619306969,61.461930960808544,44.718922449280385,862.2246958543802,149.77607549707363,0.9691777889300413,0.017261811791788005,0.013560399278170843,0.8434823174751008,0.07648043421266203,0.08003724831223716,2.5951543878482135,1.5956790671304035,1.0,1.2161505759263782,1.398412604024656,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,54.358539246747796,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.617921328256767,61.461930960808544,44.718922449280385,861.1806083389763,151.29819248975107,0.9678261876454138,0.017940861165538342,0.014232951189047794,0.8383667007404602,0.07862581902270943,0.08300748023683042,2.5626784944003416,1.6044541697807517,1.0,1.2137929574678936,1.393825154747835,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,54.899270280452185,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6240680945828372,61.461930960808544,44.718922449280385,860.1302369991271,152.82705926593735,0.9664740089315713,0.018613691248954397,0.01491229981947429,0.8333648212450138,0.0806944507559332,0.08594072799905306,2.5303729765218685,1.6133269273739372,1.0,1.2114501756112908,1.3892553358479447,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,55.44000131415657,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6302148609089072,61.461930960808544,44.718922449280385,859.0735240621935,154.3627624317445,0.9651211994704249,0.019280337742959446,0.01559846278661567,0.828473734936987,0.08268860828309543,0.08883765677991762,2.4982397547324102,1.622296383432672,1.0,1.2091135403010707,1.3847117297695504,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,55.98073234786096,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6363616272349774,61.461930960808544,44.718922449280385,858.0104190108501,155.90539639558668,0.9637677112318198,0.01994083494885666,0.01629145381932356,0.8236906322859667,0.0846104825518732,0.0916988851621601,2.4662793138006545,1.6313656579582863,1.0,1.2067934936362414,1.3801912538316983,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,56.52146338156535,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6425083935610475,61.461930960808544,44.718922449280385,856.9408715463132,157.45505744354395,0.9624134959873688,0.020595218373711022,0.016991285638920096,0.819012805654829,0.08646219268676547,0.0945250016584054,2.434490820475741,1.6405370664450267,1.0,1.2044825195630535,1.37569365476125,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,57.06219441526974,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6486551598871176,61.461930960808544,44.718922449280385,855.8648287688902,159.01184280657677,0.9610585031714333,0.021243525700924106,0.01769797112764263,0.8144376408803556,0.08824579063767822,0.0973165684819662,2.4028750379610555,1.64981271645241,1.0,1.2021810777337736,1.3712190148651047,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,57.602925448974126,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6548019262131878,61.461930960808544,44.718922449280385,854.7822340856501,160.57584988507625,0.9597026791081644,0.021885797091741165,0.018411523800094386,0.8099626101579718,0.0899632652087846,0.10007412463324364,2.3714319350245385,1.6591950512108604,1.0,1.1998953289743612,1.3667669520784453,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,58.14365648267851,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6609486925392578,61.461930960808544,44.718922449280385,853.6930317539145,162.14717899009457,0.9583459705067443,0.02252207352714641,0.01913195596610924,0.8055852796818896,0.09161653957398296,0.10279818074412732,2.3401625172951994,1.6686863777429972,1.0,1.1976174664679675,1.3623373753974173,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,58.6843875163829,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.667095458865328,61.461930960808544,44.718922449280385,852.5971684984404,163.72593461292706,0.9569883256694056,0.0231523962464348,0.01985927808415953,0.8013033104078925,0.09320747188615464,0.10548921770595276,2.3090652407075365,1.6782886261471652,1.0,1.1953521518961832,1.3579301745367403,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,59.22511855008729,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6732422251913981,61.461930960808544,44.718922449280385,851.4945873177904,165.3122216162307,0.9556296898331621,0.023776808844838866,0.020593501321999066,0.7971144387246063,0.09473786454078725,0.10814769673460631,2.2781407909337696,1.6880041670181223,1.0,1.193098846778406,1.353545163083902,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,59.76584958379168,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6793889915174682,61.461930960808544,44.718922449280385,850.3852247559855,166.90614323214587,0.9542700032109506,0.024395358082082937,0.021334638706966485,0.793016465892091,0.096209469413789,0.11077406469411993,2.247390343996417,1.697835698458043,1.0,1.190853275493881,1.3491822363773758,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,60.30658061749607,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6855357578435384,61.461930960808544,44.718922449280385,849.2690277195558,168.5078124876332,0.9529092135585973,0.02500808820453987,0.02208269823686292,0.7890072988263482,0.09762397113709469,0.11336873003655722,2.2168125506668717,1.7077852342469186,1.0,1.1886239088727002,1.3448412487104626,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,60.84731165120046,0.95,0.026297,0.023703,305.16,87.97,0.9171081535520088,0.6916825241696085,61.461930960808544,44.718922449280385,848.1459244475014,170.11733288243957,0.9515472546107099,0.02561505054662051,0.022837694842669672,0.7850848730768533,0.09898302069807752,0.11593210622506923,2.1864077396973842,1.7178569347005834,1.0,1.1864028767827184,1.340522618755395,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
283.3371034482759,49.4304054221951,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5619007095850301,64.88998451033197,48.940995467519905,852.4238297960956,141.81412242820457,0.9894379829643035,0.006267067360179075,0.00429494967551734,0.9439117831629474,0.029389109787997147,0.02669910704905548,2.58106761081919,1.5887579556324385,1.0,1.2086912646086487,1.399934136791717,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,49.94111849954108,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5677062464424358,64.88998451033197,48.940995467519905,851.443519574317,143.24092462726367,0.988146716783075,0.007007118133260525,0.004846165083664573,0.9377312192104311,0.03250102886637699,0.02976775192319178,2.5505887097145186,1.596994750075096,1.0,1.2065184934811548,1.3956400597224958,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,50.451831576887066,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5735117832998416,64.88998451033197,48.940995467519905,850.457447736055,144.6736703690309,0.9868550353438469,0.0077416711716103365,0.005403293484542721,0.9316831720416008,0.03551893569183169,0.03279789226656762,2.5202590676925665,1.6053155095555305,1.0,1.2043593243332604,1.3913675419399827,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,50.96254465423306,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5793173201572475,64.88998451033197,48.940995467519905,849.4655627571796,146.11243440932174,0.9855629034733608,0.008470733290486598,0.005966363236152491,0.9257641697754136,0.038445456152731906,0.03579037407185443,2.4900790559541726,1.6137233574327867,1.0,1.2022088710386174,1.3871163396337427,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,51.47325773157904,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5851228570146532,64.88998451033197,48.940995467519905,848.4678102169283,147.55728918400538,0.9842702835433899,0.009194313461459394,0.006535402995150676,0.919970849544537,0.04128313650535491,0.03874601395010819,2.4600512636001994,1.6222263794817744,1.0,1.200065122809416,1.3828860936956389,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,51.98397080892502,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5909283938720589,64.88998451033197,48.940995467519905,847.4641405380736,149.00831747778585,0.982977141201102,0.009912419896435452,0.007110438902462484,0.9143000101309613,0.04403441817517403,0.0416655716938647,2.4301724507325533,1.6308191929144684,1.0,1.1979350859467368,1.378676701391351,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,52.494683886271005,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.5967339307294647,64.88998451033197,48.940995467519905,846.4544989997104,150.4655963105368,0.9816834379812035,0.010625063810546793,0.007691498208249617,0.9087485320791419,0.046701678727115975,0.04454978919374206,2.4004438828348857,1.6395040153638007,1.0,1.1958131590688452,1.3744879064234043,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,53.005396963616995,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6025394675868705,64.88998451033197,48.940995467519905,845.4388314948332,151.92920636207919,0.9803891355794008,0.011332257240307163,0.008278607180292092,0.9033134162605714,0.049287213530884,0.047399370208544594,2.370865584996955,1.6482829645491024,1.0,1.1936977679857064,1.3703195028691524,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,53.51611004096298,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6083450044442762,64.88998451033197,48.940995467519905,844.4170815163272,153.39922725330948,0.9790941936538438,0.012034014146015208,0.008871792200140978,0.8979917581409894,0.05179324941496479,0.050214992444045786,2.34143876689357,1.6571584914940574,1.0,1.1915971540466763,1.366171293531092,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,54.02682311830896,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.614150541301682,64.88998451033197,48.940995467519905,843.3891960475648,154.87574684789283,0.9777985741149009,0.012730348264876167,0.009471077620222985,0.8927807829839127,0.05422192832924203,0.05299728868684534,2.3121617594020725,1.6661354077633561,1.0,1.1895030647356213,1.3620430827152277,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,54.537536195654944,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6199560781590877,64.88998451033197,48.940995467519905,842.3551175912006,156.35884894726416,0.976502235336409,0.013421275996916192,0.010076488666674823,0.8876777885473841,0.05657533628898867,0.055746875163627134,2.283035532079308,1.6752124572762797,1.0,1.1874175176179222,1.357934694356762,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,55.048249273000934,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6257616150164935,64.88998451033197,48.940995467519905,841.3147889111566,157.84862073853466,0.9752051356193843,0.014106814663523563,0.010688049717092137,0.8826801730329232,0.05885549045767747,0.058464336509399265,2.254059962878052,1.6843917612747477,1.0,1.1853443902923881,1.3538459496419821,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,55.55896235034692,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6315671518738992,64.88998451033197,48.940995467519905,840.2681519004846,159.34515114247043,0.9739072323793112,0.014786982904165608,0.01130578471652328,0.877785423957062,0.06106434536373797,0.06115023067919998,2.2252352479278397,1.6936760324026687,1.0,1.1832775908406339,1.3497766674872544,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,56.0696754276929,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.637372688731305,64.88998451033197,48.940995467519905,839.2151475400477,160.8485308506059,0.9726084821290618,0.01546180067337191,0.011929717197566215,0.8729911145158858,0.06320379539557731,0.06380509008853678,2.196560825853012,1.7030664792053942,1.0,1.1812219394950343,1.3457267145425305,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,56.58038850503888,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6431782255887107,64.88998451033197,48.940995467519905,838.1557158561616,162.35885236374085,0.9713088404619096,0.0161312892362855,0.01255987030180489,0.868294900129371,0.06527567716875227,0.06642942270187663,2.168038166459245,1.7125669760550175,1.0,1.179175489968992,1.3416959467927512,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,57.091101582384866,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6489837624461164,64.88998451033197,48.940995467519905,837.0897958773036,163.8762100313007,0.9700082620347362,0.016795471162759514,0.013196266802504299,0.8636945151558769,0.06728177177252091,0.06902371307160218,2.139665698101199,1.7221796581101636,1.0,1.1771361386844799,1.3376841903794787,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,57.601814659730856,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6547892993035223,64.88998451033197,48.940995467519905,836.0173320673513,165.40070453023145,0.9687067050923389,0.017454368141129672,0.01383892676653154,0.8591877861067941,0.06922379933653734,0.07158841455666848,2.111447360653852,1.7319052750763106,1.0,1.1751096244180268,1.3336912611028042,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,58.11252773707684,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6605948361609281,64.88998451033197,48.940995467519905,834.9382488626749,166.93242560118986,0.9674041136103839,0.018108009543603008,0.014487876846013,0.8547725646453934,0.07110345074856125,0.07412398460604534,2.083379437479023,1.741746420267976,1.0,1.1730891570432045,1.3297171045419802,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,58.62324081442282,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6664003730183338,64.88998451033197,48.940995467519905,833.8524890370109,168.4714779239138,0.9661004442627529,0.01875641943310505,0.015143136304142041,0.8504468206799549,0.07292234505895578,0.07663083426108921,2.055463172903715,1.7517053609181659,1.0,1.1710798985238797,1.3257615547827872,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,59.13395389176881,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6722059098757396,64.88998451033197,48.940995467519905,832.7599863127208,170.01796322022508,0.9647956471887282,0.019399625804603682,0.015804727006668046,0.8462085729033991,0.07468206229756791,0.07910936479903297,2.0276991472007184,1.7617844739333437,1.0,1.1690789587862263,1.321824505324682,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,59.644666969114795,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6780114467331453,64.88998451033197,48.940995467519905,831.6606740123672,171.571985704966,0.9634896720904803,0.02003765762856242,0.016472670280957228,0.8420559063327971,0.07638413589964593,0.08155995776755692,2.0000873936668904,1.7719861490077684,1.0,1.167086419500035,1.3179058554211949,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,60.15538004646078,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6838169835905511,64.88998451033197,48.940995467519905,830.5544864513276,173.13365308054566,0.9621824691924611,0.020670544390214814,0.017146986417324074,0.8379869729205152,0.07803005301444123,0.08398297406504367,1.9726275695272464,1.7823158757547555,1.0,1.1651046112724748,1.3140054104429917,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,60.66609312380676,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6896225204479568,64.88998451033197,48.940995467519905,829.4413474262833,174.70306967444606,0.9608739813650845,0.021298319743305445,0.017827698891610084,0.8339999659427335,0.07962126648070218,0.08637876757656429,1.9453212555380721,1.7927743824720255,1.0,1.163129173864253,1.3101231740536516,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,61.17680620115274,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.6954280573053626,64.88998451033197,48.940995467519905,828.321196079075,176.28035222280093,0.9595641618626877,0.02192101321900562,0.018514824918306732,0.8300931705525246,0.08115917278067368,0.08874765666680154,1.918166609061128,1.8033647073684065,1.0,1.1611660426823354,1.3062589746049489,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,61.687519278498726,0.95,0.026297,0.023703,305.16,87.97,0.9284870345008386,0.7012335941627683,64.88998451033197,48.940995467519905,827.1939522097043,177.8656087079477,0.9582529506158427,0.02253866122920684,0.019208388154950545,0.8262648909343125,0.08264514496735169,0.09108996409833589,1.891165768066106,1.8140895786382212,1.0,1.1592082007847284,1.302412714300911,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
