temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
279.86472413793103,46.408224655174706,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5423422303982086,52.895348126543674,42.843906646549456,875.4809579579094,128.25372146217265,0.984146758316136,0.0014036475320453443,0.002500975251790598,0.007729495416504933,0.004219123483523413,0.9234416312414617,0.007322584222470482,0.012696730424062563,0.0545432493001373,0.0019958048118679647,3.08791124462334,1.4813883748151737,1.0,1.2536014200885006,1.2331475893423829,1.4652859021723845,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,46.72181254939068,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5460069247328583,52.895348126543674,42.843906646549456,874.8645490459004,129.03120039816176,0.983493424600605,0.001479565576986342,0.002633816787682215,0.008228786256514381,0.004164406778212024,0.9194672384960088,0.007664350938240561,0.013277702240758731,0.05762516280714556,0.0019655455178464363,3.067470833711318,1.4857712307604687,1.0,1.252110409822421,1.2317549604688953,1.462384798685934,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,47.035400443606655,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5496716190675079,52.895348126543674,42.843906646549456,874.2472784590879,129.81001403967826,0.9828332172782595,0.0015544877149887594,0.0027646764284263155,0.008731302158810829,0.004116316419514776,0.9155425276837592,0.007996164579119154,0.013840598131919084,0.06068209560146573,0.0019386140037368784,3.047134026981932,1.4901616409061689,1.0,1.2506284800779222,1.2303706990627272,1.4594957426887516,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,47.34898833782263,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5533363134021577,52.895348126543674,42.843906646549456,873.629020499473,130.590278211913,0.9821674028040986,0.001628417322094013,0.002893570064197802,0.009236951751870073,0.004073658057739565,0.9116677629668618,0.008318231431582177,0.014385841534765605,0.06371373910719674,0.0019144249595936089,3.0268934908267293,1.4945907804481602,1.0,1.2491550102253195,1.22899349255746,1.456618279497321,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,47.6625762320386,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5570010077368074,52.895348126543674,42.843906646549456,873.0096767173405,131.37208650938783,0.981496956698811,0.001701360519365583,0.0030205181554088935,0.009745657787539993,0.004035506838874581,0.9078429438302104,0.00863076717130793,0.014913868826719886,0.06671989531155736,0.0018925248602043956,3.00674252628251,1.4990189679119794,1.0,1.2476888591877222,1.2276288108892828,1.4537520091946696,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,47.97616412625458,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5606657020714572,52.895348126543674,42.843906646549456,872.3891686478908,132.1555162257007,0.9808226410014548,0.0017733254144476017,0.0031455443757808076,0.010257353500504982,0.004001135707811869,0.9040678813583365,0.008933992586298019,0.015425121999376165,0.06970044714057386,0.0018725569154153861,2.9866762965658418,1.5034962920364863,1.0,1.2462296262300478,1.22626997901191,1.4508965087417374,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,48.28975202047056,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5643303964061068,52.895348126543674,42.843906646549456,871.7674327365443,132.94063249322397,0.9801450583238139,0.0018443215695915717,0.00326867466392526,0.01077198007042624,0.003969965372243049,0.9003422512735693,0.009228130639301207,0.015920043672569995,0.07265533780593773,0.0018542366086216962,2.9666906834443667,1.5079734324310594,1.0,1.2447818271290496,1.2249164224673879,1.448051530159172,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,48.60333991468653,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5679950907407565,52.895348126543674,42.843906646549456,871.1444167223125,133.72749123161736,0.979464690333808,0.0019143596205926509,0.0033899365470713315,0.011289484817681193,0.003941528680846786,0.8966656315177137,0.009513404420576736,0.016399073661942574,0.07558455611831354,0.0018373342814534972,2.9467832610835574,1.5124929765806066,1.0,1.243340303102904,1.2235681718391014,1.445216719209153,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,48.91692780890251,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5716597850754063,52.895348126543674,42.843906646549456,870.5200770137151,134.5161412847556,0.9787819256472519,0.001983450998581706,0.0035093586502105826,0.011809819897976139,0.003915444805979695,0.8930375293262363,0.009790035705562902,0.01686264659999516,0.0784881258568484,0.001821662511357303,2.9269505138016307,1.51702138495286,1.0,1.2419039411140624,1.222224535405837,1.4423919821464537,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,49.230515703118485,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5753244794100559,52.895348126543674,42.843906646549456,869.8943767543569,135.30662599595308,0.9780970803717541,0.002051607723329996,0.0036269703340932958,0.012332941342648923,0.003891400228173685,0.8894574010208371,0.010058243931353943,0.017311190284734684,0.08136609794877295,0.0018070668143013644,2.9071905181819053,1.5215848721458882,1.0,1.2404727100369488,1.2208889603242181,1.4395771002505662,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,49.544103597334455,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5789891737447056,52.895348126543674,42.843906646549456,869.2672843757227,136.09898438514873,0.9774104134611155,0.002118842247230093,0.0037428014244674755,0.012858808342900874,0.003869134524285981,0.8859246666646476,0.01031824546833888,0.01774512453944015,0.08421854463173416,0.001793418695839303,2.887501468668827,1.5261656961608197,1.0,1.2390463753421521,1.2195598616476317,1.4367719152113434,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,49.85769149155043,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5826538680793554,52.895348126543674,42.843906646549456,868.6387724999174,136.89325204114309,0.9767221383445734,0.0021851673358153152,0.0038568820070404913,0.013387382708969784,0.0038484296036007913,0.8824387210347525,0.010570253103094625,0.01816486043671667,0.08704555503762637,0.001780610387809768,2.867881866988394,1.5307755449614349,1.0,1.2376247421711901,1.2182347975369823,1.4339762854207494,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,50.17127938576641,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.586318562414005,52.895348126543674,42.843906646549456,868.0088170977432,137.68946180586477,0.976032431842399,0.002250595975022399,0.0039692422704826575,0.013918628456409149,0.0038291014556868946,0.8789989419175446,0.010814475674502272,0.01857079978535414,0.08984723180958794,0.0017685508130110422,2.8483304722435303,1.5354098347156893,1.0,1.236212243587142,1.216913609040142,1.4311900819180272,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,50.48486727998238,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5899832567486547,52.895348126543674,42.843906646549456,867.3773968353229,138.4876443052737,0.975341441077538,0.002315141298337515,0.0040799123850875025,0.014452511486068513,0.003810993752968556,0.8756046964313332,0.011051117822434045,0.018963334808952254,0.09262368848063302,0.0017571624566474339,2.8288461644785405,1.5400682032317023,1.0,1.2348048773191604,1.2155961835712583,1.4284131956181483,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,50.79845517419836,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5936479510833045,52.895348126543674,42.843906646549456,866.7444925617046,139.28782836541814,0.9746492888887784,0.002378816528936089,0.004188922408259772,0.014988999334023884,0.0037939728400017986,0.8722553458774781,0.011280379820070114,0.019342847965790118,0.09537504742090917,0.0017463789157524234,2.8094279819252623,1.5447568679559796,1.0,1.2334017004308242,1.214284504685133,1.4256455226965963,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,51.11204306841433,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.5973126454179541,52.895348126543674,42.843906646549456,866.1100869034916,140.09004134191184,0.9739560781107711,0.0024416349332494714,0.004296302210392611,0.015528060974062884,0.0037779237715239965,0.8689502494837543,0.011502457468795883,0.019709711873256045,0.09810143821281109,0.001736142961382656,2.790075098987416,1.5494658285885103,1.0,1.232002606968876,1.2129799155944143,1.422886970113718,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,51.42563096263031,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.6009773397526038,52.895348126543674,42.843906646549456,865.4741639409714,140.8943093830917,0.9732618949876053,0.0025036097833864798,0.0044020814164872114,0.016069666660367538,0.0037627471521534213,0.86568876730312,0.011717542040484153,0.02006428931039052,0.10080299635323861,0.0017264049927665725,2.7707867937305384,1.5542097031117537,1.0,1.230607508453483,1.2116787282407757,1.4201374526974861,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,51.739218856846286,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.6046420340872536,52.895348126543674,42.843906646549456,864.836708947362,141.70065764191253,0.9725668119175551,0.0025647543264739315,0.0045062893600199445,0.01661378780103346,0.0037483565949174742,0.8624702624641448,0.01192582025577728,0.020406933278778003,0.10347986220727234,0.0017171217940276436,2.7515624437243895,1.5589712754740028,1.0,1.2292163287683895,1.2103808709724835,1.4173968904612166,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,52.05280675106226,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.6083067284219034,52.895348126543674,42.843906646549456,864.1977081774796,142.50911044832696,0.9718708896768877,0.0026250817594550163,0.004608955046420096,0.017160396855358934,0.003734676661878325,0.8592941029202831,0.012127474289829016,0.020737987107010854,0.10613218015624021,0.001708255526636764,2.732401497179623,1.5637711338373905,1.0,1.2278339005583452,1.2090862746915292,1.414665207385747,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
279.86472413793103,52.366394645278234,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9107511605907482,0.611971422756553,52.895348126543674,42.843906646549456,863.5571486944799,143.3196914499589,0.9711741792337913,0.0026846052082966543,0.004710107124259607,0.017709467250109575,0.0037216411835427976,0.8561596628053568,0.01232268179929152,0.021057784587990742,0.10876009790028225,0.001699772907078849,2.7133034495618973,1.5685883679070656,1.0,1.2264555421010663,1.2077966306106067,1.4119423338115844,1.0,3.3841557123540675,884.4762311379824,116.65061585759693,309.1473760575555,41.46173703793936
283.3371034482759,47.30300726206099,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9220511681091994,0.5527989629783918,56.451862714452055,46.83466065550593,856.9163151969545,134.93334041260243,0.9886172893507269,0.0006754668298049158,0.0012122074363977722,0.003437265771995506,0.006057770611074816,0.9650405055684325,0.003344429691778314,0.0058532709258920955,0.022688618332381637,0.003073175481515461,2.7489703541831116,1.5507693973705672,1.0,1.222826035931886,1.2052579731039954,1.4203705934292565,1.0,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,47.599018876724664,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9220511681091994,0.5562582549576331,56.451862714452055,46.83466065550593,856.2504952716207,135.7340333360591,0.9884240289076739,0.0007531688942100085,0.001350429349482176,0.003867657273880645,0.0056047155747531,0.9616515118636507,0.0037027782412522364,0.006474996474353286,0.025332344877221386,0.0028383685435225308,2.728131413859281,1.5555903684338859,1.0,1.221187443861455,1.2037365900027364,1.4176359220446224,1.0,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,47.89503049138833,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9220511681091994,0.5597175469368744,56.451862714452055,46.83466065550593,855.6001894192433,136.52388659214378,0.9880915097589028,0.0008313060847654967,0.001489183703264175,0.004308303746821753,0.005279696706246024,0.9581739666370811,0.00405878060998538,0.00709154312473415,0.028006669932607326,0.002669039695592093,2.7081647023352913,1.5603524134500362,1.0,1.2196597601509154,1.202311173687585,1.414959316280761,1.0,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
283.3371034482759,48.19104210605201,0.9700000000000001,0.0027830000000000003,0.004877000000000001,0.018639000000000003,0.0037010000000000003,307.29,85.57,0.9220511681091994,0.5631768389161156,56.451862714452055,46.83466065550593,854.9592462812702,137.30748660485014,0.9876702147033314,0.0009093540558556345,0.0016275368739904908,0.004756522677932397,0.005036371688890169,0.9546573259018678,0.004409847187707042,0.007698440179041099,0.030692861755683077,0.002541524975700966,2.688773571769796,1.5650798991423358,1.0,1.218202495015038,1.2009478869822465,1.4123224113522301,1.0,2.836289292901408,860.2406550833454,130.345465080136,309.1473760575555,45.24848955488637
