temperature,pressure,z_carbon dioxide,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_carbon monoxide,y_carbon dioxide,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
252.08568965517242,37.88540177494393,0.96,0.04,305.74,87.37,0.8245100073761118,0.4336202560941276,40.329694140603586,19.99680669776824,1006.6473904366749,85.01280069231065,0.9646769128678849,0.035323087132115155,0.5920079670540103,0.40799203294598974,6.4888021265682925,1.0995691483846415,1.0,1.9709791693408512,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,38.565733583028475,0.96,0.04,305.74,87.37,0.8245100073761118,0.441407045702512,40.329694140603586,19.99680669776824,1005.6318835354084,86.40452737143687,0.963377457957041,0.03662254204295893,0.5849071572960886,0.4150928427039115,6.4238088529582305,1.1053929995962086,1.0,1.959666131577828,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,39.246065391113014,0.96,0.04,305.74,87.37,0.8245100073761118,0.44919383531089635,40.329694140603586,19.99680669776824,1004.6140562536584,87.80270496680504,0.9620760424573483,0.037923957542651605,0.5780718853466453,0.4219281146533546,6.359195005316583,1.111253118979162,1.0,1.94845324793181,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
252.08568965517242,39.92639719919755,0.96,0.04,305.74,87.37,0.8245100073761118,0.45698062491928065,40.329694140603586,19.99680669776824,1003.5938937867367,89.20738487867692,0.9607726545550069,0.03922734544499299,0.5714891140941005,0.42851088590589953,6.2949585678368,1.1171505264776278,1.0,1.9373393534809311,8.449822890225375,1033.9626483331665,48.802474395768876,309.1473760575555,19.015928305374757
255.55806896551724,22.488134324496542,0.96,0.04,305.74,87.37,0.8358673021702009,0.25738965691308846,42.26442692988623,22.265479529204498,1016.2953169299308,56.998930789174715,0.9975185924003849,0.0024814075996151936,0.9523865179415272,0.04761348205847282,7.6228165102094465,0.9979575232027551,1.0000000000007647,2.174945883477002,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,23.155501508499675,0.96,0.04,305.74,87.37,0.8358673021702009,0.2650280589275458,42.26442692988623,22.265479529204498,1015.3254961746574,58.23628170898114,0.9962773560304292,0.0037226439695707755,0.9306107432188093,0.06938925678119068,7.553172111844904,1.0031470307559587,1.0,2.1620513343640866,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,23.822868692502805,0.96,0.04,305.74,87.37,0.8358673021702009,0.27266646094200303,42.26442692988623,22.265479529204498,1014.3538007179657,59.4789861736235,0.99503460008763,0.004965399912369866,0.9100260182934203,0.08997398170657973,7.483915992504117,1.0083618506177687,1.0,2.149303172549638,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,24.49023587650594,0.96,0.04,305.74,87.37,0.8358673021702009,0.2803048629564603,42.26442692988623,22.265479529204498,1013.380193885052,60.72708007888109,0.9937902910425506,0.006209708957449468,0.8905406076554863,0.10945939234451371,7.415048133573258,1.0135967733197326,1.0,2.1366934429487014,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,25.157603060509068,0.96,0.04,305.74,87.37,0.8358673021702009,0.28794326497091755,42.26442692988623,22.265479529204498,1012.4046415159339,61.980600406278064,0.992544397898947,0.007455602101053006,0.8720719494483098,0.1279280505516903,7.346563156619457,1.0188631519102678,1.00000000002582,2.124217228196993,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,25.8249702445122,0.96,0.04,305.74,87.37,0.8358673021702009,0.29558166698537486,42.26442692988623,22.265479529204498,1011.4271130717643,63.23958524187076,0.9912968932477647,0.008703106752235314,0.8545455425362548,0.14545445746374525,7.278459083321691,1.0241388549323758,1.0,2.111869721868319,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,26.492337428515334,0.96,0.04,305.74,87.37,0.8358673021702009,0.3032200689998321,42.26442692988623,22.265479529204498,1010.4475765379293,64.50407043135803,0.9900477483445697,0.00995225165543039,0.8378939262369159,0.1621060737630841,7.210733590870685,1.0294571163474722,1.0,2.099647441531109,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,27.159704612518464,0.96,0.04,305.74,87.37,0.8358673021702009,0.3108584710142894,42.26442692988623,22.265479529204498,1009.4660035199079,65.77409407061862,0.9887969380160492,0.011203061983950838,0.8220559510848693,0.17794404891513066,7.143384572407571,1.0348033680168356,1.0,2.0875468463375504,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,27.827071796521597,0.96,0.04,305.74,87.37,0.8358673021702009,0.3184968730287467,42.26442692988623,22.265479529204498,1008.4823663630782,67.04969431676415,0.987544437876253,0.01245556212374692,0.8069760232794655,0.19302397672053453,7.076409441702026,1.0401601912230412,1.0,2.0755645921695693,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,28.494438980524727,0.96,0.04,305.74,87.37,0.8358673021702009,0.3261352750432039,42.26442692988623,22.265479529204498,1007.4966385329956,68.33090990771603,0.9862902246878194,0.013709775312180714,0.792603498809693,0.20739650119030692,7.009806209044168,1.0455513866593742,1.0,2.0636977630798237,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,29.16180616452786,0.96,0.04,305.74,87.37,0.8358673021702009,0.3337736770576612,42.26442692988623,22.265479529204498,1006.5087944786251,69.61778021319506,0.9850342762253761,0.014965723774623905,0.7788921477447867,0.22110785225521332,6.943572838410102,1.0509813440149756,1.0,2.0519437097761237,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,29.829173348530993,0.96,0.04,305.74,87.37,0.8358673021702009,0.34141207907211846,42.26442692988623,22.265479529204498,1005.5188095126279,70.91034527225759,0.9837765711559996,0.01622342884400038,0.765799686305101,0.23420031369489902,6.877707630125258,1.0564231599525358,1.0,2.040300027727582,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,30.496540532534123,0.96,0.04,305.74,87.37,0.8358673021702009,0.3490504810865757,42.26442692988623,22.265479529204498,1004.5266597066783,72.20864582037179,0.9825170889346797,0.017482911065320274,0.7532873669617439,0.24671263303825616,6.812208177439706,1.0619026532413516,1.0,2.028764360834187,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,31.163907716537253,0.96,0.04,305.74,87.37,0.8358673021702009,0.35668888310103297,42.26442692988623,22.265479529204498,1003.5323232704012,73.51272381743938,0.9812558111184955,0.018744188881504573,0.741319626381589,0.258680373618411,6.747070814706248,1.0674099819701028,1.0,2.017334574564373,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,31.831274900540386,0.96,0.04,305.74,87.37,0.8358673021702009,0.3643272851154903,42.26442692988623,22.265479529204498,1002.5357751107214,74.8226205502009,0.979992716160922,0.02000728383907797,0.72986373797669,0.27013626202331,6.682297563526018,1.072950786891915,1.0,2.0060247595215066,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,32.49864208454352,0.96,0.04,305.74,87.37,0.8358673021702009,0.37196568712994754,42.26442692988623,22.265479529204498,1001.5369941295933,76.13837932844581,0.9787277863887348,0.021272213611265103,0.7188895748915459,0.28111042510845413,6.617885014151785,1.078522290639346,1.0,1.994817331723049,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,33.16600926854665,0.96,0.04,305.74,87.37,0.8358673021702009,0.37960408914440485,42.26442692988623,22.265479529204498,1000.5359586218586,77.46004380141068,0.977461003596902,0.022538996403097974,0.7083693349716046,0.29163066502839535,6.553831514377449,1.0841079651880912,1.0,1.9837095598368506,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,33.833376452549786,0.96,0.04,305.74,87.37,0.8358673021702009,0.3872424911588621,42.26442692988623,22.265479529204498,999.5326472710343,78.78765835621454,0.976192349999086,0.023807650000914032,0.6982773272722675,0.3017226727277324,6.490135710369466,1.0897497376383194,1.0,1.9726998955013888,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,34.50074363655291,0.96,0.04,305.74,87.37,0.8358673021702009,0.3948808931733193,42.26442692988623,22.265479529204498,998.5270390974814,80.12126811592232,0.9749218081760787,0.02507819182392141,0.6885897764763069,0.3114102235236931,6.426795715810362,1.09541516548717,1.0,1.9617867809464777,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,35.168110820556045,0.96,0.04,305.74,87.37,0.8358673021702009,0.4025192951877766,42.26442692988623,22.265479529204498,997.5191134121388,81.4609189359757,0.9736493610298239,0.026350638970176088,0.6792846485853854,0.3207153514146146,6.363810160326173,1.1011098228716698,1.0,1.9509688195544,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,35.83547800455918,0.96,0.04,305.74,87.37,0.8358673021702009,0.4101576972022339,42.26442692988623,22.265479529204498,996.5088497746242,82.80665739937503,0.972374991741771,0.027625008258229063,0.6703414952383977,0.3296585047616024,6.301177401828742,1.1068353849290176,1.0,1.9402446657408583,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,36.50284518856231,0.96,0.04,305.74,87.37,0.8358673021702009,0.4177960992166912,42.26442692988623,22.265479529204498,995.496227955776,84.15853081070007,0.9710986837357107,0.028901316264289295,0.6617413143878167,0.3382586856121833,6.238896415575794,1.1125977250450014,1.0,1.9296130261980369,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,37.170212372565445,0.96,0.04,305.74,87.37,0.8358673021702009,0.42543450123114845,42.26442692988623,22.265479529204498,994.4812279036557,85.51658718956341,0.9698204206440806,0.030179579355919445,0.6534664253660399,0.34653357463396006,6.176965448661153,1.1184066488921978,1.0,1.9190726613729574,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,37.83757955656857,0.96,0.04,305.74,87.37,0.8358673021702009,0.4330729032456057,42.26442692988623,22.265479529204498,993.4638297128205,86.88087526357283,0.9685401862774807,0.031459813722519304,0.6455003566434114,0.35449964335658857,6.115383297470902,1.1242329961286486,1.0,1.9086224021488951,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,38.504946740571704,0.96,0.04,305.74,87.37,0.8358673021702009,0.44071130526006297,42.26442692988623,22.265479529204498,992.4440148946729,88.2514446929441,0.9672579658242906,0.03274203417570939,0.6378277475255234,0.3621722524744766,6.054148430663226,1.1301019969444794,1.0,1.8982612720301024,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,39.17231392457484,0.96,0.04,305.74,87.37,0.8358673021702009,0.4483497072745203,42.26442692988623,22.265479529204498,991.4217611736095,89.62834508991894,0.9659737409292805,0.034026259070719655,0.6304342456082302,0.3695657543917697,5.993260129016968,1.1360082469362618,1.0,1.8879878333359097,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,39.83968110857796,0.96,0.04,305.74,87.37,0.8358673021702009,0.4559881092889775,42.26442692988623,22.265479529204498,990.3970502709042,91.01162762373026,0.9646874970540927,0.03531250294590732,0.6233064435430623,0.37669355645693764,5.932716463362394,1.141957201773883,1.0,1.8778011709786233,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,40.5070482925811,0.96,0.04,305.74,87.37,0.8358673021702009,0.46362651130343485,42.26442692988623,22.265479529204498,989.3698623712638,92.40134362302027,0.9633992182428462,0.036600781757153755,0.6164317882619612,0.38356821173803873,5.87251667437001,1.147937260422784,1.0,1.8677002611525433,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,41.17441547658423,0.96,0.04,305.74,87.37,0.8358673021702009,0.47126491331789205,42.26442692988623,22.265479529204498,988.3401769559295,93.79754512750674,0.9621088879132572,0.037891112086742826,0.6097985201790337,0.3902014798209663,5.8126598593665015,1.1539504452824716,1.0,1.8576885048416627,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
255.55806896551724,41.84178266058736,0.96,0.04,305.74,87.37,0.8358673021702009,0.4789033153323493,42.26442692988623,22.265479529204498,987.3079769304449,95.2002853351985,0.9608164927411176,0.039183507258882484,0.6033956166174125,0.3966043833825876,5.753143684660268,1.1600095920963127,1.0,1.8477679391613133,7.763481433770281,1018.2321032317627,54.536824576393755,309.1473760575555,21.151593598782345
259.03044827586206,24.967263369270178,0.96,0.04,305.74,87.37,0.8472245969642901,0.285764717514824,44.35086852889168,24.72006274185166,999.6053816049088,63.7002531310894,0.9971757860105612,0.0028242139894388194,0.9526028878327498,0.047397112167250136,6.941108828155255,1.0417597528285114,1.0,2.0530562362062983,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,25.620370144247165,0.96,0.04,305.74,87.37,0.8472245969642901,0.2932399009299206,44.35086852889168,24.72006274185166,998.6271639848973,64.93638516734569,0.9959493163520315,0.004050683647968498,0.9337482496106132,0.06625175038938678,6.877095226444475,1.0470399061610336,1.0,2.0417399822502906,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,26.273476919224148,0.96,0.04,305.74,87.37,0.8472245969642901,0.30071508434501715,44.35086852889168,24.72006274185166,997.6469117562377,66.1778693978739,0.9947212405634072,0.00527875943659277,0.9158105481662643,0.0841894518337357,6.813427399448946,1.0523554276747646,1.0,2.0305401273840222,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,26.926583694201135,0.96,0.04,305.74,87.37,0.8472245969642901,0.3081902677601137,44.35086852889168,24.72006274185166,996.664590459482,67.42474468945244,0.993491528618403,0.0065084713815971,0.8987272401881692,0.10127275981183079,6.750104816962589,1.0576945107605766,1.0,2.019452844121378,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,27.57969046917812,0.96,0.04,305.74,87.37,0.8472245969642901,0.3156654511752103,44.35086852889168,24.72006274185166,995.6801681263952,68.67705164582077,0.9922601529027675,0.007739847097232554,0.882441357197837,0.11755864280216302,6.687123654340363,1.0630583620711853,1.0,2.0084744224177458,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,28.23279724415511,0.96,0.04,305.74,87.37,0.8472245969642901,0.32314063459030684,44.35086852889168,24.72006274185166,994.6936135042808,69.93482989926717,0.9910270865547387,0.008972913445261396,0.8669008561662178,0.13309914383378219,6.624481725009384,1.0684458715012348,1.0,1.9976018649732759,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,28.88590401913209,0.96,0.04,305.74,87.37,0.8472245969642901,0.33061581800540335,44.35086852889168,24.72006274185166,993.7048966523107,71.19811959696919,0.9897923040139767,0.010207695986023396,0.8520581233796429,0.14794187662035704,6.562177433979209,1.0738819666740569,1.0,1.9868322108364838,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,29.53901079410908,0.96,0.04,305.74,87.37,0.8472245969642901,0.3380910014204999,44.35086852889168,24.72006274185166,992.7139887007775,72.46696130453088,0.9885557807920484,0.011444219207951523,0.8378695134935936,0.1621304865064064,6.500208865141052,1.0793330731733741,1.0,1.9761628724071925,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,30.192117569086065,0.96,0.04,305.74,87.37,0.8472245969642901,0.3455661848355965,44.35086852889168,24.72006274185166,991.7208617046457,73.7413960423668,0.9873174933315192,0.012682506668480802,0.824294946780338,0.17570505321966204,6.4385743612474835,1.0848075959921304,1.0,1.9655914085135056,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,30.84522434406305,0.96,0.04,305.74,87.37,0.8472245969642901,0.353041368250693,44.35086852889168,24.72006274185166,990.7254885326106,75.02146534280322,0.9860774188986089,0.013922581101391118,0.8112975546848982,0.18870244531510175,6.377272290775395,1.0903354721529135,1.0,1.955115548099885,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,31.498331119040035,0.96,0.04,305.74,87.37,0.8472245969642901,0.36051655166578955,44.35086852889168,24.72006274185166,989.7278427687838,76.30721129508689,0.9848355354881616,0.015164464511838463,0.7988433666235759,0.20115663337642398,6.316300760974921,1.0958776305819171,1.0,1.9447332556195807,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,32.15143789401702,0.96,0.04,305.74,87.37,0.8472245969642901,0.3679917350808861,44.35086852889168,24.72006274185166,988.7278986257395,77.59867658109724,0.983591821739621,0.016408178260378943,0.7869010325623434,0.21309896743765652,6.255658374690934,1.1014606859870952,1.0,1.9344426154226997,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,32.804544668994005,0.96,0.04,305.74,87.37,0.8472245969642901,0.3754669184959826,44.35086852889168,24.72006274185166,987.725632157189,78.89590505419825,0.9823462580502677,0.017653741949732325,0.775441584423687,0.22455841557631295,6.195341750728816,1.107067703213945,1.0,1.9242418597933215,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,33.45765144397099,0.96,0.04,305.74,87.37,0.8472245969642901,0.38294210191107914,44.35086852889168,24.72006274185166,986.7210165234312,80.19893971320248,0.9810988222104752,0.018901177789524912,0.7644381880007104,0.23556181199928966,6.135352778493406,1.1127213833265635,1.0,1.9141293110399968,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,34.11075821894798,0.96,0.04,305.74,87.37,0.8472245969642901,0.39041728532617576,44.35086852889168,24.72006274185166,985.7140283078675,81.50782558019158,0.9798494952217854,0.020150504778214586,0.7538659882255148,0.24613401177448538,6.075688551860282,1.1184024994962756,1.0,1.9041034313868352,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,34.76386499392496,0.96,0.04,305.74,87.37,0.8472245969642901,0.39789246874127226,44.35086852889168,24.72006274185166,984.7046435516421,82.82260792943252,0.9785982576397069,0.02140174236029315,0.7437019090119883,0.2562980909880116,6.016347724874569,1.1241075577406179,1.0,1.8941696220380304,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,35.416971768901945,0.96,0.04,305.74,87.37,0.8472245969642901,0.40536765215636883,44.35086852889168,24.72006274185166,983.6928386068568,84.1433327151026,0.9773450903582134,0.022654909641786642,0.7339245029046864,0.26607549709531364,5.957329002050241,1.1298643478616661,1.0,1.8843245437558713,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,36.070078543878935,0.96,0.04,305.74,87.37,0.8472245969642901,0.4128428355714654,44.35086852889168,24.72006274185166,982.6785900903712,85.47004657782094,0.9760899745653836,0.023910025434616414,0.7245138108002402,0.27548618919975976,5.898631146108995,1.1356465915938507,1.0,1.8745614448547894,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,36.72318531885592,0.96,0.04,305.74,87.37,0.8472245969642901,0.42031801898656196,44.35086852889168,24.72006274185166,981.6618748420292,86.802796849254,0.974832891703311,0.025167108296688896,0.7154512358669123,0.28454876413308766,5.840252690635354,1.141475271965895,1.0,1.864879102120813,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,37.3762920938329,0.96,0.04,305.74,87.37,0.8472245969642901,0.42779320240165847,44.35086852889168,24.72006274185166,980.6426698865853,88.14163155483662,0.9735738234316376,0.026426176568362405,0.7067194300184216,0.29328056998157825,5.78219290396631,1.147321950367425,1.0,1.8552763978971727,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,38.02939886880989,0.96,0.04,305.74,87.37,0.8472245969642901,0.4352683858167551,44.35086852889168,24.72006274185166,979.6209523991064,89.48659941519678,0.9723127515944676,0.027687248405532397,0.6983021915142898,0.3016978084857101,5.724450346968658,1.1532287184390464,1.0,1.8457522219122813,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,38.682505643786875,0.96,0.04,305.74,87.37,0.8472245969642901,0.4427435692318516,44.35086852889168,24.72006274185166,978.5966996733249,90.83774984655204,0.9710496581901207,0.028950341809879356,0.6901843724382736,0.3098156275617265,5.667024170672629,1.1591634676499318,1.0,1.8363054641521135,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,39.33561241876386,0.96,0.04,305.74,87.37,0.8472245969642901,0.4502187526469481,44.35086852889168,24.72006274185166,977.5698890927656,92.19513296013596,0.9697845253436186,0.030215474656381355,0.6823517949658839,0.31764820503411617,5.609912872502314,1.1651388733047463,1.0,1.826935291308758,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,39.98871919374085,0.96,0.04,305.74,87.37,0.8472245969642901,0.4576939360620447,44.35086852889168,24.72006274185166,976.5404981043192,93.55879956099231,0.9685173352815156,0.03148266471848445,0.6747911754651681,0.3252088245348318,5.5531155954347975,1.171143661538914,1.0,1.8176406226604056,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,40.64182596871783,0.96,0.04,305.74,87.37,0.8472245969642901,0.46516911947714124,44.35086852889168,24.72006274185166,975.5085057361246,94.92880149066757,0.9672480717105937,0.03275192828940625,0.667490059157765,0.3325099408422349,5.496630403775729,1.1772038432962604,1.0,1.8084205201501253,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,41.294932743694815,0.96,0.04,305.74,87.37,0.8472245969642901,0.47264430289223774,44.35086852889168,24.72006274185166,974.4738865001016,96.30519025652879,0.9659767142729924,0.03402328572700759,0.6604367432135683,0.3395632567864316,5.440458071878137,1.1833005372200214,1.0,1.7992741107725674,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,41.948039518671806,0.96,0.04,305.74,87.37,0.8472245969642901,0.48011948630733436,44.35086852889168,24.72006274185166,973.4366191620654,97.68801898110391,0.9647032465222113,0.035296753477788774,0.6536202402176332,0.34637975978236685,5.384596947515372,1.1894363863526807,1.0,1.7902005241714671,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,42.601146293648796,0.96,0.04,305.74,87.37,0.8472245969642901,0.487594669722431,44.35086852889168,24.72006274185166,972.3966813431176,99.0773413566245,0.9634276510101369,0.036572348989863064,0.6470302149865235,0.35296978501347653,5.3290456737988965,1.1956084076472477,1.0,1.781198916236179,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,43.25425306862577,0.96,0.04,305.74,87.37,0.8472245969642901,0.4950698531375274,44.35086852889168,24.72006274185166,971.3540492214013,100.47321136295426,0.9621499090221407,0.03785009097785928,0.6406569345949568,0.35934306540504324,5.273803970296977,1.201832429969791,1.0,1.7722684846322978,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
259.03044827586206,43.90735984360276,0.96,0.04,305.74,87.37,0.8472245969642901,0.5025450365526241,44.35086852889168,24.72006274185166,970.3087028955052,101.8756843779695,0.9608700054316316,0.03912999456836842,0.634491235644341,0.3655087643556591,5.218869693865696,1.2081000929085974,1.0,1.7634084389835254,7.09015990533851,1001.855124946298,60.867993952464566,309.1473760575555,23.460171744213103
262.5028275862069,27.65202012258178,0.96,0.04,305.74,87.37,0.8585818917583793,0.3164933057408925,46.60085011527082,27.378237745130477,982.1304079629554,71.1412159611982,0.9967783290971048,0.0032216709028951157,0.952720131866574,0.04727986813342594,6.272794403158298,1.090464183466044,1.0,1.9399955696376117,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,28.289358794703723,0.96,0.04,305.74,87.37,0.8585818917583793,0.3237880141318956,46.60085011527082,27.378237745130477,981.1431673169731,72.37713056815242,0.9955685545316576,0.004431445468342281,0.9364389740120376,0.06356102598796251,6.214195744662701,1.0958769068327394,1.0,1.9300697147571368,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,28.926697466825665,0.96,0.04,305.74,87.37,0.8585818917583793,0.3310827225228987,46.60085011527082,27.378237745130477,980.1537176416094,73.61841867036152,0.9943570869252268,0.005642913074773202,0.920861871693711,0.07913812830628898,6.1559035364433665,1.1013280941835306,1.0,1.920237779035548,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,29.56403613894761,0.96,0.04,305.74,87.37,0.8585818917583793,0.3383774309139019,46.60085011527082,27.378237745130477,979.1620255600316,74.86512148056453,0.9931438986446401,0.006856101355359789,0.9059463662544421,0.09405363374555789,6.097919042449363,1.1068052211430655,1.0,1.9104970724637098,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,30.201374811069552,0.96,0.04,305.74,87.37,0.8585818917583793,0.34567213930490504,46.60085011527082,27.378237745130477,978.1680602574597,76.11728287544547,0.9919289644300899,0.00807103556990995,0.8916533771517581,0.10834662284824191,6.040237057731187,1.1123244461471558,1.0,1.900844881434394,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,30.838713483191494,0.96,0.04,305.74,87.37,0.8585818917583793,0.35296684769590814,46.60085011527082,27.378237745130477,977.171790518319,77.37494482833436,0.9907122587459066,0.009287741254093282,0.8779468106357623,0.12205318936423779,5.98285767540767,1.11786939461945,1.0,1.8912793696591834,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,31.476052155313436,0.96,0.04,305.74,87.37,0.8585818917583793,0.36026155608691124,46.60085011527082,27.378237745130477,976.1731866241311,78.63815071612814,0.9894937574688253,0.010506242531174683,0.8647933251198461,0.135206674880154,5.925778722777403,1.1234369222597942,1.0,1.8817981430296027,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,32.11339082743538,0.96,0.04,305.74,87.37,0.8585818917583793,0.3675562644779144,46.60085011527082,27.378237745130477,975.1722192603618,79.90694384627146,0.9882734369096595,0.011726563090340496,0.8521620556712609,0.1478379443287391,5.868999063146801,1.1290634885688038,1.0,1.8723992476510718,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
262.5028275862069,32.75072949955732,0.96,0.04,305.74,87.37,0.8585818917583793,0.3748509728689175,46.60085011527082,27.378237745130477,974.1688598205648,81.18136809909367,0.9870512740805043,0.012948725919495687,0.84002439738069,0.15997560261931001,5.812517586629966,1.1347051352967208,1.0,1.8630808822284577,6.430755840759394,984.7554940678345,67.86768198723242,309.1473760575555,25.950511400594042
