T,P,z_carbon dioxide,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_carbon monoxide,rhoL3_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_carbon monoxide,rhoV3_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
203.6446206897,18.4506482368,0.95,0.03,0.02,0.02741191855744633,0.001187494864154712,0.9533480541108004,0.026568545570168193,0.020083400319031403,0.18616875349578382,0.8128583492738829,0.000972897230333222,0.026133099216185195,0.0007282948073592519,0.0005505245339018804,0.0002210744386423279,0.0009652651150480131,1.1553104643710451e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,17.547380689166836,-2.102580607008063,-2.5815135419934965
203.6446206897,19.0527628877,0.95,0.03,0.02,0.027406426970038974,0.001228681717675156,0.9523457925446621,0.027596050224013076,0.02005815723132479,0.1816796105558245,0.8173687007375724,0.0009516887066031852,0.02610039541359917,0.000756309135125942,0.0005497224213138619,0.00022322641596428383,0.001004285979196151,1.169322514721249e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,17.481606264094015,-2.167605151484816,-2.663719224830052
203.6446206897,19.6548775387,0.95,0.03,0.02,0.02740092825993133,0.0012700384870991982,0.9513430947142736,0.028623753747971284,0.02003315153775507,0.1774790207477786,0.8215890748512075,0.0009319044010140059,0.02606768388884687,0.0007843174229781017,0.0005489269481063596,0.00022540518700235596,0.0010434497456412574,1.1835544555849125e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,17.4159569554365,-2.2316424417835936,-2.7448422087133917
203.6446206897,20.2569921896,0.95,0.03,0.02,0.02739542245076021,0.0013115663522826177,0.9503399958896905,0.02965164647253502,0.02000835763777442,0.1735414479976155,0.825545133697228,0.000913418305156405,0.026034965659251792,0.0008123193814756906,0.0005481374100327249,0.00022761112392007615,0.0010827572196479393,1.198008714602157e-06,19.05387754234862,0.02751794122522667,0.00017774566497671162,309.1473760575555,82.3795680252517,2.874185106611103,17.35043271308019,-2.2947068331735565,-2.8248967336186226
207.2892413793,3.343142104,0.95,0.03,0.02,0.02737716606428464,0.0002038468281240223,0.9284796267936613,0.00017917673095221067,0.07134119647538657,0.9510897911885225,0.03151012578274073,0.017400083028736767,0.02541914093003509,4.905351118134321e-06,0.0019531197831314164,0.000193876637194919,6.423239194600674e-06,3.546951734502621e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,19.025966074658825,-0.0719779822489457,-0.07538760357821417
207.2892413793,3.9429526603,0.95,0.03,0.02,0.027293230776449278,0.00024081172314834926,0.9750750479566467,0.0009840655569577624,0.023940886486395523,0.8549080820173538,0.14003691251231404,0.005055005470332231,0.026612948308238106,2.68583283452033e-05,0.0006534241398659688,0.00020587188836404926,3.3722530206464975e-05,1.2173045778350364e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,18.417646955127232,-0.10320467365629682,-0.12134669860693137
207.2892413793,4.5427632166,0.95,0.03,0.02,0.027284609655925388,0.0002775146379938385,0.9759456120822501,0.001995070496116168,0.022059317421633765,0.7495703726883765,0.246337836454115,0.004091790857508494,0.026628295071077373,5.443471972258305e-05,0.0006018798651254317,0.0002080167506275214,6.836235550774911e-05,1.135531858567968e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,18.33023264382496,-0.1862581954614626,-0.2229014075875
207.2892413793,5.1425737729,0.95,0.03,0.02,0.027278211480601316,0.0003143507975953397,0.9755025704460205,0.003012166127083172,0.021485263426896366,0.6677352081027775,0.32870382391530206,0.00356096798192053,0.026609965416496732,8.216650462927858e-05,0.0005860795594753081,0.00020990309524959825,0.0001033283092204133,1.1193931253281859e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,18.25782909990912,-0.2696717802500963,-0.324833551036388
207.2892413793,5.7423843292,0.95,0.03,0.02,0.027272298004828405,0.0003513274550509265,0.9747696206379521,0.004030817854967035,0.0211995615070808,0.6027247643902699,0.39409333755359116,0.0031818980561388556,0.026584207580091765,0.00010992966574384416,0.0005781607589927968,0.00021175375756940282,0.0001384558093352289,1.117888146294754e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,18.188821241316447,-0.3522414901509414,-0.4258540343286654
207.2892413793,6.3421948855,0.95,0.03,0.02,0.02726656324191708,0.0003884451491259405,0.9739264405473245,0.005050268004294561,0.021023291448381064,0.5499034045111707,0.4472080176362359,0.002888577852593327,0.026555626884158818,0.00013770345192772802,0.0005732329058305368,0.0002136073099702041,0.0001737157851010239,1.1220540547125038e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,18.121168897118217,-0.43376775859541894,-0.5257490482410425
207.2892413793,6.9420054418,0.95,0.03,0.02,0.027260910666535954,0.0004257039486817189,0.9730295741792658,0.006070295068305107,0.020900130752429094,0.5061626804598804,0.4911850836491689,0.002652235890950502,0.026525672297598484,0.0001654817715765793,0.0005697565973608904,0.00021547545174709423,0.0002090994296430116,1.1290672916130055e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,18.054229528485678,-0.5141973227676644,-0.6244611572471328
207.2892413793,7.5418159981,0.95,0.03,0.02,0.027255300186722894,0.00046310403592127994,0.9721024525713321,0.007090814641433521,0.02080673278723444,0.4693605377083241,0.528182656279675,0.0024568060120009577,0.026494944157081212,0.00019326228162068048,0.0005670937480210041,0.00021736275931490698,0.0002446035198267397,1.137756779633308e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.9877368101934,-0.5935163285484428,-0.7219749120934331
207.2892413793,8.1416265544,0.95,0.03,0.02,0.027249712155006368,0.0005006457562165283,0.9711565311336411,0.00811178904049372,0.020731679825865115,0.4379769911452473,0.5597308695428439,0.0022921393119090068,0.0264637359308462,0.00022104391641558917,0.000564932307744577,0.00021927132193735204,0.000280226884460012,1.1475498191643174e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.92156056938147,-0.6717241842807518,-0.8182890058089995
207.2892413793,8.7414371108,0.95,0.03,0.02,0.02724413581370789,0.0005383295929702435,0.9701980729810381,0.00913319836827671,0.020668728650685177,0.4109048062232945,0.5869438470548475,0.0021513467218578883,0.02643220806649308,0.00024882609675886595,0.0005631016504559424,0.0002212022170837029,0.0003159692422814249,1.1581336051156247e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.855629761336527,-0.7488273560297749,-0.9134095262389685
207.2892413793,9.3412476671,0.95,0.03,0.02,0.02723856477886315,0.0005761561366120449,0.9692307912794715,0.010155030711453407,0.020614178009075085,0.387318741317148,0.6106517337496062,0.002029524933245823,0.026400455693934677,0.0002766084618652684,0.000561500623063208,0.00022315606963472799,0.0003518307437326202,1.1693232446967318e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.78990237549197,-0.8248350992187596,-1.0073455029506952
207.2892413793,9.9410582234,0.95,0.03,0.02,0.02723299502608518,0.0006141260595792804,0.9682570276267404,0.0111772777475054,0.020565694625754277,0.36659133537561217,0.6314856020615155,0.0019230625628723751,0.02636853881733104,0.00030439074930298715,0.0005600654594511529,0.00022513329227013117,0.000387811764475088,1.181002834061244e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.72435202885411,-0.8997583209540778,-1.1001076869858153
207.2892413793,10.5408687797,0.95,0.03,0.02,0.027227423896211637,0.0006522400976238077,0.9672783324239711,0.012199932816277587,0.020521734759751317,0.34823709516186435,0.6499336760027998,0.0018292288353357446,0.026336497182528174,0.00033217274229409294,0.00055875397138937,0.00022713419694460563,0.00042391280428506637,1.19309639413567e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.658961354562916,-0.9736088886658436,-1.1917078231446965
207.2892413793,11.140679336,0.95,0.03,0.02,0.027221849565248014,0.0006904990361383662,0.9662957736475124,0.013222989998311249,0.02048123635417633,0.33187453946702,0.6663795458857098,0.0017459146472701532,0.02630435818576753,0.0003599542445368079,0.0005575371349436768,0.00022915904962084147,0.0004601344341364048,1.2055523811198963e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.59371848272679,-1.0463992464752643,-1.28215824893703
207.2892413793,11.7404898923,0.95,0.03,0.02,0.027216270745597012,0.0007289037001503843,0.9653101117655061,0.014246443434646962,0.020443444799846985,0.31719978668814125,0.6811287512241313,0.001671462087727502,0.026272141355272526,0.0003877350616791847,0.0005563943286453029,0.0002312080982038988,0.00049647726704608,1.2183349004056625e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.528615062821306,-1.1181422312161402,-1.3714716981168564
207.2892413793,12.3403004486,0.95,0.03,0.02,0.027210686500578216,0.0007674549469023095,0.9643219029145139,0.015270287890506924,0.020407809194979188,0.30396779347853714,0.6944276582742573,0.001604548247205506,0.026239860985847862,0.0004155150165621598,0.0005553104981681962,0.0002332815868040829,0.0005329419416083653,1.2314184898612953e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.463645027647654,-1.188850748885642,-1.4596609863654528
207.2892413793,12.9401110049,0.95,0.03,0.02,0.027205096141554426,0.0008061536603654064,0.9633315644610113,0.016294517548859563,0.020373917990129192,0.29197878167318825,0.7064771146425587,0.0015441036842530613,0.02620752782735585,0.0004432939164969702,0.00055427439770161,0.00023537976359487255,0.0005695291119334895,1.2447848370443152e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.39880392714442,-1.2585379463602848,-1.546739162046915
207.2892413793,13.5399215612,0.95,0.03,0.02,0.02719949915088762,0.0008450007470349051,0.9623394158402926,0.01731912661281978,0.020341457546887643,0.2810682538414745,0.7174424922128655,0.001489253945660109,0.026175150124013728,0.0004710715695995068,0.000553277457274387,0.00023750288446384228,0.0006062394418744555,1.2584206966074721e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.334088413265533,-1.327216950903889,-1.6327192559526935
207.2892413793,14.1397321175,0.95,0.03,0.02,0.027193895135425715,0.0008839971327247903,0.9613457062101444,0.018344109123001995,0.02031018466685372,0.2710995387176637,0.727461184564719,0.001439276717617391,0.026142734323570442,0.0004988477798437224,0.0005523130320115513,0.00023965121490942797,0.0006430736013237911,1.2723164915713215e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.2694959363653,-1.3949008677561228,-1.7176142756825055
207.2892413793,14.7395426739,0.95,0.03,0.02,0.027188283793941486,0.0009231437600710565,0.9603506331797124,0.01936945894481181,0.020279907875475865,0.2619581491657242,0.736648280930068,0.0013935699042078508,0.026110285556581417,0.0005266223467266419,0.0005513758906334268,0.00024182503080210133,0.0006800322639076629,1.2864653612922974e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.205024531921598,-1.4616027471829138,-1.8014371724466276
207.2892413793,15.3393532302,0.95,0.03,0.02,0.02718266489439307,0.00096244158655647,0.9593543558636998,0.020395169764362505,0.020250474371937728,0.25354745884820157,0.7451009136716391,0.001351627480159137,0.026077807970419267,0.0005543950651689236,0.0005504618588048783,0.00024402461856122442,0.0007171161054988078,1.3008624964376835e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.14067267199288,-1.5273355529420538,-1.8842008094522473
207.2892413793,15.9391637865,0.95,0.03,0.02,0.027177038257711842,0.0010018915829251229,0.9583570041705319,0.02142123508933382,0.02022176074013424,0.24578535164753607,0.7529016273757225,0.0013130209767415128,0.026045304966888654,0.0005821657255502646,0.0005495675652729236,0.00024625027502195784,0.0007543258032383637,1.3155046648014451e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.076439159592443,-1.5921121355674472,-1.9659179352055887
207.2892413793,16.5389743428,0.95,0.03,0.02,0.027171403746033516,0.0010414947318974608,0.9573586855339958,0.022447648251829783,0.020193666214174365,0.23860159782535,0.7601210170604698,0.0012773851141803187,0.026012779374416137,0.0006099341137994105,0.0005486902578179678,0.0002485023071574187,0.0007916620348730192,1.3303898670230384e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,17.012323052209,-1.6559452165558586,-2.0466011677584195
207.2892413793,17.1387848991,0.95,0.03,0.02,0.02716576125401017,0.001081252027098759,0.9563594898727521,0.023474402412467954,0.02016610771477998,0.23193577949433494,0.7668198139762223,0.001244406529442679,0.02598023357489014,0.0006377000115176648,0.0005478276676023656,0.0002507810317349804,0.0008291254782812837,1.3455170824948282e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,16.9483236054959,-1.7188473914414963,-2.1262629978680145
207.2892413793,17.7385954554,0.95,0.03,0.02,0.02716011070230657,0.0011211644721655046,0.955359493299428,0.024501490564418343,0.020139016136153595,0.22573563580437828,0.7730505493514012,0.0012138148442204532,0.02594766959851198,0.0006654631961011221,0.00054697790769347,0.00025308677496556033,0.0008667168111208171,1.3608860791270786e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,16.884440231208874,-1.7808310687282773,-2.2049157280167986
207.2892413793,18.3384060117,0.95,0.03,0.02,0.027154452032662334,0.0011612330799682811,0.9543587609319568,0.025528905537434556,0.020112333530608636,0.21995573203064014,0.7788588924467743,0.0011853755225854743,0.025915089195677882,0.0006932234408626345,0.0005461393961218185,0.00025541987216261817,0.000904436710536652,1.3764972690109411e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,16.82067246534924,-1.8419085007925258,-2.282571503404066
207.2892413793,18.938216568,0.95,0.03,0.02,0.02714878520409978,0.0012014588719483933,0.9533573490508681,0.026556640001580416,0.02008601094755141,0.21455638095547958,0.7842847349327539,0.001158884111766536,0.025882493892131996,0.0007209805151455107,0.00054531079682227,0.00025778066743210024,0.0009422858529186511,1.392351597641938e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,16.757019943735493,-1.9020917624723452,-2.3592422906199815
207.2892413793,19.5380271243,0.95,0.03,0.02,0.02714311018997896,0.0012418428775178274,0.9523553067734752,0.027584686470513126,0.020060006756011686,0.2095027624690052,0.7893630759687992,0.0011341615621956946,0.025849885031763654,0.0007487341844251596,0.0005444909737901476,0.00026016951339244334,0.000980264913667417,1.4084504579672158e-06,18.20228184810898,0.027256471598266767,0.00020966362510380277,309.1473760575555,82.3795680252517,3.4279890616371484,16.693482383066588,-1.9613927406652376,-2.434939867320976
