temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
264.0116551724138,29.835906045067517,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.35629216676698733,32.86801703953096,27.3657113866457,973.5517047147792,75.7468931496897,0.9944959815196422,0.0003207291375073671,0.003240249454442133,0.000919847452091659,0.001023192436316613,0.9295336811539254,0.009933207615231424,0.04773947150816879,0.012394533486283015,0.00039910623639152705,5.946255842801543,1.1179456063649227,1.0,1.1627768109691594,1.7980071953552172,1.8847996559608582,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.004870471571774,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.35830989337917096,32.86801703953096,27.3657113866457,973.3412667013098,76.02303833746274,0.994235255404834,0.0003471922642642088,0.0034285723237017034,0.0009705273148610384,0.0010184526923390793,0.9256688476019035,0.010689130950213174,0.05023916347706345,0.013006932784385767,0.00039592518643408837,5.9338297176091865,1.1191599292060943,1.0,1.1621662503812076,1.7960504722817356,1.8826784101778955,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.173834898076034,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3603276199913546,32.86801703953096,27.3657113866457,973.1318120280941,76.29749008648497,0.993975172176541,0.0003746699567924932,0.0036153988593688817,0.0010205200456698694,0.0010142389616277375,0.9218458473543897,0.011467226782450032,0.05269026795263463,0.013603683406169527,0.00039297450435605495,5.921491201489079,1.1203664579420747,1.0,1.1615642168211946,1.7941077424257608,1.8805723156506533,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.34279932458029,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.36234534660353823,32.86801703953096,27.3657113866457,972.9233855387988,76.5701681754921,0.9937158728918574,0.0004032041978653105,0.0038006449221133524,0.001069812627858092,0.0010104653603059297,0.9180641036313991,0.012268393032949439,0.05509240720362119,0.014184877608840733,0.00039021852318957273,5.909242121923216,1.1215649768626677,1.0,1.1609689688509528,1.7921792591465526,1.8784816495379593,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.51176375108455,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3643630732157219,32.86801703953096,27.3657113866457,972.7160333035182,76.84098917820627,0.9934574815406276,0.0004328381416732232,0.003984224583122643,0.0011183918590168794,0.0010070638755595922,0.9143230331829244,0.013093544495947743,0.05744518942995698,0.014750603953343782,0.00038762893782712634,5.897084520517968,1.1227552592468806,1.0,1.1603777089400884,1.7902652930050607,1.8764067078445639,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.680728177588808,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.36638079982790556,32.86801703953096,27.3657113866457,972.5098025383828,77.10986683038628,0.9932001095103531,0.00046361601449325726,0.004166050163422058,0.0011662443577799924,0.0010039799539515724,0.9106220504048499,0.01394360958702074,0.05974820956758417,0.01530094745224548,0.0003851829882997048,5.88502060861478,1.1239518745314159,1.0,1.1597905247541216,1.7883661293350726,1.8743478026966993,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,30.849692604093068,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3683985264400892,32.86801703953096,27.3657113866457,972.3047415001636,77.37671238143564,0.9929438587352284,0.0004955829969333932,0.004346032345008057,0.0012133565884186453,0.0010011693344115886,0.9069605701790319,0.014819526664111725,0.06200105106200081,0.015835989939206718,0.000382862155649126,5.873052762589687,1.1251435123295872,1.0,1.1592075658262657,1.7864818365330606,1.8723052506753655,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.018657030597325,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3704162530522728,32.86801703953096,27.3657113866457,972.1008993547115,77.64143495142119,0.992688823932566,0.0005287850854108957,0.004524080346671993,0.0012597149007107945,0.0009985957346403498,0.9033380098377121,0.015722239866907,0.06420328846822065,0.016355810617887778,0.0003806512092725235,5.861183363160252,1.1263259831200416,1.0,1.1586288104273381,1.7846132755162842,1.8702794062510637,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.187621457101585,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3724339796644565,32.86801703953096,27.3657113866457,971.8983260188937,77.90394190822174,0.9924350941914393,0.0005632689309001931,0.004700102160118994,0.001305305583391553,0.0009962291341501079,0.8997537905247134,0.016652694433346032,0.06635449078085426,0.01686048676108411,0.0003785375000021767,5.849414991111209,1.1274990105601888,1.0,1.1580544221315756,1.7827640389984805,1.868270605043739,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.35658588360584,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3744517062766401,32.86801703953096,27.3657113866457,971.6970719745563,78.16413927478344,0.9921827540900447,0.0005990816535551212,0.004874004844403528,0.0013501149302088903,0.000994044481787692,0.8962073381248876,0.017611831469928813,0.06845422543587075,0.017350094541286262,0.00037651042802666894,5.837750246147618,1.1286623313851294,1.0,1.15748450217162,1.780930799459528,1.8662791974992445,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.525550310110102,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3764694328888238,32.86801703953096,27.3657113866457,971.4971880546609,78.42193217359566,0.991931884463376,0.0006362706321562981,0.0050456948766935215,0.0013941293176736897,0.0009920207101005523,0.8926980838950285,0.018600582162903695,0.07050206292907786,0.01782470997577456,0.0003745610372153499,5.826191766065461,1.1298156796829353,1.0,1.156920402670112,1.779113881258413,1.8643055375111193,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.69451473661436,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3784871595010074,32.86801703953096,27.3657113866457,971.2987252007591,78.67722531254257,0.991682562905023,0.0006748832680376115,0.005215078558311265,0.001437335293899366,0.0009901399747287115,0.889225464870946,0.019619861438868905,0.07249758201366105,0.018284409974375262,0.0003726817021487451,5.814742204290146,1.1309626319732466,1.0,1.156366618891224,1.777313610131871,1.8623499802154235,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,31.86347916311862,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.38050488611319105,32.86801703953096,27.3657113866457,971.1017341927876,78.92992351477557,0.991434864063817,0.0007149667236481116,0.005382062473825371,0.0014797196776831082,0.0009883870610264472,0.8857889241237678,0.02067056109476688,0.07444037542241948,0.018729273474984893,0.00037086588406109246,5.803404210831564,1.1321072418094567,1.0,1.1558175277774898,1.7755303103052997,1.8604128785978922,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.03244358962288,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.38252261272537474,32.86801703953096,27.3657113866457,970.9062653518272,79.17993229257148,0.9911888597791538,0.0007565676367094076,0.0055465540006822845,0.001521269666977947,0.0009867489164764854,0.8823879109035443,0.021753542441051828,0.07633005606322421,0.019159382653553738,0.00036910793862588375,5.792180484148309,1.1332395427053434,1.0,1.1552730503161197,1.7737615292775843,1.858492768476657,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.20140801612713,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.3845403393375583,32.86801703953096,27.3657113866457,970.7123682181274,79.4271584630189,0.9909446190886293,0.0007997318116459897,0.005708461865337449,0.001561972955588063,0.0009852142787993511,0.8790218807096274,0.02286962851861504,0.07816626361688625,0.019574824191680593,0.0003674029631907982,5.7810734882325105,1.1343622625539134,1.0,1.1547339072250766,1.772013293698973,1.8565937315939416,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.37037244263139,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.386558065949742,32.86801703953096,27.3657113866457,970.5200912065511,79.67151080215119,0.9907022081336331,0.0008445038909512295,0.005867696741005905,0.0016018178567900187,0.0009837733776195817,0.8756902953069687,0.024019595975157296,0.07994867145926973,0.019975690584264183,0.00036574667434004845,5.770085764182427,1.135473514921518,1.0,1.1541997569461633,1.770282963695518,1.8547141688413886,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
264.0116551724138,32.53933686913565,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.855763687311315,0.38857579256192565,32.86801703953096,27.3657113866457,970.3294812435668,79.91290073115093,0.9904616899846028,0.0008909270099287505,0.00602417188008746,0.001640793432152293,0.0009824176932286396,0.8723926227133523,0.02520416670486639,0.08167699380717851,0.020362081465600333,0.0003641353090026718,5.759219710033226,1.1365762348587167,1.0,1.1536706974829267,1.7685708291412077,1.8528543954359509,1.0,6.148821040643915,977.0778233561232,71.13860395263937,309.1473760575555,27.091571699685307
267.38068965517243,30.38814149321461,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.3628868102843876,35.43148648050662,30.08726880516298,958.5247003456637,80.0167594547,0.9974878534143826,6.207155765791761e-05,0.000792253688818531,0.00023287831646162866,0.0014249430226791688,0.9836602806519587,0.0017682598411008815,0.011000161095668273,0.0029680170425739737,0.0006032813686981573,5.495555862791718,1.1551834948381186,1.0,1.1477541382257057,1.7349937002177809,1.8151973539632673,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,30.54983218709347,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.3648176759863085,35.43148648050662,30.08726880516298,958.3034415995073,80.30975826409706,0.9973515803743437,7.848758600632987e-05,0.0009842097937771159,0.0002884576251667811,0.0012972646207060376,0.9799799176906796,0.0022229243920234443,0.013592593691311121,0.0036569906501604456,0.0005475735758253753,5.4825906292529485,1.1564995221810948,1.0,1.14716495749982,1.7331065176293343,1.813151140471887,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,30.711522880972332,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.36674854168822946,35.43148648050662,30.08726880516298,958.0835664135793,80.5992126015228,0.997160362886618,9.558616174067985e-05,0.0011771360494769736,0.0003439924835498451,0.0012229224186145107,0.9762831533243544,0.0026917333951750194,0.01617199736383032,0.004338473556046914,0.0005146423605932544,5.470102143564971,1.1577972822620892,1.0,1.1465845909065457,1.7312512028891887,1.8111397175947603,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,30.873213574851192,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.36867940739015037,35.43148648050662,30.08726880516298,957.8646387971468,80.88651774582299,0.9969428780767545,0.00011332756955398187,0.001370161463653101,0.000399232440023196,0.0011744004500150347,0.972597978741846,0.0031733154069738647,0.01872655452705317,0.00500940757814119,0.0004927437459858641,5.45787405627954,1.159083266801436,1.0,1.1460094311467617,1.7294184609678418,1.8091533573037288,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.034904268730052,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.37061027309207134,35.43148648050662,30.08726880516298,957.6464928313118,81.17222937953393,0.9967110680146194,0.00013170988749083306,0.0015628954672502755,0.0004540691550878229,0.0011402574755517336,0.9689357540541004,0.0036673879698198926,0.021251277652068017,0.005668585638864307,0.000476994685147415,5.445811343155524,1.1603613647381323,1.0,1.145439144589846,1.7275986041945004,1.8071805210146659,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.196594962608913,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.3725411387939923,35.43148648050662,30.08726880516298,957.4290605200283,81.45659010467368,0.9964707634564456,0.00015074569703029197,0.001755122882252111,0.0005084463179890296,0.001114921646283011,0.9653017152146767,0.004174085730805624,0.023743699046182523,0.006315483018613966,0.000465016989721188,5.433872567060017,1.161632530859741,1.0,1.1448727355213277,1.7257917983384619,1.8052218355474916,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.358285656487773,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.3744720044959132,35.43148648050662,30.08726880516298,957.2123183505133,81.73970917340945,0.9962251490858925,0.00017045446969898682,0.0019467025881775987,0.0005623297072839973,0.001095364148946889,0.9616984907787651,0.004693729570438358,0.026202402063010014,0.006949859729526642,0.0004555178582599062,5.422032360631062,1.1629075742775676,1.0,1.1443088577929856,1.7239967358011496,1.803275800815805,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.519976350366633,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.3764028701978342,35.43148648050662,30.08726880516298,956.9962641371794,82.02162578241773,0.9959761154379081,0.0001908596221394444,0.0021375293096168486,0.000615695924396921,0.0010797997059387072,0.9581273973182325,0.005226746953952948,0.02862650125951767,0.007571619349755472,0.00044773511854130323,5.410281692353291,1.1641845189420592,1.0,1.1437521992670578,1.722212925942404,1.8013420336779065,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.68166704424549,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.3783337358997551,35.43148648050662,30.08726880516298,956.7809088060942,82.30234449591349,0.9957248615588933,0.00021198720692093903,0.002327515278758661,0.0006685269754609838,0.0010671089799660842,0.9545890970710025,0.005773625272605377,0.031015355067540114,0.008180731711498869,0.0004411908773529777,5.398611512335845,1.1654550654854496,1.0,1.1432015100900421,1.7204400100033193,1.7994200628733314,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,31.84335773812435,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.380264601601676,35.43148648050662,30.08726880516298,956.5662707346912,82.58184685257648,0.9954721896204406,0.0002338652823778526,0.0025165822507981633,0.0007208079288846194,0.0010565549174987787,0.9510838559301319,0.006334897801640225,0.03336846932440827,0.008777206578990034,0.0004355703648296679,5.387017508351332,1.1667192414108962,1.0,1.1426537181796437,1.718677840662246,1.7975098774081626,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
267.38068965517243,32.005048432003214,0.99,0.000986,0.00632,0.001714,0.00098,308.51,83.74,0.8666840285733767,0.38219546730359705,35.43148648050662,30.08726880516298,956.352373452549,82.86009995952854,0.9952186614531533,0.0002565235792389254,0.002704656825098761,0.0007725255397966766,0.0010476326027123216,0.9476117075002266,0.006911132368229087,0.03568542739176432,0.009361074859790158,0.0004306578799897798,5.375497292210322,1.1679770068655457,1.0,1.1421088167185456,1.7169290746844392,1.7956131863635347,1.0,5.529943226585217,959.3372806355,78.99701212072517,309.1473760575555,29.77345046596892
