temperature,pressure,z_carbon dioxide,z_argon,Tc,Pc,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,y_carbon dioxide,y_argon,gamma,interfacial_thickness,E_carbon dioxide,E_argon
228.0,15.334199031603537,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1125.9975872391483,38.10864336409809,0.9827286889819975,0.017271311018002458,0.5783763084094934,0.4216236915905065,12.39035276255413,0.7998496550967139,1.00000000038207,2.8899879584101895
228.0,17.52242547256264,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1124.812227489911,43.462069363013015,0.9773282375135126,0.022671762486487463,0.5158921451937755,0.4841078548062246,12.053841785440307,0.8149336677513894,1.0000000002849527,2.834580730282246
228.0,19.710651913521744,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1123.6081948001051,48.887603761613185,0.9719069673804019,0.028093032619598002,0.467338508102357,0.5326614918976431,11.722791254481614,0.8301301020548933,1.000000000368658,2.780546918234309
228.0,21.89887835448085,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1122.3849016785762,54.38683737251634,0.9664641065200621,0.03353589347993787,0.42859611347608295,0.5714038865239169,11.397131971856794,0.8454621376503568,1.0000000002054623,2.727878103100609
228.0,24.087104795439956,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1121.1417957624844,59.961607621653584,0.960999038949233,0.039000961050766954,0.3970249378621445,0.6029750621378555,11.076797493667591,0.8609835476547645,1.0000000001121543,2.6765430515416204
228.0,26.275331236399058,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1119.8783404837693,65.61394584483934,0.9555112420452536,0.04448875795474631,0.3708556592807695,0.6291443407192304,10.76172267850499,0.8766748927848852,1.0000000000286655,2.6265582072454086
228.0,28.463557677358164,0.95,0.05,305.33,88.32,28.463657677358164,8.769419708726225,1118.5940042455668,71.34604919003138,0.9500002519943381,0.0499997480056619,0.3488584672800515,0.6511415327199485,10.451842000523428,0.8925647766885859,1.000000000339337,2.577924387804913
229.0,9.112417773683468,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1125.8267909930705,23.321103624695432,0.9987704177562408,0.0012295822437592935,0.9499906139031937,0.05000938609680635,13.212337161816151,0.7618903232240151,1.0000000003235185,3.004010104188373
229.0,11.300607239973592,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1124.6782586921947,28.45732129230772,0.9934282578686623,0.00657174213133767,0.7833465748670502,0.21665342513294986,12.865007807324337,0.7766064734694239,1.0000000002253342,2.9474623173342405
229.0,13.488796706263717,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1123.5134894511261,33.66363615453958,0.9880707960248208,0.011929203975179164,0.6697888043268921,0.3302111956731079,12.523343432246481,0.7913889759476015,1.0000000004118603,2.8918084563603013
229.0,15.676986172553839,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1122.331317824882,38.93980008882053,0.9826952918635126,0.017304708136487486,0.5876118123079691,0.41238818769203095,12.187175843427362,0.8063187980196268,1.0000000003836085,2.837199897870273
229.0,17.865175638843965,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1121.1309185790215,44.28650496052679,0.9773001498095008,0.022699850190499263,0.5255043325649696,0.47449566743503035,11.856402029729633,0.8213355504403502,1.0000000003024263,2.7837589273783094
229.0,20.053365105134088,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1119.9116185267847,49.704978174111226,0.9718843075831264,0.02811569241687361,0.4770027178300536,0.5229972821699465,11.530947553172837,0.8365007209627685,1.0000000003433287,2.7316600491779863
229.0,22.24155457142421,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1118.6728178643339,55.19678943107534,0.9664469810495196,0.03355301895048037,0.43814898196562563,0.5618510180343743,11.21074544996841,0.8518189711475308,1.0000000003849183,2.680804828695358
229.0,24.429744037714336,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1117.4139523579543,60.7637529561805,0.9609875422857292,0.039012457714270796,0.4063854388991991,0.5936145611008009,10.895732143436447,0.8673096603214816,1.0000000000364733,2.631221931912223
229.0,26.61793350400446,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1116.1344738854662,66.40787598172082,0.9555054573688504,0.044494542631149596,0.3799865091225667,0.6200134908774332,10.585845556552577,0.8829854389564638,1.0000000002708744,2.5829233931773663
229.0,28.80612297029458,0.95,0.05,305.33,88.32,28.80622297029458,9.112317773683468,1114.833839420776,72.13133091690469,0.9500002517353328,0.04999974826466728,0.3577462046378881,0.6422537953621119,10.281023807386639,0.8988901938807005,1.0000000003012823,2.5359090587958493
230.0,9.465369108997969,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1122.17766298137,24.19603538960046,0.9987201911037283,0.0012798088962715944,0.9499909920378579,0.05000900796214211,12.991772080705072,0.768626532900531,1.000000000296405,2.946814753022741
230.0,11.653465381984647,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1121.0144507512334,29.326987205040098,0.9933832268295488,0.0066167731704511205,0.7889119091702795,0.21108809082972038,12.65050630376459,0.7832795342873908,1.0000000002379255,2.892247244040024
230.0,13.841561654971326,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1119.8347901409438,34.527674183169864,0.9880310218859214,0.011968978114078495,0.6778018198375432,0.3221981801624567,12.314761191061182,0.7980383626215947,1.0000000003583902,2.8385524550244914
230.0,16.029657927958006,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1118.6375161066096,39.79790310074539,0.9826608903750204,0.017339109624979657,0.5967026218263559,0.4032973781736441,11.984373359372814,0.812900225611206,1.0000000003847405,2.7858658551390167
230.0,18.217754200944682,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1117.4217929291115,45.138370731355984,0.9772712412001607,0.022728758799839325,0.53501754619443,0.46498245380557,11.659241360492073,0.8278875800046585,1.0000000002708471,2.7343669162454463
230.0,20.405850473931363,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1116.1869349233764,50.55029198668979,0.9718610035048827,0.028138996495117346,0.48660802925104074,0.5133919707489593,11.339292486128787,0.8430280330931247,1.000000000301143,2.6840695815190085
230.0,22.593946746918043,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1114.9323298049596,56.035217861485805,0.9664293815946396,0.03357061840536032,0.4476758125007123,0.5523241874992877,11.024461910653772,0.8583209065455634,1.0000000003714031,2.6349581468417966
230.0,24.78204301990472,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1113.6574012069273,61.594941552576664,0.9609757357965221,0.03902426420347793,0.4157462045473229,0.5842537954526771,10.714688783405272,0.8738010778366124,1.0000000002048441,2.5870583653599692
230.0,26.9701392928914,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1112.3615891376328,67.23144826327903,0.9554995208932773,0.044500479106722744,0.38913850491363955,0.6108614950863605,10.4099137575735,0.889475517822737,1.000000000203611,2.5403809582745005
230.0,29.15823556587808,0.95,0.05,305.33,88.32,29.15833556587808,9.465269108997969,1111.0443387943305,72.94688773186733,0.9500002514757262,0.04999974852427378,0.3666716402476308,0.6333283597523692,10.110078495537273,0.9053661183494314,1.0000000001779463,2.4949253297163745
231.0,9.828565929174168,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1118.5011291913993,25.097243240053757,0.9986683102280175,0.0013316897719825175,0.949991352514928,0.05000864748507208,12.771905996711656,0.7754929658220512,1.0000000002794478,2.891255046427091
231.0,12.016505602298524,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1117.322965952229,30.223345114236253,0.9933367592933751,0.006663240706624924,0.7942960643608079,0.205703935639192,12.436598045447449,0.7900833951620059,1.0,2.8385907656814506
231.0,14.20444527542288,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1116.128135843181,35.41883819576757,0.987990018385115,0.012009981614884934,0.6856296535584416,0.3143703464415585,12.1066710497035,0.8048067058437176,1.000000000316136,2.7867772434417915
231.0,16.39238494854724,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1114.9154745366843,40.68358526497739,0.9826254567946342,0.017374543205365873,0.605646466455474,0.3943535335445259,11.781966357478504,0.8196147056499904,1.000000000343112,2.7359563092116375
231.0,18.580324621671593,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1113.684136084647,46.018290854606406,0.9772414895159672,0.022758510484032796,0.5444274150202919,0.45557258497970804,11.46238422876351,0.8345946809333504,1.0000000002595988,2.6862995474793756
231.0,20.768264294795948,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1112.4334223018725,51.42416009057156,0.9718370381460691,0.028162961853930843,0.49614905693197586,0.5038509430680242,11.147853678346147,0.8496976495861162,1.0000000002359297,2.6377329131211833
231.0,22.956203967920306,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1111.1627082512255,56.902727638336266,0.9664112959517983,0.03358870404820171,0.45717087146592794,0.5428291285340721,10.83831185918572,0.8649887927854927,1.0000000002734872,2.590297320022369
231.0,25.144143641044664,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1109.8714051615673,62.45576782165049,0.9609636117086084,0.0390363882913915,0.4251015349302311,0.5748984650697689,10.533700560563624,0.8804491245458308,1.0000000001245035,2.5440158590449595
231.0,27.33208331416902,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1108.5589408435146,68.08524586640385,0.955493428914773,0.044506571085227147,0.3983061881926254,0.6016938118073746,10.233963211770314,0.8961276055446661,1.0000000000957485,2.4988979289679594
231.0,29.520022987293377,0.95,0.05,305.33,88.32,29.520122987293377,9.828465929174168,1107.2247483531542,73.79329087767567,0.9500002512161578,0.049999748783842196,0.3756296615403441,0.6243703384596558,9.939044451471238,0.9120358272894976,1.0000000001018334,2.4549426290685132
232.0,10.202202294360113,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1114.7964800873751,26.025404045563377,0.9986147273404761,0.0013852726595239488,0.9499916962983266,0.050008303701673425,12.552748657592833,0.7824659535765669,1.0000000002583715,2.8372722191218465
232.0,12.389914645538465,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1113.6030885091138,31.147064607573746,0.9932888138765827,0.006711186123417273,0.7995045064961734,0.2004954935038265,12.223296798810628,0.7970391136337043,1.0,2.7864375197401707
232.0,14.577626996716816,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1112.3928042625066,36.33779035258568,0.9879477504890726,0.012052249510927513,0.6932739140938063,0.3067260859061938,11.899090400479796,0.8116941050683558,1.0000000002516896,2.736431181583963
232.0,16.765339347895168,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1111.1644639986384,41.597500972975226,0.982588962183899,0.017411037816101014,0.6144414651755671,0.385558534824433,11.57997574106966,0.8265020127398253,1.0000000002787832,2.6874581305484755
232.0,18.95305169907352,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1109.9172115575975,46.926911418960685,0.9772108709350754,0.022789129064924616,0.5537299267456699,0.44627007325432994,11.265855907668342,0.8414323210937724,1.000000000138491,2.639512492331769
232.0,21.14076405025187,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1108.65033690202,52.32721981007338,0.971812393677593,0.028187606322406973,0.5056207062491851,0.4943792937508148,10.956658404222969,0.856535845284769,1.0000000000836584,2.592609050607171
232.0,23.328476401430223,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1107.3632016085858,57.79994669547993,0.966392711289992,0.03360728871000791,0.46662864011581756,0.5333713598841823,10.652325564470535,0.871810854087989,1.0000000001110687,2.546784486686908
232.0,25.516188752608574,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1106.0552044404137,63.34684970870342,0.9609511618276627,0.03904883817233721,0.4344458779618464,0.5655541220381535,10.352800449115437,0.8872715404928776,1.000000000031485,2.502059462030602
232.0,27.703901103786926,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1104.7257606684004,68.96987613092543,0.9554871775172945,0.044512822482705536,0.4074841935598826,0.5925158064401175,10.058029231139937,0.9029658965229594,1.0,2.4584421494437714
232.0,29.891613454965277,0.95,0.05,305.33,88.32,29.891713454965277,10.202102294360113,1103.3742908250983,74.67113644593715,0.9500002509572777,0.04999974904272235,0.38461520615281336,0.6153847938471866,9.767959349975227,0.9188644268924264,1.0000000000009301,2.4159313530955204
233.0,10.586474145889966,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1111.062984188573,26.98121625674154,0.9985593928508847,0.0014406071491153954,0.9499920242915053,0.0500079757084947,12.33431004489716,0.7895839756101644,1.0000000001590084,2.7848100362321597
233.0,12.773881000206366,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1109.8540804647143,32.09883714102097,0.9932393475571722,0.006760652442827791,0.8045426419816956,0.1954573580183044,12.010616270712596,0.8041130119749355,1.0,2.7357345691929473
233.0,14.961287854522766,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1108.6280506967078,37.28521500154079,0.9879041816958487,0.01209581830415127,0.7007364720950917,0.29926352790490834,11.69203662481934,0.8187386783742404,1.0000000001777758,2.6875102393628136
233.0,17.148694708839166,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1107.383732723906,42.540327171388476,0.9825513763228301,0.017448623677169917,0.6230861086049975,0.37691389139500253,11.37842224831664,0.8335210378418411,1.0000000001480212,2.640264301914848
233.0,19.336101563155566,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1106.1202606017614,47.86490161706596,0.9771793624267937,0.022820637573206258,0.5629214331749878,0.4370785668250121,11.069678263730165,0.8484296641269594,1.0000000001060483,2.593963212752553
233.0,21.523508417471966,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1104.8369117830825,53.260131909386565,0.9717870513983669,0.028212948601633127,0.5150181756345158,0.4849818243654841,10.76573360414939,0.8635337951165767,1.000000000022096,2.548658549765602
233.0,23.71091527178837,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1103.5330348154873,58.727526920581475,0.966373614120232,0.03362638587976795,0.4760438218630948,0.5239561781369052,10.466532747581478,0.8787864116112482,1.0000000000071323,2.504383169025229
233.0,25.89832212610477,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1102.208015492051,64.26882967596083,0.9609383775180877,0.03906162248191218,0.4437738391716706,0.5562261608283294,10.172020785884776,0.894280551829857,1.0000000000026585,2.461155487262451
233.0,28.08572898042117,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1100.8612561874534,69.88597152836921,0.9554807625626092,0.04451923743739078,0.4166672594482862,0.5833327405517139,9.88214659152308,0.9099643936435045,1.0,2.4189825433178838
233.0,30.27313583473757,0.95,0.05,305.33,88.32,30.27323583473757,10.586374145889966,1099.492164509975,75.58104633101708,0.9500002506996962,0.04999974930030387,0.39362327270735065,0.6063767272926495,9.596860271772645,0.9258985477744625,1.0,2.377862850440065
234.0,10.981579345140023,0.95,0.05,305.33,88.32,30.664819585794284,10.981479345140023,1107.299886953874,27.965401027856263,0.998502255257062,0.001497744742937897,0.9499923373424464,0.05000766265755358,12.116600623863182,0.7968431683662572,1.0000000002425375,2.7338155958740704
234.0,13.168594927434942,0.95,0.05,305.33,88.32,30.664819585794284,10.981479345140023,1106.0751805647474,33.07937715446829,0.9931883155788758,0.006811684421124112,0.809415805044462,0.19058419495553805,11.798570636254881,0.8113157950519281,1.0000000000915987,2.686431115692708
234.0,15.355610509729859,0.95,0.05,305.33,88.32,30.664819585794284,10.981479345140023,1104.8331068994419,38.2618197858483,0.9878592739528848,0.012140726047115236,0.7080194343448997,0.29198056565510033,11.485527109287805,0.8259392409542585,1.0000000001061753,2.6399574332939086
