temperature,pressure,z_carbon dioxide,z_nitrogen,z_methane,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_methane,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_methane,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_methane,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
281.68358620689656,47.6973259285536,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5616736449429298,52.67469285979559,44.53218078574701,859.8281705111006,132.7811310733172,0.9807730188272583,0.006592085786235865,0.006378435316799263,0.006256460069706592,0.9313529256688496,0.04684238912842465,0.01874290046231523,0.003061784740410518,2.839799001831675,1.535065958451461,1.0,1.3846840855473146,1.038626983896444,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,47.944582595367166,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5645852872746958,52.67469285979559,44.53218078574701,859.2014715469522,133.37243507629915,0.9802388545702235,0.00700012065664311,0.006577605671311919,0.006183419101821417,0.928302974565062,0.049436437856953765,0.019239147298099495,0.0030214402798847194,2.823777869221071,1.5388929389030865,1.0,1.3826091287036653,1.0380642888194258,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,48.19183926218072,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5674969296064616,52.67469285979559,44.53218078574701,858.5826598477688,133.96466175997207,0.9797017207204298,0.0074121772774045315,0.006767436568330568,0.006118665433835165,0.9252832172492133,0.05202750350087822,0.019703975508826296,0.0029853037410822523,2.8079125623636365,1.542722811003607,1.0,1.3805499026537287,1.037513819567799,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,48.43909592899428,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5704085719382275,52.67469285979559,44.53218078574701,857.9711439472989,134.55791575365893,0.9791627223481221,0.007828001921763996,0.006948440539500462,0.006060835190613561,0.9222942239016009,0.05461379637681188,0.020139287009890226,0.0029526927116970175,2.7921936159805307,1.546539138577458,1.0,1.3785056942751255,1.036972739676454,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,48.68635259580783,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5733202142699934,52.67469285979559,44.53218078574701,857.3663924365587,135.15228325069353,0.9786226847951424,0.008247362063957629,0.007121108370604152,0.006008844770295895,0.9193363294323261,0.05719371761190084,0.020546888034212892,0.0029230649215601667,2.776608856360393,1.550360741317004,1.0,1.3764750382712483,1.0364404557999278,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,48.93360926262139,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5762318566017591,52.67469285979559,44.53218078574701,856.7679143182716,135.74782943956785,0.9780822198227083,0.008670048632274914,0.007285909230994356,0.0059618223140225305,0.9164096626459614,0.0597658632207124,0.02092849006905961,0.002895984064266662,2.761148553754323,1.5541825293195737,1.0,1.3744570598252437,1.0359175071704922,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,49.180865929434944,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.579143498933525,52.67469285979559,44.53218078574701,856.1752575180184,136.34460536485636,0.9775417808601159,0.009095871547030118,0.007443288623179887,0.005919058969674102,0.9135142089271759,0.06232898923984872,0.021285706455263724,0.0028710953777116967,2.745803969741833,1.5579974726912207,1.0,1.3724511975145917,1.0354005472949972,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,49.42812259624851,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5820551412652909,52.67469285979559,44.53218078574701,855.5880048966284,136.94265135224032,0.9770017019266294,0.009524657341528705,0.007593667930379969,0.005879972801462,0.9106498481742625,0.06488199096125065,0.021620053280854576,0.0028481075836322123,2.7305684587627783,1.5618246087592895,1.0,1.370456833475642,1.034893269101511,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,49.67537926306206,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5849667835970568,52.67469285979559,44.53218078574701,855.0057708664829,137.54199954136647,0.9764622263770478,0.009956247226859945,0.0077374445725349504,0.005844081823557232,0.907816382664633,0.06742388595227598,0.02193295198966515,0.0028267793934257154,2.715435520655313,1.5656442239917758,1.0,1.36847347190616,1.0343904183394643,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,49.92263592987562,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5878784259288227,52.67469285979559,44.53218078574701,854.428198470365,138.14267578003603,0.9759235283585668,0.010390495486194293,0.007874992565683666,0.0058109835895552115,0.9050135577246248,0.06995379991495172,0.022225733065391808,0.002806909295031617,2.7003996470585467,1.5694727707177918,1.0,1.366500660057648,1.0338961874705308,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,50.169892596689174,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5907900682605884,52.67469285979559,44.53218078574701,853.8549568243104,138.74470105442745,0.9753857289780437,0.010827268119725578,0.008006663342480227,0.005780339559750553,0.9022410771892087,0.07247095472591444,0.022499640353838654,0.002788327731038268,2.685455932678923,1.5733098184630614,1.0,1.364537981377164,1.033406593495485,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,50.417149263502736,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5937017105923544,52.67469285979559,44.53218078574701,853.2857388552497,139.3480925790204,0.9748489085848722,0.011266441684471882,0.008132786734346337,0.005751862996309753,0.8994986150470997,0.07497465818757504,0.022755835722865443,0.0027708910424597997,2.670599647287027,1.577141636359702,1.0,1.3625851012773176,1.032923303138979,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,50.66440593031629,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5966133529241202,52.67469285979559,44.53218078574701,852.7202592821042,139.95286463315745,0.9743131161702203,0.011707902289156222,0.008253672045512767,0.005725309495110637,0.896785824261724,0.07746429515204742,0.022995403854114756,0.0027544767321138,2.6558271922751575,1.5809921908487816,1.0,1.3606415647625703,1.0324457685101986,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,50.91166259712985,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.5995249952558861,52.67469285979559,44.53218078574701,852.1582528032628,140.55902920812522,0.9737783766052492,0.01215154471449153,0.008369609169840725,0.005700469510418538,0.8941023434851547,0.07993931976372917,0.023219357025757028,0.002738979725359078,2.641134656328107,1.5848400844134232,1.0,1.3587071401774435,1.0319723658934858,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,51.1589192639434,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.602436637587652,52.67469285979559,44.53218078574701,851.5994724609892,141.16659651067127,0.9732446962450885,0.012597271637139373,0.008480869716253699,0.005677162401518446,0.8914478021840783,0.08239924863141992,0.023428639792001327,0.0027243093925002817,2.6265190133992085,1.5886974060134054,1.0,1.3567814750647955,1.0315059104298214,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,51.40617593075696,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.6053482799194178,52.67469285979559,44.53218078574701,851.0436881596257,141.77557535670138,0.9727120672872397,0.013044992940629345,0.008587708119117788,0.005655231653013158,0.8888218245607343,0.0848436547832102,0.023624133497527046,0.002710387158528384,2.6119765412564604,1.5925698822315455,1.0,1.354864277378614,1.0310424674119378,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,51.65343259757052,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.6082599222511837,52.67469285979559,44.53218078574701,850.490685320439,142.38597348125333,0.9721804711745352,0.013494625099634451,0.008690362717385896,0.005634541008444346,0.8862240325572118,0.08727216228509878,0.023806660587796832,0.0026971445698926785,2.5975052330063626,1.5964382056409179,1.0,1.3529553299853299,1.0305853243681538,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,51.90068926438408,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.6111715645829495,52.67469285979559,44.53218078574701,849.9402636561373,142.9977977828196,0.9716498812591184,0.013946090628099483,0.00878905679217412,0.005614971320608039,0.8836540481508487,0.08968444143588776,0.023976988693387744,0.0026845217198758478,2.5831024620465812,1.6003301829257324,1.0,1.3510544099301336,1.0301320125138638,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
281.68358620689656,52.14794593119763,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9155380316797106,0.6140832069147154,52.67469285979559,44.53218078574701,849.3922360538369,143.61105451721426,0.9711202648931528,0.01439931758203597,0.008883999556011662,0.005596417968799545,0.8811114951073556,0.09208020445788234,0.02413583447714333,0.002672465957618625,2.568765872630392,1.6042225062810873,1.0,1.3491612957148345,1.0296826788505824,1.0,3.094134966879452,872.013909501361,123.60315327123155,309.1473760575555,43.41423322272211
285.08706896551723,49.02499947782665,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5773080484906576,56.29938410151508,48.53960344339272,842.1980107495639,141.1865227343657,0.9845349634776753,0.002909809878732038,0.003758571531498304,0.008796655112094357,0.9656219381997859,0.01911811610112992,0.010674581537465328,0.004585364161618687,2.5043850281808413,1.6129444339437122,1.0,1.3441239171365988,1.0258213002958338,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.25642674619469,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5800332871666827,56.29938410151508,48.53960344339272,841.4287862786073,141.815530989065,0.9844764905909575,0.0032255025560402445,0.004043829710295123,0.008254177142707188,0.9632202566946501,0.021051984021615528,0.011429260509623075,0.004298498774111387,2.4865772923126213,1.6175268971606558,1.0,1.3420581635527853,1.0251208704356538,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.487854014562735,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5827585258427077,56.29938410151508,48.53960344339272,840.6832351838613,142.43160826010407,0.9842837159220565,0.0035536848764374466,0.0043232506571454846,0.007839348544360587,0.9607139010290018,0.023045698216940216,0.012161999745552399,0.004078401008505608,2.4696589860760016,1.6220235130442568,1.0,1.3400482674853154,1.0244920377610545,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.71928128293078,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5854837645187326,56.29938410151508,48.53960344339272,839.9573174761906,143.0391105783308,0.9839990147235115,0.0038920876852013703,0.004594659953562212,0.007514237637724948,0.9581446664455707,0.0250832523915872,0.012866824910095427,0.0039052562527465895,2.453400767681484,1.6264355568173798,1.0,1.338081922447826,1.0239145360277024,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.950708551298824,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5882090031947577,56.29938410151508,48.53960344339272,839.2481248796166,143.64091628882733,0.9836502211442509,0.004239122768681829,0.004856882292111263,0.007253773794955927,0.9555398482775965,0.027153485547127258,0.013540702983934375,0.003765963191341958,2.4376493956940393,1.6308127647553632,1.0,1.3361503123470873,1.0233754026905768,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.18213581966687,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5909342418707827,56.29938410151508,48.53960344339272,838.5534847349527,144.2389601781548,0.983255958840067,0.0045936439648786645,0.005109358942158531,0.007041038252895826,0.9529175575563739,0.029248368775042513,0.014182395203279092,0.0036516784653044527,2.4222998252046977,1.6351319146746208,1.0,1.3342472707183415,1.0228658443749952,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.41356308803491,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5936594805468077,56.29938410151508,48.53960344339272,837.8717421069418,144.83458162039074,0.9828289664930838,0.004954783725965415,0.005351904910951611,0.00686434486999917,0.9502900758242872,0.03136188770066517,0.01479174508305661,0.0035562913919910816,2.4072770160681345,1.6394404556301516,1.0,1.33236885576701,1.0223797609664242,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.64499035640296,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5963847192228328,56.29938410151508,48.53960344339272,837.2015548711431,145.42871551100447,0.9823781255800312,0.005321875371224197,0.005584575652944692,0.006715423395799953,0.9476658269680703,0.03348942848995644,0.015369266639952485,0.003475477902020766,2.3925289720565353,1.6437121731640552,1.0,1.3305110747554556,1.0219132907053594,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.876417624771,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.5991099578988578,56.29938410151508,48.53960344339272,836.5418324247207,146.0220388264692,0.9819097587956432,0.005694379138141714,0.0058075684593659,0.006588293606849213,0.9450507169253174,0.03562730575218218,0.015915866997572782,0.003406110324927607,2.3780144521474567,1.6479725883170737,1.0,1.3286723733734571,1.0214639761962176,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.107844893139045,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6018351965748827,56.29938410151508,48.53960344339272,835.8916465523414,146.6150441221141,0.9814284366185019,0.006071852763835304,0.0060211712779805904,0.006478539339682051,0.9424489074128964,0.03777252422379377,0.01643268926940784,0.0033458790939018533,2.363703658654729,1.6522184776764186,1.0,1.3268505613799826,1.021028203752159,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.33927216150709,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6045604352509077,56.29938410151508,48.53960344339272,835.2501994328234,147.20809921333145,0.9809375148898636,0.006453922196920986,0.006225723797332373,0.0063828391158831455,0.9398633659661014,0.039922584226947846,0.016921002842487053,0.003293046964463928,2.349572680369361,1.6564473530647583,1.0,1.3250442159592806,1.0206041540142992,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.570699429875134,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6072856739269328,56.29938410151508,48.53960344339272,834.6167916939729,147.80148244217597,0.9804394879262639,0.006840265695583985,0.00642159425353719,0.006298652124614796,0.9372962138431509,0.04207536503505212,0.01738213616045443,0.003246284961342447,2.335602659289249,1.6606813483315321,1.0,1.3232520494356086,1.0201904488837832,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.80212669824318,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6100109126029578,56.29938410151508,48.53960344339272,833.9908077371914,148.3954110319296,0.9799362321673809,0.007230599857193835,0.006609162634318448,0.006224005341106878,0.9347489787629006,0.044229030049562135,0.017817430187899348,0.0032045609996378967,2.321775956116922,1.664891412093423,1.0,1.3214728508629607,1.0197867546059962,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,52.03355396661122,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6127361512789828,56.29938410151508,48.53960344339272,833.3716792483166,148.99004464067878,0.9794291613111079,0.007624680341614952,0.006788814385073183,0.0061573439622038696,0.9322227086022881,0.04638201142950403,0.018228218011937025,0.0031670619562708994,2.3080839026423794,1.6691216908232513,1.0,1.319705944861433,1.0193920234009595,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,52.26498123497927,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6154613899550079,56.29938410151508,48.53960344339272,832.7589063476807,149.5855170019105,0.9789193602828218,0.00802228300577711,0.006960927366784208,0.006097429344616932,0.9297181620156678,0.048532904199931046,0.01861579392929656,0.003133139855104453,2.294514020256961,1.6733334251311804,1.0,1.3179505381727292,1.0190048174435735,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,52.49640850334731,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6181866286310329,56.29938410151508,48.53960344339272,832.1520291197393,150.18193217189167,0.9784076586689169,0.00842320777341151,0.007125871221319406,0.006043262336352285,0.9272358442096009,0.05068047410519996,0.018981409622357965,0.003102272062841147,2.28105728675503,1.6775548897462031,1.0,1.3162059782146374,1.0186245456517968,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,52.727835771715355,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6209118673070578,56.29938410151508,48.53960344339272,831.5506263997993,150.7793738351224,0.9778946943647128,0.008827273286605467,0.0072840034549815896,0.00599402889370018,0.9247760786339344,0.05282362343483951,0.01932626516420979,0.003074032767016535,2.267706456067182,1.6817746548723074,1.0,1.3144716681404351,1.0182507025992618,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,52.9592630400834,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6236371059830829,56.29938410151508,48.53960344339272,830.954310912973,151.3779099714239,0.9773809585564291,0.00923431430388399,0.007435667613015725,0.005949059526671234,0.9223390512881727,0.05496137181017888,0.01965150513998767,0.00304807176166077,2.2544539227565155,1.685993071804817,1.0,1.3127471780652171,1.0178837474106326,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,53.190690308451444,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6263623446591079,56.29938410151508,48.53960344339272,830.3627253538314,151.97759634235823,0.9768668292458186,0.009644179636830886,0.00758119224400297,0.0059077988733475485,0.9199248436478846,0.05709284085344242,0.019958216967776814,0.003024098530896179,2.2412943340826903,1.6902258636092562,1.0,1.31103202534292,1.0175228074457525,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,53.42211757681949,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6290875833351329,56.29938410151508,48.53960344339272,829.7755391589669,152.5784791250891,0.9763525965082153,0.010056730481687304,0.007720890418799994,0.005869782591297496,0.9175334573867352,0.05921724172229585,0.020247430730941016,0.003001870160027945,2.228222553282135,1.6944478236298062,1.0,1.3093258122378004,1.0171671745838997,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,53.65354484518753,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.631812822011158,56.29938410151508,48.53960344339272,829.1924458021699,153.180596923071,0.9758384817101895,0.01047183904548975,0.007855059638291622,0.005834619606029231,0.9151648331129335,0.06133386479715748,0.02052012004086419,0.002981182049044841,2.2152340692643606,1.6986960936859399,1.0,1.3076281788502346,1.0168165992717946,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,53.88497211355558,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.634538060687183,56.29938410151508,48.53960344339272,828.6131604914674,153.78398231590745,0.9753246522611614,0.010889387396151334,0.007983982012190239,0.00580197833049701,0.9128188646872787,0.06344207101790858,0.020777203591211865,0.0029618607036008267,2.202324580343115,1.702934655604414,1.0,1.3059385461230557,1.0164709053543068,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,54.11639938192362,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6372632993632079,56.29938410151508,48.53960344339272,828.0374181806114,154.38866306393598,0.9748112330266746,0.011309266486418402,0.008107924624464625,0.005771575862442311,0.9104954102423504,0.06554128451044011,0.021019547163279296,0.0029437580839302086,2.1894908272936666,1.7071931474694724,1.0,1.3042569511269153,1.0161299775183636,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,54.347826650291665,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.639988538039233,56.29938410151508,48.53960344339272,827.4649718331315,154.9946630521833,0.974298315222574,0.011731375314377887,0.008227140024041504,0.0057431694390064885,0.9081943007201257,0.06763098623499944,0.021247965910114918,0.002926747134759957,2.1767293035940165,1.7114539881309931,1.0,1.3025830493078017,1.0157942827635356,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,54.57925391865971,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.642713776715258,56.29938410151508,48.53960344339272,826.8955908912476,155.6020030357036,0.973785963389936,0.012155620193960581,0.008341866796504277,0.0057165496195991485,0.9059153465211714,0.06971070846251204,0.021463226796862106,0.002910718219454452,2.164036990237247,1.7157236295383924,1.0,1.3009165255366009,1.0154628505454466,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,54.810681187027754,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.645439015391283,56.29938410151508,48.53960344339272,826.3290599149951,156.21070123174206,0.9732742208963833,0.012581914114803156,0.008452330184308398,0.005691534804505112,0.9036583427089955,0.07178002992865347,0.02166605110931538,0.002895576253035785,2.1514111723928973,1.720009623257844,1.0,1.2992571437898461,1.0151355555698733,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,55.0421084553958,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.648164254067308,56.29938410151508,48.53960344339272,825.7651773640877,156.82077379322334,0.9727631142967375,0.013010176176315806,0.008558742732025393,0.005667966794921357,0.9014230730981184,0.07383857155328008,0.02185711696851158,0.0028812383800898007,2.138849357521461,1.7242950870113902,1.0,1.2976046880842793,1.0148122865520106,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,55.27353572376384,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.6508894927433331,56.29938410151508,48.53960344339272,825.2037545019248,157.43223518981563,0.9722526568051176,0.013440331083743326,0.0086613049394461,0.005645707171692983,0.8992093134766022,0.07588599263497318,0.022037061807401916,0.002867632081022697,2.1263486126667046,1.7286071422052587,1.0,1.2959588457291928,1.014492907104317,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,55.50496299213189,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.653614731419358,56.29938410151508,48.53960344339272,824.6446144049293,158.04509851582645,0.971742851070176,0.013872308696930987,0.008760205910273823,0.005624634322619234,0.8970168341519006,0.07792198745097807,0.022206484779476027,0.002854693617645264,2.113908360270143,1.7329168708072666,1.0,1.2943196744765952,1.014177405254571,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,55.73639026049993,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.926600152648998,0.656339970095383,56.29938410151508,48.53960344339272,824.0875910631424,158.6593757403466,0.9712336914003596,0.014306043624613,0.008855623987742632,0.005604640987284733,0.8948454019637689,0.079946282207477,0.022365949079241613,0.002842366749512447,2.1015258851149814,1.7372517721428127,1.0,1.2926869323287413,1.0138656928655267,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
288.49055172413796,53.36012518680713,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9376622736182857,0.6283575740321141,60.14732456587233,52.831807115650626,814.4585241340844,158.50642809939362,0.9840035989242341,0.003403839001604013,0.00409984655815392,0.008492715516008038,0.9656591816308868,0.01907422034687615,0.010615418759002578,0.004651179263234536,1.9980581900266985,1.764653195289543,1.0,1.282732346074618,1.0100257156510055,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.57342608795908,0.9699990300009701,0.01536698463301537,0.009073990926009076,0.00555999444000556,307.67,84.92,0.9376622736182857,0.6308693604328671,60.14732456587233,52.831807115650626,813.712752573204,159.13332613391623,0.9838672205842737,0.003709694707134512,0.004351654560965014,0.008071430147626738,0.9636941876316546,0.020666693704260174,0.011220888620963859,0.004418230043121319,1.9835883118375026,1.7697054817965558,1.0,1.2810178694688723,1.0095966907510958,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
