temperature,pressure,z_carbon dioxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
273.6433793103448,33.71324104496808,0.96,0.04,312.09,83.77,0.876809187447034,0.4024500542553191,34.09972081539482,32.77151134087665,928.3941020612957,89.52145853272407,0.9467018048048891,0.053298195195111024,0.9754449217266767,0.024555078273323372,4.937602110929087,1.234409683840937,1.0,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,33.73598232610447,0.96,0.04,312.09,83.77,0.876809187447034,0.402721527111191,34.09972081539482,32.77151134087665,928.3395404146415,89.61308212979341,0.9474917857236278,0.052508214276372145,0.9758108519222309,0.024189148077769076,4.929867073570252,1.2348788819531222,1.0,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
273.6433793103448,33.75872360724087,0.96,0.04,312.09,83.77,0.876809187447034,0.402992999967063,34.09972081539482,32.77151134087665,928.2846305842795,89.70476558717021,0.9482813437099306,0.05171865629006945,0.976176502718964,0.023823497281035992,4.9221388218892415,1.2353475324637422,1.0,1.0,4.4220892768935425,923.828940911142,95.96500218211202,309.1473760575555,35.27688856848873
277.1502068965517,36.354249991914216,0.96,0.04,312.09,83.77,0.888045778129872,0.4339769606292732,37.366864819747214,35.99430692268734,910.2402797391888,97.12220606110155,0.9281305477528977,0.0718694522471023,0.9655772254943823,0.03442277450561779,4.511523471611159,1.292788908452434,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.3762826187982,0.96,0.04,312.09,83.77,0.888045778129872,0.43423997396201747,37.366864819747214,35.99430692268734,910.1794703293241,97.21371775120105,0.9288325934152414,0.07116740658475863,0.9659154235831009,0.03408457641689913,4.504732158701195,1.2932802550372429,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.398315245682184,0.96,0.04,312.09,83.77,0.888045778129872,0.43450298729476167,37.366864819747214,35.99430692268734,910.1183667816031,97.30528798659809,0.9295342976923466,0.07046570230765344,0.9662533909769323,0.03374660902306772,4.497946542970872,1.2937716485598478,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.42034787256617,0.96,0.04,312.09,83.77,0.888045778129872,0.4347660006275059,37.366864819747214,35.99430692268734,910.0569690181887,97.39691684339866,0.9302356601142777,0.0697643398857223,0.9665911283547173,0.03340887164528266,4.491166588033629,1.2942668980445724,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.44238049945015,0.96,0.04,312.09,83.77,0.888045778129872,0.4350290139602501,37.366864819747214,35.99430692268734,909.995276961914,97.48860439783184,0.9309366802115786,0.06906331978842147,0.9669286363941129,0.03307136360588709,4.484392493318643,1.2947648283023192,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.46441312633414,0.96,0.04,312.09,83.77,0.888045778129872,0.4352920272929944,37.366864819747214,35.99430692268734,909.9332905362726,97.58035072627145,0.9316373575151518,0.06836264248484827,0.9672659157715258,0.03273408422847425,4.477624032128811,1.2952627620513049,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.48644575321812,0.96,0.04,312.09,83.77,0.888045778129872,0.4355550406257386,37.366864819747214,35.99430692268734,909.8710096655204,97.67215590522613,0.9323376915555026,0.06766230844449739,0.9676029671617655,0.03239703283823439,4.470861244224315,1.2957607439591188,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.508478380102105,0.96,0.04,312.09,83.77,0.888045778129872,0.43581805395848283,37.366864819747214,35.99430692268734,909.8084342745086,97.76402001134235,0.9330376818643301,0.06696231813566998,0.9679397912388042,0.03206020876119569,4.464104159548666,1.2962587719100653,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.53051100698608,0.96,0.04,312.09,83.77,0.888045778129872,0.436081067291227,37.366864819747214,35.99430692268734,909.7455642889511,97.85594312140385,0.9337373279720023,0.06626267202799765,0.9682763886745314,0.03172361132546851,4.4573527814161,1.2967568458454666,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.552543633870066,0.96,0.04,312.09,83.77,0.888045778129872,0.4363440806239712,37.366864819747214,35.99430692268734,909.6823996351426,97.94792531233048,0.9344366294100787,0.06556337058992126,0.9686127601400213,0.03138723985997865,4.450607111621998,1.2972549664866677,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.57457626075405,0.96,0.04,312.09,83.77,0.888045778129872,0.43660709395671543,37.366864819747214,35.99430692268734,909.6189402401078,98.03996666118519,0.9351355857101814,0.06486441428981872,0.9689489063049401,0.031051093695059807,4.443867152351283,1.2977531351199483,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.596608887638034,0.96,0.04,312.09,83.77,0.888045778129872,0.4368701072894597,37.366864819747214,35.99430692268734,909.5551860315686,98.13206724516495,0.935834196404037,0.06416580359596309,0.9692848278376384,0.030715172162361675,4.437132907021887,1.298251354549754,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.61864151452202,0.96,0.04,312.09,83.77,0.888045778129872,0.4371331206222039,37.366864819747214,35.99430692268734,909.4911369379697,98.22422714161134,0.9365324610235244,0.06346753897647554,0.9696205254050831,0.030379474594916845,4.4304042934186585,1.2987496340391773,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.640674141406,0.96,0.04,312.09,83.77,0.888045778129872,0.43739613395494814,37.366864819747214,35.99430692268734,909.4267928884863,98.31644642799651,0.937230379100476,0.06276962089952401,0.9699559996728063,0.030044000327193638,4.423681392450585,1.2992479100992456,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.662706768289986,0.96,0.04,312.09,83.77,0.888045778129872,0.43765914728769234,37.366864819747214,35.99430692268734,909.362153812922,98.40872518193868,0.9379279501675816,0.06207204983241839,0.9702912513053683,0.02970874869463165,4.4169643021410625,1.2997462778250601,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.68473939517397,0.96,0.04,312.09,83.77,0.888045778129872,0.4379221606204366,37.366864819747214,35.99430692268734,909.2972196418685,98.50106348119809,0.9386251737570643,0.06137482624293565,0.9706262809656734,0.02937371903432665,4.410252879386052,1.300244695231467,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.706772022057955,0.96,0.04,312.09,83.77,0.888045778129872,0.4381851739531808,37.366864819747214,35.99430692268734,909.231990306593,98.59346140366992,0.9393220494016822,0.060677950598317786,0.9709610893154803,0.02903891068451979,4.4035471537491135,1.3007431652904748,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.72880464894194,0.96,0.04,312.09,83.77,0.888045778129872,0.43844818728592505,37.366864819747214,35.99430692268734,909.1664657390477,98.68591902738859,0.940018576634562,0.05998142336543791,0.9712956770153126,0.02870432298468747,4.396847131303627,1.3012416895871843,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.75083727582592,0.96,0.04,312.09,83.77,0.888045778129872,0.43871120061866925,37.366864819747214,35.99430692268734,909.1006458719658,98.77843643054246,0.9407147549885223,0.059285245011477694,0.9716300447241366,0.028369955275863383,4.390152817505183,1.3017404585805559,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.77286990270991,0.96,0.04,312.09,83.77,0.888045778129872,0.4389742139514135,37.366864819747214,35.99430692268734,909.0345306386725,98.8710136914428,0.9414105839975916,0.058589416002408454,0.9719641931000951,0.028035806899904904,4.383464214785172,1.3022427141739925,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.79490252959389,0.96,0.04,312.09,83.77,0.888045778129872,0.4392372272841577,37.366864819747214,35.99430692268734,908.9681199733476,98.96365088855481,0.9421060631948527,0.057893936805147414,0.9722981227994675,0.027701877200532504,4.376781323609919,1.3027450228972044,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.816935156477875,0.96,0.04,312.09,83.77,0.888045778129872,0.43950024061690196,37.366864819747214,35.99430692268734,908.9014138108068,99.0563481004829,0.9428011921143175,0.05719880788568256,0.9726318344775614,0.027368165522438658,4.370104146480654,1.3032473856965923,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.83896778336185,0.96,0.04,312.09,83.77,0.888045778129872,0.4397632539496461,37.366864819747214,35.99430692268734,908.834410724239,99.1491054059635,0.9434959813740174,0.05650401862598266,0.9729653287888801,0.02703467121111989,4.363432683583979,1.3037498031555472,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.861000410245836,0.96,0.04,312.09,83.77,0.888045778129872,0.4400262672823903,37.366864819747214,35.99430692268734,908.767113396811,99.24192288391156,0.9441904081125639,0.05580959188743613,0.9732986063853778,0.02670139361462223,4.356766936668096,1.304252275772437,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.88303303712982,0.96,0.04,312.09,83.77,0.888045778129872,0.44028928061513456,37.366864819747214,35.99430692268734,908.6995203812808,99.33480061333563,0.9448844831756178,0.05511551682438219,0.9736316679186608,0.026368332081339138,4.350106903568842,1.304754803700701,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.905065664013804,0.96,0.04,312.09,83.77,0.888045778129872,0.4405522939478788,37.366864819747214,35.99430692268734,908.6316316152538,99.42773867341816,0.9455782060988085,0.05442179390119148,0.9739645140391168,0.026035485960883172,4.343452583602298,1.305257387088203,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.92709829089779,0.96,0.04,312.09,83.77,0.888045778129872,0.440815307280623,37.366864819747214,35.99430692268734,908.5634470371732,99.52073714348526,0.9462715764171081,0.05372842358289203,0.974297145395409,0.02570285460459106,4.336803974110619,1.3057600265130582,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.94913091778177,0.96,0.04,312.09,83.77,0.888045778129872,0.44107832061336727,37.366864819747214,35.99430692268734,908.4949665860566,99.61379610300172,0.9469645936668152,0.05303540633318484,0.9746295626354387,0.02537043736456135,4.330161075054673,1.30626272302311,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.97116354466576,0.96,0.04,312.09,83.77,0.888045778129872,0.44134133394611147,37.366864819747214,35.99430692268734,908.4261902017951,99.70691563156873,0.9476572573833861,0.052342742616613806,0.9749617664052878,0.025038233594712217,4.3235238876839075,1.3067654782730487,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
277.1502068965517,36.99319617154974,0.96,0.04,312.09,83.77,0.888045778129872,0.4416043472788557,37.366864819747214,35.99430692268734,908.3571178248674,99.80009580893208,0.9483495671035559,0.05165043289644412,0.9752937573502647,0.024706242649735286,4.316892413841894,1.3072703651153461,1.0,1.0,3.828671246381706,902.2235305426946,107.08110376757743,309.1473760575555,38.67117197638869
280.6570344827586,39.847020846294036,0.96,0.04,312.09,83.77,0.8992823688127098,0.47567173028881504,40.86188626644282,39.452495887419836,889.3812693570076,108.42703454234285,0.9311158213360716,0.06888417866392836,0.9657320700258607,0.0342679299741393,3.8941023438161615,1.3751464556139759,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.867925900000394,0.96,0.04,312.09,83.77,0.8992823688127098,0.47592128327564037,40.86188626644282,39.452495887419836,889.3081305386363,108.51875057301628,0.9317187625016423,0.06828123749835764,0.9660323806631285,0.03396761933687149,3.8884191825016394,1.3756736779178056,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.88883095370675,0.96,0.04,312.09,83.77,0.8992823688127098,0.4761708362624657,40.86188626644282,39.452495887419836,889.2347487313593,108.61052437144133,0.9323214264217786,0.0676785735782214,0.9663325245566047,0.03366747544339535,3.8827405195155538,1.3762026341840512,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.90973600741311,0.96,0.04,312.09,83.77,0.8992823688127098,0.47642038924929103,40.86188626644282,39.452495887419836,889.1611238711341,108.70235601144032,0.9329238127856786,0.0670761872143214,0.966632502160824,0.03336749783917605,3.8770663557421265,1.376731686624558,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.930641061119466,0.96,0.04,312.09,83.77,0.8992823688127098,0.47666994223611636,40.86188626644282,39.452495887419836,889.0872558943121,108.79424556698002,0.9335259212825032,0.06647407871749673,0.9669323139294723,0.03306768607052773,3.871396690827475,1.3772608361891001,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.951546114825824,0.96,0.04,312.09,83.77,0.8992823688127098,0.4769194952229417,40.86188626644282,39.452495887419836,889.013144737581,108.88619311215285,0.9341277516018165,0.06587224839818348,0.9672319603156297,0.03276803968437028,3.865731525431076,1.377790083773006,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.97245116853218,0.96,0.04,312.09,83.77,0.8992823688127098,0.477169048209767,40.86188626644282,39.452495887419836,888.9387903380862,108.97819872118828,0.9347293034328051,0.06527069656719482,0.9675314417713736,0.032468558228626355,3.8600708593844653,1.3783194302867352,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,39.99335622223854,0.96,0.04,312.09,83.77,0.8992823688127098,0.47741860119659235,40.86188626644282,39.452495887419836,888.8641926332847,109.07026246845498,0.9353305764651663,0.06466942353483372,0.9678307587482161,0.03216924125178383,3.8544146941116466,1.3788488765444293,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.0142612759449,0.96,0.04,312.09,83.77,0.8992823688127098,0.4776681541834177,40.86188626644282,39.452495887419836,888.7893515610177,109.16238442844909,0.9359315703887647,0.06406842961123534,0.9681299116969485,0.03187008830305153,3.8487630288878636,1.3793784235500197,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.035166329651254,0.96,0.04,312.09,83.77,0.8992823688127098,0.477917707170243,40.86188626644282,39.452495887419836,888.7142656793583,109.25456467579944,0.9365322936395748,0.06346770636042522,0.9684289010681816,0.031571098931818496,3.843115864865715,1.379910339745851,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.05607138335761,0.96,0.04,312.09,83.77,0.8992823688127098,0.47816726015706834,40.86188626644282,39.452495887419836,888.6389376642258,109.34680328529289,0.9371327285312245,0.06286727146877548,0.9687277273099806,0.0312722726900194,3.83747320254657,1.380442918353036,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.07697643706397,0.96,0.04,312.09,83.77,0.8992823688127098,0.47841681314389367,40.86188626644282,39.452495887419836,888.5633660991265,109.43910033183145,0.9377328833728732,0.062267116627126765,0.969026390871489,0.030973609128511024,3.8318350424876644,1.380975598204735,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.09788149077033,0.96,0.04,312.09,83.77,0.8992823688127098,0.478666366130719,40.86188626644282,39.452495887419836,888.4875509233989,109.53145589045785,0.9383327578551319,0.06166724214486818,0.9693248922004996,0.03067510779950048,3.826201384255786,1.3815083804999149,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.118786544476684,0.96,0.04,312.09,83.77,0.8992823688127098,0.4789159191175443,40.86188626644282,39.452495887419836,888.411492076712,109.62387003635503,0.9389323516691378,0.06106764833086222,0.9696232317442603,0.030376768255739577,3.8205722264937045,1.382041266433641,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.13969159818304,0.96,0.04,312.09,83.77,0.8992823688127098,0.4791654721043696,40.86188626644282,39.452495887419836,888.3351894992239,109.7163428448431,0.9395316645053672,0.060468335494632756,0.9699214099488684,0.030078590051131535,3.814947568821534,1.3825742572071982,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.16059665188939,0.96,0.04,312.09,83.77,0.8992823688127098,0.4794150250911949,40.86188626644282,39.452495887419836,888.2586431313761,109.80887439137406,0.9401306960551575,0.05986930394484248,0.9702194272600444,0.029780572739955564,3.809327411451553,1.3831073539039522,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.18150170559575,0.96,0.04,312.09,83.77,0.8992823688127098,0.4796645780780202,40.86188626644282,39.452495887419836,888.1818529139318,109.90146475154823,0.9407294460103076,0.05927055398969247,0.9705172841229355,0.029482715877064525,3.8037117553548687,1.3836427231846955,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.20240675930211,0.96,0.04,312.09,83.77,0.8992823688127098,0.47991413106484554,40.86188626644282,39.452495887419836,888.10481878817,109.99411400109713,0.9413279140619581,0.05867208593804183,0.9708149809815332,0.02918501901846682,3.7981007304580015,1.3841796277891654,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.223311813008465,0.96,0.04,312.09,83.77,0.8992823688127098,0.48016368405167087,40.86188626644282,39.452495887419836,888.0275406956019,110.08682221588738,0.9419260999022916,0.05807390009770845,0.9711125182795508,0.02888748172044923,3.7924941569036883,1.3847167699265952,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.24421686671482,0.96,0.04,312.09,83.77,0.8992823688127098,0.48041323703849614,40.86188626644282,39.452495887419836,887.9500185783116,110.17958947193699,0.9425240032225206,0.05747599677747937,0.9714098964593947,0.028590103540605302,3.7868920110445496,1.3852539378762005,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.26512192042118,0.96,0.04,312.09,83.77,0.8992823688127098,0.4806627900253215,40.86188626644282,39.452495887419836,887.8722523785299,110.27241584539033,0.9431216237154209,0.056878376284579195,0.9717071159634556,0.028292884036544345,3.7812943642139865,1.3857912061846627,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.28602697412754,0.96,0.04,312.09,83.77,0.8992823688127098,0.4809123430121468,40.86188626644282,39.452495887419836,887.7942420390087,110.36530141253914,0.9437189610730945,0.05628103892690549,0.9720041772329662,0.02799582276703374,3.775701223361022,1.386328586760331,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.306932027833895,0.96,0.04,312.09,83.77,0.8992823688127098,0.48116189599897213,40.86188626644282,39.452495887419836,887.715987502832,110.45824624981041,0.9443160149880974,0.055683985011902665,0.9723010807085776,0.0276989192914224,3.7701125828520587,1.3868660722034258,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.32783708154025,0.96,0.04,312.09,83.77,0.8992823688127098,0.48141144898579746,40.86188626644282,39.452495887419836,887.6374881653617,110.55125043377852,0.9449127884677495,0.05508721153225044,0.9725978268300305,0.02740217316996944,3.7645284488562973,1.3874036695190455,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.34874213524661,0.96,0.04,312.09,83.77,0.8992823688127098,0.4816610019726228,40.86188626644282,39.452495887419836,887.5587450982662,110.64431404115297,0.9455092743743825,0.05449072562561749,0.972894416037075,0.027105583962924992,3.758948819165854,1.3879413779775611,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.36964718895297,0.96,0.04,312.09,83.77,0.8992823688127098,0.4819105549594481,40.86188626644282,39.452495887419836,887.4797576651044,110.73743714878715,0.9461054759241591,0.05389452407584091,0.9731908487678328,0.02680915123216719,3.7533736917892377,1.3884791941193606,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.390552242659325,0.96,0.04,312.09,83.77,0.8992823688127098,0.48216010794627345,40.86188626644282,39.452495887419836,887.4005258104723,110.83061983366039,0.946701392810342,0.05329860718965791,0.973487125460133,0.026512874539866952,3.7478030719586486,1.389017128403161,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.41145729636568,0.96,0.04,312.09,83.77,0.8992823688127098,0.4824096609330988,40.86188626644282,39.452495887419836,887.3210494792972,110.92386217292295,0.9472970247267459,0.05270297527325399,0.9737832465512628,0.026216753448737223,3.7422369505341533,1.3895551693735064,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.43236235007204,0.96,0.04,312.09,83.77,0.8992823688127098,0.4826592139199241,40.86188626644282,39.452495887419836,887.2413286169427,111.01716424385454,0.9478923713670391,0.0521076286329609,0.9740792124776438,0.02592078752235609,3.7366753391212413,1.3900933288797737,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
280.6570344827586,40.4532674037784,0.96,0.04,312.09,83.77,0.8992823688127098,0.48290876690674944,40.86188626644282,39.452495887419836,887.161363169154,111.1105261238768,0.9484874324250488,0.051512567574951214,0.9743750236749504,0.02562497632504966,3.731118232318659,1.3906316020509095,1.0,1.0,3.2570207484420743,879.1073570941692,119.62244693846193,309.1473760575555,42.30397058913395
284.1638620689655,43.5863973895692,0.96,0.04,312.09,83.77,0.9105189594955478,0.520310342480234,44.591515681085006,43.154848900563564,866.9262780790986,121.20470868799104,0.9340701442342924,0.06592985576570767,0.9658651413937721,0.034134858606227926,3.300025815535151,1.4723388681635605,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.605680256283165,0.96,0.04,312.09,83.77,0.9105189594955478,0.5205405306945585,44.591515681085006,43.154848900563564,866.8448404915736,121.29480252376197,0.9345738287492438,0.06542617125075618,0.9661249827175685,0.033875017282431454,3.295421735750852,1.4728959392448793,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.62496312299713,0.96,0.04,312.09,83.77,0.9105189594955478,0.520770718908883,44.591515681085006,43.154848900563564,866.7632118547918,121.38495121581882,0.9350772910517703,0.06492270894822968,0.9663847109979873,0.033615289002012765,3.290821034604112,1.4734534022530348,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.644245989711095,0.96,0.04,312.09,83.77,0.9105189594955478,0.5210009071232076,44.591515681085006,43.154848900563564,866.6813903880717,121.47515483207036,0.935580539452266,0.06441946054773401,0.9666443265190018,0.03335567348099822,3.2862237118098014,1.4740135997126544,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.66352885642505,0.96,0.04,312.09,83.77,0.9105189594955478,0.521231095337532,44.591515681085006,43.154848900563564,866.5993760368016,121.56541344056079,0.9360835737596543,0.06391642624034563,0.9669038295639362,0.03309617043606388,3.281629766943593,1.4745739432960498,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.68281172313902,0.96,0.04,312.09,83.77,0.9105189594955478,0.5214612835518565,44.591515681085006,43.154848900563564,866.5171687466578,121.65572710943803,0.9365863937822341,0.06341360621776596,0.9671632204153656,0.03283677958463431,3.277039199294898,1.4751344335219834,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.70209458985298,0.96,0.04,312.09,83.77,0.9105189594955478,0.521691471766181,44.591515681085006,43.154848900563564,866.4347684634956,121.74609590699338,0.9370889993283458,0.06291100067165425,0.9674224993554787,0.03257750064452124,3.272452009359799,1.4756969777053044,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.72137745656695,0.96,0.04,312.09,83.77,0.9105189594955478,0.5219216599805055,44.591515681085006,43.154848900563564,866.3521751332819,121.83651990163689,0.9375913902065988,0.06240860979340126,0.9676816666661923,0.032318333333807674,3.2678681967117886,1.4762613385568628,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.74066032328091,0.96,0.04,312.09,83.77,0.9105189594955478,0.5221518481948301,44.591515681085006,43.154848900563564,866.2693887020931,121.92699916189352,0.9380935662259158,0.06190643377408427,0.9679407226291783,0.03205927737082173,3.2632877608959223,1.4768258450997616,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.75994318999488,0.96,0.04,312.09,83.77,0.9105189594955478,0.5223820364091546,44.591515681085006,43.154848900563564,866.1864091162262,122.0175337564226,0.9385955271950555,0.061404472804944626,0.9681996675256066,0.031800332474393345,3.2587107024512614,1.4773904982679853,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.77922605670884,0.96,0.04,312.09,83.77,0.9105189594955478,0.5226122246234791,44.591515681085006,43.154848900563564,866.1032363221042,122.10812375400624,0.939097272922951,0.0609027270770491,0.9684585016363322,0.03154149836366782,3.254137020795575,1.4779552985572346,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
284.1638620689655,43.7985089234228,0.96,0.04,312.09,83.77,0.9105189594955478,0.5228424128378035,44.591515681085006,43.154848900563564,866.0198702662826,122.19876922354719,0.9395988032187828,0.06040119678121724,0.9687172252419244,0.03128277475807554,3.2495667154546397,1.4785202468314205,1.0,1.0,2.709541029415842,854.1821016988519,133.88044124540858,309.1473760575555,46.18721043084048
