temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
294.6843448275862,77.82675991024603,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8634945069371578,81.70544213111978,65.43615842764645,719.3456370611913,245.64627011706736,0.9584431080526626,0.008723285981001529,0.011984979079276722,0.014032874291878923,0.006815752595180228,0.8752309382851461,0.03696341834968149,0.029122066625999997,0.04235584744364466,0.01632772929552774,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,78.33703121017312,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8691560103203498,81.70544213111978,65.43615842764645,718.0655324352803,247.16140856378738,0.9573271198214366,0.009077552178606832,0.012227448634255813,0.014417188205208735,0.006950691160491923,0.8728181621719087,0.03804000251040351,0.029485859005111737,0.04313006565918171,0.01652591065339445,0.6589910551700715,2.689601644987064,1.0,1.0004993506457036,1.0551563893627387,1.108832960350606,1.0495051044721497,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,78.8473025101002,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8748175137035417,81.70544213111978,65.43615842764645,716.7827761288031,248.67756542974948,0.9562127784090262,0.009438646221940591,0.012465652157748865,0.0147997799108421,0.007083143300442038,0.8704499542183792,0.03911799604214276,0.029833370968499123,0.043883718599236704,0.016714960171742146,0.6463873577914515,2.7089581862722856,1.0,1.0003966513837763,1.0541984150287629,1.1069087694165567,1.0486028374043634,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,79.3575738100273,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8804790170867337,81.70544213111978,65.43615842764645,715.4973479770015,250.19477545829136,0.9551000228081542,0.009806607861348895,0.01269965421716634,0.015180564160983893,0.007213150952346641,0.8681255390973207,0.04019720862365911,0.030165097640209346,0.044616987556559115,0.016895167082251666,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,79.8678451099544,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8861405204699258,81.70544213111978,65.43615842764645,714.2092231581382,251.71307950056115,0.9539887893835209,0.010181474320293564,0.012929520239160842,0.015559459759182603,0.007340756297842205,0.8658441599118356,0.04127744227862557,0.030481522445659152,0.045330062191048875,0.01706681317283091,0.6216668407625342,2.748366018724474,1.0,1.0002264718431706,1.0523123165036288,1.1031109102589176,1.0468272627751602,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,80.37811640988149,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8918020238531176,81.70544213111978,65.43615842764645,712.9183720471103,253.23252465810646,0.9528790118579498,0.01056328032358545,0.013155316434222937,0.015936389658976872,0.007466001725264949,0.8636050778936673,0.042358491722289185,0.030783117226139193,0.046023140261612534,0.017230172896291782,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
294.6843448275862,80.88838770980858,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9645968734127207,0.8974635272363096,81.70544213111978,65.43615842764645,711.6247600716908,254.75316441648062,0.9517706213002833,0.010952058136046067,0.01337710972184445,0.016311281049290534,0.007588929792535675,0.8614075721159555,0.04344014472073926,0.031070342354979033,0.04669642732971929,0.017385513478606826,,,,,,,,1.246039129771636,763.5273430695662,191.91147723855286,309.1473760575555,59.47141024469733
298.1911724137931,72.2402246865042,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8015114244591613,85.12155753238329,71.52497493713288,702.9659444584726,245.74703499524236,0.9811758711941487,0.003089350601079969,0.006082555419212117,0.006161384811335896,0.0034908379742232534,0.9455777209553093,0.012794361315888597,0.014807652888080086,0.01843086602839288,0.008389398812329193,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,72.65505631652336,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8061140166040537,85.12155753238329,71.52497493713288,701.7470567246663,247.19261694076005,0.9801727715306418,0.0032917072635782105,0.006375021377367619,0.006503532527967701,0.0036569673004447647,0.9430837609516151,0.013490580079166845,0.015408240451871521,0.019291271941742034,0.00872614657560445,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,73.0698879465425,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8107166087489459,85.12155753238329,71.52497493713288,700.5232933513109,248.64227343990598,0.9791700225281844,0.003498231137743482,0.006664176779793235,0.006846506857033899,0.00382106269724499,0.9406285359770725,0.014187960880035953,0.015991790128918385,0.0201386831526619,0.009053029861311335,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,73.48471957656164,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8153192008938384,85.12155753238329,71.52497493713288,699.2946097829714,250.09603032758363,0.9781675919000301,0.0037089835089861487,0.0069500385791547575,0.0071902467576862765,0.00398313925414267,0.938211523718186,0.01488648833925487,0.016558640863420737,0.02097308936666605,0.00937025771247242,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,73.8995512065808,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8199217930387307,85.12155753238329,71.52497493713288,698.0609811127899,251.55391873041526,0.9771654528786305,0.003924024070045866,0.007232622894992075,0.0075346886669091775,0.004143211489422129,0.9358322147367579,0.01558614208694348,0.017109126225274232,0.02179448151450499,0.009678035436519404,0.5590407413518405,2.83752076085831,1.0,1.0001567502804694,1.0439130673227053,1.0983533986817207,1.0393079515773422,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,74.31438283659993,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8245243851836229,85.12155753238329,71.52497493713288,696.8223762843488,253.0159642755631,0.9761635759703952,0.004143412613923263,0.007511947258693639,0.007879769540208376,0.004301294616779672,0.9334901028677676,0.016286899519883935,0.017643576634576597,0.02260285510985766,0.009976565867914382,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,74.72921446661908,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8291269773285154,85.12155753238329,71.52497493713288,695.5787410505368,254.48221431300615,0.9751619238405832,0.004367210529355319,0.007788031777750623,0.008225428658136897,0.004457405194173906,0.931184708300512,0.016988729220272312,0.018162313827959277,0.023398202365893347,0.01026604628536311,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,75.14404609663823,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8337295694734077,85.12155753238329,71.52497493713288,694.3300405949566,255.95270192151716,0.974160464425739,0.004595477295453698,0.008060895848208835,0.00857160315294769,0.004611559277650705,0.9289155462149248,0.017691599602978735,0.018665658413913398,0.024180523103327873,0.010546672664855199,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,75.55887772665739,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8383321616183002,85.12155753238329,71.52497493713288,693.0762314562413,257.42746780590517,0.9731591622668795,0.004828272703714542,0.008330560305586666,0.008918231095694448,0.004763773628124908,0.9266821454284361,0.018395473680983352,0.019153925355210974,0.024949818371025095,0.010818637164344468,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,75.97370935667652,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8429347537631924,85.12155753238329,71.52497493713288,691.8172681752911,258.9065550801609,0.9721579805569273,0.005065656285275524,0.008597046888409345,0.009265250860042788,0.004914065409345026,0.924484043605889,0.019100310335361626,0.019627425114425036,0.0257060921610799,0.011082128783244405,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,76.38854098669567,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8475373459080847,85.12155753238329,71.52497493713288,690.5531096402361,260.39000435992807,0.9711568830420971,0.0053076867405338745,0.008860377761022754,0.009612600536233919,0.005062451920112165,0.9223207830103446,0.01980606547868234,0.02008646464295721,0.026449352935221992,0.011337333932793837,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,76.80337261671482,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8521399380529772,85.12155753238329,71.52497493713288,689.2836811156171,261.8778826755137,0.9701558226059225,0.005554425087923264,0.00912057821576003,0.00996022198463812,0.005208952105756137,0.9201919337437791,0.020512685376674725,0.02053134189391314,0.027179605601898166,0.011584433383735056,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,77.21820424673396,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8567425301978694,85.12155753238329,71.52497493713288,688.0089458237038,263.3702334396459,0.969154762819126,0.0058059286676234905,0.009377671474921993,0.010308053390344579,0.005353583647983765,0.9180970525901058,0.021220118231733656,0.020962355573322062,0.02789686586518091,0.011823607739657575,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,77.63303587675311,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8613451223427617,85.12155753238329,71.52497493713288,686.7288411847419,264.8671157710011,0.9681536587157992,0.006062256386844857,0.00963168329872369,0.010656036053892242,0.005496365544740024,0.9160357149973858,0.02192830522912466,0.021379797488298494,0.028601149115206136,0.012055033169985093,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,78.04786750677226,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8659477144876542,85.12155753238329,71.52497493713288,685.4432980145586,266.36860190849035,0.9671524626478057,0.006323467173372022,0.009882640499629813,0.011004112402992254,0.005637317276200084,0.9140075121619142,0.022637181022496847,0.021783953392171408,0.029292471518720862,0.012278881904696526,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,78.4626991367914,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8705503066325464,85.12155753238329,71.52497493713288,684.1522640230879,267.87473928184215,0.9661511311595732,0.0065896178069889295,0.010130569388429067,0.011352223705696541,0.005776457939312438,0.912012021361729,0.023346682818812563,0.022175109625432086,0.02997086024035723,0.012495325953669327,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,78.87753076681055,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8751528987774387,85.12155753238329,71.52497493713288,682.8556646761672,269.3856057435973,0.9651496134607124,0.006860766393510193,0.010375498350655462,0.011700314111087627,0.005913807684034321,0.9100488487678913,0.02405673732183146,0.022553543460458403,0.030636338712986835,0.01270453173683208,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,79.2923623968297,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8797554909223312,85.12155753238329,71.52497493713288,681.5534271570555,270.90127558940117,0.9641478584847477,0.007136970200925078,0.010617456220261844,0.012048328287473728,0.006049386806591764,0.90811760264875,0.024767268864117925,0.022919529146425033,0.0312889358683261,0.012906663472381136,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,79.70719402684884,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8843580830672234,85.12155753238329,71.52497493713288,680.2454552582982,272.4218513418707,0.9631458075789937,0.007418287913374779,0.010856473869496437,0.012396214002788074,0.006183216635347028,0.9062179170852293,0.02547819202298477,0.023273332649972892,0.03192867798007062,0.01310188026174251,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
298.1911724137931,80.12202565686799,0.9499990500009501,0.01158898841101159,0.013723986276013725,0.016906983093016907,0.007780992219007781,305.5,90.13,0.9760758507816467,0.8889606752121157,85.12155753238329,71.52497493713288,678.9317113703856,273.9473677172801,0.9621434182916633,0.007704772175953351,0.0110925789301767,0.012743914012045724,0.006315316590160843,0.9043493801158974,0.026189434037167336,0.023615227532458403,0.03255561336391596,0.013290344950560968,,,,,,,,,724.8626993490012,219.47655714683856,309.1473760575555,
