temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
284.2258620689655,49.080538146510726,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5809722791963864,54.04243008013076,47.68257332310907,846.9413939809259,141.31581127440666,0.9922888268089455,0.0005630748611132096,0.0028007903571704235,0.0014763098432824888,0.002870998129488378,0.9616680444130139,0.00263353921550058,0.0184196518212644,0.004169128176614632,0.013109636373606365,2.527175918168321,1.6008969657294323,1.0,1.2031090977505512,1.3498761522458014,1.0244841330316694,1.187137813410742,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.264765964544836,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5831530062091008,54.04243008013076,47.68257332310907,846.5212353817839,141.79036393167559,0.9918100890102008,0.000598039393147013,0.003004767204097621,0.0015401701116247275,0.003046934280929909,0.9593470665065115,0.0027859388298066795,0.01967384781398572,0.004335184740239222,0.013857962109456928,2.516292369355133,1.6039071663896018,1.0,1.2023355367142512,1.34846059034443,1.0241626776963544,1.1864114228792124,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.44899378257895,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5853337332218153,54.04243008013076,47.68257332310907,846.1028252979603,142.26567734811806,0.9913336408488005,0.0006327184326847695,0.003211164965362513,0.0016013089883634727,0.003221166764788822,0.9570463370284307,0.0029357993878349558,0.020932687311244775,0.004492530662980612,0.01459264560950882,2.5054487019079565,1.6069182168365304,1.0,1.2015649894776779,1.347049645576237,1.0238418921223027,1.1856877457389612,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.63322160061306,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5875144602345296,54.04243008013076,47.68257332310907,845.686039474224,142.74174135740915,0.9908593898663287,0.0006671049860150123,0.0034199584379084294,0.001659879093765616,0.0033936676159822005,0.9547655614915671,0.0030831176906140297,0.022195924595660863,0.004641679030927406,0.015313717191230532,2.4946450347820157,1.6099493989139513,1.0,1.2007973034514066,1.3456432423796938,1.0235256038686662,1.1849666651352866,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,49.81744941864718,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.589695187247244,54.04243008013076,47.68257332310907,845.2707633263343,143.21854895066423,0.9903872499953316,0.0007011927133211577,0.003631122474504276,0.00171602254449721,0.003564412272345776,0.9525044647589415,0.0032278932031771226,0.023463315454622352,0.004783106551310983,0.016021220031947975,2.483880408641693,1.6129776034119316,1.0,1.200032391640896,1.3442412739311889,1.0232097205354322,1.184248100121933,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.00167723668129,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5918759142599584,54.04243008013076,47.68257332310907,844.8568897955295,143.69609393164683,0.9899171400797172,0.0007349759518599751,0.003844632384438874,0.0017698719229687224,0.003733379661015349,0.9502627802177617,0.0033701284809722447,0.02473462201988997,0.004917257134143196,0.01671521214723284,2.4731539248835843,1.6160044045232753,1.0,1.1992701732528954,1.3428436393809826,1.022898417637257,1.1835319750026996,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.185905054715406,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5940566412726729,54.04243008013076,47.68257332310907,844.4443187695618,144.17437085955626,0.9894489834879543,0.0007684496730281928,0.004060463877711992,0.0018215510065698543,0.003900551954735716,0.9480402492542223,0.00350982892005743,0.026009612318098698,0.005044544458747858,0.01739576504887375,2.462464745779232,1.6190508939341313,1.0,1.1985105717655287,1.3414502445406045,1.0225875853338122,1.1828182190293581,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.37013287274952,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5962373682853873,54.04243008013076,47.68257332310907,844.0329565511922,144.65337499604598,0.988982707759118,0.0008016094423917795,0.004278593015639906,0.0018711754372308358,0.004065914345619583,0.9458366207719573,0.0036470025258963437,0.027288059870587317,0.005165354323673372,0.018062962507885645,2.451812246732625,1.622099303005073,1.0,1.1977562704248113,1.3400610167630798,1.0222808244260324,1.1821076493090676,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.55436069078363,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.5984180952981016,54.04243008013076,47.68257332310907,843.6227153707772,145.1331022567682,0.9885182442793234,0.0008344513824225583,0.004498996167296053,0.0019188533360814976,0.004229454834876423,0.9436516507513877,0.0037816596991532164,0.02856974333766499,0.005280046798299708,0.01871689941349443,2.4411953335202625,1.625144252399177,1.0,1.1970047373911201,1.3386758400958163,1.0219749432480274,1.1814016395549176,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.73858850881775,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6005988223108162,54.04243008013076,47.68257332310907,843.213512938072,145.61354916632422,0.9880555279852157,0.0008669721377783227,0.004721649971719271,0.0019646858677835385,0.004391164037503106,0.9414851018419818,0.0039138130373526855,0.029854446205858635,0.005388958193397185,0.01935768072140996,2.430613486456958,1.6282083080849403,1.0,1.1962555844636393,1.3372946510238022,1.0216724877091787,1.1806977758769155,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,50.92281632685186,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6027795493235305,54.04243008013076,47.68257332310907,842.8052720314859,146.09471281716876,0.9875944970932624,0.0008991688428442722,0.004946531304945959,0.0020087677585943703,0.004551035000352891,0.9393367429901783,0.004043477150730836,0.031141956510924558,0.005492402865994237,0.019985420482171955,2.4200660354626917,1.6312788387398598,1.0,1.195508751616523,1.3359173748393918,1.0213714659236415,1.1799960022844531,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.107044144885975,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6049602763362449,54.04243008013076,47.68257332310907,842.3979201207928,146.5765908313623,0.9871350928521331,0.0009310390913868258,0.005173617251700773,0.0020511877721008515,0.004709063032678373,0.937206349096299,0.004170668491332835,0.03243206659515697,0.005590674873210368,0.020600240944000668,2.4095524415408964,1.6343463675385266,1.0,1.1947642504137619,1.3345439031370188,1.021073117534771,1.1792961340564057,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.291271962920085,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6071410033489593,54.04243008013076,47.68257332310907,841.9913909848053,147.05918398749648,0.9866772606453428,0.0009625808217060583,0.005402884394672528,0.0020920290174000953,0.004865245120878428,0.9350937117435765,0.004295404484386761,0.03372456654120304,0.005684048962820824,0.021202268268012872,2.3990709743264746,1.6374278052622564,1.0,1.1940218229864568,1.333174273822903,1.0207769663457875,1.178598534968429,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.4754997809542,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6093217303616738,54.04243008013076,47.68257332310907,841.5856167222706,147.54248580161175,0.9862209445900393,0.0009937926281305255,0.005634311469575811,0.002131369859356905,0.005019581452897544,0.9329985957358564,0.004417706159486788,0.035019268774033004,0.005772784036945464,0.02179164529367823,2.3886230551773466,1.6405220462351473,1.0,1.1932816259684635,1.3318083251937067,1.0204826709181847,1.1779027331079024,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.65972759898831,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6115024573743881,54.04243008013076,47.68257332310907,841.1805386800509,148.02649767658917,0.9857660949505681,0.001024673240625439,0.005867875443562978,0.0021692835351798147,0.005172072830063588,0.9309208020315617,0.004537593939014086,0.036315971680811604,0.005857121363880393,0.022368510984732255,2.378207239019017,1.6436136844939997,1.0,1.1925435416829826,1.3304460278798265,1.020191141644765,1.1772094520485747,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,51.84395541702243,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6136831843871026,54.04243008013076,47.68257332310907,840.7760998932929,148.51121901882743,0.9853126630221662,0.0010552218236067228,0.006103554033547856,0.0022058389877707097,0.005322722132908631,0.9288601263981795,0.004655090162790645,0.037614482983703165,0.005937287758580865,0.02293301269674575,2.3678230291182714,1.6467145320141854,1.0,1.191810174619274,1.32908732464277,1.0199006958632284,1.1765205092303759,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.028183235056545,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.615863911399817,54.04243008013076,47.68257332310907,840.3722466144923,148.99664961161554,0.9848606021776074,0.0010854378751816742,0.0063413250795565064,0.002241101056440914,0.0054715338112135935,0.926816369203539,0.004770218321201425,0.0389146138973801,0.006013496164330982,0.02348530241354846,2.357469949457033,1.6498338734834144,1.0,1.191079120572515,1.3277321611899873,1.0196138099439405,1.1758333508133283,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.212411053090655,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6180446384125314,54.04243008013076,47.68257332310907,839.968928085649,149.48278959082245,0.9844098677220952,0.0011153212063060142,0.006581166536427682,0.0022751307643379087,0.005618513770833272,0.9247893352036567,0.004883002943874711,0.04021617902721124,0.006085946641317313,0.02402553618394005,2.3471475429739623,1.6529510099027391,1.0,1.1903500191488832,1.326380486095674,1.019327635612944,1.1751479392943864,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.39663887112477,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6202253654252459,54.04243008013076,47.68257332310907,839.5660963291903,149.9696394228824,0.9839604167609416,0.001144871921086725,0.006823056467481314,0.002307985583140028,0.0057636692673504126,0.9227788333488022,0.004993469495629627,0.04151899628091654,0.006154827275710219,0.024553873598941532,2.3368553964749843,1.6560754088318916,1.0,1.1896228324891105,1.3250322495435174,1.0190447714333533,1.174464239271287,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.58086668915888,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6224060924379602,54.04243008013076,47.68257332310907,839.1637059546374,150.45719988365235,0.9835122080779354,0.001174090398212183,0.007066973040440102,0.002339719677034992,0.0059070088063775126,0.920784676601413,0.005101644279428785,0.042822886794977075,0.006220315016371786,0.025070477307809272,2.32659306499716,1.6592190662117163,1.0,1.1888975220784281,1.3236874062171724,1.0187632151568866,1.173782215917408,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.765094507193,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6245868194506746,54.04243008013076,47.68257332310907,838.7617139808715,150.9454720392512,0.9830652020242194,0.0012029772733773546,0.007312894524947055,0.0023703841276846676,0.006048542049771552,0.9188066817685973,0.0052075543456150475,0.04412767487158266,0.006282576445334387,0.02557551256887087,2.316360195145254,1.6623628967208228,1.0,1.188174055232486,1.322345909538861,1.0184838384721657,1.173101838014775,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,52.94932232522711,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6267675464633891,54.04243008013076,47.68257332310907,838.360079672253,151.43445722811214,0.9826193604165488,0.00123153342264946,0.00756079929158017,0.0024000271418058846,0.00618827972741554,0.9168446693469023,0.005311227407051132,0.04543318792530471,0.006341768487825185,0.026069146832916446,2.3061563911231553,1.6655132666000327,1.0,1.1874523957508798,1.321007718523615,1.0182068437028504,1.1724240113093773,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.133550143261225,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6289482734761035,54.04243008013076,47.68257332310907,837.9587643867477,151.9241570439213,0.982174646443532,0.0012597599467469476,0.007810665812488987,0.002428694242872085,0.006326233554360049,0.9148984633756541,0.005412691759895468,0.04673925643987721,0.006398039067118929,0.026551549357454348,2.2959813104546947,1.668681907526122,1.0,1.1867327360122444,1.319672790834545,1.0179308340776254,1.1717498487147129,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.317777961295334,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6311290004888178,54.04243008013076,47.68257332310907,837.5577314367098,152.414573320179,0.9817310245804303,0.0012876581560892903,0.00806247266273743,0.002456428448184372,0.006462416152558549,0.9129678913041569,0.005511976209307702,0.0480457139297052,0.006451527708750795,0.027022890848079337,2.285834602135507,1.671853502464407,1.0,1.1860174693502614,1.3183410891698104,1.0176583469180838,1.1710772116043646,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,53.50200577932945,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.923951180251497,0.6333097275015322,54.04243008013076,47.68257332310907,837.156943999409,152.9057053408449,0.9812884592224433,0.0013152296356839415,0.008316199268222958,0.002483270511338103,0.006596841362311681,0.911052773205645,0.005609110636465778,0.04935240352623895,0.006502366440517866,0.02748334619113248,2.2757153498542215,1.6750314966633681,1.0,1.1853039852515326,1.317012609200555,1.0173867019601477,1.170405972505657,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
287.5948965517241,52.367556517767326,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6198811140834201,57.87289678428375,51.84906585917557,822.1093669805722,155.64575418279753,0.9940502986435038,0.0004328302794657817,0.002105694793632004,0.0012011918665034353,0.0022099844168949005,0.973831734545879,0.001815966118525131,0.012125982348969383,0.0031522175597441544,0.00907409942688222,2.0799634238781004,1.7288965330644908,1.0,1.1658873693451983,1.2956269862759033,1.0102936982658788,1.15290499311424,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.537439665997454,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6218920415009168,57.87289678428375,51.84906585917557,821.6833579159205,156.11255150491186,0.9935928684832519,0.00046639862669635055,0.00228942789310807,0.0012715598563388718,0.0023797451406048073,0.9718550175089862,0.0019498280030081703,0.013131387286041777,0.003327248566464567,0.00973651863549931,2.0706435776347436,1.732191679907654,1.0,1.1652278242627252,1.2944149609732964,1.010078182356977,1.152284403484051,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.707322814227574,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6239029689184135,57.87289678428375,51.84906585917557,821.2591259496743,156.58013532460353,0.9931375586390188,0.000499764124531973,0.0024753381261938203,0.001339090302006926,0.0025482488082485062,0.9698939483072622,0.002081889906435106,0.014141166722301708,0.003493875617700286,0.010389119446300504,2.061359562643815,1.7354985482983816,1.0,1.1645706728931378,1.2932068033588369,1.0098646524617052,1.1516659767877369,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,52.8772059624577,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6259138963359102,57.87289678428375,51.84906585917557,820.8365515069992,157.04849870134257,0.9926842841429562,0.0005329188075905888,0.0026634043989682394,0.001403932752208444,0.0027154598982765147,0.9679483144461846,0.0022121368101080834,0.01515513171216352,0.0036525607534623234,0.011031856278081589,2.052110609870985,1.738813752920519,1.0,1.163918329560331,1.2920024429749442,1.0096535964363378,1.1510496917275146,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.04708911068782,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.627924823753407,57.87289678428375,51.84906585917557,820.4155223751558,157.51763542458724,0.9922329648141278,0.000565855348524739,0.0028536061992115304,0.0014662273615284602,0.0028813462766074356,0.9660179107502294,0.002340556505686538,0.016173098815417942,0.0038037362257678587,0.011664697702898196,2.042895021160887,1.7421281264152577,1.0,1.1632681780564271,1.2908015775896364,1.0094448912170442,1.1504356447633368,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.21697225891795,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6299357511709037,57.87289678428375,51.84906585917557,819.9959306529407,157.987536233974,0.9917835233305099,0.0005985671251859148,0.0030459242467279777,0.0015261057896726357,0.003045879507903584,0.9641025260543179,0.002467140269528261,0.017194896404226688,0.00394780760395326,0.012287629667973896,2.033714778248464,1.7454543059400585,1.0,1.162620684211402,1.2896046091173008,1.0092379245491079,1.1498229900538885,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.38685540714807,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6319466785884004,57.87289678428375,51.84906585917557,819.5776815232825,158.45820227631793,0.9913358906999208,0.0006310478041589334,0.0032403378644544215,0.00158369089213529,0.0032090327393303683,0.9622019893903913,0.002591879516983892,0.018220340046793824,0.004085152157317961,0.012900638888513002,2.024565978843779,1.748789328872944,1.0,1.1619750037852012,1.2884110073675488,1.00903300244018,1.1492142767594766,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.556738555378196,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6339576060058971,57.87289678428375,51.84906585917557,819.1606789579216,158.92962514804424,0.9908899972970191,0.0006632918793601285,0.0034368287857166058,0.0016390986536937557,0.003370783384210553,0.9603161008100315,0.0027147702988047553,0.019249267944873194,0.004216125991883814,0.013503734954406911,2.015449800247742,1.7521220742268,1.0,1.1613313423706184,1.2872208585641463,1.008830003549687,1.148608395795364,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.726621703608316,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6359685334233939,57.87289678428375,51.84906585917557,818.7448373513607,159.401803565063,0.9904457801177887,0.0006952941443502565,0.0036353777324333175,0.0016924375524814523,0.003531110452946256,0.9584446885735,0.0028358092420308,0.02028151058615608,0.004341061371556459,0.014096930226756621,2.006364143439052,1.755473956152656,1.0,1.1606896493112926,1.2860340515753563,1.008629252133832,1.1480043057219373,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,53.89650485183844,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6379794608408906,57.87289678428375,51.84906585917557,818.3300733526999,159.87473310840466,0.9900031776736264,0.0007270499848497875,0.003835966582490736,0.0017438097591535853,0.0036899959998796792,0.9565875738002745,0.002954995767352962,0.021316908883109897,0.004460270852656167,0.014680250696606492,1.9973090871258556,1.758830948876841,1.0,1.1600505357076254,1.284850539407152,1.0084307111379394,1.147401927523098,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.066388000068564,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6399903882583873,57.87289678428375,51.84906585917557,817.916309285527,160.348410985486,0.9895621321075045,0.000758555195945905,0.004038577256685481,0.0017933112496977504,0.0038474241901663973,0.9547445865420071,0.003072330844595266,0.02235530527402907,0.004574047550196924,0.015253729789171682,1.9882842067625905,1.7621861135884138,1.0,1.1594152396249044,1.283670256319013,1.0082340459710288,1.1468012239900964,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.23627114829869,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6420013156758841,57.87289678428375,51.84906585917557,817.5034719209241,160.82283486232538,0.9891225884180654,0.0007898059939089784,0.004243191941246246,0.0018410323040521802,0.004003381342727213,0.9529155616034605,0.0031878171259732305,0.023396545548586584,0.004682666758834597,0.015817408963145145,1.979288986179059,1.7655642964144427,1.0,1.158781738000764,1.2824931396688564,1.00803925884626,1.1462021514655332,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.40615429652881,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6440122430933808,57.87289678428375,51.84906585917557,817.0914921722656,161.29800283563696,0.9886844942593549,0.0008207989924878458,0.004449793058271489,0.0018870578932950646,0.00415785579659067,0.9511003382771464,0.0033014588250727434,0.0244404786442529,0.00478638719048755,0.016371337063040437,1.9703228929088377,1.768945340702728,1.0,1.1581499858401096,1.2813191309022818,1.0078463540935698,1.1456066663123528,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.57603744475894,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6460231705108775,57.87289678428375,51.84906585917557,816.680304812854,161.77391340710594,0.9882477997560267,0.0008515311806310836,0.00465836323925281,0.00193146803847849,0.004310837785610874,0.9492987600987421,0.0034132616037056093,0.025486956462880923,0.0048854521187051605,0.01691556971596631,1.9613853422151035,1.7723252314814792,1.0,1.1575199374100806,1.2801481759563562,1.0076553393068512,1.1450134064349264,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.74592059298906,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6480340979283743,57.87289678428375,51.84906585917557,816.2698482142573,162.2505654596196,0.9878124573326462,0.0008819999015468595,0.004868885301575446,0.0019743381431936297,0.004462319321037836,0.9475106746206343,0.0035232324661281593,0.026535833706412135,0.004980090436964407,0.017450168769860993,1.9524758154086894,1.7757317437639444,1.0,1.156891550749757,1.2789802235801002,1.007466219166861,1.1444216227018935,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,54.915803741219186,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.650045025345871,57.87289678428375,51.84906585917557,815.8600670423363,162.72796191299767,0.9873784233438694,0.000912202715737311,0.005081341321971755,0.002015739118047292,0.004612293500374193,0.9457359451012088,0.0036313788855286662,0.02758696101874888,0.005070517008915598,0.017975197985598126,1.9435928852724818,1.7791383128096088,1.0,1.1562647450417232,1.2778152369551363,1.0072793437242016,1.1438313610967488,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.085686889449306,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6520559527633677,57.87289678428375,51.84906585917557,815.450900589911,163.20609539944115,0.98694565096204,0.0009421378397777209,0.005295716138149528,0.002055738389488845,0.004760756670544037,0.9439744039519139,0.0037377117330760013,0.02864021095268302,0.005156936045358736,0.01849073731696851,1.9347380757428823,1.7825460431058935,1.0,1.1556413480911383,1.2766531459242416,1.0070943319227494,1.1432424291273673,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.25557003767943,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6540668801808645,57.87289678428375,51.84906585917557,815.0422992640116,163.68496909220232,0.986514100214579,0.0009718034606511145,0.005511992207561853,0.0020943990989872345,0.004907705018220755,0.9422259202322631,0.0038422407745791636,0.029695439824383846,0.005239538303045192,0.01899686086572876,1.9259099948152476,1.7859816397385893,1.0,1.1550202522396897,1.2754939172895743,1.006911173662229,1.1426548730592958,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.425453185909554,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6560778075983612,57.87289678428375,51.84906585917557,814.6342135675202,164.1645831831939,0.9860837312605808,0.001001198152999765,0.005730152910976116,0.0021317810460197437,0.005053136629423514,0.9404903555817555,0.003944977457266444,0.03075251224009016,0.005318504240089282,0.019493650480798562,1.9171082896798013,1.7894154056450595,1.0,1.1544006506586666,1.2743381133348421,1.0067298696391096,1.1420711920610391,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.59533633413968,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.658088735015858,57.87289678428375,51.84906585917557,814.2265965519738,164.64493814700847,0.985654505881521,0.0010303207579716353,0.0059501817357109615,0.002167940744858987,0.005197050879937417,0.9387675747431976,0.004045934135109875,0.03181129502388578,0.005394004151060132,0.019981191946746583,1.9083326049535958,1.7928555589666666,1.0,1.1537825128459989,1.2731852315249443,1.00655042010698,1.141488915672764,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.7652194823698,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6600996624333546,57.87289678428375,51.84906585917557,813.8194036516686,165.1260347253699,0.9852263873755316,0.0010591703684725744,0.006172062265769661,0.0022029316359133987,0.00533944835431286,0.9370574454189116,0.004145123997151092,0.032871657138010185,0.005466198832334802,0.020459574613592452,1.8995826190356428,1.7963191762638673,1.0,1.1531658097091304,1.2720350865310177,1.006372824796824,1.1409079061693332,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,55.93510263059993,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6621105898508514,57.87289678428375,51.84906585917557,813.4125925295232,165.60787391255465,0.9847993404597,0.001087746315211364,0.006395778173665946,0.0022368042818866466,0.0054803307695360645,0.9353598381368238,0.004242561000194904,0.03393346961322422,0.005535240198731299,0.020928891051025782,1.890858016977168,1.7997813512669119,1.0,1.1525505138940317,1.2708876420551647,1.006197082001264,1.1403281375091368,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
287.5948965517241,56.10498577883005,0.98,0.001394,0.009069,0.002557,0.00698,307.62,84.48,0.9349031160253692,0.6641215172683481,57.87289678428375,51.84906585917557,813.0061229335316,166.09045694124265,0.9843733311794854,0.00111604815350056,0.0066213132139414385,0.002269606549936486,0.005619700903136151,0.9336746261244647,0.0043382598056333765,0.034996605488984166,0.005601271855290634,0.021389236725627165,1.8821584932285316,1.8032559904283234,1.0,1.1519373056827387,1.2697428615268584,1.0060231888361932,1.1397495853753583,2.2001299876044857,827.656081337374,149.8736078454865,309.1473760575555,50.24109828112647
