T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_methane,rhoL6_oxygen,rhoL7_carbon monoxide,rhoL8_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_methane,rhoV6_oxygen,rhoV7_carbon monoxide,rhoV8_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
290.9639310345,57.1482128812,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.0180591130865593,0.0040251279916318295,0.9939087051071228,0.00041662266447430957,0.0025018674755208246,0.0028295240163090617,0.00011731295943768318,2.2402568050012143e-05,0.00020247975826905124,1.08545081613304e-06,0.9725307862334747,0.0032135037013088833,0.00914780361475747,0.013809031946425278,0.0002796805792367256,8.036320572590078e-05,0.0009382126252349399,6.180938360297805e-07,0.017949109703245248,7.5238358121652084e-06,4.5181507668015204e-05,5.1098694191660804e-05,2.1185680010040647e-06,4.0457050984450955e-07,3.6566048523199867e-06,1.9602279038444654e-08,0.00391456089039207,1.2934763699350877e-05,3.682108039171112e-05,5.558312102489455e-05,1.1257501282015481e-06,3.2347218886459053e-07,3.77642589993554e-06,2.4879068008585636e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6462962615281145,-0.036163396941219395,-0.046251122338068384
290.9639310345,57.2325021186,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.01805618896624153,0.004031610036489137,0.9937250394684498,0.0004349626815713103,0.0025658583303984103,0.0029221044005714064,0.00011914878153437329,2.296519299427811e-05,0.0002088425128338285,1.0786316467716275e-06,0.9717161224476976,0.0033480103207544024,0.009367230960132122,0.01423601898005036,0.0002837041268746287,8.225456068522313e-05,0.0009660445571392227,6.140466662205091e-07,0.017942887093128152,7.85376837171472e-06,4.632962287427869e-05,5.276206923580324e-05,2.151372914482073e-06,4.1466386435089163e-07,3.7708998759123293e-06,1.947597683907679e-08,0.003917580471878445,1.3497872011422663e-05,3.776502235298044e-05,5.739407699962088e-05,1.1437844053011406e-06,3.3161831240555034e-07,3.894714932258194e-06,2.4755967024072997e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.643824826875237,-0.037239366389848705,-0.0476176412888345
290.9639310345,57.3167913561,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018053274925607266,0.004038088102427809,0.9935419142738668,0.0004537055354118785,0.002628980248243638,0.0030146927993782587,0.00012092517452328945,2.3519679664922246e-05,0.00021519000060181813,1.0722883093339664e-06,0.9709045298125507,0.003485056751892219,0.009582824841191658,0.014661577934760773,0.0002875768220329842,8.4111111203803e-05,0.0009937124532638049,6.102731040181711e-07,0.017936685328500245,8.190870766060485e-06,4.7461703195533634e-05,5.442507792342429e-05,2.183095421095984e-06,4.246072431530559e-07,3.8848842421062155e-06,1.9358315647920702e-08,0.0039205980304293266,1.4072966206101674e-05,3.8696290978865694e-05,5.920474342117556e-05,1.1612605435853929e-06,3.3964807743405924e-07,4.01269843475892e-06,2.4643365605674655e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6413618734536584,-0.0383088779021441,-0.04897605165966179
290.9639310345,57.4010805935,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.01805037121475108,0.004044561998998131,0.9933593329922343,0.00047286025305498075,0.002691238475596257,0.0031072701852754344,0.0001226446390004324,2.406609508077247e-05,0.00022152098750545212,1.066372252439072e-06,0.9700959962283373,0.003624697011213009,0.009794623533527662,0.015085626389769572,0.0002913051934167416,8.593326908021593e-05,0.0010212116293778566,6.067452777277605e-07,0.01793050471014736,8.535303100343535e-06,4.8577853511933255e-05,5.608738030874996e-05,2.2137812614569425e-06,4.344019498974379e-07,3.998536056331647e-06,1.9248415009635497e-08,0.003923613401725368,1.4660311789434239e-05,3.961496213819878e-05,6.101475122714538e-05,1.1782019154041536e-06,3.475624345715224e-07,4.1303537491166425e-06,2.454018893369267e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6389074975829223,-0.039374160401171476,-0.05032858466598089
290.9639310345,57.485369831,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018047478090170925,0.004051031531354708,0.9931772992943569,0.000492436018971329,0.0027526382837561557,0.003199817285286173,0.0001243095351273899,2.460450598543566e-05,0.0002278342351827714,1.0608413337613712e-06,0.9692905097297816,0.003766985941044742,0.010002665192131294,0.015508081431060914,0.0002948954036028735,8.772144280429958e-05,0.0010485374205818647,6.034389924184883e-07,0.017924345548670038,8.887228263196054e-06,4.967817911625492e-05,5.774863234875241e-05,2.243473611610902e-06,4.4404928269162945e-07,4.111833367651916e-06,1.9145510728206048e-08,0.003926626417958223,1.5260178825342138e-05,4.052111209090807e-05,6.28237268680442e-05,1.1946305784468132e-06,3.5536233077614614e-07,4.247658152582466e-06,2.4445503855362105e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6364617987403065,-0.0404344325341337,-0.0516744610031199
290.9639310345,57.5696590685,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.0180445958145902,0.0040574965003195435,0.9929958170471036,0.0005124421718588883,0.0028131849643626503,0.0032923145854569344,0.00012592209225367553,2.513497881562223e-05,0.0002341285013517503,1.0556587968748194e-06,0.9684880584768751,0.003911979180935351,0.010206987835922516,0.01592885967861448,0.00029835327416176226,8.947603746699084e-05,0.001075685182880875,6.003331429146525e-07,0.017918208164193743,9.246811869544409e-06,5.076278563360636e-05,5.940848598905047e-05,2.2722132588451145e-06,4.5355053353619023e-07,4.2247541755680695e-06,1.9048936307722692e-08,0.00392963690787119,1.5872841835968102e-05,4.141481742305976e-05,6.463129240005934e-05,1.2105673657702276e-06,3.6304870888477566e-07,4.3645888649847384e-06,2.4358496264020346e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6340248794531458,-0.04148909954289248,-0.053013087731650144
290.9639310345,57.6539483059,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018041724656780195,0.004063956702466057,0.9928148903075616,0.000532888200841345,0.0028728838254081265,0.003384742336094025,0.0001274844177643878,2.5657579673402136e-05,0.0002404025402190588,1.0507924380318233e-06,0.9676886307472452,0.004059733134846502,0.010407629333921116,0.01634787731642977,0.00030168430875319665,9.119745468432262e-05,0.0011026502948840104,5.974092357590523e-07,0.01791209288608046,9.61422219242653e-06,5.18317789489308e-05,6.106658926195537e-05,2.3000387633350224e-06,4.6290698782692167e-07,4.337276437422785e-06,1.895810783839692e-08,0.003932644696825469,1.649857968358298e-05,4.2296154988371065e-05,6.64370655911976e-05,1.226031968586393e-06,3.7062250721219743e-07,4.481123056370048e-06,2.4278452677781253e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6315968451877763,-0.04254045160894715,-0.054346756636540317
290.9639310345,57.7382375434,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.01803886489136133,0.004070411930203742,0.9926345233163628,0.0005537837411048798,0.0029317401879547164,0.0034770805581632864,0.0001289985052324047,2.617237430470767e-05,0.00024665510295438403,1.0462139229536474e-06,0.9668922149262295,0.0042103049346163355,0.010604627393962335,0.016765050127486185,0.0003048937144008703,9.288609254322156e-05,0.0011294281597645384,5.946509972426169e-07,0.017906000052604728,9.989630084823548e-06,5.28852651470894e-05,6.272258640508676e-05,2.326986607074916e-06,4.7211992396875863e-07,4.449378076958952e-06,1.887251160362196e-08,0.0039356496068568446,1.7137675435658015e-05,4.3165201859749704e-05,6.824066004938353e-05,1.241043012541435e-06,3.780846592379378e-07,4.597237855813635e-06,2.4204745134839003e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6291778042329654,-0.04358644132147127,-0.055673421710208615
290.9639310345,57.8225267808,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018036016798604265,0.004076861971889651,0.9924547204911176,0.000575138568829677,0.0029897593832176926,0.0035693090504016205,0.00013046624193064995,2.6679428081103436e-05,0.0002528849381985721,1.0418982230613431e-06,0.9660987994987289,0.004363752398729282,0.01079801955284853,0.01718029353164044,0.00030798642109559264,9.454234555946049e-05,0.0011560142073476446,5.920440499601664e-07,0.017899930010631896,1.0373208888937271e-05,5.392335045949903e-05,6.437611799245387e-05,2.3530913311119705e-06,4.811906130479359e-07,4.561036993463447e-06,1.8791693853570316e-08,0.003938651456764613,1.7790416209121656e-05,4.402203528672907e-05,7.004168536504666e-05,1.2556181280230143e-06,3.854360933446149e-07,4.712910360899771e-06,2.413681872966139e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.626767867578233,-0.04462710676596848,-0.05699312225551445
290.9639310345,57.9068160183,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018033180664208222,0.004083306611938791,0.9922754864192472,0.000596962595456085,0.0030469467502313753,0.0036614073975321008,0.0001318894157679905,2.7178805986680754e-05,0.00025909079263110996,1.0378231474598373e-06,0.9653083730406313,0.004520133986587411,0.010987843168412767,0.017593522627778996,0.00031096709988641895,9.616660465173885e-05,0.0011824038964069702,5.895756443070901e-07,0.017893883115263378,1.0765134333634227e-05,5.494614122114452e-05,6.602682108496482e-05,2.3783856622410455e-06,4.90120318595278e-07,4.672231071949714e-06,1.8715252315640455e-08,0.003941650062196688,1.8457092994281624e-05,4.486673266052633e-05,7.183974727330472e-05,1.2697740150616451e-06,3.9267773262214895e-07,4.828117648180771e-06,2.407418126637214e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6243671487859095,-0.04566358944705806,-0.05830700082341522
290.9639310345,57.9911052558,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018030356779058405,0.00408974563095555,0.9920968258501436,0.0006192658612551848,0.00310330763409264,0.003753354979645724,0.00013326972170057933,2.7670572610002665e-05,0.00026527141160009616,1.0339689522197328e-06,0.9645209242084698,0.00467950874831756,0.011174135413781079,0.018004652241043584,0.00031384017960089087,9.775925713425493e-05,0.001208592717218507,5.8723443432072e-07,0.01788785972944946,1.1165584419521863e-05,5.5953743837865933e-05,6.76743294014679e-05,2.4029006301072677e-06,4.989102964391894e-07,4.782938194434186e-06,1.8642829106990977e-08,0.003944645235746798,1.9138000458450012e-05,4.569937148821685e-05,7.363444783968204e-05,1.2835265033410485e-06,3.998104947502792e-07,4.942836784849084e-06,2.401639462109818e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6219757638531698,-0.046694594445738646,-0.05961376338572011
290.9639310345,58.0753944932,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.01802754543897737,0.004096178805874252,0.9919187436873375,0.0006420585280845951,0.0031588473845450393,0.003845130982430065,0.0001346087676594237,2.815479213900074e-05,0.0002714255397919962,1.0303180124743402e-06,0.9637364417313669,0.0048419362691481576,0.011356933272762113,0.018413596973173,0.00031660986229927287,9.932068671849445e-05,0.0012345761942424678,5.850102895640369e-07,0.017881860223596825,1.1574739289527967e-05,5.694626475968052e-05,6.931827350457769e-05,2.426665675465008e-06,5.075617946107988e-07,4.893136251899172e-06,1.857410478647802e-08,0.003947636787068691,1.983343672507853e-05,4.6520029371616266e-05,7.542538566142152e-05,1.2968906076810468e-06,4.0683529192117324e-07,5.05704484109289e-06,2.3963067493305666e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6195938310702516,-0.0477206344356742,-0.060913923366436196
290.9639310345,58.1596837307,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018024746944448382,0.004102605910127739,0.9917412449797297,0.0006653508714055755,0.0032135713551842975,0.0039367144087554765,0.00013590808004339743,2.863152836125126e-05,0.00027755192197452197,1.0268545458380453e-06,0.9629549144009107,0.005007476609009551,0.011536273537367567,0.018820271258370092,0.0003192801375893347,0.00010085127353274385,0.0012603498890833946,5.828941364543833e-07,0.017875884975131817,1.1992781086353716e-05,5.792381046512501e-05,7.095828101038119e-05,2.449708750488074e-06,5.160760533443508e-07,5.002803157536041e-06,1.850879333748724e-08,0.003950624523007728,2.0543703130948996e-05,4.732878399525442e-05,7.721215609479637e-05,1.3098805794604023e-06,4.1375303083934415e-07,5.1707189037823755e-06,2.3913849291965577e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6172214708641126,-0.048741511555612016,-0.06220728353028959
290.9639310345,58.2439729681,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018021961600312122,0.004109026713809184,0.9915643349122895,0.0006891532714804389,0.0032674849031328656,0.004028084091439768,0.00013716910881183376,2.910084466827451e-05,0.00028364930379935505,1.0235643780184786e-06,0.9621763310608473,0.005176190236834854,0.011712192806940368,0.019224589423836473,0.0003218547958928116,0.00010235139415477578,0.0012859094036695605,5.808778238007621e-07,0.01786993436802831,1.2419893795349945e-05,5.888648745386008e-05,7.259397681875563e-05,2.472056411755903e-06,5.24454305148291e-07,5.111916861027244e-06,1.8446637916096384e-08,0.003953608247723931,2.12691039589127e-05,4.812571312100174e-05,7.899435150455757e-05,1.3225099542911652e-06,4.205646127775868e-07,5.283836091216661e-06,2.3868424954566757e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.6148588056362734,-0.049757099269729155,-0.06349371785961644
290.9639310345,58.3282622056,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.018019189715459714,0.004115440983883935,0.9913880187966096,0.0007134762036627919,0.003320593389047366,0.004119218707014419,0.0001383932322079545,2.956280406265227e-05,0.0002897164326518647,1.020434743304288e-06,0.9614006805986576,0.005348137958954295,0.011884727488366552,0.019626465754026354,0.00032433744074585486,0.00010382142165316073,0.001311250383587933,5.789540083525735e-07,0.017864008792329848,1.285626307126582e-05,5.983440224514581e-05,7.422498336116348e-05,2.4937339064908017e-06,5.326977749258944e-07,5.220455363640157e-06,1.83874072318464e-08,0.003956587762869624,2.2009946143745882e-05,4.8910894587915685e-05,8.077156153291457e-05,1.3347915962535184e-06,4.2727093367651265e-07,5.39637356875131e-06,2.382651053758063e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.612505959587704,-0.05076772301127597,-0.06477355221429493
290.9639310345,58.4125514431,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.01801643160247882,0.004121848484385841,0.9912123020601781,0.0007383302279029616,0.0033729021777887786,0.004210096791105697,0.00013958176115199254,3.001746917081493e-05,0.00029575205858767414,1.0174541140002638e-06,0.9606279519338209,0.005523380842557587,0.012053913798505709,0.020025814561430787,0.00032673150023193506,0.00010526172564683791,0.0013363685217492776,5.771160569561228e-07,0.017858108643602773,1.3302076051056307e-05,6.0767661387983385e-05,7.585092087677136e-05,2.514765252748409e-06,5.408076801955038e-07,5.3283967348371395e-06,1.833089245354644e-08,0.003959562867737095,2.276653895458178e-05,4.9684406321288336e-05,8.25433733986254e-05,1.3467377390321137e-06,4.338728843212571e-07,5.508308565953207e-06,2.3787849446793277e-09,1.7285721671325773,0.018155829386581952,0.0038186865817150754,309.1473760575555,82.3795680252517,54.47915788629748,1.610163058533853,-0.051772955472727755,-0.06604635963981464
294.3329655172,60.6559432106,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.017357506877050694,0.0044452029180937205,0.9960025676154015,0.000243450646636059,0.0017109281727227892,0.00180541081422783,9.03031131362462e-05,1.5389347678579392e-05,0.0001306889599852182,1.2613302118321899e-06,0.9845529982934623,0.0015491910860304524,0.005537400429739221,0.0075880013258412754,0.0001984493229047233,4.8980703491267405e-05,0.0005242159814001297,7.62857130310807e-07,0.017288121416944482,4.225696273207833e-06,2.9697447524175592e-05,3.133743062386125e-05,1.5674369072814802e-06,2.6712070816426595e-07,2.268434521698028e-06,2.1893547826109045e-08,0.004376537861032021,6.886468736307347e-06,2.4614868548930208e-05,3.373020563612866e-05,8.82147509269799e-07,2.1772916608966516e-07,2.3302464102312202e-06,3.3910547417462012e-09,1.2897126628050897,0.017430118894661086,0.004304813641327839,309.1473760575555,82.3795680252517,58.98541509892873,1.2430723398842383,-0.020756370880571806,-0.02574383132880409
294.3329655172,60.7265586533,0.99,0.000928,0.003717,0.004837,0.000147,3.3e-05,0.000337,1e-06,0.017354492846199023,0.004451130493873461,0.9958379031378375,0.0002561550408594133,0.0017751285281329835,0.0018846310660748228,9.269842435994805e-05,1.596010818145532e-05,0.00013628345713497322,1.2402374190608603e-06,0.9839252718217071,0.0016270995582443471,0.0057376469806458075,0.007909137089666732,0.00020350441671913855,5.073114567699434e-05,0.0005458589704219393,7.500169179596908e-07,0.017282261765979436,4.445440824112506e-06,3.0806455342567663e-05,3.270681635391995e-05,1.6087341424086395e-06,2.7697958325962884e-07,2.365130281904164e-06,2.152369141668004e-08,0.004379579781098335,7.242432460269452e-06,2.5539015438633547e-05,3.5204601280041196e-05,9.058247148964899e-07,2.2581094951200633e-07,2.429689508599466e-06,3.3384231744513703e-09,1.2897126628050897,0.017430118894661086,0.004304813641327839,309.1473760575555,82.3795680252517,58.98541509892873,1.24115356058685,-0.021598559585559007,-0.02678439913529629
