temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
285.08706896551723,48.6862834354066,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5795986123262691,52.6617022405711,47.65789618828237,845.8318764501767,139.6913428814572,0.9948862604891965,0.0008936601592847583,0.001372389812666585,0.002847689538852051,0.9792489662000968,0.01015498271969499,0.00911094622061305,0.0014851048595951753,2.5366329203184654,1.5980440857632907,1.0,1.04751208517236,1.3499526602455107,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.82423550671695,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5812408988894875,52.6617022405711,47.65789618828237,845.6390646421523,139.89779656521497,0.9947475013936385,0.000978956283419828,0.0014798930737494578,0.002793649249192363,0.9776556318717108,0.011090547212490021,0.00979844699201893,0.001455373923780241,2.5313412900944168,1.599464397534274,1.0,1.0473015190048347,1.3492206708972687,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,48.962187578027304,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.582883185452706,52.6617022405711,47.65789618828237,845.4489562587274,140.10117134775268,0.9945995856081451,0.0010656131012864503,0.0015857412930492174,0.002749059997519104,0.9760616539552236,0.012036126458501203,0.010471599281966943,0.0014306203043082508,2.526154532042345,1.6008658527428736,1.0,1.0470932303962417,1.3484979210340604,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.100139649337656,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5845254720159245,52.6617022405711,47.65789618828237,845.2611328307936,140.30182494132552,0.9944449098563376,0.0011535688942494926,0.0016898649550524385,0.0027116562943605206,0.9744693403457981,0.012990947484322939,0.011130059793146137,0.0014096523767328005,2.5210560938028173,1.6022508799348012,1.0,1.046886950664598,1.34778333780998,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.23809172064801,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5861677585791429,52.6617022405711,47.65789618828237,845.0752952746855,140.50001560134683,0.9942851652582287,0.001242776186063613,0.0017922216655453537,0.002679836890162393,0.9728802952663813,0.013954408590872264,0.011773668286763137,0.0013916278559833156,2.5160343503687677,1.6036212475301355,1.0,1.0466824828561645,1.3470761201280437,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.37604379195836,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5878100451423615,52.6617022405711,47.65789618828237,844.8912233352387,140.69593608740774,0.9941215760999441,0.0013331967448211655,0.001892787299101223,0.0026524398561336045,0.9712956578497982,0.01492602009602128,0.012402386536734785,0.0013759355174457297,2.5110804749298428,1.6049782465139708,1.0,1.0464812580988767,1.3463757009107924,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.51399586326871,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5894523317055799,52.6617022405711,47.65789618828237,844.7087503382367,140.88973478656112,0.9939550484487575,0.0014247984855313383,0.0019915504640607914,0.0026286026016502746,0.969716250635805,0.015905367615054927,0.013016260169142684,0.0013621215799973728,2.5061879430477476,1.606327358884927,1.0,1.046282202057461,1.3456816329201458,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.65194793457906,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5910946182687984,52.6617022405711,47.65789618828237,844.5277469606242,141.0815292766173,0.9937862657135471,0.0015175534923861519,0.0020885089185303956,0.0026076718755363533,0.9681426750528468,0.016892088611960263,0.013615393961699149,0.0013498423734936494,2.501350966655018,1.607668218515591,1.0,1.046084620525091,1.3449936213732487,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.789900005889415,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5927369048320168,52.6617022405711,47.65789618828237,844.3481104991325,141.27141528140055,0.9936157518826384,0.0016114367236217113,0.0021836671743056834,0.002589144219434182,0.9665753746018992,0.01788585703663381,0.014199935340919881,0.0013388330205469632,2.49656687917691,1.6090043663067597,1.0,1.045888351050325,1.3443108657056564,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,49.927852077199766,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5943791913952353,52.6617022405711,47.65789618828237,844.1697577361855,141.45947562218737,0.9934439144897939,0.0017064251442118427,0.002277034773791938,0.0025726255922023686,0.9650146861288861,0.018886367821174064,0.014770059760177312,0.0013288862897624688,2.4918319312713613,1.610329998786952,1.0,1.0456934684673265,1.3436342445421445,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.06580414851012,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5960214779584538,52.6617022405711,47.65789618828237,843.9926193529454,141.64577332871275,0.9932710742841705,0.0018024971412857454,0.0023686254082176113,0.002557803166326124,0.963460837473537,0.019893349834413442,0.015325975277301096,0.0013198374147484655,2.4871428961798556,1.611645611587715,1.0,1.0455009620582487,1.3429625839599661,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.20375621982047,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5976637645216722,52.6617022405711,47.65789618828237,843.8166371681571,141.8303704981515,0.9930974865599995,0.0018996321125204164,0.0024584556512969678,0.002544425676183211,0.9619140147693641,0.02090653241036038,0.015867898558774456,0.001311554261501038,2.4824977638230443,1.6129514870096606,1.0,1.0453106720871994,1.342296003407908,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.34170829113082,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.5993060510848908,52.6617022405711,47.65789618828237,843.6417610592362,142.01332023763214,0.9929233562808482,0.001997810187920043,0.0025465445988118373,0.0025322889324198698,0.9603743481281619,0.0219256602472001,0.0163960622416184,0.0013039293830197198,2.477894557435324,1.6142479647372767,1.0,1.045121564212821,1.3416343516146356,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.47966036244117,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6009483376481092,52.6617022405711,47.65789618828237,843.4679472208715,142.19467063546966,0.9927488493026604,0.0020970120322589274,0.002632913321129295,0.002521225343951414,0.9588419299053065,0.022950486653573677,0.016910708854446736,0.0012968745866730874,2.473331127463484,1.615536885624247,1.0,1.0449336071321556,1.3409779119486855,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.617612433751525,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6025906242113277,52.6617022405711,47.65789618828237,843.2951567832143,142.374465886633,0.9925741007133495,0.002197218707838541,0.002717584487843606,0.002511096090968329,0.9573168230202487,0.023980771875311318,0.017412088287499794,0.0012903168169402293,2.468806924596128,1.616821676072464,1.0,1.0447467617919703,1.3403256885812878,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.755564505061876,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6042329107745461,52.6617022405711,47.65789618828237,843.1233547769785,142.55274712826332,0.9923992211322857,0.002298411579500564,0.0028005820691186984,0.002501785219095154,0.9557990672357632,0.025016281918523658,0.017900455797049616,0.0012841950486633708,2.464320629816796,1.618102933612481,1.0,1.0445615560705523,1.3396774711978106,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,50.89351657637223,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6058751973377646,52.6617022405711,47.65789618828237,842.9525093502735,142.72955306558075,0.9922243015293762,0.0024005722497640095,0.0028819310933021177,0.0024931951275576412,0.9542886839574163,0.026056787726057802,0.018376070402972768,0.001278457913553153,2.459869843906402,1.6193780703952718,1.0,1.0443788922727508,1.3390342224195786,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.03146864768258,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6075174839009831,52.6617022405711,47.65789618828237,842.782591170233,142.90492044410385,0.9920494169546765,0.0025036825157282276,0.0029616574467149505,0.0024852430828804233,0.952785679943413,0.027102064608701775,0.01883919358174961,0.0012730618661356693,2.4554541085246204,1.6206449957938873,1.0,1.0441972531312833,1.338395272261218,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.16942071899293,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6091597704642016,52.6617022405711,47.65789618828237,842.6135729617903,143.0788844078531,0.9918746294558245,0.0026077243418385315,0.003039787705680274,0.002477858496656649,0.9512900502010164,0.02815189186157193,0.019290088185794953,0.0012679697516167743,2.451072197927271,1.6219038691429661,1.0,1.044016630398287,1.3377605879467926,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.30737279030328,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6108020570274201,52.6617022405711,47.65789618828237,842.4454291497345,143.251478772565,0.9916999903830678,0.0027126798440990263,0.003116348993539735,0.0024709807792935366,0.9498017802706329,0.02920605251397317,0.01972901753866646,0.001263149676727497,2.446723341655066,1.6231549598371608,1.0,1.0438369892102999,1.3371300040812046,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.445324861613635,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6124443435906385,52.6617022405711,47.65789618828237,842.2781355788846,143.4227362343879,0.991525542227186,0.0028185312826570735,0.003191368857507023,0.002464557632649797,0.9483208480418944,0.030264333176609984,0.020156244670051712,0.001258574111443733,2.442406536482459,1.6243984330797938,1.0,1.0436583149738663,1.3365034543420973,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.58327693292399,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.614086630153857,52.6617022405711,47.65789618828237,842.1116692942833,143.5926885300473,0.9913513200976815,0.002925261060363829,0.003264875161469478,0.0024585436804853028,0.9468472252100478,0.03132652395828895,0.02057203166325121,0.0012542191684120619,2.4381209127979235,1.6256375740747147,1.0,1.0434823496115666,1.3358808561313493,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.72122900423434,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6157289167170754,52.6617022405711,47.65789618828237,841.946008367236,143.76136655913206,0.9911773529209776,0.0030328517257087522,0.003336895991966652,0.0024528993613470345,0.945380878450726,0.03239241843336298,0.020976639095480292,0.0012500640204308065,2.4338652620904226,1.6268721960253474,1.0,1.0433074551282695,1.3352624574872944,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.85918107554469,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6173712032802939,52.6617022405711,47.65789618828237,841.7811317574585,143.92880047820088,0.991003664419155,0.003141285978657687,0.0034074595750591056,0.0024475900271283255,0.9439217703760335,0.03346181364301106,0.021370325554824213,0.0012460904261313145,2.429639520271564,1.628106376731882,1.0,1.04313347967662,1.3346479124624593,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,51.99713314685504,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6190134898435125,52.6617022405711,47.65789618828237,841.6170192031464,144.0950197725101,0.9908302739148569,0.003250546678520145,0.003476594202506902,0.0024425852041161608,0.9424698603160471,0.03453451012033087,0.021753347222482223,0.001242282341139742,2.4254425447026646,1.629334070501578,1.0,1.0429603866179311,1.3340373556129457,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,52.13508521816539,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9231496307412643,0.6206557764067309,52.6617022405711,47.65789618828237,841.4536511328207,144.26005331067148,0.9906571969975193,0.003360616853116085,0.003544328165971619,0.0024378579833929403,0.9410251049610264,0.035610311930736015,0.022125957510946318,0.0012386255972912912,2.421273777164944,1.6305549069273342,1.0,1.042788156318442,1.3334304447424892,1.0,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
288.49055172413796,52.34125868025182,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6231102223839502,56.47285693582406,51.823028396288926,819.5445453297285,155.51981293051767,0.9950523596646034,0.0006847559010086909,0.0010697616018868347,0.003193122832500977,0.985627367503899,0.00647302006561351,0.006145268445684056,0.0017543439848034402,2.058605818016691,1.736446074926554,1.0,1.0336137495161648,1.2920279330950637,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,52.46425418667299,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6245744546032499,56.47285693582406,51.823028396288926,819.3357017961836,155.73937460764793,0.9949905378861774,0.000760131550047996,0.001171393305479021,0.003077937258295551,0.9844318972469815,0.007165452622455075,0.006712770543727347,0.0016898795868360485,2.0536998457647297,1.738097451919603,1.0,1.0334410431700052,1.291384027026702,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,52.587249693094165,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6260386868225496,56.47285693582406,51.823028396288926,819.1333632377635,155.9530535169606,0.994902780885536,0.0008371542757835584,0.0012724500564249824,0.002987614782255462,0.9832162948693168,0.007869966542726892,0.007274614815290262,0.0016391237726659975,2.0489886556623382,1.739705970669646,1.0,1.0332717900470414,1.2907549399907876,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,52.710245199515334,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6275029190418492,56.47285693582406,51.823028396288926,818.9359126469087,156.1621449593899,0.9947966770468135,0.0009156315462019953,0.0013726276279000344,0.0029150637790844067,0.9819880922129943,0.008584650517699024,0.007829088892302884,0.0015981683770037842,2.0444247638897894,1.7412814793345888,1.0,1.0331063066257402,1.2901373754010597,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,52.83324070593651,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.628967151261149,56.47285693582406,51.823028396288926,818.7422780108558,156.36750619070597,0.9946772386817645,0.0009954334227420152,0.0014717295960553648,0.0028555982994382047,0.9807522412707236,0.009308209912773771,0.00837511826345801,0.0015644305530446655,2.0399766407142907,1.7428304455736245,1.0,1.032943637783084,1.2895295565753175,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,52.95623621235768,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6304313834804486,56.47285693582406,51.823028396288926,818.5517252921937,156.56973241535664,0.9945478870727124,0.0010764684501987324,0.0015696259647259383,0.0028060185123629983,0.9795121203677898,0.010039718844211213,0.008912014070514961,0.001536146717484007,2.0356217526137628,1.7443695596480027,1.0,1.032782795514484,1.2889295476072633,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.07923171877885,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6318956156997482,56.47285693582406,51.823028396288926,818.3637351865679,156.76924108379603,0.9944110266024716,0.0011586697204789879,0.0016662299268604443,0.0027640737501890044,0.9782700784357298,0.010778500068010812,0.009439345422401085,0.0015120760738583292,2.0313456762516418,1.7458928063263734,1.0,1.032623520081704,1.2883365539210425,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.202227225200026,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.633359847919048,56.47285693582406,51.823028396288926,818.1779308415414,156.96633828348382,0.9942683905767945,0.0012419863548908511,0.0017614831217649348,0.002728139946549683,0.9770277985472998,0.011524031941093933,0.0099568462340996,0.001491323277506677,2.0271364321156757,1.7473995113267358,1.0,1.0324663528235383,1.2877498790351873,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.325222731621196,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6348240801383476,56.47285693582406,51.823028396288926,817.9940318606148,157.16125346685587,0.9941212567885963,0.0013263782510536397,0.00185534676142505,0.002697018198924998,0.9757865092234467,0.012275899332968028,0.010464364107299631,0.0014732273362856607,2.0229859138037254,1.7488913166363447,1.0,1.0323113539124624,1.2871691205254967,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.44821823804237,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6362883123576473,56.47285693582406,51.823028396288926,817.8118249231845,157.3541628957351,0.9939705858629293,0.0014118127071532087,0.0019477958680140775,0.002669805561903478,0.9745471226933791,0.013033760649628188,0.010961826254961445,0.001457290402031334,2.018887705687659,1.750369636655654,1.0,1.0321574669839886,1.2865934441310787,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.57121374446354,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.637752544576947,56.47285693582406,51.823028396288926,817.6311443971105,157.5452051022001,0.9938171125181685,0.0014982622015035066,0.0020388154606980017,0.002645809819630069,0.97331032610071,0.013797326145947296,0.011449216957024088,0.0014431307963185267,2.014835860355403,1.7518356743089434,1.0,1.0320046084157868,1.2860226028141912,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.69420925088472,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6392167767962467,56.47285693582406,51.823028396288926,817.4518592300079,157.7344913347138,0.993661407270194,0.0015857028981443502,0.0021283979652792894,0.002624491866382263,0.9720766431704246,0.014566343329057655,0.011926562249778953,0.0014304512507388443,2.0108287212917393,1.7532934136852925,1.0,1.0318531420163268,1.2854563076652967,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.81720475730589,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6406810090155463,56.47285693582406,51.823028396288926,817.273863889553,157.92211277031356,0.9935039190911825,0.0016741136206039789,0.002216541411277752,0.0026054258769358427,0.9708464768422904,0.015340586932179257,0.012393919273879889,0.0014190169516504255,2.006862684708784,1.754750869052343,1.0,1.0317038579820281,1.284894639603325,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,53.94020026372706,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.642145241234846,56.47285693582406,51.823028396288926,817.0970722083132,158.1081495044353,0.9933450055561639,0.0017634751238003279,0.002303248052680536,0.00258827126735525,0.969620148165924,0.01611984642873834,0.012851365207082029,0.0014086401982555828,2.002934174151498,1.7561978681691783,1.0,1.0315553641900126,1.2843363047674787,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.06319577014823,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6436094734541457,56.47285693582406,51.823028396288926,816.9214118982638,158.292659140823,0.9931849542469197,0.0018537696278441904,0.0023885238098575834,0.002572752315378467,0.9683978839387584,0.016903942093344,0.013299005247509632,0.0013991687203878445,1.9990416192575797,1.7576349015418329,1.0,1.031407746111733,1.2837823930540297,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.1861912765694,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6450737056734452,56.47285693582406,51.823028396288926,816.7468225348324,158.47570114934777,0.9930239988430052,0.0019449803917087568,0.002472377027155319,0.0025586437381307234,0.9671798815186406,0.01769269110978072,0.013736948991185093,0.0013904783803935178,1.9951826545440472,1.7590623964076648,1.0,1.0312609434114501,1.283232248466112,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.30918678299058,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6465379378927449,56.47285693582406,51.823028396288926,816.5732522223827,158.65732488677966,0.9928623306348505,0.00203709148781686,0.002554818307627449,0.002545759569705203,0.965966289034986,0.018485924401340125,0.01416531994605713,0.0013824666176166314,1.9913565781603106,1.7604805436098134,1.0,1.0311164442157377,1.2826859011115948,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.43218228941175,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6480021701120446,56.47285693582406,51.823028396288926,816.4006559531643,158.83757441203497,0.9927001073699205,0.0021300875989183625,0.0026358600225294695,0.0025339450086315973,0.964757221768648,0.019283480047692068,0.014584250127082277,0.0013750480565776167,1.987560740236846,1.761889961674057,1.0,1.0309727101443455,1.2821431604291753,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.55517779583292,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6494664023313442,56.47285693582406,51.823028396288926,816.2289942022951,159.0164895882872,0.9925374599526787,0.0022239538760656053,0.002715515995623478,0.0025230701756321743,0.96355276884312,0.020085201878315185,0.014993878213306952,0.0013681510652579284,1.983795142634311,1.7632961542674452,1.0,1.0308297281080236,1.2816037109606333,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.678173302254095,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.650930634550644,56.47285693582406,51.823028396288926,816.0582318508599,159.19410692410358,0.9923744976056597,0.0023186758340244685,0.0027938012516419233,0.0025130253086739964,0.9623529983777867,0.020890938429647718,0.015394348086796834,0.0013617151057687053,1.980057445390278,1.7647023709439964,1.0,1.030687408039751,1.281067707305472,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.801168808675264,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6523948667699436,56.47285693582406,51.823028396288926,815.8883373523292,159.37046022093196,0.9922113118881487,0.0024142392743375933,0.0028707318127089987,0.002503717024804797,0.961157961499123,0.021700542170357363,0.015785807657360797,0.0013556886731586027,1.9763480556190083,1.766100188881147,1.0,1.03054681121962,1.2805349882568962,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.92416431509644,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6538590989892433,56.47285693582406,51.823028396288926,815.7192820815649,159.54558107537545,0.9920479798567382,0.0025106302289734325,0.0029463245311026863,0.0024950653831857083,0.9599676954936778,0.02251386892608897,0.01616840790428627,0.0013500276759468664,1.9726654148255465,1.767490001534717,1.0,1.0304073919866048,1.280005492447012,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.04715982151761,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.655323331208543,56.47285693582406,51.823028396288926,815.5510398219283,159.71949927093283,0.9918845665739565,0.0026078349195428293,0.003020596950033799,0.002487001556466879,0.9587822263075839,0.023330777454728117,0.016542302085625463,0.0013446941520625442,1.969008819914667,1.7688720141486087,1.0,1.030268616985013,1.279479143768197,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.17015532793879,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6567875634278427,56.47285693582406,51.823028396288926,815.3835863592105,159.89224308664836,0.9917211271171811,0.002705839727973996,0.0030935671860187054,0.002479465968826237,0.9576015705483888,0.024151129132516234,0.016907645077008943,0.0013396552420859872,1.9653775141735783,1.7702464258215551,1.0,1.0301304723479254,1.2789558782824415,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.293150834359956,0.9900009900009901,0.003787003787003787,0.00379000379000379,0.002422002422002422,308.82,84.0,0.9341705580083478,0.6582517956471423,56.47285693582406,51.823028396288926,815.2168991568346,160.06383953976626,0.9915577081998836,0.0028046311762043425,0.003165253828573588,0.0024724067953384855,0.9564257370968691,0.02497478772703573,0.01726459281438041,0.001334882361714779,1.9617708230299569,1.7716134296328372,1.0,1.0299934299897298,1.2784356321850519,1.0,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
