temperature,pressure,z_carbon dioxide,z_oxygen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_hydrogen sulfide,y_carbon dioxide,y_oxygen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
261.88275862068963,26.053313182737735,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.30927484784826376,29.3785795731364,25.01236847330883,986.5628676703105,67.00171874301876,0.9752872964476491,0.003064745234528786,0.021647958317822073,0.9600718384683654,0.03134501728211307,0.0085831442495216,6.666260986646416,1.0686724033325,1.0,1.5441373110868974,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.185116686853707,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.31083946684299274,29.3785795731364,25.01236847330883,986.3875380573245,67.29808835368623,0.9756502358830508,0.0034200357963061552,0.02092972832064303,0.9569403691322501,0.0347849543214025,0.008274676546347245,6.6473585966043816,1.0698881364103792,1.0,1.5422711832297709,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.316920190969675,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3124040858377217,29.3785795731364,25.01236847330883,986.2078613516032,67.58973015593791,0.9758510293598094,0.003784901822477832,0.020364068817712657,0.9536833238277285,0.03828882553166189,0.008027850640609641,6.629708824487637,1.0710785226032868,1.0,1.540574648754236,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.448723695085643,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.31396870483245065,29.3785795731364,25.01236847330883,986.0250125805748,67.87797999432821,0.975933355851634,0.004156781460187927,0.019909862688178057,0.9503442011315479,0.041829704561110174,0.007826094307341866,6.612976935706914,1.0722502355821832,1.0,1.5390022441442852,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.580527199201615,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3155333238271797,29.3785795731364,25.01236847330883,985.839792030098,68.16376879150205,0.9759275789028116,0.004533892651532792,0.019538528445655762,0.946953056913568,0.04538904939044319,0.007657893695988815,6.596930429369008,1.0734079176523545,1.0,1.5375224029584933,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.712330703317583,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3170979428219087,29.3785795731364,25.01236847330883,985.6527536052123,68.44775252748943,0.9758550519710117,0.004914981570395844,0.019229966458592353,0.9435308687874434,0.04895397665597934,0.007515154556577143,6.581405896389891,1.0745634944705613,1.0,1.5361129450250741,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.844134207433555,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.31866256181663766,29.3785795731364,25.01236847330883,985.4642880959566,68.73040078008728,0.9757310351050915,0.005299151905897749,0.018969812989010685,0.9400924849690796,0.05251542130832757,0.007392093722592845,6.566286611789465,1.0757188878863944,1.0,1.5347610408134778,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,26.975937711549523,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.32022718081136664,29.3785795731364,25.01236847330883,985.2746767036068,69.0120555752286,0.9755666265641758,0.005685751673430635,0.018747621762393637,0.9366485737454678,0.056066920549212786,0.00728450570531947,6.551487713384824,1.0768693385205403,1.0,1.5334538484218816,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.10774121566549,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3217917998060956,29.3785795731364,25.01236847330883,985.0841256701026,69.29297040777043,0.9753700402557829,0.006074298298446035,0.01855566144577107,0.933206911043018,0.059603810943560896,0.007189278013421059,6.5369464097615655,1.0780141809727362,1.0,1.5321810105080933,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.239544719781463,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3233564188008246,29.3785795731364,25.01236847330883,984.8927889907877,69.57333632384461,0.9751474579256136,0.006464428607689689,0.018388113466696727,0.9297732385085452,0.06312269350041241,0.007104067991042388,6.522615452588678,1.079154386667181,1.0,1.5309361477711212,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.37134822389743,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3249210377955536,29.3785795731364,25.01236847330883,984.7007835635693,69.85329958352297,0.9749036053519762,0.006855865000277474,0.018240529647746393,0.926351843196868,0.06662107239498506,0.0070270844081469315,6.508458724969813,1.080290701669103,1.0,1.5297143846562373,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.5031517280134,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3264856567902825,29.3785795731364,25.01236847330883,984.5081994755286,70.13297380423049,0.9746421479898402,0.007248392209717559,0.018109459800442183,0.9229459553215474,0.0700971071385062,0.00695693753994645,6.494448150798694,1.0814236986088006,1.0,1.5285118965878608,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.63495523212937,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.32805027578501156,29.3785795731364,25.01236847330883,984.3151071128178,70.4124484420103,0.9743659670179158,0.0076418410853577555,0.01799219189672653,0.9195580255809941,0.07354943982521599,0.006892534593789976,6.480561830449311,1.0825618990293215,1.0,1.5273257995886151,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.76675873624534,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.32961489477974054,29.3785795731364,25.01236847330883,984.1215625103172,70.69179529728848,0.9740773553388272,0.008036076575539208,0.017886568085633513,0.9161899308854144,0.07697706332453323,0.006833005790052255,6.466780437943524,1.083701889664296,1.0,1.526153720785657,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,27.89856224036131,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3311795137744695,29.3785795731364,25.01236847330883,983.9276095374847,70.97107092635852,0.9737781570904886,0.008430991500854558,0.017790851408656785,0.9128430790784337,0.08037927062143217,0.006777650300134092,6.45309326063128,1.0848396356461187,1.0,1.5249936897808785,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.03036574447728,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3327441327691985,29.3785795731364,25.01236847330883,983.7332845518173,71.25032263704756,0.973469872359123,0.008826497464014519,0.017703630176862516,0.909518565905446,0.08375553567011258,0.006725898424441439,6.439487212682559,1.0859753686951734,1.0,1.523844191304473,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.162169248593248,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.33430875176392744,29.3785795731364,25.01236847330883,983.5386169492334,71.52958898451548,0.9731537320315106,0.009222522383327162,0.017623745585162276,0.9062172159864852,0.08710550194885354,0.006677282064661292,6.425952888459411,1.0871092954077,1.0,1.5227039561897533,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.29397275270922,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3358733707586565,29.3785795731364,25.01236847330883,983.3436309237853,71.80890198209103,0.9728307551231838,0.009619006642491334,0.01755023823432488,0.9029396485365045,0.09042893814580323,0.006631413317692154,6.412482496294791,1.08824627483838,1.0,1.521571934337254,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.425776256825188,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.33743798975338546,29.3785795731364,25.01236847330883,983.148346543189,72.08828843515026,0.9725017920330766,0.010015900546053613,0.017482307420869814,0.8996863206197078,0.09372571127452517,0.00658796810576688,6.399069626234842,1.0893832493252227,1.0,1.5204472823553303,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.55757976094116,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.33900260874811444,29.3785795731364,25.01236847330883,982.9527805704041,72.36777096476919,0.9721675577157467,0.010413162368004157,0.01741927991624915,0.8964575602818177,0.09699576609483546,0.006546673623346837,6.3857085989185425,1.0905262923219725,1.0,1.5193291972115546,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.689383265057128,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3405672277428434,29.3785795731364,25.01236847330883,982.7569470982046,72.64736880118897,0.9718286573858207,0.010810756839238673,0.017360585774940675,0.8932535921919489,0.10023910919717982,0.006507298610871368,6.372394880195198,1.0916728772696431,1.0,1.5182170874182723,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.821186769173096,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3421318467375724,29.3785795731364,25.01236847330883,982.5608577551275,72.92709793325206,0.9714856062683541,0.01120865439086728,0.01730573934077867,0.8900745491031946,0.10345580529018175,0.006469645606623643,6.359126240802036,1.0928182273747395,1.0,1.5171103962966885,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,28.952990273289068,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3436964657323014,29.3785795731364,25.01236847330883,982.3645232956409,73.2069735555178,0.971138846966841,0.011606828446384124,0.01725432458677479,0.8869205232348996,0.10664593124500156,0.006433545520098841,6.345895588177,1.0939624075548573,1.0,1.5160087218545062,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
261.88275862068963,29.084793777405036,0.97,0.012892,0.017108,309.49,84.24,0.8461751869872681,0.3452610847270304,29.3785795731364,25.01236847330883,982.167952053175,73.48700744107795,0.9707887598070521,0.012005257419951508,0.017205982772996283,0.8837915238345393,0.10980962421655606,0.00639885194890479,6.33270190549026,1.0951055050108274,1.0,1.514911637699753,1.0,6.547442291050022,987.8658193356307,66.56510451025531,309.1473760575555,25.492073077915087
265.3206896551724,27.894505886342905,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.33113136142382366,31.98525939991652,27.618322659745452,970.3973345896941,72.3765791851257,0.9655932212180354,0.0016133961822844712,0.03279338259968005,0.9709675071356326,0.015368214535268352,0.01366427832909907,6.1849171798568285,1.1094230620994274,1.0,1.5004040165068842,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.02453695253513,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.33267494008232584,31.98525939991652,27.618322659745452,970.2407898856045,72.76264917276599,0.9684103750480251,0.0017997303886690837,0.029789894563305934,0.9705912750579239,0.017017867770757752,0.012390857171318454,6.148890958253066,1.111135130776659,1.0,1.4962905249348473,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.15456801872735,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.33421851874082803,31.98525939991652,27.618322659745452,970.0734811362863,73.12865925146106,0.9706353607650029,0.0020238131101203865,0.027340826124876736,0.9696425074557964,0.019007101838442172,0.011350390705761413,6.1173143932117275,1.1127507754706387,1.0,1.4927700968588862,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.284599084919574,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.3357620973993302,31.98525939991652,27.618322659745452,969.8977035823731,73.47583791716578,0.9723106727506435,0.0022830691321425326,0.025406258117214024,0.968167101110274,0.021307340339067456,0.010525558550658351,6.089851049641391,1.1142660529408617,1.0,1.4897998762400633,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.414630151111794,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.33730567605783235,31.98525939991652,27.618322659745452,969.7156605878032,73.80706509121586,0.9735230990553477,0.0025720293411350586,0.02390487160351746,0.9662544635050901,0.023863541282811058,0.009881995212098801,6.065842869558156,1.1156967343638995,1.0,1.487283049154815,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.544661217304018,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.33884925471633454,31.98525939991652,27.618322659745452,969.5291529290087,74.12574232474907,0.9743718968803455,0.0028843779128247754,0.02274372520682966,0.9640055555706433,0.02661376337032735,0.009380681059029311,6.044545622911285,1.1170683556156866,1.0,1.4851215970416798,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.67469228349624,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.34039283337483667,31.98525939991652,27.618322659745452,969.3395009135882,74.43496498927509,0.9749460961910182,0.0032144252324998995,0.021839478576481917,0.9615103526031745,0.029502917834895014,0.008986729561930381,6.025295473086907,1.1183900921910777,1.0,1.483228199883031,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.804723349688462,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.34193641203333885,31.98525939991652,27.618322659745452,969.1476170578243,74.73720327591374,0.9753161551100551,0.0035576559860918183,0.021126188903853028,0.9588397483177269,0.03248767136916252,0.00867258031311059,6.007567859298294,1.1196738838215516,1.0,1.4815340429856807,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,28.934754415880683,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.343479990691841,31.98525939991652,27.618322659745452,968.9541151688759,75.03430401174398,0.975534478035624,0.0039107075725002384,0.020554814391875807,0.9560462598185496,0.03553598200160708,0.008417758179843197,5.990973964793143,1.120938026537961,1.0,1.4799880645768146,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,29.064785482072907,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.3450235693503432,31.98525939991652,27.618322659745452,968.7594078540285,75.32761059656951,0.9756390393346529,0.0042711403157707955,0.020089820349576237,0.9531677902468274,0.03862477287957507,0.008207436873597498,5.975232181644645,1.1221844049440144,1.0,1.4785534410377683,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
265.3206896551724,29.19481654826513,0.97,0.012892,0.017108,309.49,84.24,0.8572835621673475,0.34656714800884536,31.98525939991652,27.618322659745452,968.5637751325535,75.61809365838229,0.9756571983791625,0.004637195136695314,0.019705606484142057,0.9502315209719653,0.04173753906078723,0.0080309399672475,5.960139987279624,1.1234143386740512,1.0,1.4772033784651202,1.0,5.9065731761955265,970.2861256224185,74.09772571518135,309.1473760575555,28.111331715813055
