temperature,pressure,z_carbon dioxide,z_argon,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
242.08193103448275,16.251857588288992,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.1871255911144386,31.178391347738167,14.421327028088287,1073.6055760526224,40.20877438296419,0.993993499540539,0.0036616758925543343,0.0023448245669066563,0.8667763684383014,0.06480615198537407,0.06841747957632462,10.153849707411762,0.8733826384981562,1.0,2.052899055060375,2.703058885917048,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,16.8139633515956,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.19359773576966727,31.178391347738167,14.421327028088287,1073.0056140930246,41.361071400134556,0.9926564984469443,0.004446050468211695,0.002897451084844085,0.8421429632587792,0.07613407709394517,0.08172295964727559,10.078652075220246,0.8774641413572098,1.0,2.044153462247655,2.6868719681639135,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,17.376069114902208,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2000698804248959,31.178391347738167,14.421327028088287,1072.4014369463619,42.514618744083634,0.991324522517099,0.0052161505041377135,0.0034593269787631907,0.8190768559140749,0.08650976248760939,0.09441338159831575,10.003849080007909,0.8815407143181879,1.0,2.0354755002603633,2.6708529693214,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,17.938174878208812,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2065420250801245,31.178391347738167,14.421327028088287,1071.7930476696797,43.669426709177756,0.9899975113464072,0.0059720552429012395,0.004030433410691556,0.7974365759544084,0.09602066403783542,0.10654276000775612,9.92943798255003,0.8856487538746733,1.0,2.0268652436373586,2.6549947466662807,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,18.50028064151542,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.21301416973535314,31.178391347738167,14.421327028088287,1071.1804535063568,44.825509356603526,0.9886754039732911,0.006713852474548296,0.004610743552160615,0.7770971246663408,0.10474421447648036,0.11815866085717881,9.85541348024366,0.8897507778934937,1.0,2.018322765660314,2.6392965755190803,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,19.06238640482203,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2194863143905818,31.178391347738167,14.421327028088287,1070.5636644765984,45.982883542981355,0.987358136757132,0.007441639535378786,0.005200223707489113,0.7579476211900993,0.11274924781445242,0.1293031309954482,9.781777624959306,0.8938677047748471,1.0,2.0098479888750966,2.6237861047810918,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,19.624492168128636,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.22595845904581044,31.178391347738167,14.421327028088287,1069.942694587847,47.14156999172522,0.986045645370959,0.008155522199667893,0.005798832429373125,0.7398894178595846,0.12009715123769789,0.1400134309027175,9.70852623131509,0.8980132553035418,1.0,2.001440896400432,2.6084184524825105,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,20.186597931435244,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2324306037010391,31.178391347738167,14.421327028088287,1069.3175607318785,48.30159245138471,0.9847378632632003,0.00885561526949476,0.006406521467304904,0.7228344396136247,0.12684286761756908,0.1503226927688062,9.635657118392805,0.9021534770537485,1.0,1.9931014028211926,2.59318968063308,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,20.74870369474185,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2389027483562677,31.178391347738167,14.421327028088287,1068.688282656317,49.46297772952961,0.9834347218299543,0.00954204226378561,0.00702323590626009,0.7067038157925726,0.13303572572385922,0.1602604584835682,9.563168156782503,0.9063049260769802,1.0,1.9848293833951267,2.578096329453197,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,21.310809458048457,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.24537489301149634,31.178391347738167,14.421327028088287,1068.0548827545445,50.62575555717177,0.9821361503444989,0.010214935184947765,0.007648914470553489,0.6914267129570316,0.13872014692745274,0.1698531401155156,9.49105728843281,0.9104731267197763,1.0,1.9766246797142917,2.563135333786095,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,21.872915221355065,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.251847037666725,31.178391347738167,14.421327028088287,1067.4173858656966,51.78995844986307,0.9808420759355451,0.01087443422388147,0.008283489840573453,0.6769393403169748,0.14393624687661877,0.17912441280640654,9.419322565480899,0.9146514699708143,1.0,1.9684871043714653,2.548304015977584,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,22.435020984661673,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.25831918232195367,31.178391347738167,14.421327028088287,1066.7758190830912,52.9556215665908,0.9795524236063985,0.011520687412812109,0.008926888980789494,0.6631840988052554,0.1487203498524097,0.18809555134233494,9.347961947586903,0.9188511114229847,1.0,1.960416429155521,2.5335998141578386,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,22.99712674796828,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2647913269771823,31.178391347738167,14.421327028088287,1066.1302115699707,54.12278256771949,0.9782671162882428,0.012153850234521488,0.009579033477235741,0.6501088502369764,0.15310543019874268,0.19678571956428087,9.276973576893045,0.9230603169529765,1.0,1.952412411160455,2.519020568335946,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,23.559232511274885,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2712634716324109,31.178391347738167,14.421327028088287,1065.4805943815836,55.29148147279564,0.9769860749215336,0.012774085195861692,0.010239839882604773,0.6376662872958474,0.15712149259091576,0.20521222011323684,9.20635557240268,0.9272655301181552,1.0,1.9444747736043608,2.5045642618425545,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,24.121338274581497,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2777356162876396,31.178391347738167,14.421327028088287,1064.8270002932925,56.46176051860905,0.975709218560719,0.013381561372532193,0.010909220066748852,0.6258133885337427,0.16079590079938572,0.21339071066687174,9.136106078544485,0.9315027112863221,1.0,1.9366032143582033,2.490229046886384,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,24.6834440378881,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2842077609428682,31.178391347738167,14.421327028088287,1064.1694636343814,57.63366401862951,0.974436464497728,0.013976453931717212,0.011587081570554863,0.6145109453310696,0.16415366291471856,0.22133539175421188,9.066223260407241,0.9357550107348772,1.0,1.9287974076405885,2.4760132190160045,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,25.24554980119471,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.29067990559809687,31.178391347738167,14.421327028088287,1063.5080201273497,58.80723822386749,0.9731677284002975,0.01455894363858359,0.012273327961118847,0.6037231500005126,0.16721767963191775,0.22905917036756976,8.996705420348054,0.940005127505539,1.0,1.9210570104229001,2.4619152133774356,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,25.807655564501317,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.2971520502533255,31.178391347738167,14.421327028088287,1062.8427075216784,59.98253131859748,0.9719029255884802,0.015129215874485855,0.012967858537033854,0.5934172393686119,0.17000896022559156,0.23657380040579656,8.927549458626194,0.944287104828443,1.0,1.9133816591411585,2.4479335204810906,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,26.36976132780792,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.3036241949085541,31.178391347738167,14.421327028088287,1062.1735624204598,61.15959276694107,0.9706419668665166,0.015687461968219952,0.013670571165263426,0.583563166403558,0.1725468159983937,0.24389001759804824,8.858755774383722,0.9485662743875886,1.0,1.905770943636816,2.4340845963044484,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,26.931867091114533,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.3100963395637828,31.178391347738167,14.421327028088287,1061.5006244688486,62.338473942609234,0.9693847648951622,0.016233876033395565,0.014381359071442187,0.5741333430022781,0.17484902190589488,0.25101763509182684,8.790321598391053,0.9528682080732496,1.0,1.8982244728745743,2.4203620560068666,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,27.493972854421138,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.3165684842190114,31.178391347738167,14.421327028088287,1060.823933455183,63.51922750652399,0.9681312303974002,0.016768656157169253,0.01510011344543051,0.5651023832729914,0.17693196724167864,0.25796564948533,8.722245108218672,0.9571961547681873,1.0,1.8907418311923043,2.406750629667008,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,28.056078617727746,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.32304062887424007,31.178391347738167,14.421327028088287,1060.143529838018,64.70190740350544,0.9668812732740153,0.017292003491834698,0.015826723234149985,0.5564468913760511,0.1788107847917555,0.2647423238321933,8.654524699198932,0.9615220390331274,1.0,1.8833225784864094,2.393249224871334,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,28.618184381034354,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.32951277352946867,31.178391347738167,14.421327028088287,1059.4594546193332,65.88656874242798,0.9656348027706629,0.01780412176328349,0.016561075466053607,0.5481452708985513,0.18049946610930795,0.27135526299214074,8.587158531633344,0.9658603547955843,1.0,1.8759662663193417,2.3798567167394618,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,29.180290144340958,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.3359849181846973,31.178391347738167,14.421327028088287,1058.771749223814,67.07326768090289,0.9643917276426736,0.01830521679210577,0.017303055565220604,0.5401775556912618,0.1820109639764464,0.2778114803322919,8.520144866311119,0.9702327960264313,1.0,1.8686724317998444,2.366572052558064,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,29.74239590764757,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.342457062839926,31.178391347738167,14.421327028088287,1058.080455384279,68.26206131440313,0.9631519563162653,0.018795496029740903,0.018052547653993948,0.5325252594054238,0.18335728372078455,0.28411745687379153,8.453481982043794,0.9746075919931556,1.0,1.8614405971654935,2.3533942149387808,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,30.304501670954174,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.3489292074951546,31.178391347738167,14.421327028088287,1057.3856150336208,69.45300757025086,0.9619153970454223,0.019275168111568198,0.01880943484300956,0.5251712413683204,0.1845495648104526,0.2902791938212271,8.387168315591095,0.979001378506154,1.0,1.854270568185684,2.3403221710093547,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
242.08193103448275,30.866607434260786,0.96,0.02,0.02,305.97,86.85,0.7911949898175727,0.35540135215038327,31.178391347738167,14.421327028088287,1056.687269848947,70.64616507210809,0.9606819575819281,0.019744442609503688,0.019573599808568164,0.518099586173696,0.1855981539165444,0.2963022599097595,8.32120211767831,0.9834080098347293,1.0,1.8471701204608184,2.327355096994901,10.49302768614766,1076.2220212814514,35.100883756354534,309.1473760575555,13.752822347210422
245.58875862068965,16.38069921027638,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.18860908704981438,32.86571846904846,16.218514069580575,1060.889360560404,41.372583508941794,0.9977700975366062,0.0013775541286376982,0.0008523483347562095,0.9518723614856109,0.02400731049607476,0.024120328018314263,9.64725886721613,0.8926324622623881,1.0,1.9701207903466784,2.584295839178586,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,16.9378151438654,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.19502377828284861,32.86571846904846,16.218514069580575,1060.2894473099173,42.51811620228814,0.9964345319167863,0.0021883844443824625,0.0013770836388311706,0.9253690951974788,0.03692988300479598,0.037701021797725304,9.576134908346251,0.8966701727660834,1.0,1.962268095251048,2.5695694283525863,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,17.49493107745442,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.20143846951588282,32.86571846904846,16.218514069580575,1059.6854423622688,43.66502129894735,0.9951036533155996,0.002985632716832142,0.0019107139675681914,0.9005090856432679,0.048834613245998346,0.05065630111073376,9.50537119741922,0.9007362593033662,1.0,1.9544720079958657,2.555004015616653,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,18.05204701104344,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.20785316074891702,32.86571846904846,16.218514069580575,1059.077336237699,44.813302956917326,0.993777408200641,0.0037693474598016977,0.0024532443395572966,0.8771478149115063,0.05981196604486724,0.06304021904362644,9.434967393325248,0.9048039827907914,1.0,1.9467325171465442,2.540591285567412,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,18.609162944632462,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.21426785198195122,32.86571846904846,16.218514069580575,1058.4651236282132,45.96296868788493,0.9924557434300694,0.004539584104767154,0.0030046724651634263,0.855157156996559,0.06994228402021643,0.07490055898322452,9.364918827005296,0.9088929226671987,1.0,1.9390499245722443,2.526324286429932,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,19.166278878221483,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.22068254321498543,32.86571846904846,16.218514069580575,1057.8488028376057,47.11402865609152,0.9911386053138431,0.005296405584612657,0.0035649891015441587,0.8344231040194421,0.07929718842033516,0.0862797075602228,9.295223826085756,0.9129968220608675,1.0,1.9314237845388522,2.5121963846627624,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,19.723394811810504,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.22709723444801963,32.86571846904846,16.218514069580575,1057.2283756556967,48.26649601183377,0.9898259393875465,0.006039882497854317,0.004134178114599113,0.8148438970073286,0.08794073533111751,0.09721536766155398,9.225880137414796,0.9170948533532042,1.0,1.9238542871113888,2.4982024528069635,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,20.280510745399525,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.23351192568105383,32.86571846904846,16.218514069580575,1056.603847495304,49.420387102164405,0.9885176906282576,0.006770092996135535,0.0047122163756068425,0.7963284420329114,0.09593039420017341,0.10774116376691502,9.156882570711822,0.9212195878795051,1.0,1.9163414263449035,2.4843377850892296,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,20.837626678988542,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.239926616914088,32.86571846904846,16.218514069580575,1055.9752258287467,50.57572024718084,0.9872138011937438,0.007487123837937509,0.005299074968318803,0.7787949148958447,0.10331790085853765,0.11788718424561767,9.088234095499919,0.9253614104201191,1.0,1.9088850453309325,2.4705983158648586,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,21.394742612577566,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.24634130814712227,32.86571846904846,16.218514069580575,1055.3425217580516,51.73251725043764,0.9859142128643071,0.008191069073239288,0.005894718062453622,0.762169669396358,0.11014993901413683,0.12768039158950517,9.019930665855812,0.9295066065828295,1.0,1.9014850808530503,2.4569804024324347,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,21.951858546166584,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.2527559993801564,32.86571846904846,16.218514069580575,1054.7057487839438,52.89080235749377,0.9846188653535458,0.008882030727128938,0.006499103919325222,0.7463862150896204,0.11646876339705979,0.13714502151331964,8.951970438879059,0.9336796168474649,1.0,1.8941414104482528,2.4434808276805895,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,22.508974479755604,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.25917069061319065,32.86571846904846,16.218514069580575,1054.064922865138,54.05060238622805,0.9833276965737824,0.00956011847836867,0.007112184947848846,0.731384379264722,0.12231271599926809,0.14630290473601004,8.88435163863799,0.9378480267881258,1.0,1.8868538893979634,2.430117976026174,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,23.066090413344625,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.2655853818462248,32.86571846904846,16.218514069580575,1053.420062250442,55.211946631024354,0.9820406425919882,0.010225449457640373,0.007733907950371361,0.7171095772292654,0.12771667403611184,0.15517374873462275,8.817072545735344,0.9420399545518243,1.0,1.879622351759498,2.4168763662374064,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,23.623206346933646,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.27200007307925905,32.86571846904846,16.218514069580575,1052.7711873175408,56.37486676247779,0.9807576376206536,0.010878147999113607,0.008364214380232868,0.7035121810687511,0.13271243708354796,0.16377538184770085,8.750131490834097,0.9462562800385705,1.0,1.872446611637015,2.4037440650974395,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,24.180322280522667,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.27841476431229323,32.86571846904846,16.218514069580575,1052.1183204171978,57.53939672333522,0.9794786140380655,0.011518345352071286,0.009003040609863166,0.6905469717712319,0.1373290627766843,0.1721239654520837,8.683526851774014,0.9504687586646143,1.0,1.8653264641647775,2.390719020754584,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,24.737438214111688,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.28482945554532746,32.86571846904846,16.218514069580575,1051.4614857224974,58.70557262209649,0.9782035024338986,0.012146179358402207,0.009650318207699135,0.6781726621998364,0.14159315884506019,0.18023417895510346,8.617257045271717,0.954708818589593,1.0,1.8582616857088803,2.3777993651898526,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,25.29455414770071,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.29124414677836163,32.86571846904846,16.218514069580575,1050.800709082465,59.873432624905476,0.9769322316758428,0.012761794101703765,0.010305974222453513,0.6663514804840341,0.1455291379587526,0.18811938155721333,8.55132052103888,0.9589577723120428,1.0,1.8512520354287916,2.364983387611233,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,25.85167008128973,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.29765883801139587,32.86571846904846,16.218514069580575,1050.1360178799157,61.043016846370435,0.9756647289939809,0.013365339533067821,0.010969931472951234,0.6550488051182285,0.14915944079232007,0.19579175408945157,8.485715795431693,0.9632223568221101,1.0,1.844297267800437,2.352269518481033,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,26.40878601487875,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3040735292444301,32.86571846904846,16.218514069580575,1049.4674408933288,62.214367240148945,0.9744009200796554,0.013956971078439207,0.011642108841905353,0.6442328444547616,0.1525047318424197,0.20326242370281872,8.420441211420467,0.9675151108466956,1.0,1.8373970776877422,2.339656282509404,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,26.96590194846777,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.31048822047746427,32.86571846904846,16.218514069580575,1048.7950081626905,63.38752748970737,0.973140729195969,0.01453684923205472,0.012322421571976312,0.6338743544347343,0.15558407181567022,0.21054157374959542,8.355495374526038,0.9718053142746121,1.0,1.8305511933033838,2.3271423293746154,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,27.52301788205679,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3169029117104985,32.86571846904846,16.218514069580575,1048.1187517270941,64.56254309171699,0.9718840804942253,0.015105138630960194,0.013010780874814548,0.6239463937706304,0.158415068448751,0.21763853778061856,8.290875485607204,0.9761166563266259,1.0,1.823759329430829,2.314726387008596,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,28.08013381564581,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3233176029435326,32.86571846904846,16.218514069580575,1047.4387021712166,65.73946049692806,0.9706308935441512,0.01566200959534209,0.01370709686050666,0.6144240858626144,0.16101401668476123,0.2245618974526244,8.22658260043429,0.9804580253157575,1.0,1.8170211341772688,2.302407261537028,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,28.637249749234833,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3297322941765669,32.86571846904846,16.218514069580575,1046.7548932752482,66.91832810567175,0.9693810900670463,0.01620763487536809,0.014411275057585566,0.6052844489013756,0.16339601000916024,0.23131954108946418,8.16261405100729,0.9847976422565083,1.0,1.8103362984272928,2.2901838248311175,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,29.19436568282385,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3361469854096011,32.86571846904846,16.218514069580575,1046.0673588547834,68.099195448811,0.9681345898560325,0.01674219103777631,0.015123219106191197,0.5965062048553018,0.16557505227592,0.23791874286877804,8.098968508945246,0.9891633891602325,1.0,1.8037044733013492,2.2780550126355132,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,29.751481616412875,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3425616766426353,32.86571846904846,16.218514069580575,1045.3761333753273,69.28211326046133,0.9668913119214386,0.017265857610802536,0.015842830467758792,0.5880696284861475,0.16756415123547153,0.2443662202783809,8.035644315037061,0.9935456294725384,1.0,1.7971253333025285,2.2660197965850277,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,30.308597550001892,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3489763678756695,32.86571846904846,16.218514069580575,1044.681251843493,70.46713337963439,0.9656511746269015,0.017778816670103045,0.016570008702995423,0.5799564087811532,0.16937540337738793,0.2506681878414589,7.972640148378267,0.997939469833883,1.0,1.7906053426749657,2.254077204904832,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,30.865713483590916,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3553910591087037,32.86571846904846,16.218514069580575,1043.9827497029203,71.65430865446424,0.9644140958244577,0.01828125243320625,0.017304651742336117,0.5721495249348009,0.1710200699777558,0.25683040508744337,7.909954592929887,1.0023647539774927,1.0,1.7841404425748997,2.242233175767254,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,31.422829417179933,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3618057503417379,32.86571846904846,16.218514069580575,1043.2806627349787,72.84369284978328,0.9631799929874407,0.018773350864567467,0.018046656147991766,0.5646331351319274,0.17250864542295655,0.26285821944511617,7.847586223670102,1.006789008629701,1.0,1.7777282079061498,2.2304925099909045,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,31.979945350768954,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3682204415747721,32.86571846904846,16.218514069580575,1042.5750260670914,74.03534043589606,0.9619487821541024,0.019255299748827046,0.018795918097070475,0.5573924745198058,0.17385091900500638,0.26875660647518784,7.785534388917604,1.0112437346148433,1.0,1.7713658157947643,2.218843003954394,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
245.58875862068965,32.537061284357975,0.96,0.02,0.02,305.97,86.85,0.8026563343487585,0.3746351328078063,32.86571846904846,16.218514069580575,1041.8658781674303,75.22930706160757,0.9607203834555247,0.019727286243388004,0.0195523303010873,0.5504137748933711,0.1750560291865655,0.27453019592006356,7.723795645027563,1.0157225244528336,1.0,1.7650542155669553,2.2072817296797993,9.766259305606832,1061.8772623149014,39.47201465321025,309.1473760575555,15.45490607180804
249.09558620689654,18.358483392009813,0.96,0.02,0.02,305.97,86.85,0.8141176788799441,0.21138150134726325,34.68974380700543,18.176716229712685,1045.883679438755,46.4684232456081,0.9974789469027342,0.001546562661515188,0.000974490435750724,0.9520532785676842,0.02391271201878234,0.024034009413533397,8.923896044183929,0.9266678462668865,1.0,1.8695272179564075,2.429598208635367,9.05065946788347,1047.04033229907,44.29606355544937,309.1473760575555,17.3088774354396
249.09558620689654,18.909668322248624,0.96,0.02,0.02,305.97,86.85,0.8141176788799441,0.2177279023862824,34.68974380700543,18.176716229712685,1045.2705043868043,47.611390276065315,0.9961612244348146,0.002340180784386034,0.001498594780799318,0.9289408650357629,0.03516814535554586,0.03589098960869143,8.85780332987318,0.9307381717430367,1.0,1.8626334309368466,2.416634130254712,9.05065946788347,1047.04033229907,44.29606355544937,309.1473760575555,17.3088774354396
249.09558620689654,19.46085325248744,0.96,0.02,0.02,305.97,86.85,0.8141176788799441,0.22407430342530155,34.68974380700543,18.176716229712685,1044.6533350385052,48.75586972934642,0.9948476902441491,0.003121079679710753,0.002031230076140203,0.907102886019323,0.045621387408969385,0.04727572657170763,8.792032235736405,0.9348254272183412,1.0,1.8557870716020797,2.4038010661695806,9.05065946788347,1047.04033229907,44.29606355544937,309.1473760575555,17.3088774354396
249.09558620689654,20.01203818272625,0.96,0.02,0.02,305.97,86.85,0.8141176788799441,0.2304207044643207,34.68974380700543,18.176716229712685,1044.0321627563046,49.90187025490702,0.9935382972379904,0.0038893018984713034,0.002572400863538194,0.886439791111109,0.055335911936276884,0.05822429695261412,8.72658103890555,0.9389202845928551,1.0,1.8489880654090496,2.391093013705714,9.05065946788347,1047.04033229907,44.29606355544937,309.1473760575555,17.3088774354396
249.09558620689654,20.563223112965062,0.96,0.02,0.02,305.97,86.85,0.8141176788799441,0.23676710550333982,34.68974380700543,18.176716229712685,1043.4069819270817,51.04940233078513,0.9922329976796151,0.004644896612368657,0.003122105708016184,0.8668620614395935,0.06436890078052997,0.06876903777987653,8.661452954295665,0.9430497443614813,1.0,1.842236232827006,2.378505478998531,9.05065946788347,1047.04033229907,44.29606355544937,309.1473760575555,17.3088774354396
