temperature,pressure,z_carbon dioxide,z_hydrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_methane,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
257.27358620689654,25.162443590340906,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3010221747857508,27.71369606103603,22.50088243376954,1005.3238546180456,60.45008065258729,0.9928553276313298,0.001191769035931547,0.0025906330730677313,0.002761371016272536,2.156112025829827e-05,0.0005793381231401054,0.9065142108548716,0.04997361863095087,0.013548102475489399,0.029390360658815142,0.0003674568559116403,0.00020625052396114972,7.215684095692534,1.024621102075237,1.0,1.2128566233008267,1.3047857434867907,1.5947197573950969,2.1006312020466518,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.32488041248982,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.30296543142110083,27.71369606103603,22.50088243376954,1005.1718332678856,60.561601807445214,0.9926342030910422,0.0012853093950733671,0.0026315944846727023,0.00284850240326458,2.2549336196678444e-05,0.000577841289750415,0.9019961685904488,0.05357503980650817,0.013690561155078636,0.030151280535145986,0.0003821372622683845,0.00020481265054999125,7.207333570135256,1.0252870126098728,1.0,1.2123797641417569,1.3042936891207317,1.5940715482885546,2.0989983394026805,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.48731723463873,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3049086880564509,27.71369606103603,22.50088243376954,1005.025346843459,60.66942290842898,0.9924208165641738,0.0013806327800529698,0.0026687024496612395,0.0029298331845787327,2.349683394653625e-05,0.0005765181875867355,0.8975360047139948,0.05720923940410044,0.013811851407156375,0.0308434782278374,0.0003959769864324659,0.00020344926047852256,7.199212095384506,1.0259357304562777,1.0,1.2119125815601972,1.3038199455507982,1.5934461678270528,2.097401227577804,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.649754056787643,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.30685194469180094,27.71369606103603,22.50088243376954,1004.8838317606861,60.773833564132424,0.9922144772967442,0.0014775933163035633,0.0027024087745944367,0.003005775541325817,2.440430244921147e-05,0.000575340768582707,0.8931320889364927,0.060869768950422426,0.01391461544377518,0.031472375307928076,0.00040900171702042484,0.00020214964436131026,7.191297975354631,1.0265687335097902,1.0,1.2114543849948,1.3033628624973812,1.5928415402104323,2.0958368621110672,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.812190878936555,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.30879520132715105,27.71369606103603,22.50088243376954,1004.7467873289767,60.87510381167668,0.9920145553080543,0.0015760555145910653,0.002733105588386489,0.0030767243762967957,2.5272716187630158e-05,0.0005742864964835872,0.8887828696738037,0.06455075284479386,0.014001136146622776,0.032043094894657106,0.00042124126077704746,0.0002009051793455668,7.183575970649965,1.0271874214730368,1.0,1.2110045489040757,1.3029209531751622,1.5922558236876216,2.09430285328444,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,25.974627701085467,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3107384579625011,27.71369606103603,22.50088243376954,1004.6137689289735,60.97348711292839,0.9918204780899235,0.001675894231008194,0.0027611335734154373,0.0031430537593850113,2.6103260914371682e-05,0.0005733370853535646,0.8844869120181605,0.0682468402527691,0.014073386046409205,0.032560424712506024,0.000432728094481105,0.00019970887567385997,7.176028061617434,1.0277930170994631,1.0,1.2105624921843263,1.3024928598300223,1.5916873123453208,2.0927967008332695,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.137064523234375,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3126817145978511,27.71369606103603,22.50088243376954,1004.4843816140653,61.06921786689904,0.9916317265877329,0.0017769943819995894,0.0027867891833312708,0.0032051150124569037,2.689727273776498e-05,0.0005724775617415269,0.8802428608305657,0.07195319953911167,0.014133073839405241,0.03302881439604763,0.00044349639717205846,0.0001985549976977296,7.168639184723833,1.0283884465081166,1.0,1.210127685697124,1.302077357481241,1.591134475912697,2.0913162309620645,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.299501345383288,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.31462497123320116,27.71369606103603,22.50088243376954,1004.3582744423646,61.16251235425382,0.9914478311058378,0.0018792505057253514,0.0028103308014712754,0.0032632358355864474,2.765618689835793e-05,0.0005716955644808563,0.8760494404929664,0.07566548242133433,0.014181681944474344,0.033452375175746674,0.00045358116473523695,0.00019743880074304376,7.1613957006825615,1.0289739123182302,1.0,1.2096996459667464,1.3016733395416147,1.590595932916062,2.089859470412799,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.4619381675322,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.31656822786855127,27.71369606103603,22.50088243376954,1004.2351353776215,61.253569433017795,0.991268367164005,0.0019825662182433347,0.002831984039207282,0.0033177202697072987,2.8381496382316864e-05,0.000570980812454694,0.87190544801083,0.07937978981923839,0.014220498937947728,0.03383488937373668,0.00046301753046680745,0.00019635632778008843,7.154285273656658,1.02954929105929,1.0,1.2092779315205806,1.301279807262442,1.5900704372007843,2.088424629247473,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.62437498968111,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3185114845039013,27.71369606103603,22.50088243376954,1004.1146867420942,61.342571446242815,0.9910929514569563,0.002086853610903576,0.002851946277647308,0.0033688492398232825,2.9074718988897123e-05,0.0005703246956805251,0.8678097465889578,0.08309263648321541,0.014250647177112441,0.03417982525562158,0.00047184024162597537,0.00019530425346680696,7.147296754559055,1.0301154182017427,1.0,1.2088621393269352,1.3008958596939217,1.5895568651909644,2.0870100846615642,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.786811811830024,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3204547411392514,27.71369606103603,22.50088243376954,1003.9966811795828,61.429685255362685,0.9909212380018922,0.002192032622303997,0.0028703905562066827,0.0034168814901677233,2.9737371630221395e-05,0.0005697199577991116,0.8637612597307486,0.08680091574332317,0.014273106310628997,0.034490355185244674,0.0004800832667796745,0.00019427976327497705,7.140420070558706,1.0306730484417244,1.0,1.2084519013497583,1.3005206842066324,1.589054204003547,2.0856143653214865,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,26.949248633978932,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3223979977746014,27.71369606103603,22.50088243376954,1003.8808980834398,61.51506333296841,0.9907529145251588,0.00229803040969092,0.0028874688999184087,0.0034620547673815745,3.037095070183878e-05,0.0005691604471483807,0.8597589658535728,0.09050186533635692,0.014288733284702471,0.034769375555675,0.0004877795107847107,0.00019328045890810197,7.133646121100515,1.0312228635355645,1.0,1.2080468813710892,1.300153547811459,1.5885615403703435,2.0842361371172675,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.111685456127844,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3243412544099515,27.71369606103603,22.50088243376954,1003.7671404453887,61.59884486826863,0.9905876991161481,0.002404780736713044,0.0029033151659246786,0.003504587143870447,3.097691746102008e-05,0.0005686409198828032,0.8558018934175888,0.09419303492328357,0.014298279370966855,0.035019527387710345,0.0004949606168042449,0.00019230428364614715,7.126966682010302,1.03177040181415,1.0,1.207646771974751,1.2997937890834188,1.588078050521148,2.08287418945617,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.274122278276757,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.32628451104530154,27.71369606103603,22.50088243376954,1003.6552320809758,61.6811568511424,0.9904253371580866,0.0025122233893237617,0.0029180474791994514,0.003544678402921123,3.155668747876439e-05,0.0005681568829903085,0.8518891165266523,0.09787225568659497,0.014302404667817748,0.03524321681836345,0.000501656837631416,0.00019134946294003792,7.120374317931535,1.0323132248576812,1.0,1.2072539743363568,1.2994408108577207,1.5876029910028129,2.0815274233249728,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
257.27358620689654,27.43655910042567,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.833733833064024,0.3282277676806516,27.71369606103603,22.50088243376954,1003.5450151898395,61.76211449672241,0.9902655985329083,0.0026203036263480195,0.0029317703185392677,0.0035825114306763145,3.211162337371828e-05,0.0005677044681545001,0.8480197442731247,0.10153761751788509,0.01430169070921004,0.035442636068734296,0.0005078969777813628,0.00019041445326456948,7.113863698136864,1.0328498341976207,1.0,1.206867656040001,1.299094076476162,1.5871357025846569,2.080194949037237,1.0,7.429148640668359,1010.2263563292811,57.58594740730385,309.1473760575555,22.269983639476894
260.6426206896552,25.102709882348474,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.8446516970952596,0.3003075712686742,29.90876701622107,24.854168200345025,992.6151263959881,64.65597576535998,0.997472053358607,0.00013742133765575485,0.0009396017335147477,0.0006302237885892648,3.744736459182266e-06,0.0008169550451739749,0.9826843314275052,0.005416748129754714,0.004924259266380218,0.006590741867832736,6.164297158947352e-05,0.0003222763369376365,6.739984596029607,1.0546207229728497,1.0,1.1956788611003268,1.2642320610908924,1.5445636159734528,2.0185687179954277,1.0,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,25.258122622476417,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.8446516970952596,0.3021667977327003,29.90876701622107,24.854168200345025,992.2662604618184,64.85244269741472,0.9971139288663609,0.00018510351909333358,0.0011523492295963929,0.0008119197076255968,4.926958464108639e-06,0.0007317717188596546,0.9779357229722098,0.0072479959201938475,0.006006664175245764,0.008441439704766117,8.060814403179513e-05,0.0002875690835527126,6.72570872219735,1.0557840579363884,1.0,1.1950152472717643,1.2632575298277096,1.5433097103880296,2.016236610663753,1.0,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,25.413535362604364,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.8446516970952596,0.3040260241967264,29.90876701622107,24.854168200345025,991.9394864076672,65.04162952800445,0.9967367302626211,0.00023652572112796124,0.001342901055916185,0.0009909785037119998,6.142118133905e-06,0.0006867223384887842,0.9732221676375704,0.00920178734314656,0.006962952769023661,0.010244371257270969,9.988957728640788e-05,0.0002688314157020542,6.712340837470353,1.0568961353009947,1.0,1.1943820666337406,1.2623737350483482,1.542159284081752,2.0140070073163487,1.0,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,25.568948102732307,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.8446516970952596,0.30588525066075256,29.90876701622107,24.854168200345025,991.6338278000961,65.22435330993986,0.9963633508832433,0.00029156895632771615,0.0015129444361593203,0.0011657283954696507,7.379084963711296e-06,0.0006590282438363002,0.9685649203781207,0.011271544676499027,0.007803857077854973,0.01198337233391939,0.00011930458446577834,0.00025700094914027366,6.699663789637651,1.0579594936466372,1.0,1.1937740370101346,1.261552483379797,1.5410840853377588,2.0118649742146406,1.0,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,25.72436084286025,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.8446516970952596,0.30774447712477865,29.90876701622107,24.854168200345025,991.3477092556759,65.40083257725156,0.9960012808582673,0.00035015973530559897,0.0016645173293925871,0.0013350441804369905,8.628788825841516e-06,0.0006403691077716901,0.9639699553798244,0.013452660580219591,0.008541683849387045,0.013648224394126565,0.00013870805287960307,0.00024876774356283435,6.687581913666757,1.058977924866935,1.0,1.1931855257684405,1.2607813823327125,1.5400714827623874,2.0098018151134287,1.0,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
260.6426206896552,25.879773582988197,0.9900000000000001,0.0028050000000000006,0.0029530000000000003,0.0036420000000000003,3.300000000000001e-05,0.0005670000000000001,308.58,83.59,0.8446516970952596,0.30960370358880485,29.90876701622107,24.854168200345025,991.0794697766062,65.57115124586953,0.9956531676818635,0.0004122217218019798,0.0017996190359643085,0.0014981097299891098,9.883041864908367e-06,0.0006269987885161571,0.9594385205728264,0.01574055193091865,0.009188270309981471,0.015232043329381146,0.00015797213601694324,0.00024264172087543255,6.676034120939034,1.0599544489054644,1.0,1.1926153073427237,1.2600542925811495,1.5391149433708557,2.0078114212542317,1.0,6.782219163312712,994.0110160474659,64.02987455313331,309.1473760575555,24.593246019089445
