temperature,pressure,z_carbon dioxide,z_argon,z_methane,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_methane,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_argon,y_methane,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_methane,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
289.3862068965517,56.771247528580474,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6704209675080358,58.85367918375735,52.922258579806204,803.9248622957911,169.88341826890883,0.974344488255206,0.003111810015312126,0.0021776480563631484,0.0075520124642617335,0.012814041208856953,0.9389234427451241,0.011861634863622277,0.0053357670379344194,0.03683784465003627,0.00704131070328303,1.7856316363955071,1.8506970631656956,1.0,1.1462555565255466,1.0061150590249996,1.288737048114827,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,56.93723584672929,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6723811507643987,58.85367918375735,52.922258579806204,803.4895730086668,170.38643256394107,0.9740188325427731,0.0032018999847695114,0.0022143256078541065,0.007829194669893414,0.012735747194710066,0.9373868828324782,0.012162927829255227,0.005410748091512309,0.03804388534424012,0.006995555902514231,1.7766580454404866,1.8545107644377419,1.0,1.1455976934330825,1.005925131290021,1.2874885024260494,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.1032241648781,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6743413340207617,58.85367918375735,52.922258579806204,803.0553914749089,170.8895976786763,0.9736880908312492,0.003291242544470545,0.0022498582759629135,0.008108174437069458,0.012662633911247837,0.9358559254341586,0.012459341007766779,0.005482558980152698,0.03924945052505577,0.0069527240528660375,1.7677361859482004,1.8583337695831461,1.0,1.1449445894889883,1.0057390183352226,1.2862446237687917,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.26921248302691,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6763015172771245,58.85367918375735,52.922258579806204,802.6221639877564,171.39297778395672,0.9733528074965719,0.0033798263756700687,0.0022842911819437573,0.00838889948131514,0.012594175464498954,0.9343310150372308,0.012750873802180962,0.005551332683997446,0.04045425389091417,0.006912524585676645,1.758864305085428,1.8621661394980664,1.0,1.1442957355016175,1.0055567378947232,1.2850049769934142,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.43520080117572,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6782617005334874,58.85367918375735,52.922258579806204,802.1897708289796,171.8966413016998,0.9730134620705007,0.0034676406328078015,0.0023176671144741327,0.008671315265287692,0.012529914916929796,0.932812560980505,0.013037528121613996,0.005617195907174998,0.041658010342687235,0.00687470464801892,1.750038668925472,1.8660074188656337,1.0,1.1436509857317037,1.0053778009132257,1.283769457535153,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.60118911932453,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6802218837898504,58.85367918375735,52.922258579806204,801.7580982450409,172.40064501958847,0.9726704690931983,0.003554677539053077,0.0023500276888423896,0.008955374153960746,0.012469451524945562,0.931300899579817,0.013319317365968185,0.0056802710504070516,0.04286046944494111,0.006839042558866693,1.7412567497527154,1.8698571561102602,1.0,1.143012258801412,1.005202041350046,1.2825378734188033,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.76717743747334,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6821820670462132,58.85367918375735,52.922258579806204,801.3270432807533,172.90503943903641,0.9723241903025422,0.0036409313338765597,0.002381412984201725,0.009241032403160482,0.012412432976218921,0.9297963155499882,0.013596262471940979,0.005740675608059984,0.04406140297610179,0.006805343393909061,1.7325163063543938,1.873718368447439,1.0,1.1423768930643199,1.0050293114578202,1.2813100577947063,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.933165755622156,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6841422503025761,58.85367918375735,52.922258579806204,800.8965124153826,173.4098696965851,0.9719749423940334,0.0037263980054384797,0.002411861522817843,0.009528249673782197,0.012358548403928086,0.9282990497233995,0.013868390781289035,0.005798522173457122,0.04526060219385134,0.006773435128003087,1.7238150868109463,1.8775864587427975,1.0,1.1417446423666522,1.0048596208887257,1.2800859328600624,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,58.09915407377096,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6861024335589391,58.85367918375735,52.922258579806204,800.4664146390186,173.91517202021524,0.9716230007631895,0.003811075700608956,0.002441410497409571,0.00981699086740844,0.012307522171383499,0.9268092936333088,0.014135737537936276,0.005853918919482517,0.04645788468298971,0.00674316522628265,1.715151361200027,1.8814668028166377,1.0,1.1411143376221002,1.0046930267524958,1.278863336100603,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,58.265142391919774,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9376476910752413,0.6880626168153019,58.85367918375735,52.922258579806204,800.0366843044665,174.4209921301668,0.9712686161462066,0.0038949618943323583,0.002470094852743584,0.010107216508782898,0.012259110597934605,0.9253272437228794,0.014398334935324641,0.005906967958950936,0.047653054652803326,0.006714398730041768,1.7065237071405803,1.8853659490283006,1.0,1.140488935980219,1.0045291402534247,1.2776477829149633,1.0,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
292.82413793103444,58.11994974871108,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6863480130929508,63.07619713424009,57.54450470169414,782.5086944146066,180.0838924629744,0.9766406825940392,0.0014321497659048024,0.001271586869678052,0.003080740399990971,0.017574840370386934,0.967767154733298,0.005110610963646439,0.0029998937545248437,0.013855168735610065,0.010267171812920594,1.5134965245284626,1.9728106631527706,1.0,1.1233859689798713,1.0012647646805868,1.252270288768491,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,58.26910441816579,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6881094050326616,63.07619713424009,57.54450470169414,781.9474069941945,180.64914270139263,0.9768933416165576,0.0015113987349575355,0.0013247936544572212,0.003269874910161378,0.01700059108386628,0.966938641264288,0.0053723562988506005,0.0031157802661184457,0.01464092833617392,0.00993229383456912,1.5031885062432924,1.9776886010520005,1.0,1.1224958534807863,1.0010538532118949,1.2510058810792133,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,58.4182590876205,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6898707969723724,63.07619713424009,57.54450470169414,781.4031581624569,181.20330005586058,0.9770632940791233,0.0015926728764382922,0.0013779685342214314,0.003466019459445598,0.016500045050771392,0.9660361440755963,0.005639790231245449,0.0032311511831975095,0.015452812334897172,0.00964010217506353,1.493294713017687,1.9824670685988877,1.0,1.121656182386434,1.0008654481992372,1.249770785235317,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,58.56741375707521,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6916321889120832,63.07619713424009,57.54450470169414,780.8736129249068,181.74809948701767,0.9771630354803893,0.001675565453978232,0.0014308065612209592,0.0036683827558405477,0.01606220974857095,0.965072081992275,0.005911403243764964,0.0033452854371592324,0.016286963334079415,0.009384265992721292,1.483755874569388,1.9871735833564161,1.0,1.120859411977443,1.0006964212730256,1.2485621606376156,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,58.716568426529925,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.693393580851794,63.07619713424009,57.54450470169414,780.3567252247017,182.28504775468988,0.9772033063686568,0.0017597249758792958,0.0014830659725088443,0.0038762723788275835,0.015677630304127436,0.964057122433085,0.006185902335233308,0.003457618074504893,0.017140026440059426,0.009159330717117484,1.4745225208123582,1.9918018084263267,1.0,1.1200977037645379,1.000543892029431,1.2473750741548757,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,58.865723095984634,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6951549727915048,63.07619713424009,57.54450470169414,779.8507262854937,182.81543198600517,0.9771932076834235,0.0018448523445021166,0.0015345605643131092,0.004089092701643179,0.015338286706118115,0.9630002950139448,0.0064621959233210685,0.003567719839777039,0.018009124985375408,0.008960664237581607,1.4655508780254975,1.9963905160423194,1.0,1.1193666679631382,1.0004058241911564,1.2462075794754648,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.014877765439344,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6969163647312157,63.07619713424009,57.54450470169414,779.3541025356511,183.3403408362687,0.9771403833240094,0.0019306951883843375,0.0015851508271206214,0.004306335809627044,0.015037434850858704,0.9619091744717845,0.006739370835648335,0.0036752749449145685,0.018891812053565108,0.008784367694087495,1.456805136411567,2.0009205780219257,1.0,1.1186636286319096,1.0002804158842626,1.2450568055865028,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.164032434894054,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.6986777566709265,63.07619713424009,57.54450470169414,778.8655659255181,183.86068999776882,0.9770512225794913,0.0020170415442774914,0.0016347354837976395,0.004527570456744618,0.014769429935688982,0.9607900831910156,0.0070166673878105665,0.0037800600421398324,0.019786014200931117,0.008627175178103038,1.4482549309262835,2.0054265396397826,1.0,1.1179825510282095,1.0001662582070483,1.2439206502406015,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.31318710434876,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7004391486106372,63.07619713424009,57.54450470169414,778.3840148019083,184.37724508499676,0.9769310540088147,0.0021037145121954445,0.0016832444392072107,0.0047524332267279415,0.014529553813054638,0.9596482806965115,0.007293456972457078,0.0038819261194630163,0.020689980317318297,0.008486355894250074,1.4398755089219637,2.009894309966675,1.0,1.11732045975717,1.0000622478065209,1.2427973319992054,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.46234177380347,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.702200540550348,63.07619713424009,57.54450470169414,777.9085351275262,184.8906556017789,0.9767843278292467,0.002190563708146526,0.0017306306712446685,0.004980609373904689,0.014313868417457557,0.9584881623897762,0.007569215399612253,0.003980781262541014,0.021602213960433662,0.008359626987636901,1.4316447483352714,2.014343599531735,1.0,1.1166758279038778,1.0,1.2416852851992188,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.61149644325818,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7039619324900588,63.07619713424009,57.54450470169414,777.4383296254786,185.40146089286543,0.9766147588756368,0.002277464850741673,0.0017768675377090222,0.00521183662268207,0.014119072113230385,0.9573133788484174,0.007843512158485586,0.004076580112644226,0.022521453175884543,0.00824507570456818,1.4235465016933775,2.0187739329899466,1.0,1.1160469086700102,1.0,1.2405831106984289,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.76065111271289,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7057233244297696,63.07619713424009,57.54450470169414,776.9727239469431,185.9101171203138,0.9764254602686918,0.002364312885706224,0.0018219428706921993,0.0054458891706653115,0.013942394804244418,0.9561269843069711,0.008115990131829957,0.0041693120313002615,0.02344661765700278,0.008141095872895932,1.4155618401785142,2.023191156740797,1.0,1.1154296652300733,1.0,1.2394918436862743,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,59.90980578216761,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7074847163694804,63.07619713424009,57.54450470169414,776.5111405220031,186.41700977758344,0.9762190482197525,0.0024510193018047466,0.0018658559791230344,0.005682573224059479,0.013781503275260327,0.9549315377311594,0.008386353937515125,0.0042589931846178115,0.024376781030048398,0.008046334116659361,1.4076844268470226,2.0275983850968755,1.0,1.1148249016164344,1.0,1.2384055813587833,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.05896045162232,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7092461083091912,63.07619713424009,57.54450470169414,776.0530825837698,186.92246588649562,0.9759977292502561,0.0025375093503530715,0.0019086149466452313,0.00592172163390945,0.01363442481883613,0.953729189900624,0.008654359382929458,0.004345659998073122,0.025311144936912586,0.007959645781460753,1.399900135413241,2.031999828998302,1.0,1.1142305720049561,1.0,1.2373298437899927,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.20811512107703,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.711007500248902,63.07619713424009,57.54450470169414,775.5981209354312,187.42676402435887,0.9757633714986168,0.0026237197612947387,0.0019502344955770615,0.006163189475563184,0.013499484768948163,0.9525217545945039,0.008919804821343046,0.004429364002167211,0.0262490177288202,0.00788005885316569,,,,,,,,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.35726979053174,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7127688921886128,63.07619713424009,57.54450470169414,775.1458830279778,187.9301425411571,0.9755175628862736,0.0027095968705567663,0.00199073430407176,0.0064068504167084424,0.013375255522389483,0.9513107666486988,0.00918252407752394,0.004510167788399923,0.027189796995337676,0.007806744490039588,1.384574977446036,2.0407935641355466,1.0,1.1130669522150138,1.0,1.2351940436962714,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.50642445998645,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7145302841283236,63.07619713424009,57.54450470169414,774.696054904926,188.43281212853756,0.975261662173267,0.002795093993725786,0.002030137160907167,0.006652590303590244,0.013260516368509766,0.9500975417401927,0.009442377871098114,0.004588141163233878,0.028132945900908302,0.0077389933245670785,1.3770177981475993,2.045186337874323,1.0,1.112496866251205,1.0,1.2341353746470343,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.65557912944116,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7162916760680343,63.07619713424009,57.54450470169414,774.2483307273193,188.93493856724936,0.9749968235399494,0.002880174453345975,0.0020684699959043207,0.006900318180066045,0.013154213830734188,0.9488831664621894,0.009699259938195537,0.004663361360810213,0.02907801785404745,0.007676194384757403,1.369526486056159,2.049584868269226,1.0,1.1119336858543754,1.0,1.2330814986825387,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.80473379889587,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7180530680077452,63.07619713424009,57.54450470169414,773.8024700976596,189.43668049684683,0.9747240489441779,0.002964804215798355,0.0021057599996943464,0.007149944453646394,0.013055442386682863,0.9476686009400676,0.009953077196117023,0.004735907167197738,0.030024593602460584,0.0076178210941570245,1.3620939117384745,2.0539894799476928,1.0,1.1113760412393165,1.0,1.232032445378209,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.953888468350584,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7198144599474561,63.07619713424009,57.54450470169414,773.3582514288386,189.9381715533734,0.974444200660587,0.0030489551735998154,0.002142036009213992,0.0074013921829631105,0.012963415973636124,0.9464546586044383,0.010203756874655006,0.004805860015481508,0.030972307831220527,0.007563416674204764,1.3547157745900238,2.0583968665891024,1.0,1.1108234133730739,1.0,1.2309878973350692,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.103043137805294,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7215758518871669,63.07619713424009,57.54450470169414,772.9154779328123,190.4395286891185,0.9741580259296517,0.0031326034153454484,0.002177327513770328,0.007654592523189322,0.012877450618043145,0.9452420387515854,0.010451241312983703,0.004873302197613912,0.03192083414014747,0.007512583597669558,1.3473883211881759,2.0628146251639268,1.0,1.110276790447252,1.0,1.229947575187808,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.25219780726,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7233372438268776,63.07619713424009,57.54450470169414,772.4739741095392,190.94085471088806,0.9738661746046322,0.0032157286314815257,0.0022116642705562765,0.007909483578929262,0.012796948914400703,0.9440313441420558,0.010695485732293834,0.004938315977308939,0.032869879556762925,0.0074649745915785215,1.340108047837994,2.067240867747398,1.0,1.1097349631746263,1.0,1.2289112254488301,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.40135247671471,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7250986357665884,63.07619713424009,57.54450470169414,772.0335828089085,191.44224038601297,0.9735692137727107,0.0032983136172085557,0.002245076007639247,0.008166009447592004,0.012721387154849592,0.9428230955769494,0.010936456374674667,0.00500098291296125,0.03381917996101326,0.00742028517440148,1.3328720839590877,2.0716716862800943,1.0,1.1091969346531092,1.0,1.2278786281628589,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.55050714616942,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7268600277062992,63.07619713424009,57.54450470169414,771.5941627652536,191.9437661981367,0.9732676399149717,0.0033803438545463053,0.002277592196007267,0.008424119417728384,0.012650304616746239,0.9416177440194259,0.011174128940422403,0.00506138334577842,0.03476849625153758,0.007378247442835706,1.3256778490399026,2.076120872343344,1.0,1.1086624000267478,1.0,1.2268495861032556,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.69966181562413,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.72862141964601,63.07619713424009,57.54450470169414,771.1555865182145,192.44550381430278,0.9729618890569198,0.003461807159558986,0.0023092418763422866,0.008683767295055442,0.01258329461212336,0.9404156807097571,0.011408487270746538,0.005119596018269342,0.03571761112204044,0.007338624879186419,1.3185230484255934,2.080569303631633,1.0,1.1081318301315009,1.0,1.2258239196428273,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.84881648507884,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7303828115857208,63.07619713424009,57.54450470169414,770.7177386542037,192.94751731744623,0.9726523452739638,0.0035426933831016333,0.002340053529058397,0.00894491083306664,0.012519996980809548,0.9392172456400419,0.011639522232020747,0.00517569779530875,0.036666326337320955,0.0073012079953077,1.311405576477501,2.085044318020375,1.0,1.107605562622947,1.0,1.2248014644065568,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.99797115453356,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7321442035254316,63.07619713424009,57.54450470169414,770.2805143113926,193.44986424357964,0.9723393478445106,0.003622994155986003,0.002370054978656668,0.009207511250479949,0.012460091770366723,0.9380227346786387,0.011867230767160848,0.00522976346610956,0.0376144604236344,0.007265810664456481,1.30432323079654,2.089515648607475,1.0,1.1070819728395775,1.0,1.2237821461941014,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.14712582398827,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7339055954651424,63.07619713424009,57.54450470169414,769.8438179051573,193.95259645898798,0.9720231972882201,0.003702702670905394,0.002399273325191772,0.009471532820240406,0.012403293895442376,0.9368324055833154,0.01209161508534026,0.005281865609730512,0.03856184670059778,0.00723226702101608,1.2972748107249614,2.0940176246940965,1.0,1.106560937786413,1.0,1.222765797636133,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.29628049344298,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7356669874048533,63.07619713424009,57.54450470169414,769.4075620361311,194.455760904623,0.9717041604810537,0.0037818134951402905,0.0024277348972230666,0.009736942518446248,0.012349348608136652,0.9356464830928384,0.01231268196741248,0.005332074510550137,0.039508331598639375,0.007200428830559707,1.2902585080140312,2.0985191063042885,1.0,1.1060424005310319,1.0,1.2217522297695738,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.44543516289769,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9487870198329211,0.7374283793445641,63.07619713424009,57.54450470169414,768.9716665519322,194.95940022932646,0.9713824750038912,0.0038603224089283866,0.0024554652216829645,0.010003709722941305,0.012298027642556249,0.9344651632548788,0.012530442167891715,0.005380458112771435,0.04045377321346326,0.007170163250994826,1.2832736118691275,2.103046323417737,1.0,1.1055279113165821,1.0,1.2207414368540925,1.0,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
296.26206896551724,63.12339943956753,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.745434570613693,67.53836080237505,62.49841528670052,747.2800910422011,204.8950974528194,0.9764500860776458,0.001665249484700111,0.0014062855173273753,0.0036842280578205703,0.016794150862506126,0.9676755337818257,0.005093061517402203,0.002982574686455173,0.013832334336339494,0.010416495677977434,1.0712193917037558,2.249268184168991,1.0,1.0871735418688762,1.0,1.1919457402046747,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,63.25235039662904,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7469573736021379,67.53836080237505,62.49841528670052,746.7406621340111,205.44025452676314,0.9765634243524242,0.0017363185915032163,0.0014507648418435708,0.003860429320144358,0.016389062894084646,0.967030389736837,0.005292901767650089,0.0030691338154550723,0.014439439252740592,0.010168135427317225,1.063789799976661,2.2549026679738176,1.0,1.0865381904862217,1.0,1.1909643338724507,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,63.381301353690546,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7484801765905826,67.53836080237505,62.49841528670052,746.2132439919725,205.97778432077578,0.9766299432457429,0.0018085924604321095,0.001495047968699896,0.004041342378309782,0.016025073946815464,0.9663440905257066,0.005495408025629349,0.0031549971724164046,0.015060575501377474,0.00994492877487012,,,,,,,,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,63.51025231075206,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7500029795790275,67.53836080237505,62.49841528670052,745.6964570970731,206.50868797520445,0.9766553924533353,0.0018818622216976177,0.0015389941824044693,0.004226550652012301,0.015697200490550383,0.9656223387864593,0.00569991546023886,0.0032398671703505934,0.015694032161085038,0.009743846421866173,1.0495508261265867,2.2659737987452147,1.0,1.0853393885667555,1.0,1.1890499104354668,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,63.63920326781356,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7515257825674724,67.53836080237505,62.49841528670052,745.1890653982922,207.0338558182673,0.9766448401576026,0.001955943206273974,0.0015824883082629143,0.004415682252420986,0.015401046075439621,0.9648701587073202,0.005905840127523821,0.0033235026768547657,0.01633828630232907,0.009562212185972096,1.042695499405599,2.271423882295012,1.0,1.0847711142468832,1.0,1.188113450122076,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,63.768154224875076,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7530485855559172,67.53836080237505,62.49841528670052,744.6899711218996,207.55407284286932,0.9766027199779305,0.0020306733396837496,0.0016254377550371081,0.004608407771364349,0.015132761155984352,0.9640919426630518,0.006112673061133542,0.0034057122569829982,0.016991992001289737,0.009397680017542036,1.035990062742349,2.2768262795969805,1.0,1.0842195266225205,1.0,1.1871892382669211,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,63.89710518193659,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7545713885443621,67.53836080237505,62.49841528670052,744.1982050000819,208.0700271732574,0.9765328907933835,0.002105911077326221,0.0016677694770670841,0.004804436891918385,0.014888991760304855,0.9632915107220537,0.006319973044365015,0.003486347307540758,0.017653965110775025,0.009248203815265537,1.0294179205901008,2.2821943284175004,1.0,1.083684055975019,1.0,1.1862758268989475,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.0260561389981,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.756094191532807,67.53836080237505,62.49841528670052,743.7129142958415,208.58231984198875,0.976438700785474,0.0021815331838735564,0.0017094270761475044,0.0050035144850174105,0.014666824469487543,0.9624721743932874,0.006527359010479403,0.0035652955532763956,0.018323166362508865,0.009112004680448024,1.022966334371846,2.2875329895613783,1.0,1.0831614415255322,1.0,1.185371967889834,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
296.26206896551724,64.1550070960596,0.97,0.004185,0.002565,0.011144,0.012106,308.63,84.68,0.9599263485906012,0.7576169945212518,67.53836080237505,62.49841528670052,743.2333501821041,209.09147479441026,0.9763230503284605,0.0022574325452812184,0.0017503681607817796,0.005205416619841984,0.01446373234563481,0.9616367992500476,0.006734502652276579,0.0036424751511971373,0.018998684432139548,0.008987538514338953,1.0166196417055122,2.2928469645790983,1.0,1.082650960311684,1.0,1.184476955839782,1.0,1.055292704641747,746.8781367025466,203.58131717883495,309.1473760575555,61.69187771138832
