temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.4034827586207,9.405040513027956,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.1122989912003338,12.020896503634816,2.825709971193428,1207.8985743190774,12.52314175519069,0.9914337374829436,0.0017928534930577705,0.0032674609788822446,0.0035059480451164037,0.3238087455187339,0.43910978675983947,0.23681090175998346,0.0002705659614433605,18.344684027409954,0.6507849097045914,1.0000000010586727,1.877682608792424,5.307309136592964,1.000000000479908,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,9.71699639122427,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.11602383750715548,12.020896503634816,2.825709971193428,1207.7839810164287,12.664337715646878,0.9912529026951137,0.0019011394164912653,0.003340957077227519,0.0035050008111675336,0.3143079508195105,0.45081619077059676,0.23461310365890467,0.0002627547509880098,18.31735268241197,0.651909369022978,1.0000000010629402,1.8750749924332923,5.294471914963496,1.0000000004844811,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.028952269420584,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.11974868381397712,12.020896503634816,2.825709971193428,1207.6713514312798,12.800908396204,0.9910751205452094,0.00201062579904697,0.0034101598817974023,0.003504093773946199,0.305393012610054,0.4620831124830027,0.23226844908222197,0.00025542582472136237,18.290587399960742,0.6530061135825015,1.0000000010663845,1.8725147792098153,5.281879003050126,1.0000000004883711,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.340908147616897,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.12347353012079877,12.020896503634816,2.825709971193428,1207.5605475741265,12.933186479661854,0.9909001768858845,0.0021212227624572517,0.0034753780707940806,0.003503222280864136,0.29701133426904053,0.4729303682770143,0.22980976169965198,0.00024853575429331984,18.264348342154094,0.6540857546628296,1.0000000010690047,1.869998387227481,5.269513279662774,1.0000000004915905,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.652864025813212,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.12719837642762044,12.020896503634816,2.825709971193428,1207.4514412955523,13.061481070134668,0.9907278726019986,0.0022328468983783202,0.0035368981297198075,0.0035023823699032956,0.28911644738339276,0.4833768246624418,0.22726468175016773,0.00024204620399769156,18.23859863969676,0.6551669909205415,1.0000000010708117,1.8675225230706232,5.2573589722745675,1.0000000004941574,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,10.964819904009525,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.1309232227344421,12.020896503634816,2.825709971193428,1207.343913859229,13.186078694888096,0.9905580230222591,0.002345420973400039,0.0035949853598208742,0.0035015706445198622,0.2816671430660629,0.49344047513364275,0.2246564585987094,0.00023592320158498416,18.21330423729546,0.6562247483549627,1.000000001071824,1.8650841632569093,5.245401573197828,1.0000000004960978,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.27677578220584,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.13464806904126375,12.020896503634816,2.825709971193428,1207.2378554496465,13.307244465648873,0.9903904572099935,0.002458873595632967,0.0036498850190432924,0.003500784175330201,0.274626747060519,0.5031384961662286,0.22200462024180379,0.00023013653144831844,18.188433727772775,0.6572605741179416,1.0000000010721068,1.862680535605558,5.233627753995838,1.000000000497443,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.588731660402154,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.1383729153480854,12.020896503634816,2.825709971193428,1207.1331646425804,13.425223333182837,0.9902250171815273,0.0025731388599736387,0.0037018235365071013,0.0035000204219919457,0.26796251162314016,0.5124872896483799,0.2193255395016938,0.0002246592267859892,18.16395817743302,0.6582758817974558,1.0000000010716525,1.8603091008764032,5.2220252802930185,1.0000000004982152,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
203.4034827586207,11.900687538598469,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6583489214093109,0.1420977616549071,12.020896503634816,2.825709971193428,1207.0297478595198,13.540241383597325,0.9900615570889569,0.0026881559852588977,0.003751009755277493,0.0034992771705066234,0.2616451028068285,0.5215025167735627,0.21663291327727768,0.000219467142331188,18.139850953548553,0.659292268953719,1.0000000010704901,1.8579675349438556,5.210582928647474,1.0000000004984524,19.11047655445472,1211.8068962536893,7.735794409290612,309.1473760575555,2.8401526987551153
206.8069655172414,3.3678701217464906,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.0402133745880178,12.283275057357013,3.3345248730163273,1199.7289989958094,9.014203652474615,0.9931247998447034,6.556514536205284e-06,3.017119043811798e-05,0.006838472450322279,0.9882548799123188,0.004254089865174777,0.005857039421477565,0.001633990801028868,18.38295695716917,0.6352130921506778,1.0000000004347347,1.8850475993693094,5.254934046216948,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.67106226605811,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.04383357929621624,12.283275057357013,3.3345248730163273,1200.147225985478,9.352472323417075,0.9959569229878685,6.20228150910755e-05,0.0002726122479729221,0.003708441949067538,0.9137549477288922,0.03690611143985426,0.048520672542396906,0.0008182682888567609,18.303236674467417,0.6370702985886049,1.0000000005200547,1.8792615361798544,5.229946091826245,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,3.9742544103697286,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.04745378400441467,12.283275057357013,3.3345248730163273,1199.976066085959,9.664179465231921,0.9957559856537247,0.0001220802530968786,0.0005112489085321294,0.003610685184646283,0.8478079056759765,0.06720574561985468,0.0842463462530149,0.0007400024511538326,18.256462558648753,0.6388370033442655,1.0000000005213823,1.8745093830804407,5.209146636108071,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.277446554681347,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.0510739887126131,12.283275057357013,3.3345248730163273,1199.7972673686386,9.964632460270304,0.995498636190811,0.00018531040125051467,0.0007392979132797042,0.0035767554946587545,0.7909790652387466,0.09490841009545062,0.11342785365444712,0.0006846710113555446,18.211722519804386,0.6405499231950359,1.0000000005249567,1.8700351054771056,5.1893023203124065,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.580638698992967,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.05469419342081155,12.283275057357013,3.3345248730163273,1199.6201176736922,10.254004095134741,0.9952324460961536,0.0002517024771613849,0.0009566328418954059,0.0035592185847895647,0.7415284968948948,0.12051309937923825,0.1373189845036841,0.0006394192221828221,18.168513532160787,0.6421968523638242,1.0000000005273342,1.8657873751503675,5.170268918239121,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,4.883830843304586,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.05831439812900998,12.283275057357013,3.3345248730163273,1199.4464989719447,10.532347952321715,0.9949671561583172,0.0003212410881706561,0.0011632826717187172,0.0035483200817934485,0.6981128861183652,0.144396453182139,0.1568898776816598,0.0006007830178358828,18.12671793333482,0.6438304037520013,1.0000000005280805,1.861735056347598,5.151966245563853,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.187022987616205,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.06193460283720841,12.283275057357013,3.3345248730163273,1199.2769976129396,10.799762232860289,0.9947059758091904,0.0003938916254083973,0.001359361088413328,0.0035407714769878874,0.6596927527981173,0.16684124581524465,0.17289889524560767,0.0005671061410301774,18.08627791251541,0.6454049898606301,1.0000000005274206,1.8578558795708644,5.134336192810824,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.490215131927824,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.06555480754540685,12.283275057357013,3.3345248730163273,1199.1118049924366,11.056411045044504,0.99445019359656,0.00046959934989836296,0.0015450530415115316,0.00353515401203023,0.6254531454674689,0.18806124979364064,0.18594823575075023,0.0005373689881401842,18.047148021851633,0.6469192449659082,1.000000000525788,1.8541328345767287,5.117332166190854,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,5.793407276239443,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.06917501225360528,12.283275057357013,3.3345248730163273,1198.9509474993065,11.302524843307955,0.9942003477047416,0.0005482907434934309,0.0017206066729246918,0.0035307548788401765,0.5947466756582737,0.20821935573858838,0.19652310727829564,0.0005108613248422825,18.00928369456623,0.6484178852542293,1.0000000005235936,1.850552280435811,5.1010593667374975,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.096599420551062,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.07279521696180373,12.283275057357013,3.3345248730163273,1198.7943660627977,11.538394628717723,0.9939566227488225,0.0006298757075515126,0.0018863251375887563,0.0035271764060372346,0.5670527804606371,0.22744071777751204,0.20501944738987601,0.00048705437197487115,17.972638030309025,0.649867121286124,1.0000000005211727,1.847175340387162,5.085353938021851,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.3997915648626815,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.07641542167000216,12.283275057357013,3.3345248730163273,1198.641950578326,11.764363441808886,0.9937190131510885,0.0007142501982367301,0.002042557677786869,0.003524178972887926,0.5419482295590494,0.24582239367669687,0.21176383830956133,0.00046553845469247935,17.937161153062586,0.6512627241685082,1.0000000005187744,1.843917800326471,5.070158112760126,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,6.7029837091743,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.0800356263782006,12.283275057357013,3.3345248730163273,1198.493557957881,11.980816604288652,0.9934874013618,0.0008012990669687053,0.002189690205268093,0.0035216093659631797,0.5190854588802752,0.26344049024632354,0.21702806315761478,0.00044598771578645594,17.902800530159155,0.6526291441075849,1.0000000005165812,1.840769460979948,5.055441282717596,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.006175853485919,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.08365583108639904,12.283275057357013,3.3345248730163273,1198.3490232778095,12.18817158657443,0.993261600370628,0.0008908989292546724,0.002328135827258428,0.0035193648728588703,0.49817642543219426,0.2803554997729737,0.22103993677267147,0.0004281380221606182,17.869501667755156,0.6539696517995914,1.0000000005147085,1.8377225144914764,5.041174263093271,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.309367997797539,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.08727603579459747,12.283275057357013,3.3345248730163273,1198.2081675698116,12.386868253807629,0.993041379429715,0.0009829209216438942,0.00245832573167814,0.0035173739169630713,0.4789804231927195,0.29661629529418926,0.2239915093607658,0.00041177215232544016,17.837205285353814,0.6552637576536938,1.0000000005030034,1.83476977703501,5.027329058150459,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.612560142109157,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.0908962405027959,12.283275057357013,3.3345248730163273,1198.0708036681658,12.577359160837345,0.9928264809579136,0.0010772332338775507,0.002580700829711995,0.0035155849784969818,0.4612947307059049,0.31226315259886034,0.22604540737153775,0.0003967093236969038,17.805862258481685,0.6565145168557515,1.0000000005006828,1.831904527500324,5.013878925922104,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,7.915752286420776,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.09451644521099434,12.283275057357013,3.3345248730163273,1197.9367408372432,12.760102080859355,0.9926166324325444,0.0011737033600301813,0.002695704262420523,0.0035139599450048787,0.4449474504626751,0.3273299626282793,0.2273397892706887,0.0003827976383567132,17.77541389005454,0.6577546575364664,1.0000000004987937,1.8291205182394215,5.000798193185457,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.218944430732396,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.09813664991919278,12.283275057357013,3.3345248730163273,1197.805788381633,12.93555248388733,0.9924115549582162,0.001272200007615703,0.0028037750829469307,0.0035124699512211785,0.4297918484051692,0.34184592010600096,0.22799232313568593,0.000369908353143849,17.745805727167845,0.6589652499212271,1.0000000004975191,1.8264118861969323,4.98806241574903,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.522136575044014,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.10175685462739122,12.283275057357013,3.3345248730163273,1197.6777584971592,13.1041578166934,0.9922109696150959,0.001372594668506245,0.0029053430294006368,0.0035110926869972273,0.4157019197323394,0.3558367495415837,0.22810339918779085,0.00035793153828615266,17.71698491580992,0.6601391678940395,1.0000000004969751,1.8237731401116828,4.97564839144478,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,8.825328719355634,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.10537705933558965,12.283275057357013,3.3345248730163273,1197.552468452701,13.266352865498874,0.9920146021327452,0.0014747628547161313,0.003000824411352671,0.0035098106011859937,0.40256885410817206,0.3693256042197572,0.22775876897256256,0.0003467726995083159,17.688900610370425,0.661278965304227,1.0000000004967737,1.8211991437851318,4.963534194946807,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,9.128520863667253,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.1089972640437881,12.283275057357013,3.3345248730163273,1197.4297422065142,13.422556233803558,0.991822186281691,0.001578585024954362,0.003090619021982803,0.0035086096713717618,0.390298199171514,0.3823337150318343,0.22703173567768775,0.00033635011896398256,17.661504273545255,0.6624100286564599,1.0000000004968748,1.8186851028955797,4.951699197418698,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
206.8069655172414,9.431713007978871,0.99,0.002732,0.003769,0.003499,308.96,83.75,0.6693648547295489,0.11261746875198653,12.283275057357013,3.3345248730163273,1197.3094115447511,13.573167818133957,0.9916334662588536,0.0016839472361550973,0.0031751079637960204,0.003507478541195304,0.3788075668784267,0.39488085235751574,0.22598498802646183,0.00032659273759593025,17.63474987304535,0.6635230656417485,1.0000000004972285,1.8162654999670347,4.9401240684787595,1.0,18.314549871684928,1201.078906420265,9.030898070140875,309.1473760575555,3.3503386143610627
