temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.83427586206898,7.431573741559852,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.08716366105512376,22.85778060586773,6.243389545493861,1153.1081497129205,17.61228115914611,0.993106361789149,0.00022232316004017937,0.0001680877764836066,0.0010905934222621098,0.005412633852065169,0.8469259665201343,0.05501533542747376,0.0064799288390188685,0.0903111135226166,0.0012676556907564936,15.002227977956235,0.7147256547905748,1.0,1.621148673748383,2.9993031526208767,3.831568013731755,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,7.994448891865378,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.09376552770191623,22.85778060586773,6.243389545493861,1152.7288826047918,18.253663382520138,0.9925651872676237,0.00033329625994524574,0.00022964951095436284,0.0015709937123496763,0.0053008732491269805,0.7925561715287632,0.07676542723124749,0.008257754683835541,0.12125636050367558,0.0011642860524781746,14.930059946693945,0.7177174644245369,1.0,1.61534514297024,2.987439287116958,3.8088265552018643,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,8.557324042170904,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.1003673943487087,22.85778060586773,6.243389545493861,1152.3476639713724,18.877478855393743,0.9919857770213134,0.0004500699542388186,0.00028365807306843677,0.0020376118410382824,0.005242883110341191,0.7451310122581712,0.09693920889964502,0.009558738882430138,0.1472860689834617,0.0010849709762920264,14.86026576298474,0.720619342437471,1.0,1.6098427094601384,2.9760638178701084,3.786987214525742,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,9.12019919247643,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.10696926099550118,22.85778060586773,6.243389545493861,1151.9698712443287,19.483956081998297,0.9913996842871281,0.0005726801890171005,0.0003312766785038599,0.0024896001678274032,0.005206758677523548,0.7034190298900147,0.11582673562100036,0.010504937873348694,0.16922996025814396,0.0010193363574921553,14.792496058271334,0.7234853814834097,1.0,1.6045959757185033,2.9650814888470785,3.765884060310597,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,9.683074342781957,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.11357112764229364,22.85778060586773,6.243389545493861,1151.5974158393835,20.07314988828422,0.990817333494842,0.0007011583556983771,0.00037345611173087307,0.0029263656451635318,0.005181686392565222,0.6664532541939122,0.1336524964470847,0.011184575730235416,0.18774655110097982,0.0009631225277877827,14.726624476961117,0.7262681565853867,1.0,1.5995305998982652,2.9544581027063845,3.7454579386999733,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,10.245949493087483,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.12017299428908612,22.85778060586773,6.243389545493861,1151.231167315845,20.645098222387418,0.9902430302748573,0.0008355162198269298,0.0004109750585863364,0.003347489603454794,0.005162988843274708,0.6334700828206532,0.1505899794619332,0.011662192457822292,0.20336372552055493,0.000914019739036399,14.662576885747082,0.7290037385919093,1.0,1.594629402355184,2.9441765271561127,3.725665861468398,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,10.80882464339301,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.12677486093587859,22.85778060586773,6.243389545493861,1150.8715718446888,21.199870563669613,0.9896787699981838,0.0009757411348407215,0.0004444758491038064,0.003752700003416149,0.005148313014455493,0.6038599907519073,0.16677368635165268,0.011985596723145118,0.21651016500563655,0.0008705611676582654,14.60030128415767,0.7316659920946292,1.0,1.5898828089584807,2.934225425325492,3.7064738834099042,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,11.371699793698536,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.13337672758267108,22.85778060586773,6.243389545493861,1150.5188617101091,21.737588920672657,0.9891255114340354,0.0011217942837817797,0.00047449257949002457,0.004141856039301934,0.005136345663390943,0.5771310720824216,0.1823081804943431,0.01219061555993239,0.22753840884131799,0.0008317230219848211,14.53975199923942,0.7342771600923577,1.0,1.5853577189513044,2.924595451500513,3.6878534689156135,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,11.934574944004062,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.13997859422946354,22.85778060586773,6.243389545493861,1150.1731411080261,22.258437432333842,0.9885836845728655,0.0012736104136825965,0.0005014728422252536,0.004514936427897796,0.005126295743328885,0.5528822145417428,0.19727488525546358,0.012304379112206566,0.23674177409061148,0.0007967469999754479,14.480884164616421,0.736818253213275,1.0,1.5809619040809653,2.9152777452030803,3.6697793697459,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,12.497450094309587,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.14658046087625598,22.85778060586773,6.243389545493861,1149.8344270333125,22.76266577682383,0.9880534202856692,0.0014310985918926863,0.0005257945214490274,0.0048720286659225944,0.005117657935066487,0.5307832054216572,0.2117372458737131,0.012347624319936495,0.24436687555178183,0.0007650488329114048,14.423651342888665,0.7393118238270517,1.0,1.576688636724318,2.906263288711239,3.6522283268156377,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,13.060325244615113,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.15318232752304847,22.85778060586773,6.243389545493861,1149.5026716937602,23.2505884842286,0.9875346651540798,0.0015941437529580318,0.0005477788450151582,0.005213318280960579,0.005110093966986384,0.5105598094408252,0.22574470160750562,0.01233633304261677,0.2506229902136019,0.000736165695450426,14.368004567475259,0.7417325317634642,1.0,1.572531973174402,2.8975426445275083,3.635178271358633,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,13.623200394920639,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.15978419416984094,22.85778060586773,6.243389545493861,1149.1777766076002,23.72258131212155,0.9870272442379292,0.001762608863823367,0.0005677006003395462,0.005539077765768518,0.005103368532139356,0.49198244303049693,0.23933578023465807,0.012282912205121389,0.25568914115195057,0.0007097233777730169,14.313892115203238,0.7441163051320735,1.0,1.5684864784683936,2.88910587980601,3.6186078473415972,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,14.186075545226164,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.1663860608166334,22.85778060586773,6.243389545493861,1148.8596026705302,24.179075500829022,0.9865308984639775,0.001936337547825892,0.0005857961931101023,0.005849655198998631,0.005097312596087828,0.47485747968315767,0.25254053258425846,0.01219705442441661,0.25971951881761735,0.0006854144905499408,14.261259682167577,0.7464189233046788,1.0,1.5646088030387917,2.8809797606354897,3.602602140238938,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,14.74895069553169,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.17298792746342587,22.85778060586773,6.243389545493861,1148.5479781106606,24.62055057276037,0.986045308862358,0.002115157012621371,0.0006022700562605686,0.006145462716115006,0.0050918013526450945,0.4590205030636479,0.2653824606694678,0.012086372787459942,0.26284768017754945,0.0006629833018747864,14.210050788288859,0.7487014218434688,1.0,1.5608360610024543,2.8731224590586315,3.587033694668582,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,15.311825845837216,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.17958979411021833,22.85778060586773,6.243389545493861,1148.2427052124356,25.04752624669792,0.9855701135690643,0.0022988811351871328,0.0006172997894599872,0.006426965069595886,0.005086740436692719,0.4443310188073793,0.27788004981245745,0.01195687402399131,0.2651898425548391,0.0006422148013329704,14.160207309124093,0.7509088523703256,1.0,1.5571569416507385,2.865514335616858,3.5718779196326897,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,15.874700996142742,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.1861916607570108,22.85778060586773,6.243389545493861,1147.9435662117482,25.460553958717078,0.985104920575852,0.002487313570421018,0.0006310403153016331,0.006694668536480192,0.005082057001945203,0.4306682708777911,0.29004798599514386,0.011813314709179812,0.2668475018307841,0.0006229265871011378,14.111670056542234,0.7530796903713224,1.0,1.553567007165256,2.8581442845453657,3.55711517811457,1.0,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,16.43757614644827,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.1927935274038033,22.85778060586773,6.243389545493861,1147.6503285369345,25.86020839963914,0.9846493177720346,0.0026802507694595984,0.0006436272686791823,0.006949110414919119,0.005077693774907583,0.41792790299200644,0.3018981199436884,0.011659471885653422,0.2679095424685742,0.0006049627100775844,14.064379537597363,0.7552010511353906,1.0000000005112626,1.5500618877402375,2.851000842966919,3.5427262255000382,1.0000000001229725,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,17.000451296753795,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.19939539405059575,22.85778060586773,6.243389545493861,1147.3627494668187,26.24707939822595,0.9842028811005146,0.002877484816131709,0.0006551797838202024,0.0071908493100873916,0.005073604989446119,0.40601927296806883,0.3134402257566119,0.011498350431458809,0.26845396192739546,0.0005881889164648699,14.018275875369566,0.7572675931323858,1.0000000005125351,1.5466374179886584,2.8440734393410163,3.5286921479912152,1.000000000122635,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,17.56332644705932,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.20599726069738822,22.85778060586773,6.243389545493861,1147.0805802329733,26.621764395069306,0.9837651812796799,0.003078806014310957,0.0006658028045799099,0.0074204563578570545,0.005069753543572219,0.394863276087305,0.32468259230540236,0.0113323432254657,0.2685492994672107,0.0005724889146162882,13.973300284206141,0.7593150664861043,1.000000000513638,1.5433401133215638,2.8373507591917364,3.514994648798455,1.0000000001221194,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,18.126201597364847,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.2125991273441807,22.85778060586773,6.243389545493861,1146.8035695807694,26.984861674757674,0.983335789354719,0.0032840051822344784,0.0006755890143514333,0.0076385074783116,0.005066108970383492,0.3843905686881246,0.3356324785685834,0.011163355767111856,0.26825583556850363,0.0005577614076764761,13.929394890731317,0.7613028875811949,1.0000000005146616,1.5401176365531697,2.83082200456051,3.501615981805469,1.0000000001214984,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,18.689076747670374,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.21920099399097318,22.85778060586773,6.243389545493861,1146.5314668057006,27.336964454530055,0.9829142812480169,0.00349287563086935,0.0006846204599078035,0.007845576697887538,0.005062645963318444,0.37454010895874246,0.34629645869126574,0.010992903798057722,0.2676266108432148,0.0005439177087192598,13.8865032769689,0.7632584645825603,1.0000000005157144,1.5369617835471387,2.8244766681461515,3.488539051136636,1.0000000001208658,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,19.2519518979759,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.22580286063776564,22.85778060586773,6.243389545493861,1146.264024288525,27.678655868312745,0.9825002414324561,0.0037052148214919384,0.0006929699268432471,0.008042230532957788,0.005059343286250968,0.36525795098047076,0.35668067830290767,0.010822190250901578,0.26670830066023027,0.0005308798054895723,13.844570795837125,0.7651832851272686,1.0000000005169376,1.5338689497464935,2.818304591468658,3.4757474627718525,1.0000000001203315,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,19.814827048281426,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.2324047272845581,22.85778060586773,6.243389545493861,1146.000999561711,28.010504838470954,0.9820932658309967,0.003920825711495099,0.000700702111642732,0.008229023390342658,0.005056182955523008,0.35649624238387695,0.3667910400851222,0.010652166247215386,0.26554197250718403,0.0005185787766014942,13.803544814870184,0.7670569439647438,1.000000000518542,1.5308356768818843,2.812296009544993,3.4632255626582493,1.0000000001200355,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,20.377702198586952,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.2390065939313506,22.85778060586773,6.243389545493861,1145.7421569463825,28.33306279201611,0.9816929640354622,0.004139517808100909,0.0007078746258283648,0.008406493913358603,0.005053149617249954,0.3482123867534769,0.37663333361796614,0.010483579700057734,0.26416374644302604,0.0005069534854730827,13.76337489824133,0.7689140658174104,1.000000000520711,1.5278586605608278,2.8064415830666545,3.4509584614551465,1.0000000001201048,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,20.94057734889248,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.24560846057814306,22.85778060586773,6.243389545493861,1145.4872688042308,28.646861154799588,0.9812989609325972,0.004361107956268614,0.0007145388603015296,0.00857516218388582,0.005050230066946703,0.34036834016542616,0.38621332194374763,0.010317014219461403,0.2626053741754621,0.0004959494959026627,13.724012927960835,0.770737089500559,1.0000000005236747,1.5249347554381059,2.8007324194824434,3.438932046810519,1.0000000001206868,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,21.503452499198005,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.2522103272249355,22.85778060586773,6.243389545493861,1145.236116450959,28.952409541784984,0.9809108978205687,0.004585420891201571,0.0007207407324041176,0.008735527681504837,0.005047412874320729,0.3329300175435467,0.39553679508453826,0.010152920384830877,0.26089474882105945,0.00048551816602461533,13.685413176014936,0.7725161954180543,1.000000000527654,1.522101258004152,2.795160084418999,3.4271329845424106,1.0000000001219371,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,22.066327649503528,0.98,0.005135,0.000734,0.00909,0.005041,308.46,85.26,0.7159251632693672,0.258812193871728,22.85778060586773,6.243389545493861,1144.9884907781188,29.25019455529217,0.9805284330944986,0.004812289587172398,0.00072652133389824,0.008888067897638442,0.00504468808679244,0.32586678942116976,0.40460959882406233,0.00999164097465216,0.2590563548931624,0.00047561588695334923,13.647532331743742,0.7742861664278905,1.0000000005328695,1.5193179160969716,2.7897166049851316,3.415548710315009,1.000000000123945,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
