temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
210.2999999999994,48.82004766571511,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.648816223711982
210.2999999999994,57.68787635538299,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.307034024225448
210.2999999999994,66.55570504505089,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.988402888094337
210.2999999999994,75.42353373471877,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.687669735661894
210.2999999999994,84.29136242438666,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.401520675504289
210.3999999999994,4.501162249940453,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.65008150694566
210.3999999999994,13.35462115000444,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.596189015645017
210.3999999999994,22.208080050068425,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.928106182606243
210.3999999999994,31.06153895013241,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.423463020711246
210.3999999999994,39.9149978501964,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.001697648785495
210.3999999999994,48.768456750260384,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.628525246125108
210.3999999999994,57.62191565032437,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.28737911692791
210.3999999999994,66.47537455038835,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.96931721130845
210.3999999999994,75.32883345045234,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.66911905019594
210.3999999999994,84.18229235051632,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.383469758662091
210.4999999999994,4.521490751251108,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.622958935464236
210.4999999999994,13.360615279424144,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.57205684806676
210.4999999999994,22.199739807597183,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.905377024796245
210.4999999999994,31.03886433577022,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.401694323497363
210.4999999999994,39.87798886394326,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.980710006083605
210.4999999999994,48.717113392116296,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.608232617553714
210.4999999999994,57.55623792028933,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.267705545962457
210.4999999999994,66.39536244846238,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.950220137903468
210.4999999999994,75.23448697663541,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.65055948717084
210.4999999999994,84.07361150480844,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.365403440746832
210.5999999999994,4.54188988459535,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.595843458996598
210.5999999999994,13.366715318291032,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.54792235471656
210.5999999999994,22.19154075198671,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.8826425482439
210.5999999999994,31.016366185682397,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.379918188083654
210.5999999999994,39.84119161937807,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.959715670142305
210.5999999999994,48.66601705307375,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.587924599220226
210.5999999999994,57.49084248676944,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.248019823456914
210.5999999999994,66.31566792046512,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.931119094865927
210.5999999999994,75.1404933541608,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.631974322132931
210.5999999999994,83.96531878785648,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.347321803279756
210.6999999999994,4.562359813422795,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.56873502569528
210.6999999999994,13.372921290394151,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.52378557478763
210.6999999999994,22.183482767365508,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.859902802775935
210.6999999999994,30.994044244336862,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.358133537465502
210.6999999999994,39.80460572130822,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.9387121689254
210.6999999999994,48.61516719827958,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.56760586368804
210.6999999999994,57.42572867525093,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.22832202356972
210.6999999999994,66.2362901522223,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.911978921799488
210.6999999999994,75.04685162919364,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.613386144768018
210.6999999999994,83.857413106165,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.329224928298242
210.7999999999994,4.582900701344526,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.54163374331348
210.7999999999994,13.3792332203369,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.499646546953564
210.7999999999994,22.175565739329272,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.837157836660527
210.7999999999994,30.97189825832165,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.336343833266316
210.7999999999994,39.76823077731402,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.91770220370957
210.7999999999994,48.5645632963064,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.547276480110167
210.7999999999994,57.360895815298775,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.20861221952266
210.7999999999994,66.15722833429115,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.892854725277578
210.7999999999994,74.95356085328352,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.594772316138007
210.7999999999994,83.74989337227589,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.311112885528312
210.89999999999935,4.603512712133217,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.514539563918436
210.89999999999935,13.3856511335267,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.475505310093688
210.89999999999935,22.167789554920184,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.814407699101164
210.89999999999935,30.949927976313667,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.31454457112121
210.89999999999935,39.73206639770715,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.896677926375332
210.89999999999935,48.51420481910064,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.526936302828794
210.89999999999935,57.29634324049412,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.188890484838925
210.89999999999935,66.0784816618876,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.873688980371194
210.89999999999935,74.86062008328108,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.57615003227675
210.89999999999935,83.64275850467457,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.29298577850262
210.99999999999935,4.624196009722982,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.48745249263822
210.99999999999935,13.392175056164856,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.451361902793582
210.99999999999935,22.16015410260673,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.791652438541163
210.99999999999935,30.92813314904861,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.292739245459888
210.99999999999935,39.69611219549048,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.875647312420497
210.99999999999935,48.46409124193235,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.506581196601314
210.99999999999935,57.23207028837423,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.16915689235346
210.99999999999935,66.00004933481611,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.85453789031064
210.99999999999935,74.76802838125798,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.55751953150106
210.99999999999935,83.53600742769986,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.274843676520216
211.09999999999937,4.6449507582094895,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.46037253156996
211.09999999999937,13.398805015250502,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.42721636365722
211.09999999999937,22.152659272291515,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.768892103281736
211.09999999999937,30.90651352933253,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.270926766842624
211.09999999999937,39.66036778637354,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.85460778752995
211.09999999999937,48.41422204341456,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.486224921549027
211.09999999999937,57.16807630045557,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.14941151469921
211.09999999999937,65.92193055749658,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.835345859226369
211.09999999999937,74.6757848145376,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.538869216388296
211.09999999999937,83.4296390715786,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.256686660035108
211.19999999999936,4.665777121849707,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.43329968447574
211.19999999999936,13.405541038574556,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.40306873217114
211.19999999999936,22.1453049552994,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.746126741607917
211.19999999999936,30.88506887202425,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.249108382854097
211.19999999999936,39.624832788749096,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.833562157489716
211.19999999999936,48.36459670547394,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.46584890776925
211.19999999999936,57.10436062219879,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.12965442448149
211.19999999999936,65.84412453892364,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.816154925720332
211.19999999999936,74.58388845564848,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.520204976874082
211.19999999999936,83.32365237237333,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.238514809621906
211.29999999999936,4.686675265062078,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.40623395342661
211.29999999999936,13.412383154715654,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.37891904674428
211.29999999999936,22.13809104436923,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.72335640157155
211.29999999999936,30.863798934022803,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.22728057643109
211.29999999999936,39.58950682367638,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.81250502667174
211.29999999999936,48.31521471332996,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.44547204547601
211.29999999999936,57.04092260298353,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.10988569369991
211.29999999999936,65.7666304926371,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.796965597877051
211.29999999999936,74.49233838229068,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.501520861714509
211.29999999999936,83.21804627194426,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.220328205143408
211.39999999999932,4.707645352426322,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.3791753410793
211.39999999999932,13.419331393034286,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.35476734637118
211.39999999999932,22.13101743364225,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.700581131071772
211.39999999999932,30.84270347425021,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.205448190792044
211.39999999999932,39.55438951485817,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.79143917358043
211.39999999999932,48.26607555546615,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.425080216785858
211.39999999999932,56.9777615960741,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.090105401034588
211.39999999999932,65.68944763668206,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.77773469002589
211.39999999999932,74.40113367729003,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.482828951292555
211.39999999999932,83.11281971789799,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.202126926693383
211.49999999999932,4.728687548683443,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.352123853236748
211.49999999999932,13.426385783672416,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.33061366876009
211.49999999999932,22.124084018661385,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.677800977728523
211.49999999999932,30.82178225365036,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.18360767416461
211.49999999999932,39.51948048863933,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.770364660528447
211.49999999999932,48.2171787236283,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.40467821782863
211.49999999999932,56.91487695861728,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.070306415197972
211.49999999999932,65.61257519360625,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.758505538266045
211.49999999999932,74.31027342859521,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.464123349189473
211.49999999999932,83.00797166358419,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.183911053700047
211.5999999999993,4.749802018735813,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.32507948799781
211.5999999999993,13.433546357544266,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.306458052303203
211.5999999999993,22.11729069635272,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.65501598917348
211.5999999999993,30.801035035161178,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.161760284529503
211.5999999999993,39.48477937396963,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.749278697672384
211.5999999999993,48.16852371277808,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.384266115473473
211.5999999999993,56.85226805158654,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.05051038489091
211.5999999999993,65.53601239039499,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.739263796771652
211.5999999999993,74.21975672920344,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.445404132568289
211.5999999999993,82.90350106801189,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.165680665428924
211.6999999999993,4.770988927646951,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.298042252276243
211.6999999999993,13.440813146339964,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.28230053481985
211.6999999999993,22.11063736503297,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.63222621241412
211.6999999999993,30.780461583725984,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.13990482721004
211.6999999999993,39.450285802419,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.728189901783082
211.6999999999993,48.120110021112005,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.36383901012468
211.6999999999993,56.78993423980502,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.03068849026928
211.6999999999993,65.45975845849803,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.720024578404049
211.6999999999993,74.12958267719104,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.426677811724568
211.6999999999993,82.79940689588405,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.147435840702109
211.79999999999933,4.792248440641703,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.271012147302464
211.79999999999933,13.448186182518963,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.258141154057967
211.79999999999933,22.104123924396223,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.60943169523414
211.79999999999933,30.760061666273483,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.118043844901315
211.79999999999933,39.41599940815074,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.707086871868952
211.79999999999933,48.071937150028006,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.343411869080292
211.79999999999933,56.72787489190526,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.010870003059203
211.79999999999933,65.38381263378253,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.700758025860017
211.79999999999933,74.03975037565978,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.407925163394314
211.79999999999933,82.69568811753705,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.129176658572096
211.89999999999927,4.813580723105949,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.243989175994493
211.89999999999927,13.455665499298764,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.233979947591315
211.89999999999927,22.097750275491578,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.586632484095723
211.89999999999927,30.73983505168439,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.09617615486734
211.89999999999927,39.381919827877205,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.68597830770062
211.89999999999927,48.02400460407002,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.322964792736215
211.89999999999927,56.66608938026283,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.991027441021284
211.89999999999927,65.30817415645564,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.681463776857845
211.89999999999927,73.95025893264845,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.389172126667548
211.89999999999927,82.59234370884127,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.11090319735682
211.9999999999993,4.834985940586829,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.2169733422913
211.9999999999993,13.463251130663146,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.20981695312192
211.9999999999993,22.091516320739466,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.56382862609379
211.9999999999993,30.71978151081578,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.07430181155083
211.9999999999993,39.3480467008921,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.664861391228605
211.9999999999993,47.97631189096842,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.302518010492648
211.9999999999993,56.60457708104472,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.971177150221235
211.9999999999993,65.23284227112104,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.662172418226303
211.9999999999993,73.86110746119736,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.3703992846281
211.9999999999993,82.48937265127368,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.092615535391122
212.0999999999993,4.856464258792488,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.18996464991313
212.0999999999993,13.47094311135001,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.185652207570293
212.0999999999993,22.08542196390753,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.541020167803172
212.0999999999993,30.699900816465053,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.052422168328643
212.0999999999993,39.31437966902257,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.643736182788093
212.0999999999993,47.928858521580096,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.282056392028522
212.0999999999993,56.543337374137614,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.951317797799003
212.0999999999993,65.15781622669513,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.642884559965482
212.0999999999993,73.77229507925266,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.351606517213622
212.0999999999993,82.38677393181018,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.074313750550512
212.1999999999993,4.878015843592281,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.16296309986585
212.1999999999993,13.478741476853724,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.161485748752995
212.1999999999993,22.079467110115168,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.5182071557549
212.1999999999993,30.68019274337661,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.030533383282787
212.1999999999993,39.280918376638056,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.622605766730434
212.1999999999993,47.8816440098995,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.261585068303763
212.1999999999993,56.48236964316094,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.931461436603744
212.1999999999993,65.08309527642238,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.623553113460538
212.1999999999993,73.68382090968383,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.332814026861342
212.1999999999993,82.28454654294528,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.055997920425396
212.2999999999993,4.89964086101667,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.13596869886148
212.2999999999993,13.486646263414867,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,18.13731761315197
212.2999999999993,22.07365166581307,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.49538963628012
212.2999999999993,30.660657068211272,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,17.008640730284792
212.2999999999993,39.24766247060947,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.60146113315464
212.2999999999993,47.83466787300767,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,16.241098836627984
212.2999999999993,56.42167327540587,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.911567454620426
212.2999999999993,65.00867867780407,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.604225313391622
212.2999999999993,73.59568408020226,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.313994843817778
212.2999999999993,82.18268948260047,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,15.037668122722437
212.3999999999993,4.921339477257076,0.96,0.02,0.008,0.0,0.004,0.004,0.002,0.002,19.10898144841949
