temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,gamma
274.4999999999958,43.68921718162536,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.755490523083332
274.4999999999958,44.92791267882955,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.6553070523667306
274.4999999999958,46.16660817603374,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5562876119637514
274.4999999999958,47.40530367323793,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.458429467069858
274.4999999999958,48.64399917044212,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3617330866175017
274.4999999999958,49.88269466764631,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2661889731379024
274.4999999999958,51.1213901648505,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.171805847639424
274.59999999999576,40.07966752709662,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.0428782384621424
274.59999999999576,41.31754392625061,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.9395091890141942
274.59999999999576,42.55542032540459,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.837307600730008
274.59999999999576,43.79329672455858,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.73627366447879
274.59999999999576,45.03117312371257,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.6364017827355832
274.59999999999576,46.26904952286655,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5376900042271524
274.59999999999576,47.50692592202054,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.44013579052338
274.59999999999576,48.74480232117453,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3437390671411995
274.59999999999576,49.98267872032852,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.248497187838461
274.59999999999576,51.220555119482505,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.154410308841541
274.6999999999957,40.18642870861234,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.022728547361998
274.6999999999957,41.42347692902758,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.919680754728245
274.6999999999957,42.66052514944282,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.817797637877974
274.6999999999957,43.89757336985805,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.7170780363138167
274.6999999999957,45.13462159027329,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.617517314837144
274.6999999999957,46.37166981068853,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.519113939009902
274.6999999999957,47.60871803110377,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.421865588340568
274.6999999999957,48.84576625151901,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3257718320540035
274.6999999999957,50.08281447193424,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.230828010047033
274.6999999999957,51.31986269234948,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.137037659785389
274.79999999999575,40.29341469254612,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,4.002599415858256
274.79999999999575,41.52962560357301,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.8998734609481063
274.79999999999575,42.76583651459991,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.798308696814484
274.79999999999575,44.002047425626806,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.697903721835416
274.79999999999575,45.2382583366537,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5986551631636234
274.79999999999575,46.4744692476806,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5005526137083547
274.79999999999575,47.7106801587075,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.40361690514486
274.79999999999575,48.94689106973439,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3078301468985134
274.79999999999575,50.18310198076129,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.213181337422723
274.79999999999575,51.41931289178819,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1196879886079287
274.89999999999577,40.40062593912064,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.982490919171326
274.89999999999577,41.63599035969479,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.880086566771883
274.89999999999577,42.87135478026894,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.7788401360724273
274.89999999999577,44.106719200843095,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.678750804960849
274.89999999999577,45.342083621417245,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.579814192636597
274.89999999999577,46.5774480419914,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.482028120547688
274.89999999999577,47.812812462565546,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.385396316815306
274.89999999999577,49.0481768831397,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2899020204354628
274.89999999999577,50.283541303713854,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1955636663589906
274.89999999999577,51.518905724288,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.102361367634814
274.99999999999574,40.50806291082132,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.96240313103573
274.99999999999574,41.742571609004585,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.860321212573983
274.99999999999574,42.97708030718785,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.759392878593548
274.99999999999574,44.21158900537111,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.6596193663093466
274.99999999999574,45.44609770355437,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.560994716611663
274.99999999999574,46.68060640173763,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.463518205969782
274.99999999999574,47.91511509992089,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3671871397564552
274.99999999999574,49.14962379810415,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.272001073384537
274.99999999999574,50.38413249628741,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1779565753433743
274.99999999999574,51.61864119447068,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.085057916664373
275.0999999999957,40.6157260724221,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.942336049276552
275.0999999999957,41.849369764936974,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.840576666868091
275.0999999999957,43.08301345745185,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.739967454334899
275.0999999999957,44.31665714996672,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.640509492577293
275.0999999999957,45.55030084248159,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5421973392741
275.0999999999957,46.78394453499647,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.44502988864588
275.0999999999957,48.01758822751134,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.349008666468534
275.0999999999957,49.25123192002621,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2541227931545507
275.0999999999957,50.48487561254109,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.160377419446146
275.0999999999957,51.71851930505596,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.067777711197859
275.1999999999957,40.723615891014,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.922289933578992
275.1999999999957,41.95638524277028,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.82085244812223
275.1999999999957,43.18915459452656,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.720563333740725
275.1999999999957,44.42192394628284,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.6214212929481056
275.1999999999957,45.65469329803912,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.523422065391905
275.1999999999957,46.8874626497954,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.426563922160875
275.1999999999957,48.12023200155168,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.330844707765426
275.1999999999957,49.35300135330796,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2362672668273027
275.1999999999957,50.58577070506424,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.142823656523823
275.1999999999957,51.81854005682052,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.0505208641466903
275.29999999999575,40.83173283603161,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.902264755123108
275.29999999999575,42.063618459648026,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.801150995832757
275.29999999999575,43.29550408326443,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.701181177230181
275.29999999999575,44.52738970688085,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.602354794263708
275.29999999999575,45.75927533049726,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.504668628596331
275.29999999999575,46.99116095411367,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.408120162875806
275.29999999999575,48.22304657773008,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3127083628249108
275.29999999999575,49.454932201346494,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.21843458227539
275.29999999999575,50.6868178249629,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1252921382690286
275.29999999999575,51.91870344857932,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.033287423659448
275.3999999999957,40.94007737928162,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.882260532201497
275.3999999999957,42.17106983460083,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.7814697854369927
275.3999999999957,43.402062289920046,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.681819946053867
275.3999999999957,44.63305474523926,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.583310098145354
275.3999999999957,45.86404720055848,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.48593711597228
275.3999999999957,47.09503965587768,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.389699939883944
275.3999999999957,48.3260321111969,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.294595483178281
275.3999999999957,49.55702456651611,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.200624827937684
275.3999999999957,50.78801702183533,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.10778594504498
275.3999999999957,52.01900947715454,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.016077501750582
275.4999999999957,41.04864999497227,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.862277390504204
275.4999999999957,42.27873978856943,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.7618094671520574
275.4999999999957,43.5088295821666,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.662480311802119
275.4999999999957,44.73891937576376,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5642872860845345
275.4999999999957,45.96900916936092,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.467228082474177
275.4999999999957,47.19909896295808,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3713005391206345
275.4999999999957,48.42918875655525,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2765043450847435
275.4999999999957,49.65927855015241,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1828380929511337
275.4999999999957,50.88936834374957,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.090298806860917
275.4999999999957,52.11945813734673,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9988911647400025
275.5999999999957,41.15745115974044,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.8423153785896194
275.5999999999957,42.38662874442423,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.742171053712271
275.5999999999957,43.61580632910802,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.643162358851905
275.5999999999957,44.84498391379181,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.545286441141277
275.5999999999957,46.0741614984756,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.448540573509196
275.5999999999957,47.30333908315939,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.352923920438535
275.5999999999957,48.53251666784318,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2584355250413783
275.5999999999957,49.76169425252697,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.165074467090051
275.5999999999957,50.99087183721076,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.072838609919226
275.5999999999957,52.22004942189455,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.981728548361458
275.6999999999957,41.2664813526839,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.822374603509399
275.6999999999957,42.49473712699199,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.722554666429728
275.6999999999957,43.72299290130009,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.623866176482486
275.6999999999957,44.95124867560818,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.526307645588989
275.6999999999957,46.17950444991628,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.429876064154888
275.6999999999957,47.40776022422438,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3345706828959303
275.6999999999957,48.63601599853248,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.240389336908468
275.6999999999957,49.864271772840574,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1473340407497283
275.6999999999957,51.09252754714867,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.0554003958945777
275.6999999999957,52.320783321456766,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.964589747366208
275.7999999999957,41.37574105538941,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.802455132154094
275.7999999999957,42.60306536307465,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.702953653031475
275.7999999999957,43.83038967075989,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.604591852887428
275.7999999999957,45.05771397844513,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5073509840718557
275.7999999999957,46.285038286130366,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.411234223580479
275.7999999999957,47.51236259381561,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3162404014967404
275.7999999999957,48.739686901500846,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2223680267577075
275.7999999999957,49.96701120918608,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1296169051569698
275.7999999999957,51.19433551687133,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.037985770903395
275.7999999999957,52.42165982455656,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9474728100018
275.89999999999566,41.485230751963854,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.7825570387721306
275.89999999999566,42.71161388147593,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.683386166525653
275.89999999999566,43.937997010988,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.585339470165362
275.89999999999566,45.16438014050007,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.488416499489999
275.89999999999566,46.390763270012144,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3926145681662616
275.89999999999566,47.61714639952421,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2979320245251644
275.89999999999566,48.84352952903628,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.204367454193017
275.89999999999566,50.069912658548354,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1119231522663107
275.89999999999566,51.296295788060426,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.020594828260385
275.89999999999566,52.5226789175725,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.930383417698056
275.9999999999957,41.59495092906531,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.762680409645899
275.9999999999957,42.820383113024434,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.66383426226476
275.9999999999957,44.04581529698356,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5661087973809327
275.9999999999957,45.27124748094269,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.469504365913198
275.9999999999957,46.496679664901805,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3740172395284445
275.9999999999957,47.72211184886093,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2796460759248025
275.9999999999957,48.947544032820055,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1863904137327457
275.9999999999957,50.172976216779176,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.094252933177672
275.9999999999957,51.39840840073831,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.0032276619117813
275.9999999999957,52.62384058469743,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.913316552640879
276.0999999999957,41.70490207593575,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.7428253341801407
276.0999999999957,42.92937349059758,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.6443040414756
276.0999999999957,44.15384490525941,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.546900537684233
276.0999999999957,45.37831631992124,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.4506146283686663
276.0999999999957,46.60278773458307,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3554428663154217
276.0999999999957,47.8272591492449,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.261384119064865
276.0999999999957,49.05173056390673,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1684355399179647
276.0999999999957,50.276201978568565,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.0766062306863544
276.0999999999957,51.50067339323039,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9858843666415784
276.0999999999957,52.72514480789222,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.896274426829088
276.19999999999567,41.81508468443202,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.722991897892989
276.19999999999567,43.03858544914684,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.624796478063568
276.19999999999567,44.26208621386166,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.527714489461607
276.19999999999567,45.48558697857647,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.4317473754336447
276.19999999999567,46.70908774329129,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.336891061420097
276.19999999999567,47.932588508006106,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2431450538199136
276.19999999999567,49.156089272720926,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1505090134705167
276.19999999999567,50.37959003743574,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.0589831894568817
276.19999999999567,51.60309080215056,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9685650380040265
276.19999999999567,52.826591566865375,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.879254963643716
276.29999999999563,41.92549924905893,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.703180183320932
276.29999999999563,43.14801942572224,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.605310317714304
276.29999999999563,44.37053960238556,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.50855074518785
276.29999999999563,45.59305977904887,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.4129026781035394
276.29999999999563,46.815579955712174,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3183623118522663
276.29999999999563,48.03810013237549,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.224929089534611
276.29999999999563,49.2606203090388,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.132603078301598
276.29999999999563,50.48314048570211,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.0413839034363503
276.29999999999563,51.70566066236543,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9512697722571755
276.29999999999563,52.928180839028734,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.8622614221452483
276.39999999999566,42.03614626700301,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.683390272223863
276.39999999999566,43.257675859498896,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.585845764837925
276.39999999999566,44.47920545199479,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.489409375979599
276.39999999999566,45.70073504449067,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3940806024366825
276.39999999999566,46.92226463698656,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2998561754553277
276.39999999999566,48.143794229482445,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.206736582529039
276.39999999999566,49.365323821978336,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.1147198135923677
276.39999999999566,50.58685341447422,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.023808468212425
276.39999999999566,51.8083830069701,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.933998666562226
276.39999999999566,53.029912599466,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.845292697405837
276.4999999999957,42.14702623816626,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.663622245769256
276.4999999999957,43.36755519180214,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.566404460342101
276.4999999999957,44.588084145438025,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.470290451320984
276.4999999999957,45.8086130990739,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.375281216008316
276.4999999999957,47.02914205270979,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2813734650792785
276.4999999999957,48.24967100634567,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.188567068445058
276.4999999999957,49.47019995998155,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.096861651260354
276.4999999999957,50.69072891361743,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.006256979785505
276.4999999999957,51.91125786725331,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9167516193769423
276.4999999999957,53.13178682088919,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.82834619771871
276.59999999999565,42.258139665201305,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.643876185761456
276.59999999999565,43.47765786613533,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.546984569839724
276.59999999999565,44.697176067069336,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.451193945547666
276.59999999999565,45.91669426800336,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.356504799396384
276.59999999999565,47.13621246893737,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2629140102967424
276.59999999999565,48.35573066987138,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.170421080381868
276.59999999999565,49.5752488708054,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.079026858167683
276.59999999999565,50.794767071739415,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9887295350765126
276.59999999999565,52.01428527267343,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.899528870932381
276.59999999999565,53.23380347360745,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.811426618523966
276.6999999999956,42.36948705354428,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.624152042131939
276.6999999999956,43.58798432820416,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5275872356285216
276.6999999999956,44.80648160286403,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.432120143023931
276.6999999999956,46.02497887752391,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3377510197406197
276.6999999999956,47.243476152183774,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2444775014964446
276.6999999999956,48.46197342684365,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.152299322780643
276.6999999999956,49.68047070150352,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.06121573091084
276.6999999999956,50.8989679761634,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9712262064176325
276.6999999999956,52.11746525082327,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.8823312649707145
276.6999999999956,53.33596252548315,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.7945309933538343
276.79999999999563,42.48106891145418,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.604450112055536
276.79999999999563,43.69853502594792,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.508212725964398
276.79999999999563,44.91600114044166,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.4130689908117517
276.79999999999563,46.1334672549354,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.319020461818223
276.79999999999563,47.35093336942913,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.2260641453691203
276.79999999999563,48.56839948392287,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.134203573998257
276.79999999999563,49.785865598416606,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.043428223963236
276.79999999999563,51.003331712910345,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9537467810760587
276.79999999999563,52.22079782740408,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.865157712730505
276.79999999999563,53.43826394189782,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.777660537059977
276.89999999999566,42.59288575004752,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.5847703974263725
276.89999999999566,43.8093104095654,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.4888601285104586
276.89999999999566,45.02573506908328,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.394040646638514
276.89999999999566,46.24215972860115,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.3003133793487405
276.89999999999566,47.45858438811902,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.20767458594286
276.89999999999566,48.6750090476369,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.116125114489592
276.89999999999566,49.891433707154775,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.025664733490552
276.89999999999566,51.10785836667265,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.9362923051698013
276.89999999999566,52.32428302619053,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.848008714722664
276.89999999999566,53.540707685708405,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0,2.7608149318559043
