,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
14459,265.0,34.4479306159647,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
6697,250.0,25.095345265491726,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
16102,205.0,38.96902374646562,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
7381,210.0,12.644119220663304,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
6095,250.0,19.14668461289674,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
433,225.0,22.31478534673606,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
210,210.0,4.252962475887518,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
10596,270.0,34.211784314366106,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
3923,230.0,10.007710430801112,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
15558,230.0,30.436210183717144,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
14751,215.0,13.312319527672589,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
12497,250.0,30.950588146432658,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
18657,230.0,11.230303408256706,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
12945,275.0,54.74585735183837,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
2556,230.0,12.033042292102838,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
11730,255.0,39.761607912988495,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
17426,290.0,59.51711362971379,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
12885,245.0,32.79272638003477,0.9500000000000004,0.0035598544708459,0.0,0.0324731941294169,0.0,0.010108170389748,0.0038587810099889,0.0
3461,285.0,50.72836340975255,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
6649,225.0,17.338316406550447,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
8145,205.0,3.4844811294887514,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
19355,295.0,71.46686185862261,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
9579,245.0,41.25413688445896,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
5466,220.0,11.768705454153404,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
7834,240.0,31.404678099599607,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
5522,245.0,32.515523276934545,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
8281,270.0,68.95564848180771,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
1819,245.0,19.278198658702102,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
16182,245.0,42.10969351720497,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
4403,275.0,43.18499843397166,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
1552,205.0,8.172031641338686,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
448,230.0,45.16366772250795,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
16218,265.0,40.9283266872831,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
4461,205.0,5.593894909382445,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
5445,210.0,7.680122155850666,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
144,270.0,39.96320573079863,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
13253,240.0,15.968212504589731,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
16438,280.0,46.63707301236813,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
4393,270.0,38.66562309352212,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
149,270.0,45.697283028103335,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
6771,285.0,59.49043525239499,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
12463,235.0,17.330535282572995,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
16786,255.0,36.4252513538144,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
13615,230.0,16.98005903948205,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
15537,220.0,22.447823800680936,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
16191,250.0,40.610155302476535,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
7728,285.0,50.73307601228535,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
7305,265.0,38.09839817851416,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
12687,245.0,35.436254564132405,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
8931,210.0,4.372389036882156,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
6144,275.0,38.81288861862891,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
6760,280.0,53.05793564146597,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
13506,270.0,45.780557952524674,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
13623,235.0,16.4033536239803,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
2033,255.0,65.76854457444449,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
12638,220.0,39.51320065156274,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
1354,200.0,9.624125373725173,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
10366,250.0,21.337677055487635,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
18725,260.0,37.42873124161616,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
12174,285.0,54.88044451133387,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
6235,220.0,10.44602709907749,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
12089,240.0,22.78219967531876,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
2231,255.0,36.97146525402809,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
12142,270.0,35.86075710741565,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
9974,240.0,28.06818817057565,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
9946,230.0,11.536989183867666,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
11455,215.0,9.699322843820198,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
1177,210.0,33.95806390813653,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
12169,280.0,53.54443832348765,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
12554,280.0,50.40562363959483,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
8861,270.0,35.88888196221561,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
4350,250.0,22.503816668914283,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
4693,230.0,9.878175507678982,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
17445,200.0,41.46175583037167,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
4747,255.0,39.16832161741964,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
14875,275.0,53.515196097387246,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
13883,270.0,34.79422295768675,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
6036,220.0,6.750422590911288,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
5276,225.0,12.832515521082716,0.9800000000000002,0.0027900659947176,0.0051896876334928,0.0031479159606157,0.0,0.0064401637300932,0.0,0.0024321666810805
5920,255.0,30.04231611090826,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
17214,280.0,65.24721751315164,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
9061,275.0,40.46199804120248,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
11366,265.0,30.649820993133417,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
8141,200.0,69.5954455537584,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
12203,205.0,17.283855537913734,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
9377,240.0,29.239926928269163,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
10846,205.0,10.92928169324168,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
7338,280.0,59.38534149233231,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
8967,225.0,15.607570300688234,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
10400,265.0,37.67866369353007,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
5506,240.0,19.489920711826663,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
18474,235.0,34.33013383204073,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
8238,250.0,48.87845673139238,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
19108,265.0,35.62153917619155,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
5974,285.0,54.11062155379892,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
38,215.0,14.503887470966006,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
16598,260.0,25.774541228347605,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
8876,275.0,48.26554937051831,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
8645,260.0,42.09017525576293,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
11111,235.0,26.42912682313868,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
19124,270.0,52.39588739835377,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
15885,200.0,2.7680132442997243,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
10436,285.0,54.10772567670228,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
7426,230.0,64.69323643753633,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
9810,265.0,49.40739145606523,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
906,265.0,35.455367041370096,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
18606,205.0,3.463900375958302,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
18563,280.0,56.497592646677575,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
2913,210.0,33.88777773717729,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
13881,270.0,34.43679229762109,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
17170,260.0,39.12354617806453,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
10656,205.0,4.1570676421008,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
16381,250.0,27.789403127754937,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
14013,240.0,22.87834097514593,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
5582,275.0,55.19103707094632,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
10500,220.0,7.397569216840802,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
15249,270.0,36.015300551906044,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
5806,200.0,5.886511844683435,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
10571,255.0,23.195858966914184,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
4466,210.0,4.278270829014148,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
1249,250.0,21.67561765885033,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
14294,280.0,55.98643675966696,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
17564,260.0,42.63682164612623,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
8251,255.0,66.13081176906894,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
1178,210.0,37.662919556163175,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
14207,235.0,32.12254559382679,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
15746,225.0,10.247907567379844,0.95,0.0,0.0,0.02,0.0,0.0,0.03,0.0
13423,230.0,16.09837339418634,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
18116,250.0,19.227075008171298,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
17,205.0,10.808913640596412,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
4237,295.0,70.33214453747752,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
9727,225.0,15.601296648346215,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
6496,250.0,23.50700963891381,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
18983,200.0,32.6027969844351,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
11150,255.0,35.86331114349523,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
19131,275.0,50.74609168518781,0.9599825461289972,0.0028883910951717,0.0365119632322939,0.0,0.0,0.0006150995435372,1.0000000000000002e-06,1.0000000000000002e-06
13909,285.0,50.13130527614953,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
3293,205.0,3.351384363884982,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
6054,230.0,9.692933048313352,0.9900000000000002,0.0,0.0,0.0014447902373025,0.000885136592088,0.0,0.0,0.0076700731706093
12722,265.0,34.14786997110811,0.9600000000000002,0.0106397823813711,0.0,0.005043185819572,0.0029800508233207,0.0007588278003489,0.0,0.0205781531753872
3988,260.0,31.461876904458222,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
10576,260.0,25.90846493455317,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
379,290.0,57.854023623164665,0.98,0.0,0.0,0.0007494882426807,0.0039306778688599,0.0,0.0019053112172575,0.0134145226712018
4247,200.0,4.220006483306199,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
16325,220.0,33.92629558003176,0.96,0.01,0.0,0.0,0.03,0.0,0.0,0.0
7157,285.0,56.396813645805295,0.9600000000000002,0.0,0.0,0.0028834955456095,0.0218202754855484,0.0123613739594516,0.0029348550093903,0.0
3636,275.0,42.16749722030217,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
3942,235.0,20.4965362294364,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
10334,230.0,24.09392020649865,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
6926,270.0,38.00450920257007,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
980,210.0,4.278860703141022,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
13710,280.0,46.231829729228295,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
3673,200.0,2.737923046813698,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
6720,260.0,35.50355206989479,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
727,270.0,46.13036859054981,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
4462,205.0,6.034663823443303,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
8750,210.0,19.21764413262412,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
11530,250.0,32.284710731936826,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
17392,270.0,43.00876428736346,0.97,0.0,0.0,0.0,0.0,0.0,0.03,0.0
3937,235.0,15.778864542142273,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
10904,235.0,17.04853028271707,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
2000,240.0,47.3348302480256,0.9600000000000002,0.0243116931975149,0.0,0.0045569689625575,0.0021743998911467,0.0,0.0089569379487807,0.0
6444,225.0,10.080881909432964,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
15037,265.0,31.65934439632516,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
18963,285.0,59.24355636615701,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
677,245.0,29.772646886369703,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
3322,215.0,6.181905815024525,0.97,0.0,0.0,0.0,0.0,0.0,0.0033574531965251,0.0266425468034748
9631,275.0,42.1749230679009,0.9700000000000002,0.0096937248324798,0.0,0.0071648024664248,0.0131414727010952,0.0,0.0,0.0
13572,210.0,8.542287420728076,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
11811,295.0,72.99278733395025,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
18468,235.0,17.53115561642815,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
13751,205.0,3.810619289725517,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
2416,255.0,24.83300061126961,0.96,0.0,0.0008850414162001,0.0391149585837999,0.0,0.0,0.0,0.0
7358,290.0,71.34989220801693,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
7276,250.0,29.148468705246525,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
421,220.0,11.7467646969642,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
