T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
246.0365862069,38.2153457013,0.95,0.05,0.024193703443989783,0.002077519474221608,0.9856523051876417,0.014347694812358324,0.48634704685626434,0.5136529531437355,0.023846579570594714,0.00034712387339506793,0.0010103954610740581,0.0010671240131475497,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,9.25815777773569,-0.4018268886634022,-0.5365937041220494
246.0365862069,40.8847045683,0.95,0.05,0.02420656983760135,0.002215660646484827,0.9839649166275061,0.01603508337249391,0.4619230766653988,0.5380769233346013,0.023818415472093315,0.000388154365508034,0.0010234647826707177,0.0011921958638141095,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,9.208962244223235,-0.4454747238797445,-0.5955476328472589
246.0365862069,43.5540634353,0.95,0.05,0.024219453598122945,0.002353707130182599,0.9822794728377942,0.01772052716220576,0.4404748834649753,0.5595251165350247,0.023790272112783624,0.0004291814853393197,0.0010367488738778619,0.0013169582563047372,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,9.159803155724255,-0.48835375200913234,-0.6535985169766203
246.0365862069,46.2234223022,0.95,0.05,0.02423235444092778,0.002491649285142041,0.9805959128549612,0.019404087145038794,0.42150384249532397,0.578496157504676,0.023762147723626552,0.0004702067173012305,0.0010502397478380973,0.0014414095373039434,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,9.110686082285994,-0.530479227988689,-0.710761997245875
246.0365862069,48.8927811692,0.95,0.05,0.024245272159375893,0.0026294787057887037,0.978914189717422,0.021085810282578017,0.4046166494513863,0.5953833505486138,0.023734040950373823,0.0005112312090020708,0.001063930863739993,0.0015655478420487112,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,9.061615833596152,-0.5718514832689792,-0.7670386756989611
246.0365862069,51.5621400362,0.95,0.05,0.02425820660976915,0.002767187966631334,0.97723426776204,0.022765732237960024,0.3894990230357879,0.610500976964212,0.023705950773518034,0.0005522558362511164,0.001077817009559293,0.0016893709570720407,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,9.012596476025813,-0.6124812289405952,-0.8224394394849952
246.0365862069,54.2314989031,0.95,0.05,0.02427115769186804,0.0029047703532273437,0.9755561191518194,0.024443880848180582,0.3758968294997731,0.624103170500227,0.023677876405200617,0.000593281286667424,0.0010918939662030946,0.0018128763870242496,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.963631497734427,-0.6523728224123033,-0.8769687590234305
246.0365862069,56.9008577701,0.95,0.05,0.024284125340597644,0.0030422197090742816,0.9738797223884682,0.026120277611531847,0.36360239106568026,0.6363976089343197,0.023649817245148,0.0006343080954496458,0.001106158360366547,0.0019360613487077346,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.91472388610362,-0.6915325512102832,-0.9306329836169631
246.0365862069,59.5702166371,0.95,0.05,0.024297109516667446,0.0031795303016430563,0.9722050606405233,0.02779493935947683,0.3524443507721203,0.6475556492278797,0.02362177283104111,0.000675336685626339,0.0011206074929228707,0.0020589228087201854,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.865876216918851,-0.7299656693226222,-0.9834373923102948
246.0365862069,62.2395755041,0.95,0.05,0.024310110200886432,0.0033166967262089945,0.9705321207284034,0.029467879271596543,0.3422800782363366,0.6577199217636635,0.0235937428084075,0.000716367392478929,0.0011352392149330162,0.0021814575112759785,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.8170907257106,-0.7676774049065695,-1.0353872101595396
246.0365862069,64.908934371,0.95,0.05,0.024323127387689287,0.0034537138366743186,0.9688608919746733,0.031139108025326618,0.33298990358151637,0.6670100964184836,0.023565726896450246,0.0007574004912390372,0.0011500518374723302,0.0023036619992019883,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.768369346839563,-0.8046743850215714,-1.0864890423772904
246.0365862069,67.578293238,0.95,0.05,0.024336161089245686,0.0035905766663372816,0.9671913669192919,0.03280863308070815,0.32447267074727354,0.6755273292527265,0.02353772490947562,0.0007984361797700685,0.0011650440004492997,0.002425532665887982,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.719713843976265,-0.8409591258809925,-1.1367453599817168
246.0365862069,70.247652105,0.95,0.05,0.02434921132236015,0.0037272804120769597,0.9655235390089767,0.03447646099102339,0.31664230803578114,0.6833576919642189,0.02350973668804262,0.0008394746343175348,0.001180214672376606,0.002547065739700354,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.671125738826747,-0.8765379933198014,-1.1861624780731868
246.0365862069,72.9170109719,0.95,0.05,0.024362278112993054,0.0038638203796643776,0.963857403388795,0.036142596611204995,0.3094251116613642,0.6905748883386358,0.023481762122625156,0.0008805159903678963,0.0011955630524171047,0.002668257327247273,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.622606416466445,-0.911416221515859,-1.234745569147405
246.0365862069,75.5863698389,0.95,0.05,0.024375361493126014,0.0040001919594236865,0.9621929563477383,0.037807043652261715,0.3027576044672717,0.6972423955327283,0.02345380113711574,0.0009215603560102745,0.001211088535044357,0.0027891034243793292,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.574157137200723,-0.9455989868672088,-1.2824997415744033
246.0365862069,78.2557287059,0.95,0.05,0.024388461499491622,0.004136390603154855,0.9605301950932029,0.03946980490679703,0.29658482244754225,0.7034151775524579,0.023425853682129755,0.0009626078173618649,0.001226790672610365,0.002909599930544491,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.525779060271587,-0.9790915761818964,-1.329430209893169
246.0365862069,80.9250875728,0.95,0.05,0.024401578172552663,0.0042724118054870835,0.958869117570034,0.04113088242996606,0.2908589342301277,0.7091410657698723,0.023397919729631775,0.0010036584429208898,0.001242669144336189,0.003029742661150895,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.477473263575149,-1.0118993568751105,-1.3755422667551684
246.0365862069,83.5944464398,0.95,0.05,0.024414711555672732,0.00440825108873889,0.9572097223137404,0.04279027768625972,0.2855381204816236,0.7144618795183765,0.023369999268575564,0.0010447122870971702,0.0012587237304895733,0.0031495273582493166,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.429240760096809,-1.0440277560331328,-1.420841263460776
246.0365862069,86.2638053068,0.95,0.05,0.024427861694436368,0.004543903990575912,0.955552008330367,0.04444799166963302,0.28058565792645707,0.719414342073543,0.023342092301335115,0.0010857693931012552,0.0012749542907503962,0.0032689496998255167,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.381082511663248,-1.0754822581003092,-1.465332608906249
246.0365862069,88.9331641737,0.95,0.05,0.0244410286360848,0.004679366053943299,0.9538959749970223,0.04610402500297777,0.27596916572501906,0.7240308342749809,0.02331419884074825,0.0011268297953365492,0.0012913607460287068,0.0033880053079145926,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.332999440441686,-1.1062683798435566,-1.5090217456422979
246.0365862069,91.6025230407,0.95,0.05,0.024454212429045157,0.004814632818830699,0.9522416219789341,0.04775837802106586,0.2716599816149749,0.7283400183850252,0.02328631890765137,0.0011678935213937857,0.0013079430630464023,0.0035066897557842966,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.28499243863017,-1.136391686797512,-1.551914167282539
246.0365862069,94.2718819077,0.95,0.05,0.024467413122286775,0.004949699799295997,0.95058894911656,0.04941105088344004,0.26763263718246433,0.7323673628175357,0.023258452527515315,0.0012089605947714604,0.001324701210547102,0.0036249985887488946,9.674240715805116,0.024085930849732304,0.0009103001151953291,309.1473760575555,82.3795680252517,15.68302814882569,8.237062398318985,-1.1658550546021722,-1.5940126822199367
249.577862069,18.9207181233,0.95,0.05,0.02375008153349257,0.0010914262238758846,0.9991025635017247,0.0008974364982754084,0.9423318203711096,0.057668179628890405,0.023728767343487396,2.1314190005173012e-05,0.0010284856603457286,6.294056353015607e-05,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.928455887504635,-0.02422873134306336,-0.03224865089827489
249.577862069,21.4751386771,0.95,0.05,0.02376184655411108,0.0012226098097976098,0.9974018366231763,0.0025981633768236527,0.8507021349971646,0.14929786500283532,0.023700109394628483,6.173715948259471e-05,0.001040076775463304,0.0001825330343343057,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.881677843230717,-0.06951727266497798,-0.09265343428982042
249.577862069,24.029559231,0.95,0.05,0.023773646712596786,0.0013539210760891611,0.9957055713360181,0.0042944286639818524,0.7769328494188894,0.2230671505811106,0.02367155248270683,0.00010209422988995358,0.001051905759534241,0.0003020153165549202,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.834996139810292,-0.11388604315700057,-0.15199094259837054
249.577862069,26.5839797848,0.95,0.05,0.02378547587099048,0.0014853120791611378,0.9940128387566679,0.005987161243332075,0.7163539846468057,0.2836460153531944,0.023643068391701477,0.00014240747928900445,0.0010640092263511126,0.0004213028528100252,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.788352505178043,-0.15739455142249703,-0.21032876057975258
249.577862069,29.1384003386,0.95,0.05,0.02379732996549075,0.0016167449333610536,0.9923230210260622,0.007676978973937846,0.6657777319031813,0.33422226809681865,0.023614638363709816,0.00018269160178093353,0.0010763927747990823,0.0005403521585619713,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.741723624923688,-0.20009062079274642,-0.2677198373306471
249.577862069,31.6928208925,0.95,0.05,0.023809206223411296,0.0017481898532110483,0.9906356937976346,0.009364306202365374,0.6229583373562245,0.3770416626437755,0.023586249525900008,0.00022295669751128664,0.0010890494443393768,0.0006591404088716714,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.695102481919958,-0.24201025067652004,-0.32420353586848094
249.577862069,34.2472414463,0.95,0.05,0.02382110270574555,0.0018796232666444695,0.9889505576282978,0.011049442371702344,0.5862706175775564,0.41372938242244367,0.023557892804168014,0.00026320990157753825,0.001101967893348797,0.0007776553732956725,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.6484895678301,-0.2831824758574548,-0.37981115597184
249.577862069,36.8016620001,0.95,0.05,0.023833018028357057,0.002011026280566214,0.9872673961823318,0.012732603817668161,0.5545108927525148,0.4454891072474852,0.023529561652022645,0.0003034563763344132,0.0011151359781855406,0.0008958903023806733,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.601888664939462,-0.32362849353268963,-0.43456545030639226
249.577862069,39.3560825539,0.95,0.05,0.023844951189203645,0.0021423835289508023,0.9855860503358653,0.014413949664134638,0.5267694996493717,0.4732305003506282,0.023501251263018715,0.0003436999261849287,0.0011285422996024693,0.0010138412293483328,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.555304777673316,-0.3633679146217119,-0.48848710881555313
249.577862069,41.9105031078,0.95,0.05,0.023856901449811053,0.0022736822846192036,0.9839064004322496,0.01609359956775033,0.5023466599766648,0.497653340023335,0.02347295803095051,0.0003839434188605414,0.0011421767015265696,0.0011315055830926337,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.508743164909342,-0.4024120227514896,-0.5415881733088241
249.577862069,44.4649236616,0.95,0.05,0.023868868261865548,0.0024049118433992593,0.9822283552861445,0.017771644713855436,0.4806955670445358,0.5193044329554641,0.02344467921539385,0.00042418904647169466,0.0011560304622549268,0.0012488813811443323,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.462208840324989,-0.4407733377961751,-0.5938816941120457
249.577862069,47.0193442154,0.95,0.05,0.023880851221777934,0.0025360630282237943,0.9805518453676582,0.01944815463234186,0.46138292342566944,0.5386170765743306,0.023416412734464848,0.00046443848731308736,0.0011700961739536503,0.001365966854270144,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.415706451431253,-0.47845958210006145,-0.6453757540302298
249.577862069,49.5737647693,0.95,0.05,0.023892850023802738,0.0026671278498977794,0.9788768158102908,0.021123184189709168,0.44406106845962046,0.5559389315403795,0.023388156951932856,0.0005046930718698823,0.0011843676427440181,0.0014827602071537612,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.369240140060688,-0.5154793504734041,-0.6960791952659999
249.577862069,52.1281853231,0.95,0.05,0.02390486444128045,0.002798099233242628,0.977203223590724,0.022796776409276017,0.42844788946239726,0.5715521105376028,0.023359910591518526,0.0005449538497619233,0.001198839710989156,0.001599259522253472,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.322813595571478,-0.5518388904904272,-0.745998422565191
249.577862069,54.6826058769,0.95,0.05,0.023916894306675037,0.002928970816983971,0.9755310345465756,0.024468965453424342,0.4143121201245507,0.5856878798754492,0.023331672646131802,0.0005852216605432328,0.0012135081089675664,0.0017154627080164042,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.276430079935334,-0.5875445541766782,-0.7951398787044601
249.577862069,57.2370264307,0.95,0.05,0.023928939498058757,0.00305973679934685,0.9738602213558143,0.026139778644185672,0.4014624124985343,0.5985375875014657,0.023303442316389388,0.0006254971816693673,0.0012283693170763302,0.0018313674822705197,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.230092474571656,-0.6226016170948965,-0.8435088795426564
249.577862069,59.7914469846,0.95,0.05,0.023940999929060718,0.003190391818840192,0.9721907620346817,0.02780923796531823,0.3897391030592967,0.6102608969407034,0.0232752189649058,0.0006657809641549163,0.0012434204458824946,0.0019469713729576977,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.18380332914809,-0.6570150886539246,-0.8911104361198205
249.577862069,62.3458675384,0.95,0.05,0.023953075538769058,0.003320930868139541,0.9705226384356905,0.02947736156430939,0.3790079344068353,0.6209920655931647,0.023247002070535545,0.0007060734682335105,0.0012586591486414658,0.002062271719498075,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.137564885389954,-0.6907915781183966,-0.9379511320328753
249.577862069,64.9002880922,0.95,0.05,0.023965166295275238,0.003451349195963925,0.9688558367537974,0.031144163246202568,0.3691551930510017,0.6308448069489982,0.023218791243952795,0.0007463750513224437,0.0012740834787224823,0.0021772657172414427,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.091379203131428,-0.7239328472429758,-0.9840326734808933
249.577862069,67.4547086461,0.95,0.05,0.02397727217826462,0.003581642284413082,0.9671903449589939,0.03280965504100601,0.3600839484076652,0.6399160515923349,0.023190586149271445,0.000786686028993173,0.0012896918955553123,0.00229195038885777,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,8.045248079949005,-0.7564447584749825,-1.0293608557026008
249.577862069,70.0091291999,0.95,0.05,0.02398939318357982,0.0037118057808262534,0.96552615345868,0.03447384654131993,0.3517110623079077,0.6482889376920923,0.0231623865243497,0.000827006659230117,0.0013054831542550344,0.0024063226265712188,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.999173156824381,-0.78833181553461,-1.0739400995546555
249.577862069,72.5635497537,0.95,0.05,0.02400152931860292,0.0038418354657712263,0.9638632544134715,0.03613674558652851,0.34396482561609865,0.6560351743839014,0.02313419215992896,0.0008673371586739587,0.0013214562660297429,0.0025203791997414834,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.953155928780458,-0.8195985372232357,-1.117774830480954
249.577862069,75.1179703075,0.95,0.05,0.024013680600077265,0.003971727222930764,0.9622016414127916,0.03779835858720829,0.33678306189820717,0.6632169381017929,0.023106002889756855,0.0009076777103204077,0.0013376104551630858,0.002634116767767678,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.907197768769701,-0.8502492315317633,-1.16086925525682
249.577862069,77.6723908614,0.95,0.05,0.024025847052358176,0.004101477014551572,0.9605413092145645,0.03945869078543544,0.33011159589389033,0.6698884041061096,0.023077818582661006,0.0009480284696971668,0.0013539451227957283,0.0027475318917558433,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.861299948097655,-0.8802886574253321,-1.2032280259332753
249.577862069,80.2268114152,0.95,0.05,0.024038028705995137,0.004231080861312086,0.9588822535345368,0.04111774646546317,0.3239030075922766,0.6760969924077235,0.0230496391361325,0.0009883895698626338,0.0013704598163451047,0.0028606210449669814,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.815463653860531,-0.9097208307658438,-1.2448550475530826
249.577862069,82.781231969,0.95,0.05,0.024050225596573136,0.004360534825732627,0.9572244708742246,0.04277552912577536,0.3181156117387641,0.6818843882612359,0.023021464471085454,0.0010287611254876823,0.00138715420359612,0.0029733806221365075,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.769690003830611,-0.9385506225481439,-1.2857550778976474
249.577862069,85.3356525229,0.95,0.05,0.024062437763756713,0.004489834998450385,0.9555679583792549,0.044432041620745134,0.31271261664606126,0.6872873833539387,0.022993294527540887,0.0010691432362158278,0.0014040280506744842,0.0030858069477759003,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.7239800591648535,-0.9667824622924988,-1.3259324321687478
249.577862069,87.8900730767,0.95,0.05,0.02407466525049627,0.004618977486815015,0.9539127137217963,0.04608728627820374,0.3076614266416734,0.6923385733583267,0.02296512926104473,0.0011095359894515453,0.0014210812032192787,0.003197896283595737,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.678334835287298,-0.9944210724033855,-1.3653917184629325
249.577862069,90.4444936305,0.95,0.05,0.024086908101295067,0.004747958381544528,0.9522587348463529,0.047741265153647044,0.30293305245128227,0.6970669475487178,0.02293696863489961,0.0011499394663954568,0.0014383135254329338,0.0033096448561115944,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.63275533838652,-1.0214500153605846,-1.4041163886143009
249.577862069,92.9989141843,0.95,0.05,0.024099166366608842,0.004876773860240758,0.950606020611725,0.04939397938827491,0.2985016606095487,0.7014983393904514,0.022908812639821956,0.0011903537267868851,0.0014557250956991055,0.003421048764541653,8.953156711854328,0.023743906139535313,0.0010224480604990173,309.1473760575555,82.3795680252517,17.5761897083392,7.587242446163972,-1.0479350600493342,-1.442172092924955
253.119137931,21.1636709165,0.95,0.05,0.023395862821672157,0.001224341139182216,0.9989391144788319,0.0010608855211680752,0.9425345075050882,0.05746549249491194,0.02337104248954941,2.482033212274646e-05,0.0011539837726373286,7.035736654488756e-05,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,8.216474367377964,-0.025749576694799714,-0.03447557266898649
253.119137931,23.6045835664,0.95,0.05,0.023406663721643725,0.0013488990110521234,0.9972501207236165,0.0027498792763834914,0.8646113999720323,0.1353886000279676,0.0233422982221463,6.436549949742537e-05,0.0011662734623666662,0.00018262554868545697,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,8.172310400001013,-0.06615063049328107,-0.08868546557841483
253.119137931,26.0454962163,0.95,0.05,0.023417499509732532,0.0014735653818998232,0.9955649413826523,0.00443505861734776,0.7999468185776181,0.200053181422382,0.023313641526735155,0.00010385798299737621,0.0011787739392168763,0.0002947914426829469,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,8.128245489153102,-0.10574761586962289,-0.14195745382406244
253.119137931,28.4864088662,0.95,0.05,0.023428364309777502,0.0015983071095737006,0.9938828220607371,0.006117177939263021,0.7454894572446934,0.2545105427553066,0.023285048836468716,0.00014331547330878806,0.0011915210996264328,0.00040678600994726785,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,8.084230314147145,-0.14458542395591856,-0.1943424720061966
253.119137931,30.9273215162,0.95,0.05,0.023439254008292946,0.0017230962146722764,0.9922032324095402,0.007796767590459731,0.6990476682863069,0.3009523317136931,0.023256503592296533,0.0001827504159964118,0.0012045263910996167,0.0005185698235726599,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,8.04024101809224,-0.18270074116759094,-0.2458812353866131
253.119137931,33.3682341661,0.95,0.05,0.023450165659271438,0.0018479094519478249,0.9905257903927669,0.009474209607233075,0.6590093123874187,0.3409906876125814,0.023227993874491162,0.0002221717847802766,0.0012177895372823477,0.0006301199146654772,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.996267185085165,-0.2201221601145953,-0.29660508678013553
253.119137931,35.809146816,0.95,0.05,0.023461097112801553,0.001972727572576187,0.9888502150565955,0.01114978494340442,0.6241637154092828,0.37583628459071716,0.023199510925457488,0.00026158618734406367,0.0012313049711894885,0.0007414226013866985,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.95230549752196,-0.256875321916187,-0.3465415774840723
253.119137931,38.2500594659,0.95,0.05,0.0234720467728929,0.0020975345586561754,0.9871762957527301,0.012823704247269798,0.5935849927613726,0.4064150072386275,0.023171048186999235,0.00030099858589366206,0.0012450650358166546,0.0008524695228395209,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.908356360650344,-0.29297873239709293,-0.39571055799635424
253.119137931,40.6909721158,0.95,0.05,0.023483013439872198,0.0022223169812969528,0.9855038721129777,0.014496127887022323,0.566553576048175,0.43344642395182503,0.02314260067387515,0.0003404127659970514,0.0012590616328663738,0.000963255348430579,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.864422040796453,-0.3284485000666768,-0.4441290883290776
253.119137931,43.1318847657,0.95,0.05,0.023493996198758752,0.0023470634654655645,0.9838328198814908,0.01616718011850919,0.5425021611508057,0.4574978388491942,0.02311416453050985,0.00037983166824890295,0.0012732870023731682,0.001073776463092396,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.820505642970825,-0.3632981756850153,-0.49181139540354124
253.119137931,45.5727974156,0.95,0.05,0.02350499435312335,0.002471764256635275,0.9821630425001495,0.017836957499850477,0.5209776974045496,0.4790223025954506,0.023085736767812465,0.0004192575853108867,0.0012877340509487138,0.0011840302056865617,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.776610606346963,-0.39753714745675417,-0.5387673372276911
253.119137931,48.0137100655,0.95,0.05,0.02351600736075751,0.0025964108977519973,0.980494462968359,0.01950553703164097,0.5016141723740895,0.49838582762591055,0.02305731500834591,0.00045869235241159726,0.0013023965036189347,0.0012940143941330626,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.732740344055027,-0.431175005226927,-0.5850068307330103
253.119137931,50.4546227154,0.95,0.05,0.023527034802209537,0.002720995959145392,0.9788270198385246,0.021172980161475344,0.4841127709534237,0.5158872290465764,0.023028897361084013,0.0004981374411255226,0.0013172688935349445,0.0014037270656104474,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.6888981299616255,-0.46421931991971377,-0.6305376624560068
253.119137931,52.8955353653,0.95,0.05,0.023538076351445426,0.0028455128334063983,0.9771606634984081,0.022839336501591846,0.4682272039814218,0.5317727960185782,0.023000482305054602,0.0005375940463908233,0.0013323465178791312,0.001513166315527267,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.645087020362151,-0.4966766180333977,-0.6753664912185027
253.119137931,55.3364480152,0.95,0.05,0.023549131755216224,0.0029699555724571718,0.9754953535554345,0.02450464644456556,0.45375270215497004,0.54624729784503,0.02297206860747816,0.0005770631477380651,0.0013476253662826525,0.0016223302061745193,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.601309829664191,-0.5285527850670917,-0.7194992710883978
253.119137931,57.7773606652,0.95,0.05,0.0235602008153019,0.0030943187645805495,0.9738310565921179,0.026168943407882082,0.4405176581401091,0.5594823418598908,0.022943655253487925,0.0006165455618139726,0.0013631020557120193,0.00173121670886853,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.557569113182564,-0.559854404787643,-0.7629426068790126
253.119137931,60.2182733151,0.95,0.05,0.02357128338494525,0.003218597409543725,0.972167745694538,0.027832254305462076,0.4283771870411776,0.5716228129588224,0.022915241431469346,0.0006560419534759091,0.001378773704518362,0.0018398237050253632,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.513867245403501,-0.5905842221816835,-0.805699221540304
253.119137931,62.659185965,0.95,0.05,0.023582379348583635,0.0033427868669005717,0.9705053979116837,0.02949460208831632,0.4172081513832993,0.5827918486167009,0.022886826453401433,0.0006955528951822026,0.0013946379292079584,0.0019481489376926137,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.470206350163152,-0.6207479234514084,-0.8477747532761368
253.119137931,65.1000986149,0.95,0.05,0.023593488621705527,0.003466882770853119,0.9688439942216687,0.03115600577833129,0.40690523200107004,0.59309476799893,0.022858409753876676,0.0007350788678288509,0.0014106927381945008,0.0020561900326586183,8.24424245608043,0.023389115520765686,0.0011463544074789618,309.1473760575555,82.3795680252517,19.63398496620573,7.42658837755918,-0.6503497670491738,-0.889173387554151
