T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_hydrogen,parachor_nitrogen,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
291.8940344828,63.2025645564,0.98,0.016115,0.002526,0.001359,0.01788174667375588,0.004403907393141876,0.9898496850806678,0.0077479493277008635,0.0015485387114376689,0.0008538268801936449,0.9364402512675871,0.05311787084630379,0.006848774563524303,0.003593103322584801,0.01770024131370954,0.00013854686711904405,2.7690576952432753e-05,1.526791597486607e-05,0.004123996145792963,0.00023392618412799258,3.0161368934266704e-05,1.5823694286653845e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3993813701050197,0.030961797921801537
291.8940344828,63.5985507749,0.98,0.016115,0.002526,0.001359,0.01787780621332772,0.004428013684647252,0.9893222300003911,0.008178990652208243,0.001611606653862718,0.0008871726935379124,0.9334801335074939,0.05571733713682919,0.0070890129681586405,0.003713516387518238,0.01768691111048423,0.00014622240990079787,2.8811991449867194e-05,1.586070149282678e-05,0.004133462805517527,0.0002467171313139842,3.139024643364829e-05,1.6443501382092584e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.389379200701328,0.03242395496804229
291.8940344828,63.9945369933,0.98,0.016115,0.002526,0.001359,0.01787389385270361,0.0044521145415706105,0.9887952818390014,0.008611874090383942,0.0016732051547930658,0.0009196389158215569,0.9305547695789916,0.05829600070809367,0.0073202338170589255,0.0038289958958556305,0.01767362190964446,0.00015392772336437105,2.9906691330567772e-05,1.643752836420994e-05,0.004142936421370517,0.0002595404724679144,3.259051942462498e-05,1.704712830755304e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3794438311389459,0.03387023971346115
291.8940344828,64.3905232118,0.98,0.016115,0.002526,0.001359,0.01787000834882229,0.0044762108341461805,0.9882688081999448,0.009046553114017725,0.001733380860954705,0.0009512578250827664,0.9276636042594469,0.060853857710875085,0.0075427845147125125,0.00393975351496538,0.017660371853413667,0.00016166197967556103,3.097553045694935e-05,1.699898527611157e-05,0.0041524178758292314,0.00027239469718500913,3.376309376438619e-05,1.7635167367553532e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.369573876570324,0.035301955744223346
291.8940344828,64.7865094303,0.98,0.016115,0.002526,0.001359,0.01786614828392777,0.004500303238519435,0.987742773080732,0.009482986954614176,0.001792179359353811,0.0009820606052999964,0.9248060821237292,0.06339092808993635,0.007756998733067483,0.004045991053266963,0.017647158850238376,0.00016942445110568947,3.201934218560986e-05,1.7545640398093596e-05,0.004161907806383889,0.00028527839897589315,3.4908846519614746e-05,1.8208186640037974e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3597679825386875,0.03671830627235617
291.8940344828,65.1824956488,0.98,0.016115,0.002526,0.001359,0.017862312574790973,0.004524392439711279,0.9872171478776788,0.009921131381143106,0.00184964398265851,0.0010120767585196132,0.9219816641586749,0.0659072386760715,0.007963196414359835,0.004147900750893844,0.01763398127458474,0.00017721434982554584,3.303891897032756e-05,1.8078031410358576e-05,0.004171406870871932,0.0002981902123882647,3.6028625653065605e-05,1.8766730798016844e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.350024968468808,0.03811974115434702
291.8940344828,65.5784818673,0.98,0.016115,0.002526,0.001359,0.017858499840767438,0.004548479267006039,0.9866918977232566,0.010360950056306762,0.001905817303092547,0.0010413349173442013,0.9191898392157246,0.06840281381710381,0.008161682294351498,0.00424566467282002,0.0176208370983773,0.0001850310249307537,3.4035038003810075e-05,1.8596679455576993e-05,0.004180915926115338,0.0003111287804519709,3.7123242699748065e-05,1.931131773898184e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.34034347022362,0.039506210439606226
291.8940344828,65.9744680858,0.98,0.016115,0.002526,0.001359,0.017854709059572798,0.004572564261152967,0.9861669956406932,0.010802402467949071,0.001960739735549376,0.001069862155808422,0.9164300859616097,0.07087770587976043,0.008352750741209428,0.0043394574174205666,0.017607724791317572,0.00019287375320964183,3.500843751977782e-05,1.9102077525806715e-05,0.004190435458913398,0.00032409286481830405,3.8193489521573185e-05,1.9842447899692434e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3307224413857168,0.0408785818251276
291.8940344828,66.3704543043,0.98,0.016115,0.002526,0.001359,0.017850939088153207,0.0045966482105414645,0.9856424121942489,0.011245452639323519,0.002014450599479666,0.0010976845669479797,0.9137019184819288,0.07333195557855586,0.00853668172417215,0.004429444215343135,0.017594642662779932,0.00020074189008327585,3.5959834947405234e-05,1.9594700342594216e-05,0.004199966288558261,0.000337081202385675,3.924012277137794e-05,2.0360596826150263e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3211606862599086,0.0422362344963183
291.8940344828,66.7664405228,0.98,0.016115,0.002526,0.001359,0.017847188826669514,0.00462073167791435,0.9851181190189408,0.011690065982376364,0.002066987845684467,0.0011248271529984528,0.9110048454245973,0.07576562660756342,0.008713744837857147,0.004515783129982359,0.017581589086704527,0.00020863481498369682,3.688992238436151e-05,2.0075002596928467e-05,0.004209508947986902,0.0003500926309625986,4.026387680554916e-05,2.08662221593007e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3116571491509703,0.04357968461762973
291.8940344828,67.1624267413,0.98,0.016115,0.002526,0.001359,0.017843457239355737,0.004644815316190396,0.9845940892680953,0.012136208881830129,0.0021183880193878252,0.0011513138306867522,0.9083383962895066,0.07817878146311746,0.008884197788000191,0.004598624459375578,0.017568562529977665,0.0002165519242308252,3.779936604031015e-05,2.0543419106937912e-05,0.004219064095369322,0.0003631260015409898,4.126545795776812e-05,2.1359761322315466e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.3022107807426775,0.044908892750721296
291.8940344828,67.5584129598,0.98,0.016115,0.002526,0.001359,0.01783974331892882,0.00466889973280773,0.9840702968370634,0.012583849239748743,0.0021686863960570274,0.001177167527130761,0.9057021095194155,0.08057149124815655,0.009048287704238014,0.004678111528189983,0.017555561503355303,0.00022449264040121512,3.8688808644910174e-05,2.1000366527390953e-05,0.004228632337138597,0.00037618021396043844,4.2245548044684334e-05,2.1841633664010972e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.2928205818369933,0.04622416893901993
291.8940344828,67.9543991783,0.98,0.016115,0.002526,0.001359,0.017836046092036224,0.004692985517638326,0.983546716475192,0.013032956300795647,0.0022179170077991426,0.0012024102162132054,0.9030955344259836,0.0829438331534153,0.00920625144760639,0.00475438097299483,0.017542584568722406,0.00023245640929648508,3.9558869979416574e-05,2.1446244037913972e-05,0.004238214264104985,0.00038925420776638766,4.320480471535366e-05,2.231224105159995e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.2834855925259152,0.0475259625442741
291.8940344828,68.3503853968,0.98,0.016115,0.002526,0.001359,0.01783236461790992,0.0047170732436252385,0.9830233237510552,0.013483500599600389,0.0022661126869387006,0.0012270629624056668,0.9005182308290194,0.08529589001984428,0.009358316062742147,0.004827563088394223,0.017529630337038526,0.00024044269901788118,4.041014769876247e-05,2.1881434154750544e-05,0.004247810452040304,0.00040234696060380845,4.414386230494927e-05,2.2771968676177214e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.2742048905353713,0.04881379731168933
291.8940344828,68.7463716153,0.98,0.016115,0.002526,0.001359,0.01782869798707144,0.004741163467404046,0.9825000950190755,0.013935453909794275,0.0023133051085781585,0.0012511459625520578,0.8979697687117858,0.08762774992300548,0.009504699211043173,0.00489778215416547,0.01751669746636409,0.00024845099907047603,4.124321813278949e-05,2.230630350408443e-05,0.004257421462249579,0.00041545748666577126,4.5063332668061947e-05,2.3221185820632817e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.2649775896389936,0.05008808344816584
291.8940344828,69.1423578338,0.98,0.016115,0.002526,0.001359,0.017825045308464318,0.004765256640169655,0.9819770071365356,0.014388789408256579,0.0023595248567884167,0.0012746785984194587,0.8954497205215475,0.08993951245286494,0.009645610053315377,0.004965156972272202,0.017503784644078934,0.000256480823136125,4.2058637478701306e-05,2.2721203770556646e-05,0.0042670477266533655,0.00042858485892963605,4.596380735504828e-05,2.366024723160477e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.2558028713871991,
291.8940344828,69.5383440523,0.98,0.016115,0.002526,0.001359,0.01782140576629478,0.004789353556948223,0.9814540386850648,0.01484348056210533,0.0024048013417053544,0.0012976794111244714,0.8929576976955728,0.09223125497725149,0.009781247307057086,0.005029800020118604,0.017490890664375314,0.0002645316900813884,4.285694049786122e-05,2.312647134021567e-05,0.004276690125662588,0.00044172808908709795,4.6845851581444084e-05,2.408949061709328e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.246679817389541,0.052596136599940335
291.8940344828,69.9343302708,0.98,0.016115,0.002526,0.001359,0.017817778550466887,0.004813454415987558,0.9809311684628953,0.015299502315703834,0.002449163000148853,0.0013201662212519647,0.8904932730442239,0.09450310212107467,0.009911804652783364,0.005091820181918099,0.017478014332922596,0.0002726031441935662,4.363864397064936e-05,2.352242938007418e-05,0.004286348777541933,0.00045488637422921,4.77100198763461e-05,2.4509244340068244e-05,1.6039342043239098,0.01796391653023687,0.003944694301308209,309.1473760575555,82.3795680252517,55.69583768983103,80.5927286352614,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.2376077797004919,0.053830254763797436
295.2975172414,63.4866185196,0.98,0.016115,0.002526,0.001359,0.017155477347853786,0.0046677530116129035,0.995384751148383,0.003403236501838321,0.0007764995991773862,0.0004355127506012832,0.9752404261571288,0.02004763280368204,0.0030672421862100304,0.001644698852979187,0.017076300550725163,5.8384146716676475e-05,1.3321221284305194e-05,7.471429127641809e-06,0.0045521814362415895,9.357739839509648e-05,1.4317128952028016e-05,7.677048024189888e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0892617061360512,0.013163618470283911
295.2975172414,63.8297290657,0.98,0.016115,0.002526,0.001359,0.01715028963356095,0.004690160361998585,0.9948869392652401,0.003784642636173897,0.0008516393864054425,0.00047677871218063133,0.9726953526497094,0.022165196796067727,0.0033475667170808094,0.0017918838371421893,0.017062599161045827,6.490771736990597e-05,1.4605862140201469e-05,8.17689300501402e-06,0.004562097187297902,0.00010395832742881489,1.5700624725598146e-05,8.404222546270225e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0807548664737416,0.014493990919502764
295.2975172414,64.1728396118,0.98,0.016115,0.002526,0.001359,0.017145134485063284,0.004712559271419498,0.9943896544890525,0.004168176986782361,0.0009251593630498449,0.0005170091611155206,0.9701768126239011,0.024270573234730034,0.0036188238442416295,0.0019337902971272595,0.01704894435677042,7.146395499592943e-05,1.5861981699605077e-05,8.864191597335352e-06,0.004572015733246982,0.00011437651491999293,1.705392185881484e-05,9.113101393708133e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.072311801517029,0.015818142629089316
295.2975172414,64.5159501579,0.98,0.016115,0.002526,0.001359,0.017140010510491317,0.004734950410982745,0.99389286470745,0.004553792542365238,0.0009971040119926397,0.0005562387381921588,0.9676844037833314,0.026363653954645974,0.0038813191542624256,0.0020706231077602926,0.017035334147388018,7.805205203873715e-05,1.7090373245606904e-05,9.53393781895603e-06,0.004581937665395478,0.00012483059412755784,1.8377853724630073e-05,9.804297735079966e-06,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0639312850841876,0.017127227154450253
295.2975172414,64.859060704,0.98,0.016115,0.002526,0.001359,0.017134916362311382,0.004757334805763877,0.993396538802234,0.004941443847793731,0.0010675165940213004,0.00059450075595089,0.9652177564671527,0.028444321073762192,0.0041353453103124185,0.002202577148772711,0.017021766606985893,8.467122704100372e-05,1.8291807553934498e-05,1.018672073054939e-05,0.004591864027982507,0.0001353191586705318,1.9673222178601688e-05,1.047839693223658e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0556119963639812,0.01841957189491028
295.2975172414,65.2021712501,0.98,0.016115,0.002526,0.001359,0.01712985072267305,0.004779713164176593,0.9929006463609042,0.005331086919432203,0.0011364393552691842,0.0006318273643944556,0.9627764917913298,0.030512481356254065,0.00438118682563815,0.0023298400267778964,0.017008239854607872,9.132072311946856e-05,1.946703651113193e-05,1.0823108434576974e-05,0.004601795471974777,0.00014584090881018043,2.0940816345219728e-05,1.1135967046415858e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0473527677299896,0.019695910777255632
295.2975172414,65.5452817962,0.98,0.016115,0.002526,0.001359,0.017124812310910374,0.00480208626470157,0.9924051578176573,0.005722679246231739,0.0012039134152611079,0.0006682495208500805,0.9603602453013461,0.03256804585026924,0.00461911776571633,0.002452591082668242,0.01699475206400677,9.799980800726057e-05,2.0616791274933573e-05,1.1443647621413416e-05,0.004611732743127025,0.0001563945656457489,2.218140197778539e-05,1.177755395101072e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.039152439950897,0.02095732703148201
295.2975172414,65.8883923423,0.98,0.016115,0.002526,0.001359,0.01711979987641203,0.00482445455592929,0.9919100443097636,0.006116179723850234,0.0012699788758509594,0.0007037970905354503,0.9579686421551495,0.03461095029210921,0.0048494045253832125,0.002571003027357957,0.016981301453986145,0.000104707772880485,2.1741784201839144e-05,1.204886534356795e-05,0.004621676180082807,0.0001669789568218085,2.3395731756029156e-05,1.2403687268645094e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0310100067444168,
295.2975172414,66.2315028884,0.98,0.016115,0.002526,0.001359,0.017114812240864658,0.004846819386513526,0.9914152784455095,0.006511548380106694,0.0013346744893699258,0.0007384986850140076,0.9556013720278503,0.03664109092636629,0.005072298635319656,0.0026852384104636986,0.01696788634331945,0.00011144392792283248,2.2842703288238192e-05,1.2639266334140191e-05,0.004631627255723509,0.00017759274984491697,2.4584515359853405e-05,1.3014865585246218e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0229241766482058,
295.2975172414,66.5746134345,0.98,0.016115,0.002526,0.001359,0.017109848146350328,0.00486918105345061,0.9909208315992942,0.006908747888119135,0.001398038396137349,0.0007723821164493798,0.9532580694975856,0.03865842555557178,0.005288048892122506,0.0027954560547200458,0.01695450495371911,0.00011820762724713694,2.3920224660677206e-05,1.3215340723405564e-05,0.004641586131046548,0.00018823487327142096,2.5748467475243392e-05,1.3611581657396638e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.0148940351162898,
295.2975172414,66.9177239806,0.98,0.016115,0.002526,0.001359,0.0171049065195702,0.004891540358199648,0.9904266785379527,0.00730774026516637,0.0014601072553427983,0.0008054739415382775,0.9509384088537256,0.04066289227471876,0.005496892316115345,0.002901806555440449,0.016941155750880087,0.0001249982141049699,2.497499811118478e-05,1.3777556473961988e-05,0.0046515536050701555,0.0001989041786429115,2.6888270608955743e-05,1.419430387762526e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,1.006918568147246,
295.2975172414,67.2608345267,0.98,0.016115,0.002526,0.001359,0.017099986275270672,0.004913898003977739,0.9899327939866066,0.007708489404821566,0.001520916809241895,0.0008377997993299381,0.9486420670251943,0.0426544405794637,0.005699057990772247,0.003004434404569861,0.016927837190611323,0.00013181506302551818,2.6007656563864867e-05,1.4326365069966465e-05,0.004661530359644419,0.00020959957042421376,2.8004589685409126e-05,1.4763484223697886e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9989968105665643,
295.2975172414,67.6039450728,0.98,0.016115,0.002526,0.001359,0.01709508616843022,0.004936254624232049,0.9894391500678111,0.008110963165370974,0.001580502176267934,0.0008693845905500365,0.9463687251703797,0.04463302975882091,0.005894766989856212,0.0031034780809430763,0.01691454752882759,0.00013865761422098035,2.701882089269182e-05,1.4862204488958299e-05,0.004671516995850876,0.00022031999954046636,2.909807081244816e-05,1.5319558028258066e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9911277813481265,0.028214361494247164
295.2975172414,67.9470556189,0.98,0.016115,0.002526,0.001359,0.01709020531449286,0.004958611025103385,0.9889457253074199,0.008515125969637731,0.001638896784797441,0.000900251938144955,0.944118082826186,0.04659861548310615,0.006084231780951368,0.0031990699097564895,0.016901285490393863,0.00014552525109987893,2.8009082541450487e-05,1.5385490457667405e-05,0.0046815143345013965,0.00023106440848908342,3.0169338788309854e-05,1.5862943324595017e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9833105851649981,
295.2975172414,68.290166165,0.98,0.016115,0.002526,0.001359,0.017085342618765965,0.004980967655994032,0.9884524947381121,0.008920946765730346,0.0016961336217727946,0.0009304248743846454,0.9418898260106074,0.04855117759508976,0.00626765888794737,0.0032913375063555275,0.01688804953497461,0.00015241743197627508,2.8979024055196598e-05,1.5896627759883953e-05,0.0046915227588686815,0.00024183184526156422,3.121900619966937e-05,1.6394045664116933e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.975544392875975,0.03052236825969512
295.2975172414,68.6332767111,0.98,0.016115,0.002526,0.001359,0.017080497091204214,0.005003325226888791,0.9879594353583748,0.009328394632182428,0.001752244525526593,0.0009599254839162472,0.9396836640257771,0.05049068744691306,0.0064452460603303405,0.00338040246697956,0.01687483826186648,0.00015933361738059698,2.992920752133548e-05,1.6396004435804256e-05,0.004701542981515461,0.0002526213302260973,3.224766220715639e-05,1.6913252940075937e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9678283356577322,0.03165062848813793
295.2975172414,68.9763872572,0.98,0.016115,0.002526,0.001359,0.017075667762101836,0.00502568435374152,0.9874665246587448,0.009737439856003864,0.001807260428955631,0.0009887750562957876,0.9374993079022088,0.052417126143475996,0.0066171844001853,0.003466381554129921,0.016861650301270067,0.00016627328783457072,3.0860178644440006e-05,1.6883994352760406e-05,0.0047115756033676345,0.0002634319307273629,3.325588010583373e-05,1.7420939540688958e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9601615999393298,0.03276958518765971
295.2975172414,69.3194978033,0.98,0.016115,0.002526,0.001359,0.01707085366959483,0.0050480456074764625,0.9869737404021187,0.01014805408236326,0.0018612113931798066,0.001016994122338309,0.9353364731603157,0.0543304817610286,0.006783658311228446,0.003549386767427143,0.016848484298137244,0.00017323594627115767,3.177246734115521e-05,1.7360957845275297e-05,0.0047216211748494575,0.0002742627498058405,3.4244216540617956e-05,1.791746628054567e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9525434047128145,
295.2975172414,69.6626083494,0.98,0.016115,0.002526,0.001359,0.017066053952383847,0.005070409670975436,0.9864810622241947,0.01056020895096309,0.0019141264404246867,0.0010446023844174,0.9331948888680616,0.05623074081086218,0.006944845084946739,0.003629525236129516,0.016835339030923033,0.0001802210957055829,3.2666585103972145e-05,1.782724065125616e-05,0.004731680389421467,0.00028511289201350876,3.521320968214017e-05,1.84031798583205e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9449729793508929,
295.2975172414,70.0057188955,0.98,0.016115,0.002526,0.001359,0.01706126766182471,0.00509277702623382,0.9859884683744545,0.010973878725090416,0.001966033955483014,0.0010716189449720141,0.9310742789496574,0.0581179045248349,0.007100916452522324,0.003706900072985362,0.016822213170409158,0.0001872282822171713,3.354303154673167e-05,1.828317765164974e-05,0.004741753697552035,0.0002959815289769298,3.616338417461145e-05,1.8878415530244326e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9374496050150413,
295.2975172414,70.3488294416,0.98,0.016115,0.002526,0.001359,0.01705649394821721,0.005115148267967023,0.9854959389371334,0.011389037598508211,0.002016961329359724,0.0010980621349985318,0.9289743805096715,0.05999197206655835,0.0072520374998817465,0.003781609923888257,0.016809105518473852,0.00019425705087497357,3.4402288708012264e-05,1.8729090160368927e-05,0.004751841693449784,0.0003068678320081819,3.709524705675201e-05,1.9343495452303923e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9299725713385819,0.03710654040462902
295.2975172414,70.6919399877,0.98,0.016115,0.002526,0.001359,0.01705173196646493,0.00513752394737757,0.9850034541927035,0.011805660995194377,0.002066935171316714,0.001123949640785453,0.9268949344073741,0.06185294856457217,0.007398367548411835,0.0038537494796418476,0.016796014886936095,0.00020130696697700414,3.524482453335188e-05,1.9165288018478086e-05,0.004761944922220847,0.0003177710044664026,3.800929045146689e-05,1.979873023885384e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9225411967024615,
295.2975172414,71.0350505338,0.98,0.016115,0.002526,0.001359,0.017046980894007732,0.005159904603858087,0.9845109949238159,0.012223725272795877,0.0021159812934345074,0.0011492985099537056,0.9248356869409576,0.06370084322871393,0.007540060239710767,0.003923409590617739,0.016782940120406833,0.00020837761117895078,3.607109268125582e-05,1.9592069740692372e-05,0.004772063918858904,0.00032869027424548323,3.8905991544250895e-05,2.0244419209449443e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9151548231129578,
295.2975172414,71.3781610799,0.98,0.016115,0.002526,0.001359,0.017042239930057785,0.00518229076536975,0.9840185423974253,0.012643207693155648,0.00216412473292568,0.0011741251764934124,0.9227963896866083,0.06553566913042916,0.007677263745042746,0.0039906774379197246,0.01676988009516266,0.00021546857899231095,3.688153293709166e-05,2.0009722965722178e-05,0.004782199208589456,0.0003396248929369504,3.978581300924301e-05,2.0680850834100804e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9078128153444633,
295.2975172414,71.721271626,0.98,0.016115,0.002526,0.001359,0.017037508294851657,0.005204682948808665,0.9835260783474903,0.013064086393454074,0.002211389774206483,0.0011984454848491782,0.920776799344199,0.06735744299125908,0.007810120967929731,0.0040556366966122024,0.016756833718048286,0.00022257948029313245,3.7676571621193084e-05,2.041852488904539e-05,0.00479235130720537,0.0003505741350119578,4.06492034299169e-05,2.110830316142023e-05,1.1708497233183601,0.017205046230130167,0.004460851435725403,309.1473760575555,82.3795680252517,60.32689908472985,81.7312529050941,34.052431631256816,61.77794369140718,63.65845399182276,3.87,0.9005145601124419,
