Temperature_[K],Pressure_[bar],Surface_Tension_[mN/m],Interfacial_Thickness_[Å],x_CO2,y_CO2,liquid_density_[kg/m3],vapor_density_[kg/m3],Enrichment_N2_[-]
270.0,130.73199842192363,0.00025680394186135383,-58.92027475400419,0.6545121603536952,0.6249310191955026,571.0249811892386,519.686723662878,1.0
270.0,130.76463072251167,0.0002128476388026029,0.0,0.6537893824464853,0.6255831557381009,569.8536746841817,520.9050988436086,1.0
270.0,130.79577688745778,0.0001743363053370267,65.00685832144376,0.6530666045392756,0.6262385407973872,568.6787331760283,522.1249800994261,1.0000000015382478
270.0,131.09110316056862,-1.4748424291610717e-11,0.0,0.6393338243022884,0.6393338243022884,545.6152697847215,545.6152697847215,1.0
280.0,41.80782875772945,3.34684811793402,14.269548989374691,0.9994064692653142,0.9965797344465558,883.041373941328,117.63703616820794,1.3131648089342962
280.0,42.01095784384273,3.331372149594777,14.302533615988295,0.9988129385306284,0.993194590759376,882.5163892046895,118.12286108162586,1.3117909372724263
280.0,42.21402452740893,3.315935716164705,14.335478088125562,0.9982194077959425,0.9898440952667087,881.9909564032624,118.60948073881498,1.3104208290320236
280.0,42.41702819259502,3.300538784537828,14.368383702572046,0.9976258770612567,0.98652778285084,881.4650742267504,119.09689697567573,1.309054462703395
280.0,42.61996822429247,3.2851808124387283,14.401252196090091,0.9970323463265709,0.983245196758979,880.9387413620422,119.58511163725869,1.307691881246353
280.0,42.82284400808364,3.269862330559381,14.434084692741926,0.9964388155918851,0.9799958884190894,880.4119564931401,120.07412657777985,1.306332999279599
280.0,43.02565493016042,3.2545830927093014,14.466882412286132,0.9958452848571993,0.9767794172605119,879.8847183011051,120.56394366062784,1.3049778379415644
280.0,43.228400377259625,3.239343062851446,14.49964662120638,0.9952517541225133,0.9735953505392433,879.3570254639952,121.054564758372,1.3036263863583686
280.0,43.431079736619,3.224142205188759,14.532378577407421,0.9946582233878275,0.9704432631677254,878.8288766568127,121.54599175277703,1.3022786339459915
280.0,43.63369239590675,3.2089804839910867,14.565079530038787,0.9940646926531417,0.9673227375490171,878.3002705514461,122.03822653481487,1.3009345703051323
280.0,43.83623774316609,3.193857863752179,14.59775072203255,0.9934711619184559,0.964233363415209,877.7712058166023,122.5312710046514,1.299594185075771
280.0,44.03871516676411,3.1787743095705037,14.63039338829482,0.99287763118377,0.9611747376699695,877.2416811177699,123.02512707166805,1.2982574679627363
280.0,44.241124055327404,3.163729786503822,14.663008757922801,0.9922841004490842,0.9581464642350912,876.7116951171465,123.51979665446308,1.2969244086943474
280.0,44.44346379768588,3.148724261189783,14.695598054835514,0.9916905697143984,0.9551481539009194,876.1812464735914,124.01528168083854,1.295594997013775
280.0,44.6457337828324,3.1337577000228385,14.728162496626155,0.9910970389797126,0.9521794241805617,875.650333842564,124.51158408781696,1.2942692227812125
280.0,44.84793339986213,3.118830079904193,14.760703378903365,0.9905035082450268,0.9492398991677486,875.1189558760848,125.00870582162362,1.2929470536813619
280.0,45.05006203791507,3.103941334976895,14.793221724025798,0.9899099775103409,0.9463292093982685,874.5871112226665,125.50664883770798,1.2916285243806713
280.0,45.25211908613548,3.0890914471904813,14.825718797057993,0.9893164467756551,0.9434469917148371,874.0547985272686,126.00541510070865,1.290313603183599
280.0,45.45410393361472,3.0742803856372776,14.858195792720068,0.9887229160409693,0.9405928891353401,873.5220164312394,126.50500658447551,1.2890022802390233
280.0,45.65601596934177,3.0595081161172777,14.890653894772036,0.9881293853062835,0.9377665507243242,872.9887635722699,127.0054252720456,1.287694545716132
280.0,45.8578545821593,3.044774607902063,14.92309428634401,0.9875358545715976,0.9349676314676603,872.4550385843436,127.50667315564804,1.286390389822072
280.0,46.059619160712586,3.0300798262118276,14.955518133785143,0.9869423238369118,0.9321957921502833,871.9208400976682,128.0087522366875,1.2850898031434888
280.0,46.261309093404115,3.015423739647458,14.987926608950781,0.9863487931022259,0.9294506992369177,871.3861667386437,128.51166452573761,1.2837927758924754
280.0,46.46292376834251,3.000806315869021,15.020320872144296,0.9857552623675401,0.9267320247557163,870.8510171298063,129.0154120425385,1.2824992987081087
280.0,46.66446257330619,2.9862275237075084,15.052702085996245,0.9851617316328543,0.9240394461847149,870.3153898897721,129.5199968159728,1.2812093620873373
280.0,46.865924895692544,2.9716873314053753,15.085071404694723,0.9845682008981684,0.9213726463410382,869.7792836331971,130.02542088406682,1.279922956662797
280.0,47.06731012246609,2.9571857074619166,15.117429975998547,0.9839746701634826,0.918731313272773,869.242696970708,130.53168629396254,1.278640073180473
280.0,47.268617640132156,2.942722619937286,15.149778944240495,0.9833811394287968,0.9161151401534344,868.7056285088769,131.0387951019199,1.2773607023041658
280.0,47.469846834679025,2.928298041395482,15.182119467253386,0.982787608694111,0.913523825178956,868.1680768501552,131.54674937329102,1.2760848348275613
280.0,47.670997091550156,2.9139119357802103,15.214452658246486,0.9821940779594251,0.9109570714671379,867.630040592838,132.05555118252178,1.2748124618333823
280.0,47.87206779558167,2.899564276952691,15.246779676283936,0.9816005472247393,0.9084145869594689,867.091518331,132.56520261310897,1.273543573956391
280.0,48.073058330976515,2.8852550325731623,15.279101640216638,0.9810070164900535,0.9058960843252901,866.55250865445,133.0757057576104,1.2722781624356985
280.0,48.27396808127128,2.870984171382054,15.311419672467567,0.9804134857553677,0.9034012808681875,866.0130101486977,133.58706271760596,1.2710162184201848
280.0,48.47479642926499,2.8567516633771954,15.343734897275084,0.9798199550206819,0.9009298984346139,865.4730213948847,134.09927560370167,1.2697577329024632
280.0,48.67554275702305,2.8425574775184073,15.376048432363383,0.979226424285996,0.8984816633246192,864.9325409697532,134.61234653549255,1.2685026970625497
280.0,48.87620644578628,2.8284015874817228,15.408361406038667,0.9786328935513102,0.896056306204679,864.3915674455828,135.1262776415509,1.2672511022513127
280.0,49.07678687598668,2.8142839602029737,15.440674921458971,0.9780393628166244,0.893653562022534,863.8500993901548,135.64107105940434,1.266002939768572
280.0,49.27728342718132,2.800204567521495,15.472990091233932,0.9774458320819386,0.8912731699240124,863.3081353667178,136.15672893553077,1.2647582009226839
280.0,49.47769547799185,2.7861633813812845,15.50530803019143,0.9768523013472526,0.8889148731717545,862.7656739338869,136.67325342529853,1.2635168770369811
280.0,49.67802240612231,2.7721603714686323,15.537629833064004,0.9762587706125668,0.8865784190658137,862.2227136456646,137.19064669299135,1.2622789597314474
280.0,49.87826358827084,2.758195509397551,15.56995662248332,0.975665239877881,0.8842635588660714,861.6792530513442,137.70891091175213,1.2610444404045287
280.0,50.07841840013191,2.744268771284871,15.602289496370823,0.9750717091431952,0.881970047716416,861.1352906954944,138.2280482635789,1.2598133105419935
280.0,50.27848621633187,2.7303801278946898,15.634629550584364,0.9744781784085094,0.8796976445706516,860.5908251178877,138.7480609392881,1.2585855620206337
280.0,50.47846641040295,2.7165295435098145,15.666977874935803,0.9738846476738235,0.8774461121200796,860.0458548534597,139.2689511384948,1.2573611861340033
280.0,50.678358354756384,2.702717007497936,15.699335591682718,0.9732911169391377,0.8752152167227137,859.5003784322803,139.79072106959987,1.2561401747139789
280.0,50.87816142064541,2.6889424887842255,15.73170378318143,0.9726975862044519,0.8730047283340849,858.9543943794889,140.31337294975145,1.2549225195125242
280.0,51.077874978112504,2.675205962336108,15.76408355746397,0.9721040554697661,0.8708144204395996,858.4079012152398,140.83690900481588,1.2537082124360133
280.0,51.27749839598305,2.6615074194877533,15.79647601985154,0.9715105247350803,0.8686440699883957,857.8608974546873,141.3613314693592,1.252497245239591
280.0,51.47703104180455,2.647846821261916,15.82888231130621,0.9709169940003944,0.8664934573286989,857.3133816078982,141.8866425866249,1.2512896107725544
280.0,51.676472281844916,2.63422409600384,15.86130361857198,0.9703234632657086,0.8643623661445672,856.7653521798487,142.41284460849968,1.2500853027505912
280.0,51.875821481024474,2.6206391693687663,15.893741011202444,0.9697299325310228,0.862250583394073,856.2168076703362,142.9399397954817,1.2488843121741753
280.0,52.07507800290138,2.607091923880993,15.929042422261745,0.969136401796337,0.8601578992488181,855.6677465739599,143.46793041665322,1.2476866242898779
280.0,52.27424120964721,2.5935827650290237,15.964918710164909,0.9685428710616512,0.8580841070347975,855.1181673800618,143.9968187496655,1.246492238078045
280.0,52.47331046199203,2.580111396632591,16.00079934284995,0.9679493403269652,0.8560290031745281,854.5680685726944,144.52660708069143,1.245301144573379
280.0,52.67228511921808,2.566677797150197,16.036685416719806,0.9673558095922794,0.8539923871304693,854.0174486305469,145.0572977044014,1.2441133359422984
280.0,52.87116453910336,2.5532819450834556,16.072578030167186,0.9667622788575936,0.8519740613496456,853.4663060269322,145.58889292394278,1.2429288044301212
280.0,53.06994807791389,2.5399238156086876,16.108478296263023,0.9661687481229078,0.8499738312094754,852.9146392297137,146.12139505088777,1.2417475424148605
280.0,53.26863509034887,2.526603384535913,16.148785694295086,0.9655752173882219,0.8479915049647803,852.3624467012655,146.6548064052201,1.2405695422888472
280.0,53.4672249295295,2.5133206261878005,16.189220978980956,0.9649816866535361,0.8460268936959094,851.8097268984391,147.1891293152985,1.239394796540557
280.0,53.66571694696024,2.5000755196003266,16.229623529172038,0.9643881559188503,0.844079811257997,851.2564782724966,147.7243661178255,1.2382232976717868
280.0,53.86411049249396,2.486867995298781,16.269993838958655,0.9637946251841645,0.8421500742312766,850.702699269069,148.26051915779126,1.2370550347769518
280.0,54.062404914304615,2.4736981500285182,16.31033550116419,0.9632010944494787,0.8402375018724878,850.1483883281207,148.7975907884815,1.2358900058003535
280.0,54.26059955886319,2.4605658937412076,16.350649028022318,0.9626075637147928,0.8383419160672724,849.5935438838818,149.3355833713981,1.2347282011921006
280.0,54.45869377091296,2.4474712076311755,16.390935968852318,0.962014032980107,0.8364631412836141,849.0381643648343,149.87449927627665,1.2335696135096401
280.0,54.65668689340763,2.4344140595003485,16.43119786698832,0.9614205022454212,0.8346010045262272,848.4822481936259,150.41434088099905,1.2324142355992433
280.0,54.85457826751329,2.421394415144098,16.471436256064955,0.9608269715107354,0.8327553352919178,847.9257937870346,150.95511057157765,1.2312620605324687
280.0,55.05236723257981,2.408412247075453,16.511652642026583,0.9602334407760496,0.8309259655258817,847.3687995559372,151.49681074213163,1.2301130813991643
280.0,55.25005312609583,2.39546753388651,16.551848522089557,0.9596399100413637,0.8291127295788983,846.8112639052582,152.03944379483772,1.228967291024747
280.0,55.447635283658954,2.3825602544870286,16.592025393378435,0.9590463793066779,0.8273154641654347,846.2531852338897,152.58301213988545,1.227824682322761
280.0,55.64511303896338,2.369690393135325,16.63218477762004,0.958452848571992,0.8255340083225934,845.6945619346858,153.12751819545446,1.2266852482246753
280.0,55.84248572375983,2.3568579231087403,16.672328163716635,0.9578593178373062,0.8237682033699311,845.1353923943951,153.6729643876743,1.2255489817617642
280.0,56.03975266782694,2.344062822305839,16.71245705556082,0.9572657871026203,0.8220178928700824,844.5756749936103,154.2193531505747,1.2244158760084383
280.0,56.23691319894068,2.3313050694270774,16.75257296122262,0.9566722563679345,0.8202829225902001,844.0154081067118,154.7666869260341,1.2232859240926304
280.0,56.433966642856674,2.3185851813551484,16.792677080349875,0.9560787256332487,0.8185631404641978,843.4545901018446,155.31496816378316,1.2221591121118291
280.0,56.63091232327171,2.3059021512199807,16.83277150125597,0.9554851948985629,0.8168583965557275,842.8932193408441,155.86419932131412,1.2210354461621233
280.0,56.827749561807885,2.2932564142159664,16.87285742306893,0.954891664163877,0.8151685430219506,842.3312941792102,156.414382863885,1.2199149135099354
280.0,57.02447767796524,2.2806480877536286,16.912945610476747,0.9542981334291912,0.8134934340780007,841.7688129660306,156.96552126443092,1.2187969916342583
280.0,57.22109598910794,2.2680768763877084,16.953018357693914,0.9537046026945054,0.8118329259622,841.205774043945,157.51761700355434,1.2176827050076626
280.0,57.417603810438436,2.2555428877526302,16.99308727554463,0.9531110719598196,0.8101868769019466,840.6421757491056,158.07067256947397,1.2165715631519023
280.0,57.61400045496024,2.2430461182379156,17.03315361013457,0.9525175412251338,0.8085551470803004,840.0780164111123,158.62469045797647,1.2154635295840825
280.0,57.810285233461485,2.230586550074829,17.07321882969414,0.951924010490448,0.8069375986032381,839.5132943529709,159.17967317237537,1.2143585980941685
280.0,58.00645745447032,2.218164158801681,17.11328444186099,0.9513304797557621,0.805334095467555,838.9480078910249,159.73562322346177,1.2132567622711274
280.0,58.20251642425582,2.205778916903091,17.153351960405615,0.9507369490210763,0.8037445035293944,838.382155334943,160.2925431294723,1.2121580154145195
280.0,58.39846144676566,2.19343080157682,17.193422879216087,0.9501434182863904,0.8021686904734229,837.8157349876186,160.85043541601308,1.211062350912138
280.0,58.59429182363167,2.181119791659199,17.23349869641092,0.9495498875517046,0.8006065257825978,837.2487451451619,161.40930261605166,1.2099697624348233
280.0,58.790006854115425,2.168845870457183,17.273580883437624,0.9489563568170187,0.7990578807085266,836.6811840968231,161.96914726983857,1.2088802436566854
280.0,58.98560583509796,2.1566090181487625,17.313670946987955,0.9483628260823329,0.7975226282424205,836.1130501249453,162.52997192487254,1.207793788546126
280.0,59.18108806105808,2.1444092171227633,17.353770355685782,0.9477692953476471,0.796000643086606,835.5443415049215,163.09177913585478,1.2067103908544323
280.0,59.37645282401897,2.132246447085739,17.393880610468656,0.9471757646129613,0.7944918016265843,834.9750565051282,163.65457146461586,1.205630044610532
280.0,59.57169941355608,2.1201206886052786,17.434003196843754,0.9465822338782754,0.7929959819036707,834.4051933868951,164.21835148012244,1.2045527436945653
280.0,59.76682711673513,2.1080319196977704,17.474138831071635,0.9459887031435896,0.7915130635880959,833.834750404417,164.78312175834415,1.2034784708177977
280.0,59.96183521811239,2.095980119360798,17.514290516855077,0.9453951724089038,0.7900429279526997,833.2637258047297,165.3488848822666,1.2024072440291111
280.0,60.15672299970344,2.0839652747211197,17.554458998480733,0.944801641674218,0.7885854578470759,832.6921178276649,165.91564344182655,1.2013390446354053
280.0,60.35148974093407,2.0719873661658155,17.59464578725906,0.9442081109395322,0.7871405376722551,832.119924705746,166.48340003383234,1.2002738671299762
280.0,60.5461347186511,2.060046373666718,17.634852372654386,0.9436145802048463,0.7857080533558272,831.5471446641963,167.0521572619418,1.1992117051631332
280.0,60.74065720705159,2.048142275463264,17.675080257374205,0.9430210494701605,0.7842878923275844,830.973775920833,167.62191773658665,1.1981525530893498
280.0,60.93505647771053,2.036275058215921,17.715330940805664,0.9424275187354747,0.7828799434955936,830.3998166860592,168.1926840749469,1.1970964052517241
280.0,61.129331799494324,2.0244446989148734,17.755605924205952,0.9418339880007889,0.7814840972227294,829.8252651627574,168.7644589008418,1.1960432556815532
280.0,61.323482438583,2.0126511829698632,17.795906705588337,0.9412404572661031,0.780100245303667,829.2501195462833,169.33724484473922,1.1949930989275688
280.0,61.517507658408135,2.0008944861525375,17.836234799935696,0.9406469265314171,0.7787282809422814,828.6743780243713,169.91104454364051,1.1939459291712156
280.0,61.71140671966076,1.9891745994492096,17.876591713060222,0.9400533957967313,0.7773680987295053,828.0980387771075,170.4858606410742,1.1929017411808545
280.0,61.905178880228625,1.9774915028080176,17.916978984032063,0.9394598650620455,0.7760195946215531,827.521099976845,171.0616957869814,1.1918605295755806
280.0,62.0988233951953,1.9658453347525338,17.957398441819613,0.9388663343273597,0.7746826659186044,826.9435597881715,171.63855263770685,1.1908222904453847
280.0,62.292339516805484,1.954235781231365,17.999160957780752,0.9382728035926738,0.7733572112438555,826.3654163678384,172.21643385592228,1.189787013083776
280.0,62.48572649443962,1.9426629686449715,18.04634772616327,0.937679272857988,0.7720431305229465,825.7866678647108,172.7953421105488,1.1887546952469916
280.0,62.67898357457884,1.9311268487570568,18.095532789449287,0.9370857421233022,0.7707403249638064,825.2073124196962,173.37528007671781,1.1877253382473838
280.0,62.872110000794905,1.9196274959685375,18.144689803698583,0.9364922113886164,0.7694486970368386,824.6273481657099,173.9562504357057,1.186698925675911
280.0,63.06510501370818,1.9081648366848893,18.193819922490114,0.9358986806539306,0.7681681504554811,824.0467732275769,174.53825587484843,1.1856754565820138
280.0,63.25796785097062,1.8967388555889042,18.242925161950552,0.9353051499192447,0.7668985901571317,823.4655857220206,175.12129908751993,1.184654925622096
280.0,63.45069774722904,1.8853495346428044,18.29200752135523,0.9347116191845589,0.7656399222844004,822.8837837575605,175.7053827730216,1.1836373275496193
280.0,63.64329393410921,1.8739968596640781,18.341069008203476,0.9341180884498731,0.7643920541667258,822.3013654344733,176.29050963654288,1.182622657161576
280.0,63.83575564018697,1.8626808117046127,18.390111626056054,0.9335245577151873,0.7631548943023179,821.7183288447409,176.87668238910976,1.1816109091968685
280.0,64.0280820909515,1.851401374753157,18.43913737492815,0.9329310269805015,0.761928352340415,821.1346720719566,177.46390374747162,1.1806020784848166
280.0,64.22027250879988,1.8401585356327836,18.4881482637242,0.9323374962458155,0.7607123390638827,820.5503931913,178.05217643408085,1.1795961599505793
280.0,64.41232611297578,1.8289522758427252,18.537146298799314,0.9317439655111297,0.7595067663721206,819.9654902694476,178.64150317700611,1.1785931485040004
280.0,64.60424211958737,1.8177825805085317,18.58613348322106,0.9311504347764439,0.7583115472642493,819.3799613645319,179.23188670985505,1.1775930390801848
280.0,64.79601974152685,1.806649333156045,18.635111850163632,0.9305569040417581,0.7571265958226449,818.7938045260412,179.82332977170068,1.1765958221254893
280.0,64.98765818850704,1.7955527080177913,18.68408336540236,0.9299633733070722,0.7559518271967309,818.2070177948182,180.4158351070538,1.1756015020179968
280.0,65.17915666697405,1.7844925995334768,18.733050041774163,0.9293698425723864,0.7547871575870747,817.6195992029355,181.00940546573946,1.1746100689680568
280.0,65.37051438010656,1.7734689933086147,18.782013897757174,0.9287763118377006,0.7536325042297501,817.0315467736433,181.60404360282374,1.1736215180133893
280.0,65.56173052781209,1.762481874034626,18.830976937888757,0.9281827811030148,0.7524877853810167,816.4428585213552,182.19975227861588,1.172635844310459
280.0,65.75280430665292,1.7515312272962718,18.87994117787485,0.927589250368329,0.7513529203022087,815.8535324515007,182.7965342584851,1.1716530429734249
280.0,65.94373490984798,1.7406170362484257,18.92890863063529,0.9269957196336431,0.7502278292449512,815.2635665605276,183.39439231288185,1.1706731092111178
280.0,66.13452152724042,1.7297392856958513,18.977881313046154,0.9264021888989573,0.7491124334365861,814.6729588357902,183.99332921718917,1.1696960382211488
280.0,66.32516334526434,1.7188979638247548,19.026861253305615,0.9258086581642715,0.7480066550658913,814.0817072555114,184.5933477517027,1.1687218252546174
280.0,66.51565954693817,1.708093051643107,19.07585047061893,0.9252151274295857,0.746910417269021,813.4898097887026,185.19445070152008,1.1677504655593398
280.0,66.70600931180515,1.697324540108677,19.12485099047769,0.9246215966948998,0.7458236441157103,812.8972643950998,185.79664085648085,1.1667819545101323
280.0,66.89621181592233,1.6865924083934987,19.173864849562175,0.924028065960214,0.7447462605956991,812.3040690250668,186.39992101105153,1.1658162873903746
280.0,67.0862662318395,1.6758966478084698,19.2228940815123,0.9234345352255282,0.7436781926054192,811.7102216195804,187.0042939643086,1.164853459548703
280.0,67.27617172856205,1.6652372391204948,19.271940716198927,0.9228410044908424,0.7426193669348811,811.1157201101138,187.60976251980452,1.1638934664374498
280.0,67.46592747151635,1.654614172330539,19.321006807012367,0.9222474737561565,0.7415697112548024,810.5205624185764,188.21632948549836,1.1629363034578406
280.0,67.65553262253627,1.6440274291110222,19.370094415222013,0.9216539430214706,0.7405291541039585,809.9247464572447,188.823997673679,1.1619819660968957
280.0,67.84498633984268,1.633477002718793,19.41920557500582,0.9210604122867848,0.7394976248767493,809.3282701287199,189.43276990091405,1.1610304498074882
280.0,68.03428777797632,1.6229628779723948,19.468342342359385,0.920466881552099,0.7384750538109615,808.7311313257842,190.04264898788637,1.1600817501425909
280.0,68.22343608782157,1.6124850332787217,19.51750679708325,0.9198733508174132,0.7374613719757653,808.1333279314125,190.65363775940105,1.1591358625293025
280.0,68.41243041652307,1.6020434527698848,19.56670101936752,0.9192798200827274,0.7364565112598911,807.53485781862,191.26573904421875,1.158192782624538
280.0,68.60126990751125,1.5916381468526715,19.61592704380486,0.9186862893480415,0.7354604043600257,806.9357188504464,191.8789556750279,1.1572525060545011
280.0,68.78995370043195,1.5812690740948487,19.665186973126115,0.9180927586133557,0.73447298476939,806.3359088798461,192.49329048832394,1.1563150283473997
280.0,68.97848093114018,1.5709362182702222,19.7144828976054,0.9174992278786699,0.7334941867665157,805.7354257496315,193.10874632434212,1.1553803451157336
280.0,69.16685073167108,1.5606395962246937,19.76381691027022,0.9169056971439841,0.732523945404213,805.1342672923862,193.72532602695765,1.154448452161589
280.0,69.35506223018929,1.5503791636023363,19.813191134415995,0.9163121664092982,0.7315621964987128,804.5324313303812,194.34303244358966,1.153519345125815
280.0,69.54311455099784,1.5401549220735375,19.862607653219776,0.9157186356746124,0.7306088766189934,803.9299156755233,194.9618684251229,1.152593019813597
280.0,69.73100681446418,1.5299668523201797,19.912068608993692,0.9151251049399266,0.7296639230763036,803.3267181292351,195.58183682580736,1.1516694719065022
280.0,69.91873813703262,1.51981495001749,19.961576111012693,0.9145315742052408,0.7287272739138265,802.7228364824189,196.20294050317509,1.150748697251574
280.0,70.10630763115779,1.509699196824779,20.015999496937923,0.9139380434705549,0.7277988678965397,802.1182685153326,196.82518231792204,1.1498306916645729
280.0,70.29371440531679,1.4996194613033336,20.07278692122052,0.913344512735869,0.7268786445012393,801.513011997563,197.44856513386873,1.1489154509818915
280.0,70.48095756393448,1.4895759590180293,20.131839537005398,0.9127509820011832,0.7259665439067116,800.9070646878763,198.0730918177848,1.1480029711804303
280.0,70.6680362073917,1.4795685707007455,20.19087069662262,0.9121574512664974,0.7250625069840994,800.3004243341995,198.69876523937748,1.147093248039211
280.0,70.85494943196677,1.4695972870837317,20.249883104265045,0.9115639205318116,0.7241664752873757,799.6930886734946,199.3255882711232,1.1461862775289045
280.0,71.04169632982611,1.4596620912333151,20.308879436486507,0.9109703897971257,0.7232783910440335,799.0850554316901,199.95356378821984,1.145282055548358
280.0,71.22827598897896,1.449762974558466,20.367862397025007,0.9103768590624399,0.7223981971458795,798.4763223235941,200.58269466846212,1.1443805781322502
280.0,71.4146874932713,1.439899923301072,20.426834683852157,0.9097833283277541,0.7215258371399991,797.8668870528232,201.21298379216853,1.143523970963203
280.0,71.60092992231458,1.430072925505244,20.48579899395211,0.9091897975930683,0.7206612552198538,797.2567473116691,201.844434042018,1.1426745310198365
280.0,71.78700235149593,1.4202819676437075,20.544758038211,0.9085962668583825,0.7198043962165545,796.6459007810731,202.47704830304446,1.1418271661524204
280.0,71.9729038519229,1.4105270357675133,20.603714513765432,0.9080027361236966,0.7189552055902354,796.0343451304888,203.1108294624552,1.14098187689105
280.0,72.15863349040553,1.400808115531482,20.662671155960084,0.9074092053890108,0.7181136294215873,795.4220780178237,203.74578040957329,1.1401386637206536
280.0,72.34419032941207,1.3911251934119435,20.721630667486984,0.906815674654325,0.7172796144035226,794.8090970893192,204.3819040356926,1.1392975271895978
280.0,72.5295734270604,1.381478255186313,20.780595787336964,0.9062221439196392,0.7164531078329861,794.1953999795076,205.0192032340416,1.1384584678356242
280.0,72.71478183705278,1.3718672877831561,20.839569248743686,0.9056286131849534,0.7156340576028707,793.5809843110524,205.657680899593,1.137621486165982
280.0,72.89981460867904,1.3622922776401098,20.8985537836027,0.9050350824502675,0.714822412194093,792.965847694713,206.2973399290312,1.1367865827876886
280.0,73.08467078676075,1.352752936773093,20.957551176277953,0.9044415517155817,0.7140181206677563,792.3499877292301,206.93818322060105,1.1359537642316526
280.0,73.26934941163502,1.3432493871054079,21.016565983269576,0.9038480209808958,0.7132211326574897,791.7334020012214,207.58021367402634,1.135123021274729
280.0,73.45384951910995,1.3337821959381286,21.07560023341287,0.90325449024621,0.7124313983618491,791.1160880851039,208.22343419038475,1.134294356467119
280.0,73.63817014044926,1.3243509117803292,21.134656613642157,0.9026609595115241,0.711648868536885,790.4980435429873,208.86784767200962,1.1334677722877986
280.0,73.8223103023138,1.314955529020997,21.19373789388918,0.9020674287768383,0.7108734944888097,789.8792659245721,209.51345702237765,1.1326432692343706
280.0,74.00626902675293,1.3055960261608266,21.25284688216001,0.9014738980421525,0.7101052280667696,789.2597527670564,210.1602651459896,1.1318208479784808
280.0,74.19004533116632,1.296272231009589,21.31198632649091,0.9008803673074667,0.709344021655748,788.6395015950399,210.8082749482777,1.1310005118760609
280.0,74.3736382282634,1.286984399863385,21.371158880180495,0.9002868365727809,0.7085898281695757,788.0185099204213,211.4574893354858,1.130182255991845
280.0,74.55704672603056,1.2777324366105551,21.43036776552906,0.899693305838095,0.707842601044031,787.3967752422825,212.10791121454048,1.1293660839692345
280.0,74.74026982772052,1.2685163088816735,21.489615609898205,0.8990997751034092,0.7071022942300748,786.7742950468123,212.75954349296865,1.128551996260093
280.0,74.92330653178207,1.2593341728699647,21.54892598394924,0.8985062443687234,0.7063688621871818,786.1510668071746,213.41238907876544,1.1277416354400405
280.0,75.10615583185002,1.2501914853066496,21.608155535961686,0.8979127136340376,0.7056422598767488,785.5270879834205,214.06645088026707,1.1269242408979183
280.0,75.28881671672218,1.2410829305393978,21.66761934339813,0.8973191828993518,0.7049224427556631,784.9023560223967,214.7217318060992,1.1261220427112344
280.0,75.47128817028492,1.2320086240869201,21.7270242708761,0.8967256521646659,0.704209366769892,784.2768683575761,215.37823476494742,1.1253146933668374
280.0,75.65356917151995,1.2229725940582485,21.78649727877714,0.89613212142998,0.7035029883482421,783.6506224090291,216.03596266555041,1.1245105094222965
280.0,75.83565869446159,1.2139698622012276,21.84607495028044,0.8955385906952942,0.702803264396187,783.0236155832774,216.6949184165616,1.1237109922864505
280.0,76.01755570813239,1.2050037289520208,21.906460628887373,0.8949450599606084,0.7021101522897458,782.3958452731572,217.35510492634344,1.122896437314967
280.0,76.19925917655178,1.1960754816526527,21.96892732822156,0.8943515292259225,0.7014236098695572,781.7673088577553,218.01652510298257,1.1221138091975453
280.0,76.38076805866852,1.1871782592143114,22.034377325875823,0.8937579984912367,0.7007435954349303,781.1380037022662,218.67918185406776,1.121317261528288
280.0,76.56208130834513,1.1783214530061434,22.100102385856186,0.8931644677565509,0.7000700677380705,780.5079271578933,219.34307808663578,1.1205257024094772
280.0,76.74319787431098,1.1695022631327199,22.170132444835197,0.8925709370218651,0.6994029859783487,779.8770765617197,220.00821670701418,1.1197351936383506
280.0,76.92411670012913,1.1607098842517434,22.240133904318412,0.8919774062871793,0.6987423097966747,779.2454492365921,220.67460062072035,1.118944924602768
280.0,77.10483672416083,1.1519621231486228,22.310132362533984,0.8913838755524934,0.6980879992699277,778.6130424910189,221.34223273231478,1.1181581569352526
280.0,77.28535687953607,1.1432504595392279,22.380107429154492,0.8907903448178076,0.6974400149055271,777.9798536190343,222.01111594532324,1.1173724466129271
280.0,77.46567609411143,1.1345667212809245,22.450095119670436,0.8901968140831218,0.6967983176360351,777.3458799000888,222.6812531620942,1.1165899564436461
280.0,77.6457932904283,1.1259205078376766,22.520082523109906,0.889603283348436,0.6961628688138464,776.7111185989112,223.35264728365667,1.1158094517001718
280.0,77.82570738568835,1.1173126237723179,22.590089928125224,0.8890097526137501,0.6955336302059922,776.0755669654144,224.02530120965528,1.115031554008227
280.0,78.00541729170337,1.1087370435236654,22.660080932185704,0.8884162218790643,0.6949105639889648,775.4392222345303,224.699217838151,1.1142550041019428
280.0,78.18492191486656,1.1001993128381757,22.730104809732214,0.8878226911443785,0.694293632743664,774.8020816261142,225.37440006554192,1.1134810534421686
280.0,78.36422015612058,1.0916975960806792,22.800120561681837,0.8872291604096927,0.6936827994504275,774.1641423448225,226.05085078647704,1.1127087171439438
280.0,78.54331091090374,1.0832381890410336,22.87010018643297,0.8866356296750069,0.6930780274840836,773.5254015799477,226.72857289365945,1.1119380074449172
