temperature,pressure,z_carbon dioxide,z_argon,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_oxygen,y_carbon dioxide,y_argon,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
285.08706896551723,55.516894887070386,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9287736405457476,0.6506140265682689,57.24784577743869,49.46161109962335,831.9516225577569,163.46557138352534,0.975261086749533,0.020803789807713427,0.003935123442753617,0.9002686427654789,0.08416658768820653,0.015564769546314609,2.0877072387934072,1.7337408497617162,1.0,1.1699169886151923,1.156140057664229,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,55.74858937358917,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9287736405457476,0.653329302397623,57.24784577743869,49.46161109962335,831.4989894713503,164.2123987079332,0.9745583711459168,0.0213971103351016,0.00404451851898154,0.8979180353767564,0.08615930450790509,0.015922660115338546,2.0747320744949653,1.7383047840020092,1.0,1.1689744198922873,1.1552520246401075,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,55.98028386010795,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9287736405457476,0.656044578226977,57.24784577743869,49.46161109962335,831.0449893158556,164.96109906525942,0.9738551063396179,0.021991024425113193,0.004153869235268871,0.8955884507156313,0.08813468685293017,0.0162768624314386,2.061786577437987,1.7428975031697143,1.0,1.1680327373414494,1.1543679354539447,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,56.211978346626736,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9287736405457476,0.6587598540563312,57.24784577743869,49.46161109962335,830.5896128513783,165.71168394306642,0.9731512879625924,0.02258553589844378,0.004263176138963756,0.893279666813508,0.09009291643267929,0.016627416753812768,2.048870756254419,1.7475168923599889,1.0,1.1670919461088278,1.153484480553577,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,56.44367283314552,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9287736405457476,0.6614751298856852,57.24784577743869,49.46161109962335,830.1328507487855,166.46416494365153,0.9724469116101542,0.02318064860777474,0.004372439782071087,0.8909914651424952,0.0920341721296551,0.016974362727849652,2.035984716322203,1.7521619060827618,1.0,1.1661543352508663,1.1526016575850389,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
285.08706896551723,56.6753673196643,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9287736405457476,0.6641904057150393,57.24784577743869,49.46161109962335,829.6746935885772,167.2185537860563,0.9717419728404402,0.02377636643824848,0.004481660721311392,0.888723630554754,0.09395863004919403,0.0173177393960519,2.0231282392173635,1.7568378822325612,1.0,1.1652192053899306,1.1517196469049358,2.5697865946660388,847.2718708073758,137.96616449470537,309.1473760575555,47.25272850308366
288.49055172413796,54.377811414374506,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6372648706712118,61.21699003582859,53.839417241954955,814.2319585788908,164.16399775584918,0.9908891583025885,0.0076443163630032064,0.0014665253344082832,0.9638591607237778,0.03042429386093739,0.005716545415284778,1.9065502652680746,1.7898378979274896,1.0,1.152198096370438,1.1401862935599716,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.592535853032985,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6397812709836281,61.21699003582859,53.839417241954955,813.7918881151071,164.8640532899843,0.9902411576843482,0.008188806485625557,0.0015700358300262387,0.9614605776419176,0.03244642418895898,0.006092998169123376,1.895048168357735,1.7943602608252727,1.0,1.1513731952193464,1.1394083809893407,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,54.807260291691456,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6422976712960443,61.21699003582859,53.839417241954955,813.3505424453414,165.56579765468828,0.9895926746334635,0.008733807140913406,0.0016735182256230566,0.9590817581826944,0.034452279933356936,0.006465961883948684,1.8835722926241323,1.798910100824267,1.0,1.1505490600278145,1.1386308901929776,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.021984730349935,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6448140716084605,61.21699003582859,53.839417241954955,812.9079122098608,166.2692391738037,0.988943704657145,0.00927932223883551,0.0017769731040193936,0.956722500688997,0.03644202635405194,0.006835472956951065,1.8721217149158826,1.8034833020054413,1.0,1.1497287542810115,1.1378544730326854,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.23670916900841,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6473304719208767,61.21699003582859,53.839417241954955,812.4639888989844,166.97438804554827,0.9882942439542182,0.009825355109132034,0.001880400936649829,0.9543826128630991,0.03841582088232622,0.00720156625457474,1.8606962589201919,1.808085283564715,1.0,1.1489090549223022,1.137081476587103,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.451433607666885,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.649846872233293,61.21699003582859,53.839417241954955,812.0187639227395,167.68125456823435,0.9876442886928449,0.010371909108116008,0.001983802199039042,0.9520619051742006,0.0403738186762479,0.0075642761495514545,1.849297151671948,1.8127134684967736,1.0,1.148089920070784,1.1363088446606204,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.66615804632536,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6523632725457091,61.21699003582859,53.839417241954955,811.5722286098506,168.3898491421551,0.9869938350101308,0.010918987619024784,0.002087177370844308,0.9497601908142344,0.04231617265688954,0.007923636528876161,1.8379226580229007,1.8173661791038733,1.0,1.1472713683511309,1.1355366113918974,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,55.880882484983836,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6548796728581253,61.21699003582859,53.839417241954955,811.1243742063908,169.1001822712764,0.9863428790114454,0.011466594052611238,0.0021905269359433323,0.9474772856536452,0.04424303354458803,0.008279680801766737,1.8265735256230897,1.822050970550449,1.0,1.1464557827219897,1.1347656964097448,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,56.09560692364231,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6573960731705415,61.21699003582859,53.839417241954955,810.6751908854674,169.81226216570892,0.9856914160160756,0.012014732481653655,0.002293851502270806,0.9452129998830979,0.046154556910115524,0.008632443206786642,1.8152507603819945,1.8267539011420006,1.0,1.145641671179488,1.1339976386289148,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,56.310331362300786,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6599124734829578,61.21699003582859,53.839417241954955,810.2246713983177,170.52610354683395,0.9850394433426289,0.012563405298291606,0.0023971513590794885,0.9429671685664793,0.04805087739616844,0.008981954037352234,1.803952618767809,1.8314970225463385,1.0,1.144828136244464,1.133229972421938,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,56.525055800959265,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6624288737953741,61.21699003582859,53.839417241954955,809.7728059823002,171.24171543183493,0.9843869564228538,0.013112616482392082,0.0025004270947540583,0.9407396090544335,0.04993214464527275,0.009328246300293786,1.792679917878843,1.8362529516411954,1.0,1.1440151638800231,1.132462678442425,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,56.73978023961774,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6649452741077903,61.21699003582859,53.839417241954955,809.3195855301626,171.9591087185769,0.9837339512223261,0.013662369565809455,0.002603679211864585,0.9385301473942731,0.051798501018196594,0.009671351587530262,1.7814329313039106,1.841054576377082,1.0,1.1432044416829148,1.1316975459734475,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,56.954504678276216,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6674616744202064,61.21699003582859,53.839417241954955,808.8650008447123,172.67829441265044,0.9830804236714241,0.014212668110932471,0.002706908217643394,0.9363386120917869,0.053650086855716414,0.01001130105249682,1.770210898791929,1.845865238865126,1.0,1.1423959763066522,1.13093450052315,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,57.16922911693469,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6699780747326226,61.21699003582859,53.839417241954955,808.4090426376277,173.39928362898252,0.9824263696648882,0.014763515711077877,0.0028101146240339025,0.9341648340723566,0.055487040510490804,0.01034812541715277,1.759015239781099,1.8507259439601262,1.0,1.1415880519784323,1.130171823150998,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,57.383953555593166,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6724944750450389,61.21699003582859,53.839417241954955,807.9517015278853,174.1220875934636,0.9817717850610288,0.01531491599117704,0.0029132989477941855,0.9320086466417322,0.05730949837924295,0.010681854979024723,1.7478450094061606,1.855595689257681,1.0,1.140780654619643,1.1294094704157571,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,57.59867799425164,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6750108753574551,61.21699003582859,53.839417241954955,807.492968040425,174.84671764447637,0.9811166656812239,0.015866872608220953,0.003016461710555045,0.9298698854486033,0.05911759493344368,0.011012519617953081,1.7367000680794789,1.8605135362651104,1.0,1.139974920334271,1.1286502034772998,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,57.81340243291012,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6775272756698713,61.21699003582859,53.839417241954955,807.0328326048771,175.5731852347267,0.9804610073093655,0.01641938925174858,0.0031196034388859786,0.9277483884478424,0.06091146274944097,0.011340148802716646,1.7255806184261964,1.865444743159852,1.0,1.1391719610782094,1.1278920262967893,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,58.02812687156859,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6800436759822874,61.21699003582859,53.839417241954955,806.5712855539741,176.30150193292408,0.9798048056911138,0.01697246964449523,0.0032227246643908814,0.9256439958638645,0.06269123253851298,0.011664771597622654,1.7144875223762548,1.870419964875982,1.0,1.1383695157008964,1.1271341685523395,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,58.24285131022707,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6825600762947037,61.21699003582859,53.839417241954955,806.1083171221127,177.0316794254635,0.9791480565333446,0.017526117542881792,0.0033258259237736914,0.9235565501554299,0.06445703317571405,0.01198641666885601,1.7034198486995364,1.875413976724178,1.0,1.1375675736420805,1.126377197383378,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,58.457575748885546,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.68507647660712,61.21699003582859,53.839417241954955,805.6439174439395,177.76372951836646,0.9784907555034705,0.018080336737606457,0.0034289077589230396,0.9214858959808288,0.06620899172841793,0.012305112290753172,1.6923773739342964,1.8804479328818482,1.0,1.1367671405734827,1.125623436481227,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,58.67230018754402,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6875928769195362,61.21699003582859,53.839417241954955,805.1780765528259,178.49766413905303,0.977832898228849,0.018635131054167316,0.0035319707169836675,0.9194318801640652,0.0679472334840293,0.01262088635190549,1.6813610108509942,1.8855058347596931,1.0,1.135969560453089,1.1248700102380778,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,58.887024626202496,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6901092772319524,61.21699003582859,53.839417241954955,804.7107843792861,179.23349533815062,0.977174480296086,0.019190504353470427,0.0036350153504435883,0.9173943516614568,0.06967188197736104,0.012933766361182212,1.6703702502339728,1.8905993335465192,1.0,1.135172474053304,1.124116897921616,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,59.10174906486097,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6926256775443685,61.21699003582859,53.839417241954955,804.2420307495503,179.97123529169488,0.9765154972504169,0.01974646053237405,0.0037380422172091157,0.9153731615292664,0.07138305901715464,0.013243779453578923,1.6594041630430574,1.8957226626711106,1.0,1.1343757852446026,1.1233663811516483,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,59.31647350351945,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.6951420778567848,61.21699003582859,53.839417241954955,803.7718053840297,180.71089630294014,0.9758559445951139,0.020303003524210533,0.0038410518806755597,0.9133681628920876,0.07308088471197782,0.013550952395934618,1.648465489969117,1.9008760314550848,1.0,1.1335811914280887,1.122617186887635,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,59.53119794217792,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.697658478169201,61.21699003582859,53.839417241954955,803.3000978953904,181.4524908042813,0.9751958177905632,0.02086013729958748,0.003944044909849335,0.9113792109108634,0.07476547749644698,0.013855311592689615,1.637553585689284,1.9060644416120722,1.0,1.1327882073332527,1.1218688168258968,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,59.7459223808364,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.7001748784816172,61.21699003582859,53.839417241954955,802.8268977874645,182.19603135980367,0.9745351122539162,0.021417865866703766,0.004047021879380055,0.9094061627535867,0.07643695415519655,0.014156883091216951,1.6266651656142697,1.9112860096472908,1.0,1.1319968996088445,1.1211205203322303,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,59.96064681949487,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.7026912787940334,61.21699003582859,53.839417241954955,802.3521944532295,182.94153066701443,0.9738738233582266,0.021976193272100517,0.004149983369672896,0.9074488775648728,0.07809542984781505,0.014455692587312162,1.6158045337210523,1.9165406463443724,1.0,1.1312055237427654,1.1203756533598,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,60.17537125815335,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.7052076791064497,61.21699003582859,53.839417241954955,801.8759771732564,183.68900155933085,0.9732119464317137,0.022535123601305416,0.004252929966980882,0.9055072164367709,0.07974101813275015,0.014751765430478856,1.6049683106000368,1.9218294395436226,1.0,1.1304164105449315,1.1196311775487107,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,60.39009569681182,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.7077240794188658,61.21699003582859,53.839417241954955,801.3982351140249,184.43845700829405,0.9725494767571703,0.02309466097935529,0.004355862263474504,0.9035810423806523,0.08137383099031262,0.015045126629035142,1.594158877057146,1.9271476383376538,1.0,1.1296293317814254,1.1188869174551321,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
288.49055172413796,60.6048201354703,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.939861709477563,0.7102404797312821,61.21699003582859,53.839417241954955,800.9189573261709,185.18991012592255,0.9718864095711481,0.023654809571506216,0.004458780857345653,0.9016702202991077,0.08299397884568747,0.01533580085520475,1.5833751853821876,1.9325079736365012,1.0,1.1288426412797505,1.1181456125634273,2.0718380400049865,820.3211246247506,154.44256661765368,309.1473760575555,51.342365047700554
291.8940344827586,59.11049040871723,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.6927281191693101,65.40092310151763,58.5252380284329,782.7696388608573,185.4747150192472,0.9895927243360412,0.008735689964699478,0.0016715856992594975,0.9641617997810152,0.030169602597715874,0.005668597621268871,1.4369983600273994,1.9974294643154478,1.0,1.1143194538793306,1.1050414097379968,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,59.30484983843397,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.6950058577104649,65.40092310151763,58.5252380284329,782.312459122266,186.16599939304237,0.9889958762503563,0.009237436746145132,0.0017666870034984922,0.9622552597260576,0.03177701677303933,0.0059677235009030615,1.4276929691106497,2.0026825179856353,1.0,1.113646738796,1.104405001886923,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,59.49920926815069,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.6972835962516195,65.40092310151763,58.5252380284329,781.8538838768677,186.85903617620124,0.988398521995856,0.009739691381353268,0.0018617866227907582,0.9603623312997351,0.03337321662296277,0.006264452077302066,1.4184091685036389,2.0079632456169665,1.0,1.1129767255461323,1.1037701211139508,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,59.69356869786743,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.6995613347927743,65.40092310151763,58.5252380284329,781.3939034317069,187.55383659266292,0.9878006576702821,0.010242457278922595,0.0019568850507952523,0.9584829067992039,0.0349582902038624,0.006558802996933822,1.4091465925883988,2.0132785392396215,1.0,1.1123069482846895,1.1031367857633732,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,59.88792812758416,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.701839073333929,65.40092310151763,58.5252380284329,780.9325079927153,188.25041198626812,0.9872022793344308,0.010745737879394653,0.002051982786174539,0.9566168798715023,0.036532324461930735,0.006850795666566762,1.3999056201415825,2.0186269789341336,1.0,1.111637403573497,1.102503522913795,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,60.082287557300894,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7041168118750838,65.40092310151763,58.5252380284329,780.4696876630449,188.948773823019,0.9866033830114477,0.011249536655863101,0.0021470803326892702,0.9547641454967232,0.03809540524694079,0.007140449256336136,1.3906862101883906,2.024009412064745,1.0,1.1109698022616639,1.101871375160171,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,60.27664698701762,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7063945504162384,65.40092310151763,58.5252380284329,780.0054324413874,189.64893369350662,0.986003964686184,0.011753857114533178,0.0022421781992829617,0.9529245999718621,0.03964761732544049,0.0074277827026973785,1.381488268095861,2.0294236669128645,1.0,1.1103034729098544,1.1012411371264819,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,60.471006416734355,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7086722889573931,65.40092310151763,58.5252380284329,779.5397304452772,190.35089932371574,0.9854040191688108,0.012258703750855991,0.002337277080333102,0.9510981309051508,0.04118905282087585,0.0077128162739733,1.3723112563420405,2.0348774781556185,1.0,1.1096373477613048,1.1006109261219217,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,60.66536584645109,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7109500274985479,65.40092310151763,58.5252380284329,779.0725744693076,191.05468922665102,0.9848035442949831,0.012764078515852468,0.0024323771891645884,0.9492846539569646,0.042719780220645966,0.007995565822389531,1.3631561288932597,2.040355256642871,1.0,1.1089720420516584,1.099981677225726,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,60.85972527616782,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7132277660397026,65.40092310151763,58.5252380284329,778.6039518365475,191.76031066767132,0.9842025344272668,0.01326998628371861,0.0025274792890144296,0.9474840575074194,0.044239891050811476,0.008276051441769126,1.3540217293477081,2.0458829529107554,1.0,1.1083091034958783,1.099354472029143,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,61.05408470588455,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7155055045808573,65.40092310151763,58.5252380284329,778.1338538874576,192.46777872984805,0.9836009865241282,0.013776429744731348,0.0026225837311405656,0.9456962503440547,0.04574945964678064,0.008554290009164774,1.344909533483731,2.051431026656011,1.0,1.1076461098939967,1.0987269762112606,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,61.24844413560128,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.717783243122012,65.40092310151763,58.5252380284329,777.6622692339201,193.17710420283478,0.9829988958342335,0.01428341302949274,0.002717691136273627,0.9439211315105126,0.04724856859110842,0.008830299898379065,1.3358187764371412,2.0570276792013464,1.0,1.1069836969254103,1.0981011571655184,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,61.442803565318016,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7200609816631667,65.40092310151763,58.5252380284329,777.1891871917234,193.88829938957198,0.9823962580865367,0.014790939865290852,0.002812802048172449,0.942158604693461,0.04873729657444969,0.009104098732089344,1.3267500194934738,2.0626525667893976,1.0,1.1063238307595067,1.0974768180906087,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,61.63716299503474,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7223387202043214,65.40092310151763,58.5252380284329,776.7145969590073,194.60137672540324,0.9817930689664491,0.015299014017074546,0.0029079170164761805,0.9404085747716968,0.05021572130673155,0.00937570392157167,1.3177032913667648,2.068315186481693,1.0,1.1056644779270322,1.0968525830933378,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,61.831522424751476,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7246164587454761,65.40092310151763,58.5252380284329,776.2384876145591,195.31634878042965,0.9811893241152172,0.015807639287998956,0.0030030365967837827,0.9386709478015213,0.05168391952911431,0.009645132669364362,1.3086777123121311,2.074019299637616,1.0,1.1050060394638141,1.0962298201852652,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,62.02588185446821,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7268941972866308,65.40092310151763,58.5252380284329,775.7608481158534,196.03322826159356,0.9805850191291399,0.016316819520102294,0.0030981613507578814,0.9369456310019598,0.05314196702609005,0.009912401971950037,1.2996737811274093,2.079751953049746,1.0,1.1043478606239845,1.0956081986523616,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,62.220241284184944,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7291719358277856,65.40092310151763,58.5252380284329,775.2816672973368,196.7520280151332,0.9799801495590074,0.016826558594798733,0.0031932918461939313,0.9352325327409883,0.0545899386367357,0.010177528622275948,1.2906901195074107,2.0855302462240686,1.0,1.1036917587447426,1.0949867672929319,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,62.41460071390167,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7314496743689403,65.40092310151763,58.5252380284329,774.8009338682716,197.47276102861727,0.9793747109091967,0.017336860433660194,0.0032884286571431068,0.9335315625210225,0.05602790826659439,0.010440529212383053,1.281731427236726,2.0913435280733648,1.0,1.1030355776724439,1.0943671518517522,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,62.608960143618404,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.733727412910095,65.40092310151763,58.5252380284329,774.3186364111727,198.1954404337846,0.978768698637214,0.017847728998821543,0.0033835723639645565,0.9318426309661377,0.05745594889810028,0.01070142013576199,1.2727939606890328,2.0971947688854167,1.0,1.1023812674261564,1.0937485185317626,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,62.80331957333514,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7360051514512497,65.40092310151763,58.5252380284329,773.83476337953,198.92007950869805,0.9781621081527815,0.018359168293769424,0.0034787235534490197,0.9301656498081912,0.0588741326019353,0.01096021758987361,1.2638763701886544,2.1030838323890277,1.0,1.1017282518618483,1.093129860602225,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,62.997679003051864,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7382828899924043,65.40092310151763,58.5252380284329,773.3493030959507,199.64669168046723,0.9775549348171308,0.0188711823639592,0.003573882818910022,0.9285005318739378,0.0602825305475516,0.011216937578510555,1.254981665463789,2.1090202095938606,1.0,1.1010751918545392,1.0925136539460163,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
291.8940344827586,63.1920384327686,0.9700000000000001,0.025249000000000004,0.004751000000000001,306.95,85.33,0.9509497784093782,0.7405606285335591,65.40092310151763,58.5252380284329,772.8622437502462,200.37529052789782,0.9769471739424028,0.01938377529733948,0.0036690507602576837,0.9268471910727653,0.06168121301317608,0.01147159591405862,1.2461094183749348,2.114983294528599,1.0,1.1004241527991276,1.0918975176319632,1.603934221696027,790.5838827332861,173.60422108813867,309.1473760575555,55.69583768983103
