temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_nitrogen,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
220.83427586206898,23.8720967598942,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.26910265764732505,40.41381800295085,6.516662566698138,1143.3196517343563,37.31272196395759,0.9740535195571398,0.004125705410338205,0.010405427482290869,0.005659536754857129,0.0024076450215010465,0.0033481657738729078,0.3079895308254012,0.30955186869281676,0.13015186979683296,0.1485768656679127,0.02754372221458262,0.07618614280245391,12.989373818777235,0.7978077926084097,1.0,1.4835165149516956,2.667235036829179,3.2686627256891048,2.4371356956922465,3.525103394736658,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,25.02478126439614,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.2820965084477076,40.41381800295085,6.516662566698138,1142.686975357617,38.29716395651897,0.9728642563663085,0.004514823220664032,0.010699504777757383,0.005948728590966276,0.002470480406788067,0.0035022066375156578,0.29661201458243525,0.32282524512331906,0.1280580100674476,0.14926421450578653,0.027047196229669113,0.07619331949134239,12.890544649233302,0.8023593305736589,1.0,1.4766237689225605,2.6525994429678894,3.24093216128468,2.4246241192778184,3.4942362353740193,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,26.177465768898077,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.2950903592480902,40.41381800295085,6.516662566698138,1142.0684077658766,39.24375548916267,0.9717171279256641,0.004915637611466563,0.010967816318894005,0.006224254103034799,0.002527565391443781,0.0036475986494967465,0.2862366446078434,0.3357095904927418,0.12587733916369154,0.14959885004486895,0.02653898829545135,0.07603858739540297,12.795242655781488,0.8067790950236792,1.0,1.4700246799205936,2.638634949377831,3.2142098931122396,2.412677136575919,3.464488807415889,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,27.330150273400015,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.30808421004847275,40.41381800295085,6.516662566698138,1141.4633301945298,40.1548100408992,0.9706090443402983,0.00532743495713074,0.01121293065730545,0.006486382250344864,0.002579509171858806,0.0037846986230619163,0.2767369939643804,0.3482112272047695,0.1236466363986389,0.14963034854275536,0.026026179577262977,0.07574861431219289,12.703238514810932,0.8110726063774252,1.0,1.4636334405298792,2.6252822454683344,3.188416239970618,2.4012552523833914,3.4358958355822193,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,28.482834777901957,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.3210780608488554,40.41381800295085,6.516662566698138,1140.8710911831029,41.03260526951185,0.9695370874171381,0.005749508211661856,0.011437165940837764,0.006735486546206506,0.002626854587943365,0.003913897296212359,0.2680071329258718,0.3603356870927981,0.12139430732255725,0.14940239578831982,0.025514117461093947,0.07534635940935908,12.614312412208562,0.8152453273870649,1.0,1.4574246625754441,2.6124979528323715,3.1634904576119234,2.390319793481635,3.4082663784938565,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,29.635519282403894,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.33407191164923794,40.41381800295085,6.516662566698138,1140.2910226625575,41.87935818976878,0.9684985169399098,0.006181165686023835,0.011642607968395044,0.006972019213260348,0.0026700845808040065,0.004035605611607013,0.2599576439241086,0.3720883608276973,0.11914218256390043,0.1489534380769689,0.025006808311984763,0.07485156629534016,12.528255093778988,0.81932641028775,1.0,1.4514604085487912,2.6002403898046302,3.139374614629287,2.3798356096653475,3.3815357290999883,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,30.788203786905832,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.3470657624496205,40.41381800295085,6.516662566698138,1139.7224533554374,42.697205881476236,0.9674907728470235,0.006621737951227294,0.011831128922584994,0.00719648853411657,0.002709628295202474,0.004150243449845188,0.25251252801150864,0.3834749048315838,0.11690691840312208,0.14831724528841697,0.02450721901124063,0.07428118445412776,12.444868854661172,0.8233141212801897,1.0,1.4456667981304123,2.5884708204439013,3.1160144478545386,2.3697735099938617,3.3556435256339503,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,31.940888291407774,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.36005961325000313,40.41381800295085,6.516662566698138,1139.1647195762268,43.48819131119146,0.9665114739560855,0.007070582998066393,0.012004406088767737,0.007409439543767362,0.0027458667670499496,0.0042582306462629884,0.24560677921331348,0.39450147231290056,0.11470109349503174,0.14752341074782,0.0240175098057736,0.0736497344251605,12.363967980249624,0.8271977573988742,1.0,1.440021255489619,2.5771531530282927,3.093359210987936,2.3601052781222647,3.3305333642331547,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,33.09357279590971,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.37305346405038564,40.41381800295085,6.516662566698138,1138.6171736346307,44.25425369350374,0.9655584138966236,0.007527089842624414,0.012163940057014742,0.007611437989775873,0.002779138163676403,0.004359980050284893,0.23918446496278573,0.4051748196394969,0.11253407156934812,0.14659780202642553,0.023539214964604194,0.07296962683733958,12.285378904609574,0.8309931664186564,1.0,1.4345602598059508,2.5662539097289985,3.071361665779421,2.3507940849537325,3.306152777140881,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,34.24625730041165,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.38604731485076826,40.41381800295085,6.516662566698138,1138.0791901119499,44.997222739655975,0.9646295548883714,0.007990680796468056,0.01231107205868539,0.007803057337675667,0.002809742565930057,0.0044558923528693565,0.23319719403450795,0.4155023271480073,0.11041268246979719,0.14556297063625956,0.023073383468962327,0.0722514422424657,12.208940111827545,0.8347191550890046,1.0,1.4292569898713456,2.5557421531548563,3.050009679394995,2.3418134923422507,3.2824531422871432,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,35.39894180491359,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.3990411656511509,40.41381800295085,6.516662566698138,1137.5501703108193,45.7188161232516,0.9637230199488707,0.008460812627501445,0.012447000213998916,0.007984868510752245,0.0028379462971371712,0.004546352401739679,0.22760288404162174,0.425491963848839,0.10834176126528353,0.14443852512171054,0.022620688898812732,0.07150417682373258,12.13450184021106,0.8383548516928905,1.0,1.42407324770706,2.5455893813248296,3.0292919866619914,2.333139148364842,3.2593895413124994,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,36.551626309415525,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.4120350164515334,40.41381800295085,6.516662566698138,1137.029545180383,46.420639522614316,0.9628370840417068,0.008936976828781576,0.01257279456452601,0.00815743201242003,0.0028639858154607214,0.004631726737104917,0.22236476258471474,0.435152217832965,0.10632457589187318,0.1432414702859602,0.02218151544830718,0.07073545795617965,12.061925638670653,0.8419194172778554,1.0,1.4190097110759776,2.5357694010420864,3.0091052856549916,2.324748677340298,3.236920581044691,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,37.704310813917466,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.425028867251916,40.41381800295085,6.516662566698138,1136.5167770026394,47.10418865583031,0.9619701645968378,0.009418699193383704,0.012689410838362263,0.008321292072526387,0.002888071193976335,0.004712362104913563,0.21745055215750148,0.44449200815389983,0.10436316687600843,0.14198651451234623,0.02175602535880277,0.06995173294144115,11.991083816767981,0.8454262800674804,1.0,1.4141094427644005,2.526258187952464,2.989415639655455,2.316621558958577,3.215008191246384,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,38.85699531841941,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.43802271805229864,40.41381800295085,6.516662566698138,1136.0113600976397,47.77085279646999,0.9611208117534167,0.009905538869139356,0.012797702949884688,0.008476972475115658,0.002910389217614409,0.004788584734829264,0.2128318006690707,0.4535205893002486,0.10245861747544686,0.14068634689635506,0.021344211831980802,0.06915843382689808,11.92185883421616,0.8488536524283561,1.0,1.409305971254821,2.5170337397632805,2.9701918635782967,2.308739001933075,3.1936478162155777,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
220.83427586206898,40.00967982292134,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7210444244035296,0.45101656885268115,40.41381800295085,6.516662566698138,1135.5128207353882,48.421918558082375,0.9602876985598153,0.010397087063671361,0.012898434278884895,0.008624973762471245,0.002931106129643799,0.0048607002055133615,0.20848332212887796,0.4622474625289959,0.10061126832503132,0.13935188575894064,0.02094594050235048,0.06836012075580374,11.854148259471982,0.8522369881164275,1.0,1.4045937432469962,2.508075859965624,2.951405343922233,2.301083750803781,3.172820549301484,15.104569623525762,1154.8500645727163,16.240736741138573,309.1473760575555,6.233002979010716
224.3066551724138,7.577681022871603,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.08542082090938569,40.634000375593146,7.5026544780906965,1142.5083062828664,19.19450742659334,0.9992004708535378,5.616066905235759e-05,0.0004183103811985818,0.00013428298128624738,0.0001035406147059793,8.72345002189186e-05,0.9512384880136934,0.012919898542401968,0.015728875629317962,0.010583895299005315,0.0035715166220767858,0.005957325893504578,14.268908078788721,0.7313215277077042,1.0,1.5770234009643351,2.8125818588629,3.600815584268517,2.5687972800999,3.8889556509483723,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,8.703542379732486,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.09811230278133792,40.634000375593146,7.5026544780906965,1141.6720264351372,20.88248787296384,0.997033902955147,0.0002215219469567879,0.0015254209396249644,0.0005132953078026575,0.00037468483231490034,0.0003311740181537437,0.8388596296067115,0.04442056297929966,0.050243682054351806,0.03537248124173927,0.011322775140340746,0.019780868977557188,14.106107287466964,0.7380002209685571,1.0,1.565059894514537,2.7868895909062728,3.554620414218887,2.5466739446551365,3.838003818215381,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,9.82940373659337,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.11080378465329017,40.634000375593146,7.5026544780906965,1140.8434148611834,22.524612042940472,0.9949487525812412,0.000400991160001508,0.0025525304122136316,0.0008991063291711327,0.0006225329352655294,0.0005760865821071025,0.7516422741169977,0.07119567044305622,0.07481239685123868,0.05503337912084927,0.016742368291645972,0.03057391117621219,13.948731184792672,0.7445473008807895,1.0,1.5539554101398916,2.762192524827797,3.5110270807240087,2.5254118171211326,3.7898468165874726,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,10.955265093454253,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.12349526652524241,40.634000375593146,7.5026544780906965,1140.0235973954102,24.11920218304626,0.9929435950732891,0.0005951338054282064,0.003502571234527255,0.001289531757178455,0.0008486604217363176,0.0008205077078406833,0.6820325855931773,0.09473469905578887,0.09249447420600929,0.07099119551763275,0.020567172502144085,0.03917987312524774,13.796726372022793,0.750935913366147,1.0,1.5434553765237433,2.738485070327235,3.4694267843451416,2.505011833842046,3.743874120570397,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,12.081126450315136,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.13618674839719463,40.634000375593146,7.5026544780906965,1139.2137315377756,25.664955841110256,0.9910167287652394,0.0008044089522018328,0.004378926151280069,0.0016823056040043759,0.0010546268195498975,0.0010630037077244748,0.6252147538483482,0.11597685407216396,0.10525130792798615,0.08415204119108464,0.02326656393673083,0.04613847902368605,13.650037071732397,0.7571660447759435,1.0,1.533507851503519,2.7157596321190005,3.429596551401062,2.4854664443260446,3.699850609517421,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,13.20698780717602,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.1488782302691469,40.634000375593146,7.5026544780906965,1138.4149355247357,27.160966510819474,0.9891661482054127,0.0010291659981682584,0.005185348935587007,0.0020751560974710285,0.0012419638570926466,0.0013022169062683042,0.5779764846373866,0.13553757951036177,0.11439904498214706,0.09512095613831234,0.025152989957956496,0.05181294477383588,13.508590763840544,0.7632373014497589,1.0,1.5239726481434575,2.6940084396765775,3.3913982106888723,2.4667654027789143,3.6576290487464584,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,14.332849164036903,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.16156971214109914,40.634000375593146,7.5026544780906965,1137.6282380705366,28.606721768816165,0.9873895580635639,0.0012696408248080832,0.005925863255579693,0.0024658745881871854,0.0014121608298517639,0.0015369024380095415,0.5380943304939991,0.15383168590779653,0.12085374181654679,0.10431966895880819,0.0264418548320451,0.0564587179908042,13.37229624602384,0.7691497234861807,1.0,1.5148681971165432,2.6732145887658842,3.354819662706296,2.4488922938414905,3.61710458561999,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
224.3066551724138,15.458710520897785,0.96,0.01057,0.012932,0.008675,0.002938,0.004885,306.27,88.71,0.7323820654076919,0.17426119401305137,40.634000375593146,7.5026544780906965,1136.8545422225106,30.00209208104502,0.9856844059360782,0.001525953228009881,0.006604658320962217,0.0028523756941254115,0.0015666506859631098,0.0017659561348611621,0.5039811663500119,0.1711443060868555,0.12527203152577251,0.11205392771805449,0.02728589094480807,0.060262677374497295,13.241042610721363,0.7749038186643774,1.0,1.5061160561775082,2.653355452593236,3.319816981733913,2.431826188737329,3.578337563190702,14.32880840409259,1142.8108173878586,18.57645319747491,309.1473760575555,7.172677764749974
