T,P,z_carbon dioxide,z_hydrogen,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
280.8568275862,46.0426427694,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01991230084726565,0.002937564923621486,0.9952935164040082,0.0024164435604545355,0.00023124754598345985,0.0020587924895538222,0.9512986216133591,0.03283134893721638,0.0012182099584609513,0.014651819490963685,0.019818583929969543,4.8116951156208474e-05,4.60467070581455e-06,4.099529543408673e-05,0.002794501462740872,9.644421903314438e-05,3.5785708435812778e-06,4.3040671003888535e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.141416526086955,-0.045537535024101405,-0.06039247490316724
280.8568275862,46.2618200373,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019910799227889336,0.002949903916074631,0.9950192841600933,0.0025837816713080593,0.00023999113785276607,0.0021569430307458413,0.9485055834297567,0.034946165040085644,0.001259443141045618,0.015288808389112028,0.019811629194789786,5.144515810611513e-05,4.778415362259137e-06,4.294645963117558e-05,0.002798000334978092,0.00010308782910353901,3.715236253843802e-06,4.510051573915624e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.136695259413859,-0.048106587434711745,-0.06380777836862439
280.8568275862,46.4809973051,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019909344616621374,0.0029622204704336714,0.99474678521977,0.002752760218159881,0.0002483153828646709,0.0022521391792055547,0.9457374105122172,0.0370643829629411,0.0012981837195283124,0.01590002280531337,0.019804756553216646,5.480565183027091e-05,4.943796531061011e-06,4.483861504339819e-05,0.002801482717074222,0.00010979287393681714,3.845506388370491e-06,4.709937303426148e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.1320202614133956,-0.05064953192808863,-0.06718959556408421
280.8568275862,46.700174573,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019907935427001998,0.002974515342542358,0.9944759561840901,0.0029233240425230217,0.000256246358587713,0.0023444734147991587,0.9429937063979312,0.03918526327118907,0.001334596589697161,0.016486433741182548,0.019797963119418935,5.819734627075076e-05,5.101335960168589e-06,4.6673625352144524e-05,0.00280494924760153,0.00011655716680171342,3.969778032158914e-06,4.9039150106955494e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.127389917373979,-0.05316765331156148,-0.0705394548373599
280.8568275862,46.9193518408,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019906570106532375,0.002986789275852636,0.9942067354809727,0.0030954192970855782,0.000263808218300899,0.0024340370036408402,0.9402740855259786,0.04130809428936369,0.0013688340066825456,0.017048986177975213,0.019791246080238672,6.161918124654722e-05,5.2515167922862425e-06,4.845332825487039e-05,0.0028084005550111373,0.00012337857302938097,4.088418731581823e-06,5.092172908053619e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.122802655338773,-0.055661449936080576,-0.0738580897067278
280.8568275862,47.1385291087,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019905247138775978,0.0029990430000251833,0.9939390633821751,0.0032689935047799483,0.0002710233533674511,0.0025209197596774984,0.9375781729090643,0.04343219228708767,0.0014010366836766405,0.017588598120171408,0.019784602697505715,6.507012360769832e-05,5.394786829158926e-06,5.017953083340435e-05,0.00281183725643933,0.00013025501225433803,4.201769258958925e-06,5.274896207255616e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.118256947160631,-0.05813156214697024,-0.07714636739118852
280.8568275862,47.3577063765,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.0199039650457465,0.0030112772633352626,0.9936728820367191,0.0034439956104135518,0.00027791253793893776,0.0026052098149283785,0.9349056118437693,0.04555689538925408,0.0014313346511769334,0.018106158115799575,0.01977803031096504,6.854916824737572e-05,5.531561440911315e-06,5.185400509317015e-05,0.002815260012309685,0.00013718444327380386,4.310145491313009e-06,5.45226622604605e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.1137512893509816,-0.06057975199088572,-0.08040626841514475
280.8568275862,47.5768836444,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019902722386522218,0.0030234927029421477,0.9934081353713143,0.0036203759934846803,0.0002844950706588484,0.002686993564542117,0.9322560327087919,0.04768158688636878,0.001459848666553883,0.018602531738285476,0.019771526334807953,7.205533833315517e-05,5.662226411657082e-06,5.347848696945352e-05,0.0028186693121688283,0.000144164930015638,4.41384179072549e-06,5.624461896695584e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.1092842798583944,-0.06300469411183007,-0.08363667842436628
280.8568275862,47.7960609122,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019901517762220107,0.003035690029057601,0.9931447692293789,0.003798086523471268,0.0002907888826277043,0.00276635536452215,0.9296290970574689,0.049805661343119007,0.0014866902813112628,0.019078551318100823,0.019765088265274473,7.558768640931226e-05,5.7871401126713954e-06,5.505467042365045e-05,0.002822065780659179,0.000151194549529926,4.513130863273441e-06,5.791656800522242e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.1048545086342183,-0.06540797989014102,-0.08683939132717278
280.8568275862,48.0152381801,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019900349814082674,0.0030478699061421725,0.9928827312614087,0.003977080552625673,0.0002968106554176579,0.002843377530548,0.9270244688804554,0.051928545724622355,0.0015119630555977127,0.019535022339324533,0.01975871367646387,7.914529423603612e-05,5.906635871358545e-06,5.658420751140774e-05,0.002825449980958171,0.00015827145178380425,4.608266696355033e-06,5.9540206703842305e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.1004606276912106,-0.06779036141760963,-0.09001535416440154
280.8568275862,48.2344154479,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01989921722451879,0.003060032980780682,0.992621970927878,0.0041573129261405165,0.0003025759187758028,0.0029181402272056775,0.9244418211104598,0.05404969379031535,0.0015357631095414875,0.019972721989683296,0.019752400221323817,8.272727298756998e-05,6.021023934628053e-06,5.806870627277239e-05,0.0028288224614109623,0.0001653938455994618,4.699485765863246e-06,6.111718800439445e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.0961013340776566,-0.07015236227810329,-0.09316527789159457
280.8568275862,48.4535927158,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01989811871726415,0.00307217988134381,0.9923624394735163,0.004338739979434504,0.0003080991414611302,0.002990721405587976,0.9218808353110742,0.05616858555616767,0.0015581797292221096,0.02039239940353592,0.01974614563119789,8.633276319412798e-05,6.13059329348073e-06,5.9509729578652655e-05,0.0028321837552391085,0.00017255999850919682,4.787008415633911e-06,6.264911917987057e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.091775369481874,-0.07249463815458013,-0.09628999817569994
280.8568275862,48.6727699836,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01989705305732804,0.003084311217787645,0.9921040898968307,0.004521319528709018,0.00031339381406250244,0.003061196760397818,0.9193412013720572,0.05828472668853737,0.0015792959177223038,0.020794776021683184,0.01973994771506939,8.996093455185673e-05,6.235613346240009e-06,6.0908794360556093e-05,0.002835534380366206,0.00017976823635114272,4.871040115237135e-06,6.413756095505897e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.087481519675852,-0.07481774070562386,-0.09939023947144632
280.8568275862,48.8919472515,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019896019050749846,0.003096427581558299,0.9918468769156437,0.004705010855590869,0.000318472524585837,0.0031296397041796933,0.9168226172123698,0.0603976478414594,0.0015991888967629567,0.021180546049407716,0.019733804358540386,9.361098561682076e-05,6.336335416300212e-06,6.226737117634229e-05,0.0028388748393328484,0.00018701694263753996,4.9517726080586065e-06,6.558402697985172e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.0832186138254083,-0.07712200239333189,-0.10246650005679081
280.8568275862,49.1111245193,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01989501554418932,0.0031085295455943775,0.9915907569291412,0.004889774686787207,0.0003233470275162109,0.003196121356555401,0.9143247884905745,0.06250690394940243,0.0016179305638194263,0.021550376996203418,0.01972771352257972,9.728214340121496e-05,6.432994138602428e-06,6.358688406978516e-05,0.002842205619292281,0.00019430455773034735,5.029384960352856e-06,6.698998361139573e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.0789855236842696,-0.07940810799780351,-0.10551962376112245
280.8568275862,49.3303017872,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019894041424380338,0.0031206176644191616,0.9913356879772323,0.00507557316936324,0.0003280283069769238,0.0032607105464276124,0.9118474283248891,0.06461207348406187,0.001635587909062205,0.021904910281986836,0.01972167324208564,0.0001009736628837857,6.525808727368272e-06,6.486871068354477e-05,0.0028455271920858343,0.00020162957784911238,5.104044520729918e-06,6.835684996348505e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.074781162691927,-0.08167655781207994,-0.10855026337759899
280.8568275862,49.549479055,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019893095617460735,0.0031326924743051046,0.9910816296974905,0.0052623698425387855,0.00033252663455000497,0.0033234738254208336,0.9093902570204675,0.06671275768659148,0.0016522233960288223,0.022244761896912386,0.01971568162428099,0.00010468482645206586,6.614984136455671e-06,6.611418259122465e-05,0.002848840014374403,0.00020899055394492513,5.175907798610314e-06,6.968599818716638e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.0706044849915144,-0.08392788992102362,-0.11155910316231843
280.8568275862,49.7686563229,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01989217708820441,0.0031447544935012954,0.9908285432804561,0.005450129606438191,0.0003368516222528302,0.0033844754908528537,0.9069530018069138,0.06880857978101003,0.0016678953094762883,0.022570523102599764,0.01970973684698244,0.0001084149432849343,6.7007121223022355e-06,6.73245858147325e-05,0.002852144527826781,0.00021638609045777368,5.245121269165292e-06,7.09787539475754e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.0664544843850745,-0.08616253044881272,-0.11454670930267996
280.8568275862,49.9878335907,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019891284839170412,0.003156804222518008,0.9905763914235183,0.005638818688535501,0.00034101227112318393,0.003443777616823025,0.9045353965838347,0.07089918417787283,0.0016826580735369377,0.022882761164755447,0.019703837156762764,0.000112163348690097,6.7831722185636584e-06,6.850116149898625e-05,0.0028554411593528506,0.0002238148439857909,5.311822111595422e-06,7.223639706777108e-05,3.2251548231991425,0.019944288361938147,0.0027354393680900564,309.1473760575555,82.3795680252517,42.51836481580474,3.062330193238229,-0.08838090554827183,-0.11751364212757576
284.225862069,47.5020695613,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019382970713433787,0.0031225866530649083,0.9982038017356927,0.0008305132490493239,0.000107930259503694,0.000857754755754226,0.9840404675339322,0.009886507567072588,0.000525848042653677,0.0055471768563418065,0.0193481550550812,1.6097813983441785e-05,2.0920090590534092e-06,1.6625835310092713e-05,0.0030727516299972088,3.087147657436608e-05,1.6420060795306785e-06,1.7321540413803482e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.670585060971743,-0.01568847665779982,-0.020494008597130353
284.225862069,47.7029406029,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019380666843630392,0.0031344912704238817,0.9979215859211971,0.0009723077581972364,0.00012218981117463645,0.000983916509431082,0.9815417449409064,0.011525455595598994,0.0005932438026063911,0.006339555660888307,0.019340385792806003,1.8843972731097777e-05,2.368120022061735e-06,1.9068958071231522e-05,0.0030766340310738956,3.612643995206313e-05,1.8595175205028013e-06,1.98712818774207e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6660086956775686,-0.018119031189589574,-0.023671641821007228
284.225862069,47.9038116446,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019378419887976357,0.0031463677108280338,0.997641390032515,0.0011161082282930132,0.00013572329143213854,0.001106778447759796,0.9790639097860327,0.01317442366848125,0.0006566653325741608,0.007105001212911858,0.019332713753674464,2.1628413888287382e-05,2.6301029299501647e-06,2.144761748365203e-05,0.0030804950725878246,4.145158123927802e-05,2.0661105992314916e-06,2.2354946401699887e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6614814546291266,-0.02052262907946467,-0.026814866701001083
284.225862069,48.1046826862,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01937622850260631,0.003158216596829354,0.9973631559850622,0.0012618662263351507,0.0001485775353051541,0.0012264002532974539,0.9766066308774486,0.014832770977939547,0.000716381674475603,0.007844216470136306,0.019325136410447145,2.445020834119141e-05,2.878872274426722e-06,2.3763011543545724e-05,0.0030843352702107567,4.684510347949744e-05,2.262488493993253e-06,2.477373464510665e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6570020468027824,-0.02289992769000726,-0.029924550469329514
284.225862069,48.3055537279,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01937409132407398,0.0031700384572936817,0.9970868262253477,0.0014095330356774668,0.00016079581895301267,0.0013428449200218655,0.9741695637116305,0.01649987743419864,0.0007726411990806948,0.00855791765509009,0.01931765122932097,2.730842175751447e-05,3.1152728809249332e-06,2.601640011457244e-05,0.0030881549808908764,5.230524600704188e-05,2.449302314775306e-06,2.712892808098815e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6525692385069357,-0.025248501208104734,-0.032998473364814096
284.225862069,48.5064247696,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01937200699618503,0.003181834143540803,0.9968123445167999,0.0015590599574008047,0.00017241809948626504,0.0014561774263129959,0.9717524327638688,0.01817508966371843,0.0008256714317006615,0.009246806140712301,0.01931025571186305,3.0202120402240325e-05,3.340084629516853e-06,2.820907929022207e-05,0.0030919550696369164,5.783012085393483e-05,2.627149552731383e-06,2.9421803497221162e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6481816510454115,-0.027574695670902205,-0.036043181045204875
284.225862069,48.7072958112,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019369974138493357,0.0031936041648453345,0.9965396547936286,0.0017103982360474844,0.00018348142441427745,0.0015664655459096124,0.9693549011434024,0.019857810023542158,0.0008756840862267518,0.009911604746828685,0.019302947341335683,3.313036959876443e-05,3.5540304457984776e-06,3.034239711311007e-05,0.0030957358495048073,6.341798479589166e-05,2.7965883448625355e-06,3.1653742199772876e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6438380866028743,-0.029875711550369388,-0.03905607121332011
284.225862069,48.9081668529,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01936799138035384,0.003205349213805263,0.9962687022058251,0.001863499348122768,0.00019402008750204322,0.0016737783585500426,0.966976674330443,0.021547427929893885,0.0009228739706302184,0.010553023769032872,0.01929572363683873,3.609223931173677e-05,3.757779382355071e-06,3.241772482102002e-05,0.0030994979228331134,6.906703117461093e-05,2.958133356200912e-06,3.382612644133777e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6395372735142635,-0.03215261127309299,-0.042038397692459206
284.225862069,49.1090378946,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01936605735262412,0.0032170699529288954,0.9959994327636381,0.0020183150740231493,0.0002040658999438465,0.001778186262394809,0.9646174585660413,0.02324334895068621,0.0009674214275311717,0.011171771055741216,0.019288582138081708,3.90868054791981e-05,3.951951922027387e-06,3.443645714118619e-05,0.0031032418420234454,7.477547951469399e-05,3.1122624063301112e-06,3.594036898442579e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6352779710930525,-0.03440619830127378,-0.04499115082540106
284.225862069,49.3099089362,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019364170693404778,0.003228767046068366,0.9957317934561247,0.0021747976187733876,0.00021364839221355936,0.0018797605328881846,0.9622769673313136,0.024944991335745466,0.0010094934213918866,0.011768547911549087,0.01928152041333447,4.2113152313538126e-05,4.1371239351948555e-06,3.6400003821572335e-05,0.003106968161309951,8.054156598931588e-05,3.2594190922129304e-06,3.7997899676886385e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6310589554604227,-0.03663693628763598,-0.04791497634301978
284.225862069,49.5107799779,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019362330051426912,0.0032404411563696812,0.9954657322983002,0.0023328997160078943,0.00022279500234738894,0.0019785729833446254,0.9599549212146533,0.02665178688384959,0.0010492446698407065,0.012344047231656321,0.019274536063645074,4.517037427822496e-05,4.3138303692585785e-06,3.830978313435504e-05,0.0031106774349635774,8.636354710921987e-05,3.4000156112533434e-06,4.0000158685630374e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.626879021466411,-0.03884540666555436,-0.050810632907756226
284.225862069,49.7116510196,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019360534089128252,0.003252092944389144,0.9952011983738897,0.0024925747215889856,0.00023153124640805077,0.002074695658113437,0.9576510477731611,0.028363181685223258,0.0010868186665514935,0.012898951875063827,0.01926762672665898,4.825757786702292e-05,4.48256858878142e-06,4.016721601347157e-05,0.0031143702156499684,9.223970303894195e-05,3.53443531732253e-06,4.1948590382910195e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6227369844129234,-0.041032136792839236,-0.05367882022351189
284.225862069,49.9125220612,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01935878148541472,0.003263723066375183,0.9949381418730748,0.0026537766970454475,0.00023988087306243435,0.002168200556817337,0.9553650813877832,0.0300786367441848,0.0011223486074643987,0.013433933260567483,0.019260790080025406,5.137388318918844e-05,4.643801404146173e-06,4.197372079598135e-05,0.0031180470529347123,9.816834054711607e-05,3.663035038695624e-06,4.384463785465887e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6186316815758865,-0.043197844040586464,-0.05652042310450156
284.225862069,50.1133931029,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01935707093811674,0.0032753321727114525,0.9946765141249481,0.002816460483063862,0.0002478660039651509,0.0022591593880229807,0.9530967631130672,0.0317976284869342,0.0011559582306778545,0.013949650169320739,0.0192540238443953,5.451842536506972e-05,4.797959821900952e-06,4.373070853447324e-05,0.003121708491931375,0.00010414779559918178,3.786147183249784e-06,4.5689737997645975e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6145619735301913,-0.04534309023649552,-0.05933616591274271
284.225862069,50.3142641445,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01935540116615218,0.0032869209065266645,0.9944162676247086,0.0029805817632663815,0.00025550726143264656,0.0023476433505924123,0.9508458405238014,0.03351964915941879,0.0011877625790857847,0.014446747737693992,0.01924732578602398,5.7690355736538044e-05,4.945445545893797e-06,4.543957884576579e-05,0.0031253550721016014,0.00011017643560153256,3.904081653187097e-06,4.7485317170343175e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6105267452800747,-0.04746816380965235,-0.062126494710656566
284.225862069,50.5151351862,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019353770911403056,0.0032984899024551206,0.9941573560552817,0.0031460971188901053,0.000262823884730748,0.0024337229410974553,0.9486120675566053,0.03524420712409898,0.0012178686938198527,0.014925856625475744,0.01924069371898008,6.0888842904024286e-05,5.0866332551239e-06,4.710171626382623e-05,0.0031289873261825373,0.00011625266131887732,4.017127589080991e-06,4.92327873646246e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6065249072039007,-0.04957374830498562,-0.06489224579743436
284.225862069,50.7160062279,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019352178940322283,0.003310039785548837,0.993899734303654,0.003312964074735386,0.0002698338361282948,0.0025174677854823925,0.9463952043490078,0.03697082706158378,0.00124637624554944,0.015387592343859077,0.019234125506983085,6.411307359713843e-05,5.221872680908361e-06,4.871848706115213e-05,0.003132605779247838,0.0001223749084784879,4.125554960531633e-06,5.093354286198023e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.6025553958205463,-0.05166036943534813,-0.06763409279597221
284.225862069,50.9168772695,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019350624045289776,0.0033215711703375446,0.9936433584721318,0.00348114113689496,0.00027655389774176127,0.0025989464932315454,0.9441950170770855,0.038699050084433716,0.0012733781099022233,0.015832554728578464,0.01922761906489332,6.7362253388647e-05,5.351490503460336e-06,5.029123650434788e-05,0.003136210947899613,0.00012854164907990376,4.229616018790138e-06,5.258895733923759e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5986171743875293,-0.05372847981952633,-0.07035263143781245
284.225862069,51.1177483112,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01934910504669817,0.0033330847087627,0.9933881859166364,0.0036505878272879945,0.0002829997574950125,0.0026782264985806764,0.9420112867014019,0.04042842700694453,0.0012989607440728641,0.016261325547580783,0.01922117236144993,7.063560735239305e-05,5.475792035961105e-06,5.182128585988814e-05,0.0031398034151863185,0.0001347513718561758,4.329546193352283e-06,5.420037552685375e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5947092095363953,-0.0557795928370326,-0.07304951323377651
284.225862069,51.3186193529,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01934762079001767,0.003344580901432225,0.9931341751220446,0.003821264689004709,0.0002891861004578473,0.0027553740884927766,0.9398437743811441,0.0421585443905968,0.0013232052445776425,0.016674475983681367,0.019214783413868317,7.393238014114791e-05,5.595063009402385e-06,5.3309932998798826e-05,0.0031433835381251517,0.0001410026624009727,4.425566989689339e-06,5.5769133916411015e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5908305634382662,-0.05781238390870724,-0.07572354776009238
284.225862069,51.5194903945,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019346170152142045,0.0033560603688247907,0.9928812858861339,0.003993133329799936,0.0002951266678561553,0.0028304541162100217,0.9376922711115119,0.043888986770945666,0.0013461869437536333,0.017072555173788903,0.019208450297630734,7.72518368384991e-05,5.709570732779891e-06,5.4758446940029914e-05,0.003146951869230656,0.00014729408912984626,4.517884650960936e-06,5.729652581332757e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5869802611830606,-0.05982797016731922,-0.07837598105176324
284.225862069,51.7203614362,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019344752038199773,0.003367523676258872,0.9926294791910955,0.004166156414890675,0.0003008343352613882,0.002903530058752465,0.9355565655344692,0.045619360684286354,0.0013679763563885458,0.017456097424855828,0.019202171140759124,8.059326279841544e-05,5.819565620208213e-06,5.616806902202605e-05,0.0031505088849167603,0.00015362427720012745,4.606692768700773e-06,5.8783821373283525e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5831573761331397,-0.06182717952886563,-0.0810077656313255
284.225862069,51.9212324778,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019343365382796532,0.0033789713756011194,0.9923787172233755,0.004340297676858926,0.00030632117269531586,0.0029746639270703348,0.9334364515005728,0.04734928863253617,0.001388639415550524,0.017825620451340653,0.019195944125362668,8.395596383358515e-05,5.925282367932211e-06,5.75400112323459e-05,0.0031540550505631177,0.0001599918909444152,4.692172836176688e-06,6.0232261257409975e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5793610092969685,-0.06381011530848202,-0.08361912500777713
284.225862069,52.1221035195,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.01934200915020095,0.003390404004996489,0.9921289633603999,0.004515521916311007,0.000311598502153746,0.003043916221135343,0.9313317279071636,0.0490784088303601,0.001408237810158136,0.018181625452318276,0.019189767487496238,8.733926622322041e-05,6.026941079846666e-06,5.8875455401644896e-05,0.0031575908202767476,0.00016639563385730793,4.77449511154763e-06,6.164305575088598e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.575590289166846,-0.065777185268181,-0.08621058282364213
284.225862069,52.3229745612,0.9900000000000001,0.006076000000000001,0.00035000000000000005,0.0035740000000000004,0.019340682334393573,0.003401822088680634,0.9918801821545197,0.004691794998226016,0.00031667695053131794,0.003111345896723032,0.9292421985394024,0.05080637491414592,0.0014268292948707028,0.018524597251580982,0.019183639516830997,9.074251663878603e-05,6.124748302850688e-06,6.017555262093907e-05,0.0031611166367254942,0.00017283424842873125,4.853819412067771e-06,6.301738411434075e-05,2.7000960617786407,0.01939858292680985,0.003048205874955109,309.1473760575555,82.3795680252517,46.25819389079191,2.5718443714698926,-0.06772901661287811,-0.08878287795518114
