,temperature,pressure,z_carbon dioxide,z_hydrogen,z_nitrogen,z_argon,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide
2725,215.0,5.328395548013194,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
8334,200.0,4.806042283792362,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
2735,220.0,6.571575771599266,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
141,270.0,36.52275935241581,0.97,0.0,0.0,0.0,0.0,0.0253278377187791,0.0046721622812208,0.0
3814,270.0,37.43944890052525,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
9834,275.0,68.2332687031404,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
8318,290.0,72.39374553955963,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
1609,235.0,13.119287212822805,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
14393,230.0,29.568023876636296,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
17463,210.0,30.367625109336284,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
4539,245.0,17.545815412780406,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
14782,230.0,18.888378605775152,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
10986,275.0,49.24250994836756,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
15386,245.0,17.01857041526688,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
2274,275.0,57.614068315575416,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
3905,220.0,8.598770299277557,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
8362,210.0,22.518225555193126,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
6204,205.0,5.82727174873582,0.9900000000000002,0.0054150379613553,0.0,0.0,0.0,0.0,0.0028630744407479,0.0017218875978966
3228,270.0,47.85017310317269,0.9800000000000004,0.0167305950184544,0.0,0.0,0.0,0.0010822452684579,0.0012635063735873,0.0009236533395001
4896,230.0,14.55465742866771,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
4084,215.0,68.61005735598775,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
8712,295.0,69.28812653685395,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
17113,230.0,37.49456188155747,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
18164,270.0,38.070254221892775,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
14067,265.0,47.59532020508681,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
12335,270.0,51.09997524702132,0.9500000000000004,0.0112037948849288,0.0137490003520045,0.0186504131602375,0.0,0.0,0.0016617277863489,0.00473506381648
6583,295.0,64.63455678339761,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
18030,205.0,6.400689300909595,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
13129,275.0,41.58439061495493,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
12438,220.0,23.387950572745925,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
1548,205.0,3.463881808273171,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
2580,240.0,23.78815664937775,0.9800000000000004,0.0058268244563953,0.0010974277044856,0.0091038894484014,0.0028797208714395,0.0010921375192779,0.0,0.0
10400,265.0,37.67866369353007,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
10367,250.0,22.744269963645063,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
7914,280.0,52.92231468410412,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
5754,270.0,37.3718132373307,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
1440,245.0,17.7229222754249,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
8009,230.0,13.25314237573568,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
10405,270.0,35.79110975813405,0.9600000000000002,0.0015463321755183,0.0,0.0186927613164081,0.0197609065080735,0.0,0.0,0.0
822,225.0,9.5480436104326,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
7344,285.0,57.96670268937314,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
17727,245.0,17.618753756889497,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
15459,280.0,58.50970038187442,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
8969,225.0,18.0707600811747,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
4365,255.0,29.320874069060235,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
16227,270.0,42.64281491134248,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
16120,215.0,31.45383718889376,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
8401,230.0,25.84805248648717,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
4937,250.0,25.416799694541545,0.9500000000000002,0.0,0.0148235104099754,0.0,0.0271967461301069,0.0016830993788554,0.0,0.0062966440810621
18430,215.0,19.891431675426222,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
7521,280.0,56.70189800683698,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
1587,220.0,17.239577690711766,0.97,0.0,0.0,0.0126851236084495,0.0,0.0109770524424983,0.0063378239490521,0.0
5603,290.0,60.2863913044289,0.9500000000000002,0.0,0.0127793031953464,0.0,0.0019066448341537,0.0,0.0247519768157292,0.0105620751547706
3855,290.0,62.68092197040844,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
8484,275.0,42.829488267334696,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
18845,225.0,24.25183947081499,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
4053,200.0,2.719736032414056,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
9042,265.0,31.9649784999607,0.97,0.0,0.000483572647257,0.0,0.0,0.029516427352743,0.0,0.0
4129,240.0,38.12628872368997,0.9500000000000002,0.031349032073306,0.0,0.0,0.0038762195156032,0.0,0.0,0.0147747484110907
9689,200.0,121.63568488730564,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
12560,285.0,51.850049860205466,0.9600000000000004,0.003009626072162,0.0046215579088991,0.0057445446932861,0.0,0.0131967288628679,0.0,0.0134275424627846
6745,275.0,42.57828268302836,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
10787,270.0,36.38467266184771,0.98,0.0,0.0,0.0,0.0,0.02,0.0,0.0
3608,260.0,30.48512908588854,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
403,210.0,21.81227403967677,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
8500,280.0,58.1680385480438,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
18665,230.0,21.52565328435585,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
1222,235.0,22.499237504553207,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
1490,270.0,35.34884521819108,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
10065,290.0,59.11632057953624,0.9600000000000002,0.0,0.0231480605519119,0.0,0.0,0.0059228408958504,0.0002832581707493,0.0106458403814883
889,255.0,30.225731214580986,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
569,290.0,72.97475713870719,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
16074,290.0,74.08108643758483,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
18920,265.0,36.03034961851612,0.9700000000000004,0.0011788408603734,0.0190798614698971,0.0020160344015286,0.0071593933243206,9.871084268381651e-06,0.0005535543152464,2.444544365205282e-06
2251,265.0,43.64849213586739,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
5845,220.0,8.931740674161778,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
11201,280.0,60.78611520048759,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
15446,275.0,41.26512903081768,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
8122,285.0,54.809200175039344,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
6772,285.0,60.39218492016613,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
14910,200.0,10.531846298768498,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
4249,200.0,7.356646894344974,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
9227,260.0,37.903540605276696,0.96,0.0,0.0267210077485568,0.0132789922514431,0.0,0.0,0.0,0.0
12165,280.0,49.6620677165452,0.9500000000000004,0.0,0.0036141911070162,0.004245146253855,0.030014447199193,0.0003212420108318,0.0057948202833863,0.0060101531457174
650,235.0,11.932825734814855,0.97,0.0033518914186311,0.0,0.0,0.0,0.0160995687971447,0.0105485397842241,0.0
8455,260.0,30.81892433725158,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
6736,270.0,38.79478361085682,0.9700000000000002,0.0020558406896235,0.0,0.0006119193260312,0.0104108785148232,0.0115955405686639,0.005325820900858,0.0
13770,215.0,5.5258836824734745,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
8471,265.0,45.99783557489869,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
16179,245.0,33.60450406693932,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
7742,290.0,58.30328559305314,0.99,0.0,0.0,0.0076466531757139,0.0,0.0,0.0,0.002353346824286
7223,225.0,10.920517931734825,0.95,0.0020028725879825,0.0,0.0479971274120174,0.0,0.0,0.0,0.0
14215,240.0,29.01820815515632,0.95,0.0,0.04,0.0,0.01,0.0,0.0,0.0
13257,240.0,18.09106029796348,0.9900000000000004,0.0003378989255281,0.0073037629178862,0.0,0.0,0.0,0.0009878960891263,0.0013704420674592
11349,255.0,24.07181100552526,0.99,0.0,0.0013433706565824,0.0,0.0,0.0054685338854929,0.0,0.0031880954579246
14029,250.0,20.2128881503318,0.95,0.0,0.01,0.04,0.0,0.0,0.0,0.0
8591,235.0,11.93855111841708,0.97,0.0190963643675511,0.0,0.0036144605811676,0.0007595692083829,0.0004556347188307,0.0060739711240675,0.0
14847,265.0,31.227274480005047,0.96,0.0,0.01,0.03,0.0,0.0,0.0,0.0
11731,255.0,41.89233035751156,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
4034,285.0,53.25039353908046,0.95,0.0,0.0,0.0,0.0298371529662057,0.0,0.0090054264024817,0.0111574206313125
11728,255.0,35.50016302394237,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
18123,250.0,22.932067862895384,0.9900000000000004,0.0001890013054539,0.0082922881095098,0.001000371481035,0.0003048585937377,1.1234968110484847e-05,0.0001985508604742,3.6946816785260064e-06
922,275.0,41.53076115579381,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
19358,295.0,75.21503871853483,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
7526,280.0,69.703340645817,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
13404,220.0,14.605011830125967,0.95,0.0,0.0013975609656157,0.0254634082330592,0.0198727157653484,0.0,0.0004800215694976,0.002786293466479
3011,260.0,36.797926439197454,0.98,0.0084998019720903,0.0020816526704039,0.0,0.0076379325133379,0.0,0.0,0.0017806128441678
6430,215.0,21.97821856268487,0.9900000000000004,0.0060262828721686,0.0010191679361811,0.0,0.0,0.0022682256482212,0.0,0.0006863235434289
5760,270.0,46.29537404050885,0.96,0.0,0.0,0.0,0.0,0.04,0.0,0.0
450,235.0,11.895625123960338,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
13715,280.0,50.23515435515654,0.98,0.0,0.02,0.0,0.0,0.0,0.0,0.0
9863,290.0,75.13128147468308,0.9500000000000004,0.0218679702186107,0.0,0.0,0.0,0.0037462674585969,0.0017907943601605,0.0225949679626316
7896,275.0,39.10571494606926,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
3777,250.0,26.5692455753266,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
14968,230.0,12.128488216953928,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
2200,240.0,27.316996660570904,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
392,205.0,16.019322398284274,0.9700000000000002,0.0133476884036825,0.0,0.0,0.0,0.004826115958439,0.0094420444563928,0.0023841511814855
9422,265.0,33.08326952321481,0.9600000000000004,0.0036082422595,0.0195052515461021,0.0,0.0026124876871617,0.0092639920313291,0.0023813256183808,0.0026287008575261
17083,215.0,37.04253242470156,0.96,0.01,0.0,0.0,0.0,0.0,0.03,0.0
6841,225.0,20.992539182707493,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
3812,265.0,45.57135382346853,0.96,0.0,0.0,0.0006921309965303,0.0,0.0272824817088905,0.0120253872945791,0.0
7878,265.0,32.71740269952339,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
13161,290.0,63.4595800583598,0.95,0.0,0.0210349895491273,0.0078867947739883,0.0210552088152379,0.0,0.0,2.3006861646331145e-05
18634,215.0,16.86700207393145,0.9700000000000004,0.0003994480179376,0.0028965125947082,0.0244636991041966,0.0021890895987612,7.682263294672924e-08,5.381303946989452e-06,4.579255781623149e-05
15576,240.0,20.30272109271938,0.96,0.02,0.01,0.0,0.0,0.01,0.0,0.0
1900,285.0,56.38266458167922,0.9600000000000002,0.0038571613999033,0.0035906803557046,0.0003063923219294,0.004304044497641,0.0061631385790745,0.021778582845747,0.0
2132,205.0,29.744801939430857,0.95,0.0022461540338648,0.0370200500439085,0.0,0.0,0.0,0.0,0.0107337959222266
15190,240.0,16.178763755339297,0.95,0.0,0.0,0.02,0.0,0.0,0.0,0.03
1273,260.0,36.14471978011425,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
1464,255.0,25.98752154644652,0.9900000000000002,0.0018331999229532,0.0023678875806493,0.0,0.0054605197736359,0.0,0.0003383927227614,0.0
1105,270.0,37.17405170935391,0.9900000000000002,0.0014780298623429,0.0052214621304845,0.0,0.0015734753855824,0.0003996472235515,0.0013273853980386,0.0
10544,240.0,15.217071411072016,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
16556,235.0,13.245795048265483,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
6883,250.0,19.46100985668767,0.98,0.0032804268340711,0.0,0.0121022699577614,0.0038675003836198,0.0007498028245476,0.0,0.0
2737,220.0,7.742640896514127,0.9900000000000002,0.0012110902023586,0.000100655683005,0.0,0.0071968246920378,0.0004342903727188,4.017847614251893e-05,0.0010169605737371
1210,230.0,15.515422872673264,0.9800000000000002,0.0085586990388113,0.0,0.0,0.0,0.0,0.0102986591658597,0.0011426417953288
10104,210.0,8.641505218032004,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
3631,270.0,41.32716338292006,0.9800000000000002,0.0,0.0061323827249345,0.0017470596003061,0.0,0.0,0.0109577835988784,0.0011627740758808
5930,260.0,33.61615503488305,0.95,0.0,0.0,0.0,0.05,0.0,0.0,0.0
17046,290.0,66.73636396746944,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
15961,235.0,25.18993294641787,0.95,0.0,0.01,0.0,0.0,0.02,0.02,0.0
8293,280.0,46.69334976620809,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
16510,215.0,5.739680287398736,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
19352,295.0,67.71868499871039,0.98,0.0199312532813553,1.2331681778548162e-07,3.111098311804671e-08,6.821041355683285e-05,1.562011847671515e-07,1.0556256590468488e-07,1.2011353627176136e-07
4669,215.0,53.89546733862351,0.9500000000000002,0.018906108017535,0.0022674691696402,0.0,0.0,0.0078288903707999,0.0,0.0209975324420248
7885,265.0,42.838650957525296,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
857,240.0,19.5278058770354,0.98,0.0,0.0,0.0035904816670913,0.0,0.0,0.0164095183329087,0.0
8501,280.0,59.77533220864716,0.9600000000000002,0.0018482781815333,0.0,0.0067977552657728,0.0,0.0102161830346863,0.0211377835180074,0.0
10489,215.0,6.016242376631988,0.99,0.0,0.0,0.0042142943595979,0.0,0.0,0.0,0.005785705640402
17815,285.0,57.163540015672965,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
13771,215.0,5.739680287398736,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
8095,270.0,41.57435123205482,0.9800000000000002,0.0023490924837335,0.0014384260881545,0.0024760134139924,0.0132524367690595,0.0,0.0004840312450599,0.0
13919,290.0,56.60144448761165,0.97,0.0,0.0,0.0,0.01,0.0,0.0,0.02
14948,220.0,8.93150616284308,0.95,0.0,0.0,0.05,0.0,0.0,0.0,0.0
15408,255.0,35.91414987127743,0.96,0.03,0.0,0.0,0.0,0.01,0.0,0.0
8873,275.0,43.954495809424,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
5151,260.0,43.34310376720407,0.95,0.0061527010969512,0.0,0.0224231159211688,0.0081212751092164,0.0,0.0,0.0133029078726635
11581,275.0,53.81953892017896,0.9500000000000002,0.0,0.0155329200918796,0.0251184249791283,0.0,0.0,0.0,0.009348654928992
11232,295.0,79.46379343522727,0.95,0.0,0.0,0.0463583946870832,0.0,0.0,7.287680650048926e-05,0.0035687285064162
10891,225.0,52.75422190637888,0.95,0.0161563323497004,0.0,0.0,0.0338436676502996,0.0,0.0,0.0
17608,285.0,54.90935304537169,0.9700000000000002,0.0067154310761333,0.0113398971644284,0.0022100754528297,0.0096469997787935,2.0221455921324004e-05,6.297044648320028e-05,4.40462541037571e-06
8178,220.0,53.17306565070624,0.9600000000000002,0.025521842323906,0.0,0.0102109230317582,0.0,0.0,0.0,0.0042672346443356
8743,210.0,7.709020047264813,0.96,0.0,0.0041702958087317,0.0,0.0,0.0358297041912682,0.0,0.0
7853,250.0,32.21569637201839,0.98,0.0087770567657829,0.0,0.0,0.0,0.0,0.0,0.011222943234217
16967,250.0,30.810605681193845,0.95,0.0,0.0,0.0,0.02,0.0,0.02,0.01
16802,265.0,37.590048237955216,0.95,0.0,0.01,0.03,0.0,0.0,0.0,0.01
18537,270.0,37.1508238594393,0.9700000000000004,0.0074631004355608,0.0079014319359245,0.003992573610865,0.0099051237458289,3.7883113831758814e-05,0.0006994968989845,3.902590042765682e-07
7545,290.0,74.60534420909127,0.97,0.0185590238347215,0.0114409761652784,0.0,0.0,0.0,0.0,0.0
4481,215.0,7.433491579949468,0.9900000000000004,0.0,0.0020072529992621,0.0029118001842531,0.0019335194014437,0.0030595831699401,0.0,8.784424510072746e-05
16139,225.0,30.63518386049624,0.98,0.01,0.01,0.0,0.0,0.0,0.0,0.0
11739,260.0,40.22459704520672,0.98,0.0082265201045087,0.0074981249813925,0.0,0.0011315097552597,0.003143845158839,0.0,0.0
4355,250.0,26.60528016032614,0.99,0.0029715201844185,0.0,0.0,0.0045889927616255,0.0024394870539559,0.0,0.0
17723,240.0,20.344803602086817,0.97,0.0007490788263492,0.0016569073288068,0.0030507828209509,0.0244400817775425,1.431581458709072e-06,1.9647034171583413e-05,8.207063072023786e-05
14358,210.0,44.17028979614116,0.98,0.01,0.0,0.01,0.0,0.0,0.0,0.0
10213,265.0,33.85089132649644,0.9800000000000004,0.0,0.0,0.0,0.0098069707131763,0.0072066354129923,0.0,0.0029863938738312
