T,P,z_carbon dioxide,z_hydrogen,z_argon,z_nitrogen,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_argon,x_nitrogen,x_carbon monoxide,y_carbon dioxide,y_hydrogen,y_argon,y_nitrogen,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_argon,rhoL4_nitrogen,rhoL5_carbon monoxide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_argon,rhoV4_nitrogen,rhoV5_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
279.0724137931,46.080617211,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020141541785980075,0.002913306129395828,0.9908330508076238,0.002408466849950907,0.0033315055181379104,0.003364909412267457,6.20674120199073e-05,0.9214179493148096,0.033995510056841004,0.017854556068278304,0.02627947849379111,0.000452506066279825,0.019956905295771876,4.8510235698434e-05,6.710165760379792e-05,6.777446353322263e-05,1.250133372746605e-06,0.0026843725594741692,9.903932782053241e-05,5.2015787631356657e-05,7.656016577328748e-05,1.3182886964818089e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.3396754935797976,-0.08049181132456829,-0.1113896861418402
279.0724137931,46.4575014062,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020137172207054316,0.0029356874860261175,0.9902523550210132,0.002610889383550032,0.0034941588372534565,0.0035767814860233056,6.581527216013263e-05,0.9166661604337629,0.03653968729823356,0.018594461632584873,0.02772343244535151,0.0004762581900671653,0.01994088220149923,5.2575929130116883e-05,7.036247822457354e-05,7.202626473105495e-05,1.3253334693427383e-06,0.002691045376049007,0.00010726910274473173,5.458752832417218e-05,8.138733369950887e-05,1.3981452086976253e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.328952531346807,-0.08552339480588955,-0.11829226151237693
279.0724137931,46.8343856013,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02013291267377928,0.0029580238796560058,0.9896777729500343,0.0028177657413370628,0.003649905178823098,0.0037850739174388657,6.948221236659551e-05,0.91199072004215,0.039103353326601926,0.019287980821195764,0.02911885657747001,0.000499089232582383,0.019925096177983402,5.672983160550603e-05,7.348322223282019e-05,7.620456264359634e-05,1.3988793139576543e-06,0.0026976903279093546,0.00011566865291471461,5.705430785944413e-05,8.613427310443464e-05,1.4763178680578792e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.318373931011951,-0.0904886604497328,-0.12509892460721828
279.0724137931,47.2112697965,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020128761897888203,0.0029803154019919084,0.9891091506825433,0.003029037791050397,0.0037990463214012007,0.003989697496806093,7.306770819910835e-05,0.907389706450471,0.04168533069958457,0.019937707316005804,0.030466238365092026,0.0005210171688466625,0.01990954258511134,6.097078047575868e-05,7.647009884253284e-05,8.030767095781043e-05,1.4707625007642256e-06,0.0027043075177432554,0.00012423543312109803,5.942065619429885e-05,9.079899944024054e-05,1.5527954930159268e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.3079365975713753,-0.09538835717667205,-0.13181127269715853
279.0724137931,47.5881539916,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020124718458124042,0.003002562236875713,0.9885463337079707,0.003244642799029076,0.003941873894990106,0.0041905781029179905,7.657149509212776e-05,0.9028612587888802,0.04428441849941817,0.0205461037591817,0.03176615780334349,0.0005420611491764419,0.019894216648683648,6.52975228276397e-05,7.932910233410469e-05,8.433420449800411e-05,1.540979780646698e-06,0.0027108971207775623,0.00013296672266835323,6.16909552622491e-05,9.537986583095391e-05,1.6275723365946367e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2976373832110903,-0.10022379454071917,-0.13843145042038607
279.0724137931,47.9650381868,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02012078081024408,0.003024764655539774,0.9879891672666432,0.003464513812419598,0.004078669294100241,0.004387656076082489,7.999355075445694e-05,0.8984035753724997,0.04689939772792196,0.021115506304544458,0.03301927926020629,0.0005622413348274792,0.019879113477467705,6.970872303375782e-05,8.20660108640639e-05,8.828306617759138e-05,1.6095327009635631e-06,0.0027174593811973005,0.00014185964061352074,6.386943715381335e-05,9.987554885766949e-05,1.7006477174696629e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2874730965067993,-0.10499516018218591,-0.14496046626625292
279.0724137931,48.3419223819,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02011694729735741,0.0030469230115395167,0.9874374966890702,0.0036885800520366076,0.0042097036533979325,0.004580885528260344,8.333407723480464e-05,0.8940149120806052,0.04952903660799747,0.021648129285593665,0.03422634328634936,0.0005815787394542806,0.019864228080328557,7.420297050890428e-05,8.468638653289915e-05,9.21534327472406e-05,1.6764272398064768e-06,0.002723994608277874,0.00015091116138029063,6.596018327705786e-05,0.00010428503296002891,1.7720256442653926e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.27744051161473,-0.10970383499637526,-0.15140050685316586
279.0724137931,48.7188065771,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020113216160469332,0.0030690377354156365,0.9868911677235734,0.003916767311613768,0.004335237878491139,0.004770233603447106,8.659348287464671e-05,0.8896935807457008,0.05217209574650615,0.02214606995530441,0.035388158474993325,0.0006000950774952482,0.019849555383282227,7.877878758874805e-05,8.719557655714676e-05,9.594473960206618e-05,1.7416734391456686e-06,0.0027305031722656145,0.000160118130581745,6.796712438398371e-05,0.00010860759374662318,1.8417144376700874e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2675363773795834,-0.1143508638409787,-0.1577534068255253
279.0724137931,49.0956907722,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020109585550780473,0.003091109367913913,0.9863500269220276,0.004148998362322415,0.004455522695488761,0.00495567965665234,8.977236350897027e-05,0.8854379576986965,0.05482732744126207,0.02261131167946865,0.036505590606387105,0.0006178125741857256,0.019835090249403137,8.343463751717069e-05,8.959871481837526e-05,9.965666401771264e-05,1.8052850240794009e-06,0.002736985565749004,0.00016947726547136875,6.989403735322683e-05,0.00011284277310463333,1.909726235680506e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2577574026601512,-0.11893827245995503,-0.16402196448320439
279.0724137931,49.4725749674,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020106053533941046,0.003113138407364139,0.9858139216660894,0.0043851933378269035,0.004570798886173426,0.005137214621900719,9.287148800959921e-05,0.8812464435737573,0.05749350192729667,0.02304573476172477,0.037579565730242404,0.0006347540069789187,0.01982082748352276,8.816893200702935e-05,9.190072709828102e-05,0.00010328911220328055,1.8672791096977659e-06,0.002743442149842518,0.00017898522902373143,7.174456201265222e-05,0.00011699038940688281,1.9760770783543567e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.248100354729525,-0.12346549430283105,-0.17020637009683615
279.0724137931,49.8494591625,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020102618109231276,0.0031351255070019993,0.9852827008252434,0.004625270157112486,0.00468129728382531,0.005314839957363355,9.589177645547054e-05,0.8771175152878425,0.06016938224588561,0.02345111269791449,0.03861104743608177,0.0006509423322757092,0.01980676186432184,9.298003962045645e-05,9.410633155252186e-05,0.00010684219797455857,1.9276757619000994e-06,0.002749873494817131,0.00018863856501962923,7.352218158681018e-05,0.0001210504796689241,2.0407859095049464e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2385619433912214,-0.12793416082379538,-0.17630899271412348
279.0724137931,50.2263433577,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02009927721702118,0.0031570713667602467,0.984756214897274,0.004869144855632102,0.004787239034547334,0.005488566927109373,9.883428543709866e-05,0.8730496971464616,0.06285374331576016,0.023829121315962022,0.039601037524624134,0.0006664006971921568,0.019792888154404796,9.78662922631822e-05,9.622004445951171e-05,0.00011031622819214537,1.9864977015464455e-06,0.0027562802006197993,0.00019843375331588464,7.523023660167995e-05,0.00012502330166298893,2.1038745598944236e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.229138893422368,-0.13234600110235872,-0.1823322805627221
279.0724137931,50.6032275528,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020096028743340662,0.003178976690651153,0.9842343160322841,0.005116732047141641,0.004888835859405993,0.005658415867747523,0.00010170019342080469,0.869041550209487,0.06554538148483494,0.024181344532478676,0.040550571405533364,0.0006811523676659634,0.019779201105167017,0.00010282599429133073,9.824618595209738e-05,0.00011371168792002911,2.0437700101877958e-06,0.002762662831323303,0.00020836723992012792,7.687193061735442e-05,0.00012890932129077572,2.1653674995919418e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.219827970801298,-0.13670128098946588,-0.1882772008605631
279.0724137931,50.980111748,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02009287053867009,0.003200842273932054,0.9837168586432347,0.005367945165509445,0.004986290189665326,0.005824415219107309,0.00010449078248327984,0.8650916942983062,0.06824310425592463,0.024509275524185848,0.041460705391060344,0.0006952205305229201,0.01976569548742574,0.00010785742726926128,0.00010018888324918612,0.00011702922096098294,2.0995197649208782e-06,0.0027690220659375236,0.00021843541300671602,7.845032520126226e-05,0.00013270917852274857,2.2252912638032323e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2106259385853892,-0.14100186018723138,-0.19414629452557097
279.0724137931,51.3569959431,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020089800419818917,0.0032226689204397307,0.9832036993102129,0.005622696899033542,0.005079795497425309,0.005986600867253695,0.0001072074260744963,0.8611987869496139,0.07094574511336973,0.024814323865910207,0.042332515783970605,0.0007086282871356692,0.01975236609116983,0.00011295885852271857,0.00010205207771676922,0.00012026961661624157,2.1537757933591214e-06,0.002775358565022918,0.00022863464781429553,7.99683503043947e-05,0.0001364236829410264,2.2836743570965625e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.2015296064811976,-0.14524865786321728,-0.19994114323063394
279.0724137931,51.7338801383,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020086816182148755,0.003244457473506894,0.9826946971146336,0.005880899467320119,0.005169536523948928,0.006145015319878923,0.00010985157421829912,0.8573615310665945,0.0736521610385399,0.02509781851816781,0.04316709084129436,0.0007213985354032954,0.01973920774411399,0.00011812854658575577,0.00010383952990346635,0.00012343379316689595,2.2065683786426456e-06,0.0027816730269663256,0.00023896130432142406,8.142880485998928e-05,0.00014005379048958848,2.3405468695661496e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.1925358169910574,-0.14944282657270902,-0.20566354237348383
279.0724137931,52.1107643334,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.02008391560717611,0.0032662088036729546,0.9821897137822045,0.006142464930727992,0.005255689562441142,0.006299706983735106,0.00011242474089124365,0.8535786716229125,0.07636123619052977,0.02536101221886865,0.04396552606090644,0.0007335539067826935,0.019726215321838252,0.00012336474728877984,0.00010555482562958423,0.00012652278341127382,2.2579290082183784e-06,0.0027879661718822227,0.0002494117419048582,8.283436137932616e-05,0.0001436005882782453,2.3959402283023235e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.183641455131755,-0.15358551706648704,-0.21131526594808525
279.0724137931,52.4876485286,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020081096470974655,0.0032879238159098626,0.9816886138608898,0.006407305458201168,0.005338422735794755,0.00645072945319418,0.00011492849192011504,0.8498489970851569,0.07907188234457617,0.025605085132181613,0.044728918744646046,0.0007451166934391622,0.019713383759397914,0.00012866571902514013,0.0001072013819603389,0.0001295377204577499,2.3078901335114614e-06,0.002794238757443399,0.0002599823251295546,8.418756921449945e-05,0.0001470652772004188,2.4498869219906295e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.1748434467514657,-0.15767824797119223,-0.2168984359858488
279.0724137931,52.8645327237,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020078356548600115,0.0033096033955378884,0.9811912647388367,0.006675333633021775,0.005417896307543851,0.006598140885934987,0.00011736443466276164,0.8461713261827428,0.08178304834635064,0.02583115013465136,0.0454583664976356,0.0007561088386194134,0.019700708055798252,0.00013402972876467336,0.00010878245380620946,0.00013247982526569892,2.3564849652838105e-06,0.002800491494341204,0.0002706694545045214,8.549086219629112e-05,0.00015044916411618056,2.50242037969102e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.1661387912933665,-0.16172134777157154,-0.22241396547581438
279.0724137931,53.2414169189,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.020075693624992647,0.003331248478842483,0.9806975369314402,0.006946462614950168,0.005494262936822772,0.0067420033100316305,0.00011973420675522343,0.8425445244290719,0.08449371038611819,0.02604025432467958,0.04615495903750454,0.0007665518226257085,0.019688183290220505,0.00013945505523520484,0.00011030113941480629,0.00013535039287088132,2.4037472512493906e-06,0.002806725165361409,0.00028146954419551353,8.674655760776023e-05,0.0001537536370847241,2.5535745930758243e-06,3.5124923785721895,0.02021736137701146,0.0025849452272869175,309.1473760575555,82.3795680252517,40.632143797999696,3.1575245233501104,-0.16571631895624694,-0.22786392125444488
282.5103448276,46.2131319476,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019648396552266842,0.003002458233351734,0.9965688269800349,0.0007630085667314296,0.0014025998186477674,0.0012421505127335928,2.3414121852311776e-05,0.9738242845134744,0.009788703146767021,0.00716175571447332,0.009065137881112422,0.00016011874417283794,0.019580979504131128,1.4991894891915886e-05,2.755883744092889e-05,2.4406265851791214e-05,4.600499510773184e-07,0.0029238667408753426,2.939017235684667e-05,2.1502872410174248e-05,2.7217697867614686e-05,4.807498417556772e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.9050678431258867,-0.02740880828362169,-0.03741091765594451
282.5103448276,46.5641804342,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01964252873737174,0.0030243689028754957,0.9959515023754001,0.000918375613691014,0.0016330854896247785,0.001469409523733685,2.7626997550352417e-05,0.969200391579113,0.011684263314246244,0.008282356816470134,0.010645418128931758,0.00018757016123878705,0.019563006006437355,1.803921938362715e-05,3.207792866053951e-05,2.886291879690663e-05,5.42664093310096e-07,0.0029312195249466227,3.533752262061531e-05,2.5048902398251163e-05,3.219567154724825e-05,5.672813627579302e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.8944464706521797,-0.032309896623280654,-0.04407569007107215
282.5103448276,46.9152289207,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01963676337448831,0.0030462416017127494,0.9953403445781579,0.0010780283293406981,0.001854830181798042,0.0016950090003104209,3.17879103931606e-05,0.9646476946070887,0.013602852549386245,0.00934408835504177,0.012191081281118827,0.00021428320736443073,0.019545262823562944,2.1168987214258242e-05,3.642286137982728e-05,3.3284490656723715e-05,6.242116745599323e-07,0.0029385499383084088,4.1437575337904715e-05,2.8464350677207894e-05,3.7136978968405735e-05,6.527584208219687e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.883955079930929,-0.03714854255891442,-0.0506496901791742
282.5103448276,47.2662774073,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019631100839225174,0.0030680755910641156,0.9947352600593111,0.0012419693989630487,0.0020681241425712597,0.001918752484472129,3.589391468254675e-05,0.96016457148655,0.015543988812953914,0.010349636547272112,0.013701547908223583,0.00024025524500051606,0.019527748198557213,2.438122651027549e-05,4.0599553590852496e-05,3.76672235081862e-05,7.046370586476203e-07,0.00294585748518242,4.769013266479758e-05,3.175346726707066e-05,4.2037384697016366e-05,7.371212528112123e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.873592218006357,-0.041928535043700865,-0.057137321070335645
282.5103448276,47.6173258938,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019625541345261913,0.0030898701056315736,0.9941361514316774,0.0014101961101630736,0.0022732551917618183,0.0021404549364546686,3.9942329943070036e-05,0.9557494129431671,0.017507155656057163,0.0113016042520921,0.015176341602444994,0.00026548554623854044,0.019510460142741944,2.7675862064932926e-05,4.461386375425286e-05,4.200758685306106e-05,7.838898477238138e-07,0.002953141539528018,5.409483689628975e-05,3.492048912421806e-05,4.689292423024756e-05,8.20315852799735e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.8633564012778425,-0.046648783473294486,-0.0635381082504396
282.5103448276,47.9683743804,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019620084958681405,0.003111624461924959,0.9935429182655792,0.0015827004509571048,0.0024705076632786536,0.002359942884885169,4.393073529993211e-05,0.9514006486537061,0.019491793641698917,0.012202503580152868,0.01661507905765762,0.00028997506678437034,0.019493396466466917,3.105271731192177e-05,4.8471570244600655e-05,4.63022798990827e-05,8.619247588820122e-07,0.002960401531442145,6.065114190230373e-05,3.7969608636730555e-05,5.169988643262455e-05,9.022935111545705e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.8532460644158473,-0.05130845896616876,-0.0698518381273927
282.5103448276,48.3194228669,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019614731606593345,0.0031333381591861554,0.9929554576355673,0.0017594692510385019,0.0026601615671123756,0.002577054581968471,4.78569643133135e-05,0.9471167699247405,0.021497292188675965,0.01305475064749291,0.01801746099841701,0.0003137262406736701,0.01947655479882372,3.4511517129174025e-05,5.2178355169084e-05,5.0548233960853164e-05,9.3870151051196e-07,0.0029676371164103236,6.735828593395287e-05,4.090494836244971e-05,5.645479807798831e-05,9.830104014408301e-07,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.843259511215305,-0.05590962316310444,-0.07608118466247582
282.5103448276,48.6704713535,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019609481066336785,0.003155010709234163,0.992373663844214,0.0019404841875216088,0.0028424922974603626,0.002791640562231948,5.171910857199231e-05,0.9428962889535978,0.02352300951666233,0.013860674893093505,0.01938328350995636,0.0003367431266901172,0.01945993257188438,3.805188793473091e-05,5.573979888825713e-05,5.474262274910516e-05,1.0141848803102997e-06,0.0029748478893457508,7.421534693848678e-05,4.3730577724923093e-05,6.115446705403427e-05,1.0624281709683163e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.8333950079537504,-0.06045201543794976,-0.08222649775247959
282.5103448276,49.02151984,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01960433297990861,0.003176641778326148,0.9917974291336163,0.002125721990125473,0.003017769870056122,0.003003563499014178,5.55155071877324e-05,0.9387377713826857,0.025568260544444023,0.014622512400219015,0.020712424539172564,0.00035903113347879816,0.01944352704935273,4.167336171713378e-05,5.916136538931576e-05,5.8882858960973356e-05,1.0883444884568157e-06,0.0029820336234670196,8.122120464460894e-05,4.645048379462788e-05,6.579595312156328e-05,1.140513298328542e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.8236507135924342,-0.06493732897074,-0.08829007661840116
282.5103448276,49.3725683265,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019599286844131827,0.0031982310088732,0.9912266433950535,0.0023151545295232896,0.0031862587595523563,0.0032126985687348816,5.924474713592295e-05,0.9346397952315613,0.027632338302527117,0.015342415375604936,0.02200485394187914,0.0003805971484274911,0.019427335311445623,4.5375377712618024e-05,6.244839938809429e-05,6.296660079236672e-05,1.1611547931250115e-06,0.0029891939752364773,8.837460120681687e-05,4.906858860527267e-05,7.037660622264353e-05,1.217237601989518e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.814024775769172,-0.06936413661571761,-0.09427109711510173
282.5103448276,49.7236168131,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019594342031763072,0.0032197782296990757,0.9906611950797157,0.0025087490742709607,0.0033482171943676766,0.0034189330039342287,6.290564771136929e-05,0.9306009984194038,0.029714494598347147,0.016022443370601238,0.02326061443390619,0.0004014491777417252,0.01941135429398711,4.915728743313418e-05,6.560611290307039e-05,6.699174266277044e-05,1.2325947769861638e-06,0.0029963288352470203,9.567408281426893e-05,5.1588714351248146e-05,7.489401996371524e-05,1.2925773228234016e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.8045152268357443,-0.07373388718636464,-0.10017160446999984
282.5103448276,50.0746652996,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01958949778640412,0.0032412833244530735,0.9901009710424397,0.002706468444066382,0.0035038970548466296,0.003622166201887711,6.649725675959382e-05,0.9266200485433361,0.03181395667654043,0.016664571034396773,0.024479827335671677,0.00042159641005492306,0.01939558078055244,5.301835759401099e-05,6.863958359970596e-05,7.095641679386714e-05,1.3026478640940097e-06,0.0030034381114474127,0.00010311804726054302,5.4014596202953965e-05,7.934605612860312e-05,1.3665134135603021e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7951200556657647,-0.07804718967153734,-0.10599279843279463
282.5103448276,50.4257137862,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019584753230552508,0.0032627462592470496,0.9895458568835072,0.0029082712416167128,0.00365354357639135,0.003822309458570556,7.001883991415775e-05,0.9226956490630095,0.03392992720190991,0.01727068843854871,0.02566268621747494,0.00044104907905685096,0.019380011417379116,5.695777459457587e-05,7.155374936069486e-05,7.48589875169111e-05,1.3713017012083399e-06,0.0030105217774038626,0.00011070474305455627,5.634987409749607e-05,8.373083345829718e-05,1.4390312328370967e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.785837197543935,-0.08230473856165421,-0.11173595749889031
282.5103448276,50.7767622727,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019580107371748246,0.003284167079951276,0.9889957371925682,0.003114112090263899,0.0037973951552191685,0.004019285691736296,7.346987021242175e-05,0.9188265386337292,0.03606158744263527,0.01784260303254739,0.026809452527438018,0.0004598183636500584,0.019364642724431794,6.09746490950265e-05,7.435340487214792e-05,7.869804540192809e-05,1.438547947347626e-06,0.0030175798703664727,0.00011843227832988706,5.859808950013094e-05,8.804672142212846e-05,1.510120332656586e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7766645396274283,-0.08650720595145867,-0.11740233034185588
282.5103448276,51.1278107593,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.01957555910913445,0.003305545909157415,0.988450495789182,0.003323941886054314,0.003935683203669976,0.004213029103992583,7.685001710115728e-05,0.9150114904346761,0.03820810048190055,0.018382041754945355,0.02792045103955432,0.0004779162889236001,0.019349471106774385,6.506802086578407e-05,7.704319918826926e-05,8.247240025371055e-05,1.5043820523016977e-06,0.003024612489038373,0.00012629863024462182,6.076268292502041e-05,9.229233271562868e-05,1.5797742337710995e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.767599926525082,-0.09065536881609315,-0.12299326246016529
282.5103448276,51.4788592458,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019571107240364247,0.0033268829428412154,0.9879100159593716,0.0035377080616433654,0.004068632050452544,0.0044034847935495725,8.01591349829635e-05,0.9112493114910354,0.04036861443100351,0.01889065327086454,0.02899606517831283,0.0004953556287836973,0.019334492866170814,6.923686385952344e-05,7.962763418098982e-05,8.61810731258719e-05,1.5688030270464119e-06,0.0030316197910753274,0.0001343016547766393,6.284699214596685e-05,9.646651465124108e-05,1.6479901920408674e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7586411659573127,-0.0947499882793621,-0.12851007485754717
282.5103448276,51.8299077324,0.9800000000000001,0.007338000000000001,0.0055980000000000005,0.006941000000000001,0.00012300000000000004,0.019566750468784422,0.0033481784467703853,0.9873741806874716,0.003755354859345147,0.004196458881440631,0.004590608320297072,8.339725144557369e-05,0.9075388419892221,0.04254226561754737,0.019370010309304558,0.030036732272945937,0.0005121498109801994,0.01931970421283222,7.34800914545435e-05,8.211106378566302e-05,8.98232875031784e-05,1.6318132088180113e-06,0.0030386019903552676,0.0001424390968174529,6.485425103133369e-05,0.00010056833960769004,1.7147689586414304e-06,2.9645008683573573,0.01968170014390464,0.0028839535135878084,309.1473760575555,82.3795680252517,44.32421974510171,2.7497860344548224,-0.09879184493370818,-0.1339540988170005
