T,P,z_carbon dioxide,z_hydrogen,z_nitrogen,z_methane,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_nitrogen,x_methane,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_nitrogen,y_methane,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_nitrogen,rhoL4_methane,rhoL5_oxygen,rhoL6_carbon monoxide,rhoL7_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_nitrogen,rhoV4_methane,rhoV5_oxygen,rhoV6_carbon monoxide,rhoV7_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
260.7873103448,29.701294954,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02249403888915643,0.0017577961230052976,0.9879273101804885,0.0003438413882664382,0.00527175444680057,0.0016207294469310965,0.001232314151051051,0.0016391096149562907,0.001964940771505897,0.8661496466606308,0.011288212257151754,0.08065376219749842,0.007348946152836849,0.010998309261188331,0.022859251864561912,0.0007018716061320435,0.022222475334859614,7.734381559366797e-06,0.00011858304954041536,3.6456751208069075e-05,2.771972243740013e-05,3.687019542241702e-05,4.4199454129142685e-05,0.0015225144908424652,1.9842375741282232e-05,0.00014177287049655396,1.291794905563131e-05,1.9332785378930107e-05,4.018190430232855e-05,1.2337471881064073e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.467852343066154,-0.1403503555375396,-0.20639332971012703
260.7873103448,30.1915913362,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.0224862280229868,0.0017870907948401142,0.9870462019564584,0.00038694569929862023,0.0058001055392952585,0.0016991906477878543,0.0013283729955926452,0.0017974499103889587,0.0019417332511781672,0.8556087861528969,0.012477674510930624,0.08729322520102069,0.0075963732045786665,0.011673198598504408,0.024663789357154346,0.0006869529749145584,0.022194945966416003,8.700949226942858e-06,0.000130422495713982,3.820838836068435e-05,2.987009807847426e-05,4.041786854490332e-05,4.366225664580777e-05,0.001529050585718166,2.229873725949524e-05,0.00015600091920864914,1.3575408628072634e-05,2.086106576172775e-05,4.407643092604611e-05,1.227647337957839e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.440288540867268,-0.15384475509281614,-0.22555531107513538
260.7873103448,30.6818877184,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02247851995189983,0.0018164179152405772,0.9861697605902708,0.00043210247099287146,0.00632926868733264,0.0017706691955680887,0.0014207684651369721,0.001955000068973617,0.001922430521725047,0.8454018623123146,0.0136898797432188,0.09373142088802301,0.007806548304994686,0.012296111773004034,0.026400399025162544,0.0006737779532823193,0.022167636639388682,9.713024015478477e-06,0.0001422725924691416,3.98020228407917e-05,3.193677229061152e-05,4.3945508056388986e-05,4.321339283873767e-05,0.001535603088281836,2.48665428230717e-05,0.00017025543212195984,1.4179954197383309e-05,2.2334877712285105e-05,4.795415775880511e-05,1.2238623452361334e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.413057807845172,-0.1672522062537034,-0.24453797720752757
260.7873103448,31.1721841006,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02247090701708134,0.001845776662256932,0.9852984334489634,0.0004794134287957224,0.006858810043387671,0.0018359986441300173,0.0015096358478555308,0.002111639366770694,0.00190606922009702,0.8355142420480162,0.014926614323401415,0.09997135764329321,0.007984646190396124,0.012870551123228529,0.028070631173704046,0.0006619574979604746,0.022140549482107565,1.0772854581208825e-05,0.000154123682732788,4.1256554815733035e-05,3.392288676681439e-05,4.745045186431279e-05,4.283110421292089e-05,0.0015421726889555177,2.7551196364644374e-05,0.00018452479883213175,1.4737873594611885e-05,2.375616289363996e-05,5.181211591524484e-05,1.2218257011414346e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.386136981470643,-0.18056328601491867,-0.26333620538521796
260.7873103448,31.6624804828,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022463384080054858,0.0018751658732555723,0.9844324677753399,0.0005289876007406496,0.007388313675513884,0.0018958876638349943,0.0015951086908110768,0.00226725554865012,0.0018919790451092818,0.8259319683012241,0.016189765858294392,0.10601616375695154,0.008135020876619117,0.01339979878531692,0.029676063817365674,0.0006512186042284042,0.022113684624513685,1.1882851649023922e-05,0.00016596652779699017,4.258805276536341e-05,3.583153917112269e-05,5.093023219696314e-05,4.250025196170523e-05,0.0015487594405892585,3.0358496433471855e-05,0.00019879789229050978,1.5254513526057798e-05,2.512684539071776e-05,5.5647542122878596e-05,1.2211429026782305e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.359508521944849,-0.19376978287525493,-0.28194543062283106
260.7873103448,32.152776865,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02245594786496941,0.0019045840931131465,0.9835720023107131,0.0005809413278206202,0.00791737528186842,0.0019509417673042656,0.001677317222762504,0.002421742741572072,0.0018796793479589566,0.8166417821736311,0.017481315449265764,0.111868991440971,0.008261353581737622,0.013886919810270288,0.031218274056513944,0.0006413634876101681,0.022087041605332945,1.304558817014595e-05,0.0001777921665570347,4.381024661417587e-05,3.766574810737007e-05,5.438252874711054e-05,4.220998144062602e-05,0.001555362948099469,3.329463533136467e-05,0.0002130639016110841,1.5734442619360796e-05,2.6448806572978625e-05,5.9457828182483276e-05,1.2215306964058967e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.333159133939993,-0.2068644013132772,-0.30036144120037367
260.7873103448,32.6430732472,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02244859653204898,0.0019340296042699371,0.9827171195489218,0.0006353983246513266,0.008445597446961075,0.0020016808443504347,0.0017563873470036425,0.0025749998857046183,0.001868816602407078,0.8076311127650858,0.01880333226545063,0.11753295074388366,0.008366771186622149,0.014334769624921306,0.032698818520957885,0.0006322448930784526,0.022060620121891087,1.42638006272375e-05,0.0001895918095589321,4.493492566075404e-05,3.9428430906880676e-05,5.780513350425521e-05,4.1952309899831085e-05,0.0015619824814171479,3.636620126030562e-05,0.00022731220621587133,1.6181583167079947e-05,2.7723868824987268e-05,6.324048304418267e-05,1.2227803403622082e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.307078843026733,-0.21984074520506347,-0.3185804411680522
260.7873103448,33.1333696294,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02244132939276777,0.0019635004564366545,0.9818678765707518,0.0006924897517544033,0.008972585792260948,0.0020485533376712745,0.0018324399961383083,0.0027269294724832174,0.0018591250789400185,0.7988880610580353,0.020157967921305243,0.12301105755418894,0.00845394129187616,0.01474600326702207,0.03411921833518236,0.0006237505723902214,0.02203442043830169,1.5540390620236546e-05,0.0002013567532689961,4.5972260229334886e-05,4.112238954582187e-05,6.119592252284234e-05,4.1721238278848335e-05,0.0015686170725292463,3.958017921431828e-05,0.00024153226765440556,1.659931758528752e-05,2.8953784145414232e-05,6.699310077439244e-05,1.2247345335908242e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.2812603400896,-0.2326950956060898,-0.3366008936381881
260.7873103448,33.6236660116,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022434146691580042,0.0019929944390159353,0.9810243223161946,0.0007523543100245836,0.009497946652045954,0.002091947856340978,0.001905590851781269,0.0028774367738343062,0.0018504012397781342,0.7904013302792879,0.021547457465402407,0.12830622439154318,0.008525149896691668,0.0151230889250899,0.03548095593241883,0.0006157931095660486,0.022008443554849412,1.6878426955133998e-05,0.00021307832846080048,4.6931065080289914e-05,4.275030470299395e-05,6.455283867994566e-05,4.151217285146424e-05,0.0015752654558374183,4.2943962903479396e-05,0.00025571359170347633,1.699057633588377e-05,3.0140232128447648e-05,7.071334786428019e-05,1.2272722429494655e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.2556985474435365,-0.24541827923300819,-0.3544154529398238
260.7873103448,34.1139623938,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022427049480286777,0.002022509145400621,0.9801865098380395,0.0008151382583134866,0.010021283892159203,0.0021322024938095208,0.001975950058093494,0.003026428824207489,0.001842486635377433,0.782160242488934,0.022974108267581728,0.1334212066344363,0.008582362824611164,0.015468316092666749,0.036785460464668435,0.0006083032271016022,0.021982691356047312,1.8281146052471346e-05,0.0002247478297054553,4.781901083065698e-05,4.431472972343832e-05,6.787386898906749e-05,4.132153893837679e-05,0.0015819262436026363,4.646534407860806e-05,0.0002698456106085334,1.7357907301922385e-05,3.12848107613661e-05,7.439893020756488e-05,1.2302988399897013e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.230390218515538,-0.25800713503856443,-0.3720224696071126
260.7873103448,34.604258776,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02242003949398769,0.0020520419429430566,0.9793545019702488,0.0008809954354190477,0.01054219759881968,0.0021696126352915967,0.0020436222544287985,0.003173813988337598,0.0018352561174544927,0.7741546696026812,0.024440299534657234,0.13835860939325154,0.008627277413322308,0.01578380947110508,0.03803410951568307,0.0006012250692997044,0.021957166612787623,1.975195245611793e-05,0.0002363564865189594,4.8642800969892306e-05,4.5818091655085825e-05,7.115703496509954e-05,4.1146514634912236e-05,0.001588597852349926,5.0152519743208314e-05,0.0002839176696422273,1.7703535105542656e-05,3.238903905412949e-05,7.804758798867128e-05,1.2337390593518391e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.2053336990338135,-0.27045712018066315,-0.3894186432328839
260.7873103448,35.0945551582,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022413119069019022,0.0020815899853116357,0.9785283752962286,0.0009500871991436427,0.011060282524727544,0.0022044373264679786,0.002108706615583106,0.003319501458863641,0.0018286095789854327,0.7663750062520934,0.025948475390565263,0.14312087537651882,0.008661364203533596,0.01607153990915165,0.039228225931600774,0.0005945129365364437,0.021931872987928102,2.1294417520357253e-05,0.0002478954291637088,4.940831627831676e-05,4.7262692456692276e-05,7.440038144729314e-05,4.098484422454925e-05,0.0015952785380074998,5.4014086507106086e-05,0.0002979189808727963,1.8029408985212226e-05,3.345435652342635e-05,8.165708224076239e-05,1.2375321748324733e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.1805287061163,-0.2827639065386425,-0.4066006524653005
260.7873103448,35.5848515404,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022406291074639578,0.0021111502159776325,0.9777082221698249,0.0010225822908084183,0.011575127044986262,0.002236904569813066,0.0021712969798697735,0.0034634009111515094,0.0018224660335460312,0.7588121363692669,0.027501137575858734,0.14771028279925966,0.008685901455983852,0.016333335473098967,0.04036907739418504,0.0005881289323467119,0.021906815012005476,2.2912276455625157e-05,0.0002593556657958949,5.012073489742299e-05,4.8650712140447974e-05,7.760196892343265e-05,4.083470442127623e-05,0.0016019664055824266,5.805903253290475e-05,0.0003118385954337742,1.8337242734760742e-05,3.448212471166801e-05,8.522518645955152e-05,1.2416285225464553e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.155976154657041,-0.29492368770417166,-0.4235654922334513
260.7873103448,36.0751479226,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022399558856088072,0.0021407193719335765,0.9768941515839282,0.001098656602739797,0.012086312479518415,0.0022672157400221832,0.0022314820293750154,0.003605422266394815,0.0018167592980215962,0.751457401649138,0.029100836415046676,0.15212894772623892,0.008702003758194073,0.016570892018003186,0.04145787718908481,0.0005820412442944493,0.021881998044572422,2.4609423235699855e-05,0.0002707280677380445,5.078463240807616e-05,4.998421305328851e-05,8.07598682571611e-05,4.069460682337999e-05,0.00160865941689318,6.229672425316047e-05,0.00032566538542943006,1.8628548019804837e-05,3.5473629553158896e-05,8.874968081791698e-05,1.2459869669254508e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.131678011890477,-0.30693262047123504,-0.4403099417894305
260.7873103448,36.5654443048,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022392926184940175,0.0021702939883301185,0.9760862892476231,0.001178492829745444,0.012593412778837236,0.0022955492835573794,0.002289345509085534,0.0037454755573885523,0.0018114347937628118,0.7443025720112947,0.030750159745272634,0.15637883034058989,0.008710645845627902,0.016785783206540443,0.042495785983304,0.0005762228673703596,0.02185742822525419,2.6389902945970995e-05,0.0002820033627729846,5.14040656605927e-05,5.126514499677665e-05,8.387215768409951e-05,4.0563325625562976e-05,0.001615355397534758,6.673688683535601e-05,0.00033938803539027777,1.890466231323896e-05,3.643008438256738e-05,9.222834884892799e-05,1.2505730249922346e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.107637171546507,-0.31878715199193053,-0.4568309155694976
260.7873103448,37.055740687,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.022386397213697673,0.0021998704045964055,0.9752847770890618,0.0012622799853441943,0.013095994580217566,0.0023220638337415017,0.0023449664753755002,0.003883470894466919,0.0018064471417925964,0.737339818071164,0.03245171952467915,0.16046174480030087,0.008712682528603449,0.016979469954490213,0.04348391447879101,0.000570650641971397,0.02183311241638833,2.825790114681561e-05,0.00029317213658118236,5.198264333769889e-05,5.249535097056055e-05,8.693692201137024e-05,4.04398432617179e-05,0.0016220520439052515,7.1389577360605e-05,0.000352995043456083,1.91667724393189e-05,3.73526334386169e-05,9.565897653789347e-05,1.2553574586368156e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.083857341150688,-0.33048391347185824,-0.4731253784482776
260.7873103448,37.5460370692,0.9700000000000001,0.0019550000000000006,0.016369000000000005,0.0024640000000000005,0.0026700000000000005,0.004763000000000001,0.0017790000000000002,0.02237997643222167,0.002229444772614788,0.9744897723120972,0.0013502127638273752,0.013593617648425094,0.0023469008465569863,0.002398419567062605,0.004019318531234896,0.0018017583307958639,0.7305616855677177,0.03420813587264988,0.16437937245824066,0.008708865434778775,0.01715330930281525,0.0444233268446068,0.0005653045191909438,0.0218090581377858,3.021772983294154e-05,0.0003042248426003862,5.252358563470644e-05,5.3676573385440404e-05,8.995225400262881e-05,4.0323308979770494e-05,0.0016287469309615966,7.626514970217567e-05,0.00036647473265272385,1.941593451897315e-05,3.824235575820607e-05,9.903935381586681e-05,1.2603152052457656e-06,6.754731816042858,0.022570081393958698,0.0014615227063644448,309.1473760575555,82.3795680252517,24.69688401616745,6.060342937462745,-0.34201971208437865,-0.48919035765146646
