T,P,z_carbon dioxide,z_argon,z_carbon monoxide,rho_l,rho_v,x_carbon dioxide,x_argon,x_carbon monoxide,y_carbon dioxide,y_argon,y_carbon monoxide,rhoL1_carbon dioxide,rhoL2_argon,rhoL3_carbon monoxide,rhoV1_carbon dioxide,rhoV2_argon,rhoV3_carbon monoxide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,parachor_carbon dioxide,parachor_argon,parachor_carbon monoxide,n_exp,gamma_parachor,gamma_cDFT_minus_parachor
203.5068275862,15.5998078539,0.96,0.02,0.02,0.027437090766444835,0.0009970511335875517,0.9691373098269264,0.01668295567000823,0.014179734503065408,0.2135375518876559,0.29098227793111064,0.4954801701812334,0.02659030833486955,0.00045773176897059126,0.0003890506626046952,0.00021290785817309796,0.0002901242100651019,0.0004940190653493519,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.67503978934037,-0.8842824431277929
203.5068275862,16.17208596,0.96,0.02,0.02,0.027432377551892546,0.0010355981185836082,0.9678693131659682,0.017185077674724627,0.014945609159307113,0.2074269864026419,0.289201966257536,0.5033710473398222,0.026550956419659766,0.0004714275390316456,0.0004099935932011361,0.00021481099686204363,0.00029949701214698445,0.0005212901095745802,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.56955484683479,-0.9116717934428298
203.5068275862,16.7443640661,0.96,0.02,0.02,0.027427619711096973,0.0010742988039685588,0.9666093517168359,0.017670287238021668,0.01572036104514246,0.20174892912962297,0.28727389799678316,0.5109771728735939,0.026511793708079358,0.0004846539185503084,0.0004311720844673104,0.0002167386332658915,0.0003086180050293299,0.0005489421656733374,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.46429796353323,-0.9381217038564209
203.5068275862,17.3166421721,0.96,0.02,0.02,0.027422818555375317,0.001113154200204532,0.9653571528364372,0.01813914913939169,0.016503698024171135,0.19646066757547176,0.28522163306347165,0.5183176993610566,0.026472814043367335,0.0004974265955984306,0.0004525779164095511,0.0002186910172866227,0.0003174956588337993,0.0005769675240841102,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.35926753125927,-0.9636464850957775
203.5068275862,17.8889202782,0.96,0.02,0.02,0.02741797537072307,0.0011521653311926472,0.9641124476727585,0.018592220450136736,0.01729533187710477,0.19152495127329375,0.28306558630373263,0.5254094624229736,0.026434011344899228,0.0005097610423889029,0.00047420298343494026,0.00022066840891545012,0.00032613835499288097,0.0006053585672843162,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.254461985847502,-0.988260293577353
203.5068275862,18.4611983843,0.96,0.02,0.02,0.027413091415433077,0.0011913332337443786,0.9628749719206164,0.019030049033072004,0.01809497904631145,0.18690914637088163,0.2808234938308344,0.532267359798284,0.026395379626892417,0.0005216724737837767,0.0004960393147568818,0.0002226710777624238,0.0003345543610168825,0.0006341077949650724,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.149879815888156,-1.0119771343436668
203.5068275862,19.0334764903,0.96,0.02,0.02,0.02740816791815119,0.0012306589571057331,0.9616444664721464,0.019453172256264646,0.01890236127158904,0.18258454252022593,0.27851079834045434,0.5389046591393197,0.0263569130146295,0.0005331758117404215,0.0005180790917812703,0.00022469930268156864,0.00034275180862834866,0.0006632078457958158,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,16.04551957026619,-1.0348108602410164
203.5068275862,19.6057545964,0.96,0.02,0.02,0.02740320607395348,0.0012701435624941774,0.9604206775739419,0.019862116038054423,0.019717206388003797,0.17852578100182326,0.2761409691135723,0.5453332498846045,0.026318605745244764,0.0005442856588555818,0.00054031466985314,0.00022675337147871113,0.0003507386742605073,0.000692651516754959,19.08621600222449,0.027527742438257244,0.00017661769329853033,309.1473760575555,82.3795680252517,2.854699624576047,78.3357791624888,56.55314330349872,63.65845399182276,3.87,15.94137985334515,-1.0567751526248408
207.0136551724,3.5672925162,0.96,0.02,0.02,0.027275239036619214,0.00021830614012657813,0.9995190816360017,0.0003208249858225972,0.0001600933781757918,0.950956945963677,0.024503137109374077,0.02453991692694886,0.02726212187328406,8.750578177231309e-06,4.366585157924599e-06,0.00020759974029988925,5.349185283339773e-06,5.357214543349084e-06,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,18.232187466046277,-0.014579853667378018
207.0136551724,4.1411818896,0.96,0.02,0.02,0.027271581127173417,0.00025336743429796744,0.998025897657979,0.0013057239741081604,0.0006683783679128813,0.8255118223231677,0.0861170220969746,0.08837115557985775,0.027217744234999647,3.560915728958598e-05,1.8227734884183905e-05,0.00020915781240466054,2.1819248938091822e-05,2.239037295521507e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,18.12547504362965,-0.059339008946558636
207.0136551724,4.715071263,0.96,0.02,0.02,0.027267858430810105,0.00028857194354945027,0.9965446872446381,0.0022656624743019,0.0011896502810599294,0.7302958633190837,0.1314703941417954,0.1382337425391209,0.027173639451762724,6.177976360126315e-05,3.243921544611561e-05,0.00021074289664411167,3.793866715671016e-05,3.989037974862844e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,18.018986854308235,-0.10298920028539627
207.0136551724,5.2889606364,0.96,0.02,0.02,0.027264070664343387,0.00032391595915184473,0.9950752330515644,0.0032008242951270917,0.0017239426533083608,0.6555900827457187,0.16579619980692864,0.17861371744735252,0.027129801470255815,8.726749976649214e-05,4.700169432107478e-05,0.00021235609046301674,5.3704035084192183e-05,5.785583360463577e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.912726472062467,-0.145555943451825
207.0136551724,5.8628500098,0.96,0.02,0.02,0.027260217907225784,0.0003593974147310043,0.9936173779732875,0.004111375945661506,0.0022712460810508876,0.5954332277271885,0.1923056566740283,0.21226111559878313,0.02708622623995814,0.00011207700417725913,6.19146630903798e-05,0.0002139971626900889,6.911415584679387e-05,7.62860961941215e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.806696977862487,-0.1870601117186972
207.0136551724,6.4367393831,0.96,0.02,0.02,0.027256300479632678,0.0003950151947446169,0.9921709894573848,0.004997493647148355,0.0028315168954668795,0.5459676718928511,0.21307838327265438,0.24095394483449462,0.027042910615824946,0.00013621318849173098,7.717667531600194e-05,0.00021566552623701967,8.416919906431569e-05,9.518046944328156e-05,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.700900800726878,-0.22751806008495734
207.0136551724,7.0106287565,0.96,0.02,0.02,0.02725231887748992,0.0004307687678326715,0.9907359413728036,0.005859376626697304,0.0034046820004990305,0.504587578951597,0.22952068613937465,0.2658917349090284,0.0269998517976818,0.00015968160025406613,9.278547955404987e-05,0.0002173605696486503,9.887034316036775e-05,0.0001145378550236535,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.59533976585144,-0.2669437676517852
207.0136551724,7.5845181299,0.96,0.02,0.02,0.02724827373569902,0.0004666579796352794,0.9893121046537082,0.006697253488936107,0.003990641857355655,0.46946966153584757,0.24261795342455814,0.2879123850395943,0.026957047037644757,0.00018248859634389635,0.00010873810171036524,0.00021908176375237708,0.00011321960396835062,0.00013435661191455172,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.490015190524794,-0.30535047410138816
207.0136551724,8.1584075033,0.96,0.02,0.02,0.02724416579763202,0.0005026829293802163,0.9878993409207366,0.007511385703359602,0.004589273375903798,0.43930014913670906,0.2530814774522684,0.3076183734110225,0.026914493435415947,0.0002046414374722918,0.00012503092474378148,0.0002208286858452068,0.00012721973845757943,0.00015463450507743003,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.384927934310685,-0.34274975960836684
207.0136551724,8.7322968767,0.96,0.02,0.02,0.027239995904217735,0.000538843893465267,0.9864975011652088,0.008302067593664336,0.005200431241126815,0.4131085477081727,0.2614378322931236,0.3254536199987037,0.02687218789126132,0.0002261482872479553,0.0001416597257084604,0.0002226010182708538,0.00014087417945194626,0.000175368695742467,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.280078506755324,-0.3791538645741568
207.0136551724,9.3061862501,0.96,0.02,0.02,0.027235764976203,0.0005751412760237631,0.9851064236971958,0.009069626177557143,0.005823950125246978,0.3901624599607683,0.2680854065800584,0.3417521334591733,0.02683012703236468,0.0002470182069939647,0.00015861973684435472,0.0002243985350784067,0.00015418698282380414,0.00019655575812155233,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.17546710077461,-0.4145746268549182
207.0136551724,9.8800756235,0.96,0.02,0.02,0.02723147400360657,0.0006115755761901233,0.9837259340307758,0.009814419601196358,0.0064596463680278195,0.36989882738383967,0.2733313516472619,0.35676982096889837,0.026788307199232662,0.00026726111223046535,0.00017590569214344116,0.00022622108848932272,0.00016716277887449943,0.00021819170882630116,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,17.071093643628398,-0.4490238582893298
207.0136551724,10.4539649968,0.96,0.02,0.02,0.027227124035763998,0.0006481473657440757,0.9823558451980674,0.010536835083591054,0.007107319718341438,0.3518776874321534,0.27741642430387625,0.37070588826397033,0.026746724444465558,0.00028688771576532336,0.0001935118755331136,0.0002280685961732675,0.00017980672462669818,0.00024027204494411004,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.966957835549277,-0.4825133962701216
207.0136551724,11.0278543702,0.96,0.02,0.02,0.027222716172335282,0.0006848572735132992,0.9809959584634984,0.011237286468609001,0.007766755067892695,0.33575029317656496,0.2805321096656979,0.3837175971577372,0.02670537454345983,0.0003059094600821667,0.0002114321687932895,0.00022994103036619315,0.00019212445575858374,0.0002627917873885224,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.86305918281776,-0.5150551328498096
207.0136551724,11.6017437436,0.96,0.02,0.02,0.027218251555011192,0.0007217059742565389,0.9796460643024273,0.011916211521844132,0.008437724175728604,0.32123664920150663,0.28283268424480984,0.3959306665536836,0.026664253013060135,0.00032433844278427634,0.0002296600991667806,0.00023183840887887937,0.00020412203793449254,0.00028574552744316706,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.75939702671424,-0.5466610198386981
207.0136551724,12.175633117,0.96,0.02,0.02,0.02721373136195724,0.0007586941805941801,0.9783059439495065,0.012574068896615633,0.009119987153877778,0.3081093723619422,0.2844438823332402,0.4074467453048176,0.026623355148447866,0.0003421873330792399,0.00024818888043013086,0.00023376078779753086,0.00021580591823184504,0.0003091274745648042,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.655970580717995,-0.5773430670475754
207.0136551724,12.7495224904,0.96,0.02,0.02,0.027209156792605802,0.0007958226370444522,0.9769753691815938,0.013211335871592454,0.00981329494681369,0.29618189354194957,0.28546922890993454,0.4183488775481158,0.026582676002575925,0.0003594693091699365,0.0002670114808599399,0.00023570825556337352,0.00022718287454615049,0.00033293150693492813,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.55277891187557,-0.6071132666015124
207.0136551724,13.3234118638,0.96,0.02,0.02,0.027204529071824354,0.0008330921155671695,0.9756541056436638,0.013828504499962882,0.010517389856373323,0.28529969717462705,0.2859947478025273,0.4287055550228456,0.026542210481027843,0.0003761979526890941,0.00028612063810741863,0.00023768092828988286,0.00023825996948790656,0.00035715121778938,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.449821019781858,-0.6359836985850027
207.0136551724,13.8973012372,0.96,0.02,0.02,0.02719984943683143,0.0008705034121523861,0.974341912910191,0.014426079295933598,0.011232007793875275,0.2753337236660382,0.2860925050187786,0.43857377131518327,0.026501953331151518,0.00039238718481318506,0.00030550892086672463,0.00023967894593190844,0.0002490445018100704,0.00038177996441040733,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.34709582021105,-0.6639664422633409
207.0136551724,14.4711906105,0.96,0.02,0.02,0.027195119132884207,0.0009080573441906208,0.9730385460710078,0.015004574305978194,0.011956879623014111,0.2661753366022885,0.2858233158672339,0.4480013475304776,0.026461899181289494,0.00040805118578929035,0.00032516876580542437,0.0002417024692441186,0.00025954396111415733,0.00040681091383234483,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.244602171163987,-0.6910737324881531
207.0136551724,15.0450799839,0.96,0.02,0.02,0.027190339407860347,0.00094575474840916,0.9717437569857287,0.015564510435213069,0.01269173257905829,0.25773243828791537,0.28523883672385525,0.4570287249882294,0.026422042569911326,0.0004232043214506275,0.00034509251649839366,0.00024375167732986676,0.0002697659842622912,0.0004322370868170021,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.142338889122144,-0.7173172693160446
207.0136551724,15.6189693573,0.96,0.02,0.02,0.027185511507304524,0.000983596479219277,0.9704572954806536,0.01610641292134154,0.01343629159800486,0.249926439204506,0.2843831998746906,0.46569036092080346,0.026382377973636937,0.00043786107381452865,0.00036527245985306023,0.0002458267656653628,0.00027971831414585764,0.0004580513994080567,18.26641916127417,0.027276397251355288,0.0002071056803225596,309.1473760575555,82.3795680252517,3.383449685749337,78.25854072839358,56.55314330349872,63.65845399182276,3.87,16.040304763934735,-0.7427092348993565
