temperature,pressure,z_carbon dioxide,z_nitrogen,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
242.4953103448276,18.249245948799,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.20920836809353432,29.791049916989238,14.526379684538055,1068.3924038893615,43.789126723927055,0.981474156267458,0.001075261298752396,0.01166340734206867,0.0001708188158997248,0.005616356275821022,0.7887993736784393,0.03143815889052426,0.17378042886060396,0.0044449964814897635,0.0015370420889426525,9.874640697686948,0.8892181544730292,1.0,2.479832944313627,1.9060769143649274,2.638929207997039,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,18.76033201557265,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.21506743110825002,29.791049916989238,14.526379684538055,1067.7305157779617,44.785919031291385,0.98007053194771,0.0012225075888735583,0.012982368540744403,0.00019360425682789754,0.005530987665844126,0.7706192244252696,0.034744227105189276,0.18825431141996263,0.004898116071003552,0.0014841209785749533,9.806150702055735,0.8929238137382711,1.0,2.4672291259583106,1.8989476580790994,2.6251354776395663,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,19.271418082346305,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.22092649412296578,29.791049916989238,14.526379684538055,1067.0660798257384,45.78502863799405,0.9786549616284949,0.0013749646323901322,0.014291199698178613,0.00021704786857670714,0.0054618261723597275,0.7533811233930102,0.03801155942229407,0.20182674667225686,0.005342611320694131,0.001437959191744659,9.738139215413952,0.8966144457685126,1.0,2.454741968290752,1.8918952406873486,2.611491399449092,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,19.78250414911996,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.2267855571376815,29.791049916989238,14.526379684538055,1066.399575872682,46.78650190470384,0.9772323662814171,0.0015328244046667798,0.015589354802661944,0.0002411653309345704,0.005404289180319692,0.7370182330144537,0.041247529178143255,0.21455785018053294,0.005779436570942475,0.0013969510559276662,9.670563123645527,0.9003352202957416,1.0,2.4423658817060034,1.884912826195335,2.5979686136834927,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,20.29359021589361,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.2326446201523972,29.791049916989238,14.526379684538055,1065.7313277862513,47.79036104379914,0.9758060419001952,0.0016962883702168476,0.01687632207403863,0.00026597278169206796,0.005355374873857272,0.7214690482421507,0.04445902727082162,0.2265024425926322,0.006209464531937198,0.0013600173624583082,9.603395915102649,0.9040441818303357,1.0,2.430096507507878,1.8779959705233877,2.5845624189852243,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,20.80467628266726,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.2385036831671129,29.791049916989238,14.526379684538055,1065.0615663114995,48.79661358260778,0.9743783064660356,0.0018655657326138175,0.018151605933499956,0.00029148648005533753,0.005313035387795187,0.7066772200865514,0.04765247048348045,0.23771042196628384,0.00663348790018181,0.0013263995635023928,9.536619885727008,0.9077857537585495,1.0,2.4179303190011483,1.8711416819052682,2.57126902132617,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,21.315762349440913,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.24436274618182863,29.791049916989238,14.526379684538055,1064.3904640626363,49.80525754960189,0.9729508614076063,0.0020408723101571027,0.01941471757178687,0.00031772257292258133,0.005275826137527048,0.6925912044483801,0.050833825847360646,0.24822720218686903,0.007052223253075445,0.0012955442643147338,9.470222933778027,0.9115295893901383,1.0,2.405873396140163,1.8643478854153732,2.5580852720207217,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,21.826848416214567,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.25022180919654435,29.791049916989238,14.526379684538055,1063.7181560981114,50.8162845438783,0.9715250043364062,0.00222242967874372,0.020665169916541222,0.000344696906766586,0.005242699161542284,0.6791638604447111,0.05400863906658842,0.2580941501036582,0.007466315527346703,0.0012670348576954784,9.404196666982845,0.9152768885169067,1.0,2.393941122163585,1.8576131071677506,2.54500850163654,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,22.337934482988217,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.2560808722112601,29.791049916989238,14.526379684538055,1063.0447525414806,51.82968164193031,0.9701017596864995,0.002410464424416483,0.021902475101266323,0.000372424860545993,0.005212875927271661,0.6663520488861503,0.05718206234625955,0.26734899712614496,0.007876342429945962,0.0012405492114990924,9.33853523211143,0.9190397890593346,1.0,2.382103176993456,1.8509362796856432,2.532036408748854,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,22.849020549761867,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.26193993522597575,29.791049916989238,14.526379684538055,1062.3703465970027,52.845432638013754,0.9686819618195183,0.002605207422003801,0.023126143458291476,0.00040092118715474634,0.005185766113031704,0.6541162526455755,0.06035887962676455,0.2760262167535351,0.008282818511553732,0.001215832462571216,9.273234629842582,0.9227949085326131,1.0,2.370357734862695,1.8443166409811853,2.5191669893415236,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,23.36010661653552,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.26779899824069153,29.791049916989238,14.526379684538055,1061.695019787774,53.863518888900586,0.9672663094618591,0.0028068930924119015,0.024335683503587224,0.000430199856884413,0.005160914085257334,0.6424202273486027,0.06354352845729076,0.2841573664488222,0.008686198808779765,0.0011926789365045126,9.20829193954883,0.9265934742537617,1.0,2.3587031712732434,1.8377535560310214,2.5063984092931295,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,23.871192683309175,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.27365806125540726,29.791049916989238,14.526379684538055,1061.018845456409,54.88391991815968,0.9658554022279695,0.003015758610869695,0.02553060261347596,0.00046027389966275426,0.00513796264802196,0.6312306845036125,0.0667401183411798,0.29177139532956675,0.009086882046238188,0.0011709197794027575,9.143705400409779,0.9303791454800397,1.0,2.347138059801525,1.8312466068761328,2.49372912309284,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,24.382278750082826,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.27951712427012293,29.791049916989238,14.526379684538055,1060.3418911442684,55.9066138717552,0.9644497655972722,0.0032320430492761495,0.026710408213984037,0.0004911552446747598,0.005116627894792813,0.6205170062683214,0.06995244566998479,0.2988949203544726,0.009485213429480364,0.0011504142777409025,9.07947388046773,0.9341872773982218,1.0,2.335661113054604,1.8247954541726088,2.481157698566845,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,24.893364816856476,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.28537618728483866,29.791049916989238,14.526379684538055,1059.6642202248179,56.93157788144643,0.9630498682389225,0.003455986443104266,0.02787460937249472,0.0005228545572117211,0.00509668138826674,0.6102509897251779,0.07318400550909616,0.3055524740605021,0.009881487079370468,0.0011310436258532561,9.015596772867147,0.9379922720004658,1.0,2.324271166592016,1.818399834041306,2.46868283389134,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,25.40445088363013,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.2912352502995544,29.791049916989238,14.526379684538055,1058.9858930276785,57.95878837087861,0.9616561341386803,0.0036878287781245203,0.029022718717655847,0.0005553810734081894,0.005077937292130987,0.6004066180562055,0.07643800056334246,0.31176672685593615,0.01027594816637918,0.0011127063581366761,8.952073863962722,0.9418139468273906,1.0,2.3129671594994425,1.8120595372151849,2.456303336967272,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,25.915536950403784,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.2970943133142701,29.791049916989238,14.526379684538055,1058.3069676061104,58.98822132744748,0.9602689511153705,0.003927808896208381,0.03015425463431908,0.0005887424341720101,0.005060242919930094,0.5909598559150396,0.07971734768435369,0.3175586866557457,0.010668794806151974,0.0010953149387089172,8.888905231956048,0.9456551081861434,1.0,2.3017481185402224,1.8057743932781698,2.4440181098132854,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,26.426623017177434,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.30295337632898584,29.791049916989238,14.526379684538055,1057.6275002490556,60.01985255419377,0.958888676780164,0.0041761633227673945,0.03126874369023755,0.000622944520107221,0.005043471686723969,0.5818884664086258,0.08302468229395395,0.32294787834808364,0.011060179777283166,0.0010787931720534713,8.826091166656632,0.9494924343184798,1.0,2.290613144861517,1.7995442583705434,2.4318261363079534,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,26.937709083951084,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.3088124393437015,29.791049916989238,14.526379684538055,1056.9475458059726,61.05365791100819,0.9575156426529503,0.004433125021672453,0.032365723256447654,0.000657991289671587,0.005027517779257944,0.5731718472909137,0.08636236110548291,0.32795250527632386,0.011450212120629267,0.0010630742066502707,8.76363210540531,0.9533525124601469,1.0,2.2795614025666575,1.7933690053264095,2.4197264707179995,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,27.448795150724738,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.31467150235841723,29.791049916989238,14.526379684538055,1056.2671578724241,62.08961355099342,0.9561501569332017,0.004698922086275982,0.03344474428302185,0.000693884623126734,0.005012292074373728,0.5647908842100815,0.08973246352225381,0.33258959461741405,0.011838958676149215,0.0010480989741013605,8.701528579326835,0.9572004323201276,1.0,2.268592108919628,1.7872485156591305,2.4077182261034964,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,27.959881217498392,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.320530565373133,29.791049916989238,14.526379684538055,1055.586388870039,63.12769615505193,0.9547925062781439,0.004973776378259349,0.03450537419151199,0.0007306241751424002,0.004997718976942368,0.5567278190728093,0.09313679209333064,0.3368751282709532,0.012226445609913943,0.0010338149529928358,8.6397811677447,0.9610912532148214,1.0,2.257704526094715,1.7811826729899976,2.3958073104717466,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,28.470967284272042,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.3263896283878487,29.791049916989238,14.526379684538055,1054.9052900460442,64.16788316635558,0.9534429568462982,0.00525790212860055,0.035547199842012205,0.0007682072390872536,0.004983733944001907,0.5489661318172202,0.09657687239892175,0.3408241606263819,0.012612659979125916,0.001020175178349977,8.578390457964865,0.964975429243576,1.0,2.246913948419446,1.7751745764701359,2.384001208998426,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,28.982053351045693,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.3322486914025644,29.791049916989238,14.526379684538055,1054.2239114110353,65.21015302427425,0.9521017547986559,0.005551504517668017,0.03656983053037603,0.0008066286261680699,0.004970281527132077,0.5414904340804644,0.100053952731905,0.34445092437027075,0.01299755137810564,0.0010071374392541833,8.517357010473031,0.9688726457597107,1.0,2.2362154012285647,1.7692319493540583,2.3722833695018606,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
242.4953103448276,29.493139417819346,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.7921318078751759,0.33810775441728014,29.791049916989238,14.526379684538055,1053.5423016298557,66.25448539722264,0.9507691264054068,0.0058547782536462365,0.037572900967786996,0.0008458805625792727,0.004957313810580722,0.5342863734327333,0.10356900392810801,0.3477689253146689,0.013381033702108008,0.0009946636223818086,8.45668132807989,0.9727753618378977,1.0,2.22559567837942,1.7633433975099049,2.3606530849587815,1.0,10.406796923584483,1074.55515978378,35.59399693233159,309.1473760575555,13.945832808936983
246.03658620689654,16.516101583047675,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.1893396948646988,31.62822328603767,16.35257582479968,1057.8785126362964,41.45647243475446,0.985250495558521,0.00021685712164470718,0.002633811892248072,3.495504589769343e-05,0.011863880381688542,0.9448580690961181,0.006883869374226222,0.04332609805698387,0.0009906874969997015,0.003941275975671998,9.672534001997152,0.8951133420718584,1.0,2.4224539571946573,1.8715966609181025,2.5739777708410703,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,17.026302944086627,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.19518861566074316,31.62822328603767,16.35257582479968,1057.5249179537325,42.50143924948267,0.9875016913310577,0.00032518053288455625,0.003878624401652443,5.22918264500768e-05,0.00824221190795529,0.9241477499062951,0.009971388516421003,0.06176847649884843,0.0014320441995397176,0.0026803408788957503,9.57452727332805,0.8990211280624366,1.0,2.4086288631072286,1.8598315755740158,2.5588377632773955,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,17.53650430512558,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.20103753645678754,31.62822328603767,16.35257582479968,1056.9537136684085,43.50737387182713,0.9872287841601918,0.00044387050942243085,0.005195975848100465,7.119872352541625e-05,0.00706017075875989,0.9023288571072288,0.013194733109562094,0.0803379508957973,0.0018906261891102904,0.0022478326983015324,9.498673474835986,0.9027928507242038,1.0,2.3962027034272038,1.8516313566253026,2.545243969903219,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,18.04670566616453,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.20688645725283195,31.62822328603767,16.35257582479968,1056.3273322912298,44.505464421928096,0.9863223531497302,0.0005681956272311806,0.0065255656228303,9.090334173383239e-05,0.0064929822584746085,0.881151040212533,0.016397750058520462,0.09808209018550879,0.0023439423611971927,0.0020251771822407346,9.428618606803914,0.906516486290829,1.0,2.384213561548945,1.844362868286132,2.532132125599366,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,18.556907027203483,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.21273537804887632,31.62822328603767,16.35257582479968,1055.6792755543127,45.50222085787191,0.9851763054336052,0.0006972914886677464,0.00785459060230584,0.00011125675723154959,0.006160555718189588,0.8609015007502869,0.01955547855010337,0.11487097766768607,0.0027883726052961547,0.00188367042662764,9.360964500745622,0.9102353132832895,1.0,2.3724570451944453,1.8374852835012276,2.5192760252429203,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,19.06710838824244,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.21858429884492075,31.62822328603767,16.35257582479968,1055.0202246950294,46.4997199356815,0.9839167469161764,0.0008309926849052601,0.009178739510511532,0.00013222211895171218,0.0059412987694550876,0.8416146446821215,0.022665715944524805,0.1307139993168947,0.0032235593290263573,0.001782080727432604,9.294618653390927,0.9139538997957388,1.0,2.3608650303224374,1.83081337777103,2.50660051903632,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,19.57730974928139,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.22443321964096513,31.62822328603767,16.35257582479968,1054.3545879009012,47.4988110663624,0.9825958495761404,0.0009693312386126689,0.010496037834966504,0.0001537936871589964,0.005784987663121377,0.8232611803758361,0.025732028116930622,0.14565351264055146,0.0036499633705653844,0.001703315496116361,9.229133709558393,0.9176756671312774,1.0,2.34940721420697,1.8242752748348563,2.4940722506421453,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,20.087511110320342,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.23028214043700954,31.62822328603767,16.35257582479968,1053.6845103676833,48.499899151262035,0.9812390343374291,0.0011124141248828067,0.011805347961141521,0.00017597703168522686,0.005667226544861408,0.8057933695271959,0.028759673187196678,0.15973965806263557,0.004068278062616059,0.0016390211603557491,9.164291603947436,0.9214239720901106,1.0,2.3380672923347032,1.8178361174339308,2.4816733454477227,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,20.597712471359294,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.2361310612330539,31.62822328603767,16.35257582479968,1053.0111636706847,49.50319709997594,0.9798601814400127,0.0012603837352913871,0.013105885985738938,0.00019878260989138552,0.005574766229065437,0.7891590287011315,0.03175433594255318,0.17302276764183536,0.004479247593046229,0.0015846201214336727,9.099970790009554,0.9251613026581615,1.0,2.3268352122324694,1.8114770360486312,2.4693928308504476,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,21.107913832398246,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.24197998202909832,31.62822328603767,16.35257582479968,1052.33524444549,50.50882249636256,0.9784675377967225,0.0014134027521245768,0.014397036277068278,0.000222223280788384,0.0054997998932962205,0.773306483881687,0.03472168005938786,0.18555085093737256,0.0048836028812617545,0.0015373822402909244,9.03610705850637,0.9289269528661365,1.0,2.31570412637938,1.8051869115462287,2.4572234186424295,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,21.6181151934372,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.2478289028251427,31.62822328603767,16.35257582479968,1051.6571977373335,51.51684311551011,0.9770663413887105,0.0015716468771228799,0.015678266039026504,0.0002463130858668997,0.005437432609273222,0.7581865244758088,0.03766716167303229,0.19736870955544708,0.005282035127111738,0.0014955691686000627,8.97265558221461,0.9326788940578639,1.0,2.3046689857240317,1.7989588364229063,2.445159255415887,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,22.12831655447615,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.25367782362118707,31.62822328603767,16.35257582479968,1050.9773243518878,52.52729706135478,0.9756601041773446,0.0017353015747635016,0.016949086617156293,0.0002710666773741033,0.005384440953361588,0.743753028118293,0.040595970263922095,0.20851779965145165,0.005675187526511936,0.0014580144398211215,8.909587778493378,0.9364701766171536,1.0,2.2937259125397875,1.7927882835523836,2.4331963096579505,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,22.638517915515102,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.25952674441723145,31.62822328603767,16.35257582479968,1050.295838447249,53.54020435895193,0.9742512923781665,0.0019045600658093996,0.018209032167317642,0.0002964989487030817,0.005338616440003314,0.7299631206125089,0.04351300743106638,0.21903631851450348,0.006063652470348628,0.0014239009715726876,8.846884947720485,0.9402591786409418,1.0,2.282871752937713,1.786672178589634,2.4213321642273478,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,23.148719276554054,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.2653756652132759,31.62822328603767,16.35257582479968,1049.6128997879619,54.55557333567114,0.9728417092461167,0.002079622089298539,0.019457648226937664,0.0003226247898152836,0.005298395647831754,0.7167771001842889,0.046422887252926655,0.22895940525705544,0.006447971833477874,0.001392635472251106,8.784533317085735,0.944063804422715,1.0,2.2721039568741657,1.780608370721676,2.409584566459937,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,23.658920637593006,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.27122458600932026,31.62822328603767,16.35257582479968,1048.928632823572,55.573404415180676,0.971432721726022,0.0022606930117332245,0.020694485357597305,0.0003494589003921381,0.0052626410042553185,0.704158264495853,0.04932994503870767,0.2383193781784448,0.00682863847777379,0.0013637738092209346,8.722523759473148,0.9478736282303687,1.0,2.2614183538105217,1.7745953165977577,2.3979304167326703,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,24.169121998631958,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.27707350680536463,31.62822328603767,16.35257582479968,1048.2431384525978,56.59369247869024,0.9700254003810046,0.0024479830987074016,0.021919095663227497,0.0003770156316526755,0.005230505225407827,0.6920727005774212,0.05223824902254362,0.24714597750409767,0.007206098197666364,0.0013369746982710667,8.66085026468417,0.9516928860626009,1.0,2.2508414922820212,1.7686320201344812,2.38636375437133,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,24.67932335967091,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.282922427601409,31.62822328603767,16.35257582479968,1047.5565015304944,57.61642839725989,0.9686206088535672,0.0026417068508041487,0.02313103104173877,0.00040530884182145006,0.005201344412068392,0.6804890665816754,0.055151612379852555,0.25546659941047445,0.007580751742678146,0.0013119698853193342,8.599507766914755,0.9555412011816103,1.0,2.2403474161736185,1.7627175083236954,2.3748852327614034,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,25.189524720709862,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.2887713483974534,31.62822328603767,16.35257582479968,1046.8687958002902,58.6416000671222,0.9672190627648574,0.002842082348248664,0.024329842544217606,0.00043435175719508287,0.005174660585481336,0.6693783792911242,0.058073604303241384,0.2633065153359658,0.007952956746404642,0.0012885443232639863,8.538492989571075,0.9593831226573889,1.0,2.229931529612834,1.7568511391655746,2.363493063014854,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,25.699726081748814,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.2946202691934978,31.62822328603767,16.35257582479968,1046.1800872059137,59.66919313844356,0.9658213694538914,0.0030493305718079095,0.025515080486285976,0.00046415683453792023,0.005150062653476906,0.6587138138062917,0.0610075595673937,0.27068907451657265,0.008323029490364599,0.0012665226193773894,8.47780360537099,0.9632521614711401,1.0,2.21959254929993,1.7510324283933647,2.3521858361112082,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,26.20992744278777,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.30046918998954225,31.62822328603767,16.35257582479968,1045.4904361588071,60.6991915512235,0.9644280553351409,0.0032636746800524955,0.026686295099848007,0.000494735622642605,0.005127239262316012,0.6484705180300797,0.06395658636846133,0.27763588958222746,0.008691246481822595,0.001245759537409045,8.417438034641307,0.9671104231631831,1.0,2.209329321100376,1.7452610016265822,2.340962281402468,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,26.72012880382672,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.30631811078558663,31.62822328603767,16.35257582479968,1044.7998991073146,61.73157794786158,0.9630395850354272,0.0034853392309980736,0.027843037594878887,0.0005260986222173539,0.005105939516478385,0.6386254425822258,0.06692357241847971,0.284167005954678,0.009057845852000115,0.0012261331926165652,8.357395262312707,0.9710131104968809,1.0,2.1991407992072567,1.7395365658743636,2.3298212442267356,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,27.230330164865673,0.95000095000095,0.006035006035006035,0.03814503814503815,0.000869000869000869,0.004950004950004951,306.13,87.23,0.8036996903501668,0.312167031581631,31.62822328603767,16.35257582479968,1044.1085296296185,62.76633400670116,0.9616563749394962,0.0037145493412345464,0.028984861546371254,0.0005582551441197619,0.005085959028778286,0.6291571857744571,0.06991118938135708,0.2903010561702645,0.009423028595473509,0.0012075400784476399,8.297674701558538,0.9749098590022492,1.0,2.1890260294579837,1.7338588885866049,2.31876166807776,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
