temperature,pressure,z_carbon dioxide,z_hydrogen,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.71351724137932,52.90382729447741,0.96,0.020296,0.019704,309.55,88.73,0.6580956783762859,0.5962338250251032,53.43820938836102,2.753464795679126,1194.3250740198314,16.801649277443214,0.9602025260716948,0.020089039440586886,0.019708434487718446,0.07837817679174013,0.9212217138857247,0.00040010932253506046,16.486205691030126,0.7415295373713243,1.0000000006031895,1.6773230395240122,1.0000000004237481,19.03771214899441,1210.8364386599496,7.847419362738439,309.1473760575555,2.8839663413824885
207.42703448275861,3.3359824900115376,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.03759700766382889,52.00460140176452,3.302952960407463,1185.5721369973137,8.726293787895562,0.9311433759165466,3.1492521609510965e-05,0.06882513156184387,0.9616190220929818,0.021432955078876388,0.016948022828141826,18.918317348814103,0.6355119727115109,1.000000000385838,1.889866648926705,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,4.996278107174825,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.05630878065113067,52.00460140176452,3.302952960407463,1194.64526075375,9.383070848680338,0.9785000650582684,0.0006889643463227553,0.020810970595408974,0.6898928521676189,0.3065652893880183,0.0035418584443627763,18.30323720828498,0.6414260564680767,1.0000000002262506,1.865135592856035,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,6.656573724338113,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.07502055363843246,52.00460140176452,3.302952960407463,1194.2722645512188,9.675446021868742,0.978181371965529,0.0013997797671393608,0.02041884826733154,0.5265070747824996,0.4708328351644358,0.0026600900530647856,18.203406384038995,0.6456322102522634,1.0000000002231038,1.8557586112106832,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,8.3168693415014,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.09373232662573425,52.00460140176452,3.302952960407463,1193.8503909812262,9.970788028270709,0.9776064965620497,0.0021091435860108552,0.02028435985193953,0.42753392239956234,0.5703136633386873,0.002152414261750248,18.10684685196376,0.6498261376350861,1.0000000002188492,1.8470846287105196,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,9.977164958664687,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.11244409961303603,52.00460140176452,3.302952960407463,1193.4178011717281,10.268950336759769,0.9769719516081358,0.0028170601708229523,0.020210988221041278,0.3612325074861824,0.6369499485240626,0.001817543989754986,18.011442662343402,0.6540119972694015,1.0000000005542475,1.8386464663994946,1.0000000000944864,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,11.637460575827976,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.13115587260033784,52.00460140176452,3.302952960407463,1192.9816598552195,10.569275163060052,0.976314860747572,0.003523581528175066,0.020161557724252953,0.313744397723268,0.6846761359297372,0.0015794663469948316,17.9168095676893,0.6582069354847946,1.0000000005550094,1.8302141341799747,1.000000000108622,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,13.297756192991262,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.1498676455876396,52.00460140176452,3.302952960407463,1192.5442848408284,10.871325684988781,0.975647295620959,0.0042287390937581935,0.02012396528528289,0.27807246634369787,0.7205261143802596,0.0014014192760425904,17.82283531773436,0.6623908928708232,1.0000000005586214,1.8217001377312787,1.0000000001227805,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,14.95805181015455,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.1685794185749414,52.00460140176452,3.302952960407463,1192.1066509076827,11.174832119169276,0.9749743540540009,0.0049325514202147236,0.0200930945257844,0.25030527095437044,0.748431480015847,0.0012632490297824679,17.72948076110407,0.6665576787355015,1.0000000005655405,1.8131075314214344,1.0000000001380789,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,16.618347427317836,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.18729119156224316,52.00460140176452,3.302952960407463,1191.6692389198715,11.479625841933409,0.9742985593652442,0.0056350301196277505,0.020066410515128,0.22808577133802366,0.7707612872590862,0.0011529414028902596,17.636731735649317,0.6707041565848756,1.0000000005770424,1.8045335655444328,1.0000000001552471,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,18.278643044481125,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.20600296454954495,52.00460140176452,3.302952960407463,1191.232313208762,11.785598681852953,0.9736213028263541,0.006336182998489709,0.020042514175156272,0.20990920196193028,0.7890279200384482,0.0010628779996215089,17.54458363965893,0.6748274461101708,1.0000000005935097,1.7959717314308372,1.0000000001738423,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,19.938938661644414,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.22471473753684676,52.00460140176452,3.302952960407463,1190.7960309252544,12.09267936213105,0.9729434140964658,0.0070360156920823156,0.020020570211451896,0.19476987611593627,0.804242133456336,0.0009879904277277903,17.453035623690504,0.6789249224747267,1.0000000006131615,1.7873729200600303,1.0000000001934737,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,21.5992342788077,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.24342651052414851,52.00460140176452,3.302952960407463,1190.3604912014462,12.40081975923997,0.9722654183251814,0.0077345325458089975,0.02000004912900954,0.18197015011041803,0.8171050756197269,0.0009247742698551038,17.362088213500662,0.6830043574763905,1.000000000590692,1.778752594686658,1.0000000003605387,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,23.25952989597099,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.26213828351145035,52.00460140176452,3.302952960407463,1189.9257595216907,12.709986687889778,0.9715876638647282,0.008431737110087925,0.019980599025183895,0.1710108816067141,0.828118390015236,0.000870728378049784,17.271742111333666,0.6870689808692347,1.0000000005892207,1.770130498901683,1.0000000003609528,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,24.919825513134274,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.2808500564987521,52.00460140176452,3.302952960407463,1189.4918807565343,13.020156850454958,0.970910390679791,0.00912763242926582,0.01996197689094309,0.1615255226728263,0.8376504578158483,0.0008240195113253002,17.181997940233376,0.6911018718546202,1.000000000581339,1.7616348657583218,1.0000000003574507,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,26.580121130297563,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.29956182948605387,52.00460140176452,3.302952960407463,1189.0588865700265,13.33131364572057,0.9702337692726813,0.009822221216431382,0.019944009510887404,0.15323883444509018,0.8459778923749561,0.0007832731799537278,17.092855937777195,0.6951012803077291,1.000000000101228,1.7531491875951009,1.0000000001654303,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,28.24041674746085,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.3182736024733557,52.00460140176452,3.302952960407463,1188.6267998443523,13.643445100105643,0.9695579239560226,0.010515505962633311,0.019926570081344134,0.14594012230746053,0.8533124391833703,0.0007474385091692347,17.004315797319407,0.6990656122814244,1.0000000000825167,1.744682635118349,1.0000000001503624,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,29.900712364624138,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.33698537546065743,52.00460140176452,3.302952960407463,1188.1956374350855,13.956542494717446,0.9688829473548972,0.011207489007170043,0.019909563637932684,0.13946536377986238,0.8598189379776835,0.0007156982424541434,16.916376889903397,0.7029958694737658,1.0,1.7362430930844173,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,31.561007981787427,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.35569714844795924,52.00460140176452,3.302952960407463,1187.7654119484878,14.270599434271118,0.9682089097667206,0.011898172584069744,0.01989291764920971,0.13368496311375658,0.8656276296752206,0.0006874072110227521,16.829038018827433,0.7069152603372537,1.0000000001375982,1.7278743282327078,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,33.22130359895071,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.374408921435261,52.00460140176452,3.302952960407463,1187.336132923316,14.58561120319803,0.9675358653874595,0.012587558853568494,0.019876575758972042,0.12849516901164088,0.8708427817025438,0.0006620492858153341,16.74229767149257,0.7107973420109481,1.0,1.7196228228077215,1.0000000000471485,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,34.881599216114,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.3931206944225628,52.00460140176452,3.302952960407463,1186.9078076374792,14.901574312153855,0.9668638565634065,0.013275649924020059,0.01986049351257357,0.12381193779092808,0.8755488555680755,0.0006392066409963072,16.656153950393097,0.7146400963843577,1.0,1.7114125193298935,1.0000000000356843,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,36.54189483327729,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.4118324674098646,52.00460140176452,3.302952960407463,1186.4804416716117,15.218486173324857,0.9661929167623887,0.01396244786738749,0.019844635370223844,0.11956646592290782,0.8798149966706309,0.0006185374064612978,16.57060464084255,0.7184425479407672,1.0,1.7032479120212392,1.000000000029385,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,38.202190450440575,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.4305442403971664,52.00460140176452,3.302952960407463,1186.0540393107453,15.536344864298858,0.9655230726927179,0.014647954730562393,0.0198289725767198,0.11570188513216263,0.8836983557143906,0.0005997591534467968,16.485647248493255,0.7222231986030381,1.0000000000894618,1.6951328776078478,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,39.86248606760386,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.44925601338446813,52.00460140176452,3.302952960407463,1185.628603835923,15.855148953714366,0.9648543458420951,0.01533217254373619,0.019813481614168724,0.11217078177519248,0.8872465817143519,0.0005826365104556088,16.401279055108834,0.7259753033283417,1.0,1.6871198090506656,1.0,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,41.522781684767146,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.4679677863717699,52.00460140176452,3.302952960407463,1185.2041377393236,16.17489737110768,0.9641867536136095,0.016015103326707088,0.01979814305968341,0.10893331022535177,0.8904997180223994,0.0005669717522489152,16.31749707648146,0.7296854026707351,1.000000000029725,1.6792173433798634,1.0000000000698306,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,43.18307730193044,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.48667955935907176,52.00460140176452,3.302952960407463,1184.7806428851893,16.495589308015607,0.963520310176561,0.016696749093885768,0.019782940729553132,0.10595574067910518,0.8934916617599029,0.0005525975609918692,16.234298249526265,0.7333528256327881,1.000000000026983,1.671370124021107,1.000000000064146,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,44.843372919093724,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.5053913323463736,52.00460140176452,3.302952960407463,1184.3581206319366,16.81722414232787,0.9628550271124354,0.017377111858125946,0.019767861029438547,0.10320932899728853,0.8962512996065014,0.0005393713962100578,16.151679190442962,0.7370006797085423,1.0000000004082008,1.663580354218031,1.0000000002970504,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,46.50366853625701,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.5241031053336753,52.00460140176452,3.302952960407463,1183.9365719257917,17.13980137945767,0.9621909139111315,0.01805619363391364,0.019752892454954735,0.10066942822985678,0.8988034006989428,0.0005271710712005104,16.06963652977395,0.740616615593796,1.0000000004028267,1.6558499178868198,1.0000000003002485,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,48.1639641534203,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.5428148783209771,52.00460140176452,3.302952960407463,1183.515997373428,17.463320606215078,0.961527978356504,0.018733996439950103,0.01973802520354593,0.09831478360262766,0.9011693251527371,0.0005158912446352506,15.988166666497671,0.7441889150140455,1.0000000003973548,1.64823248641968,1.0000000003035199,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,49.82425977058359,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.5615266513082788,52.00460140176452,3.302952960407463,1183.096397298838,17.787781454100497,0.9608662268289135,0.019410522301334433,0.01972325086975213,0.09612696823708075,0.9033675911491482,0.0005054406137709723,15.907265903314427,0.7477224984571201,1.0000000008420467,1.6407203773349854,1.0000000004278682,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
207.42703448275861,51.48455538774687,0.96,0.020296,0.019704,309.55,88.73,0.6700921805290215,0.5802384242955807,52.00460140176452,3.302952960407463,1182.6777716398674,18.113183125661912,0.9602056644069161,0.020085773392470755,0.019708562200612994,0.09408992456738732,0.9054143358028472,0.0004957396297654368,15.826937792665394,0.75124373240592,1.0000000000107894,1.6332690945945232,1.0000000000223477,18.170229066039198,1199.1061583740313,9.283891299097226,309.1473760575555,3.4504272864257546
211.14055172413794,3.972346789322816,0.96,0.020296,0.019704,309.55,88.73,0.6820886826817572,0.0447689258348114,50.7612177960691,3.933016623091897,1174.6671102205323,10.280066873314363,0.9334549504863016,3.939857691817422e-05,0.06650565093678026,0.9615815535306196,0.021502887916426593,0.016915558552953864,18.033233956345278,0.6534666020314518,1.0000000000336997,1.8161972913992712,1.0,17.310447938467465,1187.1657212004695,10.91625734315751,309.1473760575555,4.098879942825883
211.14055172413794,5.568252266177492,0.96,0.020296,0.019704,309.55,88.73,0.6820886826817572,0.0627550125794826,50.7612177960691,3.933016623091897,1182.8567740049996,10.978000303203997,0.9783288743934753,0.0006858744092638145,0.02098525119726084,0.7344363125795151,0.26162736296683176,0.0039363244536529925,17.453199863990605,0.6591973644813109,1.0000000003536682,1.793646405445984,1.0,17.310447938467465,1187.1657212004695,10.91625734315751,309.1473760575555,4.098879942825883
211.14055172413794,7.164157743032167,0.96,0.020296,0.019704,309.55,88.73,0.6820886826817572,0.0807410993241538,50.7612177960691,3.933016623091897,1182.4966069685763,11.26766898759005,0.9781069159196935,0.0013948141352671634,0.020498269945039446,0.5802571550050343,0.4166964762537064,0.003046368741259358,17.3599512022869,0.6631202683335345,1.0000000004034404,1.7850102253517783,1.0,17.310447938467465,1187.1657212004695,10.91625734315751,309.1473760575555,4.098879942825883
