temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_oxygen,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_oxygen,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_oxygen,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_oxygen,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
277.48779310344827,43.758257582675384,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.5201885114440725,45.453817338913815,40.099580126431675,889.043097420108,119.73002686523743,0.9848940912569504,0.0036962625132397424,0.0015543168854516354,0.003581893242151537,0.006273436102206609,0.9208631201666018,0.020736918695887605,0.012799544422590806,0.011405495161088864,0.03419492155383095,3.416060744552413,1.4188248025670227,1.0,1.2799703959588615,1.460078987286212,1.0614976608945246,1.257124377031309,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,43.91338528053154,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.522032635289248,45.453817338913815,40.099580126431675,888.7217531396459,120.11653023973263,0.9844372238354946,0.003817808372935752,0.0016250833112322247,0.003645645612729959,0.006474238867607421,0.9186005673733588,0.021339621509390738,0.013327898238794022,0.011572237616729516,0.03515967526172691,3.405085958030663,1.420909058495269,1.0,1.2791452167959212,1.4586621606578103,1.0610632037594587,1.2563550854416528,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.06851297838771,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.5238767591344236,45.453817338913815,40.099580126431675,888.4017579668823,120.50350963840866,0.9839821262293047,0.003939000540460385,0.001697375533718892,0.0037073801231677986,0.0066741175733481305,0.9163558209295756,0.021935886612705603,0.013864387637894217,0.011731583237917143,0.03611232158190737,3.394144846238257,1.4229898641476588,1.0,1.2783229072967843,1.4572494342537583,1.0606296333664602,1.2555883989089436,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.22364067624387,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.525720882979599,45.453817338913815,40.099580126431675,888.0830484754468,120.89095191032311,0.9835287739190139,0.004059807074059961,0.0017712213920888936,0.003767174216821541,0.006873023398015575,0.9141286900403094,0.022525604526635802,0.014409134064958327,0.011883845960265213,0.03705272540783123,3.3832369005612724,1.425071845609967,1.0,1.2775034211714649,1.4558407406938283,1.0601969329484169,1.254824274533105,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.378768374100034,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.5275650068247745,45.453817338913815,40.099580126431675,887.7655643159887,121.27884423581142,0.9830771444334059,0.004180196439364412,0.0018466489964617612,0.0038251016113944815,0.007070908519373534,0.9119189883364742,0.02310866965097103,0.014962258966813613,0.012029324035971359,0.03798075900976958,3.372362064097911,1.4271570437295502,1.0,1.276686742206418,1.4544359911105278,1.0597708596700226,1.254062658951468,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.53389607195619,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.52940913066995,45.453817338913815,40.099580126431675,887.4492480510169,121.66717411108385,0.9826272172235467,0.004300137498862376,0.0019236866902398026,0.0038812325007087406,0.007267726086642287,0.9097265336838399,0.02368498014521921,0.015523883487172511,0.012168300916357542,0.038896301767410865,3.3615191974768375,1.4292527113051172,1.0,1.2758727803088121,1.4530351674657298,1.059345671168707,1.2533035451651235,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.68902376981235,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.5312532545151254,45.453817338913815,40.099580126431675,887.1340449986491,122.05592933441768,0.982178973541371,0.004419599504555591,0.002002363010206733,0.0039356337457872245,0.00746343019807938,0.9075511480012421,0.024254437828681506,0.016094128150877653,0.012301046083893956,0.03979923993530479,3.3507078526437466,1.4313457664834588,1.0,1.275061496067141,1.451638214760809,1.0589212782027095,1.2525468979839782,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.84415146766852,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.5330973783603009,45.453817338913815,40.099580126431675,886.8199030843473,122.4450979940098,0.9817323963219196,0.00453855209388231,0.0020827066444596472,0.003988369055782608,0.007657975883955847,0.9053926570847004,0.024816948099845835,0.016673112538154247,0.012427815836512406,0.04068946644078707,3.3399287977032794,1.4334359081042565,1.0,1.2742541308590327,1.4502450014041621,1.0584979778615893,1.251795856615151,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
277.48779310344827,44.999279165524676,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9018420914018924,0.5349415022054764,45.453817338913815,40.099580126431675,886.5067727005111,122.8346684574403,0.9812874700691908,0.00465696528879197,0.002164746388143394,0.004039499159191032,0.007851319094682733,0.9032508904383875,0.02537241987390865,0.01726095494887375,0.012548854026649264,0.041566880712180905,3.329180496206473,1.4355290941541627,1.0,1.2734514398322272,1.4488555516948676,1.0580808682002492,1.2510474277127117,3.7726594990197015,900.0680771315008,108.22239527658265,309.1473760575555,39.01032530052662
280.8568275862069,44.1746879943555,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.525138944298092,48.929377096209834,43.737314845896535,873.3596355547289,124.51089119347112,0.9944359909140287,0.0012567374174733846,0.00043090684062271905,0.0017102692505936792,0.0021660955772815865,0.973113907051119,0.006783709142584413,0.003359750254896566,0.0053578292095758494,0.011384804341824041,3.1050932121981876,1.47148761292896,1.0,1.2506538990562628,1.4218778191258548,1.046409097500679,1.2307937928652228,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.321770591972474,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5268874297666722,48.929377096209834,43.737314845896535,872.9936351781215,124.88268273321493,0.9939594505788268,0.001371788470451588,0.0004746410849403548,0.0018315160680828803,0.00236260379769843,0.970841054633713,0.007378422455015333,0.003686204741252666,0.005720585568572023,0.01237373260144728,3.09472872689063,1.473698250493994,1.0,1.249880304515795,1.420561534067041,1.0460298660645493,1.2300686786764143,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.468853189589446,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5286359152352526,48.929377096209834,43.737314845896535,872.6306630560978,125.25526455801034,0.9934853622832792,0.0014872182417526925,0.0005193231044006955,0.0019486372059691378,0.002559459164598232,0.9685857483639586,0.007970954428027073,0.00401742971530817,0.0060683582424094894,0.013357509250296773,3.0844069476851845,1.4759181449086844,1.0,1.2491102811742814,1.4192503216573413,1.0456525775835381,1.2293468617578782,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.615935787206425,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5303844007038329,48.929377096209834,43.737314845896535,872.2705819658447,125.62861709688978,0.9930136483317032,0.0016029886589675802,0.0005649671850059628,0.0020618013063385208,0.0027565945179846858,0.966347754300375,0.00856112399293727,0.004353477120190232,0.006401806184219683,0.014335838402277788,3.0741265958536093,1.4781426946536493,1.0,1.2483437118630305,1.4179440427169794,1.0452762662071113,1.2286282259754555,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.7630183848234,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5321328861724132,48.929377096209834,43.737314845896535,871.9132606349087,126.00272147933963,0.9925442349715737,0.0017190625731054632,0.000611588095405383,0.0021711696926819033,0.0029539446672337743,0.9641268454746167,0.009148757285057556,0.004694401554351192,0.006721557599592367,0.015308438086382306,3.063886733251223,1.4803615371151608,1.0,1.247580508986157,1.4166425753078966,1.0449036537758873,1.227912693405965,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,44.91010098244037,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5338813716409935,48.929377096209834,43.737314845896535,871.5585735481274,126.37755950721115,0.9920770522712974,0.0018354037202531386,0.000659201085186923,0.0022768966085612453,0.0031514463147014615,0.9619228016477175,0.00973368733262652,0.005040260209280602,0.0070282111686671605,0.016275039641708306,3.053686345288008,1.4825749286972874,1.0,1.2468205784311828,1.4153457978799644,1.0445343963624567,1.2272015191978103,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.05718358005734,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5356298571095737,48.929377096209834,43.737314845896535,871.2064002496757,126.75311300797541,0.9916120335601573,0.0019519767824230797,0.0007078219317193824,0.0023791295781526584,0.0033490381475477227,0.9597354052180158,0.010315754781176347,0.0053911133909815365,0.007322337780992057,0.017235388828834207,3.0435247310973557,1.4847881741023734,1.0,1.2460638671032562,1.4140535903144182,1.0441659830470524,1.226495200497835,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.20426617767431,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.537378342578154,48.929377096209834,43.737314845896535,870.8566269746602,127.12936605858074,0.991149116893765,0.002068746981071885,0.0007574667555389107,0.0024780092314585713,0.003546660138165579,0.9575644550353807,0.010894803817791709,0.005747022302370509,0.007604479845431142,0.018189238999025976,3.0334007303957713,1.487017039593183,1.0,1.2453101779617348,1.4127658628869633,1.043799667759507,1.2257918085354262,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.35134877529129,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5391268280467343,48.929377096209834,43.737314845896535,870.509143900421,127.50630185302147,0.9906882427116468,0.0021856805451043668,0.000808152265200717,0.0025736701511868748,0.003744254326861175,0.9554097467709401,0.011470687069795833,0.006108051908490242,0.007875155125419295,0.01913635912535452,3.023313209059996,1.4892409553549208,1.0,1.244561711753064,1.4114823787555033,1.043437932656321,1.225090998948034,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.498431372908264,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5408753135153146,48.929377096209834,43.737314845896535,870.1638465203401,127.88390458910315,0.9902293550781033,0.0023027443575514865,0.0008598955976391428,0.002666240754019851,0.0039417642126861625,0.9532710846643963,0.012043262105275832,0.006474269037356467,0.008134856263385871,0.02007652792958569,3.0132617445031005,1.4914601598077077,1.0,1.2438171476577828,1.410203256994403,1.043076919406074,1.2243929666501872,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.645513970525236,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5426237989838948,48.929377096209834,43.737314845896535,869.8206350729241,128.26215899557045,0.9897724012316539,0.002419905990364072,0.0009127143475079052,0.0027558436278147923,0.004139134802659476,0.9511482785109036,0.012612391897093223,0.006845742710325575,0.00838405230461439,0.021009534577063293,3.0032454502175496,1.49367485821967,1.0,1.2430754231963455,1.408928297098866,1.0427166949413362,1.2236975411180162,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.79259656814221,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5443722844524751,48.929377096209834,43.737314845896535,869.4794143423117,128.64105030556303,0.9893173314561792,0.002537133666954362,0.0009666265597564637,0.00284259577827501,0.004336312538834863,0.9490411434430647,0.013177944550895784,0.00722254404631893,0.008623189804178316,0.02193517815554235,2.99326358991593,1.4959059015902383,1.0,1.242336470664484,1.407657407328155,1.0423620601320798,1.2230046589104462,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,45.93967916575919,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5461207699210554,48.929377096209834,43.737314845896535,869.1400934624049,129.02056423071772,0.9888640989539296,0.0026543962259738697,0.001021650721295023,0.0029266088709731897,0.004533245227828398,0.9469494997193779,0.013739793044527188,0.0076047461612152615,0.008852693898898664,0.022853267175981063,2.983315460836655,1.498137608411178,1.0,1.2416002256448109,1.4063905000845016,1.0420080340137796,1.222314259521556,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.08676176337616,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5478692553896357,48.929377096209834,43.737314845896535,868.8025857257089,129.40068693606622,0.9884126597210183,0.0027716630864730017,0.0010778057517152931,0.0030079894677494863,0.004729881973043777,0.9448731725201773,0.014297814979312472,0.007992424062296636,0.009072969342245985,0.02376361909596741,2.973400400885617,1.5003652081245562,1.0,1.2408666273727664,1.4051281354879983,1.0416545961995571,1.2216262861269518,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.23384436099313,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.549617740858216,48.929377096209834,43.737314845896535,868.4668083972366,129.78140501630656,0.9879629724255021,0.0028889042146659286,0.001135110993078698,0.0030868392567942704,0.004926173109958826,0.9428119917499997,0.014851892344051463,0.008385654537946955,0.009284401500989874,0.02466605986701191,2.963517782259061,1.5025888756396406,1.0,1.2401356183768069,1.4038696318367285,1.041305772331573,1.2209406850957993,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.380926958610104,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5513662263267962,48.929377096209834,43.737314845896535,868.1326825339075,130.16270547274004,0.9875149982884172,0.0030060900923981875,0.001193586198734531,0.003163255275830206,0.005122070144620112,0.9407657918468978,0.015401911291949294,0.008784516042469218,0.009487357312753552,0.025560423505930237,2.9536670109962913,1.5048197459026,1.0,1.2394071443328867,1.4026148696619194,1.0409583653210377,1.2202587327945882,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.528009556227076,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5531147117953765,48.929377096209834,43.737314845896535,867.8001328099147,130.54457569133479,0.9870687009680489,0.0031231916873967367,0.0012532515211265097,0.0032373301279686483,0.005317525695459119,0.9387344115991373,0.015947761930584663,0.009189088575849706,0.009682186204109326,0.026446551690318915,2.9438475211522905,1.507061468881691,1.0,1.2386811536193216,1.4013637761923752,1.040611461759862,1.2195808927880956,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.67509215384405,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5548631972639568,48.929377096209834,43.737314845896535,867.4690873481301,130.92700342208036,0.9866240464472752,0.0032401804254579536,0.0013141274985918117,0.0033091521900080185,0.005512493438666925,0.936717693967899,0.016489338125379224,0.0095994535586154,0.009869220969403004,0.027324293378703287,2.9340587804029563,1.5092995786467072,1.0,1.2379575978022617,1.4001162822670412,1.040268226587671,1.2189052522986732,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.82217475146103,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5566116827325371,48.929377096209834,43.737314845896535,867.1394775581884,131.309976759281,0.9861810029248059,0.0033570281644347702,0.0013762350410113826,0.0033788058128771756,0.005706928056870812,0.9347154859193847,0.017026537315641712,0.010015693700947584,0.01004877861035134,0.028193504453674644,2.924300282497603,1.5115342230846665,1.0,1.237236430835792,1.3988723218488186,1.0399271160442811,1.2182317687131174,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,46.969257349078,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5583601682011174,48.929377096209834,43.737314845896535,866.8112379801089,131.69348412302375,0.9857395407088352,0.0034737071704685875,0.0014395954144788023,0.003446371514389334,0.00590078519182819,0.9327276382591897,0.017559260345006277,0.010437892867330071,0.010221161137694156,0.029054047390779863,2.9145715500909315,1.513770126489773,1.0,1.2365184887036655,1.3976318317693606,1.0395864369572685,1.2175604022828201,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.11633994669497,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5601086536696976,48.929377096209834,43.737314845896535,866.4843061350781,132.07751424177602,0.9852996321149625,0.003590190096006023,0.0015042302246907706,0.003511926163998307,0.006094021400342463,0.9307540054774752,0.01808741130380354,0.01086613593482083,0.010386656334916734,0.02990579094898357,2.904872124353923,1.516020863484117,1.0,1.2358049471549524,1.3963947519260296,1.039248703639802,1.2168911141576333,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.26342254431194,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.561857139138278,48.929377096209834,43.737314845896535,866.1586223819371,132.46205613610982,0.9848612513667547,0.0037064499600393485,0.0015701613992357309,0.0035755431598683742,0.006286594114101793,0.9287944455974254,0.018610897385153535,0.011300508646304774,0.01054553848570549,0.030748609885410803,2.895201860581555,1.5182713012731697,1.0,1.2350935435550128,1.395161114151292,1.0389136044731109,1.216223985696258,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.41050514192892,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5636056246068583,48.929377096209834,43.737314845896535,865.8341297801647,132.84709910358634,0.9844243744998398,0.003822460130330064,0.0016374111686061502,0.003637292598214504,0.006478461603009496,0.9268488200312381,0.019129628753365196,0.011741097457669587,0.010698069065837123,0.03158238469188998,2.8855598153649633,1.5205185662037592,1.0,1.2343844442685066,1.3939306813054424,1.0385788771667874,1.215558750632412,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.557587739545895,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5653541100754386,48.929377096209834,43.737314845896535,865.510773958833,133.23263270467183,0.9839889792689918,0.003938194307738721,0.0017060020459579465,0.0036972414351320393,0.006669582942179636,0.9249169934413541,0.019643518424944887,0.012187989379221928,0.010844497400882329,0.03240700135359684,2.8759463906125418,1.522763215663654,1.0,1.2336775603680201,1.392703447227976,1.0382465733663122,1.21489549447643,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.70467033716287,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5671025955440189,48.929377096209834,43.737314845896535,865.1885029914123,133.61864674981297,0.9835550450581498,0.0040536265126460405,0.0017759568055752157,0.0037554536410878982,0.006859917982541036,0.9229988336069428,0.02015248216186234,0.012641271811199324,0.010985061290948379,0.03322235112904705,2.8663601324812817,1.5250229035125373,1.0,1.2329727634955556,1.3914794562360784,1.0379172381757387,1.2142341834676538,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.85175293477984,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5688510810125991,48.929377096209834,43.737314845896535,864.8672672763524,134.00513128754116,0.9831225527933188,0.004168731073439594,0.001847298459996603,0.003811990348269346,0.007049427324975659,0.9210942112957058,0.020656438376686778,0.013101032373245239,0.011119987603731653,0.03402833035063067,2.856801250258576,1.5272869016453676,1.0,1.232270072924234,1.3902586129108052,1.0375882205433458,1.2135764734551304,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,47.99883553239681,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5705995664811794,48.929377096209834,43.737314845896535,864.5470194232926,134.39207659356688,0.9826914848583395,0.004283482617020729,0.0019200502357536386,0.0038669099910006756,0.007238072297885521,0.9192030001412762,0.021155308049129014,0.013567358727667882,0.011249492837156082,0.03482484024477077,2.8472694141260506,1.529548108906755,1.0,1.2315694599170912,1.3890408718291438,1.0372613387143914,1.2129220095685742,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.14591813001379,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5723480519497597,48.929377096209834,43.737314845896535,864.2277141445844,134.7794731611957,0.9822618250130936,0.004397856061394365,0.0019942355477457372,0.003920268439505695,0.007425814938260612,0.9173250765246984,0.02164901465398313,0.014040338396788586,0.011373783653008814,0.03561178677152108,2.837763690177492,1.5318065306268522,1.0,1.2308708899144583,1.3878262155106265,1.0369375922689072,1.2122693643912188,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.29300072763076,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.57409653741834,48.929377096209834,43.737314845896535,863.909308151912,135.16731169230792,0.9818335583142026,0.004511826610266144,0.002069877972202728,0.003972119127235623,0.007612617976092867,0.9154603194602399,0.0221374840999751,0.014520058574284336,0.011493057382846113,0.036389080482654636,2.8282857610968177,1.5340731030835832,1.0,1.2301743605873776,1.3866145281649533,1.0366140135292239,1.2116185826632342,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
280.8568275862069,48.440083325247734,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9127915355916895,0.5758450228869203,48.929377096209834,43.737314845896535,863.5917600580374,135.55558308971632,0.9814066710382522,0.004625369749574349,0.0021470012181916253,0.004022513171993731,0.007798444821988012,0.9136086104868231,0.02262064467873878,0.015006605930254997,0.01160750250734882,0.03715663639683442,2.8188333581625775,1.5363518919369568,1.0,1.2294798272202594,1.3854058375804699,1.0362925178195466,1.2109695794942665,3.225154854173405,877.7391558791348,120.38545564192772,309.1473760575555,42.51836481580474
284.2258620689655,48.102577192938384,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9237409797814863,0.5718328244524297,52.62284139117807,47.626314052414244,848.6273045793472,139.02680103053547,0.9938185760517778,0.0014109980309630202,0.0004969113625551197,0.0018478507078753918,0.00242566384682848,0.9733253278171718,0.0067316980810807146,0.0033397902307211146,0.005306227266883522,0.011296956604142852,2.5774738849314303,1.5872611920142015,1.0,1.2064562402048826,1.3568344717428449,1.0259044933659534,1.1902846272687309,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,48.240302564811756,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9237409797814863,0.5734700732859219,52.62284139117807,47.626314052414244,848.2678605227969,139.39666334043633,0.9933732464336573,0.0015196893587575157,0.0005396740869002546,0.001956616962085484,0.0026107731585993882,0.971433029972954,0.007227437714007561,0.003614473477705226,0.005604036396954576,0.012121022438378514,2.5685864238480445,1.5896671522968817,1.0,1.2058040614568908,1.3557126826949502,1.0256302314200703,1.189672060916071,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,48.378027936685136,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9237409797814863,0.5751073221194143,52.62284139117807,47.626314052414244,847.9107465982029,139.76723978820553,0.9929298355314842,0.001628680989460189,0.0005832761221500231,0.0020620617586434424,0.002796145598262115,0.9695536865602097,0.007721487914745697,0.003892828993194238,0.005890833579949801,0.012941162951900634,2.559731879366207,1.5920751361635113,1.0,1.2051557195190337,1.35459462804252,1.0253576655014636,1.1890618008130072,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,48.51575330855851,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9237409797814863,0.5767445709529067,52.62284139117807,47.626314052414244,847.5558639298407,140.1385169213216,0.992488288394078,0.0017379441349843164,0.0006277292445394628,0.002164307549167712,0.0029817306772304927,0.9676871447684681,0.008213727051403528,0.0041748944023468765,0.006167053966011426,0.013757179811770073,2.5509095038634277,1.5944781239482637,1.0,1.2045113131258958,1.3534802000859705,1.025086221889653,1.1884537864713483,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
284.2258620689655,48.65347868043189,0.97999902000098,0.004998995001004999,0.0024139975860024143,0.00417999582000418,0.00840799159200841,307.69,84.12,0.9237409797814863,0.578381819786399,52.62284139117807,47.626314052414244,847.2031175419498,140.51048172778965,0.9920485526306606,0.0018474506255494237,0.0006730455773372359,0.0022634719455374226,0.003167479220915177,0.9658332560570483,0.008704037765199924,0.004460708935761882,0.006433114312893373,0.014568882929096506,2.54211863625663,1.5968855794946335,1.0,1.2038692246489147,1.3523693624957933,1.0248181416799103,1.1878489954248173,2.700096200725707,853.7229052465843,134.1501688641306,309.1473760575555,46.25819389079191
