T,P,z_carbon dioxide,z_hydrogen,z_oxygen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,x_oxygen,y_carbon dioxide,y_hydrogen,y_oxygen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoL3_oxygen,rhoV1_carbon dioxide,rhoV2_hydrogen,rhoV3_oxygen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
228.6057931034,12.6134449632,0.95,0.008117,0.041883,0.025606419756880678,0.0007355126924379436,0.9881230235011705,0.00045223442855915977,0.011424742070270288,0.699521283332726,0.05847661126826832,0.24200210539900566,0.025302292911209043,1.1580104606198912e-05,0.00029254674106543496,0.0005145067825216989,4.301028979857102e-05,0.00017799562011767365,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.869437839084279,-0.11711672417424523,-0.2718039515058823
228.6057931034,13.5007349799,0.95,0.008117,0.041883,0.025603902561663228,0.0007873098647360365,0.985716330328932,0.0005778432960573292,0.013705826375010586,0.658613968501642,0.06962401745040615,0.2717620140479519,0.02523818487518222,1.4795043448162175e-05,0.00035092264303284495,0.0005185332744542919,5.4815675761258714e-05,0.0002139609145204859,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.76761327989284,-0.1408779617003475,-0.32588896838324644
228.6057931034,14.3880249966,0.95,0.008117,0.041883,0.02560156084694239,0.0008391959147578199,0.9833715336024783,0.0007157853196756785,0.015912681077846005,0.6226983383991704,0.08070670749113856,0.29659495410969094,0.025175846152674902,1.8325221415024995e-05,0.0004073894728524633,0.0005225659017110663,6.772873922011782e-05,0.0002489012738266357,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.668935785108872,-0.16419747067144108,-0.37842471418671053
228.6057931034,15.2753150133,0.95,0.008117,0.041883,0.02559942001788974,0.0008911482730197939,0.9810941304037775,0.0008671122093977813,0.018038757386824793,0.5909205554149216,0.09183973632831129,0.31723970825676706,0.025115440721292587,2.2197569651014162e-05,0.000461781726946139,0.0005265978324499048,8.184282242356783e-05,0.00028270761814632123,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.573608644579174,-0.18709819236444325,-0.42939401090177043
228.6057931034,16.1626050299,0.95,0.008117,0.041883,0.025597505505166443,0.0009431435918891907,0.9788895043372445,0.001032843680512653,0.020077651982242782,0.5626100247105027,0.10311105422526157,0.33427892106423573,0.025057129476222267,2.6438221797899007e-05,0.0005139378071462756,0.0005306220395383299,9.72485300454943e-05,0.0003152730223053665,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.481827255969472,-0.20960414734062915,-0.47878423251153635
228.6057931034,17.0498950466,0.95,0.008117,0.041883,0.0255958418418901,0.000995158165788562,0.9767626995874329,0.0012139251134930973,0.022023375299074086,0.5372327634509968,0.11458470275492977,0.34818253379407343,0.025001063575697546,3.107143521286781e-05,0.0005637068309796894,0.0005346315714774144,0.0001140299026210235,0.00034649669169012413,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.393769742645501,-0.23174027191907065,-0.5265895233039615
228.6057931034,17.9371850633,0.95,0.008117,0.041883,0.025594451617709332,0.0010471685131476524,0.9747181726071906,0.0014111807714187856,0.0238706466213906,0.5143583183728326,0.12630269324890492,0.35933898837826245,0.024947377109696793,3.611839797791984e-05,0.0006109561100346185,0.000538619835475606,0.0001322602034959998,0.00037628847417604664,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.30958687555673,-0.253536013942135,-0.5728168680501398
228.6057931034,18.8244750799,0.95,0.008117,0.041883,0.02559335438936726,0.001099152059875498,0.972759541244067,0.001625266904976995,0.025615191850955944,0.4936358173013269,0.13828634025330533,0.36807784244536784,0.024896179674697726,4.1596031876386316e-05,0.0006555786827931477,0.0005425808254150784,0.00015199771574206454,0.00040457351871835503,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.229392185789921,-0.2750107221490712,-0.6174738276983547
228.6057931034,19.7117650966,0.95,0.008117,0.041883,0.02559256567494855,0.0011510878863588824,0.9708893626714062,0.0018566300398043952,0.027254007288789316,0.474776457877383,0.15053758191437863,0.3746859602082384,0.024847549777276906,4.751592622777632e-05,0.000697499971443867,0.0005465094293910337,0.00017328198698339923,0.0004312964699844495,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.153253397352712,-0.29619271136501624,-0.660589485719802
228.6057931034,20.5990551133,0.95,0.008117,0.041883,0.025592096143109373,0.0012029574127000648,0.9691089651053644,0.002105476304535105,0.02878555859010051,0.4575403878226346,0.1630407549673799,0.37941885720998547,0.02480152980812571,5.388355201270103e-05,0.0007366827829709601,0.0005504016011409008,0.00019613108476022458,0.0004564247267989395,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.0811863584715,-0.3171067324076482,-0.7022031073313535
228.6057931034,21.48634513,0.95,0.008117,0.041883,0.025591951119225808,0.0012547449633018063,0.9674183609973231,0.0023717563394550474,0.03020988266322178,0.4417268228597017,0.1757649922100079,0.3825081849302903,0.02475812340648504,6.069787230604751e-05,0.000773129840434719,0.0005542545061385199,0.00022054023870028865,0.0004799502184629977,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,12.01315240645906,-0.3377762905578727,-0.7423667043555611
228.6057931034,22.3736351466,0.95,0.008117,0.041883,0.02559213047234009,0.0013064381308237295,0.9658162537516408,0.002655168272761046,0.03152857797559816,0.4271664774686553,0.18866725964220865,0.38416626288913613,0.024717295578318713,6.795141286251856e-05,0.0008068834811588562,0.0005580665743747068,0.0002464821020346023,0.0005018894544144205,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.949059620767006,-0.3582231773793989,-0.7811438109845668
228.6057931034,23.2609251633,0.95,0.008117,0.041883,0.025592628890776372,0.0013580279044548618,0.964300136478903,0.0029551783036676,0.03274468521742941,0.4137156991555259,0.20169584755753156,0.3845884532869425,0.024678975532229572,7.563078163183893e-05,0.0008380225769149619,0.0005618374639642569,0.00027390858919580186,0.0005222818512948031,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.888767797560181,-0.3784671380258686,-0.8186074758222404
228.6057931034,24.14821518,0.95,0.008117,0.041883,0.025593436492048104,0.0014095085652852987,0.9628664666640674,0.003271055668571854,0.033862477667360856,0.401251868531974,0.21479401292816724,0.3839541185398588,0.024643061764889562,8.371755551554769e-05,0.0008666571716429973,0.0005655679455325479,0.00030275400099425293,0.0005411866187584978,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.832096399161415,-0.39852567544435935,-0.85483769926471
228.6057931034,25.0355051967,0.95,0.008117,0.041883,0.025594539667118492,0.0014608773867685148,0.9615108906069096,0.0036019168738049678,0.03488719251928544,0.3896697514845209,0.22790343847507974,0.3824268100403994,0.024609428630004978,9.218940430426468e-05,0.0008929216328092507,0.0005692597282514434,0.0003329389796350335,0.0005586786788820379,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.778834348278924,-0.41841398336728375,-0.8899186206864069
228.6057931034,25.9227952133,0.95,0.008117,0.041883,0.02559592203958731,0.0015121342007782407,0.9602284880022162,0.003946773456367733,0.035824738541416164,0.37887857669557684,0.24096722366796797,0.380154199636455,0.024577933519095523,0.00010102130569710105,0.0009169672147946869,0.0005729152537635635,0.0003643747801749143,0.0005748441668397626,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.728750428372745,-0.438144893974016,-0.9239356658678446
228.6057931034,26.81008523,0.95,0.008117,0.041883,0.025597565427149582,0.0015632808963174764,0.9590140097873628,0.004304578113172031,0.03668141209946503,0.36879967316248224,0.25393222529222287,0.377268101545295,0.024548423861085092,0.00011018671988819715,0.0009389548461762924,0.0005765374836230376,0.00039696739675871754,0.0005897760159357215,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.681603196976923,-0.4577294521644948,-0.9569735397512478
228.6057931034,27.6973752467,0.95,0.008117,0.041883,0.025599450718038756,0.0016143209109226336,0.9578620893134948,0.004674265408295887,0.03746364527820932,0.3593645457469929,0.2667506822647758,0.37388477198823133,0.02452074335005845,0.00011965862696270387,0.0009590487410176048,0.000580129700843584,0.0004306212043829068,0.0006035700056961428,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.637149626206202,-0.47717648734803575,-0.9891136201204809
228.6057931034,28.5846652634,0.95,0.008117,0.041883,0.025601558608363103,0.0016652587595998407,0.956767415313125,0.0050547849069180655,0.03817779977995693,0.3505132974821148,0.27938115974380123,0.37010554277408403,0.024494737057711054,0.00012941037204713208,0.0009774111786049193,0.0005836953389883164,0.00046524192353052736,0.000616321497080997,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.595152041752431,-0.49649327979876645,-1.0204329380470512
228.6057931034,29.47195528,0.95,0.008117,0.041883,0.025603870177895893,0.001716099628563109,0.9557248628294692,0.005445126068542132,0.03883001110198868,0.3421933292098151,0.29178891449389993,0.366017756296285,0.02447025531367309,0.0001394163009612294,0.0009941985632615745,0.0005872378451537374,0.0005007388477818144,0.0006281229356275573,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.55538324888055,-0.5156857023587733,-1.051003133452463
228.6057931034,30.3592452967,0.95,0.008117,0.041883,0.025606367306367797,0.0017668490453239339,0.9547295839969294,0.005844335326475682,0.03942608067659489,0.3343582628520842,0.303945814642382,0.36169592250553373,0.0244471564060811,0.00014965219703131727,0.0010095587032553787,0.0005907605775163739,0.000537026372431098,0.0006390620953764619,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.517629963488037,-0.5347584567997465,-1.080889956814321
228.6057931034,31.2465353134,0.95,0.008117,0.041883,0.02560903294786268,0.0018175126250553687,0.9537770640123084,0.006251526431945842,0.039971409555745775,0.32696704615449945,0.31582994943322074,0.3572030044122798,0.02442530825720694,0.0001600955463701355,0.0010236291442856068,0.0005942667343628642,0.0005740249204654774,0.0006492209702270271,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.481694799127824,-0.5537152871844988,-1.1101531213023552
228.6057931034,32.1338253301,0.95,0.008117,0.041883,0.025611851288423346,0.0018680958858819769,0.9528631491248449,0.00666588541322652,0.04047096546192853,0.3199832054065508,0.32742504882415374,0.3525917457692955,0.024404589273604286,0.00017072566590922803,0.001036536348909831,0.000597759309571305,0.0006116613866431071,0.0006586751896675648,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.447397112590966,-0.5725591666564682,-1.1388464148310575
228.6057931034,33.0211153467,0.95,0.008117,0.041883,0.025614807813559202,0.0019186041222228783,0.9519840535679032,0.007086671506031639,0.04092927492606523,0.3133742192796555,0.33871980855433687,0.3479059721660076,0.02438488857371489,0.0001815237286648266,0.0010483955111794884,0.0006012410689083231,0.0006498692209708949,0.0006674938323436602,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.414573006211333,-0.5912925455805134,-1.1670180779120365
228.6057931034,33.9084053634,0.95,0.008117,0.041883,0.025617889310289074,0.0019690423244223287,0.9511363516344592,0.007513215261582671,0.0413504331039582,0.3071109921427526,0.34970719063251504,0.3431818172247324,0.024366105775163762,0.0001924727169355994,0.0010593108181897143,0.0006047145418244131,0.0006885882595102498,0.0006757395230876658,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.383074748877105,-0.6099171115296116,-1.1947108279005363
228.6057931034,34.7956953801,0.95,0.008117,0.041883,0.025621083824468004,0.0020194151273908965,0.9503169599957595,0.007944914829116476,0.04173812517512401,0.3011674018148047,0.36038375298864395,0.33844884519655133,0.02434815049186496,0.0002035573288150521,0.0010693760037879907,0.0006081820071018292,0.0007277644024511718,0.0006834687178378955,13.379615829222107,0.025619780456636397,0.0004959830193508799,309.1473760575555,82.3795680252517,8.479841350040585,11.35276984414175,-0.6284296709469963,-1.2219580852225302
232.1815172414,10.371310814,0.95,0.008117,0.041883,0.025319719604123634,0.0006036119933201211,0.9980306901958332,6.3252995759622e-05,0.0019060568084070346,0.9415026788055382,0.009541823895616286,0.04895549729884566,0.02526985723206848,1.6015481167544502e-06,4.826082393839692e-05,0.0005683023086700446,5.75955934154251e-06,2.9550125308534033e-05,12.600111510518047,0.025322508792347938,0.0005649848496747037,309.1473760575555,82.3795680252517,9.697142057489081,12.518504623834607,-0.01838781858685934,-0.04308927730090595
232.1815172414,11.2448714793,0.95,0.008117,0.041883,0.025316171132898066,0.000653814750099051,0.9955103406462423,0.00015185395859714426,0.004337805395160638,0.8758145430845883,0.021100818404537574,0.1030846385108742,0.02520251014836992,3.844360803053322e-06,0.00010981662372509523,0.0005726204666199646,1.3796026312048189e-05,6.739825716703821e-05,12.600111510518047,0.025322508792347938,0.0005649848496747037,309.1473760575555,82.3795680252517,9.697142057489081,12.414541423965499,-0.04181545549262289,-0.0978038865023283
232.1815172414,12.1184321447,0.95,0.008117,0.041883,0.02531271247219337,0.0007041725434933874,0.9930286786433176,0.0002486833940291136,0.0067226379626532376,0.8193467630875282,0.0320085315560568,0.14864470535641505,0.025136249419140406,6.294851249668122e-06,0.00017016820180329323,0.0005769614941664187,2.253952907931687e-05,0.00010467152024765194,12.600111510518047,0.025322508792347938,0.0005649848496747037,309.1473760575555,82.3795680252517,9.697142057489081,12.312700216011685,-0.0648036170210542,-0.15124199671778094
232.1815172414,12.99199281,0.95,0.008117,0.041883,0.025309362510832743,0.000754668046195592,0.9905895911227401,0.0003545903190298886,0.00905581855822999,0.7703035288595408,0.04248240227761479,0.18721406886284436,0.025071191061183013,8.974454927159285e-06,0.00022919699472256954,0.0005813234591019994,3.2060111524542715e-05,0.00014128447556904976,12.600111510518047,0.025322508792347938,0.0005649848496747037,309.1473760575555,82.3795680252517,9.697142057489081,12.2131195381231,-0.08737137710444642,-0.2033936425820464
