T,P,z_carbon dioxide,z_hydrogen sulfide,rho_l,rho_v,x_carbon dioxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen sulfide,rhoL1_carbon dioxide,rhoL2_hydrogen sulfide,rhoV1_carbon dioxide,rhoV2_hydrogen sulfide,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
263.1228965517,24.9065633705,0.96,0.04,0.02267325863718492,0.0014571868290659295,0.9294723188736826,0.07052768112631741,0.9706604037290044,0.02933959627099558,0.021074166281927022,0.0015990923552579002,0.0014144335558097228,4.275327325620662e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,7.031232349738933,0.003155441986335994,0.003155441986335994
263.1228965517,24.9295568926,0.96,0.04,0.022667824456862412,0.001458908002451199,0.930567938751005,0.06943206124899508,0.9711243587625525,0.028875641237447413,0.021093950680792072,0.0015738737760703397,0.0014167810983739771,4.2126904077221875e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,7.019920905797202,0.0031311207892912307,0.0031311207892912307
263.1228965517,24.9525504148,0.96,0.04,0.022662384441328662,0.0014606301666721558,0.9316629568622865,0.06833704313771351,0.9715877516423215,0.028412248357678572,0.02111370409815814,0.001548680343170524,0.001419130379617949,4.149978705420674e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,7.008621247990819,0.0031062041057827727,0.0031062041057827727
263.1228965517,24.975543937,0.96,0.04,0.022656938596287278,0.0014623533228745058,0.9327573715641404,0.06724262843585964,0.9720505845552558,0.027949415444744066,0.021133426492763046,0.0015235121035242327,0.001421481402326484,4.087192054802152e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.997333386006285,0.0030806267611236393,0.0030806267611236393
263.1228965517,24.9985374592,0.96,0.04,0.022651486927511438,0.0014640774722056173,0.9338511812105847,0.06614881878941525,0.9725128596806646,0.027487140319335385,0.021153117823432675,0.0014983691040787626,0.0014238341692887236,4.024330291689366e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.9860573295187045,0.0030544059926693734,0.0030544059926693734
263.1228965517,25.0215309813,0.96,0.04,0.02264602944083126,0.001465802615814414,0.934944384155497,0.065055615844503,0.9729745791912772,0.02702542080872284,0.021172778049125235,0.0014732513917060236,0.0014261886832995028,3.961393251491123e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.974793088168591,0.003027537717360751,0.003027537717360751
263.1228965517,25.0445245035,0.96,0.04,0.02264056614214588,0.001467528754851555,0.9360369787503175,0.06396302124968238,0.9734357452522598,0.02656425474774008,0.02119240712889096,0.0014481590132549163,0.0014285449471580444,3.898380769351051e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.963540671583249,0.003000013131259749,0.003000013131259749
263.1228965517,25.0675180257,0.96,0.04,0.022635097037415047,0.001469255890469242,0.937128963345777,0.06287103665422296,0.9738963600219795,0.02610363997802044,0.021212005021903832,0.0014230920155112149,0.0014309029636688471,3.835292680039493e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.952300089360831,0.0029718231572646303,0.0029718231572646303
263.1228965517,25.0905115478,0.96,0.04,0.022629622132661956,0.0014709840238213338,0.9382203362913315,0.061779663708668435,0.974356425651749,0.02564357434825099,0.02123157168745186,0.0013980504452100959,0.001433262735641382,3.772128817995178e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.941071351075285,0.0029429602352841755,0.0029429602352841755
263.1228965517,25.11350507,0.96,0.04,0.022624141433976862,0.0014727131560634394,0.9393110959345625,0.06068890406543748,0.974815944285589,0.02518405571441086,0.02125110708492735,0.0013730343490495108,0.0014356242658897917,3.708889017364752e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.929854466282056,0.0029134192988111707,0.0029134192988111707
263.1228965517,25.1364985922,0.96,0.04,0.022618654911561054,0.0014744432883528043,0.9404012474216833,0.05959875257831665,0.975274918061088,0.02472508193891191,0.0212706112938326,0.0013480436177284538,0.0014379875572340024,3.645573111880181e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.918649379338196,0.0028832618277556676,0.0028832618277556676
263.1228965517,25.1594921144,0.96,0.04,0.022613162644659766,0.001476174421847791,0.9414907752751209,0.058509224724879065,0.9757333491080922,0.02426665089190784,0.021290084029743125,0.0013230786149166388,0.001440352612497247,3.582180935054424e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.907456232268759,0.0028523493261509714,0.0028523493261509714
263.1228965517,25.1824856365,0.96,0.04,0.022607664602467752,0.0014779065577093893,0.9425796848649122,0.05742031513508789,0.976191239550432,0.02380876044956804,0.021309525376525685,0.0012981392259420698,0.0014427194345100407,3.518712319934856e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.896274967176794,0.002820770376468218,0.002820770376468218
263.1228965517,25.2054791587,0.96,0.04,0.02260216079132825,0.0014796396970992824,0.9436679745344657,0.05633202546553433,0.9766485915043069,0.023351408495693143,0.021328935294055044,0.0012732254972732044,0.0014450880261058735,3.455167099340901e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.885105593512424,0.0027885088081900378,0.0027885088081900378
263.1228965517,25.2284726809,0.96,0.04,0.022596651217641373,0.0014813738411816337,0.9447556426274493,0.05524435737255071,0.9771054070795621,0.022894592920437894,0.02134831374235111,0.0012483374752902633,0.0014474583901247947,3.391545105683892e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.873948120686486,0.0027555520225908126,0.0027555520225908126
263.1228965517,25.2514662031,0.96,0.04,0.02259113588787758,0.0014831089911217696,0.9458426874853408,0.054157312514659176,0.9775616883786425,0.022438311621357527,0.02136766068153666,0.0012234752063409184,0.0014498305294105424,3.327846171122744e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.862802558094498,0.0027218927670871196,0.0027218927670871196
263.1228965517,25.2744597252,0.96,0.04,0.022585614808563033,0.0014848451480868833,0.9469291074501576,0.0530708925498424,0.9780174374977739,0.021982562502226067,0.021386976071885656,0.001198638736677378,0.0014522044468129362,3.2640701273947033e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.851668915090307,0.002687525503578314,0.002687525503578314
263.1228965517,25.2974532474,0.96,0.04,0.02258008798629182,0.0014865823132458012,0.9480149008622637,0.05198509913773631,0.9784726565260213,0.02152734347397871,0.02140625987378563,0.0011738281125061889,0.001454580145186217,3.2002168059584176e-05,6.314545247947871,0.02230468815435872,0.001572255535441427,309.1473760575555,82.3795680252517,26.415036579505802,6.840547201007011,0.002652445585222374,0.002652445585222374
266.6297241379,27.2482933853,0.96,0.04,0.02234234552671271,0.001603185024884368,0.919306505663815,0.08069349433618497,0.9651945944418415,0.03480540555815849,0.020539463594495832,0.0018028819322168797,0.0015473855199085013,5.579950497586684e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.470984953325406,0.009272696093979071,0.009272696093979071
266.6297241379,27.2714644278,0.96,0.04,0.022337071170437726,0.001604965079725966,0.9203077068836819,0.07969229311631816,0.965634500360674,0.03436549963932592,0.020556978747363144,0.0017800924230745832,0.0015498096528575125,5.5155426868453375e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.46080721435701,0.009187478237941527,0.009187478237941527
266.6297241379,27.2946354704,0.96,0.04,0.022331791508594392,0.001606746176060822,0.921308382123786,0.07869161787621419,0.9660739227457396,0.03392607725426045,0.0205744667047088,0.0017573248038855948,0.001552235581163795,5.451059489702701e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.450639737217986,0.00910167582281396,0.00910167582281396
266.6297241379,27.3178065129,0.96,0.04,0.022326506545051583,0.0016085283151211617,0.9223085301410137,0.07769146985898638,0.966512863348469,0.03348713665153097,0.020591927434750246,0.0017345791103013373,0.0015546633076248424,5.386500749631921e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.440482528126116,0.009015262805465163,0.009015262805465163
266.6297241379,27.3409775555,0.96,0.04,0.022321216283721683,0.0016103114981410457,0.9233081496915712,0.0766918503084288,0.9669513239151892,0.033048676084810824,0.020609360905788434,0.0017118553779332467,0.0015570928350433358,5.321866309770986e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.430335593279209,0.008928216923049348,0.008928216923049348
266.6297241379,27.364148598,0.96,0.04,0.02231592072855972,0.0016120957263563978,0.9243072395311852,0.07569276046881478,0.9673893061872016,0.03261069381279832,0.02062676708621179,0.0016891536423479293,0.0015595241662272686,5.257156012912919e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.4201989388532095,0.008840530997406226,0.008840530997406226
266.6297241379,27.3873196406,0.96,0.04,0.022310619883570967,0.0016138810010052004,0.9253057984136681,0.07469420158633189,0.9678268119001631,0.03217318809983698,0.020644145944471493,0.0016664739390994743,0.001561957303989107,5.19236970160935e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.41007257101497,0.008752216057211548,0.008752216057211548
266.6297241379,27.4104906831,0.96,0.04,0.02230531375279958,0.0016156673233270788,0.9263038250931392,0.07369617490686084,0.9682638427850604,0.031736157214939636,0.020661497449120856,0.0016438163036787265,0.0015643922511469298,5.127507218014888e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.399956495902502,0.008663293917072323,0.008663293917072323
266.6297241379,27.4336617257,0.96,0.04,0.022300002340341053,0.0016174546945638042,0.9273013183216868,0.07269868167831316,0.968700400567179,0.03129959943282105,0.02067882156877496,0.0016211807715660925,0.0015668290105232212,5.062568404058298e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.389850719645729,0.008573781739872999,0.008573781739872999
266.6297241379,27.4568327682,0.96,0.04,0.0222946856503276,0.0016192431159588263,0.9282982768521164,0.07170172314788363,0.9691364869673571,0.03086351303264298,0.020696118272158715,0.0015985673781688833,0.0015692675849464138,4.9975531012412666e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.3797552483418025,0.00848367951372353,0.00848367951372353
266.6297241379,27.4800038107,0.96,0.04,0.022289363686943578,0.0016210325887576758,0.9292946994351465,0.0707053005648535,0.9695721037007059,0.030427896299294044,0.020713387528058902,0.0015759761588846767,0.001571707977249181,4.9324611508494724e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.369670088080385,0.008392972869354587,0.008392972869354587
266.6297241379,27.5031748533,0.96,0.04,0.022284036454417188,0.0016228231142078264,0.930290584820969,0.069709415179031,0.9700072524773212,0.029992747522678824,0.02073062930535156,0.0015534071490656296,0.0015741501902694238,4.867292393840272e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.359595244929473,0.008301645182758222,0.008301645182758222
266.6297241379,27.5263458958,0.96,0.04,0.022278703957015696,0.001624614693558462,0.9312859317601312,0.0687140682398688,0.9704419350027035,0.029558064997296518,0.020747843573017486,0.0015308603839982115,0.0015765942268506981,4.8020466707763986e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.349530724927484,0.008209684615557045,0.008209684615557045
266.6297241379,27.5495169384,0.96,0.04,0.02227336619905745,0.0016264073280608479,0.9322807390013808,0.06771926099861916,0.9708761529767683,0.029123847023231612,0.020765030300105656,0.0015083358989517936,0.0015790400898409408,4.7367238219907006e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.339476534102626,0.008117081050804664,0.008117081050804664
266.6297241379,27.5726879809,0.96,0.04,0.0222680231849019,0.0016282010189681262,0.9332750052935278,0.06672499470647224,0.9713099080946962,0.028690091905303815,0.02078218945576572,0.0014858337291361805,0.0015814877820936213,4.6713236874504865e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.329432678456106,0.008023825002815954,0.008023825002815954
266.6297241379,27.5958590235,0.96,0.04,0.022262674918956036,0.0016299957675354243,0.9342687293842681,0.065731270615732,0.9717432020464167,0.02825679795358315,0.02079932100922807,0.0014633539097279687,0.00158393730646698,4.605846106844417e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.319399163972639,0.007929915739389948,0.007929915739389948
266.6297241379,27.619030066,0.96,0.04,0.022257321405669436,0.0016317915750197047,0.9352619100211675,0.06473808997883236,0.9721760365170431,0.027823963482956994,0.020816424929821414,0.0014408964758480195,0.0015863886658245598,4.540290919514514e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.3093759966117435,0.007835364809077205,0.007835364809077205
266.6297241379,27.6422011085,0.96,0.04,0.022251962649535384,0.0016335884426799195,0.9362545459514293,0.0637454540485708,0.9726084131867696,0.027391586813230406,0.020833501186968913,0.0014184614625664714,0.0015888418630351626,4.474657964475688e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.299363182309599,0.0077403840555270165,0.0077403840555270165
266.6297241379,27.6653721511,0.96,0.04,0.022246598655094697,0.0016353863717769863,0.9372466359212576,0.06275336407874249,0.9730403337305985,0.026959666269401432,0.020850549750177878,0.0013960489049168205,0.0015912969009723515,4.408947080463481e-05,5.666579434850398,0.02188994902994736,0.0017536075928839118,309.1473760575555,82.3795680252517,29.159309805064648,6.289360726984852,0.007644643476197643,0.007644643476197643
