temperature,pressure,z_carbon dioxide,z_oxygen,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_oxygen,x_carbon monoxide,y_carbon dioxide,y_oxygen,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_oxygen,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
285.94827586206895,54.135566811655046,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6312449488299329,60.43343377890039,50.6326442484045,827.4629514000837,157.7608966471402,0.9855049753630083,0.006446555157892329,0.008048469479099391,0.9307765554738956,0.026024023364315634,0.04319942116178865,2.109569486431802,1.7239138047299343,1.0,1.1571239036984382,1.335998330966538,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,54.43522642373169,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6347391140826922,60.43343377890039,50.6326442484045,826.7694911634355,158.59453882581414,0.984767483657184,0.006740468256764881,0.0084920480860511,0.9276787919058422,0.02704590231477471,0.045275305779383115,2.093192568049468,1.7296198560517895,1.0,1.1560336948694079,1.333671682561863,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,54.734886035808344,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6382332793354517,60.43343377890039,50.6326442484045,826.074102447386,159.43075826595933,0.9840300800227798,0.007031183802680343,0.00893873617453987,0.9246188882766908,0.02804228374146756,0.047338827981841615,2.0768680330774543,1.7353637453590098,1.0,1.1549458060381714,1.331353521837695,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,55.03454564788499,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6417274445882112,60.43343377890039,50.6326442484045,825.3767725224237,160.26957544800052,0.9832927462322311,0.0073187326538269246,0.009388521113942085,0.9215963079707505,0.029013696335716172,0.04938999569353335,2.060597486935123,1.7411461438275182,1.0,1.153862730543042,1.3290385742649835,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,55.33420525996164,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6452216098409707,60.43343377890039,50.6326442484045,824.6774884842511,161.11101107397138,0.9825554639222579,0.0076031459384128105,0.009841390139329217,0.9186105250721219,0.02996065907112792,0.05142881585674998,2.044378942695357,1.7469725101316,1.0,1.1527822599234039,1.3267330860281006,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,55.63386487203829,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.64871577509373,60.43343377890039,50.6326442484045,823.9762372504307,161.95508607023066,0.9818182145998384,0.007884455030950775,0.010297330369210827,0.915661024117555,0.03088368133761589,0.053455294544829175,2.028213066766869,1.7528375785389096,1.0,1.1517032520561716,1.3244316857422151,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,55.93352448411494,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6522099403464895,60.43343377890039,50.6326442484045,823.2730055570191,162.80182159044338,0.9810809796479261,0.008162691528995673,0.010756328823078318,0.9127472998561057,0.03178326307390374,0.055469437069990545,2.0120984045211343,1.758736807913698,1.0,1.1506297378109551,1.322139575392014,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,56.233184096191586,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6557041055992489,60.43343377890039,50.6326442484045,822.567779955332,163.65123901869495,0.9803437403311045,0.008437887230286703,0.011218372438608779,0.9098688570161652,0.032659894898400856,0.057471248085433926,1.9960431037914081,1.7646888548616282,1.0,1.1495578787887966,1.3198498863746724,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,56.53284370826824,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6591982708520083,60.43343377890039,50.6326442484045,821.8605512634363,164.5033639383556,0.9796064805145429,0.008710073167131665,0.011683446318325392,0.9070252230910769,0.03351405389640062,0.059460723012522504,1.9800386108228758,1.7706798649277327,1.0,1.1484888494225989,1.3175691340618139,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,56.832503320344884,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6626924361047677,60.43343377890039,50.6326442484045,821.1512973440007,165.35821077905575,0.9788691761732048,0.008979283240441654,0.012151540586353553,0.9042158975883456,0.03434622064629458,0.06143788176535974,1.9640856968006544,1.7767083172765596,1.0,1.1474214340536242,1.3152945583986155,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,57.13216293242154,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6661866013575272,60.43343377890039,50.6326442484045,820.440008030704,166.2158050942743,0.9781318106033947,0.009245548891928796,0.012622640504676524,0.9014404253034785,0.035156854725073745,0.06340271997144778,1.9481857336975632,1.7827905091728355,1.0,1.1463602886168551,1.3130263399692466,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,57.43182254449819,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6696807666102866,60.43343377890039,50.6326442484045,819.7266690805229,167.07616920436388,0.9773943646352657,0.009508902505908563,0.013096732858825557,0.8986983486241333,0.03594641077212146,0.06535524060374526,1.9323388325353286,1.7889064223283513,1.0,1.145300712512671,1.3107644558527514,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,57.731482156574835,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6731749318630461,60.43343377890039,50.6326442484045,819.0112660434772,167.93932567268772,0.9766568190025959,0.009769376561107481,0.013573804436296674,0.8959892188356697,0.036715334746306665,0.06729544641802357,1.9165446886144675,1.795070574153538,1.0,1.1442426770987295,1.3085088865812478,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,58.03114176865149,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6766690971158056,60.43343377890039,50.6326442484045,818.2937842587424,168.80529730876697,0.9759191543469921,0.010027003610978037,0.01405384204202994,0.8933125959242979,0.03746406405037658,0.06922334002532557,1.9008038859637686,1.8012847890821753,1.0,1.1431894482400227,1.306259595068475,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,58.33080138072813,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.680163262368565,60.43343377890039,50.6326442484045,817.5742088505625,169.6741071717494,0.9751813512216955,0.010281816264651035,0.014536832513653454,0.890668048385053,0.038193027654671564,0.07113892396027556,1.8851161627049506,1.8075321965725955,1.0,1.1421391116282023,1.3040165641596118,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,58.630460992804785,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6836574276213244,60.43343377890039,50.6326442484045,816.8525247244179,170.54577857393534,0.9744433900954261,0.010533847168377658,0.01502276273619626,0.8880551530360945,0.03890264621974667,0.07304220074415885,1.8694815330002703,1.813838378136736,1.0,1.1410902767788993,1.3017797709812393,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,58.93012060488143,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6871515928740838,60.43343377890039,50.6326442484045,816.1287165629249,171.42033508451166,0.9737052513557909,0.01078312898763661,0.01551161965657238,0.8854734948373474,0.039593332218445625,0.07493317294420697,1.8539000265066037,1.8201881131171085,1.0,1.1400452157294543,1.2995491928392644,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,59.22978021695808,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6906457581268433,60.43343377890039,50.6326442484045,815.4027688217614,172.29780053334977,0.9729669153125633,0.01102969438980462,0.016003390297632182,0.8829226667145135,0.04026549005712064,0.07681184322836583,1.8383716602159867,1.8265740064965628,1.0,1.1390039153804898,1.297324807823009,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,59.52943982903473,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6941399233796026,60.43343377890039,50.6326442484045,814.6746657256074,173.17819901497936,0.9722283622007191,0.011273576027432992,0.016498061771848028,0.8804022693879137,0.040919516196127555,0.07867821441595872,1.8228965449900865,1.8330248976836332,1.0,1.1379640694725888,1.2951065946298053,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
285.94827586206895,59.82909944111138,0.97,0.011993,0.018007,306.75,85.76,0.9321867183767529,0.6976340886323622,60.43343377890039,50.6326442484045,813.9443864324771,174.0615506836848,0.9714895693191736,0.011514807444080703,0.016995623236745708,0.8779118988205672,0.04155580309074768,0.08053229808868517,1.8074727376667663,1.839517370158825,1.0,1.1369268182550136,1.2928953488098147,2.4411638690327266,840.680241497915,141.9166502714125,309.1473760575555,48.26333880684942
289.3862068965517,55.70967704898566,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6495997790226873,64.33879891950384,55.158096088104614,804.8759660653197,168.55299146090914,0.9918128706425842,0.003774549528323443,0.004412579829092361,0.9642131362119226,0.014173320701843125,0.02161354308623425,1.7768294065968246,1.8402079851822664,1.0,1.130704498046118,1.292692097672481,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,55.98504718282439,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6528107180833067,64.33879891950384,55.158096088104614,804.1923069722234,169.36192883812325,0.9911190354353999,0.004076131286059352,0.00480483327854073,0.9613890150338775,0.015220990107930649,0.023389994858191755,1.762802033926146,1.8462721748528959,1.0,1.1297733227685913,1.290683363687063,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,56.260417316663116,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6560216571439262,64.33879891950384,55.158096088104614,803.5066751627694,170.17339451355537,0.990425191052162,0.004374912456216001,0.0051998964916219114,0.9585958701650052,0.016246456392246197,0.025157673442748503,1.7488198493033098,1.8523731623040434,1.0,1.1288429014834034,1.2886798234249097,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,56.53578745050185,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6592325962045458,64.33879891950384,55.158096088104614,802.8190540654202,170.9874051223192,0.9897313217665125,0.0046709134329342445,0.005597764800553296,0.9558333083899152,0.017250110677400912,0.02691658093268397,1.734881601348215,1.85852183850119,1.0,1.1279156085753121,1.286681338623541,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,56.81115758434058,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6624435352651653,64.33879891950384,55.158096088104614,802.1294296684223,171.80398098319455,0.9890374132298669,0.004964154349240959,0.005998432420892067,0.9531009533601746,0.018232334569360503,0.028666712070464756,1.720988412596155,1.8647193246668443,1.0,1.1269914087066508,1.2846879398208804,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.086527718179305,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6656544743257847,64.33879891950384,55.158096088104614,801.4377877748021,172.62314266341264,0.9883434509363014,0.005254655660812524,0.006401893402886234,0.9503984354150985,0.019193503995597754,0.0304080605893037,,,,,,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.36189785201803,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6688654133864043,64.33879891950384,55.158096088104614,800.744113998576,173.44491098463746,0.9876494202256068,0.005542438131214509,0.0068081416431785375,0.9477253914530626,0.02013398926187572,0.03214061928506176,1.6933363843159555,1.877238141160853,1.0,1.1251477682912197,1.2807163121030294,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.63726798585677,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6720763524470238,64.33879891950384,55.158096088104614,800.0483904068884,174.26930195997178,0.9869553044381553,0.005827523506223521,0.007217172055621167,0.9450814509283523,0.02105416012960099,0.03386438894204671,1.6795766882582248,1.8835691764430176,1.0,1.1242308690078882,1.278737943086536,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,57.912638119695494,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6752872915076433,64.33879891950384,55.158096088104614,799.3506056261417,175.09634292853178,0.9862610904978171,0.006109932411264248,0.007628977090918534,0.9424662801152427,0.02195436975395888,0.03557935013079839,1.6658618952545117,1.8899376822878007,1.0,1.1233147326019344,1.2767646046082182,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,58.18800825353422,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6784982305682628,64.33879891950384,55.158096088104614,798.6507456559641,175.9260552827644,0.9855667638343126,0.006389686247630987,0.008043549918056345,0.939879534158222,0.022834972183516995,0.03728549365826109,1.6521922135490195,1.8963671286250083,1.0,1.1224017114508649,1.27479623394895,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,58.46337838737295,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6817091696288823,64.33879891950384,55.158096088104614,797.9487937222469,176.75845922459015,0.9848723083238698,0.006666807189181033,0.008460884486949092,0.9373208703882524,0.023696317428038738,0.03898281218370897,1.6385670817889957,1.9028379150098835,1.0,1.1214915442508246,1.272832822444799,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,58.73874852121168,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6849201086895018,64.33879891950384,55.158096088104614,797.2447343417144,177.593576720977,0.9841777085296242,0.006941317335753186,0.008880974134622651,0.934789956166874,0.024538748677758185,0.040671295155367854,1.6249873233861962,1.9093569069695193,1.0,1.1205831977822869,1.2708728830408285,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,59.01411865505041,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6881310477501213,64.33879891950384,55.158096088104614,796.5385518105949,178.43142999858728,0.983482948873663,0.0072132390091605185,0.009303812117176352,0.9322864646406974,0.025362603847504966,0.04235093151179748,1.6114471246669697,1.9159231469892688,1.0,1.1196769466285532,1.268920160973047,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,59.28948878888914,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6913419868107409,64.33879891950384,55.158096088104614,795.8302302004157,179.2720415480073,0.9827880136395263,0.007482594739158294,0.009729391621315567,0.9298100746297837,0.026168215630234214,0.044021709739982096,1.5979587320273636,1.9225453236499328,1.0,1.1187729490533294,1.2669707505467263,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,59.564858922727865,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.6945529258713603,64.33879891950384,55.158096088104614,795.1197533542875,180.11543412850534,0.9820928869749529,0.007749407249456475,0.01015770577559063,0.9273604705201999,0.026955911549727048,0.045683617930073,,,,,,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,59.8402290565666,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.69776386493198,64.33879891950384,55.158096088104614,794.4071114063769,180.96163634128726,0.9813975564170105,0.008013698190811666,0.010588745392177848,0.9249373563143911,0.02772600916302781,0.04733663452258098,1.5711139883970466,1.9359292099492535,1.0,1.116972594608535,1.2630893860856485,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,60.11559919040533,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7009748039925994,64.33879891950384,55.158096088104614,793.6922757476366,181.81066124512046,0.9807019993681079,0.00827549294846045,0.011022507683431744,0.9225404010060996,0.028478834829035137,0.04898076416486516,1.5577580227585353,1.9426987120891652,1.0,1.1160758214456874,1.2611553062875556,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,60.390969324244054,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7041857430532189,64.33879891950384,55.158096088104614,792.9752350431319,182.66253717724416,0.9800062025775097,0.008534813674815275,0.011458983747674982,0.9201693172252507,0.029214696683772565,0.05061598609097671,1.5444473046880651,1.9495258803994837,1.0,1.1151804525558777,1.2592260643515665,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,60.66633945808278,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7073966821138383,64.33879891950384,55.158096088104614,792.255972163731,183.51728800611738,0.979310149663945,0.008791683737835718,0.011898166598219177,0.9178238105593136,0.02993390211042371,0.052242287330262566,1.5311815566755524,1.956402080005907,1.0,1.1142893180087932,1.2573016354630187,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,60.941709591921516,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.710607621174458,64.33879891950384,55.158096088104614,791.5344697250187,184.37493788872598,0.9786138241185552,0.00904612663400208,0.01234004924744261,0.9155035916510771,0.03063675358675447,0.053859654762168474,1.5179609078934413,1.963324491008052,1.0,1.1133990086339023,1.255382008958879,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,61.21707972576024,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7138185602350774,64.33879891950384,55.158096088104614,790.8107100824476,185.23551127558125,0.9779172093066124,0.0092981659757859,0.01278462471760166,0.9132083761056119,0.03132354873680621,0.0554680751575819,1.5047853860804357,1.9703145997721132,1.0,1.112511399772563,1.2534671703288234,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,61.49244985959897,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7170294992956969,64.33879891950384,55.158096088104614,790.0846753260796,186.09903291561093,0.9772202884688551,0.009547825479477152,0.013231886051667717,0.9109378843986433,0.03199458038277265,0.05706753521858402,1.491654913054104,1.977356803930396,1.0,1.1116265939759316,1.2515571032824573,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,61.7678199934377,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7202404383563163,64.33879891950384,55.158096088104614,789.3563472757062,186.9655278615123,0.9765230447230334,0.00979512895315897,0.01368182632380752,0.9086918417884573,0.03265013659642602,0.05865802161511684,1.4785698909024994,1.9844481322544099,1.0,1.1107425862974845,1.2496518011701103,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,62.04319012727643,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.723451377416936,64.33879891950384,55.158096088104614,788.6257074754116,187.83502147500232,0.9758254610650052,0.01004010028507703,0.014134438649917789,0.9064699782289203,0.0332905007508151,0.06023952102026474,1.4655301814421826,1.9915973840285721,1.0,1.1098627993582244,1.2477512462704223,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,62.31856026111516,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7266623164775554,64.33879891950384,55.158096088104614,787.8927371887063,188.70753943258504,0.975127520370073,0.010282763432160882,0.01458971619776607,0.9042720282860558,0.033915951571517854,0.06181202014242642,1.4525351222774214,1.9988113066018087,1.0,1.108984192744672,1.2458554110778386,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,62.59393039495389,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.729873255538175,64.33879891950384,55.158096088104614,787.1574173928276,189.5831077313094,0.9744292053937487,0.01052314240899267,0.01504765219725866,0.9020977310552469,0.03452676318829844,0.0633755057564547,1.4395856181620326,2.006079094767302,1.0,1.1081077214064803,1.2439643153145197,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,62.869300528792614,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7330841945987945,64.33879891950384,55.158096088104614,786.4197287737315,190.46175269485215,0.9737304987728738,0.010761261276899884,0.015508239950226326,0.8999468300822866,0.03512320518623263,0.06492996473148076,1.4266841263322834,2.013404129612034,1.0,1.107233209307286,1.2420777288874763,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,63.14467066263134,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7362951336594139,64.33879891950384,55.158096088104614,785.6796517204303,191.34350097995977,0.9730313830261851,0.010997144133495786,0.01597147284031909,0.8978190732851478,0.035705542657189976,0.06647538405766217,1.4138229590016713,2.020786707323573,1.0,1.1063626469028924,1.2401950657885537,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,63.420040796470076,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.7395060727200334,64.33879891950384,55.158096088104614,784.9371663196075,192.22837958294926,0.9723318405550432,0.011230815102421049,0.0164373443425358,0.8957142128788308,0.036274036250985166,0.0680117508701839,1.4010113398890978,2.0282355409160644,1.0,1.105493311304523,1.238319335430223,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
289.3862068965517,63.6954109303088,0.97,0.011993,0.018007,306.75,85.76,0.943394317511171,0.742717011780653,64.33879891950384,55.158096088104614,784.1922523499397,193.11641584674487,0.9716318536438271,0.011462298323459056,0.01690584803271392,0.8936320053016933,0.03682894222666543,0.06953905247164129,1.3882436790147714,2.0357434111132884,1.0,1.1046258188951164,1.2364468723149713,1.9456211193018338,812.7946986761591,159.19597793010274,309.1473760575555,52.461897447096256
292.82413793103444,60.613817945071716,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.706784257755034,68.45153478072025,60.01368113373437,771.8120683915245,191.12842695232592,0.990488464352229,0.004318483996167298,0.005193051651603724,0.9645379622434951,0.014038955980652853,0.021423081775852088,1.3111577228846072,2.06900393201879,1.0,1.0958394408795529,1.2292612136117933,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,60.86048006534211,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7096604485231123,68.45153478072025,60.01368113373437,771.1216119555733,191.93399843551435,0.989849526808402,0.004590422672237038,0.005560050519361102,0.9623380110712699,0.014850421543438552,0.02281156738529159,1.300005042306851,2.076095151417444,1.0,1.0950879086140415,1.227616461295871,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.107142185612496,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7125366392911905,68.45153478072025,60.01368113373437,770.4289828670593,192.74224935195448,0.9892103347820608,0.004860238340358133,0.00592942687758117,0.9601590071029706,0.015646942402622155,0.02419405049440718,1.2888885672290944,2.0832492087781627,1.0,1.094337751000446,1.2259753289691924,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.35380430588289,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7154128300592687,68.45153478072025,60.01368113373437,769.7341638733941,193.55320211017784,0.9885708759418382,0.005127944798855545,0.006301179259306337,0.9580007456776569,0.01642873817161057,0.025570516150732407,1.2778088568320876,2.0904616478953493,1.0,1.0935891074034216,1.2243377873516583,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.600466426153275,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7182890208273469,68.45153478072025,60.01368113373437,769.0371374800897,194.36687942831486,0.9879311378171955,0.005393556047673379,0.006675306135130958,0.9558630252880769,0.017196025776608878,0.026940948935314218,1.2667655674117944,2.0977251991402883,1.0,1.0928429383367282,1.2227038275465456,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,61.84712854642367,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7211652115954252,68.45153478072025,60.01368113373437,768.3378804778955,195.18329685176818,0.987291105210747,0.005657087253141543,0.007051807536111387,0.9537456325810508,0.017949024931120796,0.02830534248782859,1.255759356173572,2.105043053724398,1.0,1.092097307353785,1.221073499386512,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.09379066669406,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7240414023635035,68.45153478072025,60.01368113373437,767.6363835909015,196.0024894496018,0.986650769510064,0.00591855123614614,0.007430679253789674,0.9516483957797138,0.01868793860348459,0.029663665616801633,1.2447895832330054,2.1124264190953026,1.0,1.0913550582792355,1.2194467020573474,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.34045278696445,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7269175931315817,68.45153478072025,60.01368113373437,766.9326246960946,196.8244756487178,0.9860101159934682,0.0061779632491934635,0.007811920757338352,0.9495711120140665,0.019412979621932735,0.031015908364000734,1.2338565848569092,2.1198696714985044,1.0,1.090613091269934,1.2178234626944702,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.58711490723484,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.72979378389966,68.45153478072025,60.01368113373437,766.2265851674349,197.6492792465174,0.985369131585688,0.006435338043205573,0.008195530371106622,0.9475135915330016,0.020124354474078066,0.03236205399292031,1.2229604246052037,2.1273683504916665,1.0,1.0898741436869903,1.2162037815248627,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,62.833777027505235,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7326699746677382,68.45153478072025,60.01368113373437,765.5182373348908,198.4769162658619,0.9847277989626569,0.006690692047245231,0.008581508990097722,0.9454756318640868,0.020822272624718016,0.03370209551119519,1.2120991111697481,2.134929793914874,1.0,1.0891366333488666,1.2145886118903355,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,63.08043914777562,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7355461654358164,68.45153478072025,60.01368113373437,764.8075774054049,199.30742513898016,0.9840861119896125,0.006944037669016437,0.00896985034137102,0.94345707615,0.02150692568592672,0.035035998164073254,1.2012772212492502,2.1425560950830667,1.0,1.088400262091238,1.2129749959891079,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
292.82413793103444,63.327101268046015,0.97,0.011993,0.018007,306.75,85.76,0.954601916645589,0.7384223562038947,68.45153478072025,60.01368113373437,764.0945888088079,200.14083197757273,0.9834440584951643,0.0071953896713228575,0.00936055183351298,0.9414577454250559,0.022178511718930673,0.03636374285601338,1.1904924972161028,2.150239345256658,1.0,1.0876658128373833,1.2113659418367302,1.4818867946536634,781.8675369336079,179.41217479322634,309.1473760575555,56.93324087190829
