temperature,pressure,z_carbon dioxide,z_argon,z_nitrogen,z_methane,z_carbon monoxide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_argon,x_nitrogen,x_methane,x_carbon monoxide,y_carbon dioxide,y_argon,y_nitrogen,y_methane,y_carbon monoxide,gamma,interfacial_thickness,E_carbon dioxide,E_argon,E_nitrogen,E_methane,E_carbon monoxide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.54127586206897,8.394849342547701,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.09801341906068535,15.169724755461424,2.9836802803895295,1194.5766581721516,18.40469835514492,0.9768848821368551,0.006776657509262214,0.0017282801045328396,0.011945124129742885,0.0026650561196069527,0.36214554592974324,0.21587841621563658,0.13202115838342285,0.11879713705520391,0.1711577424159934,17.19572171571079,0.6824856689857363,1.0000000008226975,3.7551808345555364,4.8994351009283985,2.985331567206019,5.371263979168862,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,8.808797977882644,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.10284644457539573,15.169724755461424,2.9836802803895295,1193.8581119621401,19.238709341407453,0.9756599790148148,0.00723272791584972,0.001905150871418982,0.012282173420822266,0.002919968777094217,0.3467697203693684,0.2195646796626854,0.13852026231710968,0.11660848367638046,0.17853685397445618,17.08236197105771,0.6864716077644553,1.0000000007724645,3.726747274140227,4.855293545452699,2.960904758224794,5.3221094667398,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,9.22274661321759,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.10767947009010612,15.169724755461424,2.9836802803895295,1193.1703885552256,20.074302575151677,0.9744715996792853,0.007674727605494796,0.002087929862865045,0.012585544297562904,0.0031801985547919806,0.3327905672707181,0.22251755502679502,0.14482379146557922,0.11432334361376645,0.18554474262314127,16.97101972868118,0.6904347188302111,1.000000000732041,3.699205492839434,4.812295753092142,2.937182889150179,5.274008936239287,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,9.636695248552535,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.1125124956048165,15.169724755461424,2.9836802803895295,1192.5093950781122,20.911183670006018,0.973316336791466,0.008102414279685971,0.002276510090589969,0.012859389164947303,0.003445349673310729,0.3200278845566109,0.2248255103557974,0.15094983470194995,0.11198888293432421,0.19220788745131748,16.86152818849976,0.6943515801923482,1.0000000007057606,3.6724165917177243,4.770157025239292,2.91411002947017,5.226887465928705,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,10.050643883887478,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.11734552111952688,15.169724755461424,2.9836802803895295,1191.871646492081,21.74912185464499,0.9721912143712474,0.00851569148433411,0.002470788663450335,0.013107265051379973,0.0037150404295880966,0.3083311729822791,0.22656619375535123,0.15691376029311385,0.10963972363385825,0.1985491493353975,16.753743699890475,0.6982250950648471,1.0000000006940215,3.6462864336347582,4.728821125431137,2.8916379645045867,5.180680838129058,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,10.464592519222421,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.12217854663423725,15.169724755461424,2.9836802803895295,1191.2541691091326,22.58793952973261,0.9710936211449044,0.008914583035549853,0.0026706660218209755,0.013332227393748614,0.003988902403976308,0.29757376272399155,0.2278079355059689,0.16272870879615833,0.10730114638004774,0.20458844659383357,16.647541970293723,0.7020577191083199,1.000000000690645,3.620769169586212,4.688239629345125,2.869724900566208,5.135333692193905,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,10.878541154557366,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.12701157214894765,15.169724755461424,2.9836802803895295,1190.6544197221176,23.427503428552573,0.9700212549638609,0.009299211096727001,0.0028760453841399467,0.013536908603746248,0.004266579951525846,0.2876482797554259,0.2286109953363681,0.16840598547679264,0.10499144951140756,0.21034328992000573,16.54281493693231,0.7058709501805225,1.0000000006825194,3.5958248813595577,4.648370590517818,2.848334402861252,5.090798014837687,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,11.292489789892311,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.13184459766365803,15.169724755461424,2.9836802803895295,1190.070218021973,24.267717151758568,0.9689720766103255,0.009669777432336242,0.003086832365167862,0.013723583687366644,0.004547729904803661,0.27846310876788233,0.2290286091495921,0.1739553757969995,0.10272369694026104,0.215829209345265,16.43946818533603,0.7096632586911632,1.0000000006528946,3.5714186195545063,4.609177450295878,2.827434524751823,5.047031906426463,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,11.706438425227255,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.1366776231783684,15.169724755461424,2.9836802803895295,1189.4996901852626,25.10851487088505,0.967944271447172,0.010026547413963537,0.00330293472813972,0.013894224987303949,0.004832021423420766,0.26993960624466234,0.2291078752724506,0.17938540099718545,0.10050702041826136,0.22106009706744015,16.337418824127422,0.7134208979234239,1.000000000598771,3.5475196124834554,4.570657609042996,2.8069970929989565,5.004214850685443,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,12.120387060562198,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.14151064869307878,15.169724755461424,2.9836802803895295,1188.9412217852332,25.949856020011552,0.9669362175665883,0.010369836405117185,0.0035242622363772006,0.014050547857526801,0.005119135934390704,0.2620098845378351,0.2288905105047667,0.18470352635231854,0.09834759471387108,0.22604848389120855,16.23659372366205,0.7171451215744462,1.000000000532185,3.5241006148001124,4.533007811291569,2.7869971202098838,4.962155790211007,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,12.534335695897145,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.14634367420778918,15.169724755461424,2.9836802803895295,1188.3934184479242,26.791720823193195,0.9659464592859413,0.010699998203258912,0.003750726576357644,0.01419404881436693,0.005408767120075145,0.2546150350061273,0.22841349929935037,0.18991633164920718,0.09624937121712568,0.2308057628281893,16.136928061817496,0.7208605127386477,1.0000000004676273,3.501137370150585,4.495935211558076,2.7674123209047496,4.92075478032377,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,12.948284331232088,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.15117669972249956,15.169724755461424,2.9836802803895295,1187.8550729305466,27.6341065271123,0.9649736850325448,0.011017415259737661,0.00398224132845123,0.014326037459739028,0.005700620919527274,0.24770369202057366,0.22770965433311183,0.19502965122005736,0.09421463208966102,0.2353423703365962,16.0383640470631,0.7245589854691744,1.000000000060783,3.4786081789175642,4.459417757621824,2.748222740457018,4.879986609578978,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,13.362232966567031,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.15600972523720993,15.169724755461424,2.9836802803895295,1187.325137519787,28.477024229725846,0.9640167088220647,0.011322490437601954,0.004218721967232411,0.014447663253736148,0.005994415519364901,0.2412308639286458,0.2268081029548,0.20004868929569847,0.09224441035928602,0.23966793346156975,15.940850178797465,0.728227518985213,1.0000000000590346,3.4564934849283655,4.423436389348988,2.7294103118402986,4.839828625639303,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,13.776181601901978,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.16084275075192034,15.169724755461424,2.9836802803895295,1186.8027008395359,29.320496212767416,0.9630744546803464,0.011615640098900395,0.0044600858772469885,0.014559938025842038,0.006289881317664118,0.23515697483579265,0.22573471112931473,0.20497811524356763,0.09033880935299453,0.2437913894383305,15.844340005330054,0.7318675457632572,1.0000000000586748,3.4347756312141495,4.387973121523516,2.7109587436396203,4.800260274201345,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,14.190130237236922,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.16567577626663071,15.169724755461424,2.9836802803895295,1186.2869683170877,30.164553700938402,0.9621459434778812,0.011897288340710282,0.004706252374007861,0.014663754956421632,0.00658676085097895,0.2294470741534078,0.2245124542942967,0.20982214235466362,0.08849724617368537,0.24772108302394655,15.748791688203138,0.7355173260254588,1.0000000000594724,3.413438565586749,4.353011838555302,2.6928531834912244,4.761262851943535,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,14.604078872571865,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.1705088017813411,15.169724755461424,2.9836802803895295,1185.7772456907853,31.009234981968785,0.9612302817471758,0.012167862221944494,0.004957142722649066,0.01475990462913447,0.0068848086790960945,0.2240701806275447,0.2231617428312537,0.21458459313509906,0.08671863760591447,0.25146484580018813,15.654167338403857,0.739139524434588,1.0000000000611977,3.392467634162889,4.318537795010799,2.6750800504834813,4.722819227819461,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
203.54127586206897,15.01802750790681,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6649068204039885,0.17534182729605147,15.169724755461424,2.9836802803895295,1185.272924667825,31.85458382707356,0.9603266515375594,0.012427788012060655,0.005212680320810455,0.014849088704308355,0.0071837914252611485,0.21899873465891986,0.22170070753071777,0.219268955140992,0.08500154111375843,0.2550300615556119,15.560432762878152,0.7427345894062009,1.0000000000635993,3.371849398807074,4.284578241571213,2.6576268708279183,4.684913629215312,19.07813042866183,1211.3757449673803,7.785252651714174,309.1473760575555,2.859561385800168
207.08255172413794,3.577454162010516,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6764750807661634,0.041768291442037545,15.80029742580164,3.542033823772788,1199.2875288181644,9.45705917720473,0.9989381177647935,0.0002027511589984233,3.6200100379549994e-05,0.0007639444369060899,5.898653892259823e-05,0.9508064562050325,0.015428182859204607,0.006551470264443171,0.018212892869024104,0.009000997802295761,18.17647811908554,0.6389423992762978,1.0000000002662455,3.940832915112278,5.187029553390596,3.1490556875499753,5.683180489431345,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,3.9934831375116575,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6764750807661634,0.04662560580865916,15.80029742580164,3.542033823772788,1197.3435581786814,10.185222226413165,0.9966328811620857,0.0006788792879986665,0.00012411105100814312,0.002362545095531372,0.00020158340337599526,0.8556087439978791,0.046263168006066925,0.02007647130395914,0.050550490498568926,0.027501126193525814,18.01439625172886,0.6441976738783908,1.0000000002745055,3.8963026738625093,5.124578927750133,3.1104443781995257,5.613325805327717,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,4.409512113012799,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6764750807661634,0.051482920175280784,15.80029742580164,3.542033823772788,1195.5785423678246,10.930132275526347,0.9944718723615605,0.0011723907770673071,0.00021973540965699033,0.003780341023846397,0.0003556604278687455,0.7783150413266818,0.07232788890969766,0.032119569017497435,0.07338106026208024,0.043856440484042865,17.86005594850397,0.6492486691611062,1.000000000577762,3.8545979504553194,5.065576790376177,3.0743114654019803,5.5473607536144325,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,4.8255410885139405,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6764750807661634,0.056340234541902394,15.80029742580164,3.542033823772788,1193.97553907936,11.689911819418489,0.9924433388815285,0.0016789733133964748,0.00032297395369565034,0.005033894377917878,0.0005208194734616593,0.7143321432179544,0.09461055797679317,0.043047104414425885,0.08943680423828863,0.058573390152538034,17.712685705003405,0.6541183430714775,1.000000000585798,3.81553855331614,5.00960375886483,3.0404004680160357,5.4848089417915356,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,5.241570064015082,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6764750807661634,0.06119754890852402,15.80029742580164,3.542033823772788,1192.5170399222845,12.46267190432424,0.9905349324825689,0.0021944099824051334,0.00043367959785622543,0.006140400183392628,0.0006965777537772742,0.6605108379327762,0.11379424725712148,0.05310493256645723,0.10059872321554304,0.071991259028102,17.571544539310747,0.658827801806374,1.0000000006060663,3.778673108044794,4.956289903010846,3.0084652809040158,5.425612004847338,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
207.08255172413794,5.657599039516224,0.9600000000000001,0.012520000000000002,0.005307000000000001,0.014880000000000003,0.007293000000000001,306.12,85.65,0.6764750807661634,0.06605486327514563,15.80029742580164,3.542033823772788,1191.1859481728427,13.246605782024256,0.988734448105875,0.0027147597380961135,0.0005516791567829326,0.007116706432514971,0.0008824065667309504,0.6146205287281434,0.1303760550344267,0.06246453413835528,0.10819246654839952,0.0843464155506752,17.43593286029853,0.6633959927681133,1.0000000006528762,3.743755109229498,4.905404171214046,2.9782782746919243,5.3691336487403,18.250380868715155,1200.2028465107517,9.142670953324165,309.1473760575555,3.3945425129609554
