T,P,z_carbon dioxide,z_hydrogen,rho_l,rho_v,x_carbon dioxide,x_hydrogen,y_carbon dioxide,y_hydrogen,rhoL1_carbon dioxide,rhoL2_hydrogen,rhoV1_carbon dioxide,rhoV2_hydrogen,gamma0_carbon dioxide,rhoL0_carbon dioxide,rhoV0_carbon dioxide,Tc_carbon dioxide,Pc_carbon dioxide,Psat0_carbon dioxide,gamma_wsd,gamma_cDFT_minus_wsd_corrected,gamma_cDFT_minus_wsd_uncorrected
272.2034482759,49.0135915651,0.97,0.03,0.02122104024461802,0.0028506613946886277,0.9868728035272629,0.013127196472737081,0.7808888927963606,0.2191111072036394,0.02094246747997106,0.0002785727646469613,0.0022260498202357317,0.0006246115744528961,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.427205535610621,-0.16208988913861688,-0.22097974473442417
272.2034482759,50.1092860773,0.97,0.03,0.021223721213121396,0.0029064869215254,0.985917587650069,0.014082412349931015,0.7695790660011482,0.23042093399885188,0.020924840019398244,0.00029888119372315365,0.00223677149041207,0.0006697154311133305,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.409531994671862,-0.17297015422226902,-0.23595396605099417
272.2034482759,51.2049805895,0.97,0.03,0.021226402433335803,0.0029623290563233974,0.9849621812811552,0.01503781871884473,0.7587149900162253,0.24128500998377472,0.020907203641490055,0.00031919879184574845,0.0022475634603931808,0.0007147655959302169,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.391866531497219,-0.18373321740238335,-0.2507856321987685
272.2034482759,52.3006751016,0.97,0.03,0.02122908359407697,0.0030181873935086474,0.9840065652010015,0.01599343479899851,0.7482724199864103,0.25172758001358975,0.020889557629772612,0.000339525964304359,0.0022584263849131916,0.0007597610085954559,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.374208644344412,-0.19438038822969617,-0.2654760731820094
272.2034482759,53.3963696138,0.97,0.03,0.021231764410835952,0.0030740615197179352,0.9830507216964642,0.01694927830353567,0.738228821406175,0.261771178593825,0.020871901326961588,0.0003598630838743626,0.0022693608126314463,0.0008047007070864886,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.356557922883926,-0.20491298375465838,-0.28002661833193176
272.2034482759,54.492064126,0.97,0.03,0.02123444461792051,0.0031299510217373083,0.982094634119815,0.017905365880185077,0.7285632251284256,0.27143677487157436,0.02085423411777412,0.00038021050014639356,0.0022803672108909446,0.0008495838108463639,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.33891402558895,-0.21533192100444065,-0.2944381908604665
272.2034482759,55.5877586381,0.97,0.03,0.021237123966787137,0.0031858554884982224,0.9811382867932439,0.018861713206756166,0.7192560951763254,0.2807439048236746,0.020836555425189272,0.00040056854159786683,0.002291445978453296,0.0008944095100449263,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.3212766708481,-0.2256376881077422,-0.30871127961845524
272.2034482759,56.6834531503,0.97,0.03,0.02123980222453981,0.0032417745126479642,0.9801816649229524,0.019818335077047528,0.7102892096323105,0.28971079036768965,0.02081886470708366,0.0004209375174561494,0.002302597456394891,0.0009391770562530736,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.303645629272168,-0.23583152060945256,-0.3228471159690036
272.2034482759,57.7791476625,0.97,0.03,0.02124247917257744,0.0032977076917645167,0.9792247545217506,0.020775245478249393,0.7016455531249172,0.2983544468750827,0.020801161453200545,0.00044131771937689637,0.0023138219374324084,0.0009838857543321082,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.28602071702755,-0.24591403809852963,-0.33684631090917616
272.2034482759,58.8748421746,0.97,0.03,0.021245154605373892,0.0033536546292759263,0.9782675423392811,0.0217324576607188,0.6933092196226044,0.30669078037739556,0.020783445182417176,0.00046170942295671314,0.002325119673907027,0.001028534955368899,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.268401790053768,-0.2558859996981253,-0.3507096109971988
272.2034482759,59.9705366868,0.97,0.03,0.0212478283293735,0.0034096149351382577,0.9773100157988643,0.022689984201135653,0.6852653244038677,0.3147346755961323,0.020765715440271573,0.00048211288910192726,0.0023364908846197903,0.0010731240505184672,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.250788739039975,-0.26574812329587205,-0.36443771797105073
272.2034482759,61.066231199,0.97,0.03,0.021250500161993466,0.0034655882263113945,0.9763521629404109,0.023647837059589092,0.677499924214193,0.32250007578580686,0.020747971796727875,0.0005025283652655931,0.0023479357606835693,0.0011176524656278247,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.233181485060175,-0.27550109911113196,-0.37803130266073204
272.2034482759,62.1619257111,0.97,0.03,0.021253169930718522,0.003521574127058913,0.9753939723686929,0.02460602763130718,0.6699999447359505,0.3300000552640494,0.020730213844150396,0.0005229560865681268,0.002359454470513025,0.0011621196565458878,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.215579975784153,-0.2851456013245821,-0.39149101692544974
272.2034482759,63.2576202233,0.97,0.03,0.021255837472279646,0.0035775722691690857,0.974435433206384,0.025564566793615975,0.6627531146250956,0.33724688537490444,0.02071244119546531,0.0005433962768143384,0.0023710471641881824,0.0012065251049809035,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.197984182134805,-0.2946822845467949,-0.40481749039577863
272.2034482759,64.3533147355,0.97,0.03,0.021258502631908406,0.003633582291934654,0.9734765350514263,0.026523464948573723,0.655747905382893,0.34425209461710704,0.02069465348249182,0.0005638491494165848,0.002382713976972521,0.0012508683149621332,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.180394095474681,-0.30411174279833064,-0.41801128970080415
272.2034482759,65.4490092476,0.97,0.03,0.02126116526266066,0.0036896038421795323,0.9725172679383662,0.027482732061633843,0.6489734765448492,0.35102652345515084,0.02067685035442884,0.0005843149082318198,0.0023944550325324843,0.0012951488096470483,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.1628097250560225,-0.31343454870084075,-0.43107295787768285
272.2034482759,66.5447037598,0.97,0.03,0.02126382522480095,0.0037456365741335815,0.971557622303185,0.02844237769681502,0.6424196255930253,0.35758037440697477,0.020659031476478098,0.0006047937483228511,0.0024062704455624375,0.0013393661285711444,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.145231095854025,-0.32265115556899193,-0.4440029166610069
272.2034482759,67.640398272,0.97,0.03,0.021266482385246446,0.0038016801492454177,0.9705975889514651,0.029402411048534957,0.6360767421444318,0.3639232578555681,0.020641196528599002,0.0006252858566474441,0.0024181603240071826,0.0013835198252382349,4.6715804550558495,0.02118443635637298,0.0020850069768806466,309.1473760575555,82.3795680252517,33.94959973139659,4.127658246687172,-0.33176241308463617,-0.45680198233400926
275.8136206897,39.5250548911,0.97,0.03,0.020695151496752353,0.0024445124951362356,0.9980067971537234,0.001993202846276667,0.9636887159939681,0.03631128400603189,0.020653901861884903,4.1249634867453616e-05,0.00235574910766905,8.87633874671855e-05,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,4.017932498112902,-0.02303926605633766,-0.03106381510172085
275.8136206897,40.5503643564,0.97,0.03,0.02069688927068979,0.002496943488427914,0.9970672181293552,0.0029327818706448507,0.9477072535162894,0.05229274648371059,0.020636189809057966,6.069946163182294e-05,0.0023663714556034013,0.00013057203282451285,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,4.001727723251777,-0.03371903453744851,-0.04548974999636046
275.8136206897,41.5756738218,0.97,0.03,0.02069863056516649,0.0025493934590239352,0.996127583519029,0.003872416480970934,0.9323939370730236,0.06760606292697635,0.020618476847032406,8.015371813407943e-05,0.0023770390044075412,0.00017235445461639406,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.98554522075674,-0.04428540468572839,-0.05977909370093526
275.8136206897,42.6009832871,0.97,0.03,0.020700374695801695,0.0026018628679479734,0.9951878581577197,0.004812141842280355,0.9177098495894582,0.08229015041054186,0.020600761556577148,9.96131392245488e-05,0.0023877551811969312,0.00021410768675104254,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.96938283655113,-0.05473821113300659,-0.0739318066730057
275.8136206897,43.6262927525,0.97,0.03,0.0207021210279189,0.002654352094380293,0.9942480093193751,0.005751990680624988,0.9036190215384836,0.09638097846151628,0.020583042620697142,0.00011907840722176011,0.0023985230423425453,0.00025582905203774765,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.953238654635145,-0.0650790691706451,-0.08794961222087894
275.8136206897,44.6516022179,0.97,0.03,0.02070386897228654,0.0027068614681253736,0.9933080065054449,0.006691993494555061,0.8900881642050436,0.10991183579495646,0.02056531881581188,0.0001385501564746619,0.0024093453549210828,0.00029751611320429083,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.9371109543622635,-0.07531160163407336,-0.10183622513592727
275.8136206897,45.6769116832,0.97,0.03,0.02070561797914707,0.002759391129226605,0.9923678211521167,0.0076321788478833355,0.8770863778475644,0.12291362215243562,0.020547588999574273,0.00015802897957279918,0.0024202243705980634,0.00033916675862854156,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.920998299608322,-0.08543389728608553,-0.11558981291232406
275.8136206897,46.7022211486,0.97,0.03,0.020707367538149925,0.0028119412348967844,0.991427426621694,0.008572573378306008,0.8645849997801129,0.13541500021988706,0.020529852110457582,0.00017751542769234207,0.002431162211954927,0.00038077902294185754,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.9048993684818294,-0.09544792584704709,-0.12921241074260603
275.8136206897,47.7275306139,0.97,0.03,0.020709117173671913,0.0028645118874041087,0.9904867979730958,0.009513202026904198,0.8525573839211322,0.1474426160788677,0.02051210715819994,0.00019701001547197216,0.0024421607609362316,0.00042235112646787665,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.8888129950676524,-0.10535689117027314,-0.1427072765995736
275.8136206897,48.7528400793,0.97,0.03,0.020710866432276702,0.0029171030634504063,0.9895459113561876,0.010454088643812254,0.8409787034265193,0.15902129657348082,0.020494353198703522,0.00021651323357317628,0.00245322155206205,0.0004638815113883565,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.8727382003272814,-0.11515850633478486,-0.15607216984031425
275.8136206897,49.7781495446,0.97,0.03,0.020712614908020854,0.0029697147843678437,0.9886047452213153,0.011395254778684706,0.8298258458040523,0.17017415419594764,0.020476589384011173,0.0002360255240096807,0.0024643460827348447,0.0005053687016329988,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.856674083127555,-0.12485577793319358,-0.1693101303809459
275.8136206897,50.80345901,0.97,0.03,0.02071436219747062,0.0030223469849686244,0.9876632781591279,0.012336721840872067,0.8190772301737167,0.1809227698262834,0.02045881487292935,0.0002555473245412705,0.002475535597071985,0.0005468113878966401,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.840619865136524,-0.13444881626401095,-0.1824212984049165
275.8136206897,51.8287684753,0.97,0.03,0.020716107924515555,0.003074999604517118,0.9867214900876103,0.01327850991238963,0.8087127070276613,0.1912872929723387,0.02044102888009374,0.0002750790444218132,0.0024867912542780265,0.0005882083502390916,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.824574843175384,-0.14393909859820964,-0.19540717289876142
275.8136206897,52.8540779407,0.97,0.03,0.020717851759894067,0.0031276725271140926,0.9857793631838071,0.01422063681619288,0.7987134247970329,0.2012865752029671,0.02042323071440489,0.000294621045489176,0.0024981140357748875,0.000629558491339205,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.808538447773267,-0.1533266300420557,-0.20826777010748465
275.8136206897,53.879387406,0.97,0.03,0.020719593368439947,0.0031803656404309406,0.9848368793542794,0.015163120645720516,0.7890617426474819,0.2109382573525181,0.02040541967446402,0.00031417369397592566,0.0025095048544946127,0.0006708607859363277,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.7925101411630227,-0.1626129778404728,-0.2210046668867629
275.8136206897,54.9046968714,0.97,0.03,0.020721332441001366,0.003233078809224665,0.9838940217619732,0.0161059782380269,0.779741127856777,0.22025887214322304,0.02038759511164368,0.0003337373293576888,0.002520964517154686,0.0007121142920699793,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.7764894654616157,-0.17179861094876303,-0.23361833522957332
275.8136206897,55.9300063367,0.97,0.03,0.020723068685193254,0.003285811885307054,0.9829507743811585,0.017049225618841455,0.7707360727261535,0.22926392727384645,0.020369756411664646,0.0003533122735286079,0.002532493748198477,0.0007533181371085767,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.760476022164134,-0.18088422532365334,-0.24610946936141698
275.8136206897,56.9553158021,0.97,0.03,0.020724801824056463,0.0033385647101184576,0.9820071219313082,0.017992878068691744,0.7620320171143848,0.2379679828856152,0.020351902991838415,0.0003728988322180482,0.0025440932003184696,0.000794471509799988,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.744469465624938,-0.18987069742972196,-0.25847893969422353
275.8136206897,57.9806252674,0.97,0.03,0.02072653159483335,0.003391337116911279,0.9810630498168259,0.018936950183174095,0.7536152778586348,0.2463847221413652,0.020334034298552007,0.00039249729628134305,0.002555763463673395,0.0008355736532378841,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.728469497301998,-0.19875842479055983,-0.27072713377728075
275.8136206897,59.0059347328,0.97,0.03,0.020728257747852637,0.0034441289326096356,0.9801185440720483,0.019881455927951652,0.7454729843787071,0.2545270156212929,0.020316149804975484,0.0004121079428771546,0.002567505073977556,0.0008766238586320795,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.712475860667097,-0.20754824728091492,-0.282854877947023
275.8136206897,60.0312441982,0.97,0.03,0.020729980045508935,0.0034969399793824524,0.9791735913110328,0.020826408688967228,0.7375930198425917,0.26240698015740826,0.02029824900896703,0.00043173103654190457,0.0025793185196009935,0.0009176214597814589,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.696488336701023,-0.21624070918893645,-0.2948626997095962
275.8136206897,61.0565536635,0.97,0.03,0.020731698261330728,0.0035497700759751036,0.9782281786816224,0.021771821318377568,0.7299639673405721,0.270036032659428,0.020280331431158514,0.0004513668301722115,0.0025912042478056308,0.0009585658281694733,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.680506739903141,-0.22483642585642594,-0.3067511946685961
275.8136206897,62.0818631289,0.97,0.03,0.020733412171125738,0.0036026190559430185,0.9772822934412769,0.022717706558722975,0.7225750649015662,0.27742493509843374,0.020262396597461048,0.00047101557366468995,0.002603162698163646,0.0009994563577793724,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.664530895191727,-0.2333366527626013,-0.3185215968785897
275.8136206897,63.1071725942,0.97,0.03,0.020735121583428075,0.0036554867014263245,0.9763359244103282,0.02366407558967177,0.7154161432426156,0.2845838567573844,0.0202444440989168,0.0004906774845112766,0.002615194197609092,0.0010402925038172327,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.648560711477739,-0.24174087663642352,-0.3301733662245354
275.8136206897,64.1324820596,0.97,0.03,0.020736826293359694,0.00370837284211572,0.9753890597667702,0.02461094023322983,0.7084776092315572,0.29152239076844266,0.020226473500826948,0.0005103527925327442,0.0026272991253213805,0.0010810737167943393,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.6325960667963773,-0.2500498019367621,-0.341707180903847
275.8136206897,65.1577915249,0.97,0.03,0.020738526111257816,0.0037612772922916995,0.9744416884129858,0.025558311587014194,0.7017503914638235,0.29824960853617655,0.02020848439905086,0.000530041712206957,0.00263947781226969,0.0011217994800220095,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.61663687839495,-0.25826398139864315,-0.35312356441345427
275.8136206897,66.1831009903,0.97,0.03,0.02074022085499578,0.0038141998667712887,0.9734937996079776,0.026506200392022502,0.6952259090736529,0.3047740909263471,0.020190476404838457,0.0005497444501573223,0.002651730569764675,0.0011624692970066137,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.600683082944813,-0.2663842902072333,-0.36442336080340354
275.8136206897,67.2084104556,0.97,0.03,0.020741910357217883,0.0038671403660447048,0.9725453833116647,0.027454616688335248,0.6888960357597509,0.3111039642402493,0.020172449158976653,0.0005694611982412277,0.002664057667894709,0.0012030826981499964,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.584734652221403,-0.2744101723929542,-0.3756059803160814
275.8136206897,68.233719921,0.97,0.03,0.020743594431636047,0.0039200986419264715,0.9715964285760176,0.02840357142398246,0.6827530853177259,0.31724691468227395,0.020154402265606948,0.0005891921660290993,0.002676459442525126,0.0012436391994013452,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.568791516038385,-0.28234367873947086,-0.3866734413258386
275.8136206897,69.2590293863,0.97,0.03,0.020745272924351913,0.003973074495395255,0.9706469259931939,0.029353074006806104,0.676789759824619,0.323210240175381,0.02013633539291202,0.0006089375314398926,0.002688936133503874,0.0012841383618913812,4.052394549646963,0.020691480101709285,0.0023333458486577297,309.1473760575555,82.3795680252517,37.34997658564195,3.5528536787396314,-0.2901840828419795,-0.39762498042756445
279.4237931034,43.473084377,0.97,0.03,0.0201663228799513,0.0027418241645933467,0.997609216216459,0.00239078378354086,0.963934259089162,0.03606574091083809,0.02011810956223626,4.821331771503658e-05,0.002642938244650048,9.888591994329873e-05,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.41761538111001,-0.024105391892419448,-0.03229575270577101
279.4237931034,44.4260498687,0.97,0.03,0.020167068885365857,0.0027911527959836252,0.9966880653831321,0.0033119346168677434,0.9509430202516634,0.049056979748336595,0.020100276871803654,6.679201356219956e-05,0.0026542272697965435,0.00013692552618708176,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.4030890423164264,-0.03321258724291365,-0.04452084786625976
279.4237931034,45.3790153603,0.97,0.03,0.020167814595057978,0.002840501906434449,0.9957666188920961,0.004233381107903942,0.9384128297461048,0.06158717025389518,0.02008243654976355,8.537804529442784e-05,0.0026655634319163565,0.00017493847451809224,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.38858035093549,-0.04222401512969576,-0.05663015384543746
279.4237931034,46.331980852,0.97,0.03,0.02016855943653541,0.002889872039712811,0.9948448508900933,0.005155149109906616,0.9263210363634803,0.07367896363651967,0.020064587505308058,0.0001039719312273542,0.0026769492627846158,0.00021292277692819514,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.374087937038618,-0.05113929237966097,-0.06862335173807166
279.4237931034,47.2849463437,0.97,0.03,0.020169302870333736,0.0029392637419467997,0.9939227368992959,0.006077263100704118,0.9146464608172085,0.08535353918279162,0.02004672871023293,0.00012257416010080487,0.002688387178979985,0.0002508765629668149,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.359610519837139,-0.059960071766027134,-0.08050214841540404
279.4237931034,48.2379118354,0.97,0.03,0.020170044386326757,0.0029886774566194626,0.9930002536624445,0.006999746337555528,0.9033692517340071,0.09663074826599298,0.020028859192005234,0.00014118519432152314,0.0026998793176606192,0.00028879813895884345,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.3451469669167833,-0.06868753971642505,-0.09226777561656663
279.4237931034,49.190877327,0.97,0.03,0.0201707835011007,0.003038113545550269,0.9920773790320901,0.007922620967909896,0.8924707856515145,0.10752921434848549,0.02001097802879571,0.0001598054723049914,0.0027114275828957566,0.0003266859626545121,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.3306962723555285,-0.0773214428547857,-0.10392001740433177
279.4237931034,50.1438428187,0.97,0.03,0.020171519760073798,0.003087572350818065,0.9911540920545334,0.008845907945466597,0.8819335866126418,0.11806641338735825,0.019993084353156027,0.00017843540691777328,0.0027230337572830016,0.0003645385935350632,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.316257514060072,-0.08586362902508782,-0.11546075113556498
279.4237931034,51.0968083104,0.97,0.03,0.02017225272934321,0.0031370541898666135,0.9902303726330507,0.009769627366949285,0.8717412374638163,0.1282587625361838,0.0199751773370256,0.00019707539231760883,0.002734699501465371,0.0004023546884012424,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.3018298461373825,-0.09431533258896474,-0.12689123423502302
279.4237931034,52.0497738021,0.97,0.03,0.020172982004858085,0.0031865592476624264,0.9893062019012987,0.010693798098701256,0.8618782745763236,0.13812172542367632,0.019957256208249397,0.00021572579660868605,0.00274642618621052,0.0004401330614519062,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.2874125697395633,-0.10267586749172475,-0.1382107971427926
279.4237931034,53.0027392937,0.97,0.03,0.020173707184417133,0.0032360877447230344,0.9883815610742147,0.01161843892578531,0.8523301565318269,0.1476698434681731,0.019939320199588308,0.00023438698482882678,0.0027582151740105105,0.00047787257071252385,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.2730050007286264,-0.11094630535617567,-0.1494205244254041
279.4237931034,53.9557047854,0.97,0.03,0.020174427885069623,0.0032856398702757143,0.9874564321591365,0.012543567840863506,0.8430831816168539,0.15691681838314608,0.019921368580242644,0.0002530593048269793,0.0027700677154792364,0.0005155721547964779,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.258606523310154,-0.11912759076846058,-0.1605213684184239
279.4237931034,54.9086702771,0.97,0.03,0.02017514377562924,0.0033352157474969904,0.9865307992846034,0.013469200715396628,0.8341244195264784,0.16587558047352158,0.019903400714653307,0.0002717430609759352,0.002781984899376497,0.0005532308481204935,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.2442166348396095,-0.12722003606791032,-0.17151364053577955
279.4237931034,55.8616357688,0.97,0.03,0.02017585450606913,0.003384815506047644,0.9856046458081651,0.014395354191834913,0.8254416732222563,0.17455832677774377,0.019885415934331338,0.00029043857173779357,0.0027939677748606054,0.0005908477311870388,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.229834840280287,-0.135224292969792,-0.18239799157674108
279.4237931034,56.8146012604,0.97,0.03,0.020176559751522813,0.0034344392449198067,0.9846779561163974,0.015322043883602554,0.817023419553347,0.1829765804466531,0.01986741361758985,0.0003091461339329616,0.0028060172961325955,0.0006284219487872115,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.2154607090220977,-0.1431409792521139,-0.19317503331375718
279.4237931034,57.7675667521,0.97,0.03,0.02017725920078809,0.003484087044411179,0.9837507151528023,0.016249284847197728,0.8088587656001689,0.19114123439983113,0.019849393168598746,0.00032786603218934685,0.0028181343459859672,0.000665952698425212,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.2010938558496904,-0.15097107629554563,-0.20384573761483793
279.4237931034,58.7205322438,0.97,0.03,0.020177952555330756,0.0035337589685024563,0.9828229083757456,0.017177091624254456,0.8009374065057873,0.19906259349421268,0.01983135401549798,0.0003465985398327757,0.0028303197434489235,0.0007034392250535328,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.18673393671703,-0.1587147309135024,-0.21441023856459385
279.4237931034,59.6734977355,0.97,0.03,0.02017863952836857,0.0035834550669613294,0.9818945217198076,0.018105478280192377,0.7932495866462571,0.2067504133537429,0.01981329560866386,0.0003653439197047085,0.00284257425063251,0.0007408808163288193,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.1723806449474568,-0.16637222684592823,-0.2248688042206508
279.4237931034,60.6264632271,0.97,0.03,0.020179319844021333,0.003633175377201626,0.9809655415598635,0.01903445844013652,0.7857860638307645,0.21421393616923548,0.01979521741910009,0.00038410242492124624,0.002854898578858119,0.0007782767983435071,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.15803370781216,-0.1739441638495105,-0.2352220159423739
279.4237931034,61.5794287188,0.97,0.03,0.020179993226288294,0.0036829199477592324,0.9800359542595072,0.01996404574049278,0.7785380808949659,0.22146191910503407,0.01977711891847584,0.00040287430781245397,0.0028672934282182607,0.0008156265195409714,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.1436928625693525,-0.1814320959996918,-0.2454714078531186
279.4237931034,62.5323942105,0.97,0.03,0.020180659437317856,0.003732688756093086,0.9791057477344265,0.02089425226557348,0.7714973173538727,0.22850268264612722,0.01975899964814891,0.0004216597891689454,0.00287975936184278,0.0008529293942503059,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.129357933625332,-0.188834648326214,-0.25561558005472085
279.4237931034,63.4853597022,0.97,0.03,0.02018131822116826,0.0037824818296994457,0.9781749091524593,0.021825090847540755,0.7646558867729826,0.23534411322701732,0.019740859117568135,0.0004404591036001269,0.0028922969976915235,0.000890184832007922,3.4554302332212083,0.020164388799506036,0.0026138222711161855,309.1473760575555,82.3795680252517,40.99850665606722,3.115028715584034,-0.19615341186078616,-0.2656560990327832
