temperature,pressure,z_carbon dioxide,z_hydrogen,z_argon,z_oxygen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_hydrogen,x_argon,x_oxygen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_hydrogen,y_argon,y_oxygen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_hydrogen,E_argon,E_oxygen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
203.43793103448274,8.699383766364495,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.10086242047958835,24.16013833329678,2.872882301973588,1206.1072777549011,15.506370029525474,0.983426568241539,0.0009323441142542925,0.0025489760641549484,0.005407721515605553,0.002752968857520895,0.004931421206925438,0.347882981458168,0.24159571495915164,0.08074130952933418,0.15172172033208062,0.17764349648166622,0.00041477723959951364,17.997444634356974,0.6598314681692891,1.0000000005674863,1.8537460671858526,4.01426416186013,3.5147622911499674,5.696635089627962,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,9.424105346535889,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.10926498952505379,24.16013833329678,2.872882301973588,1205.6379236546845,16.24896343920223,0.9823851273403889,0.0010994938219951618,0.0027421544587793428,0.005785053003413364,0.003066922872327268,0.0049212485030958805,0.32350147878222596,0.26268797961248175,0.08034583208012153,0.15015415089246822,0.18292439729812945,0.000386161334573003,17.88565108714415,0.6639130342647782,1.0000000005909686,1.843851516743353,3.9871644735855147,3.492442378505673,5.643953215084656,1.0,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.148826926707287,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.11766755857051926,24.16013833329678,2.872882301973588,1205.189364453808,16.94543059027188,0.9814127335386611,0.001277601279570007,0.0029140770011654303,0.006117292105939615,0.003365783334225219,0.004912512740438545,0.3025880203367876,0.2831507796074342,0.07945297438641478,0.14776775669455783,0.1866788035299874,0.00036166544481816147,17.78005431702117,0.6678014296119862,1.0000000006198828,1.8344112807741948,3.9618468259625317,3.4715958016246127,5.594034406710693,1.0000000000065727,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,10.873548506878683,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.1260701276159847,24.16013833329678,2.872882301973588,1204.7608065125723,17.598183049026314,0.9805040284455782,0.001466114252948387,0.00306686453459065,0.006409758379621372,0.003648351821481682,0.004904882565779816,0.2844497838273282,0.30300439334518703,0.07821365153430691,0.14484096232567747,0.18915076005290385,0.00034044891459646863,17.680266818532296,0.6715329789813992,1.0000000006535938,1.8254371390542614,3.938191762655943,3.4521227796411416,5.54670646967276,1.0000000000483333,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,11.598270087050079,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.13447269666145018,24.16013833329678,2.872882301973588,1204.3512388097022,18.209964836441227,0.9796535474027722,0.001664393662722056,0.003202573917272754,0.006667346483839811,0.003914011141743042,0.004898127391649969,0.26856699093204056,0.32224754087071394,0.07673958754914029,0.14157394965512884,0.19055004392109498,0.00032188707188153596,17.585875866034595,0.6750959901678086,1.0000000007180814,1.8170064304995532,3.9160736174726436,3.4339187534468434,5.501786837144775,1.000000000100245,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,12.322991667221476,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.14287526570691567,24.16013833329678,2.872882301973588,1203.959502317601,18.78371748077708,0.9788559089174927,0.0018717460335137496,0.0033231440566680007,0.006894483107658227,0.0041626382830375385,0.004892079601629813,0.2545421561384985,0.34086927854974003,0.07511368064049102,0.1381108525202383,0.1910585264284765,0.0003055057225555502,17.49645849400627,0.6784920944980009,1.0000000008023908,1.808948968342503,3.8953650672873743,3.4168880434185707,5.459088941356716,1.0000000001518707,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,13.04771324739287,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.1512778347523811,24.16013833329678,2.872882301973588,1203.5843528275914,19.322460127610807,0.9781059508060691,0.002087453019133794,0.0034303625303477962,0.007095115832015265,0.004394504770093088,0.004886613042341006,0.2420661779043286,0.3588565035860783,0.07339733885699713,0.13455514084399442,0.190833900569435,0.0002909382391666846,17.411594520750672,0.6817448571243226,1.0000000008808483,1.8012384007059474,3.875940926927833,3.401002004038825,5.418427863123995,1.0000000002005656,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,13.772434827564268,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.1596804037978466,24.16013833329678,2.872882301973588,1203.2245144421397,19.82919061384218,0.9773988218237701,0.0023107962371204825,0.0035258489615557515,0.007272725493634276,0.004610177356978073,0.004881630126941081,0.23089509705744643,0.37619839852065284,0.07163582299711455,0.13098054917032279,0.19001223566858158,0.00027789658588187597,17.33087694904084,0.6848839617622574,1.0000000009539363,1.7938478464870324,3.8576810611403856,3.386068015999773,5.379624865630527,1.0000000002457556,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,14.497156407735662,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.16808297284331203,24.16013833329678,2.872882301973588,1202.8787222490466,20.30680967564462,0.9767300365476217,0.0025410766388523783,0.0036110510287246118,0.007430354291663956,0.004810427763727984,0.004877053729409317,0.22083380670437258,0.3928887605226954,0.06986221637514792,0.1274389788584561,0.18871008629187497,0.00026615124745317824,17.253919569825733,0.6878828778589244,1.0000000010226482,1.7868647424913588,3.840472418384325,3.371993645232393,5.342520481059302,1.0000000002874438,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,15.22187798790706,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.17648554188877752,24.16013833329678,2.872882301973588,1202.5457540836587,20.758067508393395,0.9760955010949763,0.0027776284433839176,0.003687249287362624,0.007570643152026857,0.004996156157508158,0.00487282186474201,0.2117244070555462,0.4089269143719034,0.06810041177221023,0.12396628125460415,0.1870264685280571,0.00025551701767874104,17.180361938680687,0.6907871186713707,1.0000000010863133,1.7801526596053663,3.824210278508269,3.358693281588303,5.3071859626371864,1.0000000003252083,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,15.946599568078454,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.18488811093424296,24.16013833329678,2.872882301973588,1202.2244523309726,21.185529990081296,0.9754915168817028,0.0030198281976230746,0.0037555675948062832,0.007695873347151852,0.005168329922374428,0.004868884056341607,0.20343773328642087,0.42431772747608554,0.06636737493064378,0.12058652248719332,0.18504479907742985,0.0002458427422265863,17.109872109301058,0.6935884445154891,1.0000000011431487,1.7736771615645741,3.808798852431055,3.346088622319297,5.273220209281541,1.0000000003577831,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,16.671321148249852,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.19329067997970842,24.16013833329678,2.872882301973588,1201.913737317244,21.59156095801194,0.9749147688583131,0.0032670998001912326,0.0038169866435606103,0.007808008793953182,0.005327937138427256,0.0048651987655547275,0.19586709396902835,0.4390711023080384,0.06467486546225505,0.11731514229760497,0.18283479217411902,0.00023700378895404132,17.042147590163324,0.6962924935021106,1.0000000011899977,1.7674167585283111,3.7942500622165642,3.3341087520940524,5.240493373410684,1.000000000383385,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,17.396042728421246,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.20169324902517388,24.16013833329678,2.872882301973588,1201.6126140470656,21.97831675997405,0.9743623036180284,0.0035189163997123986,0.003872358793290377,0.007908736674099394,0.0054759529994647775,0.004861731515404569,0.18892357685484895,0.4532012073994979,0.06303074627693958,0.11416129848933852,0.1804542745435554,0.00022889643581965166,16.97691499016645,0.6989293866812724,1.0000000012234034,1.761351728677369,3.7803857958367915,3.3226899354085315,5.208888263209601,1.0000000004003087,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,18.120764308592644,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.21009581807063935,24.16013833329678,2.872882301973588,1201.3201739772567,22.347749610681802,0.9738315016291191,0.0037748000215584985,0.003922422974693069,0.007999504981309323,0.005613316908720094,0.004858453484599999,0.18253248368228395,0.46672561920261507,0.061439979186984864,0.11112960765777269,0.17795087664028314,0.0002214336300602168,16.913928768870864,0.7014736473156703,1.0000000012416823,1.755518613118406,3.7671316783309874,3.311775220270726,5.178299768431211,1.0000000004081573,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,18.845485888764042,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.21849838711610484,24.16013833329678,2.872882301973588,1201.0355933032604,22.70161683290485,0.973320046758503,0.004034319651560493,0.003967818896204057,0.00808155630338365,0.005740917959400567,0.0048553404309481275,0.17663059005534532,0.4796644809133669,0.059905380664354614,0.1082214366728975,0.1753635699509804,0.0002145417430554183,16.852969427397817,0.7039724929346755,1.00000000124602,1.7498834626738609,3.7544263626079055,3.3013139316795583,5.148634047897976,1.0000000004082314,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,19.570207468935436,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.22690095616157027,24.16013833329678,2.872882301973588,1200.7581289570019,23.041493680535638,0.9728258953123107,0.0042970883575933864,0.0040091001212976245,0.008155957627831594,0.005859586728464822,0.004852371852501787,0.17116401624384112,0.4920397374174331,0.05842819428832968,0.10543585923895604,0.17272403475317796,0.00020815805826223527,16.79384140018091,0.7063887862554552,1.0000000012396284,1.7443905585193533,3.7422154172135293,3.291261113368843,5.119807592298432,1.0000000004028053,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,20.294929049106834,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.23530352520703576,24.16013833329678,2.872882301973588,1200.487113238257,23.368788024080438,0.9723472460615743,0.004562759886815617,0.004046745817731409,0.008223626265613201,0.005970091643489591,0.004849530324775861,0.1660865558500959,0.5038744739127358,0.05700852325064071,0.10277036260508021,0.1700578555756646,0.00020222880578299853,16.736370835498903,0.7087701889638262,1.0000000012260175,1.739027328351924,3.7304506417748846,3.281576958868034,5.091746243844478,1.0000000003940759,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,21.019650629278228,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.2437060942525012,24.16013833329678,2.872882301973588,1200.2219477552949,23.684755677874456,0.9718825121446915,0.004831025052427075,0.004081171132962649,0.008285352164349887,0.006073138534360804,0.004846800971208257,0.16135835149738753,0.5151923657296762,0.05564565619693259,0.10022136791247103,0.16738555105416777,0.0001967076093648241,16.680403391860384,0.7110834006258259,1.0000000012078802,1.7337825529418749,3.719089400832716,3.272226258961604,5.064384228012063,1.000000000383764,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,21.744372209449626,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.25210866329796666,24.16013833329678,2.872882301973588,1199.9620971478598,23.990515546705527,0.9714302953211749,0.005101608123933154,0.0041127362434264375,0.00834181696990832,0.006169372305308924,0.004844171036248241,0.15694483627893602,0.5260172350888822,0.054338311910505616,0.09778461161160934,0.16472345086207973,0.00019155424798712243,16.62580213223726,0.7133632860138293,1.000000001186846,1.7286462384548855,3.7080939965301813,3.2631778820837734,5.037663232220747,1.0000000003727145,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,22.46909378962102,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.2605112323434321,24.16013833329678,2.872882301973588,1199.7070829076854,24.28706407188933,0.9709893627637248,0.005374263358492928,0.0041417541772886205,0.00839361022446112,0.006259379937415011,0.0048416295386174485,0.15281588071849292,0.5363727043392261,0.053084822349859916,0.09545542340258606,0.16208443552997756,0.00018673365985750936,16.572445563469085,0.7155928560916827,1.0000000011636945,1.723610934232235,3.6974310913107966,3.254404296603074,5.011531551357035,1.0000000003610612,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
203.43793103448274,23.193815369792418,0.9699990300009699,0.006016993983006016,0.0042009957990042,0.008498991501008498,0.006447993552006447,0.004835995164004835,307.72,86.25,0.6611137756222628,0.2689138013888976,24.16013833329678,2.872882301973588,1199.4564774941546,24.575288676252978,0.9705586263878367,0.005648771754727545,0.004168497534525136,0.008441243082605973,0.006343694252385797,0.004839166987918804,0.14894510010109926,0.5462819326065624,0.051883268936724486,0.09322892719694238,0.15947855602368982,0.0001822151349816468,16.52022584707041,0.717783476164923,1.0000000011386878,1.7187391507680572,3.6870711852892826,3.2458811386891697,4.9859433096608825,1.0000000003488554,19.10238906545091,1211.699132851668,7.748136096276764,309.1473760575555,2.8449952867078783
