temperature,pressure,z_carbon dioxide,z_nitrogen,z_carbon monoxide,z_hydrogen sulfide,Tc,Pc,Tr,Pr,P_bubble,P_dew,liquid_density,vapor_density,x_carbon dioxide,x_nitrogen,x_carbon monoxide,x_hydrogen sulfide,y_carbon dioxide,y_nitrogen,y_carbon monoxide,y_hydrogen sulfide,gamma,interfacial_thickness,E_carbon dioxide,E_nitrogen,E_carbon monoxide,E_hydrogen sulfide,gamma0_CO2,rhoL0_CO2,rhoV0_CO2,Tc_CO2,Psat_CO2
246.03658620689654,31.74238864408123,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8010307218196209,0.36301908330376526,35.37672239873026,15.83729633356927,1037.292635164702,69.47910900152911,0.9564748315351581,0.0015133132067528714,0.027759870409006935,0.014251984849082045,0.5630600620577179,0.02482636011727306,0.4090406262211813,0.003072951603827715,7.934775279986255,1.0089678570745506,1.0,2.0977275232817356,2.2189420610698583,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,32.39850195021358,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8010307218196209,0.3705226664022596,35.37672239873026,15.83729633356927,1036.4002476002916,70.75722985144075,0.9553115606876985,0.0015812509209741454,0.028890850355126632,0.014216338036200649,0.5548230679735798,0.025388542255854168,0.41675665076714224,0.003031739003423678,7.8635973402541515,1.0140880998167008,1.0,2.085347971643882,2.2054133406035494,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,33.05461525634592,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8010307218196209,0.37802624950075386,35.37672239873026,15.83729633356927,1035.506196453744,72.04066154103867,0.9541456612153689,0.001649768035331287,0.030022657710993116,0.014181913038306525,0.5469293684096336,0.025934647789189563,0.4241434185536284,0.002992565247548557,7.792838357656021,1.019238210517321,1.0,2.073082420037857,2.1920110887032127,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,33.710728562478266,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8010307218196209,0.3855298325992483,35.37672239873026,15.83729633356927,1034.6104855448348,73.32944226947886,0.9529772679382725,0.0017188699927057711,0.031155291569985033,0.01414857049903661,0.5393595581563041,0.026465626814072676,0.4312195217157254,0.002955293313897879,7.722495093936133,1.0244123437538704,1.0,2.060929486560189,2.178733710015846,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,34.36684186861061,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8010307218196209,0.3930334156977425,35.37672239873026,15.83729633356927,1033.7131171005142,74.62361037530917,0.95180649564498,0.0017885622826873532,0.03228875119640126,0.014116190875931339,0.5320956773065352,0.026982358458457572,0.4380021645763998,0.002919799658607656,7.652564520164755,1.029594214007942,1.0,2.0488878351845563,2.1655796617959755,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
246.03658620689654,35.022955174742954,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8010307218196209,0.4005369987962369,35.37672239873026,15.83729633356927,1032.8140920420892,75.92320438114255,0.9506334425488207,0.0018588504388837028,0.03342303597565378,0.01408467103664178,0.5251210803956468,0.02748565731493413,0.4445072898469781,0.002885972442441104,7.583043784795294,1.0348023462874671,1.0,2.0369658204748196,2.152547448197403,1.0,9.674240715713564,1060.0109780278362,40.0618984346946,309.1473760575555,15.68302814882569
249.57786206896552,17.958866339583743,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2053850221818818,37.08205290591459,17.78105578176608,1041.8265151908747,44.936671169802814,0.9646289037448865,7.225007424377681e-05,0.0014455940295439419,0.03385325215132586,0.9483413445593749,0.0021038939303256866,0.03773005442528668,0.011824707085012692,9.20892280562929,0.9236243229895799,1.0,2.3049386575810433,2.4436207615390195,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,18.6054996512138,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.21278018814288427,37.08205290591459,17.78105578176608,1041.8557926385984,46.332415772026856,0.974852238099911,0.0001149722251835609,0.002293490571390151,0.022739299103515298,0.9319385115875121,0.0031920976035310876,0.05710330082807575,0.007766089980881073,9.034316271274161,0.9293112559400925,1.0,2.285416713784226,2.4222065981342586,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,19.25213296284386,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.22017535410388678,37.08205290591459,17.78105578176608,1041.2609980260393,47.569045004760184,0.9772855977812863,0.00016693589692354433,0.0033187428263216313,0.019228723495468475,0.9095369967025005,0.004462587533349907,0.07958547777468178,0.006414937989467804,8.928106946699334,0.9343679833248943,1.0,2.269789099823833,2.405146337155242,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,19.898766274473918,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2275705200648893,37.08205290591459,17.78105578176608,1040.5078693986202,48.76718942601329,0.9776869823585562,0.00022164389546480053,0.004390864119679312,0.01770050962629962,0.8867609216662176,0.005723635007008646,0.10174435910585264,0.00577108422092125,8.839970327394232,0.9392709679195634,1.0,2.255325359458803,2.3893511238035305,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,20.545399586103976,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.23496568602589177,37.08205290591459,17.78105578176608,1039.6995315894048,49.95498168776332,0.9773820037060587,0.000277596959186324,0.005479729365670808,0.01686066996908423,0.8647827129299077,0.006936847897641796,0.12290368620470554,0.005376752967745027,8.75837181786195,0.9441197867644036,1.0,2.2413708765941305,2.374105262421873,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,21.192032897734038,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2423608519868943,37.08205290591459,17.78105578176608,1038.865815631187,51.14072702438146,0.9767595822259546,0.0003343583068415024,0.006576505375322194,0.01632955409188163,0.8438578944490873,0.00809523127778927,0.14294934739571094,0.005097526877412444,8.679930429825966,0.9489608904448367,1.0,2.227720393298042,2.359194249599742,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,21.838666209364092,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.24975601794789676,37.08205290591459,17.78105578176608,1038.0180676603884,52.32763100801275,0.9759688149201684,0.00039176361942959865,0.00767781508000155,0.0159616063804005,0.8240184369707416,0.009199298257957372,0.1619006482200027,0.004881616551298345,8.60334626494112,0.9538177056902277,1.0,2.214295833516218,2.344532164278136,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,22.485299520994154,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2571511839088993,37.08205290591459,17.78105578176608,1037.1614682128998,53.51718104271222,0.9750782196565739,0.00044974025488776103,0.008782116244140624,0.015689923844397772,0.8052290615426744,0.010251705970385192,0.17981423513526557,0.004704997351674962,8.528026118746892,0.9586690803440426,1.0,2.201058968511225,2.3300769058464006,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,23.131932832624212,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2645463498699018,37.08205290591459,17.78105578176608,1036.2987002169311,54.71016526265984,0.9741234882408467,0.0005082528030738697,0.009888611315602324,0.015479647640477122,0.7874329959145889,0.011255699247069142,0.19675632905131732,0.004554975787024473,8.453655751394072,0.9635318288453519,1.0,2.187988111049422,2.3158045583598907,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,23.77856614425427,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2719415158309043,37.08205290591459,17.78105578176608,1035.431283285923,55.907044555668755,0.9731249812829901,0.0005672832840223287,0.010996850962571367,0.01531088447041615,0.7705678620439486,0.012214582976781631,0.21279338625550018,0.004424168723769545,8.380055781413137,0.9684159725689164,1.0,2.1750694293628756,2.301699914627546,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,24.42519945588433,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2793366817919068,37.08205290591459,17.78105578176608,1034.560138165228,57.10811111135787,0.9720951398073463,0.0006268226998315083,0.012106564963167338,0.01517147252965494,0.7545718160828973,0.013131526922618788,0.22798870532878684,0.00430795166569726,8.307115637554318,0.9733139356121833,1.0,2.1622933381792366,2.2877524471710724,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,25.071832767514387,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.2867318477529093,37.08205290591459,17.78105578176608,1033.6858523506576,58.31356323059337,0.9710419849785057,0.0006868670584388929,0.013217582610788457,0.015053565352267009,0.7393859825515792,0.014009496075308965,0.2424012693287329,0.004203252044378952,8.234763190603447,0.9782185749918392,1.0,2.1496527482547205,2.2739543719608535,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,25.718466079144445,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.29412701371391176,37.08205290591459,17.78105578176608,1032.8088162252084,59.5235437806012,0.9699709159000887,0.0007474153337795572,0.014329791880007397,0.014951876886124272,0.7249553510034168,0.014851231993950947,0.25608548916903423,0.004107927833597999,8.162949150063879,0.9831447101945436,1.0,2.137155645099511,2.2603008304297774,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,26.365099390774503,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3015221796749143,37.08205290591459,17.78105578176608,1031.929297693693,60.7381613296295,0.9688856972655734,0.0008084683474515837,0.01544311703737399,0.014862717349600978,0.7112289945577137,0.015659255821421317,0.2690913246687059,0.004020424952159047,8.09163848897885,0.9880991155352582,1.0,2.1248065977267294,2.246813846440233,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,27.011732702404565,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.30891734563591683,37.08205290591459,17.78105578176608,1031.0474854063157,61.95750241184368,0.9677890324870996,0.000870028121608259,0.016557505684244776,0.014783433707047391,0.6981599823149727,0.016435880414309177,0.2814645598010576,0.003939577469660581,8.020805465266022,0.9930568137555447,1.0,2.1125778541157314,2.2334598682099434,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,27.65836601403462,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.31631251159691925,37.08205290591459,17.78105578176608,1030.1635159923535,63.181639266750544,0.9666829127841143,0.0009320974315148632,0.017672919908593186,0.014712069875777516,0.6857051628037213,0.017183225525969348,0.293247126198284,0.003864485472025318,7.950429034797794,0.9980397543495962,1.0,2.100466281797951,2.220235430134669,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,28.30499932566468,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3237076775579218,37.08205290591459,17.78105578176608,1029.2774867338844,64.41063342146487,0.9655688331484596,0.000994679765629366,0.018789335079155967,0.014647152006755051,0.6738248666832422,0.017903235576259207,0.3044774603865257,0.003794437353972878,7.880496901686207,1.003045655272242,1.0,2.0884691417388894,2.2071374961654486,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,28.951632637294736,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3311028435189243,37.08205290591459,17.78105578176608,1028.3894716206319,65.64454033173507,0.9644479408109603,0.0010577788803047485,0.019906731475718503,0.014587548833016455,0.662482651621046,0.018597693489507575,0.3151907962782975,0.0037288586111488653,7.810995735456771,1.0080662938878795,1.0,2.076584018545679,2.1941633800829825,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,29.598265948924798,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3384980094799268,37.08205290591459,17.78105578176608,1027.4995252327105,66.88341042482826,0.9633211282011025,0.0011213988709050935,0.02102509537588084,0.014532377552111586,0.6516450020693896,0.019268236863176396,0.3254194840022833,0.0036672770651507342,7.741915881382663,1.0131095466408708,1.0,2.0648086875641525,2.18131062337284,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,30.244899260554856,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3458931754409293,37.08205290591459,17.78105578176608,1026.6076884440506,68.12729074070376,0.9621890998654755,0.0011855440579259223,0.02214441684986419,0.014480939226734301,0.6412810710029939,0.019916371314511377,0.3351932590817134,0.00360929860078141,7.673248971719046,1.0181683408086784,1.0,2.053141276056659,2.1685770939595295,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,30.891532572184914,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.35328834140193177,37.08205290591459,17.78105578176608,1025.7139918790585,69.3762259130367,0.9610524190057091,0.0012502189365462245,0.023264688748769143,0.01443267330897554,0.6313624371190096,0.020543482880356918,0.34453949017443236,0.003554589826200962,7.604988336317409,1.023255537044821,1.0,2.041579919589286,2.1559607207310845,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,31.538165883814973,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.36068350736293425,37.08205290591459,17.78105578176608,1024.8184583825955,70.63025886824914,0.9599115408541504,0.001315428140873003,0.024385905987486026,0.014387125017490567,0.6218628832972467,0.021150849206451217,0.3534834020851607,0.003502865411141377,7.537128134120207,1.0283649032664812,1.0,2.030125076849047,2.1434596160390793,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,32.18479919544503,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3680786733239368,37.08205290591459,17.78105578176608,1023.9211048154654,71.88943133085269,0.9587668370312908,0.0013811764181762564,0.025508065028180482,0.014343921522352494,0.6127581957796533,0.02173964960928885,0.3620482759514289,0.003453878659628895,7.469663555245332,1.0334892338842097,1.0,2.0188009148398387,2.131072011645692,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,32.83143250707509,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.3754738392849393,37.08205290591459,17.78105578176608,1023.0219433796394,73.15378419414168,0.9576186136027154,0.001447468610056309,0.026631163503122668,0.014302754284105646,0.6040259828172893,0.022310974108506385,0.37025562870804385,0.003407414366160631,7.402589606056844,1.0386368814580658,1.0,2.0075768922564605,2.118796247762156,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
249.57786206896552,33.47806581870515,0.95,0.001897,0.034035,0.014068,307.15,87.44,0.8125601890573516,0.38286900524594175,37.08205290591459,17.78105578176608,1022.1209826098356,74.42335779489875,0.9564671246564634,0.0015143096385024563,0.027755199935981262,0.01426336576905278,0.5956455112311303,0.02286583153005314,0.3781253739240663,0.00336328331475028,7.335902563149337,1.043817917616817,1.0,1.9964516784652062,2.10663074613425,1.0,8.953156712287152,1044.9586244431862,44.99747904093453,309.1473760575555,17.5761897083392
